,accuracy,loss
0,tensor(0.5067),1.0079364216327666
1,tensor(0.4900),1.0058174562454223
2,tensor(0.4867),1.0151533281803131
3,tensor(0.5367),0.994682639837265
4,tensor(0.4700),1.0075865983963013
5,tensor(0.4933),1.0071315574645996
6,tensor(0.5433),0.9930091571807861
7,tensor(0.5167),1.0016970467567443
8,tensor(0.5100),1.0047718453407288
9,tensor(0.4867),1.0065533828735351
10,tensor(0.4933),1.0035677140951156
11,tensor(0.5067),1.00468630194664
12,tensor(0.5367),0.9996988421678543
13,tensor(0.5667),0.9871583211421967
14,tensor(0.5367),0.988290022611618
15,tensor(0.5200),0.9892460179328918
16,tensor(0.5367),0.9723273211717606
17,tensor(0.6667),0.8351239365339279
18,tensor(0.6533),0.7022605666518211
19,tensor(0.6733),0.681258630156517
20,tensor(0.6733),0.6854578515887261
21,tensor(0.6900),0.670833347439766
22,tensor(0.6433),0.685484631061554
23,tensor(0.6533),0.6754664129018784
24,tensor(0.6767),0.6691618311405182
25,tensor(0.6433),0.680550372004509
26,tensor(0.6600),0.6747935599088669
27,tensor(0.6500),0.6723959285020829
28,tensor(0.6733),0.6670962250232697
29,tensor(0.6700),0.6737014728784562
30,tensor(0.7367),0.6509671202301979
31,tensor(0.6667),0.6796143400669098
32,tensor(0.6900),0.66634037733078
33,tensor(0.6633),0.6680591875314712
34,tensor(0.6400),0.671599335372448
35,tensor(0.7000),0.6652106511592865
36,tensor(0.6700),0.6768749940395355
37,tensor(0.6800),0.6642255473136902
38,tensor(0.6900),0.6682957565784454
39,tensor(0.6533),0.6710268414020538
40,tensor(0.6700),0.670504515171051
41,tensor(0.6967),0.6616328147053718
42,tensor(0.6800),0.6688937246799469
43,tensor(0.7033),0.6576158952713013
44,tensor(0.6833),0.6619332492351532
45,tensor(0.6300),0.6798282790184021
46,tensor(0.7300),0.654283065199852
47,tensor(0.6733),0.6700332194566727
48,tensor(0.6467),0.6738934805989265
49,tensor(0.6900),0.6656736969947815
50,tensor(0.7333),0.6435185351967811
51,tensor(0.7633),0.6215360459685325
52,tensor(0.8333),0.5288167762756347
53,tensor(0.8333),0.4451391488313675
54,tensor(0.8500),0.3865751680731773
55,tensor(0.8800),0.3550047937035561
56,tensor(0.9467),0.3017914782464504
57,tensor(0.9267),0.2701350569725037
58,tensor(0.9567),0.22818458557128907
59,tensor(0.9933),0.20560027301311493
