,accuracy,loss
0,tensor(0.5200),1.01299614071846
1,tensor(0.5067),1.005345842242241
2,tensor(0.4967),0.9999838280677795
3,tensor(0.5267),0.9929535299539566
4,tensor(0.7033),0.866125425696373
5,tensor(0.7000),0.6814724427461624
6,tensor(0.7600),0.620471351146698
7,tensor(0.8100),0.4633758947253227
8,tensor(0.8400),0.36924783810973166
9,tensor(0.8400),0.35009531915187836
10,tensor(0.8433),0.3478136824071407
11,tensor(0.8800),0.3193851779401302
12,tensor(0.8733),0.33273785904049874
13,tensor(0.9100),0.29939622804522514
14,tensor(0.9233),0.2733608865737915
15,tensor(0.9333),0.23956983588635922
16,tensor(0.9233),0.2330813255906105
17,tensor(0.9167),0.22108079575002193
18,tensor(0.9333),0.20565490044653414
19,tensor(0.9500),0.19163699366152287
20,tensor(0.9667),0.18507469214498998
21,tensor(0.9833),0.15711322788149118
