,accuracy,loss
0,tensor(0.4733),1.0190049582719802
1,tensor(0.5033),1.012354041337967
2,tensor(0.5133),0.9973695248365402
3,tensor(0.6100),0.9853893554210663
4,tensor(0.6467),0.8889137047529221
5,tensor(0.6167),0.8223248070478439
6,tensor(0.6133),0.8503655585646629
7,tensor(0.6733),0.7095680409669876
8,tensor(0.6833),0.6659128484129906
9,tensor(0.6933),0.78606141269207
10,tensor(0.6633),0.6710599264502526
11,tensor(0.6667),0.6681807786226273
12,tensor(0.6267),0.6664015758037567
13,tensor(0.6933),0.6383538100123406
14,tensor(0.7667),0.6116386061906814
15,tensor(0.5900),1.0804204991459847
16,tensor(0.5033),1.1066981974244117
17,tensor(0.7033),0.7454512351751328
18,tensor(0.6767),0.684687820672989
19,tensor(0.6900),0.6840447130799293
20,tensor(0.6933),0.6713615021109581
21,tensor(0.6967),0.6486061111092567
22,tensor(0.7000),0.6355153661966324
23,tensor(0.6900),0.6250569179654122
24,tensor(0.7400),0.5894013795256615
25,tensor(0.7733),0.5679525661468506
26,tensor(0.8167),0.5258877250552177
27,tensor(0.7933),0.4941996106505394
28,tensor(0.8733),0.4741612778604031
29,tensor(0.8733),0.4328132185339928
30,tensor(0.7400),0.6733997733891011
31,tensor(0.7433),0.695661798119545
32,tensor(0.7400),0.7261456522345543
33,tensor(0.7567),0.7046511606872081
34,tensor(0.8200),0.5588700412213803
35,tensor(0.7500),0.7258503751456737
36,tensor(0.7233),0.7397370600700378
37,tensor(0.7567),0.6787037026882171
38,tensor(0.7633),0.5905710670351982
39,tensor(0.8367),0.5212845681607723
40,tensor(0.7300),0.7034475903213024
41,tensor(0.7200),0.7108061543107033
42,tensor(0.8100),0.5597138622403145
43,tensor(0.8733),0.40875565364956856
44,tensor(0.9500),0.3348641975224018
45,tensor(0.9500),0.31328332498669625
46,tensor(0.9533),0.2851331762969494
47,tensor(0.9600),0.25815216720104217
48,tensor(0.9567),0.23954679787158967
49,tensor(0.9467),0.2337962806969881
50,tensor(0.9333),0.24707195922732353
51,tensor(0.9533),0.21320725910365582
52,tensor(0.9533),0.20747548140585423
53,tensor(0.9533),0.17873381443321704
54,tensor(0.9667),0.16740342997014523
55,tensor(0.9700),0.1503327889367938
56,tensor(0.8500),0.39572988864034414
57,tensor(0.7367),0.7294492405653
58,tensor(0.6967),0.721362629532814
59,tensor(0.8233),0.4538418162986636
60,tensor(0.8833),0.36574157789349554
61,tensor(0.8233),0.4817867867089808
62,tensor(0.8667),0.42612364845350387
63,tensor(0.8867),0.3193325768224895
64,tensor(0.8900),0.26036232087761163
65,tensor(0.8200),0.4914485401287675
66,tensor(0.8867),0.3059427526965737
67,tensor(0.9167),0.23866828747093677
68,tensor(0.9833),0.23637587253004314
