,accuracy,loss
0,tensor(0.5567),0.9985093021392822
1,tensor(0.4967),1.0129532474279404
2,tensor(0.5133),1.0058591163158417
3,tensor(0.5300),1.006297886967659
4,tensor(0.5100),1.0046573287248612
5,tensor(0.5233),0.9974570310115815
6,tensor(0.4833),0.9886243230104447
7,tensor(0.5300),0.9974216336011886
8,tensor(0.5700),0.9419316667318344
9,tensor(0.6533),0.817714030444622
10,tensor(0.6733),0.7517037317156792
11,tensor(0.6700),0.7334554016590118
12,tensor(0.6600),0.7161853384971618
13,tensor(0.6600),0.7154609006643295
14,tensor(0.6633),0.6854010802507401
15,tensor(0.6833),0.6758013027906418
16,tensor(0.6833),0.6770183086395264
17,tensor(0.6667),0.675128014087677
18,tensor(0.6767),0.6723308622837066
19,tensor(0.6933),0.6681773653626442
20,tensor(0.7267),0.6534381353855133
21,tensor(0.6633),0.6842768946290017
22,tensor(0.7200),0.6603926235437393
23,tensor(0.6433),0.6808706882596016
24,tensor(0.6633),0.6724134188890457
25,tensor(0.6767),0.6798643356561661
26,tensor(0.7033),0.6626865613460541
27,tensor(0.6600),0.668184170126915
28,tensor(0.6767),0.6752185207605362
29,tensor(0.7133),0.6604163110256195
30,tensor(0.6667),0.7120757579803467
31,tensor(0.6567),0.6748277336359024
32,tensor(0.6967),0.665099384188652
33,tensor(0.6933),0.6564603626728058
34,tensor(0.6467),0.8063069099187851
35,tensor(0.6867),0.6638063788414001
36,tensor(0.6833),0.6699964761734009
37,tensor(0.7000),0.6603821355104447
38,tensor(0.6600),0.6752520281076432
39,tensor(0.6900),0.6716283822059631
40,tensor(0.7600),0.6459446305036545
41,tensor(0.6733),0.6705380022525788
42,tensor(0.7367),0.6482406115531921
43,tensor(0.6933),0.6560423815250397
44,tensor(0.7433),0.6416706591844559
45,tensor(0.7200),0.645186199247837
46,tensor(0.7100),0.6592713484168052
47,tensor(0.6800),0.6920554146170617
48,tensor(0.7033),0.6383096122741699
49,tensor(0.7133),0.6733879533410072
50,tensor(0.6867),0.6684112885594368
51,tensor(0.7033),0.6764085397124291
52,tensor(0.7033),0.6569214087724685
53,tensor(0.6767),0.662211237847805
54,tensor(0.7300),0.6316282033920289
55,tensor(0.7100),0.6396758580207824
56,tensor(0.7400),0.6206637823581695
57,tensor(0.7000),0.7189939877390862
58,tensor(0.7267),0.642499592602253
59,tensor(0.7633),0.6223578992486
60,tensor(0.7267),0.6369144400954246
61,tensor(0.7400),0.6285949450731277
62,tensor(0.7233),0.6230510330200195
63,tensor(0.7833),0.6107656505703926
64,tensor(0.7533),0.6361790749430657
65,tensor(0.7333),0.6762688273191452
66,tensor(0.7233),0.6394992041587829
67,tensor(0.7667),0.60957290828228
68,tensor(0.6900),0.7571334335207939
69,tensor(0.7867),0.6017842096090317
70,tensor(0.7867),0.6000153329968453
71,tensor(0.8100),0.5787298434972763
72,tensor(0.7700),0.5862553480267525
73,tensor(0.7967),0.5809312754869461
74,tensor(0.8333),0.5644586673378944
75,tensor(0.7567),0.622527731359005
76,tensor(0.7700),0.579032975435257
77,tensor(0.8267),0.555823740363121
78,tensor(0.7867),0.6877694189548492
79,tensor(0.8033),0.6090427118539811
80,tensor(0.7967),0.5746288061141968
81,tensor(0.7867),0.6098351339995861
82,tensor(0.6933),0.7986707498133182
83,tensor(0.5167),1.3088949671387673
84,tensor(0.6033),1.044803180396557
85,tensor(0.5767),1.1142648300528526
86,tensor(0.5633),1.0797354263067245
87,tensor(0.5233),1.1333576813340187
88,tensor(0.6600),0.7710284817218781
89,tensor(0.6967),0.6630137470364571
90,tensor(0.7400),0.6014131692051887
91,tensor(0.7800),0.5882358434796333
92,tensor(0.7667),0.5839961668848992
93,tensor(0.7767),0.5584774187207222
94,tensor(0.8100),0.5627696371078491
95,tensor(0.8167),0.5662370483577251
96,tensor(0.7800),0.611465185135603
97,tensor(0.7533),0.6071730601787567
98,tensor(0.8067),0.5759635779261589
99,tensor(0.8667),0.5083512526750564
100,tensor(0.8633),0.49247408255934716
101,tensor(0.8600),0.4884219579398632
102,tensor(0.8700),0.4586674586683512
103,tensor(0.8333),0.5060431380569935
104,tensor(0.8900),0.46715996563434603
105,tensor(0.9433),0.35594347611069677
106,tensor(0.9067),0.3606421823054552
107,tensor(0.8333),0.5260108545422554
108,tensor(0.8900),0.4207978954166174
109,tensor(0.9500),0.3142738685756922
110,tensor(0.9900),0.2592262761294842
