,accuracy,loss
0,tensor(0.5367),1.028304351568222
1,tensor(0.5133),1.0245946484804154
2,tensor(0.4900),1.0269246566295624
3,tensor(0.5467),0.9898429697751999
4,tensor(0.5300),1.0003652638196945
5,tensor(0.5000),1.0018850761651992
6,tensor(0.5367),0.9965865510702133
7,tensor(0.5267),1.000560501217842
8,tensor(0.5833),0.9908940422534943
9,tensor(0.5367),0.9865944385528564
10,tensor(0.5300),0.9818077808618546
11,tensor(0.6400),0.9286602252721786
12,tensor(0.5767),0.9341970592737198
13,tensor(0.6700),0.759481036067009
14,tensor(0.6800),0.7119530993700027
15,tensor(0.6667),0.6882624298334121
16,tensor(0.6600),0.838319001197815
17,tensor(0.6100),0.9368264186382294
18,tensor(0.6900),0.851906179189682
19,tensor(0.6833),0.852311418056488
20,tensor(0.6600),0.8307316732406617
21,tensor(0.6600),0.7554469305276871
22,tensor(0.6600),0.7784541571140289
23,tensor(0.6733),0.7404196780920028
24,tensor(0.6733),0.6960226657986641
25,tensor(0.7133),0.6944905853271485
26,tensor(0.6333),0.7076225370168686
27,tensor(0.7300),0.6786093470454216
28,tensor(0.7233),0.6303882533311844
29,tensor(0.6833),0.5970137816667557
30,tensor(0.6867),0.6077196219563484
31,tensor(0.7233),0.6167987203598022
32,tensor(0.7700),0.539597193300724
33,tensor(0.7500),0.5804854476451874
34,tensor(0.8267),0.576084551513195
35,tensor(0.8333),0.510136102437973
36,tensor(0.7967),0.5019716680049896
37,tensor(0.8600),0.47556587278842927
38,tensor(0.9000),0.42093177139759064
39,tensor(0.8933),0.40888541176915166
40,tensor(0.9067),0.3747806167602539
41,tensor(0.9033),0.3557827053964138
42,tensor(0.9400),0.3315901601314545
43,tensor(0.9233),0.3320457339286804
44,tensor(0.9300),0.31719557449221614
45,tensor(0.9200),0.3196961808204651
46,tensor(0.9267),0.3216498251259327
47,tensor(0.9233),0.30196761578321457
48,tensor(0.9133),0.31286472037434576
49,tensor(0.9433),0.2806235055625439
50,tensor(0.9233),0.283898633569479
51,tensor(0.9033),0.29425494119524953
52,tensor(0.9267),0.2756354978680611
53,tensor(0.9100),0.28411096282303333
54,tensor(0.8900),0.30779658883810046
55,tensor(0.8867),0.29377042666077613
56,tensor(0.8767),0.46210611462593076
57,tensor(0.9267),0.3074722994118929
58,tensor(0.8300),0.5273522226512433
59,tensor(0.9167),0.276245037689805
60,tensor(0.9133),0.2694265189766884
61,tensor(0.9333),0.23411801882088185
62,tensor(0.9133),0.26246293939650056
63,tensor(0.9100),0.24809838190674782
64,tensor(0.9367),0.23689063362777232
65,tensor(0.9500),0.23783925771713257
66,tensor(0.9333),0.23310255885124206
67,tensor(0.9633),0.2107451492547989
68,tensor(0.9700),0.1826560416072607
69,tensor(0.9733),0.18820850856602192
