,accuracy,loss
0,tensor(0.5067),1.0436146676540374
1,tensor(0.5733),0.9872358334064484
2,tensor(0.5000),1.0216295075416566
3,tensor(0.5533),0.9874718582630158
4,tensor(0.5000),0.9979562896490097
5,tensor(0.6133),0.9485926216840744
6,tensor(0.7200),0.8386728036403656
7,tensor(0.6967),0.7361978355050087
8,tensor(0.7133),0.7336498633027076
9,tensor(0.7800),0.672535405755043
10,tensor(0.7567),0.6836353820562363
11,tensor(0.7600),0.6552162715792655
12,tensor(0.7600),0.6342087733745575
13,tensor(0.7633),0.6655386117100716
14,tensor(0.7867),0.6388591951131821
15,tensor(0.7900),0.6084424242377281
16,tensor(0.7867),0.5862651872634888
17,tensor(0.7700),0.6559503245353698
18,tensor(0.7733),0.6050176849961281
19,tensor(0.7600),0.6103405460715294
20,tensor(0.7600),0.6128300896286965
21,tensor(0.7567),0.5959778118133545
22,tensor(0.8067),0.5448778283596039
23,tensor(0.7800),0.5532708202302455
24,tensor(0.7767),0.541581084728241
25,tensor(0.7433),0.5868099604547024
26,tensor(0.8333),0.5051412422955036
27,tensor(0.7533),0.5751625739037991
28,tensor(0.7433),0.5648594489693641
29,tensor(0.8167),0.5025580263137818
30,tensor(0.8167),0.48314509257674215
31,tensor(0.7433),0.5668788892030716
32,tensor(0.7533),0.5354348896443843
33,tensor(0.8333),0.47232417240738866
34,tensor(0.8300),0.4520862424373627
35,tensor(0.8333),0.4098380951583385
36,tensor(0.7667),0.5812294483184814
37,tensor(0.7900),0.5048531208187341
38,tensor(0.8600),0.4668071985989809
39,tensor(0.8533),0.42464430116117
40,tensor(0.8867),0.3845618014037609
41,tensor(0.8233),0.4122069215774536
42,tensor(0.8667),0.3778455486893654
43,tensor(0.8667),0.3368938522040844
44,tensor(0.8533),0.33898241572082044
45,tensor(0.8500),0.32603345669806005
46,tensor(0.8567),0.3207401220500469
47,tensor(0.8667),0.32734529800713064
48,tensor(0.8933),0.2843080465868115
49,tensor(0.8833),0.31914471041411163
50,tensor(0.9333),0.28288000244647266
51,tensor(0.9467),0.240349158346653
52,tensor(0.8800),0.3117990754917264
53,tensor(0.8800),0.3067567264661193
54,tensor(0.9000),0.25388397864997386
55,tensor(0.9000),0.24565311923623084
56,tensor(0.8833),0.28080529019236566
57,tensor(0.9067),0.24964594796299935
58,tensor(0.9333),0.23509338218718767
59,tensor(0.9033),0.2371547982096672
60,tensor(0.9267),0.21964595664292574
61,tensor(0.9300),0.21014020729809998
62,tensor(0.9500),0.22930219031870366
63,tensor(0.9467),0.23157912258058785
64,tensor(0.9600),0.20606695123016835
65,tensor(0.9700),0.191340452991426
