,acc
120,"[0.14576074332171893, 0.8130081300813008, 0.289198606271777, 0.21370499419279906, 0.1957026713124274, 0.18641114982578397]"
121,"[0.14518002322880372, 0.8130081300813008, 0.289198606271777, 0.21428571428571427, 0.19396051103368175, 0.18641114982578397]"
122,"[0.14692218350754935, 0.8170731707317073, 0.289198606271777, 0.2148664343786295, 0.1759581881533101, 0.18699186991869918]"
123,"[0.14634146341463414, 0.8252032520325203, 0.2886178861788618, 0.2148664343786295, 0.17421602787456447, 0.18699186991869918]"
124,"[0.14750290360046459, 0.8252032520325203, 0.2880371660859466, 0.21544715447154472, 0.17305458768873402, 0.18641114982578397]"
125,"[0.14982578397212543, 0.8252032520325203, 0.2897793263646922, 0.21777003484320556, 0.18873403019744484, 0.18583042973286876]"
126,"[0.16085946573751453, 0.8252032520325203, 0.289198606271777, 0.21718931475029035, 0.19221835075493612, 0.18583042973286876]"
127,"[0.16318234610917537, 0.8292682926829268, 0.2897793263646922, 0.21660859465737514, 0.19279907084785133, 0.16492450638792103]"
128,"[0.16376306620209058, 0.8292682926829268, 0.2897793263646922, 0.1986062717770035, 0.19337979094076654, 0.16492450638792103]"
129,"[0.16376306620209058, 0.8292682926829268, 0.289198606271777, 0.1986062717770035, 0.19337979094076654, 0.16492450638792103]"
130,"[0.16376306620209058, 0.8292682926829268, 0.2897793263646922, 0.1986062717770035, 0.19396051103368175, 0.16550522648083624]"
131,"[0.16492450638792103, 0.8292682926829268, 0.27293844367015097, 0.1997677119628339, 0.194541231126597, 0.16550522648083624]"
132,"[0.16434378629500582, 0.8292682926829268, 0.2932636469221835, 0.21660859465737514, 0.194541231126597, 0.16434378629500582]"
133,"[0.16434378629500582, 0.8292682926829268, 0.31126596980255516, 0.21660859465737514, 0.19337979094076654, 0.16434378629500582]"
134,"[0.16376306620209058, 0.8292682926829268, 0.3130081300813008, 0.21660859465737514, 0.19279907084785133, 0.16434378629500582]"
135,"[0.16376306620209058, 0.8333333333333334, 0.313588850174216, 0.21660859465737514, 0.19221835075493612, 0.16434378629500582]"
136,"[0.16376306620209058, 0.8333333333333334, 0.3118466898954704, 0.21660859465737514, 0.1916376306620209, 0.16434378629500582]"
137,"[0.16318234610917537, 0.8333333333333334, 0.3130081300813008, 0.21718931475029035, 0.1916376306620209, 0.16434378629500582]"
138,"[0.16318234610917537, 0.8333333333333334, 0.3315911730545877, 0.218931475029036, 0.1916376306620209, 0.16434378629500582]"
139,"[0.16318234610917537, 0.8414634146341463, 0.3327526132404181, 0.23577235772357724, 0.19221835075493612, 0.16434378629500582]"
140,"[0.18234610917537747, 0.8495934959349594, 0.3321718931475029, 0.23751451800232287, 0.19221835075493612, 0.16434378629500582]"
141,"[0.20092915214866433, 0.975609756097561, 0.3315911730545877, 0.23867595818815332, 0.1916376306620209, 0.16434378629500582]"
142,"[0.18989547038327526, 0.975609756097561, 0.3321718931475029, 0.23809523809523808, 0.1916376306620209, 0.16434378629500582]"
143,"[0.20789779326364694, 0.9796747967479674, 0.3321718931475029, 0.23867595818815332, 0.1910569105691057, 0.16434378629500582]"
144,"[0.227061556329849, 0.9796747967479674, 0.3310104529616725, 0.23867595818815332, 0.1910569105691057, 0.16318234610917537]"
145,"[0.22880371660859466, 0.983739837398374, 0.3310104529616725, 0.23867595818815332, 0.19279907084785133, 0.16318234610917537]"
146,"[0.22822299651567945, 0.983739837398374, 0.3130081300813008, 0.24041811846689895, 0.17886178861788618, 0.16318234610917537]"
147,"[0.2462253193960511, 0.983739837398374, 0.3124274099883856, 0.24041811846689895, 0.1759581881533101, 0.16260162601626016]"
148,"[0.24680603948896632, 0.983739837398374, 0.3118466898954704, 0.25435540069686413, 0.17479674796747968, 0.16376306620209058]"
149,"[0.24912891986062718, 0.983739837398374, 0.3118466898954704, 0.25319396051103366, 0.17479674796747968, 0.16260162601626016]"
150,"[0.251451800232288, 0.983739837398374, 0.3118466898954704, 0.25203252032520324, 0.17479674796747968, 0.14518002322880372]"
151,"[0.23751451800232287, 0.983739837398374, 0.3118466898954704, 0.251451800232288, 0.18989547038327526, 0.14285714285714285]"
152,"[0.2508710801393728, 0.983739837398374, 0.31126596980255516, 0.25261324041811845, 0.19337979094076654, 0.12659698025551683]"
153,"[0.25551684088269455, 0.983739837398374, 0.31126596980255516, 0.251451800232288, 0.194541231126597, 0.1248548199767712]"
154,"[0.25609756097560976, 0.983739837398374, 0.31126596980255516, 0.25203252032520324, 0.19396051103368175, 0.12427409988385599]"
155,"[0.2584204413472706, 0.983739837398374, 0.31126596980255516, 0.2502903600464576, 0.194541231126597, 0.12311265969802555]"
156,"[0.2584204413472706, 0.983739837398374, 0.3124274099883856, 0.23635307781649245, 0.20847851335656215, 0.12195121951219512]"
157,"[0.2584204413472706, 0.983739837398374, 0.3124274099883856, 0.2508710801393728, 0.21080139372822299, 0.10452961672473868]"
158,"[0.2584204413472706, 0.983739837398374, 0.3141695702671312, 0.2537746806039489, 0.21022067363530778, 0.10394889663182347]"
159,"[0.2578397212543554, 0.983739837398374, 0.3310104529616725, 0.2537746806039489, 0.19221835075493612, 0.10336817653890824]"
160,"[0.25493612078977934, 0.9878048780487805, 0.3333333333333333, 0.25261324041811845, 0.1910569105691057, 0.10220673635307782]"
161,"[0.25493612078977934, 0.9878048780487805, 0.34843205574912894, 0.2537746806039489, 0.2073170731707317, 0.10220673635307782]"
162,"[0.25551684088269455, 0.9878048780487805, 0.3519163763066202, 0.2537746806039489, 0.2073170731707317, 0.10220673635307782]"
163,"[0.25551684088269455, 0.9878048780487805, 0.3519163763066202, 0.25203252032520324, 0.19628339140534262, 0.10220673635307782]"
164,"[0.25551684088269455, 0.9878048780487805, 0.3524970963995354, 0.251451800232288, 0.1957026713124274, 0.10278745644599303]"
165,"[0.25667828106852497, 0.9878048780487805, 0.35365853658536583, 0.2508710801393728, 0.1957026713124274, 0.1016260162601626]"
166,"[0.2572590011614402, 0.9878048780487805, 0.35365853658536583, 0.2502903600464576, 0.194541231126597, 0.11614401858304298]"
167,"[0.2735191637630662, 0.9878048780487805, 0.35365853658536583, 0.23519163763066203, 0.194541231126597, 0.11904761904761904]"
168,"[0.27468060394889665, 0.9878048780487805, 0.33681765389082463, 0.23228803716608595, 0.1951219512195122, 0.11962833914053426]"
169,"[0.2770034843205575, 0.9878048780487805, 0.3356562137049942, 0.23228803716608595, 0.1951219512195122, 0.11846689895470383]"
170,"[0.2787456445993031, 0.991869918699187, 0.335075493612079, 0.23286875725900116, 0.194541231126597, 0.10569105691056911]"
171,"[0.2932636469221835, 0.991869918699187, 0.335075493612079, 0.23344947735191637, 0.194541231126597, 0.11904761904761904]"
172,"[0.31126596980255516, 0.991869918699187, 0.335075493612079, 0.23344947735191637, 0.194541231126597, 0.12195121951219512]"
173,"[0.3141695702671312, 0.991869918699187, 0.3362369337979094, 0.23403019744483158, 0.1957026713124274, 0.12253193960511034]"
174,"[0.31997677119628337, 0.9878048780487805, 0.3339140534262485, 0.23577235772357724, 0.19686411149825783, 0.12311265969802555]"
175,"[0.31997677119628337, 0.9878048780487805, 0.3327526132404181, 0.23577235772357724, 0.19686411149825783, 0.12369337979094076]"
176,"[0.32229965156794427, 0.9878048780487805, 0.3327526132404181, 0.23577235772357724, 0.19686411149825783, 0.12427409988385599]"
177,"[0.32229965156794427, 0.9878048780487805, 0.3327526132404181, 0.23577235772357724, 0.19628339140534262, 0.12427409988385599]"
178,"[0.3234610917537747, 0.9878048780487805, 0.3327526132404181, 0.23635307781649245, 0.19686411149825783, 0.12427409988385599]"
179,"[0.3252032520325203, 0.9878048780487805, 0.3327526132404181, 0.23693379790940766, 0.19686411149825783, 0.12427409988385599]"
180,"[0.32636469221835074, 0.9878048780487805, 0.3327526132404181, 0.23577235772357724, 0.19686411149825783, 0.1248548199767712]"
181,"[0.32694541231126595, 0.9878048780487805, 0.3327526132404181, 0.23635307781649245, 0.19686411149825783, 0.1254355400696864]"
182,"[0.3281068524970964, 0.9878048780487805, 0.3333333333333333, 0.23635307781649245, 0.19686411149825783, 0.1254355400696864]"
183,"[0.33042973286875726, 0.9878048780487805, 0.3339140534262485, 0.23635307781649245, 0.19802555168408828, 0.12659698025551683]"
184,"[0.3310104529616725, 0.9878048780487805, 0.3339140534262485, 0.23635307781649245, 0.1986062717770035, 0.140534262485482]"
185,"[0.3327526132404181, 0.9878048780487805, 0.3344947735191638, 0.23519163763066203, 0.21602787456445993, 0.14227642276422764]"
186,"[0.3327526132404181, 0.9878048780487805, 0.3344947735191638, 0.23344947735191637, 0.21660859465737514, 0.14285714285714285]"
187,"[0.3339140534262485, 0.9878048780487805, 0.3339140534262485, 0.21951219512195122, 0.21777003484320556, 0.1440185830429733]"
188,"[0.335075493612079, 0.9878048780487805, 0.3327526132404181, 0.218931475029036, 0.21777003484320556, 0.1440185830429733]"
189,"[0.33681765389082463, 0.9878048780487805, 0.3339140534262485, 0.2183507549361208, 0.2183507549361208, 0.1445993031358885]"
190,"[0.34610917537746805, 0.9878048780487805, 0.3344947735191638, 0.2183507549361208, 0.21777003484320556, 0.1445993031358885]"
191,"[0.3670150987224158, 0.9878048780487805, 0.3344947735191638, 0.2183507549361208, 0.21718931475029035, 0.1445993031358885]"
192,"[0.3716608594657375, 0.9878048780487805, 0.335075493612079, 0.2183507549361208, 0.21660859465737514, 0.14518002322880372]"
193,"[0.38095238095238093, 0.9878048780487805, 0.3362369337979094, 0.22067363530778164, 0.21660859465737514, 0.148664343786295]"
194,"[0.4059233449477352, 0.9878048780487805, 0.351335656213705, 0.23693379790940766, 0.21660859465737514, 0.16085946573751453]"
195,"[0.41173054587688734, 0.9878048780487805, 0.35365853658536583, 0.2462253193960511, 0.2148664343786295, 0.16085946573751453]"
196,"[0.41289198606271776, 0.9878048780487805, 0.35365853658536583, 0.2537746806039489, 0.19744483159117304, 0.16202090592334495]"
197,"[0.4140534262485482, 0.9878048780487805, 0.3548199767711963, 0.2572590011614402, 0.19686411149825783, 0.16376306620209058]"
198,"[0.4146341463414634, 0.9878048780487805, 0.35656213704994194, 0.2735191637630662, 0.19686411149825783, 0.16376306620209058]"
199,"[0.4169570267131243, 0.9878048780487805, 0.35656213704994194, 0.27584204413472707, 0.19628339140534262, 0.16260162601626016]"
200,"[0.4349593495934959, 0.9878048780487805, 0.35656213704994194, 0.2775842044134727, 0.19628339140534262, 0.16260162601626016]"
201,"[0.43844367015098723, 0.9878048780487805, 0.35772357723577236, 0.2775842044134727, 0.19628339140534262, 0.16144018583042974]"
202,"[0.44018583042973286, 0.9878048780487805, 0.35772357723577236, 0.2770034843205575, 0.1957026713124274, 0.16085946573751453]"
203,"[0.4425087108013937, 0.9878048780487805, 0.35830429732868757, 0.2770034843205575, 0.194541231126597, 0.14692218350754935]"
204,"[0.4442508710801394, 0.9878048780487805, 0.3600464576074332, 0.2770034843205575, 0.194541231126597, 0.14576074332171893]"
205,"[0.45760743321718933, 0.9878048780487805, 0.3710801393728223, 0.2770034843205575, 0.194541231126597, 0.14634146341463414]"
206,"[0.4616724738675958, 0.9878048780487805, 0.3722415795586527, 0.2764227642276423, 0.194541231126597, 0.14634146341463414]"
207,"[0.47677119628339143, 0.9878048780487805, 0.37282229965156793, 0.2764227642276423, 0.1951219512195122, 0.14634146341463414]"
208,"[0.47851335656213706, 0.9878048780487805, 0.37282229965156793, 0.2764227642276423, 0.1957026713124274, 0.14750290360046459]"
209,"[0.4796747967479675, 0.9878048780487805, 0.3722415795586527, 0.2764227642276423, 0.1951219512195122, 0.14692218350754935]"
210,"[0.4796747967479675, 0.9878048780487805, 0.3722415795586527, 0.2764227642276423, 0.1951219512195122, 0.14750290360046459]"
211,"[0.4808362369337979, 0.9878048780487805, 0.37282229965156793, 0.2770034843205575, 0.1951219512195122, 0.1480836236933798]"
212,"[0.4843205574912892, 0.9878048780487805, 0.37398373983739835, 0.2764227642276423, 0.1951219512195122, 0.14924506387921022]"
213,"[0.5005807200929152, 0.9878048780487805, 0.37456445993031356, 0.27584204413472707, 0.1951219512195122, 0.14924506387921022]"
214,"[0.5058072009291521, 0.9878048780487805, 0.37456445993031356, 0.27584204413472707, 0.1951219512195122, 0.14924506387921022]"
215,"[0.521486643437863, 0.9878048780487805, 0.37514518002322883, 0.27584204413472707, 0.1951219512195122, 0.14924506387921022]"
