,acc
51,"[0.10220673635307782, 0.8699186991869918, 0.4070847851335656, 0.21022067363530778, 0.22009291521486643, 0.1678281068524971]"
52,"[0.10569105691056911, 0.8739837398373984, 0.40824622531939603, 0.21138211382113822, 0.2259001161440186, 0.1678281068524971]"
53,"[0.10685249709639953, 0.8699186991869918, 0.40534262485482, 0.21196283391405343, 0.227061556329849, 0.1678281068524971]"
54,"[0.10743321718931476, 0.8658536585365854, 0.4059233449477352, 0.21428571428571427, 0.22764227642276422, 0.16666666666666666]"
55,"[0.1091753774680604, 0.8699186991869918, 0.40476190476190477, 0.2148664343786295, 0.22764227642276422, 0.16608594657375145]"
56,"[0.11440185830429733, 0.8861788617886179, 0.40301974448315914, 0.218931475029036, 0.2311265969802555, 0.16376306620209058]"
57,"[0.11672473867595819, 0.8902439024390244, 0.40360046457607435, 0.21951219512195122, 0.22822299651567945, 0.16318234610917537]"
58,"[0.11904761904761904, 0.8902439024390244, 0.40418118466898956, 0.2229965156794425, 0.22938443670150988, 0.16376306620209058]"
59,"[0.12253193960511034, 0.8902439024390244, 0.40360046457607435, 0.22415795586527293, 0.22938443670150988, 0.16376306620209058]"
60,"[0.12601626016260162, 0.8902439024390244, 0.4024390243902439, 0.22415795586527293, 0.22880371660859466, 0.16376306620209058]"
61,"[0.13356562137049943, 0.8902439024390244, 0.40127758420441345, 0.22357723577235772, 0.2311265969802555, 0.16376306620209058]"
62,"[0.13937282229965156, 0.8902439024390244, 0.40069686411149824, 0.22357723577235772, 0.2305458768873403, 0.16434378629500582]"
63,"[0.148664343786295, 0.8902439024390244, 0.4024390243902439, 0.22357723577235772, 0.22996515679442509, 0.16318234610917537]"
64,"[0.15563298490127758, 0.8943089430894309, 0.40301974448315914, 0.2229965156794425, 0.2311265969802555, 0.16376306620209058]"
65,"[0.16202090592334495, 0.8902439024390244, 0.4024390243902439, 0.2224157955865273, 0.2305458768873403, 0.16492450638792103]"
66,"[0.17015098722415795, 0.8943089430894309, 0.40360046457607435, 0.22125435540069685, 0.23170731707317074, 0.16434378629500582]"
67,"[0.1713124274099884, 0.8943089430894309, 0.40418118466898956, 0.2229965156794425, 0.23286875725900116, 0.16434378629500582]"
68,"[0.1753774680603949, 0.8943089430894309, 0.40476190476190477, 0.2229965156794425, 0.23519163763066203, 0.16434378629500582]"
69,"[0.1806039488966318, 0.8983739837398373, 0.40534262485482, 0.2224157955865273, 0.23693379790940766, 0.16434378629500582]"
70,"[0.1840882694541231, 0.8983739837398373, 0.4059233449477352, 0.2218350754936121, 0.23983739837398374, 0.16434378629500582]"
71,"[0.18292682926829268, 0.8983739837398373, 0.4065040650406504, 0.2224157955865273, 0.24041811846689895, 0.16434378629500582]"
72,"[0.18466898954703834, 0.8943089430894309, 0.4065040650406504, 0.22125435540069685, 0.2415795586527294, 0.16550522648083624]"
73,"[0.18699186991869918, 0.8943089430894309, 0.40824622531939603, 0.22357723577235772, 0.24274099883855982, 0.16550522648083624]"
74,"[0.18524970963995355, 0.8983739837398373, 0.4076655052264808, 0.22357723577235772, 0.2450638792102207, 0.16492450638792103]"
75,"[0.18873403019744484, 0.8983739837398373, 0.4099883855981417, 0.2224157955865273, 0.2456445993031359, 0.16434378629500582]"
76,"[0.1951219512195122, 0.8983739837398373, 0.4105691056910569, 0.2218350754936121, 0.2462253193960511, 0.16376306620209058]"
77,"[0.19686411149825783, 0.9024390243902439, 0.41114982578397213, 0.2218350754936121, 0.24738675958188153, 0.16434378629500582]"
78,"[0.20034843205574912, 0.9065040650406504, 0.41173054587688734, 0.2218350754936121, 0.24796747967479674, 0.16434378629500582]"
79,"[0.20150987224157957, 0.9065040650406504, 0.41289198606271776, 0.22125435540069685, 0.24738675958188153, 0.16492450638792103]"
80,"[0.20963995354239257, 0.9065040650406504, 0.4140534262485482, 0.2229965156794425, 0.24912891986062718, 0.16492450638792103]"
81,"[0.21138211382113822, 0.9065040650406504, 0.41579558652729387, 0.22473867595818817, 0.2508710801393728, 0.16492450638792103]"
82,"[0.21718931475029035, 0.9065040650406504, 0.4169570267131243, 0.227061556329849, 0.251451800232288, 0.16434378629500582]"
83,"[0.2224157955865273, 0.9065040650406504, 0.4175377468060395, 0.22822299651567945, 0.25203252032520324, 0.16492450638792103]"
84,"[0.23228803716608595, 0.9065040650406504, 0.4181184668989547, 0.22938443670150988, 0.25203252032520324, 0.16434378629500582]"
85,"[0.23867595818815332, 0.9065040650406504, 0.4163763066202091, 0.22938443670150988, 0.25261324041811845, 0.16434378629500582]"
86,"[0.24738675958188153, 0.9105691056910569, 0.4175377468060395, 0.22938443670150988, 0.25203252032520324, 0.16434378629500582]"
87,"[0.2578397212543554, 0.9105691056910569, 0.41927990708478513, 0.22938443670150988, 0.25319396051103366, 0.16492450638792103]"
88,"[0.26480836236933797, 0.9105691056910569, 0.4181184668989547, 0.22996515679442509, 0.251451800232288, 0.16550522648083624]"
89,"[0.27468060394889665, 0.9065040650406504, 0.4175377468060395, 0.23286875725900116, 0.2537746806039489, 0.16492450638792103]"
90,"[0.281068524970964, 0.9065040650406504, 0.4175377468060395, 0.23286875725900116, 0.25551684088269455, 0.16492450638792103]"
91,"[0.28397212543554007, 0.9186991869918699, 0.4181184668989547, 0.23170731707317074, 0.25609756097560976, 0.16608594657375145]"
92,"[0.2897793263646922, 0.9186991869918699, 0.4175377468060395, 0.23286875725900116, 0.25435540069686413, 0.16666666666666666]"
93,"[0.29210220673635306, 0.9186991869918699, 0.41986062717770034, 0.23286875725900116, 0.25551684088269455, 0.1672473867595819]"
94,"[0.2979094076655052, 0.9186991869918699, 0.41927990708478513, 0.23344947735191637, 0.25609756097560976, 0.1678281068524971]"
95,"[0.3037166085946574, 0.9186991869918699, 0.41986062717770034, 0.23286875725900116, 0.2537746806039489, 0.16840882694541232]"
96,"[0.31010452961672474, 0.9227642276422764, 0.42102206736353076, 0.23286875725900116, 0.2537746806039489, 0.16898954703832753]"
97,"[0.3159117305458769, 0.9390243902439024, 0.42160278745644597, 0.23344947735191637, 0.25319396051103366, 0.16957026713124274]"
98,"[0.3205574912891986, 0.959349593495935, 0.4221835075493612, 0.2346109175377468, 0.2537746806039489, 0.16898954703832753]"
99,"[0.3234610917537747, 0.959349593495935, 0.42334494773519166, 0.23577235772357724, 0.2537746806039489, 0.16957026713124274]"
100,"[0.32578397212543553, 0.9634146341463414, 0.42276422764227645, 0.23344947735191637, 0.25261324041811845, 0.16898954703832753]"
101,"[0.32868757259001163, 0.9715447154471545, 0.42334494773519166, 0.23403019744483158, 0.251451800232288, 0.16957026713124274]"
102,"[0.3315911730545877, 0.9715447154471545, 0.42276422764227645, 0.2346109175377468, 0.2508710801393728, 0.16840882694541232]"
103,"[0.3362369337979094, 0.9715447154471545, 0.42334494773519166, 0.23286875725900116, 0.24912891986062718, 0.16840882694541232]"
104,"[0.33914053426248547, 0.9715447154471545, 0.42392566782810687, 0.23228803716608595, 0.24854819976771197, 0.17015098722415795]"
105,"[0.34146341463414637, 0.975609756097561, 0.4250871080139373, 0.2311265969802555, 0.2462253193960511, 0.17073170731707318]"
106,"[0.3437862950058072, 0.975609756097561, 0.4250871080139373, 0.22996515679442509, 0.2450638792102207, 0.17073170731707318]"
107,"[0.34727061556329847, 0.975609756097561, 0.4262485481997677, 0.22764227642276422, 0.24448315911730545, 0.17073170731707318]"
108,"[0.34959349593495936, 0.975609756097561, 0.4274099883855981, 0.2259001161440186, 0.24448315911730545, 0.1713124274099884]"
109,"[0.3530778164924506, 0.975609756097561, 0.4268292682926829, 0.22473867595818817, 0.24448315911730545, 0.17247386759581881]"
110,"[0.35365853658536583, 0.975609756097561, 0.4262485481997677, 0.2229965156794425, 0.24332171893147503, 0.1718931475029036]"
111,"[0.35714285714285715, 0.9796747967479674, 0.42799070847851334, 0.22067363530778164, 0.24332171893147503, 0.1713124274099884]"
112,"[0.3617886178861789, 0.9796747967479674, 0.4274099883855981, 0.21951219512195122, 0.2415795586527294, 0.1718931475029036]"
113,"[0.36469221835075494, 0.983739837398374, 0.4262485481997677, 0.218931475029036, 0.24041811846689895, 0.17247386759581881]"
114,"[0.3681765389082462, 0.983739837398374, 0.42857142857142855, 0.21660859465737514, 0.23867595818815332, 0.17305458768873402]"
115,"[0.3704994192799071, 0.983739837398374, 0.4291521486643438, 0.21544715447154472, 0.23809523809523808, 0.17073170731707318]"
116,"[0.3803716608594657, 0.9878048780487805, 0.4291521486643438, 0.21544715447154472, 0.23809523809523808, 0.17073170731707318]"
117,"[0.3832752613240418, 0.983739837398374, 0.43031358885017423, 0.21544715447154472, 0.23867595818815332, 0.17015098722415795]"
118,"[0.39198606271777003, 0.983739837398374, 0.43089430894308944, 0.21660859465737514, 0.23751451800232287, 0.17015098722415795]"
119,"[0.3989547038327526, 0.983739837398374, 0.43089430894308944, 0.2183507549361208, 0.23635307781649245, 0.17073170731707318]"
120,"[0.4094076655052265, 0.983739837398374, 0.43205574912891986, 0.21777003484320556, 0.23519163763066203, 0.17073170731707318]"
121,"[0.41986062717770034, 0.983739837398374, 0.4326364692218351, 0.21777003484320556, 0.2346109175377468, 0.1718931475029036]"
122,"[0.4355400696864111, 0.983739837398374, 0.4326364692218351, 0.218931475029036, 0.23577235772357724, 0.1718931475029036]"
123,"[0.43960511033681765, 0.983739837398374, 0.4337979094076655, 0.22125435540069685, 0.23693379790940766, 0.1718931475029036]"
124,"[0.4454123112659698, 0.9796747967479674, 0.4361207897793264, 0.22415795586527293, 0.23635307781649245, 0.17247386759581881]"
125,"[0.4535423925667828, 0.9796747967479674, 0.43844367015098723, 0.2264808362369338, 0.23751451800232287, 0.17305458768873402]"
126,"[0.45760743321718933, 0.9796747967479674, 0.43960511033681765, 0.22938443670150988, 0.23693379790940766, 0.17247386759581881]"
127,"[0.462253193960511, 0.975609756097561, 0.44018583042973286, 0.23344947735191637, 0.23751451800232287, 0.1718931475029036]"
128,"[0.46747967479674796, 0.975609756097561, 0.44076655052264807, 0.23635307781649245, 0.23635307781649245, 0.1713124274099884]"
129,"[0.4692218350754936, 0.975609756097561, 0.4436701509872242, 0.24041811846689895, 0.2346109175377468, 0.1713124274099884]"
130,"[0.4738675958188153, 0.975609756097561, 0.44773519163763065, 0.2421602787456446, 0.23170731707317074, 0.17073170731707318]"
131,"[0.47735191637630664, 0.975609756097561, 0.45063879210220675, 0.2456445993031359, 0.23344947735191637, 0.1713124274099884]"
132,"[0.4814169570267131, 0.975609756097561, 0.4523809523809524, 0.2497096399535424, 0.23344947735191637, 0.17305458768873402]"
133,"[0.48664343786295006, 0.975609756097561, 0.4547038327526132, 0.2497096399535424, 0.23170731707317074, 0.17247386759581881]"
134,"[0.48664343786295006, 0.975609756097561, 0.45528455284552843, 0.25261324041811845, 0.2305458768873403, 0.17421602787456447]"
135,"[0.4901277584204414, 0.975609756097561, 0.45760743321718933, 0.2537746806039489, 0.22938443670150988, 0.1753774680603949]"
136,"[0.49477351916376305, 0.975609756097561, 0.45876887340301975, 0.25551684088269455, 0.22938443670150988, 0.1759581881533101]"
137,"[0.4965156794425087, 0.975609756097561, 0.45993031358885017, 0.259581881533101, 0.2305458768873403, 0.1765389082462253]"
138,"[0.5040650406504065, 0.975609756097561, 0.4605110336817654, 0.26248548199767713, 0.22996515679442509, 0.1800232288037166]"
139,"[0.5052264808362369, 0.975609756097561, 0.45934959349593496, 0.26422764227642276, 0.2305458768873403, 0.1794425087108014]"
140,"[0.5034843205574913, 0.975609756097561, 0.4616724738675958, 0.26480836236933797, 0.22996515679442509, 0.17886178861788618]"
141,"[0.5069686411149826, 0.975609756097561, 0.4628339140534262, 0.26713124274099886, 0.22938443670150988, 0.17886178861788618]"
142,"[0.5098722415795587, 0.975609756097561, 0.4628339140534262, 0.2682926829268293, 0.22938443670150988, 0.17828106852497097]"
143,"[0.5150987224157956, 0.9796747967479674, 0.462253193960511, 0.2694541231126597, 0.22938443670150988, 0.17828106852497097]"
144,"[0.5139372822299652, 0.9796747967479674, 0.462253193960511, 0.27235772357723576, 0.22822299651567945, 0.17770034843205576]"
145,"[0.516260162601626, 0.9796747967479674, 0.4634146341463415, 0.2735191637630662, 0.22938443670150988, 0.1765389082462253]"
146,"[0.5180023228803716, 0.9796747967479674, 0.4645760743321719, 0.2770034843205575, 0.22764227642276422, 0.1765389082462253]"
147,"[0.5226480836236934, 0.983739837398374, 0.46689895470383275, 0.2787456445993031, 0.227061556329849, 0.17711962833914052]"
148,"[0.5267131242740999, 0.983739837398374, 0.46980255516840885, 0.2804878048780488, 0.22822299651567945, 0.17711962833914052]"
149,"[0.5284552845528455, 0.983739837398374, 0.4738675958188153, 0.2862950058072009, 0.22822299651567945, 0.17770034843205576]"
150,"[0.5313588850174216, 0.983739837398374, 0.4727061556329849, 0.29152148664343785, 0.22938443670150988, 0.17828106852497097]"
151,"[0.5342624854819977, 0.9878048780487805, 0.47735191637630664, 0.29210220673635306, 0.22822299651567945, 0.17886178861788618]"
152,"[0.5319396051103368, 0.9878048780487805, 0.4802555168408827, 0.2938443670150987, 0.22880371660859466, 0.1806039488966318]"
153,"[0.5365853658536586, 0.9878048780487805, 0.4819976771196283, 0.2967479674796748, 0.22938443670150988, 0.1800232288037166]"
154,"[0.5423925667828107, 0.9878048780487805, 0.483739837398374, 0.30139372822299654, 0.22880371660859466, 0.18292682926829268]"
155,"[0.5458768873403019, 0.9878048780487805, 0.48548199767711964, 0.30255516840882696, 0.22880371660859466, 0.18466898954703834]"
156,"[0.5481997677119629, 0.9878048780487805, 0.48606271777003485, 0.3083623693379791, 0.22996515679442509, 0.1840882694541231]"
157,"[0.5464576074332171, 0.9878048780487805, 0.4924506387921022, 0.31126596980255516, 0.23344947735191637, 0.18292682926829268]"
158,"[0.5493612078977933, 0.983739837398374, 0.4959349593495935, 0.3147502903600465, 0.2305458768873403, 0.1840882694541231]"
159,"[0.5528455284552846, 0.983739837398374, 0.49767711962833916, 0.3170731707317073, 0.2305458768873403, 0.18234610917537747]"
160,"[0.5516840882694541, 0.983739837398374, 0.5, 0.3205574912891986, 0.22996515679442509, 0.18466898954703834]"
161,"[0.5534262485481998, 0.9796747967479674, 0.4994192799070848, 0.32694541231126595, 0.23228803716608595, 0.18466898954703834]"
162,"[0.5574912891986062, 0.9796747967479674, 0.5052264808362369, 0.3327526132404181, 0.2346109175377468, 0.18931475029036005]"
163,"[0.5615563298490128, 0.9796747967479674, 0.5063879210220673, 0.3362369337979094, 0.23577235772357724, 0.18699186991869918]"
164,"[0.5644599303135889, 0.9796747967479674, 0.5098722415795587, 0.33681765389082463, 0.23635307781649245, 0.1916376306620209]"
165,"[0.5667828106852497, 0.9796747967479674, 0.5092915214866435, 0.34552845528455284, 0.23635307781649245, 0.18641114982578397]"
166,"[0.5673635307781649, 0.9796747967479674, 0.516260162601626, 0.34901277584204415, 0.23519163763066203, 0.1910569105691057]"
167,"[0.5720092915214866, 0.9796747967479674, 0.5174216027874564, 0.3530778164924506, 0.23519163763066203, 0.18583042973286876]"
168,"[0.573170731707317, 0.9796747967479674, 0.524390243902439, 0.35598141695702673, 0.23344947735191637, 0.18641114982578397]"
169,"[0.5778164924506388, 0.9796747967479674, 0.5290360046457607, 0.3612078977932636, 0.23170731707317074, 0.18699186991869918]"
170,"[0.5760743321718932, 0.9796747967479674, 0.5301974448315911, 0.3704994192799071, 0.23344947735191637, 0.18641114982578397]"
171,"[0.5830429732868757, 0.983739837398374, 0.5336817653890824, 0.3710801393728223, 0.23170731707317074, 0.18757259001161442]"
172,"[0.5818815331010453, 0.983739837398374, 0.5394889663182346, 0.37688734030197446, 0.23403019744483158, 0.1840882694541231]"
173,"[0.5830429732868757, 0.983739837398374, 0.5394889663182346, 0.3826945412311266, 0.23228803716608595, 0.1800232288037166]"
174,"[0.5830429732868757, 0.983739837398374, 0.5412311265969802, 0.3885017421602787, 0.22996515679442509, 0.18176538908246226]"
175,"[0.5876887340301974, 0.983739837398374, 0.5487804878048781, 0.39256678281068524, 0.23228803716608595, 0.1800232288037166]"
176,"[0.5894308943089431, 0.9796747967479674, 0.5493612078977933, 0.39605110336817656, 0.23170731707317074, 0.17828106852497097]"
177,"[0.59465737514518, 0.9796747967479674, 0.5534262485481998, 0.40534262485482, 0.2311265969802555, 0.17828106852497097]"
178,"[0.5923344947735192, 0.9796747967479674, 0.5574912891986062, 0.40534262485482, 0.22764227642276422, 0.17305458768873402]"
179,"[0.5940766550522648, 0.983739837398374, 0.5632984901277585, 0.4088269454123113, 0.22764227642276422, 0.1713124274099884]"
180,"[0.5969802555168409, 0.9796747967479674, 0.5656213704994193, 0.4169570267131243, 0.227061556329849, 0.1672473867595819]"
181,"[0.5998838559814169, 0.983739837398374, 0.5720092915214866, 0.41986062717770034, 0.22473867595818817, 0.17073170731707318]"
182,"[0.6022067363530779, 0.9796747967479674, 0.575493612078978, 0.4262485481997677, 0.2224157955865273, 0.1678281068524971]"
183,"[0.6062717770034843, 0.983739837398374, 0.5766550522648084, 0.4332171893147503, 0.21602787456445993, 0.1678281068524971]"
184,"[0.6074332171893148, 0.983739837398374, 0.5807200929152149, 0.4413472706155633, 0.21951219512195122, 0.16666666666666666]"
185,"[0.6103368176538908, 0.983739837398374, 0.5842044134727061, 0.4454123112659698, 0.21951219512195122, 0.1678281068524971]"
186,"[0.6126596980255516, 0.983739837398374, 0.591753774680604, 0.44889663182346107, 0.21777003484320556, 0.16957026713124274]"
187,"[0.6138211382113821, 0.983739837398374, 0.5958188153310104, 0.4535423925667828, 0.21602787456445993, 0.16840882694541232]"
188,"[0.616144018583043, 0.983739837398374, 0.5987224157955865, 0.4547038327526132, 0.21370499419279906, 0.16898954703832753]"
189,"[0.616144018583043, 0.983739837398374, 0.5993031358885017, 0.4605110336817654, 0.21254355400696864, 0.16666666666666666]"
190,"[0.6149825783972126, 0.983739837398374, 0.6022067363530779, 0.45818815331010454, 0.20847851335656215, 0.16840882694541232]"
191,"[0.6202090592334495, 0.983739837398374, 0.6056910569105691, 0.46747967479674796, 0.20557491289198607, 0.16608594657375145]"
192,"[0.6236933797909407, 0.983739837398374, 0.6114982578397212, 0.4692218350754936, 0.20441347270615565, 0.17015098722415795]"
193,"[0.6248548199767712, 0.983739837398374, 0.6149825783972126, 0.46689895470383275, 0.1991869918699187, 0.16840882694541232]"
194,"[0.6236933797909407, 0.983739837398374, 0.6202090592334495, 0.47851335656213706, 0.19744483159117304, 0.16550522648083624]"
195,"[0.624274099883856, 0.983739837398374, 0.6213704994192799, 0.47851335656213706, 0.194541231126597, 0.17073170731707318]"
196,"[0.6289198606271778, 0.983739837398374, 0.624274099883856, 0.4814169570267131, 0.18989547038327526, 0.16608594657375145]"
197,"[0.6312427409988386, 0.983739837398374, 0.6277584204413472, 0.4878048780487805, 0.19047619047619047, 0.16666666666666666]"
198,"[0.6329849012775842, 0.983739837398374, 0.6306620209059234, 0.47909407665505227, 0.18699186991869918, 0.1678281068524971]"
199,"[0.6358885017421603, 0.983739837398374, 0.6370499419279907, 0.4889663182346109, 0.1840882694541231, 0.16260162601626016]"
200,"[0.6341463414634146, 0.983739837398374, 0.6353077816492451, 0.491869918699187, 0.1835075493612079, 0.16666666666666666]"
201,"[0.6393728222996515, 0.983739837398374, 0.6376306620209059, 0.4889663182346109, 0.1794425087108014, 0.16840882694541232]"
202,"[0.6387921022067363, 0.9878048780487805, 0.6434378629500581, 0.4988385598141696, 0.17711962833914052, 0.16085946573751453]"
203,"[0.6382113821138211, 0.983739837398374, 0.6411149825783972, 0.49825783972125437, 0.17363530778164923, 0.16898954703832753]"
204,"[0.640534262485482, 0.9878048780487805, 0.6451800232288037, 0.5005807200929152, 0.17015098722415795, 0.16260162601626016]"
205,"[0.6411149825783972, 0.9878048780487805, 0.645760743321719, 0.5046457607433217, 0.16957026713124274, 0.16260162601626016]"
206,"[0.6451800232288037, 0.9878048780487805, 0.6480836236933798, 0.5058072009291521, 0.16666666666666666, 0.16434378629500582]"
207,"[0.6463414634146342, 0.9878048780487805, 0.6498257839721254, 0.5139372822299652, 0.16666666666666666, 0.15969802555168408]"
208,"[0.6445993031358885, 0.991869918699187, 0.6515679442508711, 0.5116144018583043, 0.16550522648083624, 0.16608594657375145]"
209,"[0.6469221835075494, 0.991869918699187, 0.6527293844367015, 0.516260162601626, 0.16376306620209058, 0.15911730545876887]"
210,"[0.6428571428571429, 0.991869918699187, 0.6562137049941928, 0.5209059233449478, 0.16376306620209058, 0.16085946573751453]"
211,"[0.6451800232288037, 0.991869918699187, 0.6544715447154471, 0.5232288037166086, 0.16085946573751453, 0.1562137049941928]"
212,"[0.6480836236933798, 0.991869918699187, 0.6538908246225319, 0.5296167247386759, 0.16085946573751453, 0.15389082462253195]"
213,"[0.6527293844367015, 0.991869918699187, 0.6556329849012776, 0.5319396051103368, 0.16144018583042974, 0.156794425087108]"
214,"[0.6556329849012776, 0.991869918699187, 0.6602787456445993, 0.5452961672473867, 0.16260162601626016, 0.15911730545876887]"
215,"[0.6579558652729385, 0.991869918699187, 0.6585365853658537, 0.5458768873403019, 0.15853658536585366, 0.15795586527293845]"
216,"[0.6608594657375145, 0.991869918699187, 0.6608594657375145, 0.556910569105691, 0.1602787456445993, 0.15795586527293845]"
