,acc
28,"[0.12833914053426249, 0.4186991869918699, 0.2502903600464576, 0.1997677119628339, 0.16085946573751453, 0.16840882694541232]"
29,"[0.12195121951219512, 0.4634146341463415, 0.2537746806039489, 0.20209059233449478, 0.16202090592334495, 0.1713124274099884]"
30,"[0.11614401858304298, 0.4878048780487805, 0.26713124274099886, 0.20441347270615565, 0.16492450638792103, 0.17421602787456447]"
31,"[0.11265969802555169, 0.5121951219512195, 0.27235772357723576, 0.2067363530778165, 0.1678281068524971, 0.1759581881533101]"
32,"[0.11033681765389082, 0.532520325203252, 0.2775842044134727, 0.20557491289198607, 0.1718931475029036, 0.17828106852497097]"
33,"[0.1091753774680604, 0.540650406504065, 0.2851335656213705, 0.20789779326364694, 0.17711962833914052, 0.17828106852497097]"
34,"[0.10859465737514518, 0.5528455284552846, 0.2897793263646922, 0.20789779326364694, 0.17886178861788618, 0.18118466898954705]"
35,"[0.10975609756097561, 0.5772357723577236, 0.2979094076655052, 0.21254355400696864, 0.18466898954703834, 0.1806039488966318]"
36,"[0.10685249709639953, 0.6097560975609756, 0.31010452961672474, 0.2148664343786295, 0.18699186991869918, 0.1806039488966318]"
37,"[0.10511033681765389, 0.6300813008130082, 0.3164924506387921, 0.21312427409988385, 0.18989547038327526, 0.18234610917537747]"
38,"[0.10511033681765389, 0.6463414634146342, 0.3240418118466899, 0.21777003484320556, 0.19279907084785133, 0.18234610917537747]"
39,"[0.10452961672473868, 0.6747967479674797, 0.3327526132404181, 0.21777003484320556, 0.1957026713124274, 0.18176538908246226]"
40,"[0.10685249709639953, 0.6869918699186992, 0.3397212543554007, 0.2183507549361208, 0.19686411149825783, 0.1800232288037166]"
41,"[0.10569105691056911, 0.7073170731707317, 0.3501742160278746, 0.21254355400696864, 0.19802555168408828, 0.1759581881533101]"
42,"[0.10452961672473868, 0.7276422764227642, 0.359465737514518, 0.21254355400696864, 0.1991869918699187, 0.17421602787456447]"
43,"[0.1016260162601626, 0.7520325203252033, 0.3617886178861789, 0.21312427409988385, 0.1997677119628339, 0.1672473867595819]"
44,"[0.10627177700348432, 0.7967479674796748, 0.3704994192799071, 0.20789779326364694, 0.1991869918699187, 0.16608594657375145]"
45,"[0.10452961672473868, 0.8130081300813008, 0.3710801393728223, 0.20615563298490128, 0.1991869918699187, 0.1672473867595819]"
46,"[0.10220673635307782, 0.8252032520325203, 0.37340301974448314, 0.2067363530778165, 0.2038327526132404, 0.1678281068524971]"
47,"[0.10104529616724739, 0.8617886178861789, 0.37282229965156793, 0.20615563298490128, 0.2032520325203252, 0.1672473867595819]"
48,"[0.10220673635307782, 0.8943089430894309, 0.37282229965156793, 0.20441347270615565, 0.20905923344947736, 0.16550522648083624]"
49,"[0.1016260162601626, 0.9186991869918699, 0.37514518002322883, 0.2032520325203252, 0.21254355400696864, 0.16434378629500582]"
50,"[0.10336817653890824, 0.943089430894309, 0.3797909407665505, 0.20267131242741, 0.21312427409988385, 0.16492450638792103]"
51,"[0.10278745644599303, 0.9552845528455285, 0.38443670150987225, 0.2032520325203252, 0.21370499419279906, 0.16434378629500582]"
52,"[0.10220673635307782, 0.9715447154471545, 0.38443670150987225, 0.20441347270615565, 0.21196283391405343, 0.16144018583042974]"
53,"[0.1016260162601626, 0.9796747967479674, 0.38443670150987225, 0.20499419279907086, 0.21370499419279906, 0.16434378629500582]"
54,"[0.10511033681765389, 0.9878048780487805, 0.3832752613240418, 0.2038327526132404, 0.21370499419279906, 0.16434378629500582]"
55,"[0.10511033681765389, 0.9878048780487805, 0.3821138211382114, 0.20441347270615565, 0.2148664343786295, 0.16434378629500582]"
56,"[0.10511033681765389, 0.9878048780487805, 0.3821138211382114, 0.20557491289198607, 0.21544715447154472, 0.16376306620209058]"
57,"[0.10685249709639953, 0.9878048780487805, 0.3832752613240418, 0.20557491289198607, 0.21428571428571427, 0.16318234610917537]"
58,"[0.10975609756097561, 0.9878048780487805, 0.3832752613240418, 0.20615563298490128, 0.2148664343786295, 0.16202090592334495]"
59,"[0.11033681765389082, 0.983739837398374, 0.3832752613240418, 0.20789779326364694, 0.21370499419279906, 0.16144018583042974]"
60,"[0.11149825783972125, 0.983739837398374, 0.38385598141695704, 0.20847851335656215, 0.21370499419279906, 0.16144018583042974]"
61,"[0.11265969802555169, 0.9796747967479674, 0.38385598141695704, 0.21022067363530778, 0.21370499419279906, 0.16085946573751453]"
62,"[0.11382113821138211, 0.9796747967479674, 0.38443670150987225, 0.20963995354239257, 0.21428571428571427, 0.1602787456445993]"
63,"[0.11556329849012775, 0.983739837398374, 0.38443670150987225, 0.21080139372822299, 0.21428571428571427, 0.1602787456445993]"
64,"[0.11788617886178862, 0.983739837398374, 0.38443670150987225, 0.21196283391405343, 0.21428571428571427, 0.1602787456445993]"
65,"[0.11904761904761904, 0.983739837398374, 0.3832752613240418, 0.21196283391405343, 0.21428571428571427, 0.16085946573751453]"
66,"[0.11962833914053426, 0.983739837398374, 0.3832752613240418, 0.21254355400696864, 0.21428571428571427, 0.16144018583042974]"
67,"[0.1207897793263647, 0.983739837398374, 0.3832752613240418, 0.21254355400696864, 0.21428571428571427, 0.16144018583042974]"
68,"[0.12601626016260162, 0.983739837398374, 0.3821138211382114, 0.2148664343786295, 0.2148664343786295, 0.16144018583042974]"
69,"[0.13530778164924506, 0.983739837398374, 0.38095238095238093, 0.21544715447154472, 0.2148664343786295, 0.16144018583042974]"
70,"[0.13995354239256677, 0.9878048780487805, 0.3803716608594657, 0.2148664343786295, 0.2148664343786295, 0.16202090592334495]"
71,"[0.148664343786295, 0.983739837398374, 0.3780487804878049, 0.21544715447154472, 0.2148664343786295, 0.16260162601626016]"
72,"[0.15389082462253195, 0.983739837398374, 0.37746806039488967, 0.21544715447154472, 0.2148664343786295, 0.16318234610917537]"
73,"[0.16144018583042974, 0.991869918699187, 0.37746806039488967, 0.21544715447154472, 0.2148664343786295, 0.16318234610917537]"
74,"[0.1672473867595819, 0.9878048780487805, 0.37688734030197446, 0.21544715447154472, 0.2148664343786295, 0.16260162601626016]"
75,"[0.17770034843205576, 0.9878048780487805, 0.37688734030197446, 0.218931475029036, 0.2148664343786295, 0.16260162601626016]"
76,"[0.18757259001161442, 0.9878048780487805, 0.37630662020905925, 0.21951219512195122, 0.2148664343786295, 0.16376306620209058]"
77,"[0.19279907084785133, 0.9878048780487805, 0.37688734030197446, 0.22125435540069685, 0.2148664343786295, 0.16376306620209058]"
78,"[0.20092915214866433, 0.9878048780487805, 0.3780487804878049, 0.218931475029036, 0.2148664343786295, 0.16434378629500582]"
79,"[0.21951219512195122, 0.9878048780487805, 0.3786295005807201, 0.2183507549361208, 0.2148664343786295, 0.16492450638792103]"
80,"[0.23228803716608595, 0.9878048780487805, 0.3797909407665505, 0.2183507549361208, 0.21428571428571427, 0.16492450638792103]"
81,"[0.24680603948896632, 0.9878048780487805, 0.3803716608594657, 0.21777003484320556, 0.21370499419279906, 0.16492450638792103]"
82,"[0.2578397212543554, 0.9878048780487805, 0.3803716608594657, 0.21660859465737514, 0.21312427409988385, 0.16492450638792103]"
83,"[0.2694541231126597, 0.983739837398374, 0.3797909407665505, 0.2148664343786295, 0.21370499419279906, 0.16492450638792103]"
84,"[0.28281068524970965, 0.983739837398374, 0.3792102206736353, 0.21370499419279906, 0.21428571428571427, 0.16492450638792103]"
85,"[0.29210220673635306, 0.983739837398374, 0.3797909407665505, 0.21254355400696864, 0.21544715447154472, 0.16492450638792103]"
86,"[0.29907084785133564, 0.983739837398374, 0.38095238095238093, 0.21254355400696864, 0.2148664343786295, 0.16492450638792103]"
87,"[0.3124274099883856, 0.983739837398374, 0.3821138211382114, 0.21196283391405343, 0.2148664343786295, 0.16550522648083624]"
88,"[0.32171893147502906, 0.975609756097561, 0.3803716608594657, 0.21022067363530778, 0.21196283391405343, 0.16608594657375145]"
89,"[0.3315911730545877, 0.975609756097561, 0.38153310104529614, 0.21080139372822299, 0.21254355400696864, 0.16608594657375145]"
90,"[0.34901277584204415, 0.975609756097561, 0.38153310104529614, 0.20847851335656215, 0.21138211382113822, 0.16550522648083624]"
91,"[0.35656213704994194, 0.975609756097561, 0.3826945412311266, 0.20847851335656215, 0.21138211382113822, 0.16550522648083624]"
92,"[0.3623693379790941, 0.975609756097561, 0.3832752613240418, 0.20789779326364694, 0.21254355400696864, 0.16608594657375145]"
93,"[0.3722415795586527, 0.9715447154471545, 0.38385598141695704, 0.2073170731707317, 0.21254355400696864, 0.16608594657375145]"
94,"[0.37688734030197446, 0.9715447154471545, 0.38501742160278746, 0.20615563298490128, 0.21312427409988385, 0.16608594657375145]"
95,"[0.38095238095238093, 0.9715447154471545, 0.38559814169570267, 0.20615563298490128, 0.21428571428571427, 0.16550522648083624]"
96,"[0.3885017421602787, 0.975609756097561, 0.38559814169570267, 0.20615563298490128, 0.21544715447154472, 0.16434378629500582]"
97,"[0.3948896631823461, 0.975609756097561, 0.3861788617886179, 0.20557491289198607, 0.21544715447154472, 0.16434378629500582]"
98,"[0.40418118466898956, 0.975609756097561, 0.3861788617886179, 0.20557491289198607, 0.21544715447154472, 0.16550522648083624]"
99,"[0.4105691056910569, 0.975609756097561, 0.38559814169570267, 0.20267131242741, 0.2148664343786295, 0.16666666666666666]"
100,"[0.4163763066202091, 0.975609756097561, 0.3861788617886179, 0.20150987224157957, 0.2148664343786295, 0.16666666666666666]"
101,"[0.41927990708478513, 0.975609756097561, 0.38559814169570267, 0.20209059233449478, 0.2148664343786295, 0.16666666666666666]"
102,"[0.42044134727061555, 0.975609756097561, 0.3861788617886179, 0.20267131242741, 0.2148664343786295, 0.16666666666666666]"
103,"[0.42334494773519166, 0.9715447154471545, 0.3861788617886179, 0.2032520325203252, 0.2148664343786295, 0.16666666666666666]"
104,"[0.4274099883855981, 0.967479674796748, 0.3879210220673635, 0.20267131242741, 0.21428571428571427, 0.1678281068524971]"
105,"[0.4332171893147503, 0.967479674796748, 0.3873403019744483, 0.20267131242741, 0.21428571428571427, 0.1672473867595819]"
106,"[0.4349593495934959, 0.967479674796748, 0.389082462253194, 0.20150987224157957, 0.2148664343786295, 0.1672473867595819]"
107,"[0.4349593495934959, 0.967479674796748, 0.3902439024390244, 0.20092915214866433, 0.2148664343786295, 0.1672473867595819]"
108,"[0.4355400696864111, 0.967479674796748, 0.3914053426248548, 0.20209059233449478, 0.2148664343786295, 0.1678281068524971]"
109,"[0.4361207897793264, 0.967479674796748, 0.3948896631823461, 0.20267131242741, 0.21544715447154472, 0.1678281068524971]"
110,"[0.437862950058072, 0.967479674796748, 0.39547038327526135, 0.20150987224157957, 0.21544715447154472, 0.16840882694541232]"
111,"[0.4442508710801394, 0.967479674796748, 0.39663182346109177, 0.2038327526132404, 0.21544715447154472, 0.16840882694541232]"
112,"[0.44773519163763065, 0.967479674796748, 0.3989547038327526, 0.2032520325203252, 0.21602787456445993, 0.16840882694541232]"
113,"[0.4535423925667828, 0.967479674796748, 0.40069686411149824, 0.20441347270615565, 0.21602787456445993, 0.16957026713124274]"
114,"[0.4535423925667828, 0.967479674796748, 0.40185830429732866, 0.20267131242741, 0.21660859465737514, 0.17073170731707318]"
115,"[0.4570267131242741, 0.967479674796748, 0.40360046457607435, 0.2038327526132404, 0.21602787456445993, 0.17073170731707318]"
116,"[0.45876887340301975, 0.9634146341463414, 0.4059233449477352, 0.2032520325203252, 0.2148664343786295, 0.17015098722415795]"
117,"[0.45818815331010454, 0.9634146341463414, 0.4076655052264808, 0.2038327526132404, 0.21544715447154472, 0.17073170731707318]"
118,"[0.4628339140534262, 0.9634146341463414, 0.4076655052264808, 0.20441347270615565, 0.21544715447154472, 0.17073170731707318]"
119,"[0.4657375145180023, 0.959349593495935, 0.4099883855981417, 0.20499419279907086, 0.21777003484320556, 0.17015098722415795]"
120,"[0.46631823461091754, 0.959349593495935, 0.4105691056910569, 0.20499419279907086, 0.2183507549361208, 0.17015098722415795]"
121,"[0.47038327526132406, 0.959349593495935, 0.41114982578397213, 0.20615563298490128, 0.218931475029036, 0.1713124274099884]"
122,"[0.4721254355400697, 0.959349593495935, 0.41289198606271776, 0.2073170731707317, 0.218931475029036, 0.1713124274099884]"
123,"[0.47502903600464574, 0.9634146341463414, 0.41114982578397213, 0.21022067363530778, 0.22009291521486643, 0.17247386759581881]"
124,"[0.47619047619047616, 0.9634146341463414, 0.41114982578397213, 0.21138211382113822, 0.22125435540069685, 0.17247386759581881]"
125,"[0.47735191637630664, 0.9634146341463414, 0.41114982578397213, 0.21370499419279906, 0.22125435540069685, 0.1718931475029036]"
126,"[0.483739837398374, 0.9634146341463414, 0.41114982578397213, 0.21544715447154472, 0.22357723577235772, 0.17305458768873402]"
127,"[0.48664343786295006, 0.959349593495935, 0.41289198606271776, 0.218931475029036, 0.22357723577235772, 0.17305458768873402]"
128,"[0.4924506387921022, 0.9634146341463414, 0.413472706155633, 0.22473867595818817, 0.227061556329849, 0.1718931475029036]"
129,"[0.491869918699187, 0.9634146341463414, 0.41579558652729387, 0.22938443670150988, 0.22531939605110338, 0.1718931475029036]"
130,"[0.49477351916376305, 0.9634146341463414, 0.4169570267131243, 0.23344947735191637, 0.22822299651567945, 0.17015098722415795]"
131,"[0.5034843205574913, 0.9634146341463414, 0.4152148664343786, 0.23925667828106853, 0.2311265969802555, 0.1713124274099884]"
132,"[0.5058072009291521, 0.9634146341463414, 0.4175377468060395, 0.24274099883855982, 0.23170731707317074, 0.17073170731707318]"
133,"[0.5098722415795587, 0.9634146341463414, 0.4181184668989547, 0.24854819976771197, 0.23403019744483158, 0.16957026713124274]"
134,"[0.5092915214866435, 0.9634146341463414, 0.42044134727061555, 0.25319396051103366, 0.23577235772357724, 0.16898954703832753]"
135,"[0.5087108013937283, 0.9634146341463414, 0.42044134727061555, 0.2578397212543554, 0.23693379790940766, 0.1678281068524971]"
136,"[0.5092915214866435, 0.967479674796748, 0.42392566782810687, 0.2607433217189315, 0.23519163763066203, 0.16898954703832753]"
137,"[0.5087108013937283, 0.967479674796748, 0.4256678281068525, 0.2659698025551684, 0.23635307781649245, 0.1678281068524971]"
138,"[0.5139372822299652, 0.967479674796748, 0.43147502903600465, 0.2706155632984901, 0.23577235772357724, 0.1672473867595819]"
139,"[0.5180023228803716, 0.967479674796748, 0.43147502903600465, 0.2735191637630662, 0.23635307781649245, 0.16666666666666666]"
140,"[0.5180023228803716, 0.967479674796748, 0.4326364692218351, 0.27526132404181186, 0.23577235772357724, 0.16608594657375145]"
141,"[0.521486643437863, 0.967479674796748, 0.4349593495934959, 0.2845528455284553, 0.23403019744483158, 0.16608594657375145]"
142,"[0.5272938443670151, 0.967479674796748, 0.4361207897793264, 0.2897793263646922, 0.23403019744483158, 0.16376306620209058]"
143,"[0.5301974448315911, 0.967479674796748, 0.4361207897793264, 0.2932636469221835, 0.23286875725900116, 0.16434378629500582]"
144,"[0.5360046457607434, 0.967479674796748, 0.4367015098722416, 0.2979094076655052, 0.23286875725900116, 0.16434378629500582]"
145,"[0.5418118466898955, 0.9715447154471545, 0.43844367015098723, 0.30197444831591175, 0.2311265969802555, 0.16434378629500582]"
146,"[0.5389082462253194, 0.9715447154471545, 0.4436701509872242, 0.3077816492450639, 0.22938443670150988, 0.16434378629500582]"
147,"[0.5423925667828107, 0.9715447154471545, 0.4442508710801394, 0.3118466898954704, 0.22938443670150988, 0.16260162601626016]"
148,"[0.5452961672473867, 0.9715447154471545, 0.4465737514518002, 0.313588850174216, 0.227061556329849, 0.16260162601626016]"
149,"[0.5481997677119629, 0.9715447154471545, 0.4454123112659698, 0.3153310104529617, 0.22531939605110338, 0.16202090592334495]"
150,"[0.5499419279907085, 0.9715447154471545, 0.45005807200929154, 0.32113821138211385, 0.22415795586527293, 0.16202090592334495]"
151,"[0.5522648083623694, 0.9715447154471545, 0.45005807200929154, 0.32171893147502906, 0.22531939605110338, 0.16085946573751453]"
152,"[0.5574912891986062, 0.9715447154471545, 0.45586527293844364, 0.32578397212543553, 0.2229965156794425, 0.16144018583042974]"
153,"[0.5557491289198606, 0.9796747967479674, 0.4529616724738676, 0.32578397212543553, 0.22067363530778164, 0.16202090592334495]"
154,"[0.5580720092915215, 0.975609756097561, 0.4616724738675958, 0.33042973286875726, 0.2218350754936121, 0.16376306620209058]"
155,"[0.5586527293844367, 0.9878048780487805, 0.4564459930313589, 0.32926829268292684, 0.2183507549361208, 0.16144018583042974]"
156,"[0.5644599303135889, 0.983739837398374, 0.4639953542392567, 0.3321718931475029, 0.218931475029036, 0.16260162601626016]"
157,"[0.5667828106852497, 0.9878048780487805, 0.4651567944250871, 0.3339140534262485, 0.21718931475029035, 0.16318234610917537]"
158,"[0.5673635307781649, 0.9878048780487805, 0.462253193960511, 0.3333333333333333, 0.21660859465737514, 0.16085946573751453]"
159,"[0.5696864111498258, 0.9878048780487805, 0.4732868757259001, 0.33739837398373984, 0.21370499419279906, 0.16492450638792103]"
160,"[0.5737514518002322, 0.9878048780487805, 0.4727061556329849, 0.33855981416957026, 0.21312427409988385, 0.16434378629500582]"
161,"[0.5778164924506388, 0.9878048780487805, 0.4715447154471545, 0.3397212543554007, 0.21138211382113822, 0.16144018583042974]"
162,"[0.5778164924506388, 0.991869918699187, 0.4843205574912892, 0.3420441347270616, 0.21080139372822299, 0.16608594657375145]"
163,"[0.5818815331010453, 0.991869918699187, 0.4802555168408827, 0.34843205574912894, 0.21196283391405343, 0.16434378629500582]"
164,"[0.5876887340301974, 0.991869918699187, 0.4819976771196283, 0.35365853658536583, 0.20963995354239257, 0.16376306620209058]"
165,"[0.5853658536585366, 0.991869918699187, 0.491869918699187, 0.3554006968641115, 0.21196283391405343, 0.16492450638792103]"
166,"[0.5923344947735192, 0.991869918699187, 0.48722415795586527, 0.36643437862950057, 0.21254355400696864, 0.16260162601626016]"
167,"[0.5963995354239257, 0.9959349593495935, 0.4924506387921022, 0.3716608594657375, 0.21080139372822299, 0.16376306620209058]"
168,"[0.5958188153310104, 0.9959349593495935, 0.49709639953542395, 0.37282229965156793, 0.21080139372822299, 0.16434378629500582]"
169,"[0.5975609756097561, 0.9959349593495935, 0.4924506387921022, 0.37572590011614404, 0.20905923344947736, 0.16144018583042974]"
170,"[0.5975609756097561, 0.9959349593495935, 0.49825783972125437, 0.3786295005807201, 0.21196283391405343, 0.16376306620209058]"
171,"[0.5993031358885017, 0.9959349593495935, 0.4988385598141696, 0.38095238095238093, 0.21138211382113822, 0.16260162601626016]"
172,"[0.6022067363530779, 0.9959349593495935, 0.4965156794425087, 0.3832752613240418, 0.21022067363530778, 0.16085946573751453]"
173,"[0.6039488966318235, 0.9959349593495935, 0.5046457607433217, 0.38559814169570267, 0.21196283391405343, 0.16376306620209058]"
174,"[0.6051103368176539, 0.9959349593495935, 0.5052264808362369, 0.3873403019744483, 0.21312427409988385, 0.16085946573751453]"
175,"[0.60801393728223, 0.9959349593495935, 0.5069686411149826, 0.3943089430894309, 0.21196283391405343, 0.15969802555168408]"
176,"[0.6074332171893148, 0.9959349593495935, 0.5104529616724739, 0.39547038327526135, 0.21196283391405343, 0.16202090592334495]"
177,"[0.6085946573751452, 0.9959349593495935, 0.5133565621370499, 0.3983739837398374, 0.21196283391405343, 0.15853658536585366]"
178,"[0.6085946573751452, 0.9959349593495935, 0.516260162601626, 0.40127758420441345, 0.21080139372822299, 0.16144018583042974]"
179,"[0.6085946573751452, 0.9959349593495935, 0.5180023228803716, 0.40534262485482, 0.21138211382113822, 0.15969802555168408]"
180,"[0.6138211382113821, 0.9959349593495935, 0.521486643437863, 0.40824622531939603, 0.21138211382113822, 0.15795586527293845]"
181,"[0.6167247386759582, 0.9959349593495935, 0.5220673635307782, 0.4146341463414634, 0.20789779326364694, 0.15911730545876887]"
182,"[0.6184668989547039, 0.9959349593495935, 0.5226480836236934, 0.4175377468060395, 0.21022067363530778, 0.15737514518002324]"
183,"[0.6202090592334495, 0.9959349593495935, 0.5249709639953543, 0.42160278745644597, 0.2073170731707317, 0.15911730545876887]"
184,"[0.6236933797909407, 0.9959349593495935, 0.5284552845528455, 0.4250871080139373, 0.2067363530778165, 0.15911730545876887]"
185,"[0.6254355400696864, 0.9959349593495935, 0.5296167247386759, 0.4262485481997677, 0.2067363530778165, 0.15853658536585366]"
186,"[0.6248548199767712, 0.9959349593495935, 0.5301974448315911, 0.4268292682926829, 0.20499419279907086, 0.15795586527293845]"
187,"[0.629500580720093, 0.9959349593495935, 0.5319396051103368, 0.4291521486643438, 0.2032520325203252, 0.1562137049941928]"
188,"[0.6283391405342624, 0.9959349593495935, 0.537746806039489, 0.4326364692218351, 0.20034843205574912, 0.15505226480836237]"
189,"[0.6329849012775842, 0.9959349593495935, 0.5389082462253194, 0.4355400696864111, 0.20150987224157957, 0.15389082462253195]"
190,"[0.6353077816492451, 0.9959349593495935, 0.540650406504065, 0.4436701509872242, 0.20209059233449478, 0.15156794425087108]"
191,"[0.6434378629500581, 0.9959349593495935, 0.5389082462253194, 0.4425087108013937, 0.1997677119628339, 0.15040650406504066]"
192,"[0.6399535423925667, 0.9959349593495935, 0.5452961672473867, 0.4523809523809524, 0.1991869918699187, 0.14982578397212543]"
193,"[0.6475029036004646, 0.9959349593495935, 0.5429732868757259, 0.4535423925667828, 0.20267131242741, 0.14692218350754935]"
194,"[0.6463414634146342, 0.9959349593495935, 0.5481997677119629, 0.462253193960511, 0.20150987224157957, 0.15040650406504066]"
195,"[0.6504065040650406, 0.9959349593495935, 0.5499419279907085, 0.4634146341463415, 0.20615563298490128, 0.15040650406504066]"
196,"[0.6562137049941928, 0.9959349593495935, 0.5511033681765389, 0.46631823461091754, 0.2067363530778165, 0.1480836236933798]"
197,"[0.6573751451800233, 0.9959349593495935, 0.5563298490127758, 0.47444831591173053, 0.20615563298490128, 0.14982578397212543]"
198,"[0.662020905923345, 0.9959349593495935, 0.5563298490127758, 0.4721254355400697, 0.2067363530778165, 0.1480836236933798]"
199,"[0.6643437862950058, 0.991869918699187, 0.5650406504065041, 0.4808362369337979, 0.20615563298490128, 0.14982578397212543]"
200,"[0.670150987224158, 0.9959349593495935, 0.5673635307781649, 0.4814169570267131, 0.2067363530778165, 0.148664343786295]"
201,"[0.6724738675958188, 0.991869918699187, 0.5714285714285714, 0.4889663182346109, 0.20905923344947736, 0.14518002322880372]"
202,"[0.6713124274099884, 0.991869918699187, 0.5749128919860628, 0.4889663182346109, 0.20963995354239257, 0.1440185830429733]"
203,"[0.6759581881533101, 0.9959349593495935, 0.5772357723577236, 0.491869918699187, 0.21138211382113822, 0.14227642276422764]"
204,"[0.6747967479674797, 0.991869918699187, 0.5871080139372822, 0.5, 0.21080139372822299, 0.14227642276422764]"
205,"[0.6765389082462253, 0.991869918699187, 0.5888501742160279, 0.4994192799070848, 0.21312427409988385, 0.13821138211382114]"
206,"[0.6788617886178862, 0.991869918699187, 0.5952380952380952, 0.5116144018583043, 0.21254355400696864, 0.13704994192799072]"
207,"[0.6794425087108014, 0.991869918699187, 0.5993031358885017, 0.5127758420441347, 0.21428571428571427, 0.13472706155632985]"
208,"[0.6817653890824622, 0.991869918699187, 0.6074332171893148, 0.5133565621370499, 0.21544715447154472, 0.13646922183507548]"
209,"[0.6777003484320557, 0.991869918699187, 0.6039488966318235, 0.5267131242740999, 0.218931475029036, 0.13588850174216027]"
210,"[0.6782810685249709, 0.991869918699187, 0.6085946573751452, 0.5261324041811847, 0.2224157955865273, 0.13763066202090593]"
211,"[0.6794425087108014, 0.991869918699187, 0.6097560975609756, 0.5336817653890824, 0.22067363530778164, 0.13356562137049943]"
212,"[0.686411149825784, 0.991869918699187, 0.6155632984901278, 0.5348432055749129, 0.22415795586527293, 0.13414634146341464]"
213,"[0.6840882694541232, 0.991869918699187, 0.6196283391405343, 0.5464576074332171, 0.22415795586527293, 0.13472706155632985]"
214,"[0.6852497096399536, 0.991869918699187, 0.6265969802555168, 0.5493612078977933, 0.22531939605110338, 0.13356562137049943]"
215,"[0.6922183507549361, 0.9959349593495935, 0.6260162601626016, 0.5522648083623694, 0.22822299651567945, 0.13414634146341464]"
216,"[0.68931475029036, 0.991869918699187, 0.6289198606271778, 0.5598141695702671, 0.2264808362369338, 0.13182346109175377]"
