,acc
51,"[0.2590011614401858, 0.6544715447154471, 0.3699186991869919, 0.19047619047619047, 0.07607433217189315, 0.12311265969802555]"
52,"[0.2590011614401858, 0.6544715447154471, 0.3681765389082462, 0.19047619047619047, 0.07665505226480836, 0.1248548199767712]"
53,"[0.2590011614401858, 0.6544715447154471, 0.3681765389082462, 0.18989547038327526, 0.08013937282229965, 0.1602787456445993]"
54,"[0.2590011614401858, 0.6626016260162602, 0.3670150987224158, 0.18989547038327526, 0.09523809523809523, 0.14518002322880372]"
55,"[0.2590011614401858, 0.6626016260162602, 0.36585365853658536, 0.18873403019744484, 0.09698025551684088, 0.14576074332171893]"
56,"[0.2584204413472706, 0.6626016260162602, 0.36585365853658536, 0.18873403019744484, 0.09872241579558652, 0.14343786295005806]"
57,"[0.2578397212543554, 0.6666666666666666, 0.3641114982578397, 0.18931475029036005, 0.11498257839721254, 0.13124274099883856]"
58,"[0.24448315911730545, 0.6707317073170732, 0.3635307781649245, 0.18931475029036005, 0.11556329849012775, 0.13066202090592335]"
59,"[0.2590011614401858, 0.6707317073170732, 0.3629500580720093, 0.18873403019744484, 0.11614401858304298, 0.13124274099883856]"
60,"[0.2601626016260163, 0.6707317073170732, 0.3792102206736353, 0.18873403019744484, 0.11904761904761904, 0.13240418118466898]"
61,"[0.2584204413472706, 0.6707317073170732, 0.38095238095238093, 0.18873403019744484, 0.13356562137049943, 0.13124274099883856]"
62,"[0.2572590011614402, 0.6707317073170732, 0.3821138211382114, 0.18815331010452963, 0.13472706155632985, 0.12833914053426249]"
63,"[0.2613240418118467, 0.6707317073170732, 0.3792102206736353, 0.19744483159117304, 0.13588850174216027, 0.12369337979094076]"
64,"[0.2613240418118467, 0.6707317073170732, 0.3699186991869919, 0.20150987224157957, 0.13530778164924506, 0.11382113821138211]"
65,"[0.2619047619047619, 0.6707317073170732, 0.36527293844367015, 0.20092915214866433, 0.13472706155632985, 0.10801393728222997]"
66,"[0.2619047619047619, 0.6707317073170732, 0.3420441347270616, 0.20267131242741, 0.13008130081300814, 0.09814169570267131]"
67,"[0.2619047619047619, 0.6707317073170732, 0.3408826945412311, 0.2032520325203252, 0.12369337979094076, 0.10046457607433217]"
68,"[0.2601626016260163, 0.6707317073170732, 0.33914053426248547, 0.2067363530778165, 0.12195121951219512, 0.10394889663182347]"
69,"[0.25667828106852497, 0.6747967479674797, 0.33681765389082463, 0.20092915214866433, 0.1207897793263647, 0.10278745644599303]"
70,"[0.25261324041811845, 0.6788617886178862, 0.3356562137049942, 0.19628339140534262, 0.11962833914053426, 0.10336817653890824]"
71,"[0.2421602787456446, 0.6788617886178862, 0.3356562137049942, 0.18815331010452963, 0.12020905923344948, 0.10278745644599303]"
72,"[0.23170731707317074, 0.6869918699186992, 0.335075493612079, 0.20789779326364694, 0.12137049941927991, 0.10104529616724739]"
73,"[0.2224157955865273, 0.8211382113821138, 0.3333333333333333, 0.20847851335656215, 0.1207897793263647, 0.09872241579558652]"
74,"[0.19047619047619047, 0.8252032520325203, 0.335075493612079, 0.2038327526132404, 0.11846689895470383, 0.09698025551684088]"
75,"[0.18641114982578397, 0.8252032520325203, 0.33739837398373984, 0.20092915214866433, 0.11846689895470383, 0.08826945412311266]"
76,"[0.18699186991869918, 0.8292682926829268, 0.33914053426248547, 0.19628339140534262, 0.13995354239256677, 0.08652729384436701]"
77,"[0.18815331010452963, 0.8292682926829268, 0.33855981416957026, 0.1957026713124274, 0.13879210220673635, 0.078397212543554]"
78,"[0.18931475029036005, 0.8292682926829268, 0.359465737514518, 0.194541231126597, 0.13879210220673635, 0.07375145180023229]"
79,"[0.18931475029036005, 0.8292682926829268, 0.3606271777003484, 0.21312427409988385, 0.14227642276422764, 0.0743321718931475]"
80,"[0.18815331010452963, 0.8292682926829268, 0.3797909407665505, 0.20150987224157957, 0.14343786295005806, 0.07723577235772358]"
81,"[0.18873403019744484, 0.8292682926829268, 0.3797909407665505, 0.1806039488966318, 0.14343786295005806, 0.07549361207897794]"
82,"[0.18989547038327526, 0.8292682926829268, 0.38095238095238093, 0.1800232288037166, 0.14634146341463414, 0.0743321718931475]"
83,"[0.19047619047619047, 0.8292682926829268, 0.40418118466898956, 0.18757259001161442, 0.14634146341463414, 0.07084785133565621]"
84,"[0.19047619047619047, 0.8333333333333334, 0.42276422764227645, 0.1910569105691057, 0.14692218350754935, 0.05749128919860627]"
85,"[0.20441347270615565, 0.8333333333333334, 0.42799070847851334, 0.19279907084785133, 0.14750290360046459, 0.056329849012775844]"
86,"[0.2073170731707317, 0.8333333333333334, 0.42857142857142855, 0.1951219512195122, 0.156794425087108, 0.056329849012775844]"
87,"[0.21022067363530778, 0.8333333333333334, 0.42857142857142855, 0.20789779326364694, 0.16957026713124274, 0.056329849012775844]"
88,"[0.21254355400696864, 0.8292682926829268, 0.42857142857142855, 0.21196283391405343, 0.18583042973286876, 0.05574912891986063]"
89,"[0.21312427409988385, 0.8292682926829268, 0.4262485481997677, 0.22009291521486643, 0.18815331010452963, 0.05574912891986063]"
90,"[0.22996515679442509, 0.8292682926829268, 0.4256678281068525, 0.22357723577235772, 0.18757259001161442, 0.056329849012775844]"
91,"[0.23170731707317074, 0.8292682926829268, 0.4256678281068525, 0.21080139372822299, 0.18699186991869918, 0.056910569105691054]"
92,"[0.23228803716608595, 0.8292682926829268, 0.4256678281068525, 0.21022067363530778, 0.18699186991869918, 0.056329849012775844]"
93,"[0.23228803716608595, 0.8292682926829268, 0.4250871080139373, 0.227061556329849, 0.18583042973286876, 0.056329849012775844]"
94,"[0.23228803716608595, 0.8292682926829268, 0.4256678281068525, 0.22473867595818817, 0.18583042973286876, 0.056329849012775844]"
95,"[0.23228803716608595, 0.8292682926829268, 0.4262485481997677, 0.22357723577235772, 0.18524970963995355, 0.056329849012775844]"
96,"[0.23228803716608595, 0.8292682926829268, 0.4262485481997677, 0.21951219512195122, 0.18466898954703834, 0.056329849012775844]"
97,"[0.23228803716608595, 0.8292682926829268, 0.4256678281068525, 0.20557491289198607, 0.18524970963995355, 0.056329849012775844]"
98,"[0.23228803716608595, 0.8292682926829268, 0.4268292682926829, 0.20150987224157957, 0.18583042973286876, 0.05574912891986063]"
99,"[0.23228803716608595, 0.8292682926829268, 0.4268292682926829, 0.1713124274099884, 0.18699186991869918, 0.05574912891986063]"
100,"[0.23344947735191637, 0.8292682926829268, 0.42799070847851334, 0.1672473867595819, 0.1997677119628339, 0.05574912891986063]"
101,"[0.23693379790940766, 0.8292682926829268, 0.4465737514518002, 0.16550522648083624, 0.2038327526132404, 0.0545876887340302]"
102,"[0.23809523809523808, 0.8292682926829268, 0.44773519163763065, 0.16666666666666666, 0.2038327526132404, 0.0545876887340302]"
103,"[0.25551684088269455, 0.8333333333333334, 0.44715447154471544, 0.16666666666666666, 0.20441347270615565, 0.0545876887340302]"
104,"[0.27409988385598144, 0.8333333333333334, 0.44715447154471544, 0.16608594657375145, 0.20441347270615565, 0.0545876887340302]"
105,"[0.27409988385598144, 0.8333333333333334, 0.42799070847851334, 0.16608594657375145, 0.20441347270615565, 0.0545876887340302]"
106,"[0.27409988385598144, 0.8333333333333334, 0.4256678281068525, 0.16608594657375145, 0.20441347270615565, 0.0545876887340302]"
107,"[0.27526132404181186, 0.8333333333333334, 0.4250871080139373, 0.16666666666666666, 0.2038327526132404, 0.0545876887340302]"
108,"[0.27526132404181186, 0.8373983739837398, 0.4245063879210221, 0.1678281068524971, 0.20267131242741, 0.0545876887340302]"
109,"[0.27468060394889665, 0.8373983739837398, 0.42334494773519166, 0.1678281068524971, 0.18641114982578397, 0.053426248548199766]"
110,"[0.2770034843205575, 0.8373983739837398, 0.4065040650406504, 0.1678281068524971, 0.18234610917537747, 0.053426248548199766]"
111,"[0.29500580720092917, 0.8373983739837398, 0.4070847851335656, 0.16840882694541232, 0.16666666666666666, 0.052845528455284556]"
112,"[0.29732868757259, 0.8373983739837398, 0.4076655052264808, 0.16898954703832753, 0.16666666666666666, 0.052845528455284556]"
113,"[0.2967479674796748, 0.8414634146341463, 0.40824622531939603, 0.1678281068524971, 0.16550522648083624, 0.052845528455284556]"
114,"[0.2967479674796748, 0.8414634146341463, 0.4094076655052265, 0.15331010452961671, 0.16492450638792103, 0.05400696864111498]"
115,"[0.2967479674796748, 0.8414634146341463, 0.4274099883855981, 0.15505226480836237, 0.16434378629500582, 0.05400696864111498]"
116,"[0.2967479674796748, 0.8495934959349594, 0.40824622531939603, 0.17015098722415795, 0.16434378629500582, 0.0545876887340302]"
117,"[0.2967479674796748, 0.8536585365853658, 0.40824622531939603, 0.1713124274099884, 0.16376306620209058, 0.0545876887340302]"
118,"[0.2955865272938444, 0.8577235772357723, 0.4076655052264808, 0.18583042973286876, 0.16318234610917537, 0.05574912891986063]"
119,"[0.29732868757259, 0.9878048780487805, 0.4076655052264808, 0.18524970963995355, 0.16260162601626016, 0.05574912891986063]"
120,"[0.3048780487804878, 0.9878048780487805, 0.4076655052264808, 0.18583042973286876, 0.14634146341463414, 0.05574912891986063]"
121,"[0.33739837398373984, 0.9878048780487805, 0.4065040650406504, 0.18641114982578397, 0.14634146341463414, 0.05574912891986063]"
122,"[0.3397212543554007, 0.9878048780487805, 0.4065040650406504, 0.18699186991869918, 0.14634146341463414, 0.0545876887340302]"
123,"[0.3397212543554007, 0.9878048780487805, 0.4065040650406504, 0.18641114982578397, 0.14576074332171893, 0.05400696864111498]"
124,"[0.3403019744483159, 0.9878048780487805, 0.4065040650406504, 0.18757259001161442, 0.14576074332171893, 0.03832752613240418]"
125,"[0.3408826945412311, 0.9878048780487805, 0.4065040650406504, 0.17479674796747968, 0.14634146341463414, 0.03832752613240418]"
126,"[0.34146341463414637, 0.9878048780487805, 0.4065040650406504, 0.1713124274099884, 0.14634146341463414, 0.0545876887340302]"
127,"[0.3420441347270616, 0.9878048780487805, 0.4065040650406504, 0.1713124274099884, 0.14634146341463414, 0.0545876887340302]"
128,"[0.3588850174216028, 0.9878048780487805, 0.4070847851335656, 0.1713124274099884, 0.14634146341463414, 0.05400696864111498]"
129,"[0.359465737514518, 0.991869918699187, 0.4070847851335656, 0.17305458768873402, 0.14750290360046459, 0.053426248548199766]"
130,"[0.3600464576074332, 0.991869918699187, 0.4070847851335656, 0.17247386759581881, 0.14692218350754935, 0.05400696864111498]"
131,"[0.3606271777003484, 0.991869918699187, 0.4070847851335656, 0.17247386759581881, 0.14634146341463414, 0.053426248548199766]"
132,"[0.3600464576074332, 0.991869918699187, 0.4088269454123113, 0.1713124274099884, 0.14576074332171893, 0.053426248548199766]"
133,"[0.3600464576074332, 0.991869918699187, 0.4256678281068525, 0.1718931475029036, 0.1445993031358885, 0.05400696864111498]"
134,"[0.3641114982578397, 0.991869918699187, 0.4274099883855981, 0.17247386759581881, 0.13066202090592335, 0.05400696864111498]"
135,"[0.36527293844367015, 0.991869918699187, 0.4274099883855981, 0.17247386759581881, 0.13124274099883856, 0.053426248548199766]"
136,"[0.367595818815331, 0.991869918699187, 0.4274099883855981, 0.17305458768873402, 0.1445993031358885, 0.053426248548199766]"
137,"[0.3681765389082462, 0.991869918699187, 0.42799070847851334, 0.17305458768873402, 0.14634146341463414, 0.053426248548199766]"
138,"[0.38559814169570267, 0.991869918699187, 0.42799070847851334, 0.17363530778164923, 0.16666666666666666, 0.053426248548199766]"
139,"[0.3873403019744483, 0.991869918699187, 0.42799070847851334, 0.17363530778164923, 0.1678281068524971, 0.0545876887340302]"
140,"[0.3873403019744483, 0.991869918699187, 0.42799070847851334, 0.17305458768873402, 0.16840882694541232, 0.07200929152148665]"
141,"[0.389082462253194, 0.991869918699187, 0.42799070847851334, 0.17479674796747968, 0.16898954703832753, 0.07200929152148665]"
142,"[0.3914053426248548, 0.991869918699187, 0.42857142857142855, 0.19047619047619047, 0.16957026713124274, 0.07259001161440186]"
143,"[0.3914053426248548, 0.991869918699187, 0.4274099883855981, 0.1910569105691057, 0.18583042973286876, 0.07317073170731707]"
144,"[0.39198606271777003, 0.991869918699187, 0.4268292682926829, 0.19047619047619047, 0.18641114982578397, 0.07317073170731707]"
145,"[0.43205574912891986, 0.991869918699187, 0.4268292682926829, 0.1916376306620209, 0.18583042973286876, 0.07317073170731707]"
146,"[0.4529616724738676, 0.991869918699187, 0.4268292682926829, 0.19221835075493612, 0.18583042973286876, 0.07317073170731707]"
147,"[0.4727061556329849, 0.991869918699187, 0.4268292682926829, 0.19279907084785133, 0.18641114982578397, 0.07375145180023229]"
148,"[0.4727061556329849, 0.991869918699187, 0.4268292682926829, 0.19279907084785133, 0.18641114982578397, 0.07375145180023229]"
149,"[0.4738675958188153, 0.991869918699187, 0.4268292682926829, 0.19337979094076654, 0.18757259001161442, 0.07317073170731707]"
150,"[0.4738675958188153, 0.991869918699187, 0.4268292682926829, 0.19337979094076654, 0.18757259001161442, 0.07317073170731707]"
151,"[0.47677119628339143, 0.991869918699187, 0.4268292682926829, 0.20963995354239257, 0.18699186991869918, 0.07317073170731707]"
152,"[0.47677119628339143, 0.9878048780487805, 0.4436701509872242, 0.21138211382113822, 0.18757259001161442, 0.07317073170731707]"
153,"[0.47851335656213706, 0.9878048780487805, 0.4448315911730546, 0.21254355400696864, 0.20092915214866433, 0.07317073170731707]"
154,"[0.47909407665505227, 0.9878048780487805, 0.4454123112659698, 0.21254355400696864, 0.20150987224157957, 0.07317073170731707]"
155,"[0.4802555168408827, 0.9878048780487805, 0.4454123112659698, 0.21196283391405343, 0.20150987224157957, 0.07317073170731707]"
156,"[0.4808362369337979, 0.9878048780487805, 0.4465737514518002, 0.21312427409988385, 0.20209059233449478, 0.07317073170731707]"
157,"[0.4808362369337979, 0.9878048780487805, 0.4465737514518002, 0.21544715447154472, 0.20267131242741, 0.07259001161440186]"
158,"[0.4819976771196283, 0.991869918699187, 0.4465737514518002, 0.22938443670150988, 0.20150987224157957, 0.07259001161440186]"
159,"[0.4988385598141696, 0.991869918699187, 0.4465737514518002, 0.22996515679442509, 0.20150987224157957, 0.07259001161440186]"
160,"[0.5156794425087108, 0.991869918699187, 0.4465737514518002, 0.22938443670150988, 0.20150987224157957, 0.07317073170731707]"
161,"[0.5220673635307782, 0.991869918699187, 0.4465737514518002, 0.22822299651567945, 0.20150987224157957, 0.07317073170731707]"
162,"[0.5389082462253194, 0.991869918699187, 0.44715447154471544, 0.22764227642276422, 0.20150987224157957, 0.07317073170731707]"
163,"[0.5400696864111498, 0.991869918699187, 0.44715447154471544, 0.22880371660859466, 0.1991869918699187, 0.07375145180023229]"
164,"[0.5412311265969802, 0.991869918699187, 0.44715447154471544, 0.22938443670150988, 0.1997677119628339, 0.07317073170731707]"
165,"[0.5412311265969802, 0.991869918699187, 0.44889663182346107, 0.2450638792102207, 0.1991869918699187, 0.07317073170731707]"
166,"[0.5412311265969802, 0.991869918699187, 0.44889663182346107, 0.24738675958188153, 0.1991869918699187, 0.0743321718931475]"
167,"[0.5423925667828107, 0.991869918699187, 0.44889663182346107, 0.24854819976771197, 0.19802555168408828, 0.07375145180023229]"
168,"[0.5435540069686411, 0.991869918699187, 0.44889663182346107, 0.2659698025551684, 0.18815331010452963, 0.06097560975609756]"
169,"[0.5458768873403019, 0.991869918699187, 0.44889663182346107, 0.2665505226480836, 0.1718931475029036, 0.056910569105691054]"
170,"[0.5464576074332171, 0.991869918699187, 0.44947735191637633, 0.25435540069686413, 0.17073170731707318, 0.056329849012775844]"
171,"[0.5470383275261324, 0.991869918699187, 0.44947735191637633, 0.25493612078977934, 0.17247386759581881, 0.056329849012775844]"
172,"[0.5476190476190477, 0.991869918699187, 0.44947735191637633, 0.2584204413472706, 0.1806039488966318, 0.056329849012775844]"
173,"[0.5476190476190477, 0.991869918699187, 0.44947735191637633, 0.27177700348432055, 0.1806039488966318, 0.056329849012775844]"
174,"[0.5644599303135889, 0.991869918699187, 0.44947735191637633, 0.27293844367015097, 0.18234610917537747, 0.056329849012775844]"
175,"[0.5667828106852497, 0.991869918699187, 0.44947735191637633, 0.2735191637630662, 0.18176538908246226, 0.056329849012775844]"
176,"[0.5673635307781649, 0.991869918699187, 0.45063879210220675, 0.289198606271777, 0.18292682926829268, 0.056329849012775844]"
177,"[0.5708478513356562, 0.991869918699187, 0.45063879210220675, 0.29094076655052264, 0.18292682926829268, 0.056329849012775844]"
178,"[0.5708478513356562, 0.991869918699187, 0.4518002322880372, 0.29094076655052264, 0.1957026713124274, 0.05574912891986063]"
179,"[0.5725900116144018, 0.991869918699187, 0.4518002322880372, 0.29036004645760743, 0.1840882694541231, 0.056329849012775844]"
180,"[0.5737514518002322, 0.9878048780487805, 0.46747967479674796, 0.29210220673635306, 0.18466898954703834, 0.05807200929152149]"
181,"[0.5737514518002322, 0.9878048780487805, 0.46806039488966317, 0.27584204413472707, 0.1840882694541231, 0.07607433217189315]"
182,"[0.5766550522648084, 0.9878048780487805, 0.4692218350754936, 0.2775842044134727, 0.18524970963995355, 0.09175377468060394]"
183,"[0.59465737514518, 0.9878048780487805, 0.46980255516840885, 0.2787456445993031, 0.18583042973286876, 0.09407665505226481]"
184,"[0.5963995354239257, 0.9878048780487805, 0.46980255516840885, 0.2804878048780488, 0.18583042973286876, 0.09523809523809523]"
185,"[0.6010452961672473, 0.9878048780487805, 0.46980255516840885, 0.29732868757259, 0.18641114982578397, 0.09581881533101046]"
186,"[0.616144018583043, 0.9878048780487805, 0.4709639953542393, 0.29732868757259, 0.18583042973286876, 0.09639953542392567]"
187,"[0.6173054587688734, 0.9878048780487805, 0.4715447154471545, 0.29732868757259, 0.18583042973286876, 0.09698025551684088]"
188,"[0.6173054587688734, 0.9878048780487805, 0.4732868757259001, 0.2979094076655052, 0.18583042973286876, 0.09872241579558652]"
189,"[0.6184668989547039, 0.9878048780487805, 0.47444831591173053, 0.29732868757259, 0.18524970963995355, 0.09872241579558652]"
190,"[0.6382113821138211, 0.983739837398374, 0.4732868757259001, 0.29907084785133564, 0.1840882694541231, 0.09930313588850175]"
191,"[0.6399535423925667, 0.983739837398374, 0.4738675958188153, 0.2979094076655052, 0.18292682926829268, 0.09930313588850175]"
192,"[0.6399535423925667, 0.983739837398374, 0.47560975609756095, 0.2967479674796748, 0.1713124274099884, 0.09872241579558652]"
193,"[0.640534262485482, 0.983739837398374, 0.4895470383275261, 0.28339140534262486, 0.17015098722415795, 0.09930313588850175]"
194,"[0.6434378629500581, 0.983739837398374, 0.4895470383275261, 0.28281068524970965, 0.16957026713124274, 0.09930313588850175]"
195,"[0.6608594657375145, 0.983739837398374, 0.4883855981416957, 0.27177700348432055, 0.16957026713124274, 0.09930313588850175]"
196,"[0.6608594657375145, 0.983739837398374, 0.4883855981416957, 0.27235772357723576, 0.16898954703832753, 0.09930313588850175]"
197,"[0.6614401858304297, 0.983739837398374, 0.4878048780487805, 0.2851335656213705, 0.16957026713124274, 0.09930313588850175]"
198,"[0.662020905923345, 0.983739837398374, 0.48722415795586527, 0.2857142857142857, 0.16957026713124274, 0.09930313588850175]"
199,"[0.662020905923345, 0.983739837398374, 0.46980255516840885, 0.29907084785133564, 0.16898954703832753, 0.09930313588850175]"
200,"[0.6631823461091754, 0.983739837398374, 0.4547038327526132, 0.3153310104529617, 0.16898954703832753, 0.09930313588850175]"
201,"[0.6631823461091754, 0.983739837398374, 0.45528455284552843, 0.3164924506387921, 0.16957026713124274, 0.09930313588850175]"
202,"[0.6660859465737514, 0.983739837398374, 0.454123112659698, 0.31765389082462253, 0.17015098722415795, 0.09930313588850175]"
203,"[0.6666666666666666, 0.983739837398374, 0.46806039488966317, 0.31823461091753774, 0.17015098722415795, 0.09930313588850175]"
204,"[0.6689895470383276, 0.983739837398374, 0.46806039488966317, 0.31823461091753774, 0.17015098722415795, 0.09988385598141696]"
205,"[0.670150987224158, 0.983739837398374, 0.46980255516840885, 0.31939605110336816, 0.17015098722415795, 0.09988385598141696]"
206,"[0.6718931475029036, 0.983739837398374, 0.4715447154471545, 0.31939605110336816, 0.16957026713124274, 0.09988385598141696]"
207,"[0.6875725900116144, 0.983739837398374, 0.4721254355400697, 0.31997677119628337, 0.16957026713124274, 0.09988385598141696]"
208,"[0.6898954703832753, 0.983739837398374, 0.4715447154471545, 0.31997677119628337, 0.16957026713124274, 0.09988385598141696]"
209,"[0.7067363530778165, 0.983739837398374, 0.4715447154471545, 0.3205574912891986, 0.16898954703832753, 0.09988385598141696]"
210,"[0.7067363530778165, 0.983739837398374, 0.4721254355400697, 0.32113821138211385, 0.18234610917537747, 0.09988385598141696]"
211,"[0.7078977932636469, 0.9796747967479674, 0.47038327526132406, 0.32229965156794427, 0.18292682926829268, 0.1016260162601626]"
212,"[0.7090592334494773, 0.9796747967479674, 0.4570267131242741, 0.32171893147502906, 0.18466898954703834, 0.1016260162601626]"
213,"[0.710801393728223, 0.9796747967479674, 0.4564459930313589, 0.32229965156794427, 0.18524970963995355, 0.1016260162601626]"
214,"[0.7125435540069687, 0.9796747967479674, 0.45528455284552843, 0.32229965156794427, 0.1840882694541231, 0.10220673635307782]"
215,"[0.7293844367015099, 0.9796747967479674, 0.4692218350754936, 0.3228803716608595, 0.1840882694541231, 0.10220673635307782]"
