,acc
77,"[0.25493612078977934, 0.34959349593495936, 0.2677119628339141, 0.2590011614401858, 0.2067363530778165, 0.17363530778164923]"
78,"[0.25435540069686413, 0.35365853658536583, 0.2682926829268293, 0.2857142857142857, 0.19337979094076654, 0.17363530778164923]"
79,"[0.251451800232288, 0.3617886178861789, 0.2688734030197445, 0.2857142857142857, 0.19396051103368175, 0.17363530778164923]"
80,"[0.22009291521486643, 0.3821138211382114, 0.2688734030197445, 0.2851335656213705, 0.1957026713124274, 0.17363530778164923]"
81,"[0.21951219512195122, 0.4878048780487805, 0.2682926829268293, 0.2857142857142857, 0.20789779326364694, 0.17305458768873402]"
82,"[0.22125435540069685, 0.4878048780487805, 0.26713124274099886, 0.2868757259001161, 0.20615563298490128, 0.17247386759581881]"
83,"[0.21718931475029035, 0.4878048780487805, 0.25493612078977934, 0.2874564459930314, 0.1910569105691057, 0.17247386759581881]"
84,"[0.2148664343786295, 0.4878048780487805, 0.27177700348432055, 0.30313588850174217, 0.1910569105691057, 0.1718931475029036]"
85,"[0.18292682926829268, 0.4878048780487805, 0.27177700348432055, 0.30023228803716606, 0.1916376306620209, 0.1713124274099884]"
86,"[0.1835075493612079, 0.4878048780487805, 0.27177700348432055, 0.2851335656213705, 0.1916376306620209, 0.1718931475029036]"
87,"[0.1835075493612079, 0.4878048780487805, 0.27177700348432055, 0.2851335656213705, 0.19279907084785133, 0.1718931475029036]"
88,"[0.18466898954703834, 0.4878048780487805, 0.27177700348432055, 0.2845528455284553, 0.19279907084785133, 0.1718931475029036]"
89,"[0.18466898954703834, 0.4878048780487805, 0.27177700348432055, 0.2845528455284553, 0.19221835075493612, 0.1718931475029036]"
90,"[0.18583042973286876, 0.4878048780487805, 0.27119628339140534, 0.2845528455284553, 0.19221835075493612, 0.1718931475029036]"
91,"[0.18583042973286876, 0.4878048780487805, 0.2700348432055749, 0.2851335656213705, 0.19221835075493612, 0.1718931475029036]"
92,"[0.18583042973286876, 0.4878048780487805, 0.2694541231126597, 0.2851335656213705, 0.19221835075493612, 0.1718931475029036]"
93,"[0.18583042973286876, 0.4878048780487805, 0.2700348432055749, 0.2851335656213705, 0.19279907084785133, 0.1718931475029036]"
94,"[0.18583042973286876, 0.4878048780487805, 0.27119628339140534, 0.2851335656213705, 0.19279907084785133, 0.1713124274099884]"
95,"[0.18699186991869918, 0.4878048780487805, 0.27119628339140534, 0.2851335656213705, 0.19279907084785133, 0.17073170731707318]"
96,"[0.18699186991869918, 0.4878048780487805, 0.27119628339140534, 0.2857142857142857, 0.19221835075493612, 0.17073170731707318]"
97,"[0.18699186991869918, 0.4878048780487805, 0.27177700348432055, 0.2857142857142857, 0.19221835075493612, 0.17073170731707318]"
98,"[0.18699186991869918, 0.4878048780487805, 0.2862950058072009, 0.2857142857142857, 0.19221835075493612, 0.17073170731707318]"
99,"[0.18699186991869918, 0.4878048780487805, 0.3048780487804878, 0.2857142857142857, 0.19221835075493612, 0.17073170731707318]"
100,"[0.18699186991869918, 0.6016260162601627, 0.30720092915214864, 0.2688734030197445, 0.1916376306620209, 0.17073170731707318]"
101,"[0.18699186991869918, 0.6219512195121951, 0.3089430894308943, 0.2677119628339141, 0.19221835075493612, 0.17015098722415795]"
102,"[0.18815331010452963, 0.6300813008130082, 0.31010452961672474, 0.2665505226480836, 0.1916376306620209, 0.17015098722415795]"
103,"[0.18815331010452963, 0.6341463414634146, 0.31068524970963995, 0.2659698025551684, 0.1916376306620209, 0.17015098722415795]"
104,"[0.18815331010452963, 0.6382113821138211, 0.32636469221835074, 0.2659698025551684, 0.1916376306620209, 0.15331010452961671]"
105,"[0.18815331010452963, 0.6422764227642277, 0.3281068524970964, 0.26364692218350755, 0.19279907084785133, 0.15156794425087108]"
106,"[0.18815331010452963, 0.6463414634146342, 0.32984901277584205, 0.26306620209059234, 0.19279907084785133, 0.15040650406504066]"
107,"[0.18815331010452963, 0.6544715447154471, 0.3310104529616725, 0.26306620209059234, 0.19221835075493612, 0.14982578397212543]"
108,"[0.18815331010452963, 0.6626016260162602, 0.3315911730545877, 0.26306620209059234, 0.19221835075493612, 0.14924506387921022]"
109,"[0.18815331010452963, 0.6626016260162602, 0.3315911730545877, 0.26248548199767713, 0.19221835075493612, 0.14924506387921022]"
110,"[0.18815331010452963, 0.6666666666666666, 0.3321718931475029, 0.2619047619047619, 0.19221835075493612, 0.14924506387921022]"
111,"[0.18815331010452963, 0.6707317073170732, 0.3321718931475029, 0.2619047619047619, 0.19221835075493612, 0.14924506387921022]"
112,"[0.18815331010452963, 0.6788617886178862, 0.33042973286875726, 0.2613240418118467, 0.19221835075493612, 0.14924506387921022]"
113,"[0.18815331010452963, 0.6910569105691057, 0.32984901277584205, 0.2619047619047619, 0.19337979094076654, 0.148664343786295]"
114,"[0.18815331010452963, 0.8048780487804879, 0.32752613240418116, 0.2613240418118467, 0.19337979094076654, 0.148664343786295]"
115,"[0.18815331010452963, 0.8048780487804879, 0.3141695702671312, 0.2607433217189315, 0.19337979094076654, 0.148664343786295]"
116,"[0.18815331010452963, 0.8048780487804879, 0.3141695702671312, 0.259581881533101, 0.19279907084785133, 0.14924506387921022]"
117,"[0.18815331010452963, 0.8048780487804879, 0.3141695702671312, 0.259581881533101, 0.19279907084785133, 0.148664343786295]"
118,"[0.18699186991869918, 0.8048780487804879, 0.3147502903600465, 0.2578397212543554, 0.19221835075493612, 0.148664343786295]"
119,"[0.18699186991869918, 0.8089430894308943, 0.3159117305458769, 0.2572590011614402, 0.19221835075493612, 0.1480836236933798]"
120,"[0.18699186991869918, 0.8089430894308943, 0.3159117305458769, 0.25609756097560976, 0.19221835075493612, 0.1480836236933798]"
121,"[0.18699186991869918, 0.8089430894308943, 0.3159117305458769, 0.25609756097560976, 0.19279907084785133, 0.148664343786295]"
122,"[0.18699186991869918, 0.8089430894308943, 0.3159117305458769, 0.25493612078977934, 0.19279907084785133, 0.148664343786295]"
123,"[0.18641114982578397, 0.8089430894308943, 0.31823461091753774, 0.23867595818815332, 0.1916376306620209, 0.14924506387921022]"
124,"[0.18641114982578397, 0.8089430894308943, 0.31823461091753774, 0.23867595818815332, 0.1916376306620209, 0.14982578397212543]"
125,"[0.18641114982578397, 0.8089430894308943, 0.31823461091753774, 0.23867595818815332, 0.1916376306620209, 0.14982578397212543]"
126,"[0.18641114982578397, 0.8089430894308943, 0.31823461091753774, 0.23867595818815332, 0.19279907084785133, 0.14982578397212543]"
127,"[0.18873403019744484, 0.8130081300813008, 0.31939605110336816, 0.23867595818815332, 0.19221835075493612, 0.14982578397212543]"
128,"[0.18873403019744484, 0.8130081300813008, 0.31939605110336816, 0.23809523809523808, 0.19279907084785133, 0.14982578397212543]"
129,"[0.18873403019744484, 0.8130081300813008, 0.30139372822299654, 0.23751451800232287, 0.19279907084785133, 0.14982578397212543]"
130,"[0.18873403019744484, 0.8130081300813008, 0.3008130081300813, 0.2038327526132404, 0.19279907084785133, 0.14982578397212543]"
131,"[0.18989547038327526, 0.8130081300813008, 0.30139372822299654, 0.2032520325203252, 0.19337979094076654, 0.14924506387921022]"
132,"[0.18989547038327526, 0.8130081300813008, 0.3008130081300813, 0.2032520325203252, 0.19396051103368175, 0.14924506387921022]"
133,"[0.18989547038327526, 0.8130081300813008, 0.3008130081300813, 0.20267131242741, 0.19396051103368175, 0.14924506387921022]"
134,"[0.18989547038327526, 0.8130081300813008, 0.30023228803716606, 0.2032520325203252, 0.19396051103368175, 0.14924506387921022]"
135,"[0.18989547038327526, 0.8130081300813008, 0.29965156794425085, 0.20267131242741, 0.19396051103368175, 0.14924506387921022]"
136,"[0.18989547038327526, 0.943089430894309, 0.29849012775842043, 0.20267131242741, 0.194541231126597, 0.148664343786295]"
137,"[0.18989547038327526, 0.9471544715447154, 0.3315911730545877, 0.2032520325203252, 0.194541231126597, 0.148664343786295]"
138,"[0.18931475029036005, 0.9512195121951219, 0.3339140534262485, 0.2032520325203252, 0.1951219512195122, 0.148664343786295]"
139,"[0.1718931475029036, 0.9512195121951219, 0.3344947735191638, 0.20441347270615565, 0.1951219512195122, 0.148664343786295]"
140,"[0.1718931475029036, 0.959349593495935, 0.335075493612079, 0.22125435540069685, 0.1957026713124274, 0.14750290360046459]"
141,"[0.1713124274099884, 0.959349593495935, 0.32113821138211385, 0.22125435540069685, 0.19686411149825783, 0.14692218350754935]"
142,"[0.1713124274099884, 0.959349593495935, 0.31765389082462253, 0.22125435540069685, 0.20150987224157957, 0.14692218350754935]"
143,"[0.1713124274099884, 0.959349593495935, 0.31823461091753774, 0.22125435540069685, 0.21370499419279906, 0.14750290360046459]"
144,"[0.17363530778164923, 0.959349593495935, 0.3170731707317073, 0.2218350754936121, 0.21428571428571427, 0.14750290360046459]"
145,"[0.17363530778164923, 0.9634146341463414, 0.31765389082462253, 0.2218350754936121, 0.21428571428571427, 0.1480836236933798]"
146,"[0.17363530778164923, 0.9634146341463414, 0.31765389082462253, 0.2218350754936121, 0.21428571428571427, 0.148664343786295]"
147,"[0.17363530778164923, 0.9634146341463414, 0.3170731707317073, 0.2218350754936121, 0.21428571428571427, 0.148664343786295]"
148,"[0.1759581881533101, 0.9634146341463414, 0.3164924506387921, 0.22125435540069685, 0.21428571428571427, 0.148664343786295]"
149,"[0.17828106852497097, 0.9634146341463414, 0.3164924506387921, 0.22125435540069685, 0.21428571428571427, 0.14924506387921022]"
150,"[0.1765389082462253, 0.9634146341463414, 0.3147502903600465, 0.22009291521486643, 0.21428571428571427, 0.14924506387921022]"
151,"[0.1765389082462253, 0.9634146341463414, 0.29907084785133564, 0.22009291521486643, 0.21428571428571427, 0.14924506387921022]"
152,"[0.17770034843205576, 0.9715447154471545, 0.30023228803716606, 0.21951219512195122, 0.21428571428571427, 0.148664343786295]"
153,"[0.17886178861788618, 0.9715447154471545, 0.30023228803716606, 0.21951219512195122, 0.21428571428571427, 0.148664343786295]"
154,"[0.17770034843205576, 0.9715447154471545, 0.29965156794425085, 0.218931475029036, 0.21428571428571427, 0.1480836236933798]"
155,"[0.17770034843205576, 0.9715447154471545, 0.29965156794425085, 0.21951219512195122, 0.21428571428571427, 0.1480836236933798]"
156,"[0.17770034843205576, 0.9715447154471545, 0.30023228803716606, 0.21951219512195122, 0.21428571428571427, 0.14750290360046459]"
157,"[0.17770034843205576, 0.9715447154471545, 0.29965156794425085, 0.21951219512195122, 0.21428571428571427, 0.14634146341463414]"
158,"[0.17770034843205576, 0.9715447154471545, 0.29907084785133564, 0.21951219512195122, 0.21428571428571427, 0.14518002322880372]"
159,"[0.17770034843205576, 0.9715447154471545, 0.2979094076655052, 0.218931475029036, 0.21370499419279906, 0.1445993031358885]"
160,"[0.17828106852497097, 0.9715447154471545, 0.2979094076655052, 0.218931475029036, 0.21370499419279906, 0.1440185830429733]"
161,"[0.17770034843205576, 0.975609756097561, 0.2979094076655052, 0.23577235772357724, 0.21370499419279906, 0.13008130081300814]"
162,"[0.17711962833914052, 0.975609756097561, 0.29849012775842043, 0.23577235772357724, 0.21370499419279906, 0.1248548199767712]"
163,"[0.17711962833914052, 0.975609756097561, 0.29907084785133564, 0.23577235772357724, 0.21370499419279906, 0.1248548199767712]"
164,"[0.17711962833914052, 0.975609756097561, 0.29907084785133564, 0.23519163763066203, 0.21370499419279906, 0.1248548199767712]"
165,"[0.17711962833914052, 0.975609756097561, 0.29732868757259, 0.23519163763066203, 0.23228803716608595, 0.10743321718931476]"
166,"[0.17828106852497097, 0.975609756097561, 0.28164924506387923, 0.25203252032520324, 0.23344947735191637, 0.10627177700348432]"
167,"[0.1806039488966318, 0.975609756097561, 0.28164924506387923, 0.25319396051103366, 0.23403019744483158, 0.10569105691056911]"
168,"[0.1794425087108014, 0.975609756097561, 0.28164924506387923, 0.25319396051103366, 0.23403019744483158, 0.10394889663182347]"
169,"[0.1794425087108014, 0.975609756097561, 0.29849012775842043, 0.2537746806039489, 0.2346109175377468, 0.10336817653890824]"
170,"[0.19744483159117304, 0.9796747967479674, 0.31997677119628337, 0.25203252032520324, 0.23519163763066203, 0.1016260162601626]"
171,"[0.20441347270615565, 0.9796747967479674, 0.32113821138211385, 0.25261324041811845, 0.23577235772357724, 0.10104529616724739]"
172,"[0.21602787456445993, 0.9796747967479674, 0.32229965156794427, 0.25261324041811845, 0.23577235772357724, 0.10104529616724739]"
173,"[0.21718931475029035, 0.9796747967479674, 0.3234610917537747, 0.25261324041811845, 0.23577235772357724, 0.09988385598141696]"
174,"[0.2183507549361208, 0.9796747967479674, 0.32694541231126595, 0.23403019744483158, 0.23577235772357724, 0.09930313588850175]"
175,"[0.2502903600464576, 0.9796747967479674, 0.3443670150987224, 0.23403019744483158, 0.23635307781649245, 0.09930313588850175]"
176,"[0.25609756097560976, 0.9796747967479674, 0.34494773519163763, 0.23228803716608595, 0.23693379790940766, 0.0975609756097561]"
177,"[0.2601626016260163, 0.9796747967479674, 0.32752613240418116, 0.21544715447154472, 0.23693379790940766, 0.0975609756097561]"
178,"[0.2607433217189315, 0.9796747967479674, 0.32694541231126595, 0.21428571428571427, 0.23693379790940766, 0.09639953542392567]"
179,"[0.26364692218350755, 0.9796747967479674, 0.32636469221835074, 0.21312427409988385, 0.23693379790940766, 0.09465737514518002]"
180,"[0.26422764227642276, 0.9796747967479674, 0.32694541231126595, 0.21312427409988385, 0.23693379790940766, 0.07723577235772358]"
181,"[0.26422764227642276, 0.983739837398374, 0.32752613240418116, 0.21312427409988385, 0.23693379790940766, 0.07665505226480836]"
182,"[0.2845528455284553, 0.983739837398374, 0.32868757259001163, 0.21312427409988385, 0.23693379790940766, 0.07723577235772358]"
183,"[0.30720092915214864, 0.9878048780487805, 0.32926829268292684, 0.21254355400696864, 0.23751451800232287, 0.07723577235772358]"
184,"[0.3246225319396051, 0.9878048780487805, 0.34668989547038326, 0.21254355400696864, 0.23925667828106853, 0.07665505226480836]"
185,"[0.3617886178861789, 0.9878048780487805, 0.34843205574912894, 0.21370499419279906, 0.2578397212543554, 0.07665505226480836]"
186,"[0.3641114982578397, 0.9878048780487805, 0.34901277584204415, 0.21370499419279906, 0.2584204413472706, 0.07665505226480836]"
187,"[0.3641114982578397, 0.9878048780487805, 0.3501742160278746, 0.21370499419279906, 0.2584204413472706, 0.07665505226480836]"
188,"[0.36469221835075494, 0.9878048780487805, 0.3670150987224158, 0.21428571428571427, 0.2584204413472706, 0.07665505226480836]"
189,"[0.34901277584204415, 0.9878048780487805, 0.3699186991869919, 0.23170731707317074, 0.2584204413472706, 0.059233449477351915]"
190,"[0.34610917537746805, 0.9878048780487805, 0.3710801393728223, 0.23403019744483158, 0.2584204413472706, 0.05807200929152149]"
191,"[0.34610917537746805, 0.9878048780487805, 0.37456445993031356, 0.23403019744483158, 0.2584204413472706, 0.05749128919860627]"
192,"[0.34494773519163763, 0.9878048780487805, 0.3943089430894309, 0.25261324041811845, 0.2584204413472706, 0.05749128919860627]"
193,"[0.34494773519163763, 0.9878048780487805, 0.39547038327526135, 0.25493612078977934, 0.2590011614401858, 0.056910569105691054]"
194,"[0.3443670150987224, 0.9878048780487805, 0.39605110336817656, 0.2706155632984901, 0.2601626016260163, 0.056910569105691054]"
195,"[0.32752613240418116, 0.9878048780487805, 0.39605110336817656, 0.27177700348432055, 0.2607433217189315, 0.05574912891986063]"
196,"[0.32636469221835074, 0.9878048780487805, 0.39605110336817656, 0.27235772357723576, 0.2607433217189315, 0.05516840882694541]"
197,"[0.32636469221835074, 0.9878048780487805, 0.39663182346109177, 0.27293844367015097, 0.2590011614401858, 0.05516840882694541]"
198,"[0.32636469221835074, 0.9878048780487805, 0.397212543554007, 0.27409988385598144, 0.2590011614401858, 0.05516840882694541]"
199,"[0.32636469221835074, 0.9878048780487805, 0.3977932636469222, 0.27584204413472707, 0.259581881533101, 0.05516840882694541]"
200,"[0.32636469221835074, 0.9878048780487805, 0.3977932636469222, 0.27584204413472707, 0.2764227642276423, 0.05516840882694541]"
201,"[0.32636469221835074, 0.9878048780487805, 0.3983739837398374, 0.27584204413472707, 0.2590011614401858, 0.05516840882694541]"
202,"[0.32636469221835074, 0.991869918699187, 0.40069686411149824, 0.2770034843205575, 0.2590011614401858, 0.05516840882694541]"
203,"[0.32636469221835074, 0.991869918699187, 0.40127758420441345, 0.2775842044134727, 0.2584204413472706, 0.05516840882694541]"
204,"[0.32636469221835074, 0.991869918699187, 0.40127758420441345, 0.2770034843205575, 0.23925667828106853, 0.0545876887340302]"
205,"[0.32636469221835074, 0.991869918699187, 0.40127758420441345, 0.2775842044134727, 0.23809523809523808, 0.0545876887340302]"
206,"[0.34610917537746805, 0.991869918699187, 0.413472706155633, 0.2781649245063879, 0.23751451800232287, 0.0545876887340302]"
207,"[0.34610917537746805, 0.991869918699187, 0.42102206736353076, 0.2781649245063879, 0.23751451800232287, 0.0545876887340302]"
208,"[0.34668989547038326, 0.991869918699187, 0.437862950058072, 0.2781649245063879, 0.23693379790940766, 0.05516840882694541]"
209,"[0.34668989547038326, 0.991869918699187, 0.43960511033681765, 0.2781649245063879, 0.23693379790940766, 0.05516840882694541]"
210,"[0.34668989547038326, 0.991869918699187, 0.4413472706155633, 0.2787456445993031, 0.23693379790940766, 0.07200929152148665]"
211,"[0.34959349593495936, 0.9878048780487805, 0.4413472706155633, 0.27990708478513354, 0.23693379790940766, 0.07259001161440186]"
212,"[0.3501742160278746, 0.9878048780487805, 0.4425087108013937, 0.281068524970964, 0.21951219512195122, 0.07259001161440186]"
213,"[0.3501742160278746, 0.9878048780487805, 0.4425087108013937, 0.2804878048780488, 0.21718931475029035, 0.07375145180023229]"
214,"[0.3501742160278746, 0.9878048780487805, 0.4436701509872242, 0.2804878048780488, 0.21718931475029035, 0.07375145180023229]"
215,"[0.3501742160278746, 0.9878048780487805, 0.4454123112659698, 0.2804878048780488, 0.21660859465737514, 0.0743321718931475]"
