,acc
77,"[0.18699186991869918, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
78,"[0.15853658536585366, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
79,"[0.18176538908246226, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
80,"[0.18699186991869918, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
81,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
82,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
83,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
84,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
85,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
86,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
87,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
88,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
89,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12195121951219512]"
90,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12195121951219512]"
91,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.1910569105691057, 0.12195121951219512]"
92,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.1910569105691057, 0.12195121951219512]"
93,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.1910569105691057, 0.12195121951219512]"
94,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.1916376306620209, 0.12195121951219512]"
95,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.1916376306620209, 0.12253193960511034]"
96,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.1916376306620209, 0.12253193960511034]"
97,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.1916376306620209, 0.12253193960511034]"
98,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.1910569105691057, 0.12253193960511034]"
99,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12253193960511034]"
100,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12253193960511034]"
101,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.2148664343786295, 0.19047619047619047, 0.12195121951219512]"
102,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21544715447154472, 0.18989547038327526, 0.12195121951219512]"
103,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21660859465737514, 0.19047619047619047, 0.12195121951219512]"
104,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21544715447154472, 0.19047619047619047, 0.12195121951219512]"
105,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.2148664343786295, 0.19047619047619047, 0.12427409988385599]"
106,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.2148664343786295, 0.19047619047619047, 0.12427409988385599]"
107,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.2148664343786295, 0.18989547038327526, 0.12427409988385599]"
108,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21544715447154472, 0.19047619047619047, 0.12427409988385599]"
109,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21544715447154472, 0.18989547038327526, 0.12195121951219512]"
110,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21544715447154472, 0.1916376306620209, 0.12195121951219512]"
111,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21544715447154472, 0.19279907084785133, 0.12195121951219512]"
112,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.2148664343786295, 0.18815331010452963, 0.12195121951219512]"
113,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21370499419279906, 0.1840882694541231, 0.12195121951219512]"
114,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21312427409988385, 0.17770034843205576, 0.12195121951219512]"
115,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21370499419279906, 0.22067363530778164, 0.12195121951219512]"
116,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21370499419279906, 0.2421602787456446, 0.12195121951219512]"
117,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.27119628339140534, 0.12195121951219512]"
118,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.20034843205574912, 0.27468060394889665, 0.12195121951219512]"
119,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.19047619047619047, 0.289198606271777, 0.12195121951219512]"
120,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.1991869918699187, 0.28281068524970965, 0.12195121951219512]"
121,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.20847851335656215, 0.28397212543554007, 0.12195121951219512]"
122,"[0.18699186991869918, 0.16666666666666666, 0.11846689895470383, 0.21022067363530778, 0.28397212543554007, 0.12195121951219512]"
123,"[0.18699186991869918, 0.16666666666666666, 0.11846689895470383, 0.21080139372822299, 0.28339140534262486, 0.12195121951219512]"
124,"[0.18815331010452963, 0.16666666666666666, 0.11846689895470383, 0.2229965156794425, 0.28339140534262486, 0.12137049941927991]"
125,"[0.18815331010452963, 0.17073170731707318, 0.1132404181184669, 0.21428571428571427, 0.28397212543554007, 0.12369337979094076]"
126,"[0.18815331010452963, 0.17073170731707318, 0.10569105691056911, 0.21428571428571427, 0.28397212543554007, 0.12369337979094076]"
127,"[0.18815331010452963, 0.22764227642276422, 0.12775842044134728, 0.21428571428571427, 0.28397212543554007, 0.11904761904761904]"
128,"[0.23228803716608595, 0.27235772357723576, 0.15505226480836237, 0.21428571428571427, 0.28397212543554007, 0.12195121951219512]"
129,"[0.23693379790940766, 0.21544715447154472, 0.1753774680603949, 0.21428571428571427, 0.28339140534262486, 0.1248548199767712]"
130,"[0.2346109175377468, 0.16666666666666666, 0.18176538908246226, 0.21428571428571427, 0.28339140534262486, 0.13008130081300814]"
131,"[0.2311265969802555, 0.16666666666666666, 0.17828106852497097, 0.21428571428571427, 0.28339140534262486, 0.13182346109175377]"
132,"[0.23519163763066203, 0.1910569105691057, 0.17828106852497097, 0.21428571428571427, 0.28339140534262486, 0.13588850174216027]"
133,"[0.23577235772357724, 0.1991869918699187, 0.18815331010452963, 0.2148664343786295, 0.28397212543554007, 0.1991869918699187]"
134,"[0.23693379790940766, 0.22357723577235772, 0.251451800232288, 0.21544715447154472, 0.28397212543554007, 0.1957026713124274]"
135,"[0.23693379790940766, 0.3008130081300813, 0.2775842044134727, 0.21544715447154472, 0.28397212543554007, 0.2264808362369338]"
136,"[0.23577235772357724, 0.3048780487804878, 0.3037166085946574, 0.21544715447154472, 0.28397212543554007, 0.23693379790940766]"
137,"[0.23635307781649245, 0.32113821138211385, 0.3205574912891986, 0.21544715447154472, 0.28397212543554007, 0.23983739837398374]"
138,"[0.23403019744483158, 0.32113821138211385, 0.3519163763066202, 0.21428571428571427, 0.28397212543554007, 0.23925667828106853]"
139,"[0.23693379790940766, 0.2967479674796748, 0.3507549361207898, 0.21428571428571427, 0.28397212543554007, 0.23519163763066203]"
140,"[0.23635307781649245, 0.2967479674796748, 0.34494773519163763, 0.21428571428571427, 0.28397212543554007, 0.23519163763066203]"
141,"[0.23403019744483158, 0.2967479674796748, 0.34668989547038326, 0.21428571428571427, 0.28339140534262486, 0.23519163763066203]"
142,"[0.23286875725900116, 0.2926829268292683, 0.35598141695702673, 0.21428571428571427, 0.28339140534262486, 0.23519163763066203]"
143,"[0.23286875725900116, 0.2886178861788618, 0.3507549361207898, 0.2148664343786295, 0.28397212543554007, 0.23577235772357724]"
144,"[0.23286875725900116, 0.2886178861788618, 0.3403019744483159, 0.21428571428571427, 0.28339140534262486, 0.23577235772357724]"
145,"[0.24680603948896632, 0.2886178861788618, 0.3356562137049942, 0.21544715447154472, 0.28222996515679444, 0.2346109175377468]"
146,"[0.24738675958188153, 0.2886178861788618, 0.3408826945412311, 0.21544715447154472, 0.28281068524970965, 0.23228803716608595]"
147,"[0.23925667828106853, 0.2886178861788618, 0.3397212543554007, 0.21544715447154472, 0.28281068524970965, 0.23693379790940766]"
148,"[0.23403019744483158, 0.2926829268292683, 0.3408826945412311, 0.2148664343786295, 0.28397212543554007, 0.23809523809523808]"
149,"[0.2346109175377468, 0.2967479674796748, 0.34959349593495936, 0.2148664343786295, 0.2845528455284553, 0.23286875725900116]"
150,"[0.2346109175377468, 0.3048780487804878, 0.35830429732868757, 0.21428571428571427, 0.28397212543554007, 0.22531939605110338]"
151,"[0.2346109175377468, 0.3008130081300813, 0.3588850174216028, 0.21370499419279906, 0.28397212543554007, 0.23519163763066203]"
152,"[0.23403019744483158, 0.3048780487804878, 0.35714285714285715, 0.21428571428571427, 0.28397212543554007, 0.23867595818815332]"
153,"[0.23635307781649245, 0.3252032520325203, 0.3501742160278746, 0.21428571428571427, 0.28397212543554007, 0.24332171893147503]"
154,"[0.23867595818815332, 0.3252032520325203, 0.35772357723577236, 0.21370499419279906, 0.28397212543554007, 0.2462253193960511]"
155,"[0.23635307781649245, 0.3252032520325203, 0.35772357723577236, 0.21312427409988385, 0.28397212543554007, 0.23635307781649245]"
156,"[0.23751451800232287, 0.3252032520325203, 0.35830429732868757, 0.21312427409988385, 0.2845528455284553, 0.23519163763066203]"
157,"[0.23809523809523808, 0.3008130081300813, 0.35714285714285715, 0.21312427409988385, 0.2851335656213705, 0.23286875725900116]"
158,"[0.23867595818815332, 0.3008130081300813, 0.36875725900116146, 0.21312427409988385, 0.2851335656213705, 0.23344947735191637]"
159,"[0.23809523809523808, 0.3008130081300813, 0.3600464576074332, 0.21312427409988385, 0.2851335656213705, 0.23519163763066203]"
160,"[0.23809523809523808, 0.3048780487804878, 0.3635307781649245, 0.21312427409988385, 0.2857142857142857, 0.2346109175377468]"
161,"[0.23809523809523808, 0.3048780487804878, 0.3617886178861789, 0.21312427409988385, 0.2857142857142857, 0.2346109175377468]"
162,"[0.23809523809523808, 0.3048780487804878, 0.35830429732868757, 0.21312427409988385, 0.2857142857142857, 0.2346109175377468]"
163,"[0.23867595818815332, 0.3048780487804878, 0.3519163763066202, 0.21312427409988385, 0.2857142857142857, 0.23519163763066203]"
164,"[0.23867595818815332, 0.3048780487804878, 0.3519163763066202, 0.21312427409988385, 0.2857142857142857, 0.23519163763066203]"
165,"[0.23867595818815332, 0.3048780487804878, 0.34959349593495936, 0.21312427409988385, 0.2862950058072009, 0.2346109175377468]"
166,"[0.23809523809523808, 0.3048780487804878, 0.3519163763066202, 0.21370499419279906, 0.2862950058072009, 0.23403019744483158]"
167,"[0.23809523809523808, 0.3048780487804878, 0.3588850174216028, 0.21370499419279906, 0.2862950058072009, 0.23403019744483158]"
168,"[0.23809523809523808, 0.3048780487804878, 0.3600464576074332, 0.21370499419279906, 0.2862950058072009, 0.23403019744483158]"
169,"[0.23867595818815332, 0.3048780487804878, 0.3623693379790941, 0.21428571428571427, 0.2862950058072009, 0.23751451800232287]"
170,"[0.23925667828106853, 0.3089430894308943, 0.3623693379790941, 0.21428571428571427, 0.2862950058072009, 0.23925667828106853]"
171,"[0.23983739837398374, 0.3089430894308943, 0.36585365853658536, 0.21428571428571427, 0.2862950058072009, 0.23519163763066203]"
172,"[0.23925667828106853, 0.3089430894308943, 0.36875725900116146, 0.2148664343786295, 0.2862950058072009, 0.2346109175377468]"
173,"[0.23809523809523808, 0.3089430894308943, 0.36875725900116146, 0.21428571428571427, 0.2862950058072009, 0.23344947735191637]"
174,"[0.23925667828106853, 0.3130081300813008, 0.36643437862950057, 0.21544715447154472, 0.2862950058072009, 0.23344947735191637]"
175,"[0.23809523809523808, 0.3089430894308943, 0.3699186991869919, 0.21544715447154472, 0.2862950058072009, 0.23577235772357724]"
176,"[0.23867595818815332, 0.3130081300813008, 0.3699186991869919, 0.21544715447154472, 0.2868757259001161, 0.23577235772357724]"
177,"[0.23925667828106853, 0.3130081300813008, 0.3716608594657375, 0.21544715447154472, 0.2868757259001161, 0.23635307781649245]"
178,"[0.23925667828106853, 0.3130081300813008, 0.3722415795586527, 0.21544715447154472, 0.2874564459930314, 0.23693379790940766]"
179,"[0.23925667828106853, 0.3333333333333333, 0.3722415795586527, 0.21602787456445993, 0.2874564459930314, 0.23925667828106853]"
180,"[0.23983739837398374, 0.3333333333333333, 0.37514518002322883, 0.21602787456445993, 0.2862950058072009, 0.23925667828106853]"
181,"[0.23983739837398374, 0.3333333333333333, 0.37630662020905925, 0.21544715447154472, 0.2862950058072009, 0.24274099883855982]"
182,"[0.23983739837398374, 0.3333333333333333, 0.37630662020905925, 0.21544715447154472, 0.2857142857142857, 0.23867595818815332]"
183,"[0.23983739837398374, 0.3333333333333333, 0.3803716608594657, 0.21544715447154472, 0.2845528455284553, 0.23228803716608595]"
184,"[0.23983739837398374, 0.3333333333333333, 0.38153310104529614, 0.21544715447154472, 0.2845528455284553, 0.23228803716608595]"
185,"[0.23983739837398374, 0.3333333333333333, 0.38385598141695704, 0.21544715447154472, 0.2845528455284553, 0.23228803716608595]"
186,"[0.23983739837398374, 0.3333333333333333, 0.38385598141695704, 0.2148664343786295, 0.2845528455284553, 0.23286875725900116]"
187,"[0.23983739837398374, 0.3333333333333333, 0.38443670150987225, 0.21544715447154472, 0.2845528455284553, 0.23286875725900116]"
188,"[0.23983739837398374, 0.3333333333333333, 0.38443670150987225, 0.2183507549361208, 0.2845528455284553, 0.23228803716608595]"
189,"[0.23983739837398374, 0.3333333333333333, 0.38443670150987225, 0.21951219512195122, 0.2851335656213705, 0.23228803716608595]"
190,"[0.23983739837398374, 0.3333333333333333, 0.38559814169570267, 0.21951219512195122, 0.2851335656213705, 0.23286875725900116]"
191,"[0.24041811846689895, 0.3333333333333333, 0.3879210220673635, 0.21951219512195122, 0.2851335656213705, 0.2311265969802555]"
192,"[0.24041811846689895, 0.3617886178861789, 0.3902439024390244, 0.22009291521486643, 0.2851335656213705, 0.23635307781649245]"
193,"[0.23983739837398374, 0.3821138211382114, 0.3902439024390244, 0.22009291521486643, 0.2851335656213705, 0.23228803716608595]"
194,"[0.23983739837398374, 0.4065040650406504, 0.3896631823461092, 0.21660859465737514, 0.2851335656213705, 0.23403019744483158]"
195,"[0.23983739837398374, 0.4065040650406504, 0.3867595818815331, 0.21602787456445993, 0.2851335656213705, 0.2346109175377468]"
196,"[0.24041811846689895, 0.4065040650406504, 0.3873403019744483, 0.21602787456445993, 0.2851335656213705, 0.2346109175377468]"
197,"[0.23983739837398374, 0.3821138211382114, 0.3879210220673635, 0.21602787456445993, 0.2845528455284553, 0.23170731707317074]"
198,"[0.23983739837398374, 0.3821138211382114, 0.39663182346109177, 0.21602787456445993, 0.2845528455284553, 0.23228803716608595]"
199,"[0.24041811846689895, 0.3821138211382114, 0.39663182346109177, 0.21660859465737514, 0.2845528455284553, 0.23170731707317074]"
200,"[0.24041811846689895, 0.3821138211382114, 0.3989547038327526, 0.21718931475029035, 0.2775842044134727, 0.22938443670150988]"
201,"[0.23925667828106853, 0.3861788617886179, 0.3995354239256678, 0.21718931475029035, 0.2775842044134727, 0.22938443670150988]"
202,"[0.23925667828106853, 0.3861788617886179, 0.39314750290360045, 0.21312427409988385, 0.2775842044134727, 0.2305458768873403]"
203,"[0.24041811846689895, 0.3902439024390244, 0.39314750290360045, 0.21312427409988385, 0.2775842044134727, 0.22938443670150988]"
204,"[0.2415795586527294, 0.3617886178861789, 0.4024390243902439, 0.21254355400696864, 0.2775842044134727, 0.2305458768873403]"
205,"[0.24274099883855982, 0.3617886178861789, 0.4094076655052265, 0.21196283391405343, 0.2775842044134727, 0.23170731707317074]"
206,"[0.24390243902439024, 0.3821138211382114, 0.4070847851335656, 0.21254355400696864, 0.2770034843205575, 0.23170731707317074]"
207,"[0.24332171893147503, 0.3821138211382114, 0.4065040650406504, 0.21660859465737514, 0.2677119628339141, 0.227061556329849]"
208,"[0.24332171893147503, 0.3821138211382114, 0.4094076655052265, 0.2218350754936121, 0.26248548199767713, 0.22415795586527293]"
209,"[0.24332171893147503, 0.3617886178861789, 0.41173054587688734, 0.2264808362369338, 0.2590011614401858, 0.22357723577235772]"
210,"[0.24332171893147503, 0.3617886178861789, 0.4169570267131243, 0.22880371660859466, 0.2659698025551684, 0.22880371660859466]"
211,"[0.24332171893147503, 0.3617886178861789, 0.4175377468060395, 0.23344947735191637, 0.2659698025551684, 0.22473867595818817]"
212,"[0.24274099883855982, 0.3617886178861789, 0.42102206736353076, 0.22357723577235772, 0.2613240418118467, 0.21138211382113822]"
213,"[0.24390243902439024, 0.3617886178861789, 0.42160278745644597, 0.2218350754936121, 0.2584204413472706, 0.21428571428571427]"
214,"[0.24390243902439024, 0.3617886178861789, 0.42160278745644597, 0.22822299651567945, 0.251451800232288, 0.2148664343786295]"
