,acc
76,"[0.3408826945412311, 0.8292682926829268, 0.3130081300813008, 0.19047619047619047, 0.16840882694541232, 0.12311265969802555]"
77,"[0.29907084785133564, 0.8292682926829268, 0.3130081300813008, 0.19047619047619047, 0.16840882694541232, 0.12311265969802555]"
78,"[0.2979094076655052, 0.967479674796748, 0.31126596980255516, 0.19047619047619047, 0.16898954703832753, 0.12253193960511034]"
79,"[0.29732868757259, 0.975609756097561, 0.29442508710801396, 0.19047619047619047, 0.18989547038327526, 0.12253193960511034]"
80,"[0.2961672473867596, 0.8414634146341463, 0.29442508710801396, 0.18989547038327526, 0.18931475029036005, 0.12253193960511034]"
81,"[0.27468060394889665, 0.8373983739837398, 0.3141695702671312, 0.18989547038327526, 0.18873403019744484, 0.12253193960511034]"
82,"[0.2537746806039489, 0.8455284552845529, 0.3153310104529617, 0.19047619047619047, 0.18757259001161442, 0.12253193960511034]"
83,"[0.25261324041811845, 0.8455284552845529, 0.3147502903600465, 0.18989547038327526, 0.18699186991869918, 0.12253193960511034]"
84,"[0.25203252032520324, 0.8455284552845529, 0.3362369337979094, 0.18989547038327526, 0.18699186991869918, 0.12253193960511034]"
85,"[0.23403019744483158, 0.8414634146341463, 0.3362369337979094, 0.19047619047619047, 0.18699186991869918, 0.12253193960511034]"
86,"[0.2770034843205575, 0.8414634146341463, 0.3164924506387921, 0.18989547038327526, 0.18699186991869918, 0.12253193960511034]"
87,"[0.2770034843205575, 0.8414634146341463, 0.3153310104529617, 0.18989547038327526, 0.18757259001161442, 0.12253193960511034]"
88,"[0.2770034843205575, 0.8414634146341463, 0.3164924506387921, 0.18815331010452963, 0.18815331010452963, 0.12253193960511034]"
89,"[0.2764227642276423, 0.8414634146341463, 0.3153310104529617, 0.16550522648083624, 0.18815331010452963, 0.12253193960511034]"
90,"[0.2781649245063879, 0.8455284552845529, 0.3153310104529617, 0.1480836236933798, 0.18873403019744484, 0.1207897793263647]"
91,"[0.29500580720092917, 0.8455284552845529, 0.3153310104529617, 0.1480836236933798, 0.18989547038327526, 0.12137049941927991]"
92,"[0.2961672473867596, 0.8455284552845529, 0.3159117305458769, 0.1480836236933798, 0.20847851335656215, 0.12137049941927991]"
93,"[0.2961672473867596, 0.8455284552845529, 0.3153310104529617, 0.1480836236933798, 0.18815331010452963, 0.12137049941927991]"
94,"[0.29965156794425085, 0.8455284552845529, 0.3153310104529617, 0.14750290360046459, 0.18873403019744484, 0.12137049941927991]"
95,"[0.31881533101045295, 0.8455284552845529, 0.3153310104529617, 0.14750290360046459, 0.18873403019744484, 0.1207897793263647]"
96,"[0.31939605110336816, 0.8455284552845529, 0.3153310104529617, 0.14924506387921022, 0.18873403019744484, 0.1207897793263647]"
97,"[0.31881533101045295, 0.8455284552845529, 0.3170731707317073, 0.15040650406504066, 0.18873403019744484, 0.1207897793263647]"
98,"[0.31881533101045295, 0.8455284552845529, 0.31997677119628337, 0.16898954703832753, 0.18873403019744484, 0.1207897793263647]"
99,"[0.31765389082462253, 0.8455284552845529, 0.3362369337979094, 0.16957026713124274, 0.18873403019744484, 0.12137049941927991]"
100,"[0.3170731707317073, 0.8495934959349594, 0.33681765389082463, 0.18989547038327526, 0.18873403019744484, 0.1207897793263647]"
101,"[0.3164924506387921, 0.8495934959349594, 0.33739837398373984, 0.21196283391405343, 0.18873403019744484, 0.1207897793263647]"
102,"[0.3118466898954704, 0.8495934959349594, 0.33739837398373984, 0.21080139372822299, 0.17421602787456447, 0.12195121951219512]"
103,"[0.2955865272938444, 0.8495934959349594, 0.33797909407665505, 0.194541231126597, 0.17421602787456447, 0.12253193960511034]"
104,"[0.2955865272938444, 0.8495934959349594, 0.33797909407665505, 0.19396051103368175, 0.17247386759581881, 0.13646922183507548]"
105,"[0.2926829268292683, 0.8536585365853658, 0.33914053426248547, 0.1957026713124274, 0.17073170731707318, 0.13821138211382114]"
106,"[0.281068524970964, 0.8617886178861789, 0.35365853658536583, 0.20905923344947736, 0.16202090592334495, 0.13763066202090593]"
107,"[0.2787456445993031, 0.8658536585365854, 0.3641114982578397, 0.21254355400696864, 0.15737514518002324, 0.13588850174216027]"
108,"[0.2787456445993031, 0.8739837398373984, 0.37688734030197446, 0.2148664343786295, 0.15795586527293845, 0.13646922183507548]"
109,"[0.2775842044134727, 0.991869918699187, 0.3780487804878049, 0.21602787456445993, 0.15969802555168408, 0.13008130081300814]"
110,"[0.2781649245063879, 0.991869918699187, 0.3792102206736353, 0.21777003484320556, 0.17305458768873402, 0.11904761904761904]"
111,"[0.2764227642276423, 0.991869918699187, 0.3803716608594657, 0.24041811846689895, 0.17828106852497097, 0.12137049941927991]"
112,"[0.26306620209059234, 0.991869918699187, 0.38153310104529614, 0.25261324041811845, 0.18931475029036005, 0.12311265969802555]"
113,"[0.2619047619047619, 0.991869918699187, 0.39663182346109177, 0.25435540069686413, 0.19279907084785133, 0.12427409988385599]"
114,"[0.2653890824622532, 0.991869918699187, 0.3989547038327526, 0.259581881533101, 0.19628339140534262, 0.13066202090592335]"
115,"[0.27468060394889665, 0.991869918699187, 0.40069686411149824, 0.2613240418118467, 0.21022067363530778, 0.13879210220673635]"
116,"[0.27526132404181186, 0.991869918699187, 0.4024390243902439, 0.24796747967479674, 0.20963995354239257, 0.13879210220673635]"
117,"[0.2764227642276423, 0.991869918699187, 0.4024390243902439, 0.27235772357723576, 0.21022067363530778, 0.13821138211382114]"
118,"[0.2775842044134727, 0.991869918699187, 0.40360046457607435, 0.27235772357723576, 0.21022067363530778, 0.13763066202090593]"
119,"[0.2775842044134727, 0.991869918699187, 0.40418118466898956, 0.27235772357723576, 0.21080139372822299, 0.13763066202090593]"
120,"[0.2770034843205575, 0.9959349593495935, 0.40360046457607435, 0.2735191637630662, 0.21080139372822299, 0.13588850174216027]"
121,"[0.2775842044134727, 0.9959349593495935, 0.40360046457607435, 0.2694541231126597, 0.2067363530778165, 0.13530778164924506]"
122,"[0.2781649245063879, 0.9959349593495935, 0.40418118466898956, 0.2601626016260163, 0.19337979094076654, 0.13356562137049943]"
123,"[0.27990708478513354, 0.9959349593495935, 0.40476190476190477, 0.2601626016260163, 0.1957026713124274, 0.12775842044134728]"
124,"[0.28164924506387923, 0.9959349593495935, 0.40476190476190477, 0.2590011614401858, 0.1957026713124274, 0.11904761904761904]"
125,"[0.30255516840882696, 0.9959349593495935, 0.40418118466898956, 0.2590011614401858, 0.1951219512195122, 0.11672473867595819]"
126,"[0.3408826945412311, 0.9959349593495935, 0.40418118466898956, 0.2590011614401858, 0.1957026713124274, 0.11614401858304298]"
127,"[0.38443670150987225, 0.9959349593495935, 0.40418118466898956, 0.2613240418118467, 0.1951219512195122, 0.11498257839721254]"
128,"[0.3879210220673635, 0.9959349593495935, 0.40360046457607435, 0.26713124274099886, 0.1951219512195122, 0.11207897793263646]"
129,"[0.389082462253194, 0.9959349593495935, 0.40360046457607435, 0.29442508710801396, 0.1957026713124274, 0.11033681765389082]"
130,"[0.3908246225319396, 0.9959349593495935, 0.40185830429732866, 0.29442508710801396, 0.19628339140534262, 0.1091753774680604]"
131,"[0.39314750290360045, 0.9959349593495935, 0.4024390243902439, 0.2955865272938444, 0.19628339140534262, 0.10685249709639953]"
132,"[0.41231126596980255, 0.9959349593495935, 0.42044134727061555, 0.29849012775842043, 0.1951219512195122, 0.10743321718931476]"
133,"[0.4181184668989547, 0.9959349593495935, 0.42276422764227645, 0.29965156794425085, 0.1957026713124274, 0.10743321718931476]"
134,"[0.42857142857142855, 0.9959349593495935, 0.42276422764227645, 0.29907084785133564, 0.194541231126597, 0.11846689895470383]"
135,"[0.4355400696864111, 0.9959349593495935, 0.42276422764227645, 0.30023228803716606, 0.18989547038327526, 0.12020905923344948]"
136,"[0.44773519163763065, 0.9959349593495935, 0.42276422764227645, 0.30023228803716606, 0.19047619047619047, 0.11962833914053426]"
137,"[0.45005807200929154, 0.9959349593495935, 0.42276422764227645, 0.2961672473867596, 0.1910569105691057, 0.10569105691056911]"
138,"[0.4535423925667828, 0.9959349593495935, 0.42276422764227645, 0.2851335656213705, 0.1916376306620209, 0.11962833914053426]"
139,"[0.4535423925667828, 0.9959349593495935, 0.4221835075493612, 0.28397212543554007, 0.18815331010452963, 0.1207897793263647]"
140,"[0.45586527293844364, 0.9959349593495935, 0.42799070847851334, 0.28339140534262486, 0.17305458768873402, 0.12020905923344948]"
141,"[0.4564459930313589, 0.9959349593495935, 0.4274099883855981, 0.28164924506387923, 0.17305458768873402, 0.12020905923344948]"
142,"[0.46689895470383275, 0.9959349593495935, 0.42799070847851334, 0.2804878048780488, 0.17363530778164923, 0.11788617886178862]"
143,"[0.4732868757259001, 0.9959349593495935, 0.4274099883855981, 0.27990708478513354, 0.17363530778164923, 0.11672473867595819]"
144,"[0.4732868757259001, 0.9959349593495935, 0.4274099883855981, 0.2601626016260163, 0.17305458768873402, 0.11788617886178862]"
145,"[0.4732868757259001, 0.9959349593495935, 0.4268292682926829, 0.2590011614401858, 0.17305458768873402, 0.11672473867595819]"
146,"[0.47444831591173053, 0.9959349593495935, 0.4268292682926829, 0.2578397212543554, 0.17305458768873402, 0.11788617886178862]"
147,"[0.47444831591173053, 0.9959349593495935, 0.4268292682926829, 0.2572590011614402, 0.17305458768873402, 0.11788617886178862]"
148,"[0.47444831591173053, 0.9959349593495935, 0.4268292682926829, 0.2572590011614402, 0.17305458768873402, 0.11846689895470383]"
149,"[0.47502903600464574, 0.9959349593495935, 0.4268292682926829, 0.2572590011614402, 0.17305458768873402, 0.11846689895470383]"
150,"[0.47619047619047616, 0.9959349593495935, 0.4268292682926829, 0.2613240418118467, 0.17363530778164923, 0.11846689895470383]"
151,"[0.47735191637630664, 0.9959349593495935, 0.4274099883855981, 0.27468060394889665, 0.17363530778164923, 0.11904761904761904]"
152,"[0.47735191637630664, 0.9959349593495935, 0.4268292682926829, 0.27468060394889665, 0.17363530778164923, 0.1207897793263647]"
153,"[0.4808362369337979, 0.9959349593495935, 0.4268292682926829, 0.2770034843205575, 0.17305458768873402, 0.12020905923344948]"
154,"[0.4849012775842044, 0.9959349593495935, 0.4268292682926829, 0.2781649245063879, 0.17305458768873402, 0.12020905923344948]"
155,"[0.4988385598141696, 0.9959349593495935, 0.4268292682926829, 0.2787456445993031, 0.17305458768873402, 0.11962833914053426]"
156,"[0.5011614401858304, 0.9959349593495935, 0.4268292682926829, 0.2787456445993031, 0.17305458768873402, 0.11962833914053426]"
157,"[0.5040650406504065, 0.9959349593495935, 0.413472706155633, 0.2787456445993031, 0.17305458768873402, 0.11962833914053426]"
158,"[0.5226480836236934, 0.9959349593495935, 0.4291521486643438, 0.2787456445993031, 0.17363530778164923, 0.11962833914053426]"
159,"[0.5272938443670151, 0.9959349593495935, 0.42799070847851334, 0.27932636469221833, 0.17363530778164923, 0.11962833914053426]"
160,"[0.5511033681765389, 0.9959349593495935, 0.4274099883855981, 0.2804878048780488, 0.17363530778164923, 0.11962833914053426]"
161,"[0.5667828106852497, 0.9959349593495935, 0.4274099883855981, 0.27990708478513354, 0.17305458768873402, 0.12020905923344948]"
162,"[0.5720092915214866, 0.9959349593495935, 0.4262485481997677, 0.2653890824622532, 0.17363530778164923, 0.12020905923344948]"
163,"[0.5842044134727061, 0.9959349593495935, 0.4262485481997677, 0.26480836236933797, 0.17305458768873402, 0.11962833914053426]"
164,"[0.5958188153310104, 0.9959349593495935, 0.4268292682926829, 0.26480836236933797, 0.17247386759581881, 0.11962833914053426]"
165,"[0.5998838559814169, 0.9959349593495935, 0.4448315911730546, 0.26480836236933797, 0.17247386759581881, 0.11962833914053426]"
166,"[0.6004645760743321, 0.9959349593495935, 0.445993031358885, 0.26480836236933797, 0.17247386759581881, 0.11962833914053426]"
167,"[0.6033681765389083, 0.9959349593495935, 0.4465737514518002, 0.2653890824622532, 0.1718931475029036, 0.11904761904761904]"
168,"[0.6207897793263647, 0.9959349593495935, 0.44715447154471544, 0.2659698025551684, 0.1718931475029036, 0.11904761904761904]"
169,"[0.6231126596980255, 0.9959349593495935, 0.44715447154471544, 0.2653890824622532, 0.1718931475029036, 0.11904761904761904]"
170,"[0.6411149825783972, 0.9959349593495935, 0.44715447154471544, 0.2659698025551684, 0.1718931475029036, 0.11904761904761904]"
171,"[0.6428571428571429, 0.9959349593495935, 0.44715447154471544, 0.2659698025551684, 0.1718931475029036, 0.11846689895470383]"
172,"[0.6463414634146342, 0.9959349593495935, 0.44715447154471544, 0.2659698025551684, 0.1718931475029036, 0.11904761904761904]"
173,"[0.6515679442508711, 0.9959349593495935, 0.4465737514518002, 0.26713124274099886, 0.1713124274099884, 0.11846689895470383]"
174,"[0.6742160278745645, 0.9959349593495935, 0.4465737514518002, 0.26713124274099886, 0.17073170731707318, 0.11788617886178862]"
175,"[0.6794425087108014, 0.9959349593495935, 0.4465737514518002, 0.26713124274099886, 0.17015098722415795, 0.1173054587688734]"
176,"[0.6800232288037166, 0.9959349593495935, 0.4465737514518002, 0.2677119628339141, 0.16840882694541232, 0.1173054587688734]"
177,"[0.681184668989547, 0.9959349593495935, 0.4465737514518002, 0.2677119628339141, 0.1800232288037166, 0.1173054587688734]"
178,"[0.6823461091753774, 0.9959349593495935, 0.4465737514518002, 0.2677119628339141, 0.18176538908246226, 0.10220673635307782]"
179,"[0.6823461091753774, 0.9959349593495935, 0.445993031358885, 0.2677119628339141, 0.16666666666666666, 0.10104529616724739]"
180,"[0.6823461091753774, 0.9959349593495935, 0.4454123112659698, 0.2677119628339141, 0.1806039488966318, 0.10046457607433217]"
181,"[0.6846689895470384, 0.9959349593495935, 0.4454123112659698, 0.2682926829268293, 0.16608594657375145, 0.10046457607433217]"
182,"[0.6852497096399536, 0.9959349593495935, 0.4454123112659698, 0.2688734030197445, 0.16608594657375145, 0.10046457607433217]"
183,"[0.6852497096399536, 0.9959349593495935, 0.4448315911730546, 0.2694541231126597, 0.16666666666666666, 0.1016260162601626]"
184,"[0.6852497096399536, 0.9959349593495935, 0.4454123112659698, 0.2694541231126597, 0.1678281068524971, 0.10278745644599303]"
185,"[0.686411149825784, 0.9959349593495935, 0.4610917537746806, 0.2851335656213705, 0.1672473867595819, 0.10278745644599303]"
186,"[0.686411149825784, 0.9959349593495935, 0.462253193960511, 0.2851335656213705, 0.1672473867595819, 0.10394889663182347]"
187,"[0.6840882694541232, 0.9959349593495935, 0.4616724738675958, 0.27119628339140534, 0.1678281068524971, 0.10452961672473868]"
188,"[0.6840882694541232, 0.9959349593495935, 0.4616724738675958, 0.2694541231126597, 0.1672473867595819, 0.10743321718931476]"
189,"[0.6840882694541232, 0.9959349593495935, 0.4610917537746806, 0.2700348432055749, 0.1672473867595819, 0.12369337979094076]"
190,"[0.6840882694541232, 0.9959349593495935, 0.4610917537746806, 0.2677119628339141, 0.1672473867595819, 0.1254355400696864]"
191,"[0.6840882694541232, 0.9959349593495935, 0.4605110336817654, 0.2665505226480836, 0.15040650406504066, 0.12659698025551683]"
192,"[0.6829268292682927, 0.9959349593495935, 0.4605110336817654, 0.2665505226480836, 0.15098722415795587, 0.12601626016260162]"
193,"[0.6823461091753774, 0.9959349593495935, 0.4616724738675958, 0.2659698025551684, 0.14924506387921022, 0.12659698025551683]"
194,"[0.6829268292682927, 0.9959349593495935, 0.4610917537746806, 0.2653890824622532, 0.148664343786295, 0.12659698025551683]"
195,"[0.6835075493612079, 0.9959349593495935, 0.45993031358885017, 0.2653890824622532, 0.1480836236933798, 0.12717770034843207]"
196,"[0.6829268292682927, 0.9959349593495935, 0.4425087108013937, 0.26480836236933797, 0.1480836236933798, 0.13704994192799072]"
197,"[0.6817653890824622, 0.9959349593495935, 0.44076655052264807, 0.2653890824622532, 0.14750290360046459, 0.13995354239256677]"
198,"[0.6806039488966318, 0.9959349593495935, 0.4274099883855981, 0.2653890824622532, 0.14692218350754935, 0.13995354239256677]"
199,"[0.6806039488966318, 0.9959349593495935, 0.4256678281068525, 0.2653890824622532, 0.14634146341463414, 0.140534262485482]"
200,"[0.6806039488966318, 0.9959349593495935, 0.4221835075493612, 0.2653890824622532, 0.14634146341463414, 0.140534262485482]"
201,"[0.6835075493612079, 0.991869918699187, 0.41927990708478513, 0.2659698025551684, 0.14750290360046459, 0.14111498257839722]"
202,"[0.6840882694541232, 0.991869918699187, 0.41927990708478513, 0.2659698025551684, 0.14692218350754935, 0.14169570267131243]"
203,"[0.6840882694541232, 0.991869918699187, 0.4181184668989547, 0.2659698025551684, 0.14692218350754935, 0.14343786295005806]"
204,"[0.6840882694541232, 0.991869918699187, 0.4181184668989547, 0.2653890824622532, 0.14692218350754935, 0.14982578397212543]"
205,"[0.6840882694541232, 0.991869918699187, 0.4181184668989547, 0.26422764227642276, 0.14692218350754935, 0.15911730545876887]"
206,"[0.6846689895470384, 0.991869918699187, 0.41927990708478513, 0.259581881533101, 0.14692218350754935, 0.1602787456445993]"
207,"[0.6904761904761905, 0.991869918699187, 0.41927990708478513, 0.251451800232288, 0.14692218350754935, 0.16085946573751453]"
208,"[0.686411149825784, 0.991869918699187, 0.4186991869918699, 0.2497096399535424, 0.14692218350754935, 0.15969802555168408]"
209,"[0.686411149825784, 0.991869918699187, 0.4186991869918699, 0.24912891986062718, 0.14692218350754935, 0.15853658536585366]"
210,"[0.6852497096399536, 0.991869918699187, 0.4181184668989547, 0.24854819976771197, 0.14576074332171893, 0.15795586527293845]"
211,"[0.6846689895470384, 0.991869918699187, 0.4181184668989547, 0.24854819976771197, 0.14576074332171893, 0.15795586527293845]"
212,"[0.6846689895470384, 0.991869918699187, 0.4181184668989547, 0.24854819976771197, 0.14576074332171893, 0.15737514518002324]"
213,"[0.6846689895470384, 0.991869918699187, 0.4181184668989547, 0.24854819976771197, 0.14576074332171893, 0.15737514518002324]"
214,"[0.6846689895470384, 0.991869918699187, 0.4181184668989547, 0.24854819976771197, 0.14576074332171893, 0.1562137049941928]"
215,"[0.6840882694541232, 0.991869918699187, 0.4181184668989547, 0.2497096399535424, 0.14576074332171893, 0.1562137049941928]"
