,acc
47,"[0.18292682926829268, 0.8495934959349594, 0.359465737514518, 0.23519163763066203, 0.24390243902439024, 0.15156794425087108]"
48,"[0.18524970963995355, 0.8536585365853658, 0.3617886178861789, 0.2346109175377468, 0.24332171893147503, 0.1527293844367015]"
49,"[0.18757259001161442, 0.8739837398373984, 0.3629500580720093, 0.2346109175377468, 0.2421602787456446, 0.15389082462253195]"
50,"[0.18989547038327526, 0.8861788617886179, 0.36469221835075494, 0.23344947735191637, 0.24332171893147503, 0.15389082462253195]"
51,"[0.1916376306620209, 0.8943089430894309, 0.36585365853658536, 0.23344947735191637, 0.24448315911730545, 0.15447154471544716]"
52,"[0.19744483159117304, 0.9024390243902439, 0.367595818815331, 0.2346109175377468, 0.24274099883855982, 0.15563298490127758]"
53,"[0.19744483159117304, 0.9024390243902439, 0.3693379790940767, 0.23344947735191637, 0.24274099883855982, 0.1562137049941928]"
54,"[0.19802555168408828, 0.9146341463414634, 0.3699186991869919, 0.2305458768873403, 0.24332171893147503, 0.15853658536585366]"
55,"[0.19628339140534262, 0.926829268292683, 0.37282229965156793, 0.22938443670150988, 0.24274099883855982, 0.15911730545876887]"
56,"[0.19802555168408828, 0.9308943089430894, 0.3722415795586527, 0.22938443670150988, 0.23925667828106853, 0.15911730545876887]"
57,"[0.1991869918699187, 0.9349593495934959, 0.37282229965156793, 0.22822299651567945, 0.23519163763066203, 0.1602787456445993]"
58,"[0.20209059233449478, 0.9390243902439024, 0.37282229965156793, 0.22822299651567945, 0.23693379790940766, 0.16144018583042974]"
59,"[0.20499419279907086, 0.9471544715447154, 0.37340301974448314, 0.2259001161440186, 0.2346109175377468, 0.16144018583042974]"
60,"[0.2067363530778165, 0.959349593495935, 0.37398373983739835, 0.22473867595818817, 0.2311265969802555, 0.16202090592334495]"
61,"[0.21022067363530778, 0.959349593495935, 0.37398373983739835, 0.22067363530778164, 0.2311265969802555, 0.16260162601626016]"
62,"[0.21602787456445993, 0.9634146341463414, 0.37630662020905925, 0.2183507549361208, 0.22938443670150988, 0.16550522648083624]"
63,"[0.22067363530778164, 0.975609756097561, 0.37746806039488967, 0.21777003484320556, 0.22938443670150988, 0.16608594657375145]"
64,"[0.2305458768873403, 0.9796747967479674, 0.37688734030197446, 0.21660859465737514, 0.22880371660859466, 0.16608594657375145]"
65,"[0.23577235772357724, 0.9796747967479674, 0.3792102206736353, 0.21602787456445993, 0.227061556329849, 0.16608594657375145]"
66,"[0.23983739837398374, 0.975609756097561, 0.3786295005807201, 0.21544715447154472, 0.2259001161440186, 0.16608594657375145]"
67,"[0.2450638792102207, 0.975609756097561, 0.3803716608594657, 0.21428571428571427, 0.22531939605110338, 0.16666666666666666]"
68,"[0.25319396051103366, 0.9796747967479674, 0.3821138211382114, 0.21428571428571427, 0.22473867595818817, 0.16666666666666666]"
69,"[0.259581881533101, 0.975609756097561, 0.3832752613240418, 0.21312427409988385, 0.22531939605110338, 0.16666666666666666]"
70,"[0.2665505226480836, 0.975609756097561, 0.38443670150987225, 0.21428571428571427, 0.2229965156794425, 0.16608594657375145]"
71,"[0.27468060394889665, 0.975609756097561, 0.38443670150987225, 0.21312427409988385, 0.22357723577235772, 0.16608594657375145]"
72,"[0.28339140534262486, 0.9715447154471545, 0.3826945412311266, 0.21196283391405343, 0.2224157955865273, 0.16608594657375145]"
73,"[0.29442508710801396, 0.9715447154471545, 0.38385598141695704, 0.21196283391405343, 0.2229965156794425, 0.16608594657375145]"
74,"[0.305458768873403, 0.9715447154471545, 0.38443670150987225, 0.21022067363530778, 0.2218350754936121, 0.16608594657375145]"
75,"[0.31823461091753774, 0.975609756097561, 0.38501742160278746, 0.21022067363530778, 0.22067363530778164, 0.16608594657375145]"
76,"[0.32578397212543553, 0.975609756097561, 0.3861788617886179, 0.20963995354239257, 0.22067363530778164, 0.16608594657375145]"
77,"[0.33739837398373984, 0.975609756097561, 0.3879210220673635, 0.2073170731707317, 0.22067363530778164, 0.16666666666666666]"
78,"[0.3507549361207898, 0.975609756097561, 0.3885017421602787, 0.20615563298490128, 0.21951219512195122, 0.16666666666666666]"
79,"[0.35714285714285715, 0.975609756097561, 0.3914053426248548, 0.20441347270615565, 0.22009291521486643, 0.16608594657375145]"
80,"[0.36643437862950057, 0.975609756097561, 0.3914053426248548, 0.2032520325203252, 0.2183507549361208, 0.16608594657375145]"
81,"[0.37282229965156793, 0.975609756097561, 0.3914053426248548, 0.20267131242741, 0.21777003484320556, 0.16550522648083624]"
82,"[0.3786295005807201, 0.975609756097561, 0.3914053426248548, 0.20150987224157957, 0.21777003484320556, 0.16608594657375145]"
83,"[0.389082462253194, 0.975609756097561, 0.39314750290360045, 0.20092915214866433, 0.21718931475029035, 0.16608594657375145]"
84,"[0.3943089430894309, 0.975609756097561, 0.39198606271777003, 0.20092915214866433, 0.21660859465737514, 0.16608594657375145]"
85,"[0.40301974448315914, 0.975609756097561, 0.39198606271777003, 0.20092915214866433, 0.21777003484320556, 0.16608594657375145]"
86,"[0.4059233449477352, 0.975609756097561, 0.39198606271777003, 0.20092915214866433, 0.21718931475029035, 0.16666666666666666]"
87,"[0.41231126596980255, 0.975609756097561, 0.39198606271777003, 0.20209059233449478, 0.21660859465737514, 0.16666666666666666]"
88,"[0.4152148664343786, 0.975609756097561, 0.39256678281068524, 0.2032520325203252, 0.21660859465737514, 0.16666666666666666]"
89,"[0.41986062717770034, 0.975609756097561, 0.39605110336817656, 0.2032520325203252, 0.21660859465737514, 0.16666666666666666]"
90,"[0.42392566782810687, 0.975609756097561, 0.3995354239256678, 0.2032520325203252, 0.21602787456445993, 0.16666666666666666]"
91,"[0.4274099883855981, 0.9715447154471545, 0.3989547038327526, 0.2032520325203252, 0.21777003484320556, 0.16666666666666666]"
92,"[0.4349593495934959, 0.9715447154471545, 0.40069686411149824, 0.20441347270615565, 0.2183507549361208, 0.16666666666666666]"
93,"[0.4337979094076655, 0.9715447154471545, 0.40185830429732866, 0.20557491289198607, 0.21951219512195122, 0.1672473867595819]"
94,"[0.4367015098722416, 0.9715447154471545, 0.40360046457607435, 0.20615563298490128, 0.22067363530778164, 0.16840882694541232]"
95,"[0.4413472706155633, 0.9715447154471545, 0.4059233449477352, 0.20615563298490128, 0.22125435540069685, 0.16840882694541232]"
96,"[0.4436701509872242, 0.9715447154471545, 0.4088269454123113, 0.20615563298490128, 0.22125435540069685, 0.16840882694541232]"
97,"[0.44831591173054586, 0.9715447154471545, 0.4088269454123113, 0.2073170731707317, 0.2224157955865273, 0.16840882694541232]"
98,"[0.44947735191637633, 0.9715447154471545, 0.4105691056910569, 0.2067363530778165, 0.2224157955865273, 0.16898954703832753]"
99,"[0.45063879210220675, 0.9715447154471545, 0.41173054587688734, 0.20615563298490128, 0.2224157955865273, 0.16898954703832753]"
100,"[0.4523809523809524, 0.9715447154471545, 0.41231126596980255, 0.2067363530778165, 0.22415795586527293, 0.16957026713124274]"
101,"[0.4564459930313589, 0.9715447154471545, 0.41231126596980255, 0.2073170731707317, 0.22415795586527293, 0.16957026713124274]"
102,"[0.45760743321718933, 0.9715447154471545, 0.4152148664343786, 0.20847851335656215, 0.22473867595818817, 0.17073170731707318]"
103,"[0.45993031358885017, 0.9715447154471545, 0.4152148664343786, 0.20789779326364694, 0.22473867595818817, 0.1718931475029036]"
104,"[0.4634146341463415, 0.9715447154471545, 0.4186991869918699, 0.2073170731707317, 0.22415795586527293, 0.17421602787456447]"
105,"[0.46631823461091754, 0.9715447154471545, 0.4186991869918699, 0.2067363530778165, 0.22473867595818817, 0.1759581881533101]"
106,"[0.46747967479674796, 0.9715447154471545, 0.42160278745644597, 0.2073170731707317, 0.22531939605110338, 0.1759581881533101]"
107,"[0.4709639953542393, 0.9715447154471545, 0.4250871080139373, 0.2073170731707317, 0.22531939605110338, 0.1759581881533101]"
108,"[0.4715447154471545, 0.9715447154471545, 0.4268292682926829, 0.20847851335656215, 0.22531939605110338, 0.1765389082462253]"
109,"[0.4721254355400697, 0.9715447154471545, 0.429732868757259, 0.20905923344947736, 0.22415795586527293, 0.1765389082462253]"
110,"[0.4796747967479675, 0.9715447154471545, 0.4332171893147503, 0.21022067363530778, 0.22473867595818817, 0.17886178861788618]"
111,"[0.48257839721254353, 0.9715447154471545, 0.4372822299651568, 0.21022067363530778, 0.22473867595818817, 0.1794425087108014]"
112,"[0.48722415795586527, 0.9715447154471545, 0.43960511033681765, 0.21080139372822299, 0.22473867595818817, 0.1806039488966318]"
113,"[0.4930313588850174, 0.9715447154471545, 0.4454123112659698, 0.2148664343786295, 0.22531939605110338, 0.18118466898954705]"
114,"[0.49535423925667826, 0.975609756097561, 0.44715447154471544, 0.21544715447154472, 0.2259001161440186, 0.18118466898954705]"
115,"[0.4959349593495935, 0.975609756097561, 0.4465737514518002, 0.21544715447154472, 0.2259001161440186, 0.18234610917537747]"
116,"[0.5046457607433217, 0.975609756097561, 0.44773519163763065, 0.21660859465737514, 0.2264808362369338, 0.18583042973286876]"
117,"[0.5104529616724739, 0.975609756097561, 0.45063879210220675, 0.2218350754936121, 0.2264808362369338, 0.18583042973286876]"
118,"[0.5180023228803716, 0.975609756097561, 0.44889663182346107, 0.22415795586527293, 0.2259001161440186, 0.18641114982578397]"
119,"[0.5220673635307782, 0.975609756097561, 0.45063879210220675, 0.22938443670150988, 0.2259001161440186, 0.18873403019744484]"
120,"[0.524390243902439, 0.975609756097561, 0.4518002322880372, 0.22938443670150988, 0.2264808362369338, 0.19047619047619047]"
121,"[0.524390243902439, 0.975609756097561, 0.4535423925667828, 0.2311265969802555, 0.2264808362369338, 0.1910569105691057]"
122,"[0.524390243902439, 0.975609756097561, 0.4547038327526132, 0.23403019744483158, 0.22822299651567945, 0.19337979094076654]"
123,"[0.5278745644599303, 0.975609756097561, 0.4564459930313589, 0.23693379790940766, 0.23170731707317074, 0.19628339140534262]"
124,"[0.5272938443670151, 0.975609756097561, 0.4564459930313589, 0.23983739837398374, 0.2346109175377468, 0.19686411149825783]"
125,"[0.5313588850174216, 0.975609756097561, 0.45586527293844364, 0.24099883855981416, 0.23286875725900116, 0.1986062717770035]"
126,"[0.5319396051103368, 0.975609756097561, 0.45586527293844364, 0.24390243902439024, 0.23577235772357724, 0.1991869918699187]"
127,"[0.5319396051103368, 0.975609756097561, 0.4564459930313589, 0.24796747967479674, 0.23751451800232287, 0.20441347270615565]"
128,"[0.5331010452961672, 0.975609756097561, 0.45993031358885017, 0.2502903600464576, 0.23983739837398374, 0.20557491289198607]"
129,"[0.537746806039489, 0.975609756097561, 0.4610917537746806, 0.25203252032520324, 0.24041811846689895, 0.20615563298490128]"
130,"[0.5400696864111498, 0.975609756097561, 0.4616724738675958, 0.2584204413472706, 0.23983739837398374, 0.2067363530778165]"
131,"[0.5429732868757259, 0.975609756097561, 0.4634146341463415, 0.26364692218350755, 0.23925667828106853, 0.20789779326364694]"
132,"[0.5441347270615563, 0.9796747967479674, 0.46689895470383275, 0.2659698025551684, 0.23983739837398374, 0.20847851335656215]"
133,"[0.5423925667828107, 0.9796747967479674, 0.4686411149825784, 0.2677119628339141, 0.23867595818815332, 0.20789779326364694]"
134,"[0.5441347270615563, 0.9796747967479674, 0.47038327526132406, 0.2706155632984901, 0.23809523809523808, 0.2073170731707317]"
135,"[0.5476190476190477, 0.9796747967479674, 0.4738675958188153, 0.27293844367015097, 0.23519163763066203, 0.20789779326364694]"
136,"[0.5499419279907085, 0.9796747967479674, 0.47677119628339143, 0.2775842044134727, 0.23519163763066203, 0.20847851335656215]"
137,"[0.5499419279907085, 0.9796747967479674, 0.47909407665505227, 0.2787456445993031, 0.23519163763066203, 0.20847851335656215]"
138,"[0.5516840882694541, 0.9796747967479674, 0.4796747967479675, 0.28164924506387923, 0.23693379790940766, 0.20847851335656215]"
139,"[0.5522648083623694, 0.9796747967479674, 0.4808362369337979, 0.28397212543554007, 0.23867595818815332, 0.20847851335656215]"
140,"[0.5522648083623694, 0.9796747967479674, 0.4849012775842044, 0.2862950058072009, 0.23693379790940766, 0.20789779326364694]"
141,"[0.5516840882694541, 0.9796747967479674, 0.4889663182346109, 0.2897793263646922, 0.23867595818815332, 0.20789779326364694]"
142,"[0.5534262485481998, 0.9796747967479674, 0.4912891986062718, 0.2932636469221835, 0.23751451800232287, 0.20963995354239257]"
143,"[0.5551684088269454, 0.9796747967479674, 0.4912891986062718, 0.2961672473867596, 0.23635307781649245, 0.20963995354239257]"
144,"[0.5557491289198606, 0.9796747967479674, 0.49709639953542395, 0.2961672473867596, 0.23693379790940766, 0.20905923344947736]"
145,"[0.5557491289198606, 0.9796747967479674, 0.5, 0.29965156794425085, 0.24041811846689895, 0.21022067363530778]"
146,"[0.5580720092915215, 0.9796747967479674, 0.5, 0.305458768873403, 0.23925667828106853, 0.20963995354239257]"
147,"[0.556910569105691, 0.9796747967479674, 0.5, 0.3083623693379791, 0.24041811846689895, 0.21022067363530778]"
148,"[0.556910569105691, 0.9796747967479674, 0.5040650406504065, 0.31068524970963995, 0.23693379790940766, 0.20963995354239257]"
149,"[0.5574912891986062, 0.9796747967479674, 0.5069686411149826, 0.3153310104529617, 0.23635307781649245, 0.20905923344947736]"
150,"[0.562137049941928, 0.9796747967479674, 0.5087108013937283, 0.32113821138211385, 0.23867595818815332, 0.21022067363530778]"
151,"[0.5644599303135889, 0.9796747967479674, 0.5092915214866435, 0.32636469221835074, 0.2421602787456446, 0.21022067363530778]"
152,"[0.5662020905923345, 0.9796747967479674, 0.5145180023228804, 0.3310104529616725, 0.2421602787456446, 0.20789779326364694]"
153,"[0.5667828106852497, 0.9796747967479674, 0.5156794425087108, 0.3344947735191638, 0.24274099883855982, 0.20963995354239257]"
154,"[0.5685249709639953, 0.9796747967479674, 0.5185830429732868, 0.3408826945412311, 0.2421602787456446, 0.20847851335656215]"
155,"[0.5691056910569106, 0.9796747967479674, 0.521486643437863, 0.3403019744483159, 0.2421602787456446, 0.20499419279907086]"
156,"[0.573170731707317, 0.9796747967479674, 0.5238095238095238, 0.34901277584204415, 0.2450638792102207, 0.20789779326364694]"
157,"[0.5749128919860628, 0.9796747967479674, 0.5238095238095238, 0.34901277584204415, 0.24448315911730545, 0.20499419279907086]"
158,"[0.5743321718931476, 0.983739837398374, 0.5307781649245064, 0.3519163763066202, 0.24274099883855982, 0.20557491289198607]"
159,"[0.5743321718931476, 0.983739837398374, 0.5342624854819977, 0.3554006968641115, 0.2421602787456446, 0.20615563298490128]"
160,"[0.575493612078978, 0.983739837398374, 0.5348432055749129, 0.35656213704994194, 0.2421602787456446, 0.20499419279907086]"
161,"[0.5772357723577236, 0.983739837398374, 0.5418118466898955, 0.3588850174216028, 0.24274099883855982, 0.20499419279907086]"
162,"[0.575493612078978, 0.983739837398374, 0.5447154471544715, 0.3629500580720093, 0.24274099883855982, 0.20441347270615565]"
163,"[0.5772357723577236, 0.9796747967479674, 0.5447154471544715, 0.36527293844367015, 0.23983739837398374, 0.20441347270615565]"
164,"[0.5760743321718932, 0.9796747967479674, 0.5470383275261324, 0.36643437862950057, 0.24274099883855982, 0.2038327526132404]"
165,"[0.5795586527293844, 0.9796747967479674, 0.5476190476190477, 0.36875725900116146, 0.24099883855981416, 0.2032520325203252]"
166,"[0.5818815331010453, 0.9796747967479674, 0.5493612078977933, 0.3693379790940767, 0.24274099883855982, 0.20267131242741]"
167,"[0.5830429732868757, 0.975609756097561, 0.5487804878048781, 0.36875725900116146, 0.24099883855981416, 0.20150987224157957]"
168,"[0.5882694541231127, 0.975609756097561, 0.5516840882694541, 0.36875725900116146, 0.24274099883855982, 0.20209059233449478]"
169,"[0.5876887340301974, 0.975609756097561, 0.5534262485481998, 0.3710801393728223, 0.2450638792102207, 0.20150987224157957]"
170,"[0.5940766550522648, 0.975609756097561, 0.5603948896631823, 0.3716608594657375, 0.24390243902439024, 0.20150987224157957]"
171,"[0.5940766550522648, 0.975609756097561, 0.562137049941928, 0.3722415795586527, 0.2456445993031359, 0.1997677119628339]"
172,"[0.5998838559814169, 0.975609756097561, 0.5632984901277585, 0.37572590011614404, 0.2456445993031359, 0.19802555168408828]"
173,"[0.5993031358885017, 0.975609756097561, 0.5650406504065041, 0.3780487804878049, 0.24680603948896632, 0.19628339140534262]"
174,"[0.6051103368176539, 0.975609756097561, 0.5685249709639953, 0.3797909407665505, 0.24796747967479674, 0.194541231126597]"
175,"[0.6062717770034843, 0.975609756097561, 0.5714285714285714, 0.3803716608594657, 0.24332171893147503, 0.19221835075493612]"
176,"[0.6068524970963995, 0.9796747967479674, 0.5766550522648084, 0.38095238095238093, 0.2456445993031359, 0.18989547038327526]"
177,"[0.6138211382113821, 0.9796747967479674, 0.5737514518002322, 0.38443670150987225, 0.23519163763066203, 0.18989547038327526]"
178,"[0.6085946573751452, 0.9796747967479674, 0.5813008130081301, 0.3908246225319396, 0.24041811846689895, 0.18699186991869918]"
179,"[0.6132404181184669, 0.9796747967479674, 0.5813008130081301, 0.3914053426248548, 0.23286875725900116, 0.18641114982578397]"
180,"[0.6114982578397212, 0.9796747967479674, 0.5824622531939605, 0.39547038327526135, 0.2346109175377468, 0.18583042973286876]"
181,"[0.6144018583042973, 0.9796747967479674, 0.5836236933797909, 0.397212543554007, 0.23228803716608595, 0.18524970963995355]"
182,"[0.6219512195121951, 0.9796747967479674, 0.5882694541231127, 0.40185830429732866, 0.23286875725900116, 0.1835075493612079]"
183,"[0.6190476190476191, 0.983739837398374, 0.5894308943089431, 0.40476190476190477, 0.23170731707317074, 0.18292682926829268]"
184,"[0.6277584204413472, 0.983739837398374, 0.5923344947735192, 0.4059233449477352, 0.22938443670150988, 0.1765389082462253]"
185,"[0.627177700348432, 0.983739837398374, 0.591753774680604, 0.4094076655052265, 0.2311265969802555, 0.17886178861788618]"
186,"[0.6277584204413472, 0.983739837398374, 0.5969802555168409, 0.4059233449477352, 0.22531939605110338, 0.17363530778164923]"
187,"[0.6289198606271778, 0.983739837398374, 0.5993031358885017, 0.413472706155633, 0.227061556329849, 0.17363530778164923]"
188,"[0.632404181184669, 0.983739837398374, 0.6016260162601627, 0.41579558652729387, 0.2264808362369338, 0.17247386759581881]"
189,"[0.6312427409988386, 0.983739837398374, 0.6085946573751452, 0.4186991869918699, 0.22531939605110338, 0.17247386759581881]"
190,"[0.632404181184669, 0.983739837398374, 0.6062717770034843, 0.4221835075493612, 0.2259001161440186, 0.17305458768873402]"
191,"[0.6353077816492451, 0.983739837398374, 0.6074332171893148, 0.42160278745644597, 0.22357723577235772, 0.1713124274099884]"
192,"[0.6364692218350755, 0.983739837398374, 0.6085946573751452, 0.429732868757259, 0.22473867595818817, 0.17421602787456447]"
193,"[0.6358885017421603, 0.983739837398374, 0.6103368176538908, 0.43031358885017423, 0.2229965156794425, 0.16898954703832753]"
194,"[0.6382113821138211, 0.983739837398374, 0.6138211382113821, 0.4355400696864111, 0.2218350754936121, 0.17015098722415795]"
195,"[0.6370499419279907, 0.983739837398374, 0.6114982578397212, 0.4419279907084785, 0.22415795586527293, 0.16957026713124274]"
196,"[0.6399535423925667, 0.983739837398374, 0.6184668989547039, 0.4454123112659698, 0.22357723577235772, 0.16957026713124274]"
197,"[0.6422764227642277, 0.983739837398374, 0.6184668989547039, 0.454123112659698, 0.2259001161440186, 0.16898954703832753]"
198,"[0.6498257839721254, 0.983739837398374, 0.6219512195121951, 0.4547038327526132, 0.2224157955865273, 0.16898954703832753]"
199,"[0.648664343786295, 0.983739837398374, 0.6231126596980255, 0.4639953542392567, 0.22415795586527293, 0.16957026713124274]"
200,"[0.6556329849012776, 0.983739837398374, 0.6265969802555168, 0.4686411149825784, 0.2229965156794425, 0.16898954703832753]"
201,"[0.6550522648083623, 0.9878048780487805, 0.629500580720093, 0.47677119628339143, 0.2229965156794425, 0.1672473867595819]"
202,"[0.6533101045296167, 0.9878048780487805, 0.6277584204413472, 0.47909407665505227, 0.2229965156794425, 0.17015098722415795]"
203,"[0.6602787456445993, 0.9878048780487805, 0.6318234610917538, 0.483739837398374, 0.2229965156794425, 0.16434378629500582]"
204,"[0.6562137049941928, 0.9878048780487805, 0.632404181184669, 0.48548199767711964, 0.22531939605110338, 0.16957026713124274]"
205,"[0.6614401858304297, 0.9878048780487805, 0.6353077816492451, 0.491869918699187, 0.22415795586527293, 0.16492450638792103]"
206,"[0.6614401858304297, 0.9878048780487805, 0.6358885017421603, 0.4965156794425087, 0.227061556329849, 0.16666666666666666]"
207,"[0.6602787456445993, 0.9878048780487805, 0.6376306620209059, 0.49767711962833916, 0.22531939605110338, 0.16666666666666666]"
208,"[0.6631823461091754, 0.9878048780487805, 0.6399535423925667, 0.5034843205574913, 0.2264808362369338, 0.16434378629500582]"
209,"[0.6626016260162602, 0.9878048780487805, 0.6411149825783972, 0.5058072009291521, 0.227061556329849, 0.16376306620209058]"
210,"[0.6608594657375145, 0.9878048780487805, 0.6411149825783972, 0.5092915214866435, 0.22531939605110338, 0.16144018583042974]"
211,"[0.6608594657375145, 0.9878048780487805, 0.6469221835075494, 0.5116144018583043, 0.22880371660859466, 0.16260162601626016]"
212,"[0.662020905923345, 0.9878048780487805, 0.6498257839721254, 0.5197444831591173, 0.22473867595818817, 0.16144018583042974]"
213,"[0.6614401858304297, 0.9878048780487805, 0.6492450638792102, 0.5226480836236934, 0.22996515679442509, 0.1602787456445993]"
214,"[0.6614401858304297, 0.9878048780487805, 0.6527293844367015, 0.5255516840882695, 0.2259001161440186, 0.15795586527293845]"
215,"[0.6660859465737514, 0.9878048780487805, 0.6562137049941928, 0.524390243902439, 0.2264808362369338, 0.15737514518002324]"
216,"[0.664924506387921, 0.9878048780487805, 0.6550522648083623, 0.5290360046457607, 0.2259001161440186, 0.15795586527293845]"
