,acc
26,"[0.2218350754936121, 0.43902439024390244, 0.21254355400696864, 0.2578397212543554, 0.2259001161440186, 0.16434378629500582]"
27,"[0.2229965156794425, 0.44715447154471544, 0.2148664343786295, 0.25493612078977934, 0.22531939605110338, 0.16492450638792103]"
28,"[0.22067363530778164, 0.45934959349593496, 0.22009291521486643, 0.25435540069686413, 0.2264808362369338, 0.16492450638792103]"
29,"[0.22009291521486643, 0.4878048780487805, 0.22067363530778164, 0.25493612078977934, 0.22822299651567945, 0.16666666666666666]"
30,"[0.21660859465737514, 0.5, 0.22996515679442509, 0.2572590011614402, 0.23170731707317074, 0.16608594657375145]"
31,"[0.21544715447154472, 0.508130081300813, 0.23170731707317074, 0.25667828106852497, 0.23286875725900116, 0.16492450638792103]"
32,"[0.21196283391405343, 0.524390243902439, 0.23751451800232287, 0.2537746806039489, 0.2346109175377468, 0.16434378629500582]"
33,"[0.2073170731707317, 0.532520325203252, 0.23925667828106853, 0.25261324041811845, 0.23344947735191637, 0.16434378629500582]"
34,"[0.2067363530778165, 0.532520325203252, 0.24332171893147503, 0.25203252032520324, 0.23693379790940766, 0.16260162601626016]"
35,"[0.2073170731707317, 0.5365853658536586, 0.2450638792102207, 0.25203252032520324, 0.23983739837398374, 0.15853658536585366]"
36,"[0.20847851335656215, 0.5528455284552846, 0.24448315911730545, 0.25261324041811845, 0.2415795586527294, 0.16085946573751453]"
37,"[0.20963995354239257, 0.556910569105691, 0.2497096399535424, 0.25261324041811845, 0.2450638792102207, 0.1602787456445993]"
38,"[0.21254355400696864, 0.5528455284552846, 0.2537746806039489, 0.25319396051103366, 0.24680603948896632, 0.15737514518002324]"
39,"[0.21312427409988385, 0.5691056910569106, 0.25493612078977934, 0.251451800232288, 0.2450638792102207, 0.15447154471544716]"
40,"[0.21370499419279906, 0.5772357723577236, 0.259581881533101, 0.25261324041811845, 0.24796747967479674, 0.15447154471544716]"
41,"[0.21428571428571427, 0.5894308943089431, 0.26422764227642276, 0.2502903600464576, 0.24854819976771197, 0.15331010452961671]"
42,"[0.20963995354239257, 0.5934959349593496, 0.26364692218350755, 0.24854819976771197, 0.2502903600464576, 0.15040650406504066]"
43,"[0.20905923344947736, 0.6016260162601627, 0.2682926829268293, 0.2462253193960511, 0.24912891986062718, 0.1521486643437863]"
44,"[0.2073170731707317, 0.6138211382113821, 0.2735191637630662, 0.24390243902439024, 0.2462253193960511, 0.1527293844367015]"
45,"[0.20615563298490128, 0.6178861788617886, 0.281068524970964, 0.24274099883855982, 0.2450638792102207, 0.1527293844367015]"
46,"[0.2032520325203252, 0.6300813008130082, 0.2845528455284553, 0.23983739837398374, 0.24390243902439024, 0.15156794425087108]"
47,"[0.20267131242741, 0.6463414634146342, 0.289198606271777, 0.23693379790940766, 0.2421602787456446, 0.15331010452961671]"
48,"[0.20092915214866433, 0.6869918699186992, 0.2967479674796748, 0.2346109175377468, 0.2415795586527294, 0.14924506387921022]"
49,"[0.19744483159117304, 0.7073170731707317, 0.3048780487804878, 0.23344947735191637, 0.24332171893147503, 0.15156794425087108]"
50,"[0.1916376306620209, 0.7195121951219512, 0.3118466898954704, 0.22938443670150988, 0.2421602787456446, 0.15098722415795587]"
51,"[0.18583042973286876, 0.7317073170731707, 0.31823461091753774, 0.22415795586527293, 0.2421602787456446, 0.14982578397212543]"
52,"[0.18292682926829268, 0.7479674796747967, 0.3252032520325203, 0.22067363530778164, 0.23925667828106853, 0.15040650406504066]"
53,"[0.17828106852497097, 0.7642276422764228, 0.32752613240418116, 0.21660859465737514, 0.23693379790940766, 0.15098722415795587]"
54,"[0.1759581881533101, 0.8008130081300813, 0.33042973286875726, 0.21544715447154472, 0.23403019744483158, 0.15156794425087108]"
55,"[0.17247386759581881, 0.8048780487804879, 0.3333333333333333, 0.21312427409988385, 0.23170731707317074, 0.15156794425087108]"
56,"[0.17073170731707318, 0.8170731707317073, 0.33681765389082463, 0.21022067363530778, 0.23403019744483158, 0.1527293844367015]"
57,"[0.16898954703832753, 0.8333333333333334, 0.3426248548199768, 0.20789779326364694, 0.23228803716608595, 0.15389082462253195]"
58,"[0.16608594657375145, 0.8495934959349594, 0.3478513356562137, 0.20557491289198607, 0.22938443670150988, 0.15389082462253195]"
59,"[0.16434378629500582, 0.8658536585365854, 0.3554006968641115, 0.20557491289198607, 0.22531939605110338, 0.15563298490127758]"
60,"[0.16376306620209058, 0.8739837398373984, 0.3629500580720093, 0.20557491289198607, 0.22357723577235772, 0.15737514518002324]"
61,"[0.16144018583042974, 0.8902439024390244, 0.3623693379790941, 0.20499419279907086, 0.22415795586527293, 0.156794425087108]"
62,"[0.15911730545876887, 0.9065040650406504, 0.3629500580720093, 0.20209059233449478, 0.2224157955865273, 0.15911730545876887]"
63,"[0.15563298490127758, 0.9146341463414634, 0.36643437862950057, 0.20034843205574912, 0.2183507549361208, 0.15911730545876887]"
64,"[0.15737514518002324, 0.9308943089430894, 0.3710801393728223, 0.19744483159117304, 0.21718931475029035, 0.15911730545876887]"
65,"[0.15853658536585366, 0.943089430894309, 0.37514518002322883, 0.19744483159117304, 0.21718931475029035, 0.16144018583042974]"
66,"[0.15795586527293845, 0.9552845528455285, 0.3780487804878049, 0.19802555168408828, 0.21718931475029035, 0.16144018583042974]"
67,"[0.15737514518002324, 0.967479674796748, 0.3792102206736353, 0.19628339140534262, 0.21718931475029035, 0.16085946573751453]"
68,"[0.15911730545876887, 0.9715447154471545, 0.3797909407665505, 0.1957026713124274, 0.21602787456445993, 0.16085946573751453]"
69,"[0.16144018583042974, 0.967479674796748, 0.3797909407665505, 0.19744483159117304, 0.21544715447154472, 0.16260162601626016]"
70,"[0.16434378629500582, 0.967479674796748, 0.38153310104529614, 0.19686411149825783, 0.21602787456445993, 0.16376306620209058]"
71,"[0.16957026713124274, 0.9715447154471545, 0.38385598141695704, 0.1986062717770035, 0.21602787456445993, 0.16376306620209058]"
72,"[0.17247386759581881, 0.9715447154471545, 0.38501742160278746, 0.1986062717770035, 0.21544715447154472, 0.16376306620209058]"
73,"[0.17479674796747968, 0.975609756097561, 0.38501742160278746, 0.19802555168408828, 0.21544715447154472, 0.16376306620209058]"
74,"[0.1800232288037166, 0.975609756097561, 0.3867595818815331, 0.1986062717770035, 0.2148664343786295, 0.16434378629500582]"
75,"[0.18699186991869918, 0.9715447154471545, 0.3873403019744483, 0.1997677119628339, 0.21370499419279906, 0.16434378629500582]"
76,"[0.19337979094076654, 0.9634146341463414, 0.3867595818815331, 0.20150987224157957, 0.21370499419279906, 0.16434378629500582]"
77,"[0.2067363530778165, 0.9634146341463414, 0.3867595818815331, 0.20209059233449478, 0.21370499419279906, 0.16434378629500582]"
78,"[0.21080139372822299, 0.9634146341463414, 0.3867595818815331, 0.20267131242741, 0.21370499419279906, 0.16434378629500582]"
79,"[0.21777003484320556, 0.9634146341463414, 0.3873403019744483, 0.2038327526132404, 0.2148664343786295, 0.16434378629500582]"
80,"[0.22009291521486643, 0.9634146341463414, 0.3879210220673635, 0.20499419279907086, 0.21660859465737514, 0.16376306620209058]"
81,"[0.2264808362369338, 0.9634146341463414, 0.389082462253194, 0.20615563298490128, 0.21660859465737514, 0.16376306620209058]"
82,"[0.23635307781649245, 0.9634146341463414, 0.3914053426248548, 0.2067363530778165, 0.21718931475029035, 0.16376306620209058]"
83,"[0.24680603948896632, 0.967479674796748, 0.39198606271777003, 0.2067363530778165, 0.21777003484320556, 0.16376306620209058]"
84,"[0.2537746806039489, 0.9634146341463414, 0.39198606271777003, 0.21022067363530778, 0.21777003484320556, 0.16434378629500582]"
85,"[0.2607433217189315, 0.9634146341463414, 0.39314750290360045, 0.21080139372822299, 0.2183507549361208, 0.16434378629500582]"
86,"[0.2706155632984901, 0.9634146341463414, 0.39372822299651566, 0.21254355400696864, 0.21777003484320556, 0.16434378629500582]"
87,"[0.27468060394889665, 0.9552845528455285, 0.3943089430894309, 0.21428571428571427, 0.22125435540069685, 0.16492450638792103]"
88,"[0.28164924506387923, 0.9552845528455285, 0.3948896631823461, 0.21428571428571427, 0.2218350754936121, 0.16434378629500582]"
89,"[0.29210220673635306, 0.9552845528455285, 0.39547038327526135, 0.21544715447154472, 0.2224157955865273, 0.16434378629500582]"
90,"[0.2979094076655052, 0.9552845528455285, 0.39663182346109177, 0.2148664343786295, 0.2229965156794425, 0.16608594657375145]"
91,"[0.30662020905923343, 0.959349593495935, 0.3977932636469222, 0.2148664343786295, 0.2229965156794425, 0.16666666666666666]"
92,"[0.3170731707317073, 0.959349593495935, 0.3989547038327526, 0.21428571428571427, 0.22357723577235772, 0.16608594657375145]"
93,"[0.3252032520325203, 0.959349593495935, 0.40011614401858303, 0.21428571428571427, 0.2224157955865273, 0.16666666666666666]"
94,"[0.32984901277584205, 0.959349593495935, 0.40069686411149824, 0.2148664343786295, 0.2218350754936121, 0.16666666666666666]"
95,"[0.33914053426248547, 0.959349593495935, 0.40127758420441345, 0.2148664343786295, 0.2229965156794425, 0.16666666666666666]"
96,"[0.34843205574912894, 0.959349593495935, 0.40011614401858303, 0.21370499419279906, 0.2229965156794425, 0.1678281068524971]"
97,"[0.35772357723577236, 0.959349593495935, 0.40011614401858303, 0.21312427409988385, 0.2224157955865273, 0.1672473867595819]"
98,"[0.367595818815331, 0.9634146341463414, 0.40069686411149824, 0.21254355400696864, 0.22125435540069685, 0.1672473867595819]"
99,"[0.37746806039488967, 0.9634146341463414, 0.3995354239256678, 0.21138211382113822, 0.22125435540069685, 0.1672473867595819]"
100,"[0.38443670150987225, 0.967479674796748, 0.40127758420441345, 0.20905923344947736, 0.2218350754936121, 0.1672473867595819]"
101,"[0.39663182346109177, 0.967479674796748, 0.3995354239256678, 0.20847851335656215, 0.22009291521486643, 0.1672473867595819]"
102,"[0.40418118466898956, 0.9715447154471545, 0.3989547038327526, 0.20847851335656215, 0.22125435540069685, 0.1672473867595819]"
103,"[0.4105691056910569, 0.9715447154471545, 0.3995354239256678, 0.20847851335656215, 0.22067363530778164, 0.1678281068524971]"
104,"[0.4169570267131243, 0.9715447154471545, 0.40011614401858303, 0.20847851335656215, 0.22067363530778164, 0.1672473867595819]"
105,"[0.4250871080139373, 0.9715447154471545, 0.40127758420441345, 0.20963995354239257, 0.22125435540069685, 0.16666666666666666]"
106,"[0.43147502903600465, 0.975609756097561, 0.40418118466898956, 0.20963995354239257, 0.22125435540069685, 0.16608594657375145]"
107,"[0.4326364692218351, 0.9796747967479674, 0.4065040650406504, 0.20905923344947736, 0.22125435540069685, 0.16666666666666666]"
108,"[0.4337979094076655, 0.9796747967479674, 0.4076655052264808, 0.20789779326364694, 0.21951219512195122, 0.16666666666666666]"
109,"[0.4355400696864111, 0.9796747967479674, 0.4088269454123113, 0.20963995354239257, 0.21951219512195122, 0.1678281068524971]"
110,"[0.43205574912891986, 0.9796747967479674, 0.4105691056910569, 0.21022067363530778, 0.22009291521486643, 0.1678281068524971]"
111,"[0.4419279907084785, 0.9796747967479674, 0.4076655052264808, 0.21138211382113822, 0.22067363530778164, 0.1678281068524971]"
112,"[0.44076655052264807, 0.9796747967479674, 0.40824622531939603, 0.21196283391405343, 0.22125435540069685, 0.1672473867595819]"
113,"[0.44076655052264807, 0.9796747967479674, 0.4099883855981417, 0.21254355400696864, 0.22125435540069685, 0.1678281068524971]"
114,"[0.4413472706155633, 0.9796747967479674, 0.41114982578397213, 0.21544715447154472, 0.22125435540069685, 0.1678281068524971]"
115,"[0.4442508710801394, 0.9796747967479674, 0.4099883855981417, 0.21428571428571427, 0.2218350754936121, 0.16840882694541232]"
116,"[0.445993031358885, 0.975609756097561, 0.41173054587688734, 0.21370499419279906, 0.22357723577235772, 0.16840882694541232]"
117,"[0.4454123112659698, 0.975609756097561, 0.41231126596980255, 0.21370499419279906, 0.22531939605110338, 0.16898954703832753]"
118,"[0.44773519163763065, 0.975609756097561, 0.41289198606271776, 0.21544715447154472, 0.2264808362369338, 0.16840882694541232]"
119,"[0.445993031358885, 0.975609756097561, 0.41289198606271776, 0.2148664343786295, 0.2305458768873403, 0.16957026713124274]"
120,"[0.44947735191637633, 0.975609756097561, 0.4140534262485482, 0.21602787456445993, 0.23170731707317074, 0.16898954703832753]"
121,"[0.45586527293844364, 0.975609756097561, 0.4146341463414634, 0.21718931475029035, 0.23170731707317074, 0.16898954703832753]"
122,"[0.45934959349593496, 0.975609756097561, 0.4169570267131243, 0.21660859465737514, 0.23170731707317074, 0.16666666666666666]"
123,"[0.4628339140534262, 0.975609756097561, 0.4181184668989547, 0.21718931475029035, 0.23228803716608595, 0.16492450638792103]"
124,"[0.46747967479674796, 0.975609756097561, 0.4186991869918699, 0.21718931475029035, 0.23228803716608595, 0.16492450638792103]"
125,"[0.47038327526132406, 0.975609756097561, 0.4186991869918699, 0.21718931475029035, 0.23344947735191637, 0.16434378629500582]"
126,"[0.47677119628339143, 0.975609756097561, 0.41927990708478513, 0.21718931475029035, 0.23577235772357724, 0.16376306620209058]"
127,"[0.4802555168408827, 0.975609756097561, 0.42044134727061555, 0.21777003484320556, 0.23635307781649245, 0.16144018583042974]"
128,"[0.4808362369337979, 0.975609756097561, 0.42392566782810687, 0.21718931475029035, 0.23809523809523808, 0.16144018583042974]"
129,"[0.48257839721254353, 0.9715447154471545, 0.4245063879210221, 0.22067363530778164, 0.23809523809523808, 0.15969802555168408]"
130,"[0.48606271777003485, 0.975609756097561, 0.42392566782810687, 0.22067363530778164, 0.23635307781649245, 0.15911730545876887]"
131,"[0.4912891986062718, 0.975609756097561, 0.4256678281068525, 0.2218350754936121, 0.23925667828106853, 0.15969802555168408]"
132,"[0.49419279907084784, 0.975609756097561, 0.42334494773519166, 0.22415795586527293, 0.23983739837398374, 0.16144018583042974]"
133,"[0.4965156794425087, 0.975609756097561, 0.4245063879210221, 0.2264808362369338, 0.2415795586527294, 0.16202090592334495]"
134,"[0.502903600464576, 0.975609756097561, 0.42276422764227645, 0.22996515679442509, 0.24274099883855982, 0.16085946573751453]"
135,"[0.5063879210220673, 0.975609756097561, 0.42276422764227645, 0.2346109175377468, 0.24099883855981416, 0.16144018583042974]"
136,"[0.5075493612078978, 0.975609756097561, 0.42044134727061555, 0.23519163763066203, 0.2415795586527294, 0.16144018583042974]"
137,"[0.5116144018583043, 0.975609756097561, 0.4186991869918699, 0.23809523809523808, 0.24274099883855982, 0.1602787456445993]"
138,"[0.5127758420441347, 0.975609756097561, 0.41986062717770034, 0.24448315911730545, 0.24448315911730545, 0.16144018583042974]"
139,"[0.5168408826945412, 0.975609756097561, 0.4186991869918699, 0.24854819976771197, 0.2456445993031359, 0.16202090592334495]"
140,"[0.5209059233449478, 0.975609756097561, 0.4163763066202091, 0.25551684088269455, 0.24854819976771197, 0.16202090592334495]"
141,"[0.5249709639953543, 0.975609756097561, 0.4175377468060395, 0.2619047619047619, 0.2508710801393728, 0.16202090592334495]"
142,"[0.5249709639953543, 0.975609756097561, 0.42160278745644597, 0.2677119628339141, 0.251451800232288, 0.16260162601626016]"
143,"[0.5249709639953543, 0.975609756097561, 0.42392566782810687, 0.2735191637630662, 0.25319396051103366, 0.16260162601626016]"
144,"[0.5284552845528455, 0.975609756097561, 0.4245063879210221, 0.2787456445993031, 0.25319396051103366, 0.16260162601626016]"
145,"[0.5336817653890824, 0.975609756097561, 0.4274099883855981, 0.28164924506387923, 0.25493612078977934, 0.16260162601626016]"
146,"[0.5354239256678281, 0.9796747967479674, 0.4332171893147503, 0.289198606271777, 0.25609756097560976, 0.16260162601626016]"
147,"[0.5371660859465738, 0.9796747967479674, 0.4337979094076655, 0.2932636469221835, 0.25609756097560976, 0.16492450638792103]"
148,"[0.5435540069686411, 0.983739837398374, 0.4361207897793264, 0.2938443670150987, 0.2537746806039489, 0.16608594657375145]"
149,"[0.5470383275261324, 0.983739837398374, 0.4413472706155633, 0.29500580720092917, 0.25493612078977934, 0.16550522648083624]"
150,"[0.5493612078977933, 0.983739837398374, 0.4465737514518002, 0.29732868757259, 0.25609756097560976, 0.1672473867595819]"
151,"[0.5516840882694541, 0.983739837398374, 0.45005807200929154, 0.30197444831591175, 0.2537746806039489, 0.16492450638792103]"
152,"[0.5545876887340302, 0.983739837398374, 0.4523809523809524, 0.305458768873403, 0.25493612078977934, 0.16840882694541232]"
153,"[0.5516840882694541, 0.983739837398374, 0.45528455284552843, 0.3118466898954704, 0.25551684088269455, 0.16898954703832753]"
154,"[0.5580720092915215, 0.983739837398374, 0.45760743321718933, 0.31765389082462253, 0.25493612078977934, 0.16957026713124274]"
155,"[0.5627177700348432, 0.983739837398374, 0.4616724738675958, 0.31765389082462253, 0.25551684088269455, 0.16898954703832753]"
156,"[0.562137049941928, 0.983739837398374, 0.4639953542392567, 0.3252032520325203, 0.25609756097560976, 0.16898954703832753]"
157,"[0.5603948896631823, 0.983739837398374, 0.4709639953542393, 0.31881533101045295, 0.2508710801393728, 0.1672473867595819]"
158,"[0.5627177700348432, 0.983739837398374, 0.47560975609756095, 0.32636469221835074, 0.25609756097560976, 0.16898954703832753]"
159,"[0.5667828106852497, 0.983739837398374, 0.4814169570267131, 0.32636469221835074, 0.2508710801393728, 0.1672473867595819]"
160,"[0.5696864111498258, 0.983739837398374, 0.4808362369337979, 0.3327526132404181, 0.25261324041811845, 0.16666666666666666]"
161,"[0.5766550522648084, 0.983739837398374, 0.4849012775842044, 0.33739837398373984, 0.2502903600464576, 0.16666666666666666]"
162,"[0.578397212543554, 0.983739837398374, 0.4924506387921022, 0.33739837398373984, 0.24854819976771197, 0.16608594657375145]"
163,"[0.5795586527293844, 0.983739837398374, 0.4912891986062718, 0.3443670150987224, 0.251451800232288, 0.16608594657375145]"
164,"[0.5818815331010453, 0.991869918699187, 0.49767711962833916, 0.34146341463414637, 0.2450638792102207, 0.16666666666666666]"
165,"[0.5818815331010453, 0.991869918699187, 0.5011614401858304, 0.3437862950058072, 0.24680603948896632, 0.16376306620209058]"
166,"[0.5853658536585366, 0.991869918699187, 0.5052264808362369, 0.3443670150987224, 0.24390243902439024, 0.16318234610917537]"
167,"[0.5847851335656213, 0.991869918699187, 0.5139372822299652, 0.3420441347270616, 0.24099883855981416, 0.16434378629500582]"
168,"[0.5876887340301974, 0.991869918699187, 0.5145180023228804, 0.3548199767711963, 0.24274099883855982, 0.16318234610917537]"
169,"[0.5900116144018583, 0.991869918699187, 0.5261324041811847, 0.34959349593495936, 0.23635307781649245, 0.16550522648083624]"
170,"[0.5952380952380952, 0.991869918699187, 0.5249709639953543, 0.359465737514518, 0.23403019744483158, 0.16376306620209058]"
171,"[0.5981416957026713, 0.991869918699187, 0.5296167247386759, 0.3623693379790941, 0.2346109175377468, 0.16144018583042974]"
172,"[0.5987224157955865, 0.991869918699187, 0.5336817653890824, 0.3554006968641115, 0.23170731707317074, 0.16260162601626016]"
173,"[0.5993031358885017, 0.991869918699187, 0.532520325203252, 0.3629500580720093, 0.2311265969802555, 0.15969802555168408]"
174,"[0.6039488966318235, 0.991869918699187, 0.5464576074332171, 0.3548199767711963, 0.22822299651567945, 0.16144018583042974]"
175,"[0.6085946573751452, 0.991869918699187, 0.5458768873403019, 0.36643437862950057, 0.227061556329849, 0.15331010452961671]"
176,"[0.6114982578397212, 0.991869918699187, 0.5511033681765389, 0.3606271777003484, 0.22357723577235772, 0.15331010452961671]"
177,"[0.6144018583042973, 0.991869918699187, 0.5592334494773519, 0.3629500580720093, 0.22473867595818817, 0.14924506387921022]"
178,"[0.6202090592334495, 0.991869918699187, 0.5627177700348432, 0.3617886178861789, 0.2229965156794425, 0.14518002322880372]"
179,"[0.6207897793263647, 0.991869918699187, 0.5685249709639953, 0.3623693379790941, 0.2183507549361208, 0.14576074332171893]"
180,"[0.6196283391405343, 0.991869918699187, 0.573170731707317, 0.36643437862950057, 0.2224157955865273, 0.140534262485482]"
181,"[0.6248548199767712, 0.991869918699187, 0.5818815331010453, 0.36527293844367015, 0.21660859465737514, 0.13937282229965156]"
182,"[0.6248548199767712, 0.991869918699187, 0.5871080139372822, 0.37630662020905925, 0.22473867595818817, 0.13530778164924506]"
183,"[0.6277584204413472, 0.9878048780487805, 0.5905923344947736, 0.3693379790940767, 0.21777003484320556, 0.13704994192799072]"
184,"[0.629500580720093, 0.991869918699187, 0.5923344947735192, 0.3826945412311266, 0.22473867595818817, 0.13414634146341464]"
185,"[0.629500580720093, 0.9878048780487805, 0.6010452961672473, 0.37572590011614404, 0.2183507549361208, 0.13124274099883856]"
186,"[0.6347270615563299, 0.991869918699187, 0.6091753774680604, 0.3803716608594657, 0.22067363530778164, 0.13414634146341464]"
187,"[0.6399535423925667, 0.991869918699187, 0.6004645760743321, 0.389082462253194, 0.22357723577235772, 0.12601626016260162]"
188,"[0.6387921022067363, 0.991869918699187, 0.6155632984901278, 0.3826945412311266, 0.2229965156794425, 0.13530778164924506]"
189,"[0.6387921022067363, 0.991869918699187, 0.6202090592334495, 0.3826945412311266, 0.2229965156794425, 0.13182346109175377]"
190,"[0.6422764227642277, 0.991869918699187, 0.6225319396051103, 0.39663182346109177, 0.22415795586527293, 0.12253193960511034]"
191,"[0.645760743321719, 0.991869918699187, 0.627177700348432, 0.3908246225319396, 0.2229965156794425, 0.12601626016260162]"
192,"[0.6475029036004646, 0.9959349593495935, 0.6283391405342624, 0.3867595818815331, 0.2224157955865273, 0.12717770034843207]"
193,"[0.6515679442508711, 0.9959349593495935, 0.629500580720093, 0.40534262485482, 0.22357723577235772, 0.12020905923344948]"
194,"[0.6509872241579558, 0.9959349593495935, 0.6387921022067363, 0.39605110336817656, 0.22067363530778164, 0.12195121951219512]"
195,"[0.6504065040650406, 0.9959349593495935, 0.6422764227642277, 0.39198606271777003, 0.21718931475029035, 0.12253193960511034]"
196,"[0.6521486643437863, 0.9959349593495935, 0.6451800232288037, 0.41289198606271776, 0.22067363530778164, 0.1173054587688734]"
197,"[0.6533101045296167, 0.9959349593495935, 0.6527293844367015, 0.4088269454123113, 0.2183507549361208, 0.11556329849012775]"
198,"[0.6550522648083623, 0.9959349593495935, 0.6538908246225319, 0.40824622531939603, 0.21602787456445993, 0.11962833914053426]"
199,"[0.6567944250871081, 0.9959349593495935, 0.6585365853658537, 0.42044134727061555, 0.218931475029036, 0.10859465737514518]"
200,"[0.6562137049941928, 0.9959349593495935, 0.6637630662020906, 0.42044134727061555, 0.21777003484320556, 0.11033681765389082]"
201,"[0.662020905923345, 0.9959349593495935, 0.6695702671312428, 0.42044134727061555, 0.21602787456445993, 0.11149825783972125]"
202,"[0.6585365853658537, 0.9959349593495935, 0.6736353077816493, 0.4291521486643438, 0.21718931475029035, 0.10801393728222997]"
203,"[0.6637630662020906, 0.9959349593495935, 0.6736353077816493, 0.4343786295005807, 0.21602787456445993, 0.10743321718931476]"
204,"[0.6626016260162602, 0.9959349593495935, 0.6788617886178862, 0.4367015098722416, 0.21138211382113822, 0.10975609756097561]"
205,"[0.667828106852497, 0.9959349593495935, 0.6817653890824622, 0.43902439024390244, 0.21602787456445993, 0.10627177700348432]"
206,"[0.6707317073170732, 0.9959349593495935, 0.6881533101045296, 0.44076655052264807, 0.21428571428571427, 0.10743321718931476]"
207,"[0.6736353077816493, 0.9959349593495935, 0.6898954703832753, 0.4465737514518002, 0.21254355400696864, 0.11033681765389082]"
208,"[0.6777003484320557, 0.9959349593495935, 0.6898954703832753, 0.44831591173054586, 0.21660859465737514, 0.10511033681765389]"
209,"[0.6788617886178862, 0.9959349593495935, 0.6980255516840883, 0.454123112659698, 0.21022067363530778, 0.1091753774680604]"
210,"[0.6835075493612079, 0.9959349593495935, 0.7003484320557491, 0.4616724738675958, 0.21312427409988385, 0.1091753774680604]"
211,"[0.686411149825784, 0.9959349593495935, 0.6991869918699187, 0.45993031358885017, 0.21022067363530778, 0.11033681765389082]"
212,"[0.686411149825784, 0.9959349593495935, 0.7102206736353078, 0.46631823461091754, 0.2148664343786295, 0.10859465737514518]"
213,"[0.6718931475029036, 0.9959349593495935, 0.6916376306620209, 0.45876887340301975, 0.20150987224157957, 0.12020905923344948]"
214,"[0.6852497096399536, 0.9959349593495935, 0.7084785133565621, 0.47619047619047616, 0.21777003484320556, 0.1091753774680604]"
215,"[0.6910569105691057, 0.9959349593495935, 0.7131242740998839, 0.47735191637630664, 0.2073170731707317, 0.1132404181184669]"
216,"[0.6835075493612079, 0.9959349593495935, 0.7020905923344948, 0.46980255516840885, 0.19686411149825783, 0.12195121951219512]"
