,acc
24,"[0.1440185830429733, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16550522648083624]"
25,"[0.1440185830429733, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16550522648083624]"
26,"[0.1440185830429733, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16550522648083624]"
27,"[0.1440185830429733, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16550522648083624]"
28,"[0.1440185830429733, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16550522648083624]"
29,"[0.1440185830429733, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16550522648083624]"
30,"[0.1440185830429733, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16550522648083624]"
31,"[0.1440185830429733, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16550522648083624]"
32,"[0.1440185830429733, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16550522648083624]"
33,"[0.1440185830429733, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16550522648083624]"
34,"[0.1440185830429733, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.16550522648083624]"
35,"[0.1440185830429733, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.16550522648083624]"
36,"[0.1440185830429733, 0.16666666666666666, 0.156794425087108, 0.21428571428571427, 0.19047619047619047, 0.16550522648083624]"
37,"[0.1440185830429733, 0.16666666666666666, 0.15911730545876887, 0.21428571428571427, 0.19047619047619047, 0.1916376306620209]"
38,"[0.1440185830429733, 0.16666666666666666, 0.15737514518002324, 0.21428571428571427, 0.19047619047619047, 0.20267131242741]"
39,"[0.18699186991869918, 0.16666666666666666, 0.15969802555168408, 0.21428571428571427, 0.18292682926829268, 0.2032520325203252]"
40,"[0.18292682926829268, 0.16260162601626016, 0.15969802555168408, 0.19802555168408828, 0.13530778164924506, 0.20557491289198607]"
41,"[0.18292682926829268, 0.16666666666666666, 0.16085946573751453, 0.1794425087108014, 0.13182346109175377, 0.20615563298490128]"
42,"[0.1835075493612079, 0.16666666666666666, 0.16085946573751453, 0.17479674796747968, 0.13124274099883856, 0.20615563298490128]"
43,"[0.1835075493612079, 0.16666666666666666, 0.16085946573751453, 0.17421602787456447, 0.13066202090592335, 0.20615563298490128]"
44,"[0.18466898954703834, 0.16666666666666666, 0.16144018583042974, 0.17479674796747968, 0.1295005807200929, 0.2073170731707317]"
45,"[0.18466898954703834, 0.17073170731707318, 0.16202090592334495, 0.17305458768873402, 0.1295005807200929, 0.2073170731707317]"
46,"[0.1840882694541231, 0.16666666666666666, 0.16202090592334495, 0.17363530778164923, 0.12833914053426249, 0.2073170731707317]"
47,"[0.18583042973286876, 0.16666666666666666, 0.16492450638792103, 0.17479674796747968, 0.12775842044134728, 0.20905923344947736]"
48,"[0.18583042973286876, 0.16666666666666666, 0.16608594657375145, 0.17247386759581881, 0.12775842044134728, 0.20847851335656215]"
49,"[0.18583042973286876, 0.16260162601626016, 0.1678281068524971, 0.17247386759581881, 0.12775842044134728, 0.20847851335656215]"
50,"[0.18583042973286876, 0.16666666666666666, 0.1713124274099884, 0.17247386759581881, 0.1254355400696864, 0.20847851335656215]"
51,"[0.18815331010452963, 0.16666666666666666, 0.1713124274099884, 0.17247386759581881, 0.12601626016260162, 0.2073170731707317]"
52,"[0.18815331010452963, 0.16666666666666666, 0.1678281068524971, 0.1713124274099884, 0.12601626016260162, 0.2067363530778165]"
53,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12659698025551683, 0.2073170731707317]"
54,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
55,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.17247386759581881, 0.12601626016260162, 0.20499419279907086]"
56,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.21428571428571427, 0.12775842044134728, 0.20499419279907086]"
57,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.21428571428571427, 0.19047619047619047, 0.13240418118466898]"
58,"[0.19047619047619047, 0.16666666666666666, 0.12427409988385599, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
59,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
60,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
61,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
62,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
63,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
64,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
65,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
66,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
67,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
68,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
69,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
70,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
71,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
72,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
73,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21428571428571427, 0.19047619047619047, 0.1254355400696864]"
74,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.21428571428571427, 0.18699186991869918, 0.12601626016260162]"
75,"[0.19047619047619047, 0.16666666666666666, 0.15040650406504066, 0.21196283391405343, 0.18524970963995355, 0.12833914053426249]"
76,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.21370499419279906, 0.1835075493612079, 0.1329849012775842]"
77,"[0.19047619047619047, 0.17073170731707318, 0.16434378629500582, 0.21196283391405343, 0.18118466898954705, 0.20963995354239257]"
78,"[0.1916376306620209, 0.16666666666666666, 0.16434378629500582, 0.21022067363530778, 0.1289198606271777, 0.20963995354239257]"
79,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.20789779326364694, 0.12253193960511034, 0.20963995354239257]"
80,"[0.18815331010452963, 0.16666666666666666, 0.16434378629500582, 0.20615563298490128, 0.12253193960511034, 0.20963995354239257]"
81,"[0.18931475029036005, 0.16666666666666666, 0.16434378629500582, 0.17479674796747968, 0.12253193960511034, 0.20963995354239257]"
82,"[0.18873403019744484, 0.16666666666666666, 0.16434378629500582, 0.16957026713124274, 0.12253193960511034, 0.20963995354239257]"
83,"[0.18931475029036005, 0.16666666666666666, 0.16434378629500582, 0.17421602787456447, 0.12253193960511034, 0.20963995354239257]"
84,"[0.19686411149825783, 0.16666666666666666, 0.16434378629500582, 0.18699186991869918, 0.12253193960511034, 0.20963995354239257]"
85,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.2073170731707317, 0.12253193960511034, 0.20963995354239257]"
86,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.20847851335656215, 0.12253193960511034, 0.20963995354239257]"
87,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.20789779326364694, 0.1248548199767712, 0.20963995354239257]"
88,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.21196283391405343, 0.12659698025551683, 0.20963995354239257]"
89,"[0.19047619047619047, 0.23170731707317074, 0.16434378629500582, 0.21022067363530778, 0.17886178861788618, 0.20963995354239257]"
90,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.21254355400696864, 0.1806039488966318, 0.20963995354239257]"
91,"[0.19047619047619047, 0.16260162601626016, 0.16434378629500582, 0.21138211382113822, 0.1806039488966318, 0.21544715447154472]"
92,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.21138211382113822, 0.18292682926829268, 0.19279907084785133]"
93,"[0.18931475029036005, 0.16666666666666666, 0.16434378629500582, 0.21138211382113822, 0.18292682926829268, 0.19396051103368175]"
94,"[0.18931475029036005, 0.16666666666666666, 0.16434378629500582, 0.21138211382113822, 0.1835075493612079, 0.1951219512195122]"
95,"[0.18873403019744484, 0.16666666666666666, 0.16434378629500582, 0.21138211382113822, 0.1835075493612079, 0.194541231126597]"
96,"[0.18989547038327526, 0.16666666666666666, 0.16434378629500582, 0.21138211382113822, 0.1835075493612079, 0.19337979094076654]"
97,"[0.18873403019744484, 0.16666666666666666, 0.16434378629500582, 0.21080139372822299, 0.18292682926829268, 0.21370499419279906]"
98,"[0.18873403019744484, 0.16666666666666666, 0.16898954703832753, 0.21080139372822299, 0.18292682926829268, 0.20963995354239257]"
99,"[0.18931475029036005, 0.16666666666666666, 0.16840882694541232, 0.21080139372822299, 0.1806039488966318, 0.20963995354239257]"
100,"[0.18931475029036005, 0.21138211382113822, 0.16898954703832753, 0.21080139372822299, 0.1800232288037166, 0.20963995354239257]"
101,"[0.18931475029036005, 0.18699186991869918, 0.16898954703832753, 0.21080139372822299, 0.17711962833914052, 0.20963995354239257]"
102,"[0.18931475029036005, 0.17073170731707318, 0.16898954703832753, 0.21196283391405343, 0.13937282229965156, 0.20963995354239257]"
103,"[0.18931475029036005, 0.18699186991869918, 0.16898954703832753, 0.21254355400696864, 0.1091753774680604, 0.20963995354239257]"
104,"[0.18931475029036005, 0.16666666666666666, 0.16898954703832753, 0.21196283391405343, 0.1173054587688734, 0.20963995354239257]"
105,"[0.19047619047619047, 0.16666666666666666, 0.16898954703832753, 0.21196283391405343, 0.1207897793263647, 0.20963995354239257]"
106,"[0.19047619047619047, 0.16666666666666666, 0.16898954703832753, 0.21196283391405343, 0.12601626016260162, 0.20963995354239257]"
107,"[0.18931475029036005, 0.16666666666666666, 0.16898954703832753, 0.21254355400696864, 0.12601626016260162, 0.20963995354239257]"
108,"[0.18989547038327526, 0.16666666666666666, 0.16898954703832753, 0.21138211382113822, 0.1207897793263647, 0.20963995354239257]"
109,"[0.19047619047619047, 0.16666666666666666, 0.16898954703832753, 0.21080139372822299, 0.11672473867595819, 0.21138211382113822]"
110,"[0.18815331010452963, 0.16666666666666666, 0.16898954703832753, 0.21080139372822299, 0.1091753774680604, 0.21138211382113822]"
111,"[0.18815331010452963, 0.1910569105691057, 0.16898954703832753, 0.21080139372822299, 0.13414634146341464, 0.21254355400696864]"
112,"[0.18931475029036005, 0.16666666666666666, 0.16898954703832753, 0.21080139372822299, 0.17015098722415795, 0.21254355400696864]"
113,"[0.19047619047619047, 0.1910569105691057, 0.16898954703832753, 0.21254355400696864, 0.18176538908246226, 0.21138211382113822]"
114,"[0.19047619047619047, 0.25203252032520324, 0.16898954703832753, 0.21254355400696864, 0.1835075493612079, 0.21138211382113822]"
115,"[0.19047619047619047, 0.17073170731707318, 0.17073170731707318, 0.21196283391405343, 0.1835075493612079, 0.21254355400696864]"
116,"[0.19047619047619047, 0.16666666666666666, 0.17073170731707318, 0.21196283391405343, 0.1835075493612079, 0.21254355400696864]"
117,"[0.19047619047619047, 0.17073170731707318, 0.17363530778164923, 0.21196283391405343, 0.1840882694541231, 0.21254355400696864]"
118,"[0.19047619047619047, 0.17073170731707318, 0.17363530778164923, 0.21196283391405343, 0.18466898954703834, 0.21254355400696864]"
119,"[0.19047619047619047, 0.17073170731707318, 0.17363530778164923, 0.21196283391405343, 0.1840882694541231, 0.21254355400696864]"
120,"[0.19047619047619047, 0.17073170731707318, 0.17363530778164923, 0.21196283391405343, 0.1835075493612079, 0.21254355400696864]"
121,"[0.19047619047619047, 0.17073170731707318, 0.17363530778164923, 0.21196283391405343, 0.18234610917537747, 0.21254355400696864]"
122,"[0.19047619047619047, 0.17073170731707318, 0.17363530778164923, 0.21196283391405343, 0.18234610917537747, 0.21370499419279906]"
123,"[0.19047619047619047, 0.17073170731707318, 0.17363530778164923, 0.21196283391405343, 0.18118466898954705, 0.21544715447154472]"
124,"[0.19047619047619047, 0.22764227642276422, 0.17363530778164923, 0.21196283391405343, 0.18118466898954705, 0.21544715447154472]"
125,"[0.19047619047619047, 0.21138211382113822, 0.17363530778164923, 0.21196283391405343, 0.1806039488966318, 0.21544715447154472]"
126,"[0.19047619047619047, 0.1910569105691057, 0.17363530778164923, 0.21196283391405343, 0.1806039488966318, 0.21544715447154472]"
127,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.21196283391405343, 0.15795586527293845, 0.21544715447154472]"
128,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.21196283391405343, 0.13182346109175377, 0.21544715447154472]"
129,"[0.19047619047619047, 0.1910569105691057, 0.17363530778164923, 0.21196283391405343, 0.11846689895470383, 0.21544715447154472]"
130,"[0.19047619047619047, 0.1910569105691057, 0.17363530778164923, 0.21196283391405343, 0.10104529616724739, 0.21544715447154472]"
131,"[0.19047619047619047, 0.1910569105691057, 0.17363530778164923, 0.21138211382113822, 0.10685249709639953, 0.21544715447154472]"
132,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.21138211382113822, 0.10801393728222997, 0.21544715447154472]"
133,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.20963995354239257, 0.10220673635307782, 0.21544715447154472]"
134,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.2073170731707317, 0.10278745644599303, 0.21544715447154472]"
135,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.20789779326364694, 0.10220673635307782, 0.21544715447154472]"
136,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.20847851335656215, 0.10220673635307782, 0.21544715447154472]"
137,"[0.19047619047619047, 0.18699186991869918, 0.17363530778164923, 0.20847851335656215, 0.10220673635307782, 0.21544715447154472]"
138,"[0.19047619047619047, 0.1910569105691057, 0.17363530778164923, 0.20789779326364694, 0.10743321718931476, 0.21544715447154472]"
139,"[0.19047619047619047, 0.1910569105691057, 0.17363530778164923, 0.2067363530778165, 0.10743321718931476, 0.21544715447154472]"
140,"[0.19047619047619047, 0.1910569105691057, 0.17363530778164923, 0.20615563298490128, 0.10220673635307782, 0.21544715447154472]"
141,"[0.19047619047619047, 0.1910569105691057, 0.17363530778164923, 0.20499419279907086, 0.10627177700348432, 0.21544715447154472]"
142,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.20499419279907086, 0.10801393728222997, 0.21544715447154472]"
143,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.20557491289198607, 0.11207897793263646, 0.21544715447154472]"
144,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.20557491289198607, 0.11614401858304298, 0.21544715447154472]"
145,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.20557491289198607, 0.11265969802555169, 0.21544715447154472]"
146,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.20499419279907086, 0.11033681765389082, 0.21544715447154472]"
147,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.20499419279907086, 0.11556329849012775, 0.21544715447154472]"
148,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.20499419279907086, 0.11788617886178862, 0.21544715447154472]"
149,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.20499419279907086, 0.1132404181184669, 0.21544715447154472]"
150,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.20557491289198607, 0.1132404181184669, 0.21544715447154472]"
151,"[0.19047619047619047, 0.16666666666666666, 0.17479674796747968, 0.20557491289198607, 0.1132404181184669, 0.21544715447154472]"
152,"[0.19047619047619047, 0.16666666666666666, 0.17479674796747968, 0.20557491289198607, 0.1132404181184669, 0.21544715447154472]"
153,"[0.19047619047619047, 0.16666666666666666, 0.1753774680603949, 0.20557491289198607, 0.1132404181184669, 0.21544715447154472]"
154,"[0.19047619047619047, 0.16666666666666666, 0.1759581881533101, 0.20557491289198607, 0.1132404181184669, 0.21544715447154472]"
155,"[0.19047619047619047, 0.16666666666666666, 0.17711962833914052, 0.20557491289198607, 0.1132404181184669, 0.21544715447154472]"
156,"[0.19047619047619047, 0.16666666666666666, 0.1794425087108014, 0.20441347270615565, 0.11614401858304298, 0.21544715447154472]"
157,"[0.19047619047619047, 0.16666666666666666, 0.2073170731707317, 0.20441347270615565, 0.11904761904761904, 0.21544715447154472]"
158,"[0.19047619047619047, 0.16666666666666666, 0.25551684088269455, 0.20441347270615565, 0.11904761904761904, 0.21544715447154472]"
159,"[0.19047619047619047, 0.16666666666666666, 0.2682926829268293, 0.20441347270615565, 0.11904761904761904, 0.21544715447154472]"
160,"[0.19047619047619047, 0.16666666666666666, 0.30023228803716606, 0.20441347270615565, 0.11904761904761904, 0.21544715447154472]"
161,"[0.19047619047619047, 0.16666666666666666, 0.3037166085946574, 0.20441347270615565, 0.11904761904761904, 0.21544715447154472]"
162,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.20441347270615565, 0.11904761904761904, 0.21602787456445993]"
163,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.20499419279907086, 0.11904761904761904, 0.21602787456445993]"
164,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.20499419279907086, 0.11904761904761904, 0.21602787456445993]"
165,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.20499419279907086, 0.11904761904761904, 0.21602787456445993]"
166,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.20615563298490128, 0.11904761904761904, 0.21544715447154472]"
167,"[0.19047619047619047, 0.17073170731707318, 0.30952380952380953, 0.20963995354239257, 0.12311265969802555, 0.2067363530778165]"
168,"[0.19047619047619047, 0.17073170731707318, 0.30952380952380953, 0.20905923344947736, 0.12311265969802555, 0.20150987224157957]"
169,"[0.19047619047619047, 0.17073170731707318, 0.30662020905923343, 0.20905923344947736, 0.12311265969802555, 0.19802555168408828]"
170,"[0.19047619047619047, 0.17073170731707318, 0.3060394889663182, 0.20789779326364694, 0.12253193960511034, 0.20499419279907086]"
171,"[0.19047619047619047, 0.17073170731707318, 0.3060394889663182, 0.20905923344947736, 0.12311265969802555, 0.19802555168408828]"
172,"[0.19047619047619047, 0.17073170731707318, 0.3060394889663182, 0.20905923344947736, 0.12253193960511034, 0.21254355400696864]"
173,"[0.19047619047619047, 0.17073170731707318, 0.3060394889663182, 0.20847851335656215, 0.12253193960511034, 0.20847851335656215]"
174,"[0.19047619047619047, 0.17073170731707318, 0.3060394889663182, 0.20847851335656215, 0.12369337979094076, 0.22067363530778164]"
175,"[0.19047619047619047, 0.17073170731707318, 0.3060394889663182, 0.20905923344947736, 0.12427409988385599, 0.22067363530778164]"
176,"[0.19047619047619047, 0.1951219512195122, 0.3060394889663182, 0.20963995354239257, 0.12369337979094076, 0.22357723577235772]"
177,"[0.19047619047619047, 0.1951219512195122, 0.3060394889663182, 0.21080139372822299, 0.12253193960511034, 0.2346109175377468]"
178,"[0.19047619047619047, 0.21951219512195122, 0.3060394889663182, 0.21951219512195122, 0.12195121951219512, 0.22996515679442509]"
179,"[0.19047619047619047, 0.26422764227642276, 0.3060394889663182, 0.21022067363530778, 0.12311265969802555, 0.23519163763066203]"
180,"[0.19047619047619047, 0.2601626016260163, 0.3060394889663182, 0.20847851335656215, 0.1254355400696864, 0.23519163763066203]"
181,"[0.19047619047619047, 0.26422764227642276, 0.3060394889663182, 0.1916376306620209, 0.12253193960511034, 0.23519163763066203]"
182,"[0.19047619047619047, 0.23577235772357724, 0.3060394889663182, 0.18699186991869918, 0.12427409988385599, 0.23519163763066203]"
183,"[0.19047619047619047, 0.1910569105691057, 0.3060394889663182, 0.1759581881533101, 0.12311265969802555, 0.23519163763066203]"
184,"[0.19047619047619047, 0.21544715447154472, 0.3060394889663182, 0.17073170731707318, 0.12253193960511034, 0.23519163763066203]"
185,"[0.19047619047619047, 0.21138211382113822, 0.3060394889663182, 0.16666666666666666, 0.12427409988385599, 0.23519163763066203]"
186,"[0.19047619047619047, 0.21138211382113822, 0.3060394889663182, 0.16608594657375145, 0.1207897793263647, 0.23519163763066203]"
187,"[0.19047619047619047, 0.1910569105691057, 0.3060394889663182, 0.1678281068524971, 0.1207897793263647, 0.23519163763066203]"
188,"[0.19047619047619047, 0.1910569105691057, 0.3060394889663182, 0.16492450638792103, 0.12020905923344948, 0.23519163763066203]"
189,"[0.19047619047619047, 0.1910569105691057, 0.3060394889663182, 0.16434378629500582, 0.12020905923344948, 0.23519163763066203]"
190,"[0.19047619047619047, 0.1910569105691057, 0.3060394889663182, 0.16550522648083624, 0.11440185830429733, 0.23519163763066203]"
191,"[0.19047619047619047, 0.1910569105691057, 0.3060394889663182, 0.1672473867595819, 0.11498257839721254, 0.23519163763066203]"
192,"[0.19047619047619047, 0.1910569105691057, 0.3060394889663182, 0.1672473867595819, 0.11498257839721254, 0.23519163763066203]"
193,"[0.19047619047619047, 0.1910569105691057, 0.3060394889663182, 0.1672473867595819, 0.11440185830429733, 0.23519163763066203]"
194,"[0.19047619047619047, 0.1910569105691057, 0.3060394889663182, 0.1672473867595819, 0.12137049941927991, 0.23519163763066203]"
195,"[0.19047619047619047, 0.1910569105691057, 0.3060394889663182, 0.1672473867595819, 0.12659698025551683, 0.23519163763066203]"
196,"[0.19047619047619047, 0.1910569105691057, 0.3060394889663182, 0.1672473867595819, 0.12659698025551683, 0.23519163763066203]"
197,"[0.19047619047619047, 0.1910569105691057, 0.3060394889663182, 0.1672473867595819, 0.12137049941927991, 0.23519163763066203]"
198,"[0.19047619047619047, 0.1910569105691057, 0.3060394889663182, 0.1672473867595819, 0.11614401858304298, 0.23519163763066203]"
199,"[0.19279907084785133, 0.1910569105691057, 0.3060394889663182, 0.1678281068524971, 0.11382113821138211, 0.23519163763066203]"
200,"[0.21370499419279906, 0.1910569105691057, 0.3060394889663182, 0.1678281068524971, 0.11556329849012775, 0.23519163763066203]"
201,"[0.21544715447154472, 0.1910569105691057, 0.3060394889663182, 0.1678281068524971, 0.11382113821138211, 0.23519163763066203]"
202,"[0.21951219512195122, 0.1910569105691057, 0.3060394889663182, 0.1672473867595819, 0.1132404181184669, 0.23519163763066203]"
203,"[0.22415795586527293, 0.1910569105691057, 0.3060394889663182, 0.16666666666666666, 0.1132404181184669, 0.23519163763066203]"
204,"[0.23403019744483158, 0.1910569105691057, 0.3060394889663182, 0.16666666666666666, 0.11614401858304298, 0.23519163763066203]"
205,"[0.24796747967479674, 0.1910569105691057, 0.3060394889663182, 0.16666666666666666, 0.1132404181184669, 0.23519163763066203]"
206,"[0.24912891986062718, 0.1910569105691057, 0.3060394889663182, 0.16666666666666666, 0.11382113821138211, 0.23519163763066203]"
207,"[0.2537746806039489, 0.1910569105691057, 0.3060394889663182, 0.16492450638792103, 0.12369337979094076, 0.23519163763066203]"
208,"[0.24796747967479674, 0.1910569105691057, 0.3060394889663182, 0.16492450638792103, 0.12369337979094076, 0.23519163763066203]"
209,"[0.2537746806039489, 0.1910569105691057, 0.3060394889663182, 0.16492450638792103, 0.12369337979094076, 0.23519163763066203]"
210,"[0.24796747967479674, 0.1910569105691057, 0.3060394889663182, 0.16434378629500582, 0.12369337979094076, 0.23519163763066203]"
211,"[0.24041811846689895, 0.1910569105691057, 0.3060394889663182, 0.16434378629500582, 0.12369337979094076, 0.23519163763066203]"
212,"[0.24041811846689895, 0.1910569105691057, 0.3060394889663182, 0.16434378629500582, 0.11962833914053426, 0.23519163763066203]"
213,"[0.23693379790940766, 0.1910569105691057, 0.3060394889663182, 0.16434378629500582, 0.11962833914053426, 0.23519163763066203]"
214,"[0.23925667828106853, 0.1910569105691057, 0.3060394889663182, 0.16376306620209058, 0.11962833914053426, 0.23519163763066203]"
215,"[0.2421602787456446, 0.1910569105691057, 0.3060394889663182, 0.16608594657375145, 0.11962833914053426, 0.23519163763066203]"
216,"[0.24099883855981416, 0.1910569105691057, 0.3060394889663182, 0.20034843205574912, 0.11962833914053426, 0.23519163763066203]"
