,acc
24,"[0.5447154471544715, 0.27468060394889665, 0.25261324041811845, 0.2804878048780488, 0.13821138211382114, 0.15331010452961671]"
25,"[0.5691056910569106, 0.2845528455284553, 0.25319396051103366, 0.28339140534262486, 0.14111498257839722, 0.15447154471544716]"
26,"[0.5853658536585366, 0.2967479674796748, 0.25435540069686413, 0.28339140534262486, 0.13530778164924506, 0.1521486643437863]"
27,"[0.6178861788617886, 0.3042973286875726, 0.2508710801393728, 0.2874564459930314, 0.13704994192799072, 0.14750290360046459]"
28,"[0.6341463414634146, 0.3153310104529617, 0.25203252032520324, 0.2874564459930314, 0.13937282229965156, 0.14634146341463414]"
29,"[0.6544715447154471, 0.31881533101045295, 0.251451800232288, 0.2857142857142857, 0.13821138211382114, 0.14343786295005806]"
30,"[0.6585365853658537, 0.3252032520325203, 0.251451800232288, 0.2886178861788618, 0.13763066202090593, 0.14343786295005806]"
31,"[0.6829268292682927, 0.335075493612079, 0.24854819976771197, 0.2886178861788618, 0.13995354239256677, 0.14343786295005806]"
32,"[0.6951219512195121, 0.33855981416957026, 0.2462253193960511, 0.2868757259001161, 0.140534262485482, 0.14111498257839722]"
33,"[0.7032520325203252, 0.3408826945412311, 0.24738675958188153, 0.2845528455284553, 0.13995354239256677, 0.140534262485482]"
34,"[0.7032520325203252, 0.343205574912892, 0.2450638792102207, 0.28164924506387923, 0.13995354239256677, 0.13646922183507548]"
35,"[0.7154471544715447, 0.34610917537746805, 0.24390243902439024, 0.27990708478513354, 0.13995354239256677, 0.13356562137049943]"
36,"[0.7357723577235772, 0.3478513356562137, 0.23983739837398374, 0.2787456445993031, 0.14227642276422764, 0.13008130081300814]"
37,"[0.7439024390243902, 0.3524970963995354, 0.23577235772357724, 0.27526132404181186, 0.14111498257839722, 0.12775842044134728]"
38,"[0.7601626016260162, 0.35598141695702673, 0.2346109175377468, 0.27177700348432055, 0.14111498257839722, 0.12311265969802555]"
39,"[0.7723577235772358, 0.3588850174216028, 0.23286875725900116, 0.2677119628339141, 0.14343786295005806, 0.12020905923344948]"
40,"[0.8130081300813008, 0.3635307781649245, 0.22822299651567945, 0.26480836236933797, 0.14750290360046459, 0.11440185830429733]"
41,"[0.8170731707317073, 0.36875725900116146, 0.22764227642276422, 0.2572590011614402, 0.148664343786295, 0.10975609756097561]"
42,"[0.8252032520325203, 0.3704994192799071, 0.2264808362369338, 0.25493612078977934, 0.15040650406504066, 0.10336817653890824]"
43,"[0.8455284552845529, 0.3722415795586527, 0.2264808362369338, 0.25261324041811845, 0.15098722415795587, 0.10278745644599303]"
44,"[0.8577235772357723, 0.37688734030197446, 0.22357723577235772, 0.25203252032520324, 0.1521486643437863, 0.10046457607433217]"
45,"[0.8699186991869918, 0.38153310104529614, 0.22125435540069685, 0.24448315911730545, 0.15331010452961671, 0.0975609756097561]"
46,"[0.8902439024390244, 0.3826945412311266, 0.22009291521486643, 0.24041811846689895, 0.15447154471544716, 0.09465737514518002]"
47,"[0.8983739837398373, 0.3832752613240418, 0.21718931475029035, 0.23809523809523808, 0.15389082462253195, 0.09407665505226481]"
48,"[0.9186991869918699, 0.38559814169570267, 0.21428571428571427, 0.23693379790940766, 0.15505226480836237, 0.09233449477351917]"
49,"[0.9186991869918699, 0.38559814169570267, 0.21196283391405343, 0.23228803716608595, 0.15447154471544716, 0.0900116144018583]"
50,"[0.926829268292683, 0.38559814169570267, 0.21254355400696864, 0.23228803716608595, 0.15563298490127758, 0.08943089430894309]"
51,"[0.926829268292683, 0.3873403019744483, 0.21138211382113822, 0.23286875725900116, 0.15563298490127758, 0.08943089430894309]"
52,"[0.9349593495934959, 0.3879210220673635, 0.21080139372822299, 0.23228803716608595, 0.156794425087108, 0.08710801393728224]"
53,"[0.9349593495934959, 0.3873403019744483, 0.21022067363530778, 0.2305458768873403, 0.156794425087108, 0.0859465737514518]"
54,"[0.943089430894309, 0.3867595818815331, 0.20963995354239257, 0.2305458768873403, 0.15737514518002324, 0.08536585365853659]"
55,"[0.9471544715447154, 0.3867595818815331, 0.20905923344947736, 0.22938443670150988, 0.15737514518002324, 0.08478513356562137]"
56,"[0.9512195121951219, 0.3867595818815331, 0.20905923344947736, 0.22880371660859466, 0.15795586527293845, 0.08478513356562137]"
57,"[0.9552845528455285, 0.3861788617886179, 0.20789779326364694, 0.22764227642276422, 0.16085946573751453, 0.08362369337979095]"
58,"[0.9552845528455285, 0.3873403019744483, 0.20789779326364694, 0.227061556329849, 0.16085946573751453, 0.08362369337979095]"
59,"[0.9552845528455285, 0.3867595818815331, 0.20789779326364694, 0.2264808362369338, 0.16085946573751453, 0.08362369337979095]"
60,"[0.9552845528455285, 0.3867595818815331, 0.20847851335656215, 0.227061556329849, 0.16085946573751453, 0.08362369337979095]"
61,"[0.9552845528455285, 0.3867595818815331, 0.2067363530778165, 0.227061556329849, 0.16085946573751453, 0.08362369337979095]"
62,"[0.9552845528455285, 0.3873403019744483, 0.2067363530778165, 0.227061556329849, 0.16085946573751453, 0.08304297328687572]"
63,"[0.9552845528455285, 0.3873403019744483, 0.2067363530778165, 0.227061556329849, 0.16085946573751453, 0.08304297328687572]"
64,"[0.9552845528455285, 0.3873403019744483, 0.20615563298490128, 0.22764227642276422, 0.16085946573751453, 0.08246225319396051]"
65,"[0.9552845528455285, 0.3873403019744483, 0.20615563298490128, 0.22764227642276422, 0.16085946573751453, 0.08246225319396051]"
66,"[0.959349593495935, 0.3867595818815331, 0.2073170731707317, 0.227061556329849, 0.16144018583042974, 0.08188153310104529]"
67,"[0.959349593495935, 0.3867595818815331, 0.2073170731707317, 0.2264808362369338, 0.16202090592334495, 0.08188153310104529]"
68,"[0.9634146341463414, 0.3867595818815331, 0.2073170731707317, 0.22531939605110338, 0.16202090592334495, 0.08072009291521487]"
69,"[0.9715447154471545, 0.3861788617886179, 0.20499419279907086, 0.22531939605110338, 0.16202090592334495, 0.08013937282229965]"
70,"[0.9715447154471545, 0.38559814169570267, 0.20499419279907086, 0.2259001161440186, 0.16318234610917537, 0.08013937282229965]"
71,"[0.975609756097561, 0.38501742160278746, 0.20499419279907086, 0.22531939605110338, 0.16318234610917537, 0.07897793263646923]"
72,"[0.975609756097561, 0.38443670150987225, 0.20441347270615565, 0.22473867595818817, 0.16318234610917537, 0.078397212543554]"
73,"[0.975609756097561, 0.38443670150987225, 0.2032520325203252, 0.22415795586527293, 0.16318234610917537, 0.07781649245063879]"
74,"[0.975609756097561, 0.38443670150987225, 0.20209059233449478, 0.2229965156794425, 0.16318234610917537, 0.07781649245063879]"
75,"[0.975609756097561, 0.38385598141695704, 0.20034843205574912, 0.2224157955865273, 0.16318234610917537, 0.07607433217189315]"
76,"[0.975609756097561, 0.3832752613240418, 0.20034843205574912, 0.2224157955865273, 0.16318234610917537, 0.07607433217189315]"
77,"[0.9796747967479674, 0.3821138211382114, 0.1991869918699187, 0.2229965156794425, 0.16318234610917537, 0.07607433217189315]"
78,"[0.9796747967479674, 0.38095238095238093, 0.1986062717770035, 0.2229965156794425, 0.16434378629500582, 0.07491289198606271]"
79,"[0.983739837398374, 0.38095238095238093, 0.19628339140534262, 0.2224157955865273, 0.16492450638792103, 0.0743321718931475]"
80,"[0.983739837398374, 0.38095238095238093, 0.19628339140534262, 0.2224157955865273, 0.16608594657375145, 0.07375145180023229]"
81,"[0.991869918699187, 0.38095238095238093, 0.1957026713124274, 0.2224157955865273, 0.16608594657375145, 0.07317073170731707]"
82,"[0.991869918699187, 0.38095238095238093, 0.1957026713124274, 0.2224157955865273, 0.16608594657375145, 0.07259001161440186]"
83,"[0.991869918699187, 0.38095238095238093, 0.1957026713124274, 0.2224157955865273, 0.16608594657375145, 0.07259001161440186]"
84,"[0.991869918699187, 0.38095238095238093, 0.19686411149825783, 0.2224157955865273, 0.16608594657375145, 0.07259001161440186]"
85,"[0.991869918699187, 0.38095238095238093, 0.19744483159117304, 0.2229965156794425, 0.16666666666666666, 0.07259001161440186]"
86,"[0.991869918699187, 0.38095238095238093, 0.19802555168408828, 0.22357723577235772, 0.16666666666666666, 0.07259001161440186]"
87,"[0.991869918699187, 0.38095238095238093, 0.19802555168408828, 0.22415795586527293, 0.1672473867595819, 0.07259001161440186]"
88,"[0.9878048780487805, 0.3792102206736353, 0.1986062717770035, 0.22357723577235772, 0.1678281068524971, 0.0743321718931475]"
89,"[0.9878048780487805, 0.3797909407665505, 0.1991869918699187, 0.22415795586527293, 0.1678281068524971, 0.0743321718931475]"
90,"[0.991869918699187, 0.3797909407665505, 0.1997677119628339, 0.22415795586527293, 0.1678281068524971, 0.0743321718931475]"
91,"[0.991869918699187, 0.3797909407665505, 0.1997677119628339, 0.22415795586527293, 0.1678281068524971, 0.0743321718931475]"
92,"[0.9959349593495935, 0.3803716608594657, 0.1986062717770035, 0.22415795586527293, 0.1678281068524971, 0.0743321718931475]"
93,"[0.9959349593495935, 0.38153310104529614, 0.20092915214866433, 0.227061556329849, 0.1678281068524971, 0.07491289198606271]"
94,"[0.991869918699187, 0.3826945412311266, 0.20267131242741, 0.22996515679442509, 0.1678281068524971, 0.0743321718931475]"
95,"[0.991869918699187, 0.3826945412311266, 0.2038327526132404, 0.23228803716608595, 0.1678281068524971, 0.0743321718931475]"
96,"[0.991869918699187, 0.3826945412311266, 0.20499419279907086, 0.23228803716608595, 0.1678281068524971, 0.07375145180023229]"
97,"[0.991869918699187, 0.38385598141695704, 0.20441347270615565, 0.23344947735191637, 0.1678281068524971, 0.07375145180023229]"
98,"[0.991869918699187, 0.38385598141695704, 0.20441347270615565, 0.2346109175377468, 0.1678281068524971, 0.07375145180023229]"
99,"[0.991869918699187, 0.38385598141695704, 0.20557491289198607, 0.23635307781649245, 0.1678281068524971, 0.07375145180023229]"
100,"[0.991869918699187, 0.38385598141695704, 0.2067363530778165, 0.23809523809523808, 0.1678281068524971, 0.0743321718931475]"
101,"[0.991869918699187, 0.38385598141695704, 0.20615563298490128, 0.23809523809523808, 0.1678281068524971, 0.0743321718931475]"
102,"[0.991869918699187, 0.38443670150987225, 0.20615563298490128, 0.23809523809523808, 0.1678281068524971, 0.07549361207897794]"
103,"[0.991869918699187, 0.38443670150987225, 0.2073170731707317, 0.23867595818815332, 0.16840882694541232, 0.07549361207897794]"
104,"[0.991869918699187, 0.38501742160278746, 0.2073170731707317, 0.23983739837398374, 0.1672473867595819, 0.07549361207897794]"
105,"[0.991869918699187, 0.38501742160278746, 0.20847851335656215, 0.24274099883855982, 0.1672473867595819, 0.07491289198606271]"
106,"[0.991869918699187, 0.38559814169570267, 0.20963995354239257, 0.2421602787456446, 0.1678281068524971, 0.07549361207897794]"
107,"[0.991869918699187, 0.38501742160278746, 0.21138211382113822, 0.2450638792102207, 0.1672473867595819, 0.07607433217189315]"
108,"[0.991869918699187, 0.3861788617886179, 0.21254355400696864, 0.24448315911730545, 0.16666666666666666, 0.07607433217189315]"
109,"[0.991869918699187, 0.3879210220673635, 0.21428571428571427, 0.24448315911730545, 0.16666666666666666, 0.07665505226480836]"
110,"[0.991869918699187, 0.3896631823461092, 0.2148664343786295, 0.24680603948896632, 0.16666666666666666, 0.07607433217189315]"
111,"[0.991869918699187, 0.39256678281068524, 0.2148664343786295, 0.2497096399535424, 0.16608594657375145, 0.07665505226480836]"
112,"[0.991869918699187, 0.39547038327526135, 0.21544715447154472, 0.2502903600464576, 0.16550522648083624, 0.07781649245063879]"
113,"[0.991869918699187, 0.3989547038327526, 0.21544715447154472, 0.251451800232288, 0.16492450638792103, 0.078397212543554]"
114,"[0.991869918699187, 0.40069686411149824, 0.21428571428571427, 0.25319396051103366, 0.16608594657375145, 0.078397212543554]"
115,"[0.9878048780487805, 0.40185830429732866, 0.21602787456445993, 0.25435540069686413, 0.16666666666666666, 0.08072009291521487]"
116,"[0.983739837398374, 0.40476190476190477, 0.22009291521486643, 0.2572590011614402, 0.1672473867595819, 0.08072009291521487]"
117,"[0.983739837398374, 0.4070847851335656, 0.2224157955865273, 0.259581881533101, 0.16666666666666666, 0.08072009291521487]"
118,"[0.9796747967479674, 0.41114982578397213, 0.2264808362369338, 0.2601626016260163, 0.1678281068524971, 0.08188153310104529]"
119,"[0.9796747967479674, 0.41289198606271776, 0.23170731707317074, 0.2601626016260163, 0.1678281068524971, 0.08246225319396051]"
120,"[0.9796747967479674, 0.41289198606271776, 0.23693379790940766, 0.2601626016260163, 0.1672473867595819, 0.08420441347270616]"
121,"[0.9796747967479674, 0.413472706155633, 0.24274099883855982, 0.2613240418118467, 0.1678281068524971, 0.08536585365853659]"
122,"[0.975609756097561, 0.4146341463414634, 0.24854819976771197, 0.2619047619047619, 0.16840882694541232, 0.08710801393728224]"
123,"[0.9715447154471545, 0.41579558652729387, 0.2508710801393728, 0.2619047619047619, 0.1672473867595819, 0.08652729384436701]"
124,"[0.9715447154471545, 0.4175377468060395, 0.2537746806039489, 0.26306620209059234, 0.1678281068524971, 0.08768873403019745]"
125,"[0.9715447154471545, 0.4175377468060395, 0.2590011614401858, 0.26480836236933797, 0.1672473867595819, 0.08885017421602788]"
126,"[0.9715447154471545, 0.4186991869918699, 0.2619047619047619, 0.2659698025551684, 0.1678281068524971, 0.0900116144018583]"
127,"[0.9715447154471545, 0.41986062717770034, 0.26713124274099886, 0.26713124274099886, 0.16898954703832753, 0.09349593495934959]"
128,"[0.9715447154471545, 0.42102206736353076, 0.27177700348432055, 0.26713124274099886, 0.16898954703832753, 0.09407665505226481]"
129,"[0.9715447154471545, 0.42392566782810687, 0.27177700348432055, 0.2682926829268293, 0.17073170731707318, 0.09639953542392567]"
130,"[0.967479674796748, 0.4256678281068525, 0.27526132404181186, 0.27235772357723576, 0.16957026713124274, 0.09814169570267131]"
131,"[0.967479674796748, 0.4274099883855981, 0.2787456445993031, 0.2764227642276423, 0.17247386759581881, 0.10104529616724739]"
132,"[0.967479674796748, 0.42857142857142855, 0.28164924506387923, 0.27409988385598144, 0.17363530778164923, 0.1016260162601626]"
133,"[0.967479674796748, 0.43031358885017423, 0.2851335656213705, 0.2770034843205575, 0.1753774680603949, 0.10511033681765389]"
134,"[0.967479674796748, 0.42857142857142855, 0.2845528455284553, 0.27932636469221833, 0.1759581881533101, 0.10685249709639953]"
135,"[0.967479674796748, 0.42857142857142855, 0.2868757259001161, 0.28222996515679444, 0.1759581881533101, 0.1091753774680604]"
136,"[0.967479674796748, 0.429732868757259, 0.2880371660859466, 0.28397212543554007, 0.1759581881533101, 0.10975609756097561]"
137,"[0.967479674796748, 0.4326364692218351, 0.2897793263646922, 0.2868757259001161, 0.1759581881533101, 0.11091753774680604]"
138,"[0.967479674796748, 0.4372822299651568, 0.29036004645760743, 0.289198606271777, 0.17421602787456447, 0.11265969802555169]"
139,"[0.967479674796748, 0.43902439024390244, 0.29094076655052264, 0.29442508710801396, 0.1759581881533101, 0.11556329849012775]"
140,"[0.967479674796748, 0.43902439024390244, 0.29094076655052264, 0.2967479674796748, 0.17828106852497097, 0.11788617886178862]"
141,"[0.967479674796748, 0.44018583042973286, 0.29210220673635306, 0.29849012775842043, 0.1800232288037166, 0.11962833914053426]"
142,"[0.967479674796748, 0.44018583042973286, 0.29210220673635306, 0.30313588850174217, 0.17886178861788618, 0.12137049941927991]"
143,"[0.967479674796748, 0.4448315911730546, 0.2961672473867596, 0.305458768873403, 0.1800232288037166, 0.12253193960511034]"
144,"[0.967479674796748, 0.44715447154471544, 0.29732868757259, 0.3089430894308943, 0.18292682926829268, 0.12369337979094076]"
145,"[0.967479674796748, 0.45005807200929154, 0.29849012775842043, 0.3118466898954704, 0.1806039488966318, 0.12427409988385599]"
146,"[0.967479674796748, 0.4523809523809524, 0.29965156794425085, 0.3118466898954704, 0.18292682926829268, 0.12659698025551683]"
147,"[0.967479674796748, 0.4529616724738676, 0.29849012775842043, 0.313588850174216, 0.18524970963995355, 0.12659698025551683]"
148,"[0.967479674796748, 0.45818815331010454, 0.29907084785133564, 0.3159117305458769, 0.18757259001161442, 0.12775842044134728]"
149,"[0.967479674796748, 0.45818815331010454, 0.3037166085946574, 0.32229965156794427, 0.18931475029036005, 0.12717770034843207]"
150,"[0.967479674796748, 0.4634146341463415, 0.31010452961672474, 0.32171893147502906, 0.18931475029036005, 0.12717770034843207]"
151,"[0.967479674796748, 0.4639953542392567, 0.31126596980255516, 0.32636469221835074, 0.19047619047619047, 0.12601626016260162]"
152,"[0.967479674796748, 0.4686411149825784, 0.30952380952380953, 0.33042973286875726, 0.18989547038327526, 0.12717770034843207]"
153,"[0.967479674796748, 0.46689895470383275, 0.3130081300813008, 0.3333333333333333, 0.1910569105691057, 0.1295005807200929]"
154,"[0.967479674796748, 0.47038327526132406, 0.3159117305458769, 0.32926829268292684, 0.18931475029036005, 0.13066202090592335]"
155,"[0.967479674796748, 0.47038327526132406, 0.32171893147502906, 0.33681765389082463, 0.18873403019744484, 0.1289198606271777]"
156,"[0.967479674796748, 0.47735191637630664, 0.3205574912891986, 0.3362369337979094, 0.18989547038327526, 0.1329849012775842]"
157,"[0.967479674796748, 0.4738675958188153, 0.3327526132404181, 0.3403019744483159, 0.18641114982578397, 0.13240418118466898]"
158,"[0.967479674796748, 0.47735191637630664, 0.3362369337979094, 0.3426248548199768, 0.18873403019744484, 0.1329849012775842]"
159,"[0.967479674796748, 0.47677119628339143, 0.3397212543554007, 0.34959349593495936, 0.18931475029036005, 0.13182346109175377]"
160,"[0.967479674796748, 0.47560975609756095, 0.34668989547038326, 0.35423925667828104, 0.18815331010452963, 0.13356562137049943]"
161,"[0.967479674796748, 0.4808362369337979, 0.351335656213705, 0.3548199767711963, 0.18873403019744484, 0.13879210220673635]"
162,"[0.967479674796748, 0.47793263646922185, 0.3554006968641115, 0.3588850174216028, 0.18815331010452963, 0.13588850174216027]"
163,"[0.967479674796748, 0.4796747967479675, 0.34959349593495936, 0.3606271777003484, 0.18699186991869918, 0.14227642276422764]"
164,"[0.967479674796748, 0.47793263646922185, 0.3617886178861789, 0.36469221835075494, 0.18699186991869918, 0.1440185830429733]"
165,"[0.967479674796748, 0.4802555168408827, 0.3623693379790941, 0.36527293844367015, 0.18641114982578397, 0.14576074332171893]"
166,"[0.967479674796748, 0.4819976771196283, 0.36527293844367015, 0.3710801393728223, 0.18583042973286876, 0.1440185830429733]"
167,"[0.967479674796748, 0.483739837398374, 0.36643437862950057, 0.37340301974448314, 0.1835075493612079, 0.14576074332171893]"
168,"[0.9715447154471545, 0.483739837398374, 0.3699186991869919, 0.37688734030197446, 0.18466898954703834, 0.1480836236933798]"
169,"[0.9715447154471545, 0.48664343786295006, 0.37398373983739835, 0.3797909407665505, 0.1835075493612079, 0.148664343786295]"
170,"[0.9715447154471545, 0.491869918699187, 0.37572590011614404, 0.38095238095238093, 0.1806039488966318, 0.14982578397212543]"
171,"[0.9715447154471545, 0.491869918699187, 0.3780487804878049, 0.3861788617886179, 0.18176538908246226, 0.148664343786295]"
172,"[0.9715447154471545, 0.49767711962833916, 0.3832752613240418, 0.38501742160278746, 0.1794425087108014, 0.1521486643437863]"
173,"[0.9715447154471545, 0.49419279907084784, 0.389082462253194, 0.3885017421602787, 0.17886178861788618, 0.1521486643437863]"
174,"[0.975609756097561, 0.5, 0.39198606271777003, 0.3896631823461092, 0.17828106852497097, 0.15505226480836237]"
175,"[0.975609756097561, 0.49767711962833916, 0.3943089430894309, 0.3943089430894309, 0.1759581881533101, 0.15505226480836237]"
176,"[0.975609756097561, 0.5, 0.3983739837398374, 0.3943089430894309, 0.1759581881533101, 0.15563298490127758]"
177,"[0.975609756097561, 0.5040650406504065, 0.40069686411149824, 0.39663182346109177, 0.1753774680603949, 0.15853658536585366]"
178,"[0.975609756097561, 0.4994192799070848, 0.40011614401858303, 0.4024390243902439, 0.1759581881533101, 0.1562137049941928]"
179,"[0.9715447154471545, 0.5017421602787456, 0.4065040650406504, 0.4070847851335656, 0.17421602787456447, 0.1602787456445993]"
180,"[0.9715447154471545, 0.502903600464576, 0.4065040650406504, 0.4105691056910569, 0.17421602787456447, 0.15737514518002324]"
181,"[0.9715447154471545, 0.5023228803716608, 0.40824622531939603, 0.4099883855981417, 0.17073170731707318, 0.1602787456445993]"
182,"[0.9715447154471545, 0.508130081300813, 0.4076655052264808, 0.4152148664343786, 0.1713124274099884, 0.15853658536585366]"
183,"[0.9715447154471545, 0.5052264808362369, 0.40476190476190477, 0.41927990708478513, 0.17247386759581881, 0.15505226480836237]"
184,"[0.9715447154471545, 0.5121951219512195, 0.41231126596980255, 0.42102206736353076, 0.16957026713124274, 0.16144018583042974]"
185,"[0.975609756097561, 0.5110336817653891, 0.40824622531939603, 0.4291521486643438, 0.16957026713124274, 0.15737514518002324]"
186,"[0.975609756097561, 0.516260162601626, 0.41579558652729387, 0.43089430894308944, 0.16957026713124274, 0.16085946573751453]"
187,"[0.975609756097561, 0.516260162601626, 0.41986062717770034, 0.4372822299651568, 0.16840882694541232, 0.16085946573751453]"
188,"[0.975609756097561, 0.5180023228803716, 0.41927990708478513, 0.4343786295005807, 0.16957026713124274, 0.15911730545876887]"
189,"[0.975609756097561, 0.5232288037166086, 0.4268292682926829, 0.44308943089430897, 0.17015098722415795, 0.16318234610917537]"
190,"[0.975609756097561, 0.5267131242740999, 0.4291521486643438, 0.4465737514518002, 0.16957026713124274, 0.15911730545876887]"
191,"[0.975609756097561, 0.5307781649245064, 0.43205574912891986, 0.44715447154471544, 0.16957026713124274, 0.16376306620209058]"
192,"[0.9796747967479674, 0.5307781649245064, 0.4326364692218351, 0.45760743321718933, 0.1672473867595819, 0.15969802555168408]"
193,"[0.9796747967479674, 0.5354239256678281, 0.4361207897793264, 0.4529616724738676, 0.17073170731707318, 0.16376306620209058]"
194,"[0.9796747967479674, 0.5331010452961672, 0.43844367015098723, 0.45934959349593496, 0.17015098722415795, 0.15969802555168408]"
195,"[0.9796747967479674, 0.5348432055749129, 0.4436701509872242, 0.4657375145180023, 0.1672473867595819, 0.15911730545876887]"
196,"[0.9796747967479674, 0.5435540069686411, 0.4425087108013937, 0.4610917537746806, 0.17073170731707318, 0.16260162601626016]"
197,"[0.9796747967479674, 0.5360046457607434, 0.4454123112659698, 0.4709639953542393, 0.1678281068524971, 0.15853658536585366]"
198,"[0.9796747967479674, 0.5400696864111498, 0.45005807200929154, 0.4721254355400697, 0.1678281068524971, 0.16202090592334495]"
199,"[0.9796747967479674, 0.5464576074332171, 0.44831591173054586, 0.4738675958188153, 0.16840882694541232, 0.16318234610917537]"
200,"[0.9796747967479674, 0.5383275261324042, 0.4547038327526132, 0.4831591173054588, 0.1672473867595819, 0.15911730545876887]"
201,"[0.9796747967479674, 0.5470383275261324, 0.4564459930313589, 0.483739837398374, 0.1678281068524971, 0.16434378629500582]"
202,"[0.9796747967479674, 0.5487804878048781, 0.45586527293844364, 0.48606271777003485, 0.16840882694541232, 0.16434378629500582]"
203,"[0.9796747967479674, 0.5452961672473867, 0.45760743321718933, 0.4901277584204414, 0.16666666666666666, 0.16144018583042974]"
204,"[0.9796747967479674, 0.5516840882694541, 0.4616724738675958, 0.4959349593495935, 0.16550522648083624, 0.16492450638792103]"
205,"[0.9796747967479674, 0.5516840882694541, 0.4616724738675958, 0.4988385598141696, 0.16550522648083624, 0.16550522648083624]"
206,"[0.9796747967479674, 0.5522648083623694, 0.46689895470383275, 0.5034843205574913, 0.16492450638792103, 0.16434378629500582]"
207,"[0.9796747967479674, 0.5563298490127758, 0.4686411149825784, 0.5063879210220673, 0.16492450638792103, 0.16492450638792103]"
208,"[0.983739837398374, 0.5574912891986062, 0.46806039488966317, 0.5133565621370499, 0.16376306620209058, 0.16318234610917537]"
209,"[0.9796747967479674, 0.5603948896631823, 0.4727061556329849, 0.5104529616724739, 0.16550522648083624, 0.16550522648083624]"
210,"[0.983739837398374, 0.5615563298490128, 0.47444831591173053, 0.5209059233449478, 0.16608594657375145, 0.16550522648083624]"
211,"[0.983739837398374, 0.5632984901277585, 0.47444831591173053, 0.5238095238095238, 0.16550522648083624, 0.16376306620209058]"
212,"[0.983739837398374, 0.5673635307781649, 0.4796747967479675, 0.5249709639953543, 0.16666666666666666, 0.16957026713124274]"
213,"[0.983739837398374, 0.5691056910569106, 0.4814169570267131, 0.5331010452961672, 0.16608594657375145, 0.16840882694541232]"
214,"[0.983739837398374, 0.5708478513356562, 0.4814169570267131, 0.5290360046457607, 0.1672473867595819, 0.17421602787456447]"
215,"[0.983739837398374, 0.5772357723577236, 0.4889663182346109, 0.5441347270615563, 0.16608594657375145, 0.1678281068524971]"
216,"[0.983739837398374, 0.5789779326364692, 0.4878048780487805, 0.5336817653890824, 0.1678281068524971, 0.1718931475029036]"
