,acc
19,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
20,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
21,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
22,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
23,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
24,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
25,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
26,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
27,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
28,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
29,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
30,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
31,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
32,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
33,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
34,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
35,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
36,"[0.18989547038327526, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.18989547038327526, 0.11904761904761904]"
37,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
38,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
39,"[0.16840882694541232, 0.16666666666666666, 0.16318234610917537, 0.16898954703832753, 0.12253193960511034, 0.20092915214866433]"
40,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
41,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
42,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
43,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
44,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16957026713124274, 0.12253193960511034, 0.20963995354239257]"
45,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.1678281068524971, 0.1207897793263647, 0.21254355400696864]"
46,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
47,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
48,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
49,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
50,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
51,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
52,"[0.19047619047619047, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.1207897793263647, 0.21196283391405343]"
53,"[0.19047619047619047, 0.16666666666666666, 0.16492450638792103, 0.16840882694541232, 0.12253193960511034, 0.20963995354239257]"
54,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
55,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
56,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
57,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
58,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
59,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
60,"[0.19047619047619047, 0.17073170731707318, 0.12137049941927991, 0.21196283391405343, 0.18466898954703834, 0.12369337979094076]"
61,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21370499419279906, 0.18873403019744484, 0.12137049941927991]"
62,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21544715447154472, 0.19047619047619047, 0.11904761904761904]"
63,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
64,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
65,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
66,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
67,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
68,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
69,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
70,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
71,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
72,"[0.18989547038327526, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
73,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
74,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
75,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
76,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.2148664343786295, 0.19047619047619047, 0.11904761904761904]"
77,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.21370499419279906, 0.18641114982578397, 0.11904761904761904]"
78,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
79,"[0.18931475029036005, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
80,"[0.18931475029036005, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
81,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
82,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12137049941927991]"
83,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21312427409988385, 0.18641114982578397, 0.12137049941927991]"
84,"[0.18931475029036005, 0.16666666666666666, 0.12137049941927991, 0.21312427409988385, 0.18699186991869918, 0.1207897793263647]"
85,"[0.18931475029036005, 0.16666666666666666, 0.12137049941927991, 0.21312427409988385, 0.18699186991869918, 0.12137049941927991]"
86,"[0.18931475029036005, 0.16666666666666666, 0.12137049941927991, 0.21312427409988385, 0.18699186991869918, 0.12137049941927991]"
87,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21370499419279906, 0.18699186991869918, 0.12137049941927991]"
88,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.18641114982578397, 0.12137049941927991]"
89,"[0.18931475029036005, 0.16666666666666666, 0.12020905923344948, 0.21370499419279906, 0.18699186991869918, 0.12137049941927991]"
90,"[0.18931475029036005, 0.16666666666666666, 0.12020905923344948, 0.21370499419279906, 0.18699186991869918, 0.12137049941927991]"
91,"[0.18931475029036005, 0.16666666666666666, 0.12020905923344948, 0.21370499419279906, 0.18699186991869918, 0.12137049941927991]"
92,"[0.18931475029036005, 0.16666666666666666, 0.12020905923344948, 0.21370499419279906, 0.18699186991869918, 0.12137049941927991]"
93,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.18699186991869918, 0.12137049941927991]"
94,"[0.18815331010452963, 0.16666666666666666, 0.12137049941927991, 0.21254355400696864, 0.18699186991869918, 0.12137049941927991]"
95,"[0.18931475029036005, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12369337979094076]"
96,"[0.18931475029036005, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18583042973286876, 0.12369337979094076]"
97,"[0.19047619047619047, 0.17073170731707318, 0.12137049941927991, 0.21602787456445993, 0.15795586527293845, 0.12659698025551683]"
98,"[0.18931475029036005, 0.16666666666666666, 0.12195121951219512, 0.23577235772357724, 0.14692218350754935, 0.1248548199767712]"
99,"[0.18931475029036005, 0.16666666666666666, 0.12195121951219512, 0.23519163763066203, 0.14924506387921022, 0.1248548199767712]"
100,"[0.18931475029036005, 0.16666666666666666, 0.12195121951219512, 0.2183507549361208, 0.14750290360046459, 0.1248548199767712]"
101,"[0.18931475029036005, 0.16666666666666666, 0.12137049941927991, 0.21370499419279906, 0.16492450638792103, 0.1248548199767712]"
102,"[0.18931475029036005, 0.16666666666666666, 0.12137049941927991, 0.21254355400696864, 0.17711962833914052, 0.1248548199767712]"
103,"[0.18989547038327526, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.1840882694541231, 0.1248548199767712]"
104,"[0.18989547038327526, 0.16666666666666666, 0.12137049941927991, 0.21138211382113822, 0.18583042973286876, 0.1248548199767712]"
105,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21138211382113822, 0.18583042973286876, 0.1248548199767712]"
106,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18757259001161442, 0.1248548199767712]"
107,"[0.18815331010452963, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.1254355400696864]"
108,"[0.18815331010452963, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12427409988385599]"
109,"[0.18815331010452963, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12311265969802555]"
110,"[0.18815331010452963, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12311265969802555]"
111,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18699186991869918, 0.12427409988385599]"
112,"[0.18931475029036005, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.18641114982578397, 0.1248548199767712]"
113,"[0.18931475029036005, 0.16666666666666666, 0.12137049941927991, 0.21196283391405343, 0.1672473867595819, 0.1248548199767712]"
114,"[0.18931475029036005, 0.16666666666666666, 0.12195121951219512, 0.21951219512195122, 0.140534262485482, 0.1248548199767712]"
115,"[0.18931475029036005, 0.16666666666666666, 0.13646922183507548, 0.23519163763066203, 0.11265969802555169, 0.1248548199767712]"
116,"[0.18931475029036005, 0.16666666666666666, 0.17711962833914052, 0.24332171893147503, 0.1248548199767712, 0.1248548199767712]"
117,"[0.18931475029036005, 0.17073170731707318, 0.1916376306620209, 0.24274099883855982, 0.12717770034843207, 0.1248548199767712]"
118,"[0.18931475029036005, 0.1951219512195122, 0.18815331010452963, 0.2224157955865273, 0.12253193960511034, 0.1248548199767712]"
119,"[0.18931475029036005, 0.24390243902439024, 0.1718931475029036, 0.20441347270615565, 0.12253193960511034, 0.1248548199767712]"
120,"[0.18931475029036005, 0.2682926829268293, 0.16434378629500582, 0.19279907084785133, 0.12253193960511034, 0.1254355400696864]"
121,"[0.18931475029036005, 0.21544715447154472, 0.16434378629500582, 0.17711962833914052, 0.12253193960511034, 0.1295005807200929]"
122,"[0.18931475029036005, 0.21544715447154472, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.13008130081300814]"
123,"[0.18931475029036005, 0.1910569105691057, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.1329849012775842]"
124,"[0.18931475029036005, 0.21544715447154472, 0.16434378629500582, 0.17247386759581881, 0.12253193960511034, 0.13008130081300814]"
125,"[0.18931475029036005, 0.21544715447154472, 0.16434378629500582, 0.17770034843205576, 0.12253193960511034, 0.1295005807200929]"
126,"[0.18931475029036005, 0.21951219512195122, 0.16434378629500582, 0.18699186991869918, 0.12253193960511034, 0.1254355400696864]"
127,"[0.18931475029036005, 0.21951219512195122, 0.16434378629500582, 0.18176538908246226, 0.12253193960511034, 0.1254355400696864]"
128,"[0.18931475029036005, 0.21544715447154472, 0.16434378629500582, 0.17363530778164923, 0.12253193960511034, 0.1254355400696864]"
129,"[0.18931475029036005, 0.21544715447154472, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.1295005807200929]"
130,"[0.18931475029036005, 0.1910569105691057, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.14169570267131243]"
131,"[0.18931475029036005, 0.1910569105691057, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.14924506387921022]"
132,"[0.18931475029036005, 0.16666666666666666, 0.1672473867595819, 0.16898954703832753, 0.12253193960511034, 0.15505226480836237]"
133,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1207897793263647, 0.16085946573751453]"
134,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.16840882694541232, 0.1207897793263647, 0.19628339140534262]"
135,"[0.18931475029036005, 0.16666666666666666, 0.16550522648083624, 0.1678281068524971, 0.12311265969802555, 0.19221835075493612]"
136,"[0.18931475029036005, 0.16260162601626016, 0.16550522648083624, 0.1672473867595819, 0.12311265969802555, 0.20034843205574912]"
137,"[0.18931475029036005, 0.16666666666666666, 0.16608594657375145, 0.16608594657375145, 0.12311265969802555, 0.20499419279907086]"
138,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.1672473867595819, 0.12311265969802555, 0.21312427409988385]"
139,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
140,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
141,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
142,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
143,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
144,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
145,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
146,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
147,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
148,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
149,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
150,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
151,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
152,"[0.18989547038327526, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
153,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
154,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
155,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
156,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
157,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
158,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
159,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
160,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
161,"[0.1916376306620209, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
162,"[0.1916376306620209, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
163,"[0.1916376306620209, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12311265969802555, 0.21196283391405343]"
164,"[0.1916376306620209, 0.16666666666666666, 0.17015098722415795, 0.1678281068524971, 0.1248548199767712, 0.21196283391405343]"
165,"[0.1916376306620209, 0.16666666666666666, 0.16840882694541232, 0.1678281068524971, 0.12717770034843207, 0.21196283391405343]"
166,"[0.1916376306620209, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12717770034843207, 0.21312427409988385]"
167,"[0.18931475029036005, 0.17073170731707318, 0.16666666666666666, 0.16957026713124274, 0.12717770034843207, 0.21254355400696864]"
168,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12717770034843207, 0.21196283391405343]"
169,"[0.18931475029036005, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.21022067363530778]"
170,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.12717770034843207, 0.20963995354239257]"
171,"[0.1916376306620209, 0.16666666666666666, 0.1672473867595819, 0.16898954703832753, 0.13066202090592335, 0.20963995354239257]"
172,"[0.1916376306620209, 0.16666666666666666, 0.16666666666666666, 0.16898954703832753, 0.13124274099883856, 0.20963995354239257]"
173,"[0.1916376306620209, 0.17073170731707318, 0.16666666666666666, 0.17073170731707318, 0.13124274099883856, 0.20963995354239257]"
174,"[0.10046457607433217, 0.16666666666666666, 0.1678281068524971, 0.17015098722415795, 0.13530778164924506, 0.2073170731707317]"
175,"[0.12775842044134728, 0.17073170731707318, 0.16666666666666666, 0.17015098722415795, 0.13646922183507548, 0.2073170731707317]"
176,"[0.21080139372822299, 0.16666666666666666, 0.17421602787456447, 0.1713124274099884, 0.1957026713124274, 0.20441347270615565]"
177,"[0.22996515679442509, 0.16666666666666666, 0.16666666666666666, 0.1718931475029036, 0.2857142857142857, 0.20499419279907086]"
178,"[0.2311265969802555, 0.24390243902439024, 0.16666666666666666, 0.20441347270615565, 0.2857142857142857, 0.2038327526132404]"
179,"[0.22996515679442509, 0.1910569105691057, 0.16666666666666666, 0.21951219512195122, 0.2857142857142857, 0.15505226480836237]"
180,"[0.22996515679442509, 0.16666666666666666, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.1207897793263647]"
181,"[0.2311265969802555, 0.16666666666666666, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.11904761904761904]"
182,"[0.23228803716608595, 0.16666666666666666, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.11904761904761904]"
183,"[0.23170731707317074, 0.16666666666666666, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.11904761904761904]"
184,"[0.23228803716608595, 0.16666666666666666, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.11904761904761904]"
185,"[0.23286875725900116, 0.16666666666666666, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.11904761904761904]"
186,"[0.23344947735191637, 0.16666666666666666, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.13182346109175377]"
187,"[0.23286875725900116, 0.16666666666666666, 0.16666666666666666, 0.21428571428571427, 0.2857142857142857, 0.2067363530778165]"
188,"[0.23286875725900116, 0.24390243902439024, 0.16666666666666666, 0.11091753774680604, 0.2857142857142857, 0.23286875725900116]"
189,"[0.24274099883855982, 0.16666666666666666, 0.20034843205574912, 0.078397212543554, 0.27990708478513354, 0.2346109175377468]"
190,"[0.24274099883855982, 0.16666666666666666, 0.30255516840882696, 0.07607433217189315, 0.13240418118466898, 0.23519163763066203]"
191,"[0.24796747967479674, 0.16666666666666666, 0.30255516840882696, 0.07491289198606271, 0.12717770034843207, 0.23519163763066203]"
192,"[0.24912891986062718, 0.16666666666666666, 0.3042973286875726, 0.07491289198606271, 0.12717770034843207, 0.23519163763066203]"
193,"[0.2502903600464576, 0.16666666666666666, 0.3048780487804878, 0.07491289198606271, 0.12775842044134728, 0.23519163763066203]"
194,"[0.25435540069686413, 0.16666666666666666, 0.305458768873403, 0.07491289198606271, 0.12717770034843207, 0.23519163763066203]"
195,"[0.2537746806039489, 0.16666666666666666, 0.305458768873403, 0.07491289198606271, 0.12717770034843207, 0.23519163763066203]"
196,"[0.259581881533101, 0.16666666666666666, 0.3048780487804878, 0.07491289198606271, 0.12775842044134728, 0.23519163763066203]"
197,"[0.26480836236933797, 0.16666666666666666, 0.3048780487804878, 0.07491289198606271, 0.12659698025551683, 0.23519163763066203]"
198,"[0.27177700348432055, 0.16666666666666666, 0.30255516840882696, 0.07491289198606271, 0.12717770034843207, 0.23519163763066203]"
199,"[0.28164924506387923, 0.16666666666666666, 0.34610917537746805, 0.07491289198606271, 0.17363530778164923, 0.23519163763066203]"
200,"[0.2955865272938444, 0.16666666666666666, 0.1759581881533101, 0.07549361207897794, 0.2857142857142857, 0.23519163763066203]"
201,"[0.2932636469221835, 0.16666666666666666, 0.16666666666666666, 0.08013937282229965, 0.2857142857142857, 0.23519163763066203]"
202,"[0.2886178861788618, 0.25203252032520324, 0.16666666666666666, 0.16318234610917537, 0.2857142857142857, 0.23577235772357724]"
203,"[0.2897793263646922, 0.2073170731707317, 0.16666666666666666, 0.2067363530778165, 0.2857142857142857, 0.22473867595818817]"
204,"[0.2874564459930314, 0.17073170731707318, 0.16666666666666666, 0.21254355400696864, 0.2857142857142857, 0.18641114982578397]"
205,"[0.2886178861788618, 0.17073170731707318, 0.16666666666666666, 0.21312427409988385, 0.2857142857142857, 0.1713124274099884]"
206,"[0.29210220673635306, 0.16666666666666666, 0.16666666666666666, 0.21312427409988385, 0.2857142857142857, 0.15040650406504066]"
207,"[0.3042973286875726, 0.16666666666666666, 0.16666666666666666, 0.21254355400696864, 0.2857142857142857, 0.1521486643437863]"
208,"[0.31997677119628337, 0.17073170731707318, 0.16666666666666666, 0.21196283391405343, 0.2857142857142857, 0.16202090592334495]"
209,"[0.3234610917537747, 0.17479674796747968, 0.16666666666666666, 0.21254355400696864, 0.2857142857142857, 0.17247386759581881]"
210,"[0.3832752613240418, 0.17479674796747968, 0.16666666666666666, 0.20905923344947736, 0.2857142857142857, 0.18118466898954705]"
211,"[0.3896631823461092, 0.2032520325203252, 0.16666666666666666, 0.21196283391405343, 0.2857142857142857, 0.23519163763066203]"
212,"[0.40011614401858303, 0.22764227642276422, 0.16666666666666666, 0.1986062717770035, 0.2857142857142857, 0.22415795586527293]"
213,"[0.42392566782810687, 0.25203252032520324, 0.16666666666666666, 0.18524970963995355, 0.2857142857142857, 0.23867595818815332]"
214,"[0.4367015098722416, 0.24796747967479674, 0.16666666666666666, 0.17479674796747968, 0.2857142857142857, 0.23519163763066203]"
