,acc
52,"[0.18815331010452963, 0.16666666666666666, 0.16898954703832753, 0.16550522648083624, 0.1207897793263647, 0.21254355400696864]"
53,"[0.18815331010452963, 0.16666666666666666, 0.16898954703832753, 0.1672473867595819, 0.12020905923344948, 0.21254355400696864]"
54,"[0.18815331010452963, 0.16666666666666666, 0.16957026713124274, 0.1678281068524971, 0.12427409988385599, 0.21254355400696864]"
55,"[0.18815331010452963, 0.16666666666666666, 0.16666666666666666, 0.1678281068524971, 0.12427409988385599, 0.20789779326364694]"
56,"[0.18757259001161442, 0.23170731707317074, 0.16608594657375145, 0.21080139372822299, 0.18873403019744484, 0.20789779326364694]"
57,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
58,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
59,"[0.19047619047619047, 0.16260162601626016, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
60,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.18815331010452963, 0.11904761904761904]"
61,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
62,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
63,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
64,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
65,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
66,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
67,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
68,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
69,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
70,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
71,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
72,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
73,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
74,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
75,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
76,"[0.1910569105691057, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.19047619047619047, 0.12195121951219512]"
77,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
78,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.18989547038327526, 0.12137049941927991]"
79,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
80,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
81,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18583042973286876, 0.14169570267131243]"
82,"[0.18292682926829268, 0.16666666666666666, 0.18524970963995355, 0.21312427409988385, 0.18699186991869918, 0.19396051103368175]"
83,"[0.18931475029036005, 0.16666666666666666, 0.16085946573751453, 0.21312427409988385, 0.18699186991869918, 0.20557491289198607]"
84,"[0.19047619047619047, 0.1951219512195122, 0.16434378629500582, 0.20963995354239257, 0.18699186991869918, 0.20789779326364694]"
85,"[0.19047619047619047, 0.23983739837398374, 0.15969802555168408, 0.20905923344947736, 0.18699186991869918, 0.21022067363530778]"
86,"[0.19047619047619047, 0.2845528455284553, 0.16666666666666666, 0.20963995354239257, 0.18699186991869918, 0.21022067363530778]"
87,"[0.19047619047619047, 0.2845528455284553, 0.1672473867595819, 0.20963995354239257, 0.18699186991869918, 0.21080139372822299]"
88,"[0.19047619047619047, 0.2845528455284553, 0.16666666666666666, 0.20963995354239257, 0.18699186991869918, 0.21080139372822299]"
89,"[0.19047619047619047, 0.23983739837398374, 0.16376306620209058, 0.20963995354239257, 0.18699186991869918, 0.21080139372822299]"
90,"[0.19047619047619047, 0.1910569105691057, 0.156794425087108, 0.20963995354239257, 0.18699186991869918, 0.21080139372822299]"
91,"[0.19047619047619047, 0.16666666666666666, 0.1602787456445993, 0.20963995354239257, 0.18699186991869918, 0.20963995354239257]"
92,"[0.19047619047619047, 0.16666666666666666, 0.17073170731707318, 0.20963995354239257, 0.18699186991869918, 0.20963995354239257]"
93,"[0.19047619047619047, 0.16666666666666666, 0.18524970963995355, 0.20963995354239257, 0.18699186991869918, 0.20267131242741]"
94,"[0.1910569105691057, 0.16666666666666666, 0.1759581881533101, 0.20963995354239257, 0.18699186991869918, 0.19802555168408828]"
95,"[0.19047619047619047, 0.16666666666666666, 0.13704994192799072, 0.20963995354239257, 0.18699186991869918, 0.18118466898954705]"
96,"[0.18931475029036005, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.18234610917537747]"
97,"[0.18989547038327526, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.15969802555168408]"
98,"[0.18989547038327526, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.15505226480836237]"
99,"[0.18931475029036005, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.15389082462253195]"
100,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.1562137049941928]"
101,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.1562137049941928]"
102,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.15389082462253195]"
103,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.15795586527293845]"
104,"[0.1910569105691057, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.15737514518002324]"
105,"[0.19279907084785133, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.1602787456445993]"
106,"[0.1910569105691057, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.16957026713124274]"
107,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.18641114982578397]"
108,"[0.18699186991869918, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.1835075493612079]"
109,"[0.18815331010452963, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.17828106852497097]"
110,"[0.18815331010452963, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.1800232288037166]"
111,"[0.18815331010452963, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.18176538908246226]"
112,"[0.18815331010452963, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18699186991869918, 0.1997677119628339]"
113,"[0.18815331010452963, 0.16666666666666666, 0.12775842044134728, 0.20963995354239257, 0.18699186991869918, 0.1997677119628339]"
114,"[0.18815331010452963, 0.16666666666666666, 0.13124274099883856, 0.20963995354239257, 0.18699186991869918, 0.2038327526132404]"
115,"[0.18815331010452963, 0.16666666666666666, 0.13588850174216027, 0.20963995354239257, 0.18699186991869918, 0.20441347270615565]"
116,"[0.18815331010452963, 0.16666666666666666, 0.14343786295005806, 0.20963995354239257, 0.18699186991869918, 0.2073170731707317]"
117,"[0.18815331010452963, 0.17073170731707318, 0.1527293844367015, 0.20963995354239257, 0.18699186991869918, 0.2067363530778165]"
118,"[0.18815331010452963, 0.1910569105691057, 0.16318234610917537, 0.20963995354239257, 0.18699186991869918, 0.21138211382113822]"
119,"[0.18815331010452963, 0.21544715447154472, 0.16434378629500582, 0.20963995354239257, 0.18699186991869918, 0.21254355400696864]"
120,"[0.18815331010452963, 0.26422764227642276, 0.16492450638792103, 0.20963995354239257, 0.18699186991869918, 0.21254355400696864]"
121,"[0.18815331010452963, 0.2845528455284553, 0.16550522648083624, 0.20963995354239257, 0.18699186991869918, 0.21254355400696864]"
122,"[0.18815331010452963, 0.2886178861788618, 0.16666666666666666, 0.20963995354239257, 0.18699186991869918, 0.21254355400696864]"
123,"[0.18815331010452963, 0.2886178861788618, 0.16550522648083624, 0.20963995354239257, 0.18699186991869918, 0.21254355400696864]"
124,"[0.18815331010452963, 0.2886178861788618, 0.15563298490127758, 0.20963995354239257, 0.18699186991869918, 0.21254355400696864]"
125,"[0.18815331010452963, 0.2886178861788618, 0.16492450638792103, 0.20963995354239257, 0.18699186991869918, 0.21254355400696864]"
126,"[0.18815331010452963, 0.2886178861788618, 0.15853658536585366, 0.20963995354239257, 0.18699186991869918, 0.21254355400696864]"
127,"[0.18815331010452963, 0.2845528455284553, 0.15040650406504066, 0.20963995354239257, 0.18641114982578397, 0.21254355400696864]"
128,"[0.18815331010452963, 0.26422764227642276, 0.13821138211382114, 0.20963995354239257, 0.18699186991869918, 0.20789779326364694]"
129,"[0.18815331010452963, 0.21544715447154472, 0.13182346109175377, 0.20963995354239257, 0.18815331010452963, 0.20789779326364694]"
130,"[0.18815331010452963, 0.1910569105691057, 0.12833914053426249, 0.20963995354239257, 0.18931475029036005, 0.21080139372822299]"
131,"[0.18815331010452963, 0.1910569105691057, 0.1248548199767712, 0.20963995354239257, 0.18873403019744484, 0.19396051103368175]"
132,"[0.18815331010452963, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18873403019744484, 0.1997677119628339]"
133,"[0.18815331010452963, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18873403019744484, 0.20441347270615565]"
134,"[0.18815331010452963, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18873403019744484, 0.18873403019744484]"
135,"[0.18815331010452963, 0.16666666666666666, 0.12427409988385599, 0.21080139372822299, 0.18873403019744484, 0.2067363530778165]"
136,"[0.18815331010452963, 0.16666666666666666, 0.12427409988385599, 0.21138211382113822, 0.18873403019744484, 0.17247386759581881]"
137,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.14169570267131243]"
138,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.14576074332171893]"
139,"[0.18815331010452963, 0.17073170731707318, 0.12369337979094076, 0.21080139372822299, 0.18873403019744484, 0.12195121951219512]"
140,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18815331010452963, 0.11672473867595819]"
141,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18757259001161442, 0.11382113821138211]"
142,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18989547038327526, 0.12137049941927991]"
143,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.19047619047619047, 0.12253193960511034]"
144,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21138211382113822, 0.1910569105691057, 0.12020905923344948]"
145,"[0.18815331010452963, 0.16666666666666666, 0.1248548199767712, 0.21138211382113822, 0.1910569105691057, 0.12020905923344948]"
146,"[0.18815331010452963, 0.16666666666666666, 0.1248548199767712, 0.21022067363530778, 0.19047619047619047, 0.12020905923344948]"
147,"[0.18815331010452963, 0.17073170731707318, 0.1254355400696864, 0.20905923344947736, 0.1916376306620209, 0.11962833914053426]"
148,"[0.18815331010452963, 0.17073170731707318, 0.1254355400696864, 0.20905923344947736, 0.19279907084785133, 0.11962833914053426]"
149,"[0.18699186991869918, 0.17073170731707318, 0.12659698025551683, 0.21022067363530778, 0.19221835075493612, 0.12195121951219512]"
150,"[0.15505226480836237, 0.17073170731707318, 0.12717770034843207, 0.21022067363530778, 0.16666666666666666, 0.12195121951219512]"
151,"[0.148664343786295, 0.17073170731707318, 0.12717770034843207, 0.20963995354239257, 0.1672473867595819, 0.12195121951219512]"
152,"[0.14518002322880372, 0.17073170731707318, 0.12601626016260162, 0.21022067363530778, 0.19279907084785133, 0.12253193960511034]"
153,"[0.1445993031358885, 0.17073170731707318, 0.12775842044134728, 0.21080139372822299, 0.227061556329849, 0.12253193960511034]"
154,"[0.14518002322880372, 0.17073170731707318, 0.12833914053426249, 0.21022067363530778, 0.27584204413472707, 0.12195121951219512]"
155,"[0.14518002322880372, 0.17479674796747968, 0.1295005807200929, 0.21022067363530778, 0.27468060394889665, 0.12195121951219512]"
156,"[0.14518002322880372, 0.17479674796747968, 0.140534262485482, 0.22125435540069685, 0.2857142857142857, 0.12253193960511034]"
157,"[0.14518002322880372, 0.17479674796747968, 0.17247386759581881, 0.19744483159117304, 0.2857142857142857, 0.12253193960511034]"
158,"[0.14518002322880372, 0.17479674796747968, 0.1759581881533101, 0.18641114982578397, 0.2857142857142857, 0.12195121951219512]"
159,"[0.14518002322880372, 0.1991869918699187, 0.18873403019744484, 0.1806039488966318, 0.2857142857142857, 0.12195121951219512]"
160,"[0.14518002322880372, 0.27235772357723576, 0.1916376306620209, 0.18176538908246226, 0.2857142857142857, 0.12195121951219512]"
161,"[0.1445993031358885, 0.2967479674796748, 0.18699186991869918, 0.18699186991869918, 0.2857142857142857, 0.12195121951219512]"
162,"[0.14634146341463414, 0.2967479674796748, 0.18989547038327526, 0.18873403019744484, 0.2857142857142857, 0.12195121951219512]"
163,"[0.14634146341463414, 0.33739837398373984, 0.20557491289198607, 0.1997677119628339, 0.2857142857142857, 0.12253193960511034]"
164,"[0.19047619047619047, 0.2886178861788618, 0.20034843205574912, 0.18873403019744484, 0.2851335656213705, 0.11904761904761904]"
165,"[0.19047619047619047, 0.23983739837398374, 0.18989547038327526, 0.18176538908246226, 0.2845528455284553, 0.11962833914053426]"
166,"[0.16318234610917537, 0.1910569105691057, 0.18524970963995355, 0.19802555168408828, 0.2845528455284553, 0.12717770034843207]"
167,"[0.22996515679442509, 0.1910569105691057, 0.18292682926829268, 0.19744483159117304, 0.28397212543554007, 0.15331010452961671]"
168,"[0.2305458768873403, 0.16666666666666666, 0.18583042973286876, 0.1800232288037166, 0.2845528455284553, 0.16085946573751453]"
169,"[0.23228803716608595, 0.1910569105691057, 0.18931475029036005, 0.18815331010452963, 0.2845528455284553, 0.1957026713124274]"
170,"[0.23286875725900116, 0.1951219512195122, 0.2032520325203252, 0.18118466898954705, 0.2845528455284553, 0.20267131242741]"
171,"[0.23344947735191637, 0.1951219512195122, 0.2073170731707317, 0.17770034843205576, 0.28339140534262486, 0.1986062717770035]"
172,"[0.23344947735191637, 0.23983739837398374, 0.2148664343786295, 0.16434378629500582, 0.28281068524970965, 0.20963995354239257]"
173,"[0.23344947735191637, 0.23983739837398374, 0.22473867595818817, 0.15505226480836237, 0.28281068524970965, 0.21138211382113822]"
174,"[0.23344947735191637, 0.2601626016260163, 0.22531939605110338, 0.14518002322880372, 0.28281068524970965, 0.21544715447154472]"
175,"[0.23228803716608595, 0.2682926829268293, 0.2311265969802555, 0.14343786295005806, 0.28222996515679444, 0.21080139372822299]"
176,"[0.23228803716608595, 0.27235772357723576, 0.23693379790940766, 0.14169570267131243, 0.28222996515679444, 0.20092915214866433]"
177,"[0.23344947735191637, 0.3130081300813008, 0.2421602787456446, 0.13821138211382114, 0.28164924506387923, 0.1957026713124274]"
178,"[0.23344947735191637, 0.3170731707317073, 0.24854819976771197, 0.13937282229965156, 0.28164924506387923, 0.19744483159117304]"
179,"[0.23344947735191637, 0.32113821138211385, 0.25667828106852497, 0.13937282229965156, 0.28164924506387923, 0.20441347270615565]"
180,"[0.2346109175377468, 0.32113821138211385, 0.2665505226480836, 0.13646922183507548, 0.28164924506387923, 0.2032520325203252]"
181,"[0.2346109175377468, 0.32113821138211385, 0.2659698025551684, 0.13530778164924506, 0.28164924506387923, 0.20441347270615565]"
182,"[0.2346109175377468, 0.32113821138211385, 0.27990708478513354, 0.13588850174216027, 0.28164924506387923, 0.20034843205574912]"
183,"[0.2346109175377468, 0.32113821138211385, 0.28397212543554007, 0.13530778164924506, 0.28164924506387923, 0.20150987224157957]"
184,"[0.2346109175377468, 0.3252032520325203, 0.2862950058072009, 0.13704994192799072, 0.28164924506387923, 0.19628339140534262]"
185,"[0.23925667828106853, 0.3252032520325203, 0.2932636469221835, 0.13704994192799072, 0.28164924506387923, 0.19802555168408828]"
186,"[0.2346109175377468, 0.32926829268292684, 0.29907084785133564, 0.13704994192799072, 0.28164924506387923, 0.20209059233449478]"
187,"[0.2346109175377468, 0.35365853658536583, 0.3037166085946574, 0.13414634146341464, 0.28164924506387923, 0.2067363530778165]"
188,"[0.23403019744483158, 0.35365853658536583, 0.30313588850174217, 0.13008130081300814, 0.28222996515679444, 0.2032520325203252]"
189,"[0.23286875725900116, 0.4024390243902439, 0.30313588850174217, 0.13240418118466898, 0.28222996515679444, 0.20963995354239257]"
190,"[0.23286875725900116, 0.42276422764227645, 0.30313588850174217, 0.13704994192799072, 0.28222996515679444, 0.22067363530778164]"
191,"[0.23228803716608595, 0.42276422764227645, 0.30313588850174217, 0.13763066202090593, 0.28281068524970965, 0.22067363530778164]"
192,"[0.23228803716608595, 0.44715447154471544, 0.30139372822299654, 0.13530778164924506, 0.28281068524970965, 0.22415795586527293]"
193,"[0.23228803716608595, 0.45121951219512196, 0.29210220673635306, 0.13356562137049943, 0.28339140534262486, 0.2183507549361208]"
194,"[0.23228803716608595, 0.45121951219512196, 0.2897793263646922, 0.13356562137049943, 0.28339140534262486, 0.21602787456445993]"
195,"[0.23228803716608595, 0.45528455284552843, 0.28164924506387923, 0.13530778164924506, 0.28339140534262486, 0.22125435540069685]"
196,"[0.23286875725900116, 0.45528455284552843, 0.2770034843205575, 0.14227642276422764, 0.28339140534262486, 0.22067363530778164]"
197,"[0.23228803716608595, 0.45528455284552843, 0.26480836236933797, 0.1480836236933798, 0.28397212543554007, 0.2183507549361208]"
198,"[0.23344947735191637, 0.45528455284552843, 0.2607433217189315, 0.156794425087108, 0.2845528455284553, 0.21718931475029035]"
199,"[0.23403019744483158, 0.45934959349593496, 0.25609756097560976, 0.15737514518002324, 0.2845528455284553, 0.21428571428571427]"
200,"[0.2346109175377468, 0.45934959349593496, 0.24796747967479674, 0.15447154471544716, 0.2845528455284553, 0.21312427409988385]"
201,"[0.2346109175377468, 0.45934959349593496, 0.2502903600464576, 0.15563298490127758, 0.28397212543554007, 0.21312427409988385]"
202,"[0.2346109175377468, 0.4349593495934959, 0.24390243902439024, 0.16608594657375145, 0.28397212543554007, 0.21196283391405343]"
203,"[0.2346109175377468, 0.4349593495934959, 0.24099883855981416, 0.16434378629500582, 0.28397212543554007, 0.21196283391405343]"
204,"[0.2346109175377468, 0.43089430894308944, 0.23170731707317074, 0.15853658536585366, 0.28397212543554007, 0.21254355400696864]"
205,"[0.2346109175377468, 0.4349593495934959, 0.23809523809523808, 0.16260162601626016, 0.28397212543554007, 0.21254355400696864]"
206,"[0.2346109175377468, 0.43089430894308944, 0.23809523809523808, 0.16318234610917537, 0.28397212543554007, 0.21370499419279906]"
207,"[0.2346109175377468, 0.43089430894308944, 0.24041811846689895, 0.16318234610917537, 0.28397212543554007, 0.21370499419279906]"
208,"[0.2346109175377468, 0.43089430894308944, 0.24099883855981416, 0.16666666666666666, 0.28397212543554007, 0.21370499419279906]"
209,"[0.2346109175377468, 0.45528455284552843, 0.24099883855981416, 0.16608594657375145, 0.2845528455284553, 0.21370499419279906]"
210,"[0.2346109175377468, 0.4796747967479675, 0.23751451800232287, 0.16608594657375145, 0.2845528455284553, 0.21428571428571427]"
211,"[0.2346109175377468, 0.532520325203252, 0.2456445993031359, 0.16608594657375145, 0.2845528455284553, 0.21196283391405343]"
212,"[0.2346109175377468, 0.532520325203252, 0.23983739837398374, 0.16608594657375145, 0.2845528455284553, 0.21312427409988385]"
213,"[0.23344947735191637, 0.556910569105691, 0.23286875725900116, 0.1713124274099884, 0.2845528455284553, 0.21428571428571427]"
214,"[0.23344947735191637, 0.556910569105691, 0.23170731707317074, 0.17421602787456447, 0.2845528455284553, 0.21660859465737514]"
