,acc
61,"[0.1951219512195122, 0.6666666666666666, 0.2770034843205575, 0.23867595818815332, 0.2578397212543554, 0.11904761904761904]"
62,"[0.1957026713124274, 0.6666666666666666, 0.27584204413472707, 0.23693379790940766, 0.27409988385598144, 0.11904761904761904]"
63,"[0.1957026713124274, 0.6666666666666666, 0.27526132404181186, 0.23867595818815332, 0.2578397212543554, 0.11904761904761904]"
64,"[0.19802555168408828, 0.6666666666666666, 0.27526132404181186, 0.23867595818815332, 0.25667828106852497, 0.1207897793263647]"
65,"[0.19686411149825783, 0.6666666666666666, 0.27526132404181186, 0.23635307781649245, 0.25609756097560976, 0.1248548199767712]"
66,"[0.19744483159117304, 0.6666666666666666, 0.27468060394889665, 0.22067363530778164, 0.25609756097560976, 0.13763066202090593]"
67,"[0.19802555168408828, 0.6666666666666666, 0.25493612078977934, 0.21718931475029035, 0.25667828106852497, 0.13763066202090593]"
68,"[0.21428571428571427, 0.6666666666666666, 0.25435540069686413, 0.21777003484320556, 0.25667828106852497, 0.13646922183507548]"
69,"[0.21544715447154472, 0.6666666666666666, 0.27235772357723576, 0.21718931475029035, 0.25609756097560976, 0.13588850174216027]"
70,"[0.218931475029036, 0.6666666666666666, 0.27468060394889665, 0.2183507549361208, 0.25609756097560976, 0.13472706155632985]"
71,"[0.23519163763066203, 0.6666666666666666, 0.29152148664343785, 0.23344947735191637, 0.25609756097560976, 0.13008130081300814]"
72,"[0.24390243902439024, 0.5365853658536586, 0.29210220673635306, 0.23519163763066203, 0.25551684088269455, 0.11614401858304298]"
73,"[0.24738675958188153, 0.532520325203252, 0.29210220673635306, 0.23519163763066203, 0.25551684088269455, 0.1132404181184669]"
74,"[0.24912891986062718, 0.524390243902439, 0.2932636469221835, 0.2346109175377468, 0.25551684088269455, 0.11265969802555169]"
75,"[0.24912891986062718, 0.524390243902439, 0.2938443670150987, 0.23344947735191637, 0.25609756097560976, 0.10220673635307782]"
76,"[0.24912891986062718, 0.5284552845528455, 0.29094076655052264, 0.2346109175377468, 0.25667828106852497, 0.09872241579558652]"
77,"[0.24796747967479674, 0.5284552845528455, 0.2886178861788618, 0.23403019744483158, 0.25319396051103366, 0.09814169570267131]"
78,"[0.24738675958188153, 0.5284552845528455, 0.2735191637630662, 0.23344947735191637, 0.23983739837398374, 0.09814169570267131]"
79,"[0.24738675958188153, 0.5284552845528455, 0.27409988385598144, 0.23344947735191637, 0.23867595818815332, 0.09814169570267131]"
80,"[0.24680603948896632, 0.5284552845528455, 0.27468060394889665, 0.23344947735191637, 0.23867595818815332, 0.09639953542392567]"
81,"[0.24680603948896632, 0.532520325203252, 0.2897793263646922, 0.23344947735191637, 0.23983739837398374, 0.09639953542392567]"
82,"[0.24680603948896632, 0.532520325203252, 0.2926829268292683, 0.23403019744483158, 0.24448315911730545, 0.09523809523809523]"
83,"[0.24680603948896632, 0.532520325203252, 0.2967479674796748, 0.2346109175377468, 0.25609756097560976, 0.09523809523809523]"
84,"[0.24680603948896632, 0.6747967479674797, 0.3159117305458769, 0.23519163763066203, 0.25667828106852497, 0.09407665505226481]"
85,"[0.2456445993031359, 0.6788617886178862, 0.3159117305458769, 0.23519163763066203, 0.2572590011614402, 0.09407665505226481]"
86,"[0.24332171893147503, 0.6869918699186992, 0.2979094076655052, 0.23577235772357724, 0.2572590011614402, 0.09233449477351917]"
87,"[0.23983739837398374, 0.8211382113821138, 0.29849012775842043, 0.23577235772357724, 0.2572590011614402, 0.08304297328687572]"
88,"[0.23519163763066203, 0.8211382113821138, 0.29965156794425085, 0.23577235772357724, 0.2578397212543554, 0.08072009291521487]"
89,"[0.2346109175377468, 0.8211382113821138, 0.29965156794425085, 0.2259001161440186, 0.2578397212543554, 0.08188153310104529]"
90,"[0.23519163763066203, 0.8211382113821138, 0.28281068524970965, 0.22531939605110338, 0.2572590011614402, 0.08188153310104529]"
91,"[0.23519163763066203, 0.8211382113821138, 0.281068524970964, 0.22415795586527293, 0.25667828106852497, 0.08246225319396051]"
92,"[0.23519163763066203, 0.8252032520325203, 0.28164924506387923, 0.23925667828106853, 0.25551684088269455, 0.09639953542392567]"
93,"[0.2346109175377468, 0.8252032520325203, 0.28164924506387923, 0.23693379790940766, 0.23693379790940766, 0.0975609756097561]"
94,"[0.2346109175377468, 0.8252032520325203, 0.281068524970964, 0.22009291521486643, 0.23635307781649245, 0.0975609756097561]"
95,"[0.23403019744483158, 0.8252032520325203, 0.281068524970964, 0.21951219512195122, 0.23867595818815332, 0.09698025551684088]"
96,"[0.2346109175377468, 0.8252032520325203, 0.281068524970964, 0.21718931475029035, 0.2572590011614402, 0.09698025551684088]"
97,"[0.23403019744483158, 0.8252032520325203, 0.28222996515679444, 0.21660859465737514, 0.2572590011614402, 0.09698025551684088]"
98,"[0.23519163763066203, 0.8252032520325203, 0.28222996515679444, 0.21602787456445993, 0.2578397212543554, 0.09639953542392567]"
99,"[0.24448315911730545, 0.8252032520325203, 0.28339140534262486, 0.21602787456445993, 0.2578397212543554, 0.09639953542392567]"
100,"[0.2346109175377468, 0.8252032520325203, 0.28397212543554007, 0.21602787456445993, 0.2584204413472706, 0.09639953542392567]"
101,"[0.23577235772357724, 0.8252032520325203, 0.2874564459930314, 0.21602787456445993, 0.2584204413472706, 0.09639953542392567]"
102,"[0.23635307781649245, 0.8252032520325203, 0.3060394889663182, 0.21602787456445993, 0.2590011614401858, 0.09581881533101046]"
103,"[0.23693379790940766, 0.8252032520325203, 0.30662020905923343, 0.2148664343786295, 0.259581881533101, 0.09581881533101046]"
104,"[0.23635307781649245, 0.8252032520325203, 0.32578397212543553, 0.21428571428571427, 0.259581881533101, 0.09581881533101046]"
105,"[0.23693379790940766, 0.8252032520325203, 0.32578397212543553, 0.21370499419279906, 0.259581881533101, 0.09639953542392567]"
106,"[0.23693379790940766, 0.8252032520325203, 0.32636469221835074, 0.2148664343786295, 0.259581881533101, 0.09639953542392567]"
107,"[0.23925667828106853, 0.8252032520325203, 0.32636469221835074, 0.21428571428571427, 0.2590011614401858, 0.09581881533101046]"
108,"[0.23925667828106853, 0.8252032520325203, 0.32636469221835074, 0.21428571428571427, 0.2590011614401858, 0.09523809523809523]"
109,"[0.23925667828106853, 0.8252032520325203, 0.32636469221835074, 0.2148664343786295, 0.2590011614401858, 0.07665505226480836]"
110,"[0.23925667828106853, 0.8252032520325203, 0.32578397212543553, 0.2148664343786295, 0.2590011614401858, 0.07549361207897794]"
111,"[0.24274099883855982, 0.8252032520325203, 0.32694541231126595, 0.21544715447154472, 0.2584204413472706, 0.0743321718931475]"
112,"[0.24274099883855982, 0.8252032520325203, 0.32636469221835074, 0.21544715447154472, 0.2584204413472706, 0.07375145180023229]"
113,"[0.24274099883855982, 0.8252032520325203, 0.32636469221835074, 0.21544715447154472, 0.2578397212543554, 0.07375145180023229]"
114,"[0.2450638792102207, 0.8252032520325203, 0.30720092915214864, 0.21602787456445993, 0.2578397212543554, 0.07317073170731707]"
115,"[0.2450638792102207, 0.8252032520325203, 0.30662020905923343, 0.2148664343786295, 0.23751451800232287, 0.07317073170731707]"
116,"[0.2450638792102207, 0.8252032520325203, 0.30662020905923343, 0.19802555168408828, 0.23693379790940766, 0.07317073170731707]"
117,"[0.24274099883855982, 0.8252032520325203, 0.2886178861788618, 0.19802555168408828, 0.23635307781649245, 0.07317073170731707]"
118,"[0.24274099883855982, 0.8252032520325203, 0.2862950058072009, 0.19802555168408828, 0.23693379790940766, 0.07317073170731707]"
119,"[0.24274099883855982, 0.8252032520325203, 0.2862950058072009, 0.19802555168408828, 0.23693379790940766, 0.07317073170731707]"
120,"[0.24332171893147503, 0.8252032520325203, 0.2862950058072009, 0.19802555168408828, 0.23693379790940766, 0.07317073170731707]"
121,"[0.24332171893147503, 0.8252032520325203, 0.2862950058072009, 0.19686411149825783, 0.23751451800232287, 0.07317073170731707]"
122,"[0.24332171893147503, 0.8252032520325203, 0.30662020905923343, 0.19628339140534262, 0.23693379790940766, 0.07317073170731707]"
123,"[0.2456445993031359, 0.8252032520325203, 0.3252032520325203, 0.19686411149825783, 0.23693379790940766, 0.07317073170731707]"
124,"[0.2462253193960511, 0.8252032520325203, 0.32578397212543553, 0.19686411149825783, 0.23577235772357724, 0.07317073170731707]"
125,"[0.2450638792102207, 0.8292682926829268, 0.32752613240418116, 0.19744483159117304, 0.21602787456445993, 0.07375145180023229]"
126,"[0.28397212543554007, 0.8292682926829268, 0.32868757259001163, 0.19802555168408828, 0.21602787456445993, 0.0743321718931475]"
127,"[0.3008130081300813, 0.8333333333333334, 0.33042973286875726, 0.19802555168408828, 0.21602787456445993, 0.07549361207897794]"
128,"[0.30313588850174217, 0.8333333333333334, 0.33042973286875726, 0.1991869918699187, 0.21660859465737514, 0.07549361207897794]"
129,"[0.3037166085946574, 0.8333333333333334, 0.32984901277584205, 0.21602787456445993, 0.21660859465737514, 0.07549361207897794]"
130,"[0.3037166085946574, 0.8333333333333334, 0.32984901277584205, 0.21602787456445993, 0.21660859465737514, 0.07549361207897794]"
131,"[0.3042973286875726, 0.8333333333333334, 0.32984901277584205, 0.21602787456445993, 0.21660859465737514, 0.07549361207897794]"
132,"[0.3060394889663182, 0.8333333333333334, 0.32984901277584205, 0.21602787456445993, 0.21660859465737514, 0.07491289198606271]"
133,"[0.3228803716608595, 0.8333333333333334, 0.32984901277584205, 0.21602787456445993, 0.21660859465737514, 0.0743321718931475]"
134,"[0.3228803716608595, 0.8333333333333334, 0.32984901277584205, 0.21660859465737514, 0.21660859465737514, 0.07491289198606271]"
135,"[0.3228803716608595, 0.8333333333333334, 0.32984901277584205, 0.21602787456445993, 0.21660859465737514, 0.07491289198606271]"
136,"[0.3228803716608595, 0.8333333333333334, 0.32984901277584205, 0.21660859465737514, 0.21718931475029035, 0.07491289198606271]"
137,"[0.3234610917537747, 0.8373983739837398, 0.32984901277584205, 0.21660859465737514, 0.21718931475029035, 0.07491289198606271]"
138,"[0.3234610917537747, 0.8373983739837398, 0.32984901277584205, 0.21660859465737514, 0.21660859465737514, 0.07491289198606271]"
139,"[0.3252032520325203, 0.9634146341463414, 0.32984901277584205, 0.21660859465737514, 0.21660859465737514, 0.07491289198606271]"
140,"[0.32868757259001163, 0.9715447154471545, 0.32926829268292684, 0.19628339140534262, 0.21660859465737514, 0.07491289198606271]"
141,"[0.34901277584204415, 0.975609756097561, 0.32926829268292684, 0.1957026713124274, 0.21660859465737514, 0.07491289198606271]"
142,"[0.3699186991869919, 0.9796747967479674, 0.33042973286875726, 0.1957026713124274, 0.21777003484320556, 0.07549361207897794]"
143,"[0.37514518002322883, 0.9796747967479674, 0.33042973286875726, 0.194541231126597, 0.218931475029036, 0.07491289198606271]"
144,"[0.3943089430894309, 0.9796747967479674, 0.3310104529616725, 0.19337979094076654, 0.23751451800232287, 0.0743321718931475]"
145,"[0.43205574912891986, 0.9796747967479674, 0.3310104529616725, 0.19279907084785133, 0.23751451800232287, 0.0743321718931475]"
146,"[0.45528455284552843, 0.9796747967479674, 0.3310104529616725, 0.19337979094076654, 0.23867595818815332, 0.07491289198606271]"
147,"[0.47677119628339143, 0.9796747967479674, 0.3310104529616725, 0.194541231126597, 0.23867595818815332, 0.07491289198606271]"
148,"[0.49419279907084784, 0.9796747967479674, 0.3310104529616725, 0.194541231126597, 0.23867595818815332, 0.07491289198606271]"
149,"[0.49825783972125437, 0.9796747967479674, 0.3310104529616725, 0.19396051103368175, 0.23925667828106853, 0.07491289198606271]"
150,"[0.5371660859465738, 0.9796747967479674, 0.3310104529616725, 0.19221835075493612, 0.23983739837398374, 0.07491289198606271]"
151,"[0.5394889663182346, 0.9796747967479674, 0.3310104529616725, 0.19221835075493612, 0.23983739837398374, 0.07491289198606271]"
152,"[0.5418118466898955, 0.9796747967479674, 0.33042973286875726, 0.19047619047619047, 0.24041811846689895, 0.0743321718931475]"
153,"[0.5464576074332171, 0.9796747967479674, 0.33042973286875726, 0.19221835075493612, 0.24099883855981416, 0.056910569105691054]"
154,"[0.5487804878048781, 0.9796747967479674, 0.32984901277584205, 0.19221835075493612, 0.24041811846689895, 0.05516840882694541]"
155,"[0.5493612078977933, 0.9796747967479674, 0.3281068524970964, 0.1916376306620209, 0.24332171893147503, 0.0545876887340302]"
156,"[0.5493612078977933, 0.9796747967479674, 0.32694541231126595, 0.1916376306620209, 0.2578397212543554, 0.05400696864111498]"
157,"[0.5522648083623694, 0.9796747967479674, 0.3089430894308943, 0.17247386759581881, 0.23925667828106853, 0.05516840882694541]"
158,"[0.5522648083623694, 0.983739837398374, 0.29152148664343785, 0.18815331010452963, 0.23809523809523808, 0.05516840882694541]"
159,"[0.5545876887340302, 0.983739837398374, 0.29094076655052264, 0.1713124274099884, 0.23867595818815332, 0.05516840882694541]"
160,"[0.5557491289198606, 0.983739837398374, 0.29036004645760743, 0.17247386759581881, 0.2578397212543554, 0.05516840882694541]"
161,"[0.5557491289198606, 0.9878048780487805, 0.29036004645760743, 0.17073170731707318, 0.2584204413472706, 0.05516840882694541]"
162,"[0.5725900116144018, 0.9878048780487805, 0.2897793263646922, 0.17073170731707318, 0.2584204413472706, 0.05516840882694541]"
163,"[0.5905923344947736, 0.9878048780487805, 0.289198606271777, 0.17015098722415795, 0.2590011614401858, 0.05516840882694541]"
164,"[0.5929152148664344, 0.9878048780487805, 0.2897793263646922, 0.17073170731707318, 0.259581881533101, 0.05516840882694541]"
165,"[0.5934959349593496, 0.9878048780487805, 0.2897793263646922, 0.17073170731707318, 0.2590011614401858, 0.05574912891986063]"
166,"[0.5934959349593496, 0.9878048780487805, 0.2897793263646922, 0.17015098722415795, 0.2590011614401858, 0.05574912891986063]"
167,"[0.59465737514518, 0.9878048780487805, 0.289198606271777, 0.17015098722415795, 0.259581881533101, 0.05574912891986063]"
168,"[0.5963995354239257, 0.9878048780487805, 0.289198606271777, 0.1718931475029036, 0.2590011614401858, 0.05574912891986063]"
169,"[0.5975609756097561, 0.9878048780487805, 0.2886178861788618, 0.18873403019744484, 0.2590011614401858, 0.05574912891986063]"
170,"[0.5987224157955865, 0.9878048780487805, 0.2880371660859466, 0.18931475029036005, 0.2601626016260163, 0.05574912891986063]"
171,"[0.6004645760743321, 0.9878048780487805, 0.2880371660859466, 0.19047619047619047, 0.2601626016260163, 0.056329849012775844]"
172,"[0.6091753774680604, 0.9878048780487805, 0.2880371660859466, 0.1951219512195122, 0.2601626016260163, 0.056910569105691054]"
173,"[0.5958188153310104, 0.9878048780487805, 0.2880371660859466, 0.2067363530778165, 0.2601626016260163, 0.056910569105691054]"
174,"[0.5958188153310104, 0.9878048780487805, 0.2880371660859466, 0.20615563298490128, 0.2607433217189315, 0.056329849012775844]"
175,"[0.5963995354239257, 0.9878048780487805, 0.2880371660859466, 0.2073170731707317, 0.2775842044134727, 0.056329849012775844]"
176,"[0.5958188153310104, 0.9878048780487805, 0.2880371660859466, 0.20789779326364694, 0.27932636469221833, 0.056329849012775844]"
177,"[0.5958188153310104, 0.9878048780487805, 0.2874564459930314, 0.20789779326364694, 0.27932636469221833, 0.056329849012775844]"
178,"[0.5981416957026713, 0.9878048780487805, 0.2874564459930314, 0.20789779326364694, 0.27932636469221833, 0.056910569105691054]"
179,"[0.5987224157955865, 0.9878048780487805, 0.2874564459930314, 0.20847851335656215, 0.27990708478513354, 0.056910569105691054]"
180,"[0.5998838559814169, 0.9878048780487805, 0.2868757259001161, 0.20905923344947736, 0.27990708478513354, 0.056910569105691054]"
181,"[0.5998838559814169, 0.9878048780487805, 0.2868757259001161, 0.20905923344947736, 0.27932636469221833, 0.056329849012775844]"
182,"[0.6016260162601627, 0.9878048780487805, 0.2868757259001161, 0.20963995354239257, 0.27932636469221833, 0.05574912891986063]"
183,"[0.6010452961672473, 0.9878048780487805, 0.2868757259001161, 0.20963995354239257, 0.27932636469221833, 0.05574912891986063]"
184,"[0.6010452961672473, 0.9878048780487805, 0.2874564459930314, 0.20963995354239257, 0.27932636469221833, 0.05574912891986063]"
185,"[0.6016260162601627, 0.9878048780487805, 0.2874564459930314, 0.21022067363530778, 0.2787456445993031, 0.05574912891986063]"
186,"[0.6016260162601627, 0.9878048780487805, 0.2874564459930314, 0.20963995354239257, 0.2967479674796748, 0.05574912891986063]"
187,"[0.6027874564459931, 0.9878048780487805, 0.2874564459930314, 0.20963995354239257, 0.2967479674796748, 0.05574912891986063]"
188,"[0.6045296167247387, 0.9878048780487805, 0.2880371660859466, 0.20905923344947736, 0.2979094076655052, 0.05574912891986063]"
189,"[0.6045296167247387, 0.9878048780487805, 0.2880371660859466, 0.20963995354239257, 0.2979094076655052, 0.05574912891986063]"
190,"[0.6051103368176539, 0.9878048780487805, 0.2886178861788618, 0.21022067363530778, 0.29849012775842043, 0.05574912891986063]"
191,"[0.60801393728223, 0.9878048780487805, 0.2886178861788618, 0.21080139372822299, 0.29849012775842043, 0.05574912891986063]"
192,"[0.6167247386759582, 0.9878048780487805, 0.2886178861788618, 0.21080139372822299, 0.29907084785133564, 0.056329849012775844]"
193,"[0.6207897793263647, 0.9878048780487805, 0.2886178861788618, 0.21080139372822299, 0.29965156794425085, 0.056329849012775844]"
194,"[0.6225319396051103, 0.9878048780487805, 0.2886178861788618, 0.21138211382113822, 0.29965156794425085, 0.056329849012775844]"
195,"[0.6358885017421603, 0.9878048780487805, 0.2886178861788618, 0.21138211382113822, 0.29965156794425085, 0.056329849012775844]"
196,"[0.6370499419279907, 0.9878048780487805, 0.29036004645760743, 0.21196283391405343, 0.3008130081300813, 0.056329849012775844]"
197,"[0.6370499419279907, 0.9878048780487805, 0.29036004645760743, 0.21196283391405343, 0.3008130081300813, 0.056329849012775844]"
198,"[0.6393728222996515, 0.9878048780487805, 0.29094076655052264, 0.21254355400696864, 0.3008130081300813, 0.056329849012775844]"
199,"[0.6422764227642277, 0.9878048780487805, 0.29210220673635306, 0.21312427409988385, 0.3008130081300813, 0.056329849012775844]"
200,"[0.6538908246225319, 0.9878048780487805, 0.2926829268292683, 0.21370499419279906, 0.30023228803716606, 0.056329849012775844]"
201,"[0.6585365853658537, 0.9878048780487805, 0.2932636469221835, 0.21370499419279906, 0.30023228803716606, 0.056329849012775844]"
202,"[0.6585365853658537, 0.9878048780487805, 0.2938443670150987, 0.2148664343786295, 0.30139372822299654, 0.056329849012775844]"
203,"[0.6591173054587689, 0.9878048780487805, 0.29442508710801396, 0.2148664343786295, 0.3008130081300813, 0.056329849012775844]"
204,"[0.6614401858304297, 0.9878048780487805, 0.2955865272938444, 0.21544715447154472, 0.3008130081300813, 0.056329849012775844]"
205,"[0.6614401858304297, 0.9878048780487805, 0.2967479674796748, 0.21777003484320556, 0.3008130081300813, 0.05574912891986063]"
206,"[0.662020905923345, 0.9878048780487805, 0.29849012775842043, 0.2224157955865273, 0.30197444831591175, 0.05574912891986063]"
207,"[0.6777003484320557, 0.9878048780487805, 0.3141695702671312, 0.23635307781649245, 0.30197444831591175, 0.05574912891986063]"
208,"[0.6777003484320557, 0.9878048780487805, 0.32984901277584205, 0.2665505226480836, 0.30139372822299654, 0.05574912891986063]"
209,"[0.6782810685249709, 0.9878048780487805, 0.3315911730545877, 0.27177700348432055, 0.30139372822299654, 0.056329849012775844]"
210,"[0.6782810685249709, 0.9878048780487805, 0.3321718931475029, 0.27293844367015097, 0.30139372822299654, 0.056329849012775844]"
211,"[0.6782810685249709, 0.9878048780487805, 0.3327526132404181, 0.2735191637630662, 0.30139372822299654, 0.056910569105691054]"
212,"[0.6788617886178862, 0.9878048780487805, 0.3333333333333333, 0.27409988385598144, 0.30197444831591175, 0.056910569105691054]"
213,"[0.6788617886178862, 0.9878048780487805, 0.3344947735191638, 0.27409988385598144, 0.30255516840882696, 0.056910569105691054]"
214,"[0.6794425087108014, 0.983739837398374, 0.3501742160278746, 0.27468060394889665, 0.30255516840882696, 0.05749128919860627]"
