,acc
15,"[0.19047619047619047, 0.16666666666666666, 0.18815331010452963, 0.21254355400696864, 0.14576074332171893, 0.12369337979094076]"
16,"[0.1916376306620209, 0.17073170731707318, 0.16898954703832753, 0.21312427409988385, 0.18176538908246226, 0.1248548199767712]"
17,"[0.1916376306620209, 0.17073170731707318, 0.15098722415795587, 0.21196283391405343, 0.18234610917537747, 0.12427409988385599]"
18,"[0.1916376306620209, 0.17479674796747968, 0.1480836236933798, 0.21254355400696864, 0.18234610917537747, 0.1248548199767712]"
19,"[0.1916376306620209, 0.17479674796747968, 0.1480836236933798, 0.19396051103368175, 0.18292682926829268, 0.14285714285714285]"
20,"[0.1916376306620209, 0.17479674796747968, 0.12833914053426249, 0.19221835075493612, 0.1835075493612079, 0.1440185830429733]"
21,"[0.18931475029036005, 0.17073170731707318, 0.12717770034843207, 0.19279907084785133, 0.18466898954703834, 0.1445993031358885]"
22,"[0.18931475029036005, 0.17073170731707318, 0.12775842044134728, 0.19221835075493612, 0.18524970963995355, 0.14518002322880372]"
23,"[0.18931475029036005, 0.17073170731707318, 0.12775842044134728, 0.1916376306620209, 0.18524970963995355, 0.1445993031358885]"
24,"[0.18931475029036005, 0.17479674796747968, 0.1289198606271777, 0.21080139372822299, 0.18466898954703834, 0.12427409988385599]"
25,"[0.18931475029036005, 0.17479674796747968, 0.1289198606271777, 0.21138211382113822, 0.18466898954703834, 0.12369337979094076]"
26,"[0.18931475029036005, 0.17479674796747968, 0.1295005807200929, 0.21138211382113822, 0.18466898954703834, 0.12311265969802555]"
27,"[0.18931475029036005, 0.18699186991869918, 0.1295005807200929, 0.21138211382113822, 0.18466898954703834, 0.12311265969802555]"
28,"[0.18931475029036005, 0.1951219512195122, 0.13008130081300814, 0.21196283391405343, 0.18466898954703834, 0.12311265969802555]"
29,"[0.18931475029036005, 0.32926829268292684, 0.13066202090592335, 0.21254355400696864, 0.18466898954703834, 0.1248548199767712]"
30,"[0.18699186991869918, 0.3333333333333333, 0.13124274099883856, 0.21312427409988385, 0.18466898954703834, 0.148664343786295]"
31,"[0.18583042973286876, 0.3333333333333333, 0.15447154471544716, 0.19279907084785133, 0.18699186991869918, 0.1480836236933798]"
32,"[0.18583042973286876, 0.3333333333333333, 0.15737514518002324, 0.19337979094076654, 0.18931475029036005, 0.1713124274099884]"
33,"[0.18466898954703834, 0.3333333333333333, 0.156794425087108, 0.19337979094076654, 0.20963995354239257, 0.19744483159117304]"
34,"[0.18466898954703834, 0.3333333333333333, 0.15737514518002324, 0.19337979094076654, 0.20905923344947736, 0.23751451800232287]"
35,"[0.18466898954703834, 0.17886178861788618, 0.1562137049941928, 0.19396051103368175, 0.2073170731707317, 0.23751451800232287]"
36,"[0.18234610917537747, 0.17886178861788618, 0.15447154471544716, 0.194541231126597, 0.20789779326364694, 0.23751451800232287]"
37,"[0.18176538908246226, 0.17886178861788618, 0.1759581881533101, 0.1951219512195122, 0.227061556329849, 0.23751451800232287]"
38,"[0.1672473867595819, 0.17886178861788618, 0.17886178861788618, 0.194541231126597, 0.2264808362369338, 0.23751451800232287]"
39,"[0.18699186991869918, 0.17886178861788618, 0.21777003484320556, 0.194541231126597, 0.22357723577235772, 0.23693379790940766]"
40,"[0.18699186991869918, 0.17886178861788618, 0.2183507549361208, 0.1957026713124274, 0.1835075493612079, 0.23809523809523808]"
41,"[0.18699186991869918, 0.18292682926829268, 0.2183507549361208, 0.21428571428571427, 0.14343786295005806, 0.2578397212543554]"
42,"[0.18699186991869918, 0.2032520325203252, 0.21777003484320556, 0.19396051103368175, 0.14285714285714285, 0.25667828106852497]"
43,"[0.18873403019744484, 0.33739837398373984, 0.2183507549361208, 0.1997677119628339, 0.16434378629500582, 0.25667828106852497]"
44,"[0.18931475029036005, 0.6300813008130082, 0.23867595818815332, 0.23809523809523808, 0.16492450638792103, 0.25551684088269455]"
45,"[0.18757259001161442, 0.6341463414634146, 0.23867595818815332, 0.23751451800232287, 0.16608594657375145, 0.24099883855981416]"
46,"[0.18815331010452963, 0.6341463414634146, 0.22125435540069685, 0.23693379790940766, 0.14692218350754935, 0.2584204413472706]"
47,"[0.18757259001161442, 0.6300813008130082, 0.2613240418118467, 0.23577235772357724, 0.16666666666666666, 0.2584204413472706]"
48,"[0.18873403019744484, 0.6300813008130082, 0.2781649245063879, 0.23577235772357724, 0.1672473867595819, 0.25667828106852497]"
49,"[0.20789779326364694, 0.6300813008130082, 0.21718931475029035, 0.21370499419279906, 0.16898954703832753, 0.23519163763066203]"
50,"[0.20615563298490128, 0.6300813008130082, 0.21602787456445993, 0.21312427409988385, 0.18931475029036005, 0.23519163763066203]"
51,"[0.2032520325203252, 0.6300813008130082, 0.21602787456445993, 0.21254355400696864, 0.21080139372822299, 0.21602787456445993]"
52,"[0.16550522648083624, 0.6300813008130082, 0.21602787456445993, 0.19221835075493612, 0.2508710801393728, 0.21602787456445993]"
53,"[0.1672473867595819, 0.6382113821138211, 0.21718931475029035, 0.19047619047619047, 0.251451800232288, 0.21602787456445993]"
54,"[0.16898954703832753, 0.6463414634146342, 0.21777003484320556, 0.18931475029036005, 0.25203252032520324, 0.21544715447154472]"
55,"[0.16898954703832753, 0.6463414634146342, 0.218931475029036, 0.18931475029036005, 0.2537746806039489, 0.21660859465737514]"
56,"[0.16840882694541232, 0.6463414634146342, 0.21951219512195122, 0.18931475029036005, 0.27468060394889665, 0.21660859465737514]"
57,"[0.16840882694541232, 0.6504065040650406, 0.22009291521486643, 0.18989547038327526, 0.29500580720092917, 0.21660859465737514]"
58,"[0.148664343786295, 0.6504065040650406, 0.22067363530778164, 0.1910569105691057, 0.2955865272938444, 0.21602787456445993]"
59,"[0.14692218350754935, 0.7845528455284553, 0.23809523809523808, 0.19047619047619047, 0.29500580720092917, 0.21544715447154472]"
60,"[0.14518002322880372, 0.7967479674796748, 0.23809523809523808, 0.18989547038327526, 0.2764227642276423, 0.19802555168408828]"
61,"[0.14634146341463414, 0.8008130081300813, 0.23809523809523808, 0.18989547038327526, 0.2775842044134727, 0.2148664343786295]"
62,"[0.14518002322880372, 0.8008130081300813, 0.21951219512195122, 0.19047619047619047, 0.2770034843205575, 0.21428571428571427]"
63,"[0.12369337979094076, 0.8048780487804879, 0.21951219512195122, 0.18931475029036005, 0.2955865272938444, 0.2148664343786295]"
64,"[0.12253193960511034, 0.959349593495935, 0.23751451800232287, 0.18931475029036005, 0.27584204413472707, 0.19686411149825783]"
65,"[0.12253193960511034, 0.967479674796748, 0.23983739837398374, 0.17247386759581881, 0.27584204413472707, 0.21428571428571427]"
66,"[0.12253193960511034, 0.9715447154471545, 0.2619047619047619, 0.18873403019744484, 0.2770034843205575, 0.21602787456445993]"
67,"[0.12369337979094076, 0.9715447154471545, 0.26306620209059234, 0.18989547038327526, 0.2770034843205575, 0.21544715447154472]"
68,"[0.14285714285714285, 0.9715447154471545, 0.26480836236933797, 0.1910569105691057, 0.2787456445993031, 0.21370499419279906]"
69,"[0.1445993031358885, 0.9715447154471545, 0.30313588850174217, 0.17015098722415795, 0.27932636469221833, 0.19221835075493612]"
70,"[0.18118466898954705, 0.9715447154471545, 0.32171893147502906, 0.16957026713124274, 0.29965156794425085, 0.1916376306620209]"
71,"[0.18176538908246226, 0.9715447154471545, 0.3060394889663182, 0.17015098722415795, 0.29907084785133564, 0.19047619047619047]"
72,"[0.18292682926829268, 0.9715447154471545, 0.3246225319396051, 0.17073170731707318, 0.2979094076655052, 0.16898954703832753]"
73,"[0.18583042973286876, 0.9715447154471545, 0.3246225319396051, 0.17073170731707318, 0.2775842044134727, 0.16840882694541232]"
74,"[0.18524970963995355, 0.9715447154471545, 0.32171893147502906, 0.17073170731707318, 0.25667828106852497, 0.16898954703832753]"
75,"[0.16434378629500582, 0.9715447154471545, 0.2874564459930314, 0.19221835075493612, 0.2770034843205575, 0.1672473867595819]"
76,"[0.16376306620209058, 0.9715447154471545, 0.2874564459930314, 0.21196283391405343, 0.2775842044134727, 0.1480836236933798]"
77,"[0.16085946573751453, 0.975609756097561, 0.2880371660859466, 0.21080139372822299, 0.2787456445993031, 0.14692218350754935]"
78,"[0.16085946573751453, 0.9796747967479674, 0.2862950058072009, 0.19221835075493612, 0.2961672473867596, 0.14634146341463414]"
79,"[0.16144018583042974, 0.9796747967479674, 0.2868757259001161, 0.1916376306620209, 0.2967479674796748, 0.14518002322880372]"
80,"[0.16085946573751453, 0.9796747967479674, 0.2874564459930314, 0.19279907084785133, 0.27990708478513354, 0.14227642276422764]"
81,"[0.14576074332171893, 0.9796747967479674, 0.2874564459930314, 0.21080139372822299, 0.2775842044134727, 0.14169570267131243]"
82,"[0.1445993031358885, 0.9796747967479674, 0.30313588850174217, 0.21254355400696864, 0.2781649245063879, 0.140534262485482]"
83,"[0.11440185830429733, 0.9796747967479674, 0.3048780487804878, 0.2148664343786295, 0.2775842044134727, 0.13879210220673635]"
84,"[0.1091753774680604, 0.9796747967479674, 0.3060394889663182, 0.2305458768873403, 0.2775842044134727, 0.11962833914053426]"
85,"[0.12717770034843207, 0.9796747967479674, 0.30720092915214864, 0.23228803716608595, 0.2781649245063879, 0.11904761904761904]"
86,"[0.14285714285714285, 0.9878048780487805, 0.3443670150987224, 0.23170731707317074, 0.2775842044134727, 0.10278745644599303]"
87,"[0.14692218350754935, 0.9878048780487805, 0.33914053426248547, 0.23286875725900116, 0.2775842044134727, 0.08652729384436701]"
88,"[0.14692218350754935, 0.9878048780487805, 0.32694541231126595, 0.23344947735191637, 0.2775842044134727, 0.08478513356562137]"
89,"[0.14634146341463414, 0.9878048780487805, 0.32694541231126595, 0.23403019744483158, 0.2775842044134727, 0.08478513356562137]"
90,"[0.14750290360046459, 0.9878048780487805, 0.32694541231126595, 0.23577235772357724, 0.2775842044134727, 0.09698025551684088]"
91,"[0.15853658536585366, 0.9878048780487805, 0.32578397212543553, 0.23577235772357724, 0.2775842044134727, 0.0975609756097561]"
92,"[0.156794425087108, 0.9878048780487805, 0.3130081300813008, 0.22531939605110338, 0.2775842044134727, 0.0975609756097561]"
93,"[0.15795586527293845, 0.9878048780487805, 0.30952380952380953, 0.22067363530778164, 0.2775842044134727, 0.08362369337979095]"
94,"[0.15911730545876887, 0.9878048780487805, 0.3083623693379791, 0.22067363530778164, 0.2775842044134727, 0.08420441347270616]"
95,"[0.16144018583042974, 0.9878048780487805, 0.3118466898954704, 0.21951219512195122, 0.2781649245063879, 0.08420441347270616]"
96,"[0.16260162601626016, 0.9878048780487805, 0.3164924506387921, 0.21951219512195122, 0.2770034843205575, 0.08362369337979095]"
97,"[0.16260162601626016, 0.9878048780487805, 0.33797909407665505, 0.21951219512195122, 0.2770034843205575, 0.08304297328687572]"
98,"[0.16260162601626016, 0.9878048780487805, 0.3397212543554007, 0.21951219512195122, 0.2775842044134727, 0.08304297328687572]"
99,"[0.16260162601626016, 0.9878048780487805, 0.3426248548199768, 0.21718931475029035, 0.2770034843205575, 0.08304297328687572]"
100,"[0.16608594657375145, 0.9878048780487805, 0.3437862950058072, 0.2038327526132404, 0.2775842044134727, 0.08362369337979095]"
101,"[0.16608594657375145, 0.9878048780487805, 0.34552845528455284, 0.20267131242741, 0.2775842044134727, 0.08304297328687572]"
102,"[0.1713124274099884, 0.9878048780487805, 0.35830429732868757, 0.20092915214866433, 0.2770034843205575, 0.08420441347270616]"
103,"[0.1794425087108014, 0.9878048780487805, 0.34901277584204415, 0.20034843205574912, 0.27526132404181186, 0.08304297328687572]"
104,"[0.18118466898954705, 0.9878048780487805, 0.34901277584204415, 0.1997677119628339, 0.27584204413472707, 0.08362369337979095]"
105,"[0.18118466898954705, 0.9878048780487805, 0.3501742160278746, 0.1986062717770035, 0.27409988385598144, 0.08246225319396051]"
106,"[0.18292682926829268, 0.9878048780487805, 0.3501742160278746, 0.1991869918699187, 0.27526132404181186, 0.08130081300813008]"
107,"[0.18524970963995355, 0.9878048780487805, 0.3507549361207898, 0.1991869918699187, 0.27409988385598144, 0.07723577235772358]"
108,"[0.18583042973286876, 0.9878048780487805, 0.33739837398373984, 0.21080139372822299, 0.27119628339140534, 0.07142857142857142]"
109,"[0.18641114982578397, 0.9878048780487805, 0.34494773519163763, 0.21196283391405343, 0.27119628339140534, 0.07142857142857142]"
110,"[0.18641114982578397, 0.9878048780487805, 0.3501742160278746, 0.21138211382113822, 0.27584204413472707, 0.08246225319396051]"
111,"[0.18931475029036005, 0.9878048780487805, 0.3519163763066202, 0.21312427409988385, 0.281068524970964, 0.08478513356562137]"
112,"[0.18989547038327526, 0.9878048780487805, 0.3507549361207898, 0.21138211382113822, 0.281068524970964, 0.08420441347270616]"
113,"[0.20441347270615565, 0.9878048780487805, 0.3530778164924506, 0.20847851335656215, 0.28164924506387923, 0.08362369337979095]"
114,"[0.2218350754936121, 0.9878048780487805, 0.35365853658536583, 0.20847851335656215, 0.28164924506387923, 0.08304297328687572]"
115,"[0.22415795586527293, 0.9878048780487805, 0.35423925667828104, 0.19279907084785133, 0.28164924506387923, 0.08304297328687572]"
116,"[0.2259001161440186, 0.9878048780487805, 0.35598141695702673, 0.1916376306620209, 0.28222996515679444, 0.08304297328687572]"
117,"[0.227061556329849, 0.9878048780487805, 0.3716608594657375, 0.1916376306620209, 0.28222996515679444, 0.08304297328687572]"
118,"[0.2311265969802555, 0.9878048780487805, 0.37340301974448314, 0.19047619047619047, 0.28397212543554007, 0.08362369337979095]"
119,"[0.2462253193960511, 0.9878048780487805, 0.37340301974448314, 0.19047619047619047, 0.2862950058072009, 0.08420441347270616]"
120,"[0.25319396051103366, 0.9878048780487805, 0.37514518002322883, 0.18815331010452963, 0.30023228803716606, 0.08652729384436701]"
121,"[0.2694541231126597, 0.9878048780487805, 0.37572590011614404, 0.18176538908246226, 0.3008130081300813, 0.09581881533101046]"
122,"[0.2706155632984901, 0.9878048780487805, 0.37630662020905925, 0.19221835075493612, 0.3008130081300813, 0.0975609756097561]"
123,"[0.27409988385598144, 0.9878048780487805, 0.37630662020905925, 0.1916376306620209, 0.30139372822299654, 0.09988385598141696]"
124,"[0.2932636469221835, 0.9878048780487805, 0.37630662020905925, 0.18989547038327526, 0.30139372822299654, 0.1016260162601626]"
125,"[0.29500580720092917, 0.9878048780487805, 0.37746806039488967, 0.18989547038327526, 0.30197444831591175, 0.11149825783972125]"
126,"[0.2961672473867596, 0.9878048780487805, 0.37746806039488967, 0.1759581881533101, 0.30197444831591175, 0.11672473867595819]"
127,"[0.2979094076655052, 0.9878048780487805, 0.3786295005807201, 0.1753774680603949, 0.30197444831591175, 0.11788617886178862]"
128,"[0.29965156794425085, 0.9878048780487805, 0.3780487804878049, 0.17479674796747968, 0.30197444831591175, 0.11962833914053426]"
129,"[0.29965156794425085, 0.9878048780487805, 0.3780487804878049, 0.17479674796747968, 0.30197444831591175, 0.11962833914053426]"
130,"[0.29965156794425085, 0.9878048780487805, 0.3873403019744483, 0.17363530778164923, 0.3008130081300813, 0.11788617886178862]"
131,"[0.29907084785133564, 0.9878048780487805, 0.3896631823461092, 0.17305458768873402, 0.3008130081300813, 0.11672473867595819]"
132,"[0.29907084785133564, 0.9878048780487805, 0.389082462253194, 0.17247386759581881, 0.3008130081300813, 0.11149825783972125]"
133,"[0.29907084785133564, 0.9878048780487805, 0.3885017421602787, 0.17247386759581881, 0.3008130081300813, 0.09872241579558652]"
134,"[0.30139372822299654, 0.9878048780487805, 0.3867595818815331, 0.17247386759581881, 0.3008130081300813, 0.09814169570267131]"
135,"[0.30255516840882696, 0.9878048780487805, 0.37282229965156793, 0.18931475029036005, 0.3008130081300813, 0.09814169570267131]"
136,"[0.31881533101045295, 0.9878048780487805, 0.37282229965156793, 0.19221835075493612, 0.30139372822299654, 0.09872241579558652]"
137,"[0.3356562137049942, 0.9878048780487805, 0.3722415795586527, 0.19279907084785133, 0.30139372822299654, 0.09872241579558652]"
138,"[0.3362369337979094, 0.991869918699187, 0.37456445993031356, 0.19221835075493612, 0.3008130081300813, 0.09872241579558652]"
139,"[0.3240418118466899, 0.991869918699187, 0.37456445993031356, 0.19279907084785133, 0.3008130081300813, 0.09930313588850175]"
140,"[0.3228803716608595, 0.991869918699187, 0.37456445993031356, 0.1951219512195122, 0.3008130081300813, 0.09930313588850175]"
141,"[0.32171893147502906, 0.9878048780487805, 0.37456445993031356, 0.1957026713124274, 0.30139372822299654, 0.09930313588850175]"
142,"[0.32229965156794427, 0.9878048780487805, 0.37456445993031356, 0.19628339140534262, 0.30139372822299654, 0.09988385598141696]"
143,"[0.3234610917537747, 0.9878048780487805, 0.37398373983739835, 0.19686411149825783, 0.3008130081300813, 0.09988385598141696]"
144,"[0.3246225319396051, 0.9878048780487805, 0.37398373983739835, 0.19686411149825783, 0.30023228803716606, 0.09988385598141696]"
145,"[0.32752613240418116, 0.9878048780487805, 0.37398373983739835, 0.1986062717770035, 0.3008130081300813, 0.09930313588850175]"
146,"[0.33042973286875726, 0.9878048780487805, 0.37398373983739835, 0.20034843205574912, 0.30197444831591175, 0.09930313588850175]"
147,"[0.3478513356562137, 0.9878048780487805, 0.37398373983739835, 0.21777003484320556, 0.3141695702671312, 0.09930313588850175]"
148,"[0.3617886178861789, 0.991869918699187, 0.37340301974448314, 0.218931475029036, 0.31997677119628337, 0.09930313588850175]"
149,"[0.3670150987224158, 0.991869918699187, 0.37340301974448314, 0.21951219512195122, 0.3205574912891986, 0.09930313588850175]"
150,"[0.36875725900116146, 0.991869918699187, 0.37282229965156793, 0.22009291521486643, 0.31997677119628337, 0.09988385598141696]"
151,"[0.36875725900116146, 0.991869918699187, 0.37340301974448314, 0.22067363530778164, 0.32113821138211385, 0.09988385598141696]"
152,"[0.3704994192799071, 0.991869918699187, 0.37340301974448314, 0.23693379790940766, 0.32113821138211385, 0.09988385598141696]"
153,"[0.3716608594657375, 0.991869918699187, 0.37340301974448314, 0.23809523809523808, 0.3205574912891986, 0.09988385598141696]"
154,"[0.37282229965156793, 0.991869918699187, 0.37282229965156793, 0.23809523809523808, 0.3205574912891986, 0.09988385598141696]"
155,"[0.37340301974448314, 0.991869918699187, 0.3588850174216028, 0.23867595818815332, 0.32113821138211385, 0.10046457607433217]"
156,"[0.39198606271777003, 0.991869918699187, 0.35714285714285715, 0.23867595818815332, 0.31939605110336816, 0.11149825783972125]"
157,"[0.39314750290360045, 0.991869918699187, 0.35714285714285715, 0.23867595818815332, 0.31881533101045295, 0.1132404181184669]"
158,"[0.39314750290360045, 0.991869918699187, 0.35714285714285715, 0.23925667828106853, 0.31823461091753774, 0.11498257839721254]"
159,"[0.41289198606271776, 0.991869918699187, 0.35656213704994194, 0.23983739837398374, 0.30139372822299654, 0.11672473867595819]"
160,"[0.41579558652729387, 0.991869918699187, 0.35656213704994194, 0.24099883855981416, 0.30139372822299654, 0.11672473867595819]"
161,"[0.43147502903600465, 0.991869918699187, 0.35656213704994194, 0.24274099883855982, 0.3008130081300813, 0.11672473867595819]"
162,"[0.4343786295005807, 0.991869918699187, 0.35772357723577236, 0.2415795586527294, 0.3008130081300813, 0.11672473867595819]"
163,"[0.4361207897793264, 0.991869918699187, 0.35830429732868757, 0.25551684088269455, 0.3008130081300813, 0.11614401858304298]"
164,"[0.43902439024390244, 0.991869918699187, 0.35772357723577236, 0.2572590011614402, 0.3008130081300813, 0.11614401858304298]"
165,"[0.45121951219512196, 0.991869918699187, 0.35772357723577236, 0.2584204413472706, 0.30139372822299654, 0.11614401858304298]"
166,"[0.4738675958188153, 0.991869918699187, 0.3588850174216028, 0.2584204413472706, 0.30139372822299654, 0.11614401858304298]"
167,"[0.48257839721254353, 0.991869918699187, 0.3914053426248548, 0.2584204413472706, 0.30139372822299654, 0.11614401858304298]"
168,"[0.5098722415795587, 0.991869918699187, 0.39372822299651566, 0.2578397212543554, 0.3008130081300813, 0.11672473867595819]"
169,"[0.5127758420441347, 0.991869918699187, 0.3948896631823461, 0.259581881533101, 0.3008130081300813, 0.11672473867595819]"
170,"[0.5139372822299652, 0.991869918699187, 0.39547038327526135, 0.259581881533101, 0.3008130081300813, 0.11672473867595819]"
171,"[0.5174216027874564, 0.991869918699187, 0.39547038327526135, 0.2590011614401858, 0.3008130081300813, 0.11672473867595819]"
172,"[0.5209059233449478, 0.991869918699187, 0.39663182346109177, 0.2590011614401858, 0.2979094076655052, 0.11672473867595819]"
173,"[0.5249709639953543, 0.991869918699187, 0.39605110336817656, 0.2590011614401858, 0.28222996515679444, 0.11672473867595819]"
174,"[0.5400696864111498, 0.991869918699187, 0.39663182346109177, 0.2584204413472706, 0.28164924506387923, 0.1173054587688734]"
175,"[0.540650406504065, 0.991869918699187, 0.39663182346109177, 0.2578397212543554, 0.281068524970964, 0.1173054587688734]"
176,"[0.5429732868757259, 0.991869918699187, 0.39663182346109177, 0.2584204413472706, 0.281068524970964, 0.11788617886178862]"
177,"[0.5441347270615563, 0.991869918699187, 0.39663182346109177, 0.2735191637630662, 0.2787456445993031, 0.11788617886178862]"
178,"[0.5447154471544715, 0.991869918699187, 0.3977932636469222, 0.27584204413472707, 0.26364692218350755, 0.11846689895470383]"
179,"[0.5452961672473867, 0.991869918699187, 0.3989547038327526, 0.27584204413472707, 0.26248548199767713, 0.11846689895470383]"
180,"[0.5458768873403019, 0.991869918699187, 0.40011614401858303, 0.26364692218350755, 0.2619047619047619, 0.11846689895470383]"
181,"[0.5476190476190477, 0.991869918699187, 0.40127758420441345, 0.26306620209059234, 0.2613240418118467, 0.11846689895470383]"
182,"[0.5813008130081301, 0.991869918699187, 0.4024390243902439, 0.26306620209059234, 0.2613240418118467, 0.11846689895470383]"
183,"[0.5894308943089431, 0.991869918699187, 0.40301974448315914, 0.26480836236933797, 0.2613240418118467, 0.11846689895470383]"
184,"[0.6062717770034843, 0.991869918699187, 0.40301974448315914, 0.27932636469221833, 0.2613240418118467, 0.11846689895470383]"
185,"[0.6370499419279907, 0.991869918699187, 0.40301974448315914, 0.27932636469221833, 0.2601626016260163, 0.11846689895470383]"
186,"[0.6411149825783972, 0.991869918699187, 0.40360046457607435, 0.27932636469221833, 0.2601626016260163, 0.11846689895470383]"
187,"[0.6492450638792102, 0.991869918699187, 0.40476190476190477, 0.27990708478513354, 0.2590011614401858, 0.11788617886178862]"
188,"[0.6666666666666666, 0.991869918699187, 0.40476190476190477, 0.27990708478513354, 0.2578397212543554, 0.11788617886178862]"
189,"[0.6852497096399536, 0.991869918699187, 0.40476190476190477, 0.281068524970964, 0.2578397212543554, 0.11788617886178862]"
190,"[0.68931475029036, 0.991869918699187, 0.40534262485482, 0.281068524970964, 0.2572590011614402, 0.11788617886178862]"
191,"[0.6916376306620209, 0.991869918699187, 0.40534262485482, 0.28281068524970965, 0.25667828106852497, 0.1173054587688734]"
192,"[0.6927990708478513, 0.991869918699187, 0.40534262485482, 0.28281068524970965, 0.2572590011614402, 0.1173054587688734]"
193,"[0.6957026713124274, 0.991869918699187, 0.4059233449477352, 0.28339140534262486, 0.2572590011614402, 0.1173054587688734]"
194,"[0.7148664343786295, 0.991869918699187, 0.4065040650406504, 0.28397212543554007, 0.2572590011614402, 0.11788617886178862]"
195,"[0.7160278745644599, 0.991869918699187, 0.4059233449477352, 0.28339140534262486, 0.25667828106852497, 0.11788617886178862]"
196,"[0.718931475029036, 0.991869918699187, 0.4065040650406504, 0.28397212543554007, 0.25667828106852497, 0.1173054587688734]"
197,"[0.7224157955865272, 0.991869918699187, 0.4065040650406504, 0.2857142857142857, 0.2572590011614402, 0.1173054587688734]"
198,"[0.7253193960511034, 0.991869918699187, 0.4099883855981417, 0.2979094076655052, 0.2578397212543554, 0.1173054587688734]"
199,"[0.7264808362369338, 0.991869918699187, 0.42044134727061555, 0.3008130081300813, 0.2590011614401858, 0.11672473867595819]"
200,"[0.727061556329849, 0.991869918699187, 0.42102206736353076, 0.30023228803716606, 0.2590011614401858, 0.11614401858304298]"
201,"[0.7282229965156795, 0.991869918699187, 0.4256678281068525, 0.30197444831591175, 0.259581881533101, 0.11614401858304298]"
202,"[0.7305458768873403, 0.991869918699187, 0.44076655052264807, 0.30255516840882696, 0.2601626016260163, 0.11672473867595819]"
203,"[0.7311265969802555, 0.991869918699187, 0.45934959349593496, 0.3089430894308943, 0.2619047619047619, 0.11672473867595819]"
204,"[0.7317073170731707, 0.991869918699187, 0.4651567944250871, 0.3164924506387921, 0.2700348432055749, 0.11788617886178862]"
205,"[0.7369337979094077, 0.991869918699187, 0.46689895470383275, 0.3344947735191638, 0.2770034843205575, 0.12137049941927991]"
206,"[0.7514518002322881, 0.991869918699187, 0.46747967479674796, 0.3344947735191638, 0.2770034843205575, 0.13530778164924506]"
207,"[0.7520325203252033, 0.991869918699187, 0.4686411149825784, 0.3362369337979094, 0.2764227642276423, 0.13530778164924506]"
208,"[0.7531939605110337, 0.991869918699187, 0.4686411149825784, 0.3356562137049942, 0.2764227642276423, 0.13530778164924506]"
209,"[0.7549361207897793, 0.991869918699187, 0.4692218350754936, 0.32752613240418116, 0.2764227642276423, 0.13588850174216027]"
210,"[0.7549361207897793, 0.991869918699187, 0.4715447154471545, 0.3252032520325203, 0.2764227642276423, 0.13646922183507548]"
211,"[0.7555168408826946, 0.991869918699187, 0.4727061556329849, 0.3246225319396051, 0.2764227642276423, 0.13646922183507548]"
212,"[0.7572590011614402, 0.991869918699187, 0.4727061556329849, 0.32578397212543553, 0.2764227642276423, 0.13588850174216027]"
213,"[0.7578397212543554, 0.991869918699187, 0.4727061556329849, 0.32578397212543553, 0.2770034843205575, 0.13588850174216027]"
214,"[0.772938443670151, 0.991869918699187, 0.4732868757259001, 0.32752613240418116, 0.2764227642276423, 0.13588850174216027]"
215,"[0.775842044134727, 0.991869918699187, 0.47444831591173053, 0.32694541231126595, 0.2764227642276423, 0.13472706155632985]"
