,acc
77,"[0.18292682926829268, 0.3617886178861789, 0.31823461091753774, 0.2781649245063879, 0.12659698025551683, 0.21660859465737514]"
78,"[0.18292682926829268, 0.3617886178861789, 0.3344947735191638, 0.27932636469221833, 0.12601626016260162, 0.21660859465737514]"
79,"[0.18234610917537747, 0.35772357723577236, 0.3327526132404181, 0.2804878048780488, 0.1254355400696864, 0.21777003484320556]"
80,"[0.1835075493612079, 0.35772357723577236, 0.3315911730545877, 0.28222996515679444, 0.1248548199767712, 0.22009291521486643]"
81,"[0.1840882694541231, 0.35772357723577236, 0.3321718931475029, 0.28222996515679444, 0.1248548199767712, 0.22067363530778164]"
82,"[0.1835075493612079, 0.35772357723577236, 0.3333333333333333, 0.28339140534262486, 0.1254355400696864, 0.22067363530778164]"
83,"[0.1835075493612079, 0.3617886178861789, 0.3321718931475029, 0.28339140534262486, 0.1254355400696864, 0.21951219512195122]"
84,"[0.1835075493612079, 0.35772357723577236, 0.32926829268292684, 0.2857142857142857, 0.1254355400696864, 0.22009291521486643]"
85,"[0.18583042973286876, 0.35365853658536583, 0.31126596980255516, 0.3037166085946574, 0.1254355400696864, 0.22067363530778164]"
86,"[0.18583042973286876, 0.35365853658536583, 0.3118466898954704, 0.3037166085946574, 0.1254355400696864, 0.2218350754936121]"
87,"[0.18583042973286876, 0.35365853658536583, 0.3118466898954704, 0.3037166085946574, 0.1254355400696864, 0.23867595818815332]"
88,"[0.18583042973286876, 0.35365853658536583, 0.3118466898954704, 0.3037166085946574, 0.1254355400696864, 0.23867595818815332]"
89,"[0.18583042973286876, 0.35365853658536583, 0.3118466898954704, 0.30313588850174217, 0.1254355400696864, 0.23867595818815332]"
90,"[0.18583042973286876, 0.35772357723577236, 0.3124274099883856, 0.30313588850174217, 0.1254355400696864, 0.23867595818815332]"
91,"[0.18583042973286876, 0.35772357723577236, 0.3124274099883856, 0.30313588850174217, 0.1254355400696864, 0.23809523809523808]"
92,"[0.18583042973286876, 0.3617886178861789, 0.313588850174216, 0.30313588850174217, 0.1254355400696864, 0.23751451800232287]"
93,"[0.18583042973286876, 0.3617886178861789, 0.3130081300813008, 0.30313588850174217, 0.1254355400696864, 0.23693379790940766]"
94,"[0.18583042973286876, 0.3617886178861789, 0.3130081300813008, 0.30313588850174217, 0.1248548199767712, 0.23635307781649245]"
95,"[0.18583042973286876, 0.3617886178861789, 0.313588850174216, 0.30313588850174217, 0.1248548199767712, 0.21777003484320556]"
96,"[0.18583042973286876, 0.36585365853658536, 0.3141695702671312, 0.30313588850174217, 0.12427409988385599, 0.2183507549361208]"
97,"[0.18583042973286876, 0.36585365853658536, 0.3147502903600465, 0.3037166085946574, 0.12311265969802555, 0.2183507549361208]"
98,"[0.18583042973286876, 0.37398373983739835, 0.3339140534262485, 0.30313588850174217, 0.10452961672473868, 0.2183507549361208]"
99,"[0.18583042973286876, 0.508130081300813, 0.3327526132404181, 0.3037166085946574, 0.10569105691056911, 0.21718931475029035]"
100,"[0.18583042973286876, 0.508130081300813, 0.3344947735191638, 0.30197444831591175, 0.10569105691056911, 0.21660859465737514]"
101,"[0.18583042973286876, 0.6422764227642277, 0.3362369337979094, 0.28222996515679444, 0.10627177700348432, 0.2148664343786295]"
102,"[0.18583042973286876, 0.6666666666666666, 0.3588850174216028, 0.28339140534262486, 0.10627177700348432, 0.21428571428571427]"
103,"[0.18583042973286876, 0.6707317073170732, 0.37746806039488967, 0.28339140534262486, 0.12601626016260162, 0.21428571428571427]"
104,"[0.18583042973286876, 0.6788617886178862, 0.38153310104529614, 0.28281068524970965, 0.14285714285714285, 0.21312427409988385]"
105,"[0.18583042973286876, 0.6829268292682927, 0.3821138211382114, 0.28339140534262486, 0.14750290360046459, 0.21312427409988385]"
106,"[0.18583042973286876, 0.6829268292682927, 0.38153310104529614, 0.26306620209059234, 0.14750290360046459, 0.22996515679442509]"
107,"[0.18583042973286876, 0.6829268292682927, 0.3780487804878049, 0.259581881533101, 0.16608594657375145, 0.22996515679442509]"
108,"[0.18583042973286876, 0.6869918699186992, 0.35830429732868757, 0.2590011614401858, 0.16550522648083624, 0.22996515679442509]"
109,"[0.18583042973286876, 0.6951219512195121, 0.3524970963995354, 0.2770034843205575, 0.18583042973286876, 0.22822299651567945]"
110,"[0.18583042973286876, 0.7032520325203252, 0.3501742160278746, 0.2601626016260163, 0.18699186991869918, 0.16840882694541232]"
111,"[0.18583042973286876, 0.8292682926829268, 0.35423925667828104, 0.25493612078977934, 0.20499419279907086, 0.148664343786295]"
112,"[0.18583042973286876, 0.8333333333333334, 0.3548199767711963, 0.27119628339140534, 0.18989547038327526, 0.14576074332171893]"
113,"[0.18815331010452963, 0.8333333333333334, 0.35365853658536583, 0.27235772357723576, 0.19221835075493612, 0.14576074332171893]"
114,"[0.18815331010452963, 0.8333333333333334, 0.34959349593495936, 0.2578397212543554, 0.19279907084785133, 0.14576074332171893]"
115,"[0.18815331010452963, 0.8333333333333334, 0.3153310104529617, 0.2584204413472706, 0.19279907084785133, 0.14518002322880372]"
116,"[0.18815331010452963, 0.8333333333333334, 0.3153310104529617, 0.2415795586527294, 0.19279907084785133, 0.14576074332171893]"
117,"[0.18815331010452963, 0.8373983739837398, 0.3147502903600465, 0.23983739837398374, 0.1916376306620209, 0.14576074332171893]"
118,"[0.18815331010452963, 0.8373983739837398, 0.3147502903600465, 0.23925667828106853, 0.1916376306620209, 0.14576074332171893]"
119,"[0.18815331010452963, 0.8373983739837398, 0.3147502903600465, 0.23867595818815332, 0.1916376306620209, 0.14576074332171893]"
120,"[0.18815331010452963, 0.8373983739837398, 0.3147502903600465, 0.23867595818815332, 0.1916376306620209, 0.14576074332171893]"
121,"[0.18815331010452963, 0.8373983739837398, 0.3147502903600465, 0.23809523809523808, 0.1916376306620209, 0.14576074332171893]"
122,"[0.18815331010452963, 0.8373983739837398, 0.3141695702671312, 0.23809523809523808, 0.1916376306620209, 0.14576074332171893]"
123,"[0.18815331010452963, 0.9471544715447154, 0.3141695702671312, 0.2218350754936121, 0.1916376306620209, 0.14576074332171893]"
124,"[0.18815331010452963, 0.967479674796748, 0.3315911730545877, 0.218931475029036, 0.1910569105691057, 0.14576074332171893]"
125,"[0.18815331010452963, 0.9715447154471545, 0.3327526132404181, 0.21777003484320556, 0.1910569105691057, 0.14576074332171893]"
126,"[0.18815331010452963, 0.975609756097561, 0.34959349593495936, 0.21660859465737514, 0.1910569105691057, 0.14576074332171893]"
127,"[0.18815331010452963, 0.9796747967479674, 0.3524970963995354, 0.21660859465737514, 0.1910569105691057, 0.14576074332171893]"
128,"[0.18815331010452963, 0.9796747967479674, 0.35365853658536583, 0.21602787456445993, 0.1910569105691057, 0.14576074332171893]"
129,"[0.18815331010452963, 0.9878048780487805, 0.3554006968641115, 0.2148664343786295, 0.1910569105691057, 0.14576074332171893]"
130,"[0.18815331010452963, 0.991869918699187, 0.35598141695702673, 0.23170731707317074, 0.1910569105691057, 0.14576074332171893]"
131,"[0.18815331010452963, 0.9959349593495935, 0.35598141695702673, 0.23403019744483158, 0.1910569105691057, 0.14576074332171893]"
132,"[0.18815331010452963, 0.9959349593495935, 0.35714285714285715, 0.23344947735191637, 0.1910569105691057, 0.14576074332171893]"
133,"[0.18815331010452963, 1.0, 0.35656213704994194, 0.23403019744483158, 0.19047619047619047, 0.14518002322880372]"
134,"[0.18815331010452963, 1.0, 0.35656213704994194, 0.2346109175377468, 0.19047619047619047, 0.14518002322880372]"
135,"[0.18815331010452963, 1.0, 0.35656213704994194, 0.2346109175377468, 0.2073170731707317, 0.14518002322880372]"
136,"[0.18815331010452963, 1.0, 0.37456445993031356, 0.2346109175377468, 0.20963995354239257, 0.14518002322880372]"
137,"[0.18815331010452963, 1.0, 0.37630662020905925, 0.23519163763066203, 0.21022067363530778, 0.14518002322880372]"
138,"[0.18815331010452963, 1.0, 0.37630662020905925, 0.23519163763066203, 0.21138211382113822, 0.1445993031358885]"
139,"[0.18815331010452963, 1.0, 0.37746806039488967, 0.23519163763066203, 0.21138211382113822, 0.1445993031358885]"
140,"[0.18815331010452963, 1.0, 0.3780487804878049, 0.23519163763066203, 0.21138211382113822, 0.1445993031358885]"
141,"[0.18815331010452963, 1.0, 0.3780487804878049, 0.23577235772357724, 0.21196283391405343, 0.1445993031358885]"
142,"[0.18815331010452963, 1.0, 0.3780487804878049, 0.23577235772357724, 0.21196283391405343, 0.1445993031358885]"
143,"[0.18815331010452963, 1.0, 0.3786295005807201, 0.23577235772357724, 0.21196283391405343, 0.1445993031358885]"
144,"[0.18815331010452963, 1.0, 0.3786295005807201, 0.23577235772357724, 0.21196283391405343, 0.1445993031358885]"
145,"[0.18815331010452963, 1.0, 0.3786295005807201, 0.23577235772357724, 0.21196283391405343, 0.1445993031358885]"
146,"[0.18815331010452963, 1.0, 0.3792102206736353, 0.23635307781649245, 0.21138211382113822, 0.1440185830429733]"
147,"[0.18815331010452963, 1.0, 0.3792102206736353, 0.23635307781649245, 0.21138211382113822, 0.1440185830429733]"
148,"[0.18815331010452963, 1.0, 0.3792102206736353, 0.23693379790940766, 0.21138211382113822, 0.16492450638792103]"
149,"[0.18815331010452963, 1.0, 0.3792102206736353, 0.23693379790940766, 0.21138211382113822, 0.16492450638792103]"
150,"[0.18815331010452963, 1.0, 0.3797909407665505, 0.23693379790940766, 0.21138211382113822, 0.16492450638792103]"
151,"[0.18815331010452963, 1.0, 0.3797909407665505, 0.23693379790940766, 0.21138211382113822, 0.16492450638792103]"
152,"[0.18815331010452963, 1.0, 0.3797909407665505, 0.23635307781649245, 0.23344947735191637, 0.16550522648083624]"
153,"[0.18815331010452963, 1.0, 0.3797909407665505, 0.2183507549361208, 0.23344947735191637, 0.16550522648083624]"
154,"[0.18815331010452963, 1.0, 0.39663182346109177, 0.21777003484320556, 0.23344947735191637, 0.16550522648083624]"
155,"[0.18815331010452963, 1.0, 0.3983739837398374, 0.2183507549361208, 0.23403019744483158, 0.16550522648083624]"
156,"[0.18815331010452963, 1.0, 0.3989547038327526, 0.21777003484320556, 0.22125435540069685, 0.16608594657375145]"
157,"[0.18815331010452963, 1.0, 0.3797909407665505, 0.2183507549361208, 0.21602787456445993, 0.16608594657375145]"
158,"[0.18815331010452963, 1.0, 0.3792102206736353, 0.21951219512195122, 0.2148664343786295, 0.16608594657375145]"
159,"[0.18815331010452963, 1.0, 0.3803716608594657, 0.22067363530778164, 0.2148664343786295, 0.16608594657375145]"
160,"[0.18815331010452963, 1.0, 0.3803716608594657, 0.23809523809523808, 0.21428571428571427, 0.16608594657375145]"
161,"[0.18815331010452963, 1.0, 0.3803716608594657, 0.23751451800232287, 0.21428571428571427, 0.16608594657375145]"
162,"[0.18815331010452963, 1.0, 0.3803716608594657, 0.23693379790940766, 0.21370499419279906, 0.16608594657375145]"
163,"[0.18815331010452963, 1.0, 0.38095238095238093, 0.23635307781649245, 0.21370499419279906, 0.16666666666666666]"
164,"[0.18815331010452963, 1.0, 0.38095238095238093, 0.23635307781649245, 0.21370499419279906, 0.16666666666666666]"
165,"[0.18815331010452963, 1.0, 0.38095238095238093, 0.23635307781649245, 0.21370499419279906, 0.16666666666666666]"
166,"[0.18815331010452963, 1.0, 0.38095238095238093, 0.23635307781649245, 0.21370499419279906, 0.16666666666666666]"
167,"[0.18815331010452963, 1.0, 0.38095238095238093, 0.23635307781649245, 0.21370499419279906, 0.16666666666666666]"
168,"[0.18815331010452963, 1.0, 0.38095238095238093, 0.23693379790940766, 0.21312427409988385, 0.16666666666666666]"
169,"[0.18815331010452963, 1.0, 0.38095238095238093, 0.23693379790940766, 0.21312427409988385, 0.16666666666666666]"
170,"[0.18815331010452963, 1.0, 0.38095238095238093, 0.23751451800232287, 0.21312427409988385, 0.16666666666666666]"
171,"[0.18815331010452963, 1.0, 0.38095238095238093, 0.23751451800232287, 0.21138211382113822, 0.16666666666666666]"
172,"[0.18815331010452963, 1.0, 0.38095238095238093, 0.23751451800232287, 0.21138211382113822, 0.16666666666666666]"
173,"[0.18815331010452963, 1.0, 0.38095238095238093, 0.23809523809523808, 0.20905923344947736, 0.16608594657375145]"
174,"[0.18815331010452963, 1.0, 0.38095238095238093, 0.23809523809523808, 0.2067363530778165, 0.16608594657375145]"
175,"[0.18815331010452963, 1.0, 0.38095238095238093, 0.23809523809523808, 0.19047619047619047, 0.16608594657375145]"
176,"[0.2073170731707317, 1.0, 0.38095238095238093, 0.23809523809523808, 0.19047619047619047, 0.16608594657375145]"
177,"[0.22764227642276422, 1.0, 0.38095238095238093, 0.23925667828106853, 0.19047619047619047, 0.18583042973286876]"
178,"[0.22880371660859466, 1.0, 0.38095238095238093, 0.23867595818815332, 0.18989547038327526, 0.17015098722415795]"
179,"[0.22880371660859466, 1.0, 0.38095238095238093, 0.23867595818815332, 0.18989547038327526, 0.16840882694541232]"
180,"[0.22996515679442509, 1.0, 0.38095238095238093, 0.23867595818815332, 0.18989547038327526, 0.16666666666666666]"
181,"[0.2537746806039489, 1.0, 0.36527293844367015, 0.23983739837398374, 0.18989547038327526, 0.16666666666666666]"
182,"[0.2578397212543554, 1.0, 0.3623693379790941, 0.24099883855981416, 0.18989547038327526, 0.16666666666666666]"
183,"[0.2601626016260163, 1.0, 0.3792102206736353, 0.23751451800232287, 0.18989547038327526, 0.16666666666666666]"
184,"[0.28339140534262486, 1.0, 0.3797909407665505, 0.23635307781649245, 0.18989547038327526, 0.16666666666666666]"
185,"[0.32636469221835074, 1.0, 0.3821138211382114, 0.23170731707317074, 0.18931475029036005, 0.16666666666666666]"
186,"[0.35365853658536583, 1.0, 0.3826945412311266, 0.23344947735191637, 0.18931475029036005, 0.16666666666666666]"
187,"[0.39198606271777003, 1.0, 0.3821138211382114, 0.23403019744483158, 0.18931475029036005, 0.16608594657375145]"
188,"[0.39198606271777003, 1.0, 0.3803716608594657, 0.23344947735191637, 0.19396051103368175, 0.16608594657375145]"
189,"[0.39198606271777003, 1.0, 0.3792102206736353, 0.23286875725900116, 0.19337979094076654, 0.16608594657375145]"
190,"[0.41289198606271776, 1.0, 0.3606271777003484, 0.23344947735191637, 0.19337979094076654, 0.16550522648083624]"
191,"[0.413472706155633, 1.0, 0.3606271777003484, 0.21660859465737514, 0.1916376306620209, 0.16550522648083624]"
192,"[0.4163763066202091, 1.0, 0.3600464576074332, 0.21660859465737514, 0.19047619047619047, 0.1480836236933798]"
193,"[0.4163763066202091, 1.0, 0.3600464576074332, 0.2346109175377468, 0.18989547038327526, 0.14576074332171893]"
194,"[0.4163763066202091, 1.0, 0.37688734030197446, 0.23519163763066203, 0.19047619047619047, 0.14518002322880372]"
195,"[0.4169570267131243, 1.0, 0.3780487804878049, 0.2346109175377468, 0.19047619047619047, 0.1445993031358885]"
196,"[0.41927990708478513, 1.0, 0.3786295005807201, 0.23344947735191637, 0.19047619047619047, 0.14518002322880372]"
197,"[0.41986062717770034, 1.0, 0.3786295005807201, 0.23286875725900116, 0.19047619047619047, 0.14518002322880372]"
198,"[0.42160278745644597, 1.0, 0.3786295005807201, 0.23286875725900116, 0.19047619047619047, 0.1445993031358885]"
199,"[0.4221835075493612, 1.0, 0.3792102206736353, 0.23403019744483158, 0.1910569105691057, 0.14343786295005806]"
200,"[0.4221835075493612, 1.0, 0.3797909407665505, 0.23403019744483158, 0.1910569105691057, 0.14343786295005806]"
201,"[0.43902439024390244, 1.0, 0.3803716608594657, 0.2346109175377468, 0.1916376306620209, 0.14285714285714285]"
202,"[0.45586527293844364, 1.0, 0.38095238095238093, 0.2346109175377468, 0.1916376306620209, 0.14285714285714285]"
203,"[0.45934959349593496, 1.0, 0.38095238095238093, 0.2346109175377468, 0.19047619047619047, 0.14169570267131243]"
204,"[0.4610917537746806, 1.0, 0.38095238095238093, 0.23519163763066203, 0.1910569105691057, 0.14111498257839722]"
205,"[0.4634146341463415, 1.0, 0.38153310104529614, 0.23577235772357724, 0.1910569105691057, 0.12253193960511034]"
206,"[0.46631823461091754, 1.0, 0.3832752613240418, 0.23519163763066203, 0.1910569105691057, 0.12311265969802555]"
207,"[0.46631823461091754, 1.0, 0.3832752613240418, 0.23519163763066203, 0.1910569105691057, 0.12311265969802555]"
208,"[0.46631823461091754, 0.9959349593495935, 0.38443670150987225, 0.2346109175377468, 0.18931475029036005, 0.12253193960511034]"
209,"[0.46631823461091754, 0.9959349593495935, 0.38443670150987225, 0.23577235772357724, 0.18931475029036005, 0.12195121951219512]"
210,"[0.46631823461091754, 0.9959349593495935, 0.38501742160278746, 0.23577235772357724, 0.18699186991869918, 0.10685249709639953]"
211,"[0.46689895470383275, 0.9959349593495935, 0.38501742160278746, 0.23693379790940766, 0.17073170731707318, 0.10452961672473868]"
212,"[0.46631823461091754, 0.9959349593495935, 0.397212543554007, 0.24041811846689895, 0.17015098722415795, 0.10452961672473868]"
213,"[0.46747967479674796, 0.9959349593495935, 0.3983739837398374, 0.251451800232288, 0.17073170731707318, 0.10452961672473868]"
214,"[0.46747967479674796, 0.9959349593495935, 0.40011614401858303, 0.251451800232288, 0.1718931475029036, 0.10394889663182347]"
215,"[0.46747967479674796, 0.9959349593495935, 0.40185830429732866, 0.251451800232288, 0.17247386759581881, 0.10278745644599303]"
216,"[0.46747967479674796, 0.9959349593495935, 0.40301974448315914, 0.25261324041811845, 0.1718931475029036, 0.1016260162601626]"
217,"[0.4686411149825784, 0.9959349593495935, 0.4065040650406504, 0.25319396051103366, 0.1718931475029036, 0.10046457607433217]"
218,"[0.46980255516840885, 0.9959349593495935, 0.41986062717770034, 0.25261324041811845, 0.1718931475029036, 0.09988385598141696]"
219,"[0.4883855981416957, 0.9959349593495935, 0.42044134727061555, 0.2346109175377468, 0.18466898954703834, 0.09988385598141696]"
220,"[0.4912891986062718, 0.9959349593495935, 0.42276422764227645, 0.23403019744483158, 0.1840882694541231, 0.09988385598141696]"
