,acc
179,"[0.2897793263646922, 0.17479674796747968, 0.30952380952380953, 0.2224157955865273, 0.12717770034843207, 0.23809523809523808]"
180,"[0.29036004645760743, 0.17073170731707318, 0.30952380952380953, 0.227061556329849, 0.15156794425087108, 0.23809523809523808]"
181,"[0.29036004645760743, 0.1951219512195122, 0.30952380952380953, 0.22764227642276422, 0.15447154471544716, 0.23809523809523808]"
182,"[0.29094076655052264, 0.1951219512195122, 0.30952380952380953, 0.22415795586527293, 0.17479674796747968, 0.23809523809523808]"
183,"[0.29210220673635306, 0.26422764227642276, 0.30952380952380953, 0.22531939605110338, 0.156794425087108, 0.23344947735191637]"
184,"[0.29442508710801396, 0.2967479674796748, 0.30952380952380953, 0.22531939605110338, 0.16202090592334495, 0.23344947735191637]"
185,"[0.29732868757259, 0.2967479674796748, 0.30952380952380953, 0.22531939605110338, 0.15389082462253195, 0.23344947735191637]"
186,"[0.29732868757259, 0.2967479674796748, 0.30952380952380953, 0.21718931475029035, 0.16318234610917537, 0.23344947735191637]"
187,"[0.29907084785133564, 0.2967479674796748, 0.30952380952380953, 0.2229965156794425, 0.16318234610917537, 0.23286875725900116]"
188,"[0.30023228803716606, 0.2967479674796748, 0.30952380952380953, 0.2229965156794425, 0.1527293844367015, 0.22473867595818817]"
189,"[0.30139372822299654, 0.3170731707317073, 0.30952380952380953, 0.22357723577235772, 0.13763066202090593, 0.22125435540069685]"
190,"[0.30255516840882696, 0.32113821138211385, 0.30952380952380953, 0.23286875725900116, 0.13124274099883856, 0.22125435540069685]"
191,"[0.3042973286875726, 0.34552845528455284, 0.30952380952380953, 0.22764227642276422, 0.13879210220673635, 0.2183507549361208]"
192,"[0.3042973286875726, 0.3699186991869919, 0.30952380952380953, 0.22822299651567945, 0.13995354239256677, 0.2067363530778165]"
193,"[0.3060394889663182, 0.3699186991869919, 0.30952380952380953, 0.2311265969802555, 0.1445993031358885, 0.2038327526132404]"
194,"[0.3130081300813008, 0.37398373983739835, 0.30952380952380953, 0.23286875725900116, 0.13704994192799072, 0.2038327526132404]"
195,"[0.3118466898954704, 0.37398373983739835, 0.30952380952380953, 0.2264808362369338, 0.1329849012775842, 0.18989547038327526]"
196,"[0.3083623693379791, 0.3780487804878049, 0.30952380952380953, 0.2224157955865273, 0.13182346109175377, 0.19337979094076654]"
197,"[0.3083623693379791, 0.4024390243902439, 0.30952380952380953, 0.22880371660859466, 0.13066202090592335, 0.18757259001161442]"
198,"[0.3048780487804878, 0.4024390243902439, 0.30952380952380953, 0.23344947735191637, 0.13124274099883856, 0.18699186991869918]"
199,"[0.31939605110336816, 0.4024390243902439, 0.30952380952380953, 0.2259001161440186, 0.1207897793263647, 0.18757259001161442]"
200,"[0.3164924506387921, 0.4024390243902439, 0.30952380952380953, 0.22531939605110338, 0.1207897793263647, 0.17828106852497097]"
201,"[0.3118466898954704, 0.4024390243902439, 0.30952380952380953, 0.2259001161440186, 0.12137049941927991, 0.18118466898954705]"
202,"[0.3153310104529617, 0.4024390243902439, 0.30952380952380953, 0.2259001161440186, 0.12195121951219512, 0.1916376306620209]"
203,"[0.31881533101045295, 0.4024390243902439, 0.30952380952380953, 0.22415795586527293, 0.11962833914053426, 0.19221835075493612]"
204,"[0.33914053426248547, 0.4024390243902439, 0.30952380952380953, 0.22357723577235772, 0.11440185830429733, 0.18699186991869918]"
205,"[0.36527293844367015, 0.4024390243902439, 0.30952380952380953, 0.22473867595818817, 0.11033681765389082, 0.1840882694541231]"
206,"[0.37340301974448314, 0.3780487804878049, 0.30952380952380953, 0.2218350754936121, 0.1091753774680604, 0.18699186991869918]"
207,"[0.37456445993031356, 0.3780487804878049, 0.305458768873403, 0.2224157955865273, 0.10975609756097561, 0.1997677119628339]"
208,"[0.3826945412311266, 0.3780487804878049, 0.2967479674796748, 0.2218350754936121, 0.09814169570267131, 0.20557491289198607]"
209,"[0.37398373983739835, 0.45121951219512196, 0.2967479674796748, 0.2218350754936121, 0.09698025551684088, 0.21312427409988385]"
210,"[0.3861788617886179, 0.45934959349593496, 0.29907084785133564, 0.2218350754936121, 0.09698025551684088, 0.21312427409988385]"
211,"[0.3780487804878049, 0.45934959349593496, 0.2880371660859466, 0.2218350754936121, 0.09523809523809523, 0.20847851335656215]"
212,"[0.3797909407665505, 0.45934959349593496, 0.2851335656213705, 0.2218350754936121, 0.09233449477351917, 0.20441347270615565]"
213,"[0.3780487804878049, 0.483739837398374, 0.2851335656213705, 0.2218350754936121, 0.08885017421602788, 0.2032520325203252]"
214,"[0.3780487804878049, 0.5121951219512195, 0.27526132404181186, 0.22067363530778164, 0.08885017421602788, 0.2032520325203252]"
