,acc
28,"[0.0975609756097561, 0.16666666666666666, 0.3060394889663182, 0.07607433217189315, 0.11904761904761904, 0.23751451800232287]"
29,"[0.0975609756097561, 0.16666666666666666, 0.3060394889663182, 0.07607433217189315, 0.11904761904761904, 0.23751451800232287]"
30,"[0.0975609756097561, 0.16666666666666666, 0.3060394889663182, 0.07607433217189315, 0.11904761904761904, 0.23751451800232287]"
31,"[0.09988385598141696, 0.16666666666666666, 0.3060394889663182, 0.078397212543554, 0.11904761904761904, 0.23751451800232287]"
32,"[0.09988385598141696, 0.16666666666666666, 0.3060394889663182, 0.078397212543554, 0.11904761904761904, 0.23693379790940766]"
33,"[0.09988385598141696, 0.16666666666666666, 0.3048780487804878, 0.078397212543554, 0.11904761904761904, 0.23693379790940766]"
34,"[0.09988385598141696, 0.17073170731707318, 0.30255516840882696, 0.08072009291521487, 0.11904761904761904, 0.23693379790940766]"
35,"[0.09988385598141696, 0.16666666666666666, 0.30255516840882696, 0.08013937282229965, 0.11904761904761904, 0.23693379790940766]"
36,"[0.10452961672473868, 0.16666666666666666, 0.30255516840882696, 0.08420441347270616, 0.11904761904761904, 0.23693379790940766]"
37,"[0.10220673635307782, 0.16666666666666666, 0.30255516840882696, 0.08885017421602788, 0.11788617886178862, 0.23867595818815332]"
38,"[0.10220673635307782, 0.16666666666666666, 0.30255516840882696, 0.14750290360046459, 0.12020905923344948, 0.23635307781649245]"
39,"[0.10452961672473868, 0.16666666666666666, 0.30023228803716606, 0.16666666666666666, 0.12137049941927991, 0.23577235772357724]"
40,"[0.10511033681765389, 0.17479674796747968, 0.29907084785133564, 0.16666666666666666, 0.11904761904761904, 0.23577235772357724]"
41,"[0.10975609756097561, 0.17479674796747968, 0.29907084785133564, 0.16666666666666666, 0.11904761904761904, 0.23403019744483158]"
42,"[0.11614401858304298, 0.16666666666666666, 0.2961672473867596, 0.16666666666666666, 0.11904761904761904, 0.2346109175377468]"
43,"[0.19047619047619047, 0.16666666666666666, 0.29442508710801396, 0.16666666666666666, 0.11904761904761904, 0.22531939605110338]"
44,"[0.19047619047619047, 0.16666666666666666, 0.28397212543554007, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
45,"[0.19047619047619047, 0.16666666666666666, 0.23228803716608595, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
46,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
47,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
48,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
49,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
50,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
51,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
52,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
53,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
54,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
55,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
56,"[0.19047619047619047, 0.16666666666666666, 0.16666666666666666, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427]"
57,"[0.19047619047619047, 0.16666666666666666, 0.13008130081300814, 0.16666666666666666, 0.11904761904761904, 0.18292682926829268]"
58,"[0.19047619047619047, 0.16666666666666666, 0.12717770034843207, 0.20441347270615565, 0.1765389082462253, 0.13530778164924506]"
59,"[0.19047619047619047, 0.16666666666666666, 0.12601626016260162, 0.2073170731707317, 0.1800232288037166, 0.1329849012775842]"
60,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.20847851335656215, 0.18176538908246226, 0.13066202090592335]"
61,"[0.19047619047619047, 0.16666666666666666, 0.1248548199767712, 0.20847851335656215, 0.18176538908246226, 0.13066202090592335]"
62,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
63,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
64,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
65,"[0.19047619047619047, 0.16666666666666666, 0.12369337979094076, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
66,"[0.1916376306620209, 0.16666666666666666, 0.12253193960511034, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
67,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.20847851335656215, 0.1840882694541231, 0.12601626016260162]"
68,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
69,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
70,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
71,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
72,"[0.19047619047619047, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
73,"[0.19221835075493612, 0.16666666666666666, 0.12311265969802555, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
74,"[0.19047619047619047, 0.16666666666666666, 0.1254355400696864, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
75,"[0.19047619047619047, 0.16666666666666666, 0.13066202090592335, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
76,"[0.19047619047619047, 0.16666666666666666, 0.13066202090592335, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
77,"[0.19047619047619047, 0.16666666666666666, 0.13066202090592335, 0.20963995354239257, 0.1835075493612079, 0.12833914053426249]"
78,"[0.19047619047619047, 0.16666666666666666, 0.13066202090592335, 0.20963995354239257, 0.1835075493612079, 0.1295005807200929]"
79,"[0.19047619047619047, 0.16666666666666666, 0.13066202090592335, 0.20847851335656215, 0.18176538908246226, 0.13240418118466898]"
80,"[0.19047619047619047, 0.16666666666666666, 0.13182346109175377, 0.20847851335656215, 0.18176538908246226, 0.13414634146341464]"
81,"[0.19047619047619047, 0.17073170731707318, 0.13182346109175377, 0.2073170731707317, 0.18176538908246226, 0.13240418118466898]"
82,"[0.19047619047619047, 0.17073170731707318, 0.13356562137049943, 0.20615563298490128, 0.17886178861788618, 0.13414634146341464]"
83,"[0.19047619047619047, 0.16666666666666666, 0.13472706155632985, 0.20441347270615565, 0.17828106852497097, 0.13646922183507548]"
84,"[0.18989547038327526, 0.16260162601626016, 0.13763066202090593, 0.17247386759581881, 0.1753774680603949, 0.140534262485482]"
85,"[0.18815331010452963, 0.15040650406504066, 0.13879210220673635, 0.16666666666666666, 0.16260162601626016, 0.17015098722415795]"
86,"[0.18815331010452963, 0.17073170731707318, 0.13995354239256677, 0.16666666666666666, 0.11846689895470383, 0.21660859465737514]"
87,"[0.18815331010452963, 0.17073170731707318, 0.14285714285714285, 0.16550522648083624, 0.11904761904761904, 0.21718931475029035]"
88,"[0.18815331010452963, 0.17073170731707318, 0.14169570267131243, 0.16492450638792103, 0.1329849012775842, 0.2067363530778165]"
89,"[0.18815331010452963, 0.14634146341463414, 0.14227642276422764, 0.16434378629500582, 0.17479674796747968, 0.156794425087108]"
90,"[0.18815331010452963, 0.16260162601626016, 0.13995354239256677, 0.16434378629500582, 0.17828106852497097, 0.13995354239256677]"
91,"[0.18931475029036005, 0.17073170731707318, 0.140534262485482, 0.1997677119628339, 0.1800232288037166, 0.13704994192799072]"
92,"[0.18583042973286876, 0.17073170731707318, 0.13879210220673635, 0.20267131242741, 0.1806039488966318, 0.13472706155632985]"
93,"[0.18699186991869918, 0.16666666666666666, 0.13879210220673635, 0.20557491289198607, 0.18176538908246226, 0.13124274099883856]"
94,"[0.18699186991869918, 0.16666666666666666, 0.13879210220673635, 0.20209059233449478, 0.18176538908246226, 0.13240418118466898]"
95,"[0.18583042973286876, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.18176538908246226, 0.13240418118466898]"
96,"[0.18583042973286876, 0.16666666666666666, 0.13763066202090593, 0.2032520325203252, 0.18234610917537747, 0.13240418118466898]"
97,"[0.18583042973286876, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.1835075493612079, 0.13182346109175377]"
98,"[0.18583042973286876, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.1835075493612079, 0.13008130081300814]"
99,"[0.18699186991869918, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.1835075493612079, 0.13066202090592335]"
100,"[0.18699186991869918, 0.16666666666666666, 0.13763066202090593, 0.2032520325203252, 0.1835075493612079, 0.13008130081300814]"
101,"[0.19047619047619047, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.1835075493612079, 0.13240418118466898]"
102,"[0.18699186991869918, 0.16666666666666666, 0.13763066202090593, 0.20150987224157957, 0.18176538908246226, 0.13240418118466898]"
103,"[0.18466898954703834, 0.16666666666666666, 0.13763066202090593, 0.20557491289198607, 0.18176538908246226, 0.13240418118466898]"
104,"[0.18815331010452963, 0.17073170731707318, 0.13879210220673635, 0.20209059233449478, 0.18176538908246226, 0.13240418118466898]"
105,"[0.18815331010452963, 0.16666666666666666, 0.13937282229965156, 0.1951219512195122, 0.18176538908246226, 0.13240418118466898]"
106,"[0.18815331010452963, 0.17886178861788618, 0.13937282229965156, 0.16434378629500582, 0.1806039488966318, 0.13530778164924506]"
107,"[0.18815331010452963, 0.17073170731707318, 0.140534262485482, 0.16434378629500582, 0.1800232288037166, 0.13530778164924506]"
108,"[0.18699186991869918, 0.17073170731707318, 0.140534262485482, 0.16434378629500582, 0.1800232288037166, 0.13472706155632985]"
109,"[0.18815331010452963, 0.17073170731707318, 0.140534262485482, 0.16434378629500582, 0.1800232288037166, 0.13472706155632985]"
110,"[0.19047619047619047, 0.17073170731707318, 0.140534262485482, 0.16376306620209058, 0.1800232288037166, 0.13530778164924506]"
111,"[0.19047619047619047, 0.17073170731707318, 0.140534262485482, 0.16434378629500582, 0.1806039488966318, 0.13530778164924506]"
112,"[0.19047619047619047, 0.18292682926829268, 0.140534262485482, 0.16492450638792103, 0.18176538908246226, 0.13414634146341464]"
113,"[0.19047619047619047, 0.17073170731707318, 0.13937282229965156, 0.15853658536585366, 0.18176538908246226, 0.13240418118466898]"
114,"[0.19047619047619047, 0.17073170731707318, 0.13937282229965156, 0.1951219512195122, 0.18176538908246226, 0.13240418118466898]"
115,"[0.19047619047619047, 0.16666666666666666, 0.13937282229965156, 0.19047619047619047, 0.18292682926829268, 0.13182346109175377]"
116,"[0.19047619047619047, 0.16666666666666666, 0.13937282229965156, 0.2032520325203252, 0.1840882694541231, 0.13124274099883856]"
117,"[0.19047619047619047, 0.16666666666666666, 0.13879210220673635, 0.2067363530778165, 0.1840882694541231, 0.13066202090592335]"
118,"[0.19047619047619047, 0.16666666666666666, 0.13879210220673635, 0.2067363530778165, 0.1840882694541231, 0.1289198606271777]"
119,"[0.19047619047619047, 0.16666666666666666, 0.13879210220673635, 0.20615563298490128, 0.1840882694541231, 0.13008130081300814]"
120,"[0.19047619047619047, 0.17073170731707318, 0.13879210220673635, 0.20905923344947736, 0.1840882694541231, 0.13066202090592335]"
121,"[0.19047619047619047, 0.17073170731707318, 0.13879210220673635, 0.2073170731707317, 0.1840882694541231, 0.13066202090592335]"
122,"[0.19047619047619047, 0.17073170731707318, 0.13879210220673635, 0.20615563298490128, 0.1840882694541231, 0.1329849012775842]"
123,"[0.19047619047619047, 0.17073170731707318, 0.13879210220673635, 0.20267131242741, 0.1840882694541231, 0.13356562137049943]"
124,"[0.19047619047619047, 0.17073170731707318, 0.13879210220673635, 0.19337979094076654, 0.1840882694541231, 0.13414634146341464]"
125,"[0.19047619047619047, 0.17073170731707318, 0.13879210220673635, 0.18815331010452963, 0.1835075493612079, 0.13414634146341464]"
126,"[0.19047619047619047, 0.17073170731707318, 0.13879210220673635, 0.16550522648083624, 0.1835075493612079, 0.13472706155632985]"
127,"[0.19047619047619047, 0.17479674796747968, 0.13821138211382114, 0.16202090592334495, 0.18292682926829268, 0.13414634146341464]"
128,"[0.19047619047619047, 0.17886178861788618, 0.13937282229965156, 0.16666666666666666, 0.18292682926829268, 0.13356562137049943]"
129,"[0.19047619047619047, 0.17886178861788618, 0.13879210220673635, 0.16666666666666666, 0.18292682926829268, 0.13356562137049943]"
130,"[0.19047619047619047, 0.17886178861788618, 0.13937282229965156, 0.16666666666666666, 0.18292682926829268, 0.13356562137049943]"
131,"[0.19047619047619047, 0.18292682926829268, 0.13937282229965156, 0.16666666666666666, 0.18292682926829268, 0.13356562137049943]"
132,"[0.19047619047619047, 0.18292682926829268, 0.13937282229965156, 0.16202090592334495, 0.1835075493612079, 0.13356562137049943]"
133,"[0.19047619047619047, 0.17886178861788618, 0.140534262485482, 0.16144018583042974, 0.1835075493612079, 0.13124274099883856]"
134,"[0.19047619047619047, 0.17886178861788618, 0.1445993031358885, 0.16260162601626016, 0.1835075493612079, 0.13124274099883856]"
135,"[0.19047619047619047, 0.17479674796747968, 0.16608594657375145, 0.15505226480836237, 0.1835075493612079, 0.13124274099883856]"
136,"[0.19047619047619047, 0.17479674796747968, 0.22473867595818817, 0.15563298490127758, 0.1835075493612079, 0.13124274099883856]"
137,"[0.19047619047619047, 0.17886178861788618, 0.24448315911730545, 0.1562137049941928, 0.1835075493612079, 0.13182346109175377]"
138,"[0.19047619047619047, 0.1991869918699187, 0.2961672473867596, 0.15853658536585366, 0.1835075493612079, 0.13182346109175377]"
139,"[0.19047619047619047, 0.21951219512195122, 0.3083623693379791, 0.15563298490127758, 0.1835075493612079, 0.13182346109175377]"
140,"[0.19047619047619047, 0.21951219512195122, 0.31997677119628337, 0.16202090592334495, 0.1840882694541231, 0.13182346109175377]"
141,"[0.19047619047619047, 0.21951219512195122, 0.3164924506387921, 0.15737514518002324, 0.1835075493612079, 0.13182346109175377]"
142,"[0.19047619047619047, 0.21544715447154472, 0.30952380952380953, 0.16434378629500582, 0.18292682926829268, 0.13240418118466898]"
143,"[0.19047619047619047, 0.21544715447154472, 0.31068524970963995, 0.16434378629500582, 0.1835075493612079, 0.13240418118466898]"
144,"[0.19047619047619047, 0.21951219512195122, 0.31068524970963995, 0.16434378629500582, 0.18292682926829268, 0.13124274099883856]"
145,"[0.19047619047619047, 0.21951219512195122, 0.31068524970963995, 0.16202090592334495, 0.18234610917537747, 0.13124274099883856]"
146,"[0.19047619047619047, 0.21951219512195122, 0.31068524970963995, 0.16202090592334495, 0.18176538908246226, 0.13124274099883856]"
147,"[0.19047619047619047, 0.22357723577235772, 0.31126596980255516, 0.15911730545876887, 0.18118466898954705, 0.13066202090592335]"
148,"[0.19047619047619047, 0.22357723577235772, 0.31010452961672474, 0.16085946573751453, 0.18176538908246226, 0.13124274099883856]"
149,"[0.19047619047619047, 0.22357723577235772, 0.31010452961672474, 0.15447154471544716, 0.16492450638792103, 0.1295005807200929]"
150,"[0.19047619047619047, 0.22357723577235772, 0.31010452961672474, 0.16434378629500582, 0.1480836236933798, 0.13240418118466898]"
151,"[0.19047619047619047, 0.22357723577235772, 0.31010452961672474, 0.15969802555168408, 0.1527293844367015, 0.14227642276422764]"
152,"[0.19047619047619047, 0.22357723577235772, 0.31010452961672474, 0.17073170731707318, 0.16260162601626016, 0.14634146341463414]"
153,"[0.19047619047619047, 0.22357723577235772, 0.31010452961672474, 0.16376306620209058, 0.15447154471544716, 0.15040650406504066]"
154,"[0.19047619047619047, 0.22357723577235772, 0.31010452961672474, 0.17073170731707318, 0.1440185830429733, 0.16202090592334495]"
155,"[0.19047619047619047, 0.22357723577235772, 0.31010452961672474, 0.17073170731707318, 0.13646922183507548, 0.17479674796747968]"
156,"[0.19047619047619047, 0.21951219512195122, 0.31010452961672474, 0.17711962833914052, 0.13704994192799072, 0.16957026713124274]"
157,"[0.19047619047619047, 0.22357723577235772, 0.31010452961672474, 0.1765389082462253, 0.13937282229965156, 0.18989547038327526]"
158,"[0.19047619047619047, 0.22357723577235772, 0.31010452961672474, 0.18118466898954705, 0.13240418118466898, 0.2038327526132404]"
159,"[0.19047619047619047, 0.22764227642276422, 0.31010452961672474, 0.18118466898954705, 0.13240418118466898, 0.2038327526132404]"
160,"[0.19047619047619047, 0.22764227642276422, 0.31010452961672474, 0.18641114982578397, 0.13821138211382114, 0.20092915214866433]"
161,"[0.19047619047619047, 0.25609756097560976, 0.31010452961672474, 0.18757259001161442, 0.13879210220673635, 0.1997677119628339]"
162,"[0.19047619047619047, 0.32926829268292684, 0.31010452961672474, 0.18524970963995355, 0.13995354239256677, 0.20499419279907086]"
163,"[0.19047619047619047, 0.32926829268292684, 0.31010452961672474, 0.18757259001161442, 0.13995354239256677, 0.20150987224157957]"
164,"[0.19047619047619047, 0.32926829268292684, 0.31010452961672474, 0.18815331010452963, 0.13995354239256677, 0.20092915214866433]"
165,"[0.19047619047619047, 0.32926829268292684, 0.31010452961672474, 0.18873403019744484, 0.13995354239256677, 0.20441347270615565]"
166,"[0.19047619047619047, 0.32926829268292684, 0.31010452961672474, 0.18931475029036005, 0.13995354239256677, 0.21544715447154472]"
167,"[0.19047619047619047, 0.32926829268292684, 0.31010452961672474, 0.18873403019744484, 0.140534262485482, 0.21544715447154472]"
168,"[0.19047619047619047, 0.3333333333333333, 0.31010452961672474, 0.18292682926829268, 0.140534262485482, 0.21777003484320556]"
169,"[0.19047619047619047, 0.3333333333333333, 0.31010452961672474, 0.18524970963995355, 0.140534262485482, 0.21777003484320556]"
170,"[0.19047619047619047, 0.3333333333333333, 0.31010452961672474, 0.18583042973286876, 0.140534262485482, 0.21777003484320556]"
171,"[0.19047619047619047, 0.35772357723577236, 0.31068524970963995, 0.18583042973286876, 0.140534262485482, 0.21777003484320556]"
172,"[0.19047619047619047, 0.35772357723577236, 0.31068524970963995, 0.1840882694541231, 0.140534262485482, 0.21544715447154472]"
173,"[0.19047619047619047, 0.3861788617886179, 0.31068524970963995, 0.1840882694541231, 0.13646922183507548, 0.2148664343786295]"
174,"[0.19047619047619047, 0.3861788617886179, 0.31068524970963995, 0.18815331010452963, 0.13240418118466898, 0.2148664343786295]"
175,"[0.19047619047619047, 0.3861788617886179, 0.31068524970963995, 0.18873403019744484, 0.1289198606271777, 0.20905923344947736]"
176,"[0.19047619047619047, 0.3861788617886179, 0.31068524970963995, 0.194541231126597, 0.1289198606271777, 0.20905923344947736]"
177,"[0.19047619047619047, 0.3861788617886179, 0.31068524970963995, 0.1997677119628339, 0.1289198606271777, 0.20905923344947736]"
178,"[0.19047619047619047, 0.3861788617886179, 0.31068524970963995, 0.2038327526132404, 0.1289198606271777, 0.20905923344947736]"
179,"[0.19047619047619047, 0.3861788617886179, 0.31068524970963995, 0.2032520325203252, 0.1289198606271777, 0.20905923344947736]"
180,"[0.19047619047619047, 0.3861788617886179, 0.31068524970963995, 0.2032520325203252, 0.1289198606271777, 0.20847851335656215]"
181,"[0.19047619047619047, 0.3861788617886179, 0.31068524970963995, 0.20441347270615565, 0.1289198606271777, 0.20847851335656215]"
182,"[0.19047619047619047, 0.3821138211382114, 0.31068524970963995, 0.20963995354239257, 0.1289198606271777, 0.20847851335656215]"
183,"[0.19047619047619047, 0.3821138211382114, 0.31068524970963995, 0.21080139372822299, 0.1289198606271777, 0.20905923344947736]"
184,"[0.19047619047619047, 0.36585365853658536, 0.31068524970963995, 0.2183507549361208, 0.1289198606271777, 0.20963995354239257]"
185,"[0.19047619047619047, 0.3130081300813008, 0.31068524970963995, 0.22531939605110338, 0.12369337979094076, 0.21718931475029035]"
186,"[0.19047619047619047, 0.27235772357723576, 0.31068524970963995, 0.2229965156794425, 0.12253193960511034, 0.22125435540069685]"
187,"[0.19047619047619047, 0.25203252032520324, 0.31068524970963995, 0.2259001161440186, 0.11962833914053426, 0.22125435540069685]"
188,"[0.19047619047619047, 0.24796747967479674, 0.31068524970963995, 0.2224157955865273, 0.11962833914053426, 0.2224157955865273]"
189,"[0.19047619047619047, 0.24390243902439024, 0.31068524970963995, 0.2305458768873403, 0.12717770034843207, 0.22764227642276422]"
190,"[0.19047619047619047, 0.24390243902439024, 0.31068524970963995, 0.22880371660859466, 0.12833914053426249, 0.22822299651567945]"
191,"[0.19047619047619047, 0.24390243902439024, 0.31068524970963995, 0.20499419279907086, 0.14924506387921022, 0.2305458768873403]"
192,"[0.19047619047619047, 0.24390243902439024, 0.31068524970963995, 0.19744483159117304, 0.16202090592334495, 0.23577235772357724]"
193,"[0.19047619047619047, 0.24390243902439024, 0.31068524970963995, 0.19279907084785133, 0.16202090592334495, 0.23403019744483158]"
194,"[0.19047619047619047, 0.24390243902439024, 0.31068524970963995, 0.18118466898954705, 0.16202090592334495, 0.23344947735191637]"
195,"[0.19047619047619047, 0.24390243902439024, 0.31068524970963995, 0.1806039488966318, 0.16202090592334495, 0.23344947735191637]"
196,"[0.19047619047619047, 0.24390243902439024, 0.31068524970963995, 0.17363530778164923, 0.16144018583042974, 0.22822299651567945]"
197,"[0.19047619047619047, 0.23983739837398374, 0.31068524970963995, 0.16957026713124274, 0.15331010452961671, 0.21951219512195122]"
198,"[0.19047619047619047, 0.24390243902439024, 0.31068524970963995, 0.1678281068524971, 0.15331010452961671, 0.21951219512195122]"
199,"[0.19047619047619047, 0.24390243902439024, 0.31068524970963995, 0.16898954703832753, 0.15331010452961671, 0.22067363530778164]"
200,"[0.19047619047619047, 0.24390243902439024, 0.31068524970963995, 0.1678281068524971, 0.16144018583042974, 0.20789779326364694]"
201,"[0.19047619047619047, 0.2845528455284553, 0.31068524970963995, 0.16260162601626016, 0.148664343786295, 0.20789779326364694]"
202,"[0.19047619047619047, 0.2845528455284553, 0.31068524970963995, 0.15853658536585366, 0.14111498257839722, 0.20789779326364694]"
203,"[0.20150987224157957, 0.2886178861788618, 0.31068524970963995, 0.15911730545876887, 0.140534262485482, 0.20847851335656215]"
204,"[0.20963995354239257, 0.2926829268292683, 0.31068524970963995, 0.16376306620209058, 0.1480836236933798, 0.20905923344947736]"
205,"[0.29210220673635306, 0.2926829268292683, 0.31068524970963995, 0.16840882694541232, 0.13995354239256677, 0.22938443670150988]"
206,"[0.25203252032520324, 0.2967479674796748, 0.31068524970963995, 0.16666666666666666, 0.13879210220673635, 0.22822299651567945]"
207,"[0.2775842044134727, 0.2967479674796748, 0.31126596980255516, 0.1713124274099884, 0.13414634146341464, 0.22531939605110338]"
208,"[0.3164924506387921, 0.3048780487804878, 0.30139372822299654, 0.1713124274099884, 0.12311265969802555, 0.2183507549361208]"
209,"[0.3478513356562137, 0.4065040650406504, 0.30139372822299654, 0.1840882694541231, 0.11033681765389082, 0.21544715447154472]"
210,"[0.28281068524970965, 0.45934959349593496, 0.3008130081300813, 0.18931475029036005, 0.1132404181184669, 0.21602787456445993]"
211,"[0.2868757259001161, 0.524390243902439, 0.2897793263646922, 0.18583042973286876, 0.12427409988385599, 0.20267131242741]"
212,"[0.29500580720092917, 0.5365853658536586, 0.29036004645760743, 0.19686411149825783, 0.12659698025551683, 0.20034843205574912]"
213,"[0.2955865272938444, 0.4959349593495935, 0.29036004645760743, 0.19628339140534262, 0.12311265969802555, 0.18815331010452963]"
214,"[0.2979094076655052, 0.491869918699187, 0.29036004645760743, 0.1916376306620209, 0.12253193960511034, 0.18118466898954705]"
