,acc
77,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.17015098722415795, 0.12775842044134728, 0.20267131242741]"
78,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.1713124274099884, 0.1289198606271777, 0.20267131242741]"
79,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.1713124274099884, 0.1254355400696864, 0.20267131242741]"
80,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.1713124274099884, 0.1254355400696864, 0.20267131242741]"
81,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.1713124274099884, 0.12775842044134728, 0.20267131242741]"
82,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.17015098722415795, 0.12775842044134728, 0.20267131242741]"
83,"[0.1910569105691057, 0.16666666666666666, 0.16085946573751453, 0.17247386759581881, 0.12775842044134728, 0.20267131242741]"
84,"[0.1916376306620209, 0.16666666666666666, 0.15911730545876887, 0.17247386759581881, 0.12775842044134728, 0.2032520325203252]"
85,"[0.19047619047619047, 0.16666666666666666, 0.15969802555168408, 0.17247386759581881, 0.12775842044134728, 0.20034843205574912]"
86,"[0.19047619047619047, 0.16666666666666666, 0.15969802555168408, 0.17247386759581881, 0.12775842044134728, 0.20034843205574912]"
87,"[0.19047619047619047, 0.16666666666666666, 0.15853658536585366, 0.1713124274099884, 0.1295005807200929, 0.20034843205574912]"
88,"[0.1916376306620209, 0.16666666666666666, 0.15853658536585366, 0.17363530778164923, 0.1295005807200929, 0.19802555168408828]"
89,"[0.19047619047619047, 0.16666666666666666, 0.15911730545876887, 0.17363530778164923, 0.1295005807200929, 0.19802555168408828]"
90,"[0.19047619047619047, 0.17073170731707318, 0.17073170731707318, 0.17363530778164923, 0.13182346109175377, 0.19686411149825783]"
91,"[0.19047619047619047, 0.16666666666666666, 0.16840882694541232, 0.17363530778164923, 0.13124274099883856, 0.1957026713124274]"
92,"[0.19047619047619047, 0.16666666666666666, 0.16957026713124274, 0.17421602787456447, 0.13124274099883856, 0.19686411149825783]"
93,"[0.19047619047619047, 0.16666666666666666, 0.16957026713124274, 0.1753774680603949, 0.13124274099883856, 0.19628339140534262]"
94,"[0.19047619047619047, 0.16666666666666666, 0.16957026713124274, 0.1753774680603949, 0.13124274099883856, 0.194541231126597]"
95,"[0.19047619047619047, 0.16666666666666666, 0.16957026713124274, 0.1753774680603949, 0.13124274099883856, 0.19628339140534262]"
96,"[0.19047619047619047, 0.16666666666666666, 0.16957026713124274, 0.17421602787456447, 0.13124274099883856, 0.19628339140534262]"
97,"[0.19047619047619047, 0.16666666666666666, 0.16957026713124274, 0.17363530778164923, 0.13124274099883856, 0.1957026713124274]"
98,"[0.19047619047619047, 0.16666666666666666, 0.1713124274099884, 0.17363530778164923, 0.13124274099883856, 0.19686411149825783]"
99,"[0.18989547038327526, 0.16666666666666666, 0.17073170731707318, 0.17363530778164923, 0.1295005807200929, 0.19744483159117304]"
100,"[0.1910569105691057, 0.16666666666666666, 0.17247386759581881, 0.17363530778164923, 0.1295005807200929, 0.19802555168408828]"
101,"[0.19047619047619047, 0.16666666666666666, 0.18583042973286876, 0.17363530778164923, 0.1295005807200929, 0.19802555168408828]"
102,"[0.19047619047619047, 0.16666666666666666, 0.2224157955865273, 0.17421602787456447, 0.1295005807200929, 0.19802555168408828]"
103,"[0.19047619047619047, 0.16666666666666666, 0.23693379790940766, 0.1718931475029036, 0.1295005807200929, 0.20034843205574912]"
104,"[0.19047619047619047, 0.16666666666666666, 0.24332171893147503, 0.1713124274099884, 0.1295005807200929, 0.20034843205574912]"
105,"[0.19047619047619047, 0.16666666666666666, 0.2787456445993031, 0.1713124274099884, 0.1295005807200929, 0.1986062717770035]"
106,"[0.19047619047619047, 0.16666666666666666, 0.27932636469221833, 0.17247386759581881, 0.1295005807200929, 0.20150987224157957]"
107,"[0.19047619047619047, 0.16666666666666666, 0.28164924506387923, 0.17247386759581881, 0.1295005807200929, 0.20209059233449478]"
108,"[0.19047619047619047, 0.16666666666666666, 0.28164924506387923, 0.17247386759581881, 0.1295005807200929, 0.20441347270615565]"
109,"[0.19047619047619047, 0.16666666666666666, 0.28339140534262486, 0.1718931475029036, 0.1295005807200929, 0.20441347270615565]"
110,"[0.19047619047619047, 0.16666666666666666, 0.28397212543554007, 0.1713124274099884, 0.1295005807200929, 0.21138211382113822]"
111,"[0.19047619047619047, 0.16666666666666666, 0.2868757259001161, 0.1713124274099884, 0.1295005807200929, 0.21022067363530778]"
112,"[0.19047619047619047, 0.16666666666666666, 0.2857142857142857, 0.1718931475029036, 0.1295005807200929, 0.22125435540069685]"
113,"[0.19047619047619047, 0.16666666666666666, 0.2862950058072009, 0.1713124274099884, 0.1295005807200929, 0.22125435540069685]"
114,"[0.19047619047619047, 0.16666666666666666, 0.2862950058072009, 0.17247386759581881, 0.1295005807200929, 0.22067363530778164]"
115,"[0.19047619047619047, 0.16666666666666666, 0.2862950058072009, 0.1718931475029036, 0.1295005807200929, 0.21951219512195122]"
116,"[0.19047619047619047, 0.16666666666666666, 0.2874564459930314, 0.17305458768873402, 0.1295005807200929, 0.22067363530778164]"
117,"[0.19047619047619047, 0.16666666666666666, 0.2880371660859466, 0.17305458768873402, 0.1295005807200929, 0.2224157955865273]"
118,"[0.19221835075493612, 0.16666666666666666, 0.2880371660859466, 0.1718931475029036, 0.1295005807200929, 0.2229965156794425]"
119,"[0.19279907084785133, 0.16666666666666666, 0.2897793263646922, 0.1718931475029036, 0.1295005807200929, 0.2229965156794425]"
120,"[0.1916376306620209, 0.16666666666666666, 0.29094076655052264, 0.17247386759581881, 0.1295005807200929, 0.22357723577235772]"
121,"[0.1910569105691057, 0.16666666666666666, 0.29094076655052264, 0.1713124274099884, 0.1295005807200929, 0.22357723577235772]"
122,"[0.19047619047619047, 0.16666666666666666, 0.29152148664343785, 0.1713124274099884, 0.1295005807200929, 0.22473867595818817]"
123,"[0.19047619047619047, 0.16666666666666666, 0.2932636469221835, 0.1713124274099884, 0.1295005807200929, 0.22473867595818817]"
124,"[0.19047619047619047, 0.16666666666666666, 0.29849012775842043, 0.1713124274099884, 0.1295005807200929, 0.22531939605110338]"
125,"[0.19047619047619047, 0.18699186991869918, 0.29907084785133564, 0.1713124274099884, 0.1295005807200929, 0.2264808362369338]"
126,"[0.19047619047619047, 0.16260162601626016, 0.30023228803716606, 0.17247386759581881, 0.1295005807200929, 0.227061556329849]"
127,"[0.19047619047619047, 0.16260162601626016, 0.30023228803716606, 0.17247386759581881, 0.1295005807200929, 0.22938443670150988]"
128,"[0.19047619047619047, 0.18699186991869918, 0.30023228803716606, 0.17247386759581881, 0.1295005807200929, 0.2305458768873403]"
129,"[0.19047619047619047, 0.21138211382113822, 0.30023228803716606, 0.17247386759581881, 0.1289198606271777, 0.2305458768873403]"
130,"[0.19047619047619047, 0.21951219512195122, 0.3042973286875726, 0.17247386759581881, 0.1289198606271777, 0.23228803716608595]"
131,"[0.19047619047619047, 0.17073170731707318, 0.30720092915214864, 0.17247386759581881, 0.1289198606271777, 0.23228803716608595]"
132,"[0.19047619047619047, 0.17073170731707318, 0.3089430894308943, 0.17247386759581881, 0.1295005807200929, 0.23228803716608595]"
133,"[0.19047619047619047, 0.17073170731707318, 0.30952380952380953, 0.17247386759581881, 0.1295005807200929, 0.23286875725900116]"
134,"[0.1916376306620209, 0.1951219512195122, 0.30952380952380953, 0.17247386759581881, 0.1295005807200929, 0.23286875725900116]"
135,"[0.19279907084785133, 0.16666666666666666, 0.30952380952380953, 0.17247386759581881, 0.1295005807200929, 0.23286875725900116]"
136,"[0.19279907084785133, 0.16260162601626016, 0.30952380952380953, 0.1718931475029036, 0.1289198606271777, 0.23577235772357724]"
137,"[0.19337979094076654, 0.16260162601626016, 0.30952380952380953, 0.1713124274099884, 0.1295005807200929, 0.23693379790940766]"
138,"[0.19279907084785133, 0.16260162601626016, 0.30952380952380953, 0.1713124274099884, 0.14227642276422764, 0.23693379790940766]"
139,"[0.19279907084785133, 0.16260162601626016, 0.30952380952380953, 0.1713124274099884, 0.13763066202090593, 0.23751451800232287]"
140,"[0.19279907084785133, 0.16260162601626016, 0.30952380952380953, 0.1713124274099884, 0.12775842044134728, 0.23809523809523808]"
141,"[0.1916376306620209, 0.16260162601626016, 0.30952380952380953, 0.1713124274099884, 0.15098722415795587, 0.23809523809523808]"
142,"[0.19221835075493612, 0.16260162601626016, 0.30952380952380953, 0.1713124274099884, 0.15098722415795587, 0.23809523809523808]"
143,"[0.19221835075493612, 0.16260162601626016, 0.30952380952380953, 0.17247386759581881, 0.1678281068524971, 0.23809523809523808]"
144,"[0.1916376306620209, 0.16666666666666666, 0.30952380952380953, 0.17247386759581881, 0.15331010452961671, 0.23809523809523808]"
145,"[0.1916376306620209, 0.17073170731707318, 0.30952380952380953, 0.17305458768873402, 0.16666666666666666, 0.23809523809523808]"
146,"[0.1916376306620209, 0.17073170731707318, 0.30952380952380953, 0.1713124274099884, 0.13414634146341464, 0.23809523809523808]"
147,"[0.1916376306620209, 0.17073170731707318, 0.30952380952380953, 0.16957026713124274, 0.1440185830429733, 0.23809523809523808]"
148,"[0.1916376306620209, 0.17479674796747968, 0.30952380952380953, 0.16318234610917537, 0.17073170731707318, 0.23809523809523808]"
149,"[0.19221835075493612, 0.17479674796747968, 0.30952380952380953, 0.15853658536585366, 0.18118466898954705, 0.23809523809523808]"
150,"[0.1916376306620209, 0.17479674796747968, 0.30952380952380953, 0.1840882694541231, 0.17886178861788618, 0.23809523809523808]"
151,"[0.19279907084785133, 0.17886178861788618, 0.30952380952380953, 0.19686411149825783, 0.18176538908246226, 0.23809523809523808]"
152,"[0.19279907084785133, 0.17479674796747968, 0.30952380952380953, 0.2259001161440186, 0.18234610917537747, 0.23809523809523808]"
153,"[0.19279907084785133, 0.17479674796747968, 0.30952380952380953, 0.22531939605110338, 0.1800232288037166, 0.23809523809523808]"
154,"[0.19337979094076654, 0.17479674796747968, 0.30952380952380953, 0.22531939605110338, 0.18234610917537747, 0.23809523809523808]"
155,"[0.19337979094076654, 0.17479674796747968, 0.30952380952380953, 0.22473867595818817, 0.18234610917537747, 0.23809523809523808]"
156,"[0.1951219512195122, 0.17479674796747968, 0.30952380952380953, 0.22125435540069685, 0.18234610917537747, 0.23809523809523808]"
157,"[0.19628339140534262, 0.17479674796747968, 0.30952380952380953, 0.21428571428571427, 0.18118466898954705, 0.23809523809523808]"
158,"[0.2346109175377468, 0.17479674796747968, 0.30952380952380953, 0.21370499419279906, 0.17886178861788618, 0.23809523809523808]"
159,"[0.23286875725900116, 0.17479674796747968, 0.30952380952380953, 0.21370499419279906, 0.1800232288037166, 0.23809523809523808]"
160,"[0.22938443670150988, 0.17479674796747968, 0.30952380952380953, 0.21428571428571427, 0.17886178861788618, 0.23809523809523808]"
161,"[0.19744483159117304, 0.17479674796747968, 0.30952380952380953, 0.21428571428571427, 0.1806039488966318, 0.23809523809523808]"
162,"[0.1951219512195122, 0.17479674796747968, 0.30952380952380953, 0.21312427409988385, 0.1806039488966318, 0.23809523809523808]"
163,"[0.19047619047619047, 0.17479674796747968, 0.30952380952380953, 0.21254355400696864, 0.1800232288037166, 0.23809523809523808]"
164,"[0.19047619047619047, 0.17073170731707318, 0.30952380952380953, 0.21254355400696864, 0.18292682926829268, 0.23809523809523808]"
165,"[0.19047619047619047, 0.17073170731707318, 0.30952380952380953, 0.21196283391405343, 0.1840882694541231, 0.23809523809523808]"
166,"[0.19047619047619047, 0.17479674796747968, 0.30952380952380953, 0.21254355400696864, 0.18524970963995355, 0.23809523809523808]"
167,"[0.19047619047619047, 0.17479674796747968, 0.30952380952380953, 0.21254355400696864, 0.18466898954703834, 0.23809523809523808]"
168,"[0.19047619047619047, 0.17479674796747968, 0.30952380952380953, 0.21196283391405343, 0.18641114982578397, 0.23809523809523808]"
169,"[0.19047619047619047, 0.17479674796747968, 0.30952380952380953, 0.21196283391405343, 0.18641114982578397, 0.23809523809523808]"
170,"[0.19047619047619047, 0.17479674796747968, 0.30952380952380953, 0.21196283391405343, 0.1910569105691057, 0.23809523809523808]"
171,"[0.19047619047619047, 0.17479674796747968, 0.30952380952380953, 0.21196283391405343, 0.1916376306620209, 0.23809523809523808]"
172,"[0.19744483159117304, 0.17479674796747968, 0.30952380952380953, 0.21196283391405343, 0.1916376306620209, 0.23809523809523808]"
173,"[0.19628339140534262, 0.17479674796747968, 0.30952380952380953, 0.21254355400696864, 0.1916376306620209, 0.23809523809523808]"
174,"[0.19628339140534262, 0.17479674796747968, 0.30952380952380953, 0.21312427409988385, 0.1910569105691057, 0.23809523809523808]"
175,"[0.19744483159117304, 0.17479674796747968, 0.30952380952380953, 0.21312427409988385, 0.1910569105691057, 0.23809523809523808]"
176,"[0.1986062717770035, 0.17479674796747968, 0.30952380952380953, 0.21312427409988385, 0.19221835075493612, 0.23809523809523808]"
177,"[0.20209059233449478, 0.17886178861788618, 0.30952380952380953, 0.21370499419279906, 0.1910569105691057, 0.23809523809523808]"
178,"[0.19628339140534262, 0.17886178861788618, 0.30952380952380953, 0.21428571428571427, 0.19221835075493612, 0.23809523809523808]"
179,"[0.23577235772357724, 0.17479674796747968, 0.30952380952380953, 0.21428571428571427, 0.1951219512195122, 0.23809523809523808]"
180,"[0.25551684088269455, 0.16666666666666666, 0.30952380952380953, 0.21428571428571427, 0.1951219512195122, 0.23809523809523808]"
181,"[0.2897793263646922, 0.16666666666666666, 0.30952380952380953, 0.21428571428571427, 0.19628339140534262, 0.23809523809523808]"
182,"[0.28397212543554007, 0.16666666666666666, 0.30952380952380953, 0.21428571428571427, 0.194541231126597, 0.23809523809523808]"
183,"[0.2868757259001161, 0.16666666666666666, 0.30952380952380953, 0.21602787456445993, 0.19279907084785133, 0.23809523809523808]"
184,"[0.28222996515679444, 0.17073170731707318, 0.30952380952380953, 0.21544715447154472, 0.20150987224157957, 0.23809523809523808]"
185,"[0.23635307781649245, 0.17073170731707318, 0.30952380952380953, 0.21370499419279906, 0.1991869918699187, 0.23809523809523808]"
186,"[0.2421602787456446, 0.17073170731707318, 0.30952380952380953, 0.21428571428571427, 0.19744483159117304, 0.23809523809523808]"
187,"[0.24099883855981416, 0.17479674796747968, 0.30952380952380953, 0.21428571428571427, 0.194541231126597, 0.23809523809523808]"
188,"[0.2578397212543554, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.19686411149825783, 0.23809523809523808]"
189,"[0.2677119628339141, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.19744483159117304, 0.23809523809523808]"
190,"[0.26306620209059234, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.20209059233449478, 0.23809523809523808]"
191,"[0.2584204413472706, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.20789779326364694, 0.23809523809523808]"
192,"[0.26306620209059234, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.21602787456445993, 0.23809523809523808]"
193,"[0.2607433217189315, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.2038327526132404, 0.23809523809523808]"
194,"[0.26248548199767713, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.2038327526132404, 0.23809523809523808]"
195,"[0.26364692218350755, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.20441347270615565, 0.23809523809523808]"
196,"[0.26713124274099886, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.20150987224157957, 0.23809523809523808]"
197,"[0.2601626016260163, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.20092915214866433, 0.23809523809523808]"
198,"[0.2601626016260163, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.20034843205574912, 0.23809523809523808]"
199,"[0.2578397212543554, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.20092915214866433, 0.23809523809523808]"
200,"[0.25551684088269455, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.20034843205574912, 0.23809523809523808]"
201,"[0.2578397212543554, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.20034843205574912, 0.23809523809523808]"
202,"[0.2584204413472706, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.20092915214866433, 0.23809523809523808]"
203,"[0.25609756097560976, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.20267131242741, 0.23809523809523808]"
204,"[0.2572590011614402, 0.1910569105691057, 0.30952380952380953, 0.21428571428571427, 0.20150987224157957, 0.23809523809523808]"
205,"[0.2584204413472706, 0.21544715447154472, 0.30952380952380953, 0.21428571428571427, 0.20209059233449478, 0.23809523809523808]"
206,"[0.2584204413472706, 0.23577235772357724, 0.30952380952380953, 0.2148664343786295, 0.2038327526132404, 0.23809523809523808]"
207,"[0.2578397212543554, 0.24390243902439024, 0.30952380952380953, 0.2148664343786295, 0.2032520325203252, 0.23809523809523808]"
208,"[0.26713124274099886, 0.26422764227642276, 0.30952380952380953, 0.2148664343786295, 0.20789779326364694, 0.23809523809523808]"
209,"[0.27177700348432055, 0.2601626016260163, 0.30952380952380953, 0.2148664343786295, 0.21428571428571427, 0.23809523809523808]"
210,"[0.2770034843205575, 0.2845528455284553, 0.30952380952380953, 0.2148664343786295, 0.21254355400696864, 0.23809523809523808]"
211,"[0.27119628339140534, 0.2845528455284553, 0.30952380952380953, 0.2148664343786295, 0.2073170731707317, 0.23809523809523808]"
212,"[0.2677119628339141, 0.2886178861788618, 0.30952380952380953, 0.2148664343786295, 0.20847851335656215, 0.23809523809523808]"
213,"[0.2682926829268293, 0.2886178861788618, 0.30952380952380953, 0.21544715447154472, 0.20905923344947736, 0.23809523809523808]"
214,"[0.2665505226480836, 0.2886178861788618, 0.30952380952380953, 0.21544715447154472, 0.21428571428571427, 0.23809523809523808]"
