,acc
18,"[0.23170731707317074, 0.2073170731707317, 0.20847851335656215, 0.2775842044134727, 0.1091753774680604, 0.16144018583042974]"
19,"[0.23983739837398374, 0.20905923344947736, 0.20847851335656215, 0.2764227642276423, 0.1091753774680604, 0.16144018583042974]"
20,"[0.23577235772357724, 0.2073170731707317, 0.20789779326364694, 0.2781649245063879, 0.1091753774680604, 0.16144018583042974]"
21,"[0.24390243902439024, 0.21428571428571427, 0.20789779326364694, 0.2804878048780488, 0.11149825783972125, 0.16202090592334495]"
22,"[0.2601626016260163, 0.21777003484320556, 0.20615563298490128, 0.28339140534262486, 0.11033681765389082, 0.16085946573751453]"
23,"[0.26422764227642276, 0.21777003484320556, 0.20905923344947736, 0.2862950058072009, 0.10975609756097561, 0.16434378629500582]"
24,"[0.2682926829268293, 0.2229965156794425, 0.21196283391405343, 0.2886178861788618, 0.10859465737514518, 0.16492450638792103]"
25,"[0.2804878048780488, 0.22996515679442509, 0.21602787456445993, 0.2932636469221835, 0.10859465737514518, 0.16608594657375145]"
26,"[0.2926829268292683, 0.2311265969802555, 0.21428571428571427, 0.29036004645760743, 0.10801393728222997, 0.16550522648083624]"
27,"[0.2967479674796748, 0.23403019744483158, 0.21254355400696864, 0.29500580720092917, 0.10975609756097561, 0.16608594657375145]"
28,"[0.3048780487804878, 0.23403019744483158, 0.21312427409988385, 0.2961672473867596, 0.11091753774680604, 0.1678281068524971]"
29,"[0.3089430894308943, 0.23925667828106853, 0.21428571428571427, 0.29732868757259, 0.11033681765389082, 0.16898954703832753]"
30,"[0.32113821138211385, 0.24332171893147503, 0.21602787456445993, 0.2955865272938444, 0.10975609756097561, 0.16957026713124274]"
31,"[0.32113821138211385, 0.24738675958188153, 0.21602787456445993, 0.2979094076655052, 0.1091753774680604, 0.16898954703832753]"
32,"[0.34146341463414637, 0.25319396051103366, 0.21718931475029035, 0.2967479674796748, 0.1091753774680604, 0.1678281068524971]"
33,"[0.35772357723577236, 0.2601626016260163, 0.22067363530778164, 0.2967479674796748, 0.1091753774680604, 0.16957026713124274]"
34,"[0.37398373983739835, 0.2682926829268293, 0.218931475029036, 0.2979094076655052, 0.10975609756097561, 0.16957026713124274]"
35,"[0.3780487804878049, 0.2764227642276423, 0.22125435540069685, 0.29907084785133564, 0.1132404181184669, 0.16957026713124274]"
36,"[0.4146341463414634, 0.27990708478513354, 0.2218350754936121, 0.30023228803716606, 0.11498257839721254, 0.17247386759581881]"
37,"[0.42276422764227645, 0.2851335656213705, 0.21777003484320556, 0.2979094076655052, 0.11788617886178862, 0.17305458768873402]"
38,"[0.4349593495934959, 0.29442508710801396, 0.22009291521486643, 0.2967479674796748, 0.11614401858304298, 0.1718931475029036]"
39,"[0.45121951219512196, 0.30313588850174217, 0.21718931475029035, 0.2955865272938444, 0.11846689895470383, 0.1713124274099884]"
40,"[0.4715447154471545, 0.30952380952380953, 0.21718931475029035, 0.2955865272938444, 0.11962833914053426, 0.17015098722415795]"
41,"[0.483739837398374, 0.3153310104529617, 0.21718931475029035, 0.29442508710801396, 0.11962833914053426, 0.1713124274099884]"
42,"[0.5, 0.3246225319396051, 0.21544715447154472, 0.2868757259001161, 0.12195121951219512, 0.1672473867595819]"
43,"[0.516260162601626, 0.33739837398373984, 0.21660859465737514, 0.2851335656213705, 0.12137049941927991, 0.1672473867595819]"
44,"[0.5528455284552846, 0.34494773519163763, 0.21660859465737514, 0.2897793263646922, 0.12659698025551683, 0.16434378629500582]"
45,"[0.5691056910569106, 0.3524970963995354, 0.22009291521486643, 0.2880371660859466, 0.12833914053426249, 0.16666666666666666]"
46,"[0.6016260162601627, 0.36585365853658536, 0.21254355400696864, 0.2868757259001161, 0.1289198606271777, 0.16550522648083624]"
47,"[0.6341463414634146, 0.37398373983739835, 0.21602787456445993, 0.27932636469221833, 0.1295005807200929, 0.16376306620209058]"
48,"[0.6544715447154471, 0.38559814169570267, 0.21370499419279906, 0.27293844367015097, 0.1329849012775842, 0.15853658536585366]"
49,"[0.6626016260162602, 0.3896631823461092, 0.21428571428571427, 0.2694541231126597, 0.13182346109175377, 0.15505226480836237]"
50,"[0.6829268292682927, 0.3914053426248548, 0.21428571428571427, 0.26713124274099886, 0.13240418118466898, 0.1521486643437863]"
51,"[0.6910569105691057, 0.39372822299651566, 0.21602787456445993, 0.2677119628339141, 0.13588850174216027, 0.15156794425087108]"
52,"[0.6991869918699187, 0.397212543554007, 0.218931475029036, 0.26422764227642276, 0.13472706155632985, 0.14982578397212543]"
53,"[0.7113821138211383, 0.40127758420441345, 0.21777003484320556, 0.2613240418118467, 0.13414634146341464, 0.15040650406504066]"
54,"[0.7154471544715447, 0.40418118466898956, 0.218931475029036, 0.2653890824622532, 0.140534262485482, 0.14924506387921022]"
55,"[0.7235772357723578, 0.40418118466898956, 0.2183507549361208, 0.2653890824622532, 0.14169570267131243, 0.14982578397212543]"
56,"[0.7357723577235772, 0.4059233449477352, 0.21777003484320556, 0.26248548199767713, 0.14285714285714285, 0.14634146341463414]"
57,"[0.7601626016260162, 0.4076655052264808, 0.21777003484320556, 0.2601626016260163, 0.14518002322880372, 0.14343786295005806]"
58,"[0.7682926829268293, 0.4094076655052265, 0.21660859465737514, 0.2607433217189315, 0.1480836236933798, 0.13995354239256677]"
59,"[0.7886178861788617, 0.4088269454123113, 0.21718931475029035, 0.259581881533101, 0.148664343786295, 0.13821138211382114]"
60,"[0.7967479674796748, 0.4099883855981417, 0.21951219512195122, 0.25435540069686413, 0.14982578397212543, 0.13646922183507548]"
61,"[0.8048780487804879, 0.41114982578397213, 0.22357723577235772, 0.2502903600464576, 0.15040650406504066, 0.13182346109175377]"
62,"[0.8130081300813008, 0.4105691056910569, 0.2259001161440186, 0.2497096399535424, 0.15156794425087108, 0.12659698025551683]"
63,"[0.8211382113821138, 0.4105691056910569, 0.2305458768873403, 0.24854819976771197, 0.1521486643437863, 0.12427409988385599]"
64,"[0.8414634146341463, 0.4094076655052265, 0.23170731707317074, 0.24912891986062718, 0.15331010452961671, 0.11788617886178862]"
65,"[0.8414634146341463, 0.4099883855981417, 0.23403019744483158, 0.2462253193960511, 0.15156794425087108, 0.11672473867595819]"
66,"[0.8455284552845529, 0.40824622531939603, 0.23693379790940766, 0.2450638792102207, 0.14924506387921022, 0.11498257839721254]"
67,"[0.8455284552845529, 0.4099883855981417, 0.23693379790940766, 0.24680603948896632, 0.15040650406504066, 0.1132404181184669]"
68,"[0.8495934959349594, 0.4065040650406504, 0.23809523809523808, 0.24680603948896632, 0.14982578397212543, 0.11382113821138211]"
69,"[0.8658536585365854, 0.4059233449477352, 0.23577235772357724, 0.2462253193960511, 0.148664343786295, 0.11265969802555169]"
70,"[0.8739837398373984, 0.40418118466898956, 0.23577235772357724, 0.24796747967479674, 0.148664343786295, 0.11091753774680604]"
71,"[0.8861788617886179, 0.40185830429732866, 0.2346109175377468, 0.24680603948896632, 0.15040650406504066, 0.10569105691056911]"
72,"[0.8861788617886179, 0.3995354239256678, 0.23519163763066203, 0.24448315911730545, 0.15098722415795587, 0.10336817653890824]"
73,"[0.8983739837398373, 0.39663182346109177, 0.23286875725900116, 0.2450638792102207, 0.15040650406504066, 0.1016260162601626]"
74,"[0.9065040650406504, 0.39256678281068524, 0.23344947735191637, 0.24738675958188153, 0.15389082462253195, 0.10046457607433217]"
75,"[0.9186991869918699, 0.3896631823461092, 0.22880371660859466, 0.24448315911730545, 0.15447154471544716, 0.09639953542392567]"
76,"[0.9227642276422764, 0.3885017421602787, 0.22764227642276422, 0.24274099883855982, 0.15505226480836237, 0.09465737514518002]"
77,"[0.926829268292683, 0.38501742160278746, 0.227061556329849, 0.24274099883855982, 0.15563298490127758, 0.09349593495934959]"
78,"[0.926829268292683, 0.38443670150987225, 0.2259001161440186, 0.24390243902439024, 0.15563298490127758, 0.09349593495934959]"
79,"[0.9349593495934959, 0.38385598141695704, 0.22415795586527293, 0.24274099883855982, 0.15795586527293845, 0.09175377468060394]"
80,"[0.943089430894309, 0.38095238095238093, 0.2218350754936121, 0.24274099883855982, 0.15853658536585366, 0.0900116144018583]"
81,"[0.9471544715447154, 0.3821138211382114, 0.22067363530778164, 0.24274099883855982, 0.15911730545876887, 0.08943089430894309]"
82,"[0.9471544715447154, 0.3821138211382114, 0.21951219512195122, 0.2421602787456446, 0.15969802555168408, 0.08885017421602788]"
83,"[0.9512195121951219, 0.3821138211382114, 0.218931475029036, 0.2421602787456446, 0.1602787456445993, 0.08826945412311266]"
84,"[0.9552845528455285, 0.3821138211382114, 0.21777003484320556, 0.24274099883855982, 0.16085946573751453, 0.08768873403019745]"
85,"[0.959349593495935, 0.3821138211382114, 0.21660859465737514, 0.24274099883855982, 0.16085946573751453, 0.08826945412311266]"
86,"[0.9634146341463414, 0.3821138211382114, 0.21718931475029035, 0.24332171893147503, 0.16085946573751453, 0.08710801393728224]"
87,"[0.9634146341463414, 0.3821138211382114, 0.21602787456445993, 0.24390243902439024, 0.16144018583042974, 0.08768873403019745]"
88,"[0.9634146341463414, 0.3832752613240418, 0.21660859465737514, 0.2450638792102207, 0.16202090592334495, 0.08826945412311266]"
89,"[0.967479674796748, 0.3832752613240418, 0.21660859465737514, 0.2456445993031359, 0.16202090592334495, 0.08885017421602788]"
90,"[0.967479674796748, 0.3826945412311266, 0.21660859465737514, 0.2462253193960511, 0.16202090592334495, 0.08885017421602788]"
91,"[0.9715447154471545, 0.3826945412311266, 0.21602787456445993, 0.24854819976771197, 0.16202090592334495, 0.09233449477351917]"
92,"[0.9715447154471545, 0.3821138211382114, 0.2148664343786295, 0.24912891986062718, 0.16260162601626016, 0.09117305458768873]"
93,"[0.9878048780487805, 0.38153310104529614, 0.2148664343786295, 0.24796747967479674, 0.16260162601626016, 0.09117305458768873]"
94,"[0.9878048780487805, 0.3821138211382114, 0.21602787456445993, 0.24912891986062718, 0.16376306620209058, 0.0900116144018583]"
95,"[0.9878048780487805, 0.3832752613240418, 0.21544715447154472, 0.2497096399535424, 0.16376306620209058, 0.08885017421602788]"
96,"[0.9878048780487805, 0.38559814169570267, 0.21777003484320556, 0.2537746806039489, 0.16318234610917537, 0.0900116144018583]"
97,"[0.9878048780487805, 0.3867595818815331, 0.218931475029036, 0.25551684088269455, 0.16318234610917537, 0.08943089430894309]"
98,"[0.9878048780487805, 0.3873403019744483, 0.22009291521486643, 0.2584204413472706, 0.16260162601626016, 0.0900116144018583]"
99,"[0.983739837398374, 0.3873403019744483, 0.22125435540069685, 0.2590011614401858, 0.16376306620209058, 0.09117305458768873]"
100,"[0.983739837398374, 0.3885017421602787, 0.22125435540069685, 0.2607433217189315, 0.16492450638792103, 0.09175377468060394]"
101,"[0.983739837398374, 0.3908246225319396, 0.22125435540069685, 0.2619047619047619, 0.16492450638792103, 0.09175377468060394]"
102,"[0.983739837398374, 0.39256678281068524, 0.2224157955865273, 0.2659698025551684, 0.16434378629500582, 0.09291521486643438]"
103,"[0.975609756097561, 0.3914053426248548, 0.22473867595818817, 0.2682926829268293, 0.16492450638792103, 0.09291521486643438]"
104,"[0.975609756097561, 0.39256678281068524, 0.227061556329849, 0.2700348432055749, 0.16492450638792103, 0.09407665505226481]"
105,"[0.975609756097561, 0.3948896631823461, 0.22996515679442509, 0.2706155632984901, 0.16492450638792103, 0.09407665505226481]"
106,"[0.975609756097561, 0.39547038327526135, 0.2311265969802555, 0.27119628339140534, 0.16492450638792103, 0.09523809523809523]"
107,"[0.975609756097561, 0.39605110336817656, 0.23403019744483158, 0.27293844367015097, 0.16492450638792103, 0.09698025551684088]"
108,"[0.975609756097561, 0.3983739837398374, 0.23519163763066203, 0.27526132404181186, 0.16434378629500582, 0.09698025551684088]"
109,"[0.975609756097561, 0.3989547038327526, 0.23577235772357724, 0.2775842044134727, 0.16434378629500582, 0.0975609756097561]"
110,"[0.9715447154471545, 0.3995354239256678, 0.23751451800232287, 0.27932636469221833, 0.16434378629500582, 0.09814169570267131]"
111,"[0.9715447154471545, 0.3995354239256678, 0.23867595818815332, 0.27932636469221833, 0.16492450638792103, 0.09872241579558652]"
112,"[0.9715447154471545, 0.40185830429732866, 0.23925667828106853, 0.28281068524970965, 0.16492450638792103, 0.09988385598141696]"
113,"[0.9715447154471545, 0.40301974448315914, 0.24041811846689895, 0.28222996515679444, 0.16550522648083624, 0.10220673635307782]"
114,"[0.9715447154471545, 0.40418118466898956, 0.2456445993031359, 0.28339140534262486, 0.16492450638792103, 0.10278745644599303]"
115,"[0.9715447154471545, 0.4059233449477352, 0.24738675958188153, 0.2851335656213705, 0.16492450638792103, 0.10220673635307782]"
116,"[0.9715447154471545, 0.4076655052264808, 0.24854819976771197, 0.2851335656213705, 0.16550522648083624, 0.10452961672473868]"
117,"[0.9715447154471545, 0.4088269454123113, 0.25319396051103366, 0.2851335656213705, 0.16608594657375145, 0.10511033681765389]"
118,"[0.9715447154471545, 0.4094076655052265, 0.25609756097560976, 0.2851335656213705, 0.16608594657375145, 0.10801393728222997]"
119,"[0.9715447154471545, 0.41289198606271776, 0.259581881533101, 0.2874564459930314, 0.16666666666666666, 0.10975609756097561]"
120,"[0.9715447154471545, 0.41579558652729387, 0.2607433217189315, 0.2874564459930314, 0.16666666666666666, 0.11033681765389082]"
121,"[0.9715447154471545, 0.41927990708478513, 0.26364692218350755, 0.2897793263646922, 0.16666666666666666, 0.11149825783972125]"
122,"[0.9715447154471545, 0.42102206736353076, 0.2659698025551684, 0.29094076655052264, 0.16666666666666666, 0.1132404181184669]"
123,"[0.9715447154471545, 0.41986062717770034, 0.2700348432055749, 0.29210220673635306, 0.16434378629500582, 0.11498257839721254]"
124,"[0.975609756097561, 0.4245063879210221, 0.2706155632984901, 0.29210220673635306, 0.16492450638792103, 0.11498257839721254]"
125,"[0.967479674796748, 0.42392566782810687, 0.27119628339140534, 0.29094076655052264, 0.16492450638792103, 0.11556329849012775]"
126,"[0.9715447154471545, 0.4256678281068525, 0.27177700348432055, 0.29036004645760743, 0.16318234610917537, 0.11614401858304298]"
127,"[0.9715447154471545, 0.4274099883855981, 0.27235772357723576, 0.29036004645760743, 0.16318234610917537, 0.11614401858304298]"
128,"[0.9715447154471545, 0.429732868757259, 0.27468060394889665, 0.289198606271777, 0.16144018583042974, 0.1173054587688734]"
129,"[0.9715447154471545, 0.4326364692218351, 0.2781649245063879, 0.2897793263646922, 0.15969802555168408, 0.11614401858304298]"
130,"[0.9715447154471545, 0.4343786295005807, 0.2764227642276423, 0.29036004645760743, 0.15853658536585366, 0.11846689895470383]"
131,"[0.9715447154471545, 0.4372822299651568, 0.2764227642276423, 0.2897793263646922, 0.15853658536585366, 0.1173054587688734]"
132,"[0.9715447154471545, 0.44018583042973286, 0.27526132404181186, 0.2926829268292683, 0.15853658536585366, 0.1173054587688734]"
133,"[0.9715447154471545, 0.44018583042973286, 0.2735191637630662, 0.2932636469221835, 0.15795586527293845, 0.11672473867595819]"
134,"[0.9715447154471545, 0.437862950058072, 0.27119628339140534, 0.29210220673635306, 0.15853658536585366, 0.11672473867595819]"
135,"[0.9715447154471545, 0.4372822299651568, 0.27293844367015097, 0.2932636469221835, 0.15795586527293845, 0.1173054587688734]"
136,"[0.9715447154471545, 0.43844367015098723, 0.27119628339140534, 0.2880371660859466, 0.15737514518002324, 0.11846689895470383]"
137,"[0.967479674796748, 0.437862950058072, 0.27293844367015097, 0.2862950058072009, 0.15853658536585366, 0.11904761904761904]"
138,"[0.9634146341463414, 0.43960511033681765, 0.2700348432055749, 0.2845528455284553, 0.1562137049941928, 0.11788617886178862]"
139,"[0.9634146341463414, 0.43960511033681765, 0.2694541231126597, 0.2862950058072009, 0.15737514518002324, 0.11788617886178862]"
140,"[0.9634146341463414, 0.44076655052264807, 0.2682926829268293, 0.2857142857142857, 0.15737514518002324, 0.12020905923344948]"
141,"[0.9634146341463414, 0.4413472706155633, 0.2665505226480836, 0.289198606271777, 0.15969802555168408, 0.11962833914053426]"
142,"[0.9634146341463414, 0.44076655052264807, 0.26422764227642276, 0.289198606271777, 0.16144018583042974, 0.11962833914053426]"
143,"[0.9634146341463414, 0.44308943089430897, 0.2665505226480836, 0.2857142857142857, 0.16608594657375145, 0.11788617886178862]"
144,"[0.9634146341463414, 0.4448315911730546, 0.2682926829268293, 0.2880371660859466, 0.16608594657375145, 0.1173054587688734]"
145,"[0.9634146341463414, 0.445993031358885, 0.27293844367015097, 0.2868757259001161, 0.16957026713124274, 0.11904761904761904]"
146,"[0.9634146341463414, 0.445993031358885, 0.27584204413472707, 0.2868757259001161, 0.1672473867595819, 0.12195121951219512]"
147,"[0.9634146341463414, 0.44715447154471544, 0.2781649245063879, 0.2862950058072009, 0.1678281068524971, 0.12253193960511034]"
148,"[0.9634146341463414, 0.45063879210220675, 0.2764227642276423, 0.2862950058072009, 0.16898954703832753, 0.12311265969802555]"
149,"[0.967479674796748, 0.44947735191637633, 0.28397212543554007, 0.2880371660859466, 0.1672473867595819, 0.12717770034843207]"
150,"[0.967479674796748, 0.45063879210220675, 0.28281068524970965, 0.29210220673635306, 0.16840882694541232, 0.12427409988385599]"
151,"[0.967479674796748, 0.4523809523809524, 0.2868757259001161, 0.29036004645760743, 0.16608594657375145, 0.13066202090592335]"
152,"[0.967479674796748, 0.4518002322880372, 0.2874564459930314, 0.29500580720092917, 0.16666666666666666, 0.1289198606271777]"
153,"[0.967479674796748, 0.454123112659698, 0.2886178861788618, 0.2955865272938444, 0.16550522648083624, 0.1295005807200929]"
154,"[0.9715447154471545, 0.4529616724738676, 0.29036004645760743, 0.29036004645760743, 0.16434378629500582, 0.13763066202090593]"
155,"[0.9715447154471545, 0.4616724738675958, 0.2862950058072009, 0.2979094076655052, 0.16260162601626016, 0.13240418118466898]"
156,"[0.975609756097561, 0.4610917537746806, 0.2845528455284553, 0.3008130081300813, 0.1602787456445993, 0.13530778164924506]"
157,"[0.9796747967479674, 0.4605110336817654, 0.29094076655052264, 0.2955865272938444, 0.15795586527293845, 0.13588850174216027]"
158,"[0.9796747967479674, 0.46689895470383275, 0.2868757259001161, 0.30720092915214864, 0.15911730545876887, 0.1329849012775842]"
159,"[0.9796747967479674, 0.4657375145180023, 0.2862950058072009, 0.29965156794425085, 0.15563298490127758, 0.13530778164924506]"
160,"[0.9796747967479674, 0.46806039488966317, 0.28397212543554007, 0.3042973286875726, 0.15563298490127758, 0.13530778164924506]"
161,"[0.9796747967479674, 0.4727061556329849, 0.27990708478513354, 0.3077816492450639, 0.15389082462253195, 0.13472706155632985]"
162,"[0.9796747967479674, 0.4709639953542393, 0.27468060394889665, 0.3077816492450639, 0.15098722415795587, 0.13821138211382114]"
163,"[0.9796747967479674, 0.47793263646922185, 0.27468060394889665, 0.313588850174216, 0.1521486643437863, 0.13763066202090593]"
164,"[0.9796747967479674, 0.47793263646922185, 0.2764227642276423, 0.3147502903600465, 0.14982578397212543, 0.13763066202090593]"
165,"[0.9796747967479674, 0.4808362369337979, 0.27584204413472707, 0.3159117305458769, 0.148664343786295, 0.13704994192799072]"
166,"[0.9796747967479674, 0.48606271777003485, 0.2764227642276423, 0.31997677119628337, 0.15098722415795587, 0.13704994192799072]"
167,"[0.9796747967479674, 0.4819976771196283, 0.27409988385598144, 0.3153310104529617, 0.1480836236933798, 0.140534262485482]"
168,"[0.9796747967479674, 0.4849012775842044, 0.2787456445993031, 0.31997677119628337, 0.148664343786295, 0.13879210220673635]"
169,"[0.9796747967479674, 0.48722415795586527, 0.27932636469221833, 0.3205574912891986, 0.14634146341463414, 0.13763066202090593]"
170,"[0.975609756097561, 0.4843205574912892, 0.2787456445993031, 0.3234610917537747, 0.1440185830429733, 0.14227642276422764]"
171,"[0.975609756097561, 0.4878048780487805, 0.28164924506387923, 0.3246225319396051, 0.14227642276422764, 0.13646922183507548]"
172,"[0.975609756097561, 0.48664343786295006, 0.28164924506387923, 0.32752613240418116, 0.13937282229965156, 0.14576074332171893]"
173,"[0.975609756097561, 0.48722415795586527, 0.28222996515679444, 0.32926829268292684, 0.13763066202090593, 0.14518002322880372]"
174,"[0.975609756097561, 0.49477351916376305, 0.2886178861788618, 0.3315911730545877, 0.13588850174216027, 0.14111498257839722]"
175,"[0.975609756097561, 0.4994192799070848, 0.29152148664343785, 0.3356562137049942, 0.13414634146341464, 0.1440185830429733]"
176,"[0.975609756097561, 0.5023228803716608, 0.29442508710801396, 0.33855981416957026, 0.13008130081300814, 0.14285714285714285]"
177,"[0.975609756097561, 0.5046457607433217, 0.29442508710801396, 0.34552845528455284, 0.13008130081300814, 0.14518002322880372]"
178,"[0.975609756097561, 0.5087108013937283, 0.2967479674796748, 0.34552845528455284, 0.12775842044134728, 0.1440185830429733]"
179,"[0.975609756097561, 0.5127758420441347, 0.29965156794425085, 0.3443670150987224, 0.12601626016260162, 0.14285714285714285]"
180,"[0.975609756097561, 0.5180023228803716, 0.30197444831591175, 0.3397212543554007, 0.12195121951219512, 0.14285714285714285]"
181,"[0.975609756097561, 0.5267131242740999, 0.30313588850174217, 0.33914053426248547, 0.1173054587688734, 0.13704994192799072]"
182,"[0.975609756097561, 0.5261324041811847, 0.31068524970963995, 0.34146341463414637, 0.1173054587688734, 0.14924506387921022]"
183,"[0.975609756097561, 0.537746806039489, 0.3118466898954704, 0.3437862950058072, 0.11556329849012775, 0.13588850174216027]"
184,"[0.975609756097561, 0.5272938443670151, 0.31881533101045295, 0.343205574912892, 0.11498257839721254, 0.15505226480836237]"
185,"[0.975609756097561, 0.5383275261324042, 0.32229965156794427, 0.3478513356562137, 0.11207897793263646, 0.14227642276422764]"
186,"[0.975609756097561, 0.5447154471544715, 0.32694541231126595, 0.351335656213705, 0.11265969802555169, 0.140534262485482]"
187,"[0.975609756097561, 0.5400696864111498, 0.3327526132404181, 0.3524970963995354, 0.11091753774680604, 0.15563298490127758]"
188,"[0.975609756097561, 0.5458768873403019, 0.3333333333333333, 0.35714285714285715, 0.11033681765389082, 0.14692218350754935]"
189,"[0.975609756097561, 0.5516840882694541, 0.3327526132404181, 0.35772357723577236, 0.11033681765389082, 0.13995354239256677]"
190,"[0.975609756097561, 0.5505226480836237, 0.3403019744483159, 0.3617886178861789, 0.11149825783972125, 0.15505226480836237]"
191,"[0.975609756097561, 0.554006968641115, 0.343205574912892, 0.3629500580720093, 0.11265969802555169, 0.15040650406504066]"
192,"[0.975609756097561, 0.5603948896631823, 0.3426248548199768, 0.36527293844367015, 0.10859465737514518, 0.14169570267131243]"
193,"[0.975609756097561, 0.5545876887340302, 0.34959349593495936, 0.37456445993031356, 0.11091753774680604, 0.15098722415795587]"
194,"[0.975609756097561, 0.5580720092915215, 0.3530778164924506, 0.37746806039488967, 0.1091753774680604, 0.15389082462253195]"
195,"[0.975609756097561, 0.562137049941928, 0.3507549361207898, 0.37514518002322883, 0.10975609756097561, 0.14634146341463414]"
196,"[0.975609756097561, 0.562137049941928, 0.35598141695702673, 0.3792102206736353, 0.10801393728222997, 0.15098722415795587]"
197,"[0.975609756097561, 0.5627177700348432, 0.3629500580720093, 0.3797909407665505, 0.10743321718931476, 0.15505226480836237]"
198,"[0.975609756097561, 0.5667828106852497, 0.35830429732868757, 0.38501742160278746, 0.10569105691056911, 0.15156794425087108]"
199,"[0.975609756097561, 0.5679442508710801, 0.3612078977932636, 0.3908246225319396, 0.10627177700348432, 0.1527293844367015]"
200,"[0.975609756097561, 0.5656213704994193, 0.36527293844367015, 0.39547038327526135, 0.10569105691056911, 0.15737514518002324]"
201,"[0.975609756097561, 0.5737514518002322, 0.3693379790940767, 0.39663182346109177, 0.10452961672473868, 0.15389082462253195]"
202,"[0.975609756097561, 0.575493612078978, 0.3681765389082462, 0.40069686411149824, 0.10452961672473868, 0.1527293844367015]"
203,"[0.975609756097561, 0.575493612078978, 0.3716608594657375, 0.40011614401858303, 0.10394889663182347, 0.15795586527293845]"
204,"[0.975609756097561, 0.5807200929152149, 0.3699186991869919, 0.4099883855981417, 0.10336817653890824, 0.15853658536585366]"
205,"[0.975609756097561, 0.5853658536585366, 0.36875725900116146, 0.4169570267131243, 0.10394889663182347, 0.1562137049941928]"
206,"[0.975609756097561, 0.5818815331010453, 0.37398373983739835, 0.4186991869918699, 0.10278745644599303, 0.15911730545876887]"
207,"[0.975609756097561, 0.5888501742160279, 0.37572590011614404, 0.42334494773519166, 0.10220673635307782, 0.16085946573751453]"
208,"[0.975609756097561, 0.5923344947735192, 0.37688734030197446, 0.4326364692218351, 0.10278745644599303, 0.16085946573751453]"
209,"[0.9796747967479674, 0.5940766550522648, 0.3797909407665505, 0.437862950058072, 0.10278745644599303, 0.16144018583042974]"
210,"[0.9796747967479674, 0.5987224157955865, 0.3826945412311266, 0.43960511033681765, 0.10104529616724739, 0.16260162601626016]"
211,"[0.9796747967479674, 0.6027874564459931, 0.38385598141695704, 0.4436701509872242, 0.10046457607433217, 0.16260162601626016]"
212,"[0.983739837398374, 0.6039488966318235, 0.3885017421602787, 0.44715447154471544, 0.10278745644599303, 0.16260162601626016]"
213,"[0.983739837398374, 0.6085946573751452, 0.389082462253194, 0.4529616724738676, 0.1016260162601626, 0.16144018583042974]"
214,"[0.9796747967479674, 0.6097560975609756, 0.39256678281068524, 0.45586527293844364, 0.10220673635307782, 0.16318234610917537]"
215,"[0.9796747967479674, 0.6138211382113821, 0.39198606271777003, 0.4564459930313589, 0.10511033681765389, 0.16434378629500582]"
216,"[0.9796747967479674, 0.6178861788617886, 0.39372822299651566, 0.462253193960511, 0.10104529616724739, 0.16492450638792103]"
