,acc
23,"[0.2804878048780488, 0.23170731707317074, 0.20615563298490128, 0.251451800232288, 0.11846689895470383, 0.15563298490127758]"
24,"[0.2886178861788618, 0.24274099883855982, 0.20557491289198607, 0.251451800232288, 0.12020905923344948, 0.15795586527293845]"
25,"[0.3008130081300813, 0.24796747967479674, 0.20557491289198607, 0.251451800232288, 0.12020905923344948, 0.15737514518002324]"
26,"[0.3089430894308943, 0.25261324041811845, 0.2032520325203252, 0.2502903600464576, 0.12311265969802555, 0.156794425087108]"
27,"[0.3333333333333333, 0.2607433217189315, 0.20092915214866433, 0.2497096399535424, 0.12137049941927991, 0.15737514518002324]"
28,"[0.3617886178861789, 0.27584204413472707, 0.19802555168408828, 0.24854819976771197, 0.12195121951219512, 0.15331010452961671]"
29,"[0.3821138211382114, 0.28339140534262486, 0.19279907084785133, 0.2462253193960511, 0.11962833914053426, 0.15098722415795587]"
30,"[0.3821138211382114, 0.2857142857142857, 0.19337979094076654, 0.24274099883855982, 0.12253193960511034, 0.14924506387921022]"
31,"[0.3983739837398374, 0.2967479674796748, 0.18873403019744484, 0.2421602787456446, 0.12311265969802555, 0.14576074332171893]"
32,"[0.4065040650406504, 0.30023228803716606, 0.18989547038327526, 0.24390243902439024, 0.12369337979094076, 0.14343786295005806]"
33,"[0.43089430894308944, 0.31126596980255516, 0.19047619047619047, 0.24448315911730545, 0.12427409988385599, 0.140534262485482]"
34,"[0.45121951219512196, 0.3164924506387921, 0.19337979094076654, 0.24332171893147503, 0.12369337979094076, 0.13646922183507548]"
35,"[0.46747967479674796, 0.32171893147502906, 0.19221835075493612, 0.24041811846689895, 0.12659698025551683, 0.13356562137049943]"
36,"[0.47560975609756095, 0.3246225319396051, 0.19628339140534262, 0.23577235772357724, 0.13008130081300814, 0.13240418118466898]"
37,"[0.4878048780487805, 0.3321718931475029, 0.19686411149825783, 0.23403019744483158, 0.13356562137049943, 0.12717770034843207]"
38,"[0.5, 0.33855981416957026, 0.19802555168408828, 0.23170731707317074, 0.13704994192799072, 0.12311265969802555]"
39,"[0.5121951219512195, 0.3443670150987224, 0.1997677119628339, 0.2311265969802555, 0.14227642276422764, 0.12369337979094076]"
40,"[0.532520325203252, 0.34727061556329847, 0.2038327526132404, 0.22938443670150988, 0.14518002322880372, 0.11962833914053426]"
41,"[0.556910569105691, 0.35423925667828104, 0.20905923344947736, 0.23519163763066203, 0.14750290360046459, 0.1173054587688734]"
42,"[0.5894308943089431, 0.3629500580720093, 0.20905923344947736, 0.22996515679442509, 0.148664343786295, 0.11904761904761904]"
43,"[0.5894308943089431, 0.3699186991869919, 0.2073170731707317, 0.2264808362369338, 0.15447154471544716, 0.1207897793263647]"
44,"[0.6056910569105691, 0.3722415795586527, 0.2073170731707317, 0.227061556329849, 0.15911730545876887, 0.1207897793263647]"
45,"[0.6260162601626016, 0.37572590011614404, 0.20441347270615565, 0.22938443670150988, 0.16085946573751453, 0.1207897793263647]"
46,"[0.6260162601626016, 0.37456445993031356, 0.20615563298490128, 0.23170731707317074, 0.16144018583042974, 0.11846689895470383]"
47,"[0.6422764227642277, 0.3780487804878049, 0.20209059233449478, 0.23286875725900116, 0.16085946573751453, 0.11556329849012775]"
48,"[0.6626016260162602, 0.3832752613240418, 0.1986062717770035, 0.23170731707317074, 0.16202090592334495, 0.11498257839721254]"
49,"[0.6788617886178862, 0.38443670150987225, 0.20092915214866433, 0.2311265969802555, 0.16260162601626016, 0.11265969802555169]"
50,"[0.7032520325203252, 0.3902439024390244, 0.20209059233449478, 0.22938443670150988, 0.16550522648083624, 0.11149825783972125]"
51,"[0.7073170731707317, 0.3948896631823461, 0.2038327526132404, 0.23228803716608595, 0.1672473867595819, 0.11033681765389082]"
52,"[0.7276422764227642, 0.39547038327526135, 0.2038327526132404, 0.23170731707317074, 0.16898954703832753, 0.11091753774680604]"
53,"[0.7276422764227642, 0.3989547038327526, 0.20499419279907086, 0.23228803716608595, 0.16957026713124274, 0.11091753774680604]"
54,"[0.7479674796747967, 0.40185830429732866, 0.20615563298490128, 0.23403019744483158, 0.1718931475029036, 0.11149825783972125]"
55,"[0.7642276422764228, 0.40418118466898956, 0.20615563298490128, 0.23228803716608595, 0.1713124274099884, 0.11207897793263646]"
56,"[0.7723577235772358, 0.40534262485482, 0.20615563298490128, 0.23286875725900116, 0.16898954703832753, 0.11207897793263646]"
57,"[0.7926829268292683, 0.41114982578397213, 0.20615563298490128, 0.23286875725900116, 0.1718931475029036, 0.11149825783972125]"
58,"[0.8048780487804879, 0.413472706155633, 0.20557491289198607, 0.23286875725900116, 0.16957026713124274, 0.11091753774680604]"
59,"[0.8211382113821138, 0.41927990708478513, 0.20615563298490128, 0.23286875725900116, 0.16957026713124274, 0.10801393728222997]"
60,"[0.8373983739837398, 0.41986062717770034, 0.21428571428571427, 0.2346109175377468, 0.16840882694541232, 0.10511033681765389]"
61,"[0.8658536585365854, 0.4245063879210221, 0.21312427409988385, 0.23519163763066203, 0.1672473867595819, 0.10336817653890824]"
62,"[0.8739837398373984, 0.42102206736353076, 0.21777003484320556, 0.23577235772357724, 0.16898954703832753, 0.10278745644599303]"
63,"[0.8780487804878049, 0.42160278745644597, 0.2229965156794425, 0.23635307781649245, 0.17015098722415795, 0.10220673635307782]"
64,"[0.8821138211382114, 0.4186991869918699, 0.22531939605110338, 0.24041811846689895, 0.16840882694541232, 0.09872241579558652]"
65,"[0.8983739837398373, 0.4181184668989547, 0.22938443670150988, 0.2415795586527294, 0.1672473867595819, 0.0975609756097561]"
66,"[0.9024390243902439, 0.41579558652729387, 0.2305458768873403, 0.24390243902439024, 0.16840882694541232, 0.09639953542392567]"
67,"[0.9024390243902439, 0.4146341463414634, 0.23344947735191637, 0.2450638792102207, 0.16840882694541232, 0.09523809523809523]"
68,"[0.9105691056910569, 0.41289198606271776, 0.23577235772357724, 0.24738675958188153, 0.16957026713124274, 0.09233449477351917]"
69,"[0.9105691056910569, 0.41114982578397213, 0.23635307781649245, 0.24912891986062718, 0.16957026713124274, 0.09117305458768873]"
70,"[0.9146341463414634, 0.40824622531939603, 0.24041811846689895, 0.2502903600464576, 0.17015098722415795, 0.0900116144018583]"
71,"[0.9186991869918699, 0.40534262485482, 0.24332171893147503, 0.251451800232288, 0.16957026713124274, 0.0859465737514518]"
72,"[0.9227642276422764, 0.40476190476190477, 0.24390243902439024, 0.2508710801393728, 0.16957026713124274, 0.08478513356562137]"
73,"[0.9308943089430894, 0.4024390243902439, 0.24390243902439024, 0.2508710801393728, 0.17015098722415795, 0.08246225319396051]"
74,"[0.9349593495934959, 0.40185830429732866, 0.24390243902439024, 0.2502903600464576, 0.17015098722415795, 0.08072009291521487]"
75,"[0.9512195121951219, 0.40069686411149824, 0.24332171893147503, 0.2537746806039489, 0.16898954703832753, 0.07897793263646923]"
76,"[0.9512195121951219, 0.3995354239256678, 0.24332171893147503, 0.2537746806039489, 0.16840882694541232, 0.07781649245063879]"
77,"[0.9512195121951219, 0.39605110336817656, 0.24274099883855982, 0.2537746806039489, 0.16840882694541232, 0.07665505226480836]"
78,"[0.9512195121951219, 0.39605110336817656, 0.2415795586527294, 0.25261324041811845, 0.16898954703832753, 0.07607433217189315]"
79,"[0.9552845528455285, 0.39372822299651566, 0.2421602787456446, 0.25609756097560976, 0.16898954703832753, 0.0743321718931475]"
80,"[0.9552845528455285, 0.39314750290360045, 0.2415795586527294, 0.25493612078977934, 0.16840882694541232, 0.07375145180023229]"
81,"[0.959349593495935, 0.39314750290360045, 0.2421602787456446, 0.2537746806039489, 0.1672473867595819, 0.07375145180023229]"
82,"[0.967479674796748, 0.39198606271777003, 0.24099883855981416, 0.25435540069686413, 0.16666666666666666, 0.07259001161440186]"
83,"[0.9715447154471545, 0.3914053426248548, 0.23983739837398374, 0.2537746806039489, 0.16666666666666666, 0.07200929152148665]"
84,"[0.975609756097561, 0.3902439024390244, 0.23751451800232287, 0.2537746806039489, 0.16608594657375145, 0.06910569105691057]"
85,"[0.975609756097561, 0.3896631823461092, 0.23693379790940766, 0.25203252032520324, 0.1672473867595819, 0.06910569105691057]"
86,"[0.9796747967479674, 0.3896631823461092, 0.23635307781649245, 0.25261324041811845, 0.16550522648083624, 0.06852497096399536]"
87,"[0.983739837398374, 0.389082462253194, 0.23519163763066203, 0.25319396051103366, 0.16550522648083624, 0.06794425087108014]"
88,"[0.9878048780487805, 0.39198606271777003, 0.23344947735191637, 0.2537746806039489, 0.1672473867595819, 0.06794425087108014]"
89,"[0.9878048780487805, 0.39198606271777003, 0.23286875725900116, 0.25261324041811845, 0.1672473867595819, 0.06736353077816493]"
90,"[0.991869918699187, 0.39256678281068524, 0.23286875725900116, 0.25319396051103366, 0.16840882694541232, 0.06736353077816493]"
91,"[0.991869918699187, 0.39256678281068524, 0.23228803716608595, 0.25203252032520324, 0.1678281068524971, 0.06736353077816493]"
92,"[0.9878048780487805, 0.3896631823461092, 0.2311265969802555, 0.25203252032520324, 0.16898954703832753, 0.070267131242741]"
93,"[0.9878048780487805, 0.3914053426248548, 0.2305458768873403, 0.25261324041811845, 0.17015098722415795, 0.06852497096399536]"
94,"[0.9878048780487805, 0.3908246225319396, 0.2305458768873403, 0.25203252032520324, 0.16957026713124274, 0.06852497096399536]"
95,"[0.9878048780487805, 0.39198606271777003, 0.22938443670150988, 0.25493612078977934, 0.16957026713124274, 0.06736353077816493]"
96,"[0.9878048780487805, 0.3914053426248548, 0.22764227642276422, 0.25609756097560976, 0.16957026713124274, 0.06736353077816493]"
97,"[0.9878048780487805, 0.3914053426248548, 0.2264808362369338, 0.25609756097560976, 0.16898954703832753, 0.06678281068524972]"
98,"[0.9878048780487805, 0.39314750290360045, 0.2264808362369338, 0.2607433217189315, 0.16898954703832753, 0.06678281068524972]"
99,"[0.991869918699187, 0.3943089430894309, 0.2259001161440186, 0.2607433217189315, 0.16898954703832753, 0.06620209059233449]"
100,"[0.991869918699187, 0.39547038327526135, 0.22764227642276422, 0.26422764227642276, 0.16898954703832753, 0.06620209059233449]"
101,"[0.991869918699187, 0.3977932636469222, 0.22764227642276422, 0.26480836236933797, 0.17015098722415795, 0.06620209059233449]"
102,"[0.991869918699187, 0.3995354239256678, 0.2259001161440186, 0.2665505226480836, 0.17015098722415795, 0.06562137049941928]"
103,"[0.991869918699187, 0.3983739837398374, 0.22473867595818817, 0.26713124274099886, 0.17305458768873402, 0.06562137049941928]"
104,"[0.991869918699187, 0.40069686411149824, 0.2264808362369338, 0.2682926829268293, 0.17363530778164923, 0.06445993031358885]"
105,"[0.991869918699187, 0.40127758420441345, 0.22822299651567945, 0.2688734030197445, 0.1753774680603949, 0.06445993031358885]"
106,"[0.991869918699187, 0.40301974448315914, 0.22822299651567945, 0.2700348432055749, 0.1759581881533101, 0.06445993031358885]"
107,"[0.991869918699187, 0.40360046457607435, 0.227061556329849, 0.27119628339140534, 0.17711962833914052, 0.06387921022067364]"
108,"[0.991869918699187, 0.40301974448315914, 0.22764227642276422, 0.27177700348432055, 0.17886178861788618, 0.06445993031358885]"
109,"[0.991869918699187, 0.40301974448315914, 0.22938443670150988, 0.27293844367015097, 0.17886178861788618, 0.06445993031358885]"
110,"[0.9878048780487805, 0.40185830429732866, 0.22996515679442509, 0.2735191637630662, 0.17828106852497097, 0.06329849012775841]"
111,"[0.9878048780487805, 0.40476190476190477, 0.2305458768873403, 0.27584204413472707, 0.17828106852497097, 0.06329849012775841]"
112,"[0.9878048780487805, 0.40534262485482, 0.23228803716608595, 0.27584204413472707, 0.17828106852497097, 0.06387921022067364]"
113,"[0.9878048780487805, 0.40476190476190477, 0.23403019744483158, 0.2770034843205575, 0.1794425087108014, 0.06387921022067364]"
114,"[0.9878048780487805, 0.40418118466898956, 0.23519163763066203, 0.2775842044134727, 0.1794425087108014, 0.06387921022067364]"
115,"[0.9878048780487805, 0.40418118466898956, 0.2346109175377468, 0.2775842044134727, 0.1794425087108014, 0.06387921022067364]"
116,"[0.9878048780487805, 0.4059233449477352, 0.23577235772357724, 0.2770034843205575, 0.1794425087108014, 0.06329849012775841]"
117,"[0.9878048780487805, 0.40476190476190477, 0.23635307781649245, 0.2764227642276423, 0.1794425087108014, 0.06329849012775841]"
118,"[0.9878048780487805, 0.40534262485482, 0.23751451800232287, 0.2787456445993031, 0.1800232288037166, 0.06387921022067364]"
119,"[0.9878048780487805, 0.4059233449477352, 0.23751451800232287, 0.2781649245063879, 0.1800232288037166, 0.06387921022067364]"
120,"[0.9878048780487805, 0.40418118466898956, 0.23983739837398374, 0.281068524970964, 0.1806039488966318, 0.06445993031358885]"
121,"[0.9878048780487805, 0.40301974448315914, 0.2415795586527294, 0.281068524970964, 0.18118466898954705, 0.06445993031358885]"
122,"[0.9878048780487805, 0.40360046457607435, 0.24099883855981416, 0.28222996515679444, 0.18118466898954705, 0.06445993031358885]"
123,"[0.9878048780487805, 0.4024390243902439, 0.24099883855981416, 0.28339140534262486, 0.18176538908246226, 0.06445993031358885]"
124,"[0.9878048780487805, 0.40011614401858303, 0.24390243902439024, 0.28339140534262486, 0.18118466898954705, 0.06504065040650407]"
125,"[0.9878048780487805, 0.3983739837398374, 0.2462253193960511, 0.28339140534262486, 0.18118466898954705, 0.06620209059233449]"
126,"[0.9878048780487805, 0.397212543554007, 0.24796747967479674, 0.28397212543554007, 0.1840882694541231, 0.06678281068524972]"
127,"[0.9878048780487805, 0.3989547038327526, 0.2497096399535424, 0.28339140534262486, 0.18234610917537747, 0.06678281068524972]"
128,"[0.9878048780487805, 0.40301974448315914, 0.2502903600464576, 0.28281068524970965, 0.18292682926829268, 0.06736353077816493]"
129,"[0.9878048780487805, 0.40476190476190477, 0.2537746806039489, 0.28164924506387923, 0.1835075493612079, 0.06852497096399536]"
130,"[0.9878048780487805, 0.40418118466898956, 0.2584204413472706, 0.28164924506387923, 0.1835075493612079, 0.07142857142857142]"
131,"[0.9878048780487805, 0.40360046457607435, 0.2613240418118467, 0.28222996515679444, 0.1835075493612079, 0.07317073170731707]"
132,"[0.9878048780487805, 0.40418118466898956, 0.26306620209059234, 0.2851335656213705, 0.1840882694541231, 0.0743321718931475]"
133,"[0.9878048780487805, 0.40534262485482, 0.2665505226480836, 0.2851335656213705, 0.1835075493612079, 0.07549361207897794]"
134,"[0.9878048780487805, 0.40301974448315914, 0.2700348432055749, 0.2886178861788618, 0.1835075493612079, 0.07723577235772358]"
135,"[0.9878048780487805, 0.40418118466898956, 0.2700348432055749, 0.2886178861788618, 0.18524970963995355, 0.07897793263646923]"
136,"[0.9878048780487805, 0.40418118466898956, 0.27177700348432055, 0.2886178861788618, 0.18524970963995355, 0.078397212543554]"
137,"[0.983739837398374, 0.4065040650406504, 0.27409988385598144, 0.2886178861788618, 0.1840882694541231, 0.07781649245063879]"
138,"[0.983739837398374, 0.4065040650406504, 0.2770034843205575, 0.2886178861788618, 0.18234610917537747, 0.07781649245063879]"
139,"[0.983739837398374, 0.40824622531939603, 0.2851335656213705, 0.2897793263646922, 0.18118466898954705, 0.078397212543554]"
140,"[0.983739837398374, 0.40824622531939603, 0.2868757259001161, 0.29500580720092917, 0.1806039488966318, 0.07897793263646923]"
141,"[0.983739837398374, 0.41173054587688734, 0.29152148664343785, 0.2955865272938444, 0.1806039488966318, 0.07897793263646923]"
142,"[0.983739837398374, 0.4146341463414634, 0.29210220673635306, 0.2979094076655052, 0.1794425087108014, 0.07897793263646923]"
143,"[0.9878048780487805, 0.413472706155633, 0.2932636469221835, 0.29965156794425085, 0.1794425087108014, 0.08013937282229965]"
144,"[0.9878048780487805, 0.4146341463414634, 0.2967479674796748, 0.29907084785133564, 0.1794425087108014, 0.08013937282229965]"
145,"[0.9878048780487805, 0.41579558652729387, 0.30255516840882696, 0.30139372822299654, 0.17770034843205576, 0.08130081300813008]"
146,"[0.9878048780487805, 0.4175377468060395, 0.3042973286875726, 0.30139372822299654, 0.17711962833914052, 0.08304297328687572]"
147,"[0.9878048780487805, 0.4169570267131243, 0.3077816492450639, 0.30139372822299654, 0.1765389082462253, 0.08420441347270616]"
148,"[0.9878048780487805, 0.4181184668989547, 0.31010452961672474, 0.30313588850174217, 0.17711962833914052, 0.08304297328687572]"
149,"[0.9878048780487805, 0.4175377468060395, 0.31068524970963995, 0.3077816492450639, 0.17770034843205576, 0.08536585365853659]"
150,"[0.9878048780487805, 0.42276422764227645, 0.31126596980255516, 0.30720092915214864, 0.17711962833914052, 0.08420441347270616]"
151,"[0.9878048780487805, 0.4181184668989547, 0.31765389082462253, 0.31823461091753774, 0.1765389082462253, 0.08420441347270616]"
152,"[0.9878048780487805, 0.4268292682926829, 0.31765389082462253, 0.3141695702671312, 0.17479674796747968, 0.08362369337979095]"
153,"[0.9878048780487805, 0.42334494773519166, 0.32171893147502906, 0.32229965156794427, 0.1765389082462253, 0.08652729384436701]"
154,"[0.9878048780487805, 0.4250871080139373, 0.3246225319396051, 0.32752613240418116, 0.17479674796747968, 0.08710801393728224]"
155,"[0.9878048780487805, 0.4291521486643438, 0.32578397212543553, 0.32171893147502906, 0.17363530778164923, 0.08768873403019745]"
156,"[0.9878048780487805, 0.4256678281068525, 0.32926829268292684, 0.3344947735191638, 0.17479674796747968, 0.08826945412311266]"
157,"[0.983739837398374, 0.4291521486643438, 0.33042973286875726, 0.32868757259001163, 0.1753774680603949, 0.08826945412311266]"
158,"[0.983739837398374, 0.4256678281068525, 0.3327526132404181, 0.3339140534262485, 0.1759581881533101, 0.08885017421602788]"
159,"[0.983739837398374, 0.42857142857142855, 0.33855981416957026, 0.33739837398373984, 0.1765389082462253, 0.0900116144018583]"
160,"[0.983739837398374, 0.4326364692218351, 0.3408826945412311, 0.33681765389082463, 0.17711962833914052, 0.09059233449477352]"
161,"[0.983739837398374, 0.43147502903600465, 0.3437862950058072, 0.34146341463414637, 0.17711962833914052, 0.09175377468060394]"
162,"[0.983739837398374, 0.43147502903600465, 0.3443670150987224, 0.3420441347270616, 0.1765389082462253, 0.09117305458768873]"
163,"[0.983739837398374, 0.43089430894308944, 0.3478513356562137, 0.3437862950058072, 0.1765389082462253, 0.09175377468060394]"
164,"[0.983739837398374, 0.43205574912891986, 0.34901277584204415, 0.34610917537746805, 0.17711962833914052, 0.09407665505226481]"
165,"[0.983739837398374, 0.4355400696864111, 0.34668989547038326, 0.343205574912892, 0.17886178861788618, 0.09291521486643438]"
166,"[0.983739837398374, 0.4355400696864111, 0.34901277584204415, 0.34727061556329847, 0.1794425087108014, 0.09523809523809523]"
167,"[0.983739837398374, 0.43844367015098723, 0.34901277584204415, 0.34610917537746805, 0.1806039488966318, 0.09465737514518002]"
168,"[0.983739837398374, 0.437862950058072, 0.34959349593495936, 0.34610917537746805, 0.1806039488966318, 0.09117305458768873]"
169,"[0.983739837398374, 0.437862950058072, 0.35656213704994194, 0.351335656213705, 0.1800232288037166, 0.09175377468060394]"
170,"[0.983739837398374, 0.4436701509872242, 0.3519163763066202, 0.3501742160278746, 0.18118466898954705, 0.0900116144018583]"
171,"[0.983739837398374, 0.4442508710801394, 0.3612078977932636, 0.35365853658536583, 0.1806039488966318, 0.09291521486643438]"
172,"[0.983739837398374, 0.45063879210220675, 0.35772357723577236, 0.351335656213705, 0.18118466898954705, 0.08943089430894309]"
173,"[0.983739837398374, 0.45063879210220675, 0.3641114982578397, 0.35423925667828104, 0.17886178861788618, 0.09291521486643438]"
174,"[0.983739837398374, 0.4529616724738676, 0.3641114982578397, 0.3554006968641115, 0.1806039488966318, 0.09175377468060394]"
175,"[0.983739837398374, 0.454123112659698, 0.36643437862950057, 0.35714285714285715, 0.1794425087108014, 0.09291521486643438]"
176,"[0.983739837398374, 0.45528455284552843, 0.36469221835075494, 0.35830429732868757, 0.17711962833914052, 0.09117305458768873]"
177,"[0.9878048780487805, 0.4547038327526132, 0.3641114982578397, 0.35714285714285715, 0.1759581881533101, 0.09117305458768873]"
178,"[0.9878048780487805, 0.45818815331010454, 0.3623693379790941, 0.359465737514518, 0.1765389082462253, 0.09175377468060394]"
179,"[0.9878048780487805, 0.4570267131242741, 0.3699186991869919, 0.3641114982578397, 0.1759581881533101, 0.09175377468060394]"
180,"[0.9878048780487805, 0.45818815331010454, 0.3629500580720093, 0.3588850174216028, 0.17711962833914052, 0.09349593495934959]"
181,"[0.9878048780487805, 0.45586527293844364, 0.3710801393728223, 0.367595818815331, 0.16957026713124274, 0.09349593495934959]"
182,"[0.9878048780487805, 0.4645760743321719, 0.3600464576074332, 0.3606271777003484, 0.1753774680603949, 0.09407665505226481]"
183,"[0.9878048780487805, 0.45818815331010454, 0.37282229965156793, 0.3716608594657375, 0.17015098722415795, 0.09175377468060394]"
184,"[0.9878048780487805, 0.45993031358885017, 0.36527293844367015, 0.3681765389082462, 0.17073170731707318, 0.09233449477351917]"
185,"[0.9878048780487805, 0.4645760743321719, 0.36585365853658536, 0.3681765389082462, 0.16957026713124274, 0.0900116144018583]"
186,"[0.9878048780487805, 0.4628339140534262, 0.37572590011614404, 0.37572590011614404, 0.16898954703832753, 0.09059233449477352]"
187,"[0.9878048780487805, 0.46747967479674796, 0.3670150987224158, 0.3704994192799071, 0.16898954703832753, 0.09291521486643438]"
188,"[0.9878048780487805, 0.46689895470383275, 0.37282229965156793, 0.3786295005807201, 0.16840882694541232, 0.09117305458768873]"
189,"[0.9878048780487805, 0.46806039488966317, 0.3716608594657375, 0.3792102206736353, 0.16840882694541232, 0.09175377468060394]"
190,"[0.9878048780487805, 0.47038327526132406, 0.3699186991869919, 0.37630662020905925, 0.16550522648083624, 0.09233449477351917]"
191,"[0.9878048780487805, 0.46980255516840885, 0.37630662020905925, 0.38443670150987225, 0.16318234610917537, 0.09233449477351917]"
192,"[0.9878048780487805, 0.4721254355400697, 0.36875725900116146, 0.3792102206736353, 0.16376306620209058, 0.09233449477351917]"
193,"[0.9878048780487805, 0.47619047619047616, 0.3716608594657375, 0.3832752613240418, 0.16260162601626016, 0.09291521486643438]"
194,"[0.9878048780487805, 0.47560975609756095, 0.37630662020905925, 0.3861788617886179, 0.16376306620209058, 0.09233449477351917]"
195,"[0.9878048780487805, 0.47560975609756095, 0.3704994192799071, 0.38443670150987225, 0.15911730545876887, 0.09175377468060394]"
196,"[0.9878048780487805, 0.47793263646922185, 0.37746806039488967, 0.3861788617886179, 0.16085946573751453, 0.09117305458768873]"
197,"[0.9878048780487805, 0.4819976771196283, 0.37746806039488967, 0.38559814169570267, 0.15911730545876887, 0.09059233449477352]"
198,"[0.9878048780487805, 0.4843205574912892, 0.37746806039488967, 0.3867595818815331, 0.1562137049941928, 0.09349593495934959]"
199,"[0.9878048780487805, 0.48722415795586527, 0.38095238095238093, 0.39198606271777003, 0.156794425087108, 0.09291521486643438]"
200,"[0.9878048780487805, 0.4912891986062718, 0.3826945412311266, 0.3896631823461092, 0.15040650406504066, 0.09465737514518002]"
201,"[0.9878048780487805, 0.49361207897793263, 0.38153310104529614, 0.3902439024390244, 0.14692218350754935, 0.09639953542392567]"
202,"[0.9878048780487805, 0.4959349593495935, 0.38385598141695704, 0.3908246225319396, 0.14692218350754935, 0.09639953542392567]"
203,"[0.9878048780487805, 0.5005807200929152, 0.38443670150987225, 0.3902439024390244, 0.14343786295005806, 0.10046457607433217]"
204,"[0.9878048780487805, 0.5023228803716608, 0.3896631823461092, 0.3943089430894309, 0.1440185830429733, 0.09872241579558652]"
205,"[0.9878048780487805, 0.5098722415795587, 0.3885017421602787, 0.397212543554007, 0.13937282229965156, 0.10046457607433217]"
206,"[0.9878048780487805, 0.5075493612078978, 0.3943089430894309, 0.3995354239256678, 0.13995354239256677, 0.10336817653890824]"
207,"[0.9878048780487805, 0.5156794425087108, 0.39256678281068524, 0.40011614401858303, 0.13646922183507548, 0.10220673635307782]"
208,"[0.9878048780487805, 0.5185830429732868, 0.40301974448315914, 0.40127758420441345, 0.13472706155632985, 0.10685249709639953]"
209,"[0.991869918699187, 0.5197444831591173, 0.3948896631823461, 0.40011614401858303, 0.13472706155632985, 0.10220673635307782]"
210,"[0.991869918699187, 0.5272938443670151, 0.4059233449477352, 0.4024390243902439, 0.13646922183507548, 0.1091753774680604]"
211,"[0.991869918699187, 0.5255516840882695, 0.40301974448315914, 0.40360046457607435, 0.13472706155632985, 0.10859465737514518]"
212,"[0.9878048780487805, 0.5319396051103368, 0.4059233449477352, 0.40360046457607435, 0.13124274099883856, 0.10859465737514518]"
213,"[0.9878048780487805, 0.537746806039489, 0.413472706155633, 0.4070847851335656, 0.13530778164924506, 0.1091753774680604]"
214,"[0.9878048780487805, 0.5412311265969802, 0.4152148664343786, 0.4065040650406504, 0.13066202090592335, 0.10859465737514518]"
215,"[0.983739837398374, 0.5418118466898955, 0.42160278745644597, 0.4070847851335656, 0.13472706155632985, 0.10975609756097561]"
