,acc
23,"[0.42276422764227645, 0.29094076655052264, 0.21370499419279906, 0.2224157955865273, 0.16202090592334495, 0.17770034843205576]"
24,"[0.43089430894308944, 0.2897793263646922, 0.21951219512195122, 0.22764227642276422, 0.15795586527293845, 0.17711962833914052]"
25,"[0.44715447154471544, 0.2857142857142857, 0.23170731707317074, 0.23403019744483158, 0.15156794425087108, 0.17363530778164923]"
26,"[0.4634146341463415, 0.29036004645760743, 0.23693379790940766, 0.23577235772357724, 0.15098722415795587, 0.17305458768873402]"
27,"[0.47560975609756095, 0.29210220673635306, 0.2415795586527294, 0.23693379790940766, 0.14924506387921022, 0.17073170731707318]"
28,"[0.491869918699187, 0.29500580720092917, 0.24274099883855982, 0.23577235772357724, 0.1480836236933798, 0.1678281068524971]"
29,"[0.516260162601626, 0.29849012775842043, 0.24332171893147503, 0.23519163763066203, 0.14924506387921022, 0.16260162601626016]"
30,"[0.532520325203252, 0.31010452961672474, 0.24680603948896632, 0.2346109175377468, 0.14634146341463414, 0.1602787456445993]"
31,"[0.5528455284552846, 0.3153310104529617, 0.2462253193960511, 0.23519163763066203, 0.14692218350754935, 0.15969802555168408]"
32,"[0.5691056910569106, 0.32229965156794427, 0.24680603948896632, 0.23577235772357724, 0.14982578397212543, 0.1602787456445993]"
33,"[0.5853658536585366, 0.32752613240418116, 0.2497096399535424, 0.23867595818815332, 0.14982578397212543, 0.156794425087108]"
34,"[0.5934959349593496, 0.335075493612079, 0.24854819976771197, 0.24041811846689895, 0.148664343786295, 0.15331010452961671]"
35,"[0.6178861788617886, 0.34146341463414637, 0.24448315911730545, 0.23983739837398374, 0.148664343786295, 0.15098722415795587]"
36,"[0.6341463414634146, 0.34727061556329847, 0.24332171893147503, 0.24041811846689895, 0.15098722415795587, 0.15040650406504066]"
37,"[0.6504065040650406, 0.3530778164924506, 0.24332171893147503, 0.2462253193960511, 0.1527293844367015, 0.14518002322880372]"
38,"[0.6666666666666666, 0.3548199767711963, 0.23635307781649245, 0.2462253193960511, 0.1527293844367015, 0.13821138211382114]"
39,"[0.7154471544715447, 0.3588850174216028, 0.23286875725900116, 0.2456445993031359, 0.15040650406504066, 0.13008130081300814]"
40,"[0.7235772357723578, 0.3588850174216028, 0.2346109175377468, 0.24738675958188153, 0.14982578397212543, 0.1248548199767712]"
41,"[0.7520325203252033, 0.3635307781649245, 0.23693379790940766, 0.24738675958188153, 0.15098722415795587, 0.12369337979094076]"
42,"[0.7804878048780488, 0.36875725900116146, 0.23577235772357724, 0.2462253193960511, 0.14982578397212543, 0.12253193960511034]"
43,"[0.7886178861788617, 0.3710801393728223, 0.23403019744483158, 0.24448315911730545, 0.15040650406504066, 0.12137049941927991]"
44,"[0.8089430894308943, 0.37746806039488967, 0.23693379790940766, 0.24390243902439024, 0.1521486643437863, 0.11788617886178862]"
45,"[0.8211382113821138, 0.3797909407665505, 0.23867595818815332, 0.24274099883855982, 0.1521486643437863, 0.11672473867595819]"
46,"[0.8373983739837398, 0.3821138211382114, 0.23693379790940766, 0.24332171893147503, 0.15098722415795587, 0.11498257839721254]"
47,"[0.8455284552845529, 0.38385598141695704, 0.2346109175377468, 0.2456445993031359, 0.14924506387921022, 0.11440185830429733]"
48,"[0.8495934959349594, 0.38501742160278746, 0.23286875725900116, 0.24796747967479674, 0.14982578397212543, 0.11382113821138211]"
49,"[0.8536585365853658, 0.3867595818815331, 0.23403019744483158, 0.24854819976771197, 0.15040650406504066, 0.11672473867595819]"
50,"[0.8577235772357723, 0.3879210220673635, 0.23403019744483158, 0.24912891986062718, 0.14924506387921022, 0.11556329849012775]"
51,"[0.8699186991869918, 0.3879210220673635, 0.23635307781649245, 0.24796747967479674, 0.14924506387921022, 0.11382113821138211]"
52,"[0.8739837398373984, 0.3873403019744483, 0.23519163763066203, 0.24738675958188153, 0.14924506387921022, 0.11091753774680604]"
53,"[0.8739837398373984, 0.3879210220673635, 0.23635307781649245, 0.2462253193960511, 0.14924506387921022, 0.11033681765389082]"
54,"[0.8739837398373984, 0.3879210220673635, 0.23635307781649245, 0.2462253193960511, 0.14982578397212543, 0.10859465737514518]"
55,"[0.8780487804878049, 0.3902439024390244, 0.23519163763066203, 0.2462253193960511, 0.15156794425087108, 0.10801393728222997]"
56,"[0.8861788617886179, 0.3908246225319396, 0.23809523809523808, 0.2462253193960511, 0.1521486643437863, 0.10743321718931476]"
57,"[0.8943089430894309, 0.3914053426248548, 0.23693379790940766, 0.2462253193960511, 0.15156794425087108, 0.10336817653890824]"
58,"[0.8983739837398373, 0.3914053426248548, 0.23519163763066203, 0.24738675958188153, 0.1521486643437863, 0.10104529616724739]"
59,"[0.8983739837398373, 0.3914053426248548, 0.23344947735191637, 0.24680603948896632, 0.1521486643437863, 0.09988385598141696]"
60,"[0.8983739837398373, 0.3902439024390244, 0.23403019744483158, 0.2462253193960511, 0.1521486643437863, 0.09988385598141696]"
61,"[0.8983739837398373, 0.3896631823461092, 0.23286875725900116, 0.2462253193960511, 0.1521486643437863, 0.09988385598141696]"
62,"[0.8983739837398373, 0.3896631823461092, 0.23344947735191637, 0.24796747967479674, 0.1521486643437863, 0.09930313588850175]"
63,"[0.9024390243902439, 0.389082462253194, 0.23286875725900116, 0.2508710801393728, 0.1521486643437863, 0.09930313588850175]"
64,"[0.9065040650406504, 0.3902439024390244, 0.22996515679442509, 0.2497096399535424, 0.15331010452961671, 0.09872241579558652]"
65,"[0.9065040650406504, 0.3902439024390244, 0.2305458768873403, 0.2497096399535424, 0.15505226480836237, 0.09639953542392567]"
66,"[0.9105691056910569, 0.3908246225319396, 0.22996515679442509, 0.2497096399535424, 0.15737514518002324, 0.09523809523809523]"
67,"[0.9227642276422764, 0.39198606271777003, 0.22822299651567945, 0.24796747967479674, 0.15795586527293845, 0.09407665505226481]"
68,"[0.9308943089430894, 0.3908246225319396, 0.22822299651567945, 0.24680603948896632, 0.15795586527293845, 0.09349593495934959]"
69,"[0.9308943089430894, 0.3902439024390244, 0.227061556329849, 0.2462253193960511, 0.15795586527293845, 0.09175377468060394]"
70,"[0.9349593495934959, 0.3896631823461092, 0.227061556329849, 0.2450638792102207, 0.15911730545876887, 0.09059233449477352]"
71,"[0.9390243902439024, 0.3896631823461092, 0.22531939605110338, 0.24448315911730545, 0.15911730545876887, 0.08885017421602788]"
72,"[0.9390243902439024, 0.3902439024390244, 0.22473867595818817, 0.2450638792102207, 0.1602787456445993, 0.08768873403019745]"
73,"[0.9471544715447154, 0.3902439024390244, 0.2229965156794425, 0.2456445993031359, 0.1602787456445993, 0.08710801393728224]"
74,"[0.9471544715447154, 0.3902439024390244, 0.2229965156794425, 0.24448315911730545, 0.16085946573751453, 0.0859465737514518]"
75,"[0.9552845528455285, 0.3896631823461092, 0.2229965156794425, 0.2450638792102207, 0.16260162601626016, 0.0859465737514518]"
76,"[0.959349593495935, 0.3902439024390244, 0.22067363530778164, 0.24390243902439024, 0.16318234610917537, 0.08536585365853659]"
77,"[0.9634146341463414, 0.3908246225319396, 0.22067363530778164, 0.24390243902439024, 0.16434378629500582, 0.08536585365853659]"
78,"[0.967479674796748, 0.3914053426248548, 0.22009291521486643, 0.24448315911730545, 0.16434378629500582, 0.08536585365853659]"
79,"[0.967479674796748, 0.39198606271777003, 0.21951219512195122, 0.24448315911730545, 0.16434378629500582, 0.08536585365853659]"
80,"[0.967479674796748, 0.39256678281068524, 0.22067363530778164, 0.2450638792102207, 0.16434378629500582, 0.08478513356562137]"
81,"[0.967479674796748, 0.39314750290360045, 0.22125435540069685, 0.2450638792102207, 0.16492450638792103, 0.08304297328687572]"
82,"[0.967479674796748, 0.39314750290360045, 0.22415795586527293, 0.2450638792102207, 0.16550522648083624, 0.08188153310104529]"
83,"[0.967479674796748, 0.3943089430894309, 0.22473867595818817, 0.2450638792102207, 0.16608594657375145, 0.08130081300813008]"
84,"[0.967479674796748, 0.39663182346109177, 0.22357723577235772, 0.24680603948896632, 0.16550522648083624, 0.08130081300813008]"
85,"[0.9715447154471545, 0.3977932636469222, 0.22473867595818817, 0.24680603948896632, 0.16550522648083624, 0.08072009291521487]"
86,"[0.9715447154471545, 0.3995354239256678, 0.22357723577235772, 0.24796747967479674, 0.16666666666666666, 0.078397212543554]"
87,"[0.9715447154471545, 0.4024390243902439, 0.22473867595818817, 0.251451800232288, 0.1672473867595819, 0.07781649245063879]"
88,"[0.9715447154471545, 0.40301974448315914, 0.22473867595818817, 0.25261324041811845, 0.1672473867595819, 0.078397212543554]"
89,"[0.975609756097561, 0.40301974448315914, 0.22473867595818817, 0.25435540069686413, 0.1672473867595819, 0.078397212543554]"
90,"[0.975609756097561, 0.40360046457607435, 0.22473867595818817, 0.25435540069686413, 0.16898954703832753, 0.07781649245063879]"
91,"[0.975609756097561, 0.4059233449477352, 0.22531939605110338, 0.2537746806039489, 0.17015098722415795, 0.07607433217189315]"
92,"[0.975609756097561, 0.4088269454123113, 0.22531939605110338, 0.25551684088269455, 0.17015098722415795, 0.07723577235772358]"
93,"[0.9796747967479674, 0.4094076655052265, 0.22473867595818817, 0.25609756097560976, 0.17015098722415795, 0.078397212543554]"
94,"[0.9796747967479674, 0.4099883855981417, 0.22473867595818817, 0.2590011614401858, 0.17015098722415795, 0.07897793263646923]"
95,"[0.983739837398374, 0.4099883855981417, 0.22473867595818817, 0.2584204413472706, 0.17073170731707318, 0.07955865272938444]"
96,"[0.983739837398374, 0.41114982578397213, 0.2259001161440186, 0.2584204413472706, 0.1713124274099884, 0.07897793263646923]"
97,"[0.983739837398374, 0.41173054587688734, 0.22531939605110338, 0.2601626016260163, 0.17073170731707318, 0.07897793263646923]"
98,"[0.9878048780487805, 0.41173054587688734, 0.22473867595818817, 0.259581881533101, 0.1713124274099884, 0.07781649245063879]"
99,"[0.9878048780487805, 0.4146341463414634, 0.2259001161440186, 0.259581881533101, 0.1713124274099884, 0.078397212543554]"
100,"[0.9878048780487805, 0.4152148664343786, 0.2259001161440186, 0.2590011614401858, 0.17073170731707318, 0.07897793263646923]"
101,"[0.9878048780487805, 0.41579558652729387, 0.2264808362369338, 0.259581881533101, 0.17073170731707318, 0.07897793263646923]"
102,"[0.983739837398374, 0.41579558652729387, 0.22822299651567945, 0.259581881533101, 0.17073170731707318, 0.07897793263646923]"
103,"[0.983739837398374, 0.4146341463414634, 0.22822299651567945, 0.2619047619047619, 0.17073170731707318, 0.078397212543554]"
104,"[0.983739837398374, 0.41289198606271776, 0.22880371660859466, 0.26248548199767713, 0.17073170731707318, 0.078397212543554]"
105,"[0.983739837398374, 0.4152148664343786, 0.23286875725900116, 0.26306620209059234, 0.17073170731707318, 0.078397212543554]"
106,"[0.983739837398374, 0.41289198606271776, 0.23344947735191637, 0.26248548199767713, 0.17073170731707318, 0.07781649245063879]"
107,"[0.983739837398374, 0.4105691056910569, 0.2346109175377468, 0.2659698025551684, 0.17073170731707318, 0.07781649245063879]"
108,"[0.9796747967479674, 0.4070847851335656, 0.23403019744483158, 0.2682926829268293, 0.17073170731707318, 0.07897793263646923]"
109,"[0.9796747967479674, 0.4070847851335656, 0.23577235772357724, 0.2688734030197445, 0.17073170731707318, 0.07897793263646923]"
110,"[0.9796747967479674, 0.4070847851335656, 0.23577235772357724, 0.2700348432055749, 0.17073170731707318, 0.07897793263646923]"
111,"[0.9796747967479674, 0.4099883855981417, 0.23867595818815332, 0.2694541231126597, 0.1713124274099884, 0.07955865272938444]"
112,"[0.9796747967479674, 0.4099883855981417, 0.24274099883855982, 0.27177700348432055, 0.17247386759581881, 0.08013937282229965]"
113,"[0.9796747967479674, 0.4105691056910569, 0.2456445993031359, 0.27293844367015097, 0.17247386759581881, 0.08013937282229965]"
114,"[0.9796747967479674, 0.41231126596980255, 0.24680603948896632, 0.27468060394889665, 0.1713124274099884, 0.08072009291521487]"
115,"[0.9796747967479674, 0.413472706155633, 0.2502903600464576, 0.27526132404181186, 0.1713124274099884, 0.08013937282229965]"
116,"[0.9796747967479674, 0.413472706155633, 0.251451800232288, 0.27526132404181186, 0.1718931475029036, 0.08072009291521487]"
117,"[0.9796747967479674, 0.413472706155633, 0.25203252032520324, 0.2787456445993031, 0.17247386759581881, 0.08130081300813008]"
118,"[0.9796747967479674, 0.4140534262485482, 0.2537746806039489, 0.27932636469221833, 0.1718931475029036, 0.08130081300813008]"
119,"[0.9796747967479674, 0.413472706155633, 0.25551684088269455, 0.27932636469221833, 0.1718931475029036, 0.08246225319396051]"
120,"[0.9796747967479674, 0.4152148664343786, 0.2584204413472706, 0.27932636469221833, 0.1718931475029036, 0.08304297328687572]"
121,"[0.983739837398374, 0.4152148664343786, 0.2601626016260163, 0.28164924506387923, 0.17247386759581881, 0.08304297328687572]"
122,"[0.983739837398374, 0.41579558652729387, 0.26306620209059234, 0.28339140534262486, 0.17305458768873402, 0.08420441347270616]"
123,"[0.983739837398374, 0.4169570267131243, 0.2694541231126597, 0.28339140534262486, 0.17247386759581881, 0.08304297328687572]"
124,"[0.9878048780487805, 0.42160278745644597, 0.27235772357723576, 0.28164924506387923, 0.1713124274099884, 0.08072009291521487]"
125,"[0.9878048780487805, 0.42276422764227645, 0.27584204413472707, 0.28281068524970965, 0.17073170731707318, 0.08072009291521487]"
126,"[0.9878048780487805, 0.42392566782810687, 0.2775842044134727, 0.28339140534262486, 0.17073170731707318, 0.08013937282229965]"
127,"[0.9878048780487805, 0.42392566782810687, 0.2787456445993031, 0.2845528455284553, 0.17073170731707318, 0.08013937282229965]"
128,"[0.983739837398374, 0.42276422764227645, 0.2804878048780488, 0.2857142857142857, 0.17015098722415795, 0.08013937282229965]"
129,"[0.983739837398374, 0.42334494773519166, 0.28164924506387923, 0.2862950058072009, 0.17073170731707318, 0.08130081300813008]"
130,"[0.983739837398374, 0.4245063879210221, 0.28281068524970965, 0.2886178861788618, 0.17073170731707318, 0.08072009291521487]"
131,"[0.983739837398374, 0.4250871080139373, 0.28222996515679444, 0.2897793263646922, 0.17015098722415795, 0.08188153310104529]"
132,"[0.9878048780487805, 0.4245063879210221, 0.28281068524970965, 0.2886178861788618, 0.16898954703832753, 0.08478513356562137]"
133,"[0.9878048780487805, 0.4245063879210221, 0.28397212543554007, 0.2880371660859466, 0.1672473867595819, 0.08536585365853659]"
134,"[0.9878048780487805, 0.42334494773519166, 0.28339140534262486, 0.2874564459930314, 0.1672473867595819, 0.08652729384436701]"
135,"[0.9878048780487805, 0.42276422764227645, 0.28222996515679444, 0.2880371660859466, 0.16608594657375145, 0.08652729384436701]"
136,"[0.9878048780487805, 0.42276422764227645, 0.28281068524970965, 0.2874564459930314, 0.16608594657375145, 0.08768873403019745]"
137,"[0.9878048780487805, 0.42102206736353076, 0.2845528455284553, 0.2862950058072009, 0.16434378629500582, 0.08768873403019745]"
138,"[0.9878048780487805, 0.42276422764227645, 0.2857142857142857, 0.2874564459930314, 0.16318234610917537, 0.08826945412311266]"
139,"[0.9878048780487805, 0.42334494773519166, 0.2862950058072009, 0.2880371660859466, 0.16202090592334495, 0.08826945412311266]"
140,"[0.991869918699187, 0.4256678281068525, 0.2874564459930314, 0.2845528455284553, 0.16085946573751453, 0.08885017421602788]"
141,"[0.991869918699187, 0.42857142857142855, 0.289198606271777, 0.2851335656213705, 0.1602787456445993, 0.08943089430894309]"
142,"[0.991869918699187, 0.4274099883855981, 0.2886178861788618, 0.2851335656213705, 0.15911730545876887, 0.0900116144018583]"
143,"[0.991869918699187, 0.4291521486643438, 0.2886178861788618, 0.2862950058072009, 0.15911730545876887, 0.08885017421602788]"
144,"[0.991869918699187, 0.43147502903600465, 0.289198606271777, 0.289198606271777, 0.1602787456445993, 0.08943089430894309]"
145,"[0.991869918699187, 0.4326364692218351, 0.29094076655052264, 0.2897793263646922, 0.16085946573751453, 0.08943089430894309]"
146,"[0.991869918699187, 0.4349593495934959, 0.29036004645760743, 0.29094076655052264, 0.15911730545876887, 0.0900116144018583]"
147,"[0.9878048780487805, 0.44018583042973286, 0.2932636469221835, 0.29094076655052264, 0.15795586527293845, 0.09059233449477352]"
148,"[0.9878048780487805, 0.44308943089430897, 0.29210220673635306, 0.2926829268292683, 0.156794425087108, 0.0900116144018583]"
149,"[0.9878048780487805, 0.4465737514518002, 0.29210220673635306, 0.29442508710801396, 0.15737514518002324, 0.0900116144018583]"
150,"[0.9878048780487805, 0.4448315911730546, 0.29152148664343785, 0.2938443670150987, 0.15853658536585366, 0.09175377468060394]"
151,"[0.9878048780487805, 0.44773519163763065, 0.29210220673635306, 0.2926829268292683, 0.15969802555168408, 0.09291521486643438]"
152,"[0.9878048780487805, 0.44715447154471544, 0.2932636469221835, 0.2926829268292683, 0.16144018583042974, 0.09291521486643438]"
153,"[0.9878048780487805, 0.44947735191637633, 0.2955865272938444, 0.29500580720092917, 0.16085946573751453, 0.09291521486643438]"
154,"[0.9878048780487805, 0.44947735191637633, 0.29849012775842043, 0.29500580720092917, 0.15853658536585366, 0.09407665505226481]"
155,"[0.9878048780487805, 0.44947735191637633, 0.29907084785133564, 0.2961672473867596, 0.1562137049941928, 0.09349593495934959]"
156,"[0.9878048780487805, 0.45063879210220675, 0.30023228803716606, 0.2979094076655052, 0.15505226480836237, 0.09291521486643438]"
157,"[0.9878048780487805, 0.4547038327526132, 0.3008130081300813, 0.3008130081300813, 0.15389082462253195, 0.09465737514518002]"
158,"[0.9878048780487805, 0.45876887340301975, 0.2961672473867596, 0.30313588850174217, 0.15911730545876887, 0.09465737514518002]"
159,"[0.9878048780487805, 0.45586527293844364, 0.29907084785133564, 0.30662020905923343, 0.15563298490127758, 0.09407665505226481]"
160,"[0.983739837398374, 0.4639953542392567, 0.2961672473867596, 0.31010452961672474, 0.15505226480836237, 0.09581881533101046]"
161,"[0.983739837398374, 0.45818815331010454, 0.30313588850174217, 0.3147502903600465, 0.15098722415795587, 0.09349593495934959]"
162,"[0.983739837398374, 0.46980255516840885, 0.30197444831591175, 0.3147502903600465, 0.1521486643437863, 0.09523809523809523]"
163,"[0.9796747967479674, 0.4616724738675958, 0.30197444831591175, 0.3164924506387921, 0.14750290360046459, 0.09639953542392567]"
164,"[0.9796747967479674, 0.4692218350754936, 0.3060394889663182, 0.31939605110336816, 0.14750290360046459, 0.0975609756097561]"
165,"[0.9796747967479674, 0.4715447154471545, 0.3077816492450639, 0.3205574912891986, 0.14750290360046459, 0.09872241579558652]"
166,"[0.9796747967479674, 0.4686411149825784, 0.3077816492450639, 0.32636469221835074, 0.14576074332171893, 0.0975609756097561]"
167,"[0.9796747967479674, 0.47619047619047616, 0.31126596980255516, 0.32578397212543553, 0.1480836236933798, 0.09930313588850175]"
168,"[0.9796747967479674, 0.47677119628339143, 0.31126596980255516, 0.3315911730545877, 0.14576074332171893, 0.0975609756097561]"
169,"[0.9796747967479674, 0.47909407665505227, 0.3118466898954704, 0.335075493612079, 0.1480836236933798, 0.10046457607433217]"
170,"[0.983739837398374, 0.48548199767711964, 0.3153310104529617, 0.33739837398373984, 0.14750290360046459, 0.09988385598141696]"
171,"[0.983739837398374, 0.48606271777003485, 0.32229965156794427, 0.33739837398373984, 0.14576074332171893, 0.1016260162601626]"
172,"[0.983739837398374, 0.491869918699187, 0.32229965156794427, 0.3408826945412311, 0.14750290360046459, 0.10220673635307782]"
173,"[0.9796747967479674, 0.4901277584204414, 0.3281068524970964, 0.3437862950058072, 0.14576074332171893, 0.10336817653890824]"
174,"[0.983739837398374, 0.4965156794425087, 0.32868757259001163, 0.34610917537746805, 0.1445993031358885, 0.10278745644599303]"
175,"[0.9796747967479674, 0.49709639953542395, 0.3321718931475029, 0.351335656213705, 0.14343786295005806, 0.10511033681765389]"
176,"[0.983739837398374, 0.4994192799070848, 0.3327526132404181, 0.3530778164924506, 0.1440185830429733, 0.10801393728222997]"
177,"[0.983739837398374, 0.5005807200929152, 0.33681765389082463, 0.3548199767711963, 0.140534262485482, 0.10743321718931476]"
178,"[0.983739837398374, 0.5005807200929152, 0.33855981416957026, 0.3588850174216028, 0.140534262485482, 0.11033681765389082]"
179,"[0.9796747967479674, 0.5063879210220673, 0.3403019744483159, 0.3588850174216028, 0.13879210220673635, 0.10975609756097561]"
180,"[0.9796747967479674, 0.5075493612078978, 0.3478513356562137, 0.36469221835075494, 0.13937282229965156, 0.10975609756097561]"
181,"[0.9796747967479674, 0.519163763066202, 0.3478513356562137, 0.3623693379790941, 0.13646922183507548, 0.11265969802555169]"
182,"[0.9796747967479674, 0.5174216027874564, 0.35365853658536583, 0.3623693379790941, 0.13530778164924506, 0.11265969802555169]"
183,"[0.9796747967479674, 0.5307781649245064, 0.3554006968641115, 0.359465737514518, 0.13472706155632985, 0.11440185830429733]"
184,"[0.9796747967479674, 0.5354239256678281, 0.3641114982578397, 0.3635307781649245, 0.13588850174216027, 0.11207897793263646]"
185,"[0.9796747967479674, 0.540650406504065, 0.3612078977932636, 0.3641114982578397, 0.13414634146341464, 0.1173054587688734]"
186,"[0.9796747967479674, 0.5394889663182346, 0.36585365853658536, 0.36643437862950057, 0.13414634146341464, 0.1173054587688734]"
187,"[0.9796747967479674, 0.5452961672473867, 0.3641114982578397, 0.37282229965156793, 0.13530778164924506, 0.11962833914053426]"
188,"[0.9796747967479674, 0.5499419279907085, 0.3699186991869919, 0.37340301974448314, 0.1329849012775842, 0.11904761904761904]"
189,"[0.9796747967479674, 0.5522648083623694, 0.36875725900116146, 0.3722415795586527, 0.13182346109175377, 0.11904761904761904]"
190,"[0.9796747967479674, 0.5557491289198606, 0.37630662020905925, 0.38095238095238093, 0.13066202090592335, 0.11962833914053426]"
191,"[0.975609756097561, 0.5638792102206737, 0.3786295005807201, 0.38385598141695704, 0.13240418118466898, 0.11962833914053426]"
192,"[0.9796747967479674, 0.5656213704994193, 0.38095238095238093, 0.38559814169570267, 0.13414634146341464, 0.11846689895470383]"
193,"[0.975609756097561, 0.570267131242741, 0.3873403019744483, 0.389082462253194, 0.13414634146341464, 0.11788617886178862]"
194,"[0.9796747967479674, 0.5708478513356562, 0.3867595818815331, 0.3914053426248548, 0.13646922183507548, 0.11962833914053426]"
195,"[0.975609756097561, 0.5801393728222997, 0.38385598141695704, 0.39372822299651566, 0.13530778164924506, 0.11904761904761904]"
196,"[0.9796747967479674, 0.5679442508710801, 0.3867595818815331, 0.39547038327526135, 0.13588850174216027, 0.12195121951219512]"
197,"[0.9796747967479674, 0.5836236933797909, 0.3896631823461092, 0.3977932636469222, 0.1329849012775842, 0.11788617886178862]"
198,"[0.9796747967479674, 0.5760743321718932, 0.389082462253194, 0.3983739837398374, 0.13472706155632985, 0.12311265969802555]"
199,"[0.9796747967479674, 0.5807200929152149, 0.3943089430894309, 0.40360046457607435, 0.13356562137049943, 0.1248548199767712]"
200,"[0.9796747967479674, 0.5876887340301974, 0.39605110336817656, 0.40418118466898956, 0.13124274099883856, 0.11788617886178862]"
201,"[0.9796747967479674, 0.586527293844367, 0.39663182346109177, 0.4094076655052265, 0.13240418118466898, 0.1248548199767712]"
202,"[0.9796747967479674, 0.5929152148664344, 0.40360046457607435, 0.4094076655052265, 0.12833914053426249, 0.12020905923344948]"
203,"[0.9796747967479674, 0.5981416957026713, 0.40185830429732866, 0.41114982578397213, 0.13066202090592335, 0.1248548199767712]"
204,"[0.9796747967479674, 0.6004645760743321, 0.4065040650406504, 0.4152148664343786, 0.13008130081300814, 0.1254355400696864]"
205,"[0.9796747967479674, 0.6016260162601627, 0.4076655052264808, 0.41579558652729387, 0.1289198606271777, 0.11904761904761904]"
206,"[0.9796747967479674, 0.6051103368176539, 0.41173054587688734, 0.42102206736353076, 0.13124274099883856, 0.1254355400696864]"
207,"[0.9796747967479674, 0.6062717770034843, 0.41579558652729387, 0.4221835075493612, 0.12659698025551683, 0.1207897793263647]"
208,"[0.9796747967479674, 0.6120789779326364, 0.4186991869918699, 0.42334494773519166, 0.1248548199767712, 0.12253193960511034]"
209,"[0.9796747967479674, 0.6155632984901278, 0.41927990708478513, 0.43089430894308944, 0.1254355400696864, 0.12369337979094076]"
210,"[0.9796747967479674, 0.6167247386759582, 0.4256678281068525, 0.4343786295005807, 0.12253193960511034, 0.11962833914053426]"
211,"[0.9796747967479674, 0.6184668989547039, 0.4291521486643438, 0.437862950058072, 0.1248548199767712, 0.1207897793263647]"
212,"[0.9796747967479674, 0.6219512195121951, 0.43205574912891986, 0.4372822299651568, 0.12137049941927991, 0.11904761904761904]"
213,"[0.9796747967479674, 0.6184668989547039, 0.4349593495934959, 0.44715447154471544, 0.1207897793263647, 0.11788617886178862]"
214,"[0.9796747967479674, 0.6254355400696864, 0.4372822299651568, 0.44831591173054586, 0.12137049941927991, 0.11846689895470383]"
215,"[0.9796747967479674, 0.6283391405342624, 0.43902439024390244, 0.4465737514518002, 0.11904761904761904, 0.12020905923344948]"
