,acc
25,"[0.09059233449477352, 0.18292682926829268, 0.31068524970963995, 0.08246225319396051, 0.14924506387921022, 0.2346109175377468]"
26,"[0.09059233449477352, 0.17886178861788618, 0.3089430894308943, 0.08246225319396051, 0.1289198606271777, 0.2346109175377468]"
27,"[0.09059233449477352, 0.17886178861788618, 0.3089430894308943, 0.08188153310104529, 0.12833914053426249, 0.2346109175377468]"
28,"[0.09059233449477352, 0.17886178861788618, 0.30952380952380953, 0.07955865272938444, 0.12717770034843207, 0.23577235772357724]"
29,"[0.09059233449477352, 0.17886178861788618, 0.30952380952380953, 0.07897793263646923, 0.12775842044134728, 0.23577235772357724]"
30,"[0.09059233449477352, 0.17886178861788618, 0.30952380952380953, 0.07897793263646923, 0.12775842044134728, 0.23577235772357724]"
31,"[0.09059233449477352, 0.17886178861788618, 0.3089430894308943, 0.07897793263646923, 0.12775842044134728, 0.23577235772357724]"
32,"[0.09233449477351917, 0.17886178861788618, 0.3089430894308943, 0.07897793263646923, 0.12659698025551683, 0.23519163763066203]"
33,"[0.09233449477351917, 0.17886178861788618, 0.3089430894308943, 0.07897793263646923, 0.12659698025551683, 0.23577235772357724]"
34,"[0.09233449477351917, 0.17886178861788618, 0.3089430894308943, 0.07897793263646923, 0.12659698025551683, 0.23577235772357724]"
35,"[0.09233449477351917, 0.17886178861788618, 0.3089430894308943, 0.07897793263646923, 0.12659698025551683, 0.23519163763066203]"
36,"[0.09233449477351917, 0.18292682926829268, 0.31126596980255516, 0.078397212543554, 0.12601626016260162, 0.23403019744483158]"
37,"[0.09233449477351917, 0.18292682926829268, 0.3124274099883856, 0.07897793263646923, 0.12427409988385599, 0.23577235772357724]"
38,"[0.09117305458768873, 0.18292682926829268, 0.3124274099883856, 0.07897793263646923, 0.12369337979094076, 0.23577235772357724]"
39,"[0.09233449477351917, 0.18292682926829268, 0.3124274099883856, 0.08013937282229965, 0.12427409988385599, 0.23577235772357724]"
40,"[0.09233449477351917, 0.18292682926829268, 0.3124274099883856, 0.08013937282229965, 0.12427409988385599, 0.23519163763066203]"
41,"[0.09233449477351917, 0.18699186991869918, 0.3124274099883856, 0.08072009291521487, 0.1254355400696864, 0.23519163763066203]"
42,"[0.09233449477351917, 0.18699186991869918, 0.3124274099883856, 0.08188153310104529, 0.12601626016260162, 0.23403019744483158]"
43,"[0.09175377468060394, 0.18699186991869918, 0.313588850174216, 0.08188153310104529, 0.12717770034843207, 0.23344947735191637]"
44,"[0.09175377468060394, 0.1910569105691057, 0.313588850174216, 0.08304297328687572, 0.12775842044134728, 0.23403019744483158]"
45,"[0.09175377468060394, 0.1951219512195122, 0.3153310104529617, 0.08478513356562137, 0.12775842044134728, 0.23286875725900116]"
46,"[0.09059233449477352, 0.2032520325203252, 0.31881533101045295, 0.08652729384436701, 0.13008130081300814, 0.2311265969802555]"
47,"[0.12369337979094076, 0.3333333333333333, 0.3554006968641115, 0.08885017421602788, 0.13066202090592335, 0.22880371660859466]"
48,"[0.11265969802555169, 0.3333333333333333, 0.3426248548199768, 0.09233449477351917, 0.11265969802555169, 0.21312427409988385]"
49,"[0.08362369337979095, 0.33739837398373984, 0.33042973286875726, 0.11033681765389082, 0.15853658536585366, 0.194541231126597]"
50,"[0.08885017421602788, 0.45528455284552843, 0.32578397212543553, 0.16376306620209058, 0.18699186991869918, 0.17421602787456447]"
51,"[0.0900116144018583, 0.4715447154471545, 0.34146341463414637, 0.20557491289198607, 0.17770034843205576, 0.19628339140534262]"
52,"[0.0900116144018583, 0.4959349593495935, 0.3205574912891986, 0.23577235772357724, 0.1440185830429733, 0.16550522648083624]"
53,"[0.10394889663182347, 0.5040650406504065, 0.3060394889663182, 0.281068524970964, 0.1562137049941928, 0.14518002322880372]"
54,"[0.16434378629500582, 0.5040650406504065, 0.2967479674796748, 0.31126596980255516, 0.13704994192799072, 0.1440185830429733]"
55,"[0.18234610917537747, 0.5040650406504065, 0.29500580720092917, 0.3310104529616725, 0.13588850174216027, 0.14285714285714285]"
56,"[0.21660859465737514, 0.5, 0.26364692218350755, 0.33681765389082463, 0.1527293844367015, 0.14576074332171893]"
57,"[0.22009291521486643, 0.5, 0.251451800232288, 0.33914053426248547, 0.15331010452961671, 0.14692218350754935]"
58,"[0.2224157955865273, 0.4959349593495935, 0.24332171893147503, 0.3507549361207898, 0.15563298490127758, 0.1329849012775842]"
59,"[0.22357723577235772, 0.4959349593495935, 0.2584204413472706, 0.34668989547038326, 0.16376306620209058, 0.1521486643437863]"
60,"[0.22357723577235772, 0.4959349593495935, 0.2572590011614402, 0.33681765389082463, 0.18699186991869918, 0.1840882694541231]"
61,"[0.22764227642276422, 0.4959349593495935, 0.25667828106852497, 0.33914053426248547, 0.17015098722415795, 0.19802555168408828]"
62,"[0.18815331010452963, 0.4959349593495935, 0.25493612078977934, 0.33914053426248547, 0.17421602787456447, 0.21312427409988385]"
63,"[0.18815331010452963, 0.4959349593495935, 0.25609756097560976, 0.3443670150987224, 0.1794425087108014, 0.21312427409988385]"
64,"[0.18815331010452963, 0.4959349593495935, 0.25609756097560976, 0.34146341463414637, 0.16840882694541232, 0.21370499419279906]"
65,"[0.18815331010452963, 0.4959349593495935, 0.25609756097560976, 0.35365853658536583, 0.16840882694541232, 0.21370499419279906]"
66,"[0.18641114982578397, 0.4959349593495935, 0.25609756097560976, 0.35365853658536583, 0.1678281068524971, 0.21370499419279906]"
67,"[0.18524970963995355, 0.4959349593495935, 0.25609756097560976, 0.35365853658536583, 0.1678281068524971, 0.21428571428571427]"
68,"[0.18524970963995355, 0.4959349593495935, 0.25609756097560976, 0.35365853658536583, 0.1678281068524971, 0.21428571428571427]"
69,"[0.18292682926829268, 0.4959349593495935, 0.25667828106852497, 0.35365853658536583, 0.1678281068524971, 0.21428571428571427]"
70,"[0.18292682926829268, 0.4959349593495935, 0.2572590011614402, 0.35365853658536583, 0.1678281068524971, 0.21428571428571427]"
71,"[0.18292682926829268, 0.4959349593495935, 0.2572590011614402, 0.35365853658536583, 0.1678281068524971, 0.21428571428571427]"
72,"[0.18292682926829268, 0.4959349593495935, 0.2578397212543554, 0.35365853658536583, 0.1678281068524971, 0.21428571428571427]"
73,"[0.18292682926829268, 0.4959349593495935, 0.2578397212543554, 0.35423925667828104, 0.1678281068524971, 0.21428571428571427]"
74,"[0.18176538908246226, 0.4959349593495935, 0.2578397212543554, 0.3548199767711963, 0.1678281068524971, 0.21428571428571427]"
75,"[0.18234610917537747, 0.4959349593495935, 0.2578397212543554, 0.35598141695702673, 0.1678281068524971, 0.21428571428571427]"
76,"[0.18234610917537747, 0.4959349593495935, 0.2584204413472706, 0.35598141695702673, 0.1678281068524971, 0.21428571428571427]"
77,"[0.18234610917537747, 0.4959349593495935, 0.2584204413472706, 0.35598141695702673, 0.1678281068524971, 0.21428571428571427]"
78,"[0.18234610917537747, 0.4959349593495935, 0.2584204413472706, 0.35598141695702673, 0.1678281068524971, 0.21428571428571427]"
79,"[0.18292682926829268, 0.4959349593495935, 0.2590011614401858, 0.35656213704994194, 0.16840882694541232, 0.21428571428571427]"
80,"[0.18292682926829268, 0.4959349593495935, 0.2590011614401858, 0.35656213704994194, 0.16840882694541232, 0.21428571428571427]"
81,"[0.18234610917537747, 0.4959349593495935, 0.259581881533101, 0.35656213704994194, 0.1678281068524971, 0.21428571428571427]"
82,"[0.18234610917537747, 0.4959349593495935, 0.259581881533101, 0.35656213704994194, 0.1678281068524971, 0.21428571428571427]"
83,"[0.18234610917537747, 0.4959349593495935, 0.259581881533101, 0.35656213704994194, 0.1678281068524971, 0.21428571428571427]"
84,"[0.18234610917537747, 0.4959349593495935, 0.2601626016260163, 0.35656213704994194, 0.1678281068524971, 0.21428571428571427]"
85,"[0.18292682926829268, 0.4959349593495935, 0.2601626016260163, 0.35656213704994194, 0.1678281068524971, 0.21428571428571427]"
86,"[0.18466898954703834, 0.4959349593495935, 0.2601626016260163, 0.35656213704994194, 0.1678281068524971, 0.2148664343786295]"
87,"[0.18466898954703834, 0.5, 0.259581881533101, 0.35598141695702673, 0.16840882694541232, 0.21544715447154472]"
88,"[0.18466898954703834, 0.5, 0.2601626016260163, 0.35598141695702673, 0.16840882694541232, 0.21544715447154472]"
89,"[0.18466898954703834, 0.5, 0.2607433217189315, 0.35598141695702673, 0.16840882694541232, 0.21544715447154472]"
90,"[0.18524970963995355, 0.5, 0.2607433217189315, 0.35598141695702673, 0.16840882694541232, 0.21602787456445993]"
91,"[0.18524970963995355, 0.5, 0.2607433217189315, 0.35598141695702673, 0.16840882694541232, 0.21602787456445993]"
92,"[0.1835075493612079, 0.5040650406504065, 0.26248548199767713, 0.35598141695702673, 0.1678281068524971, 0.21660859465737514]"
93,"[0.1835075493612079, 0.5040650406504065, 0.2619047619047619, 0.35598141695702673, 0.1678281068524971, 0.21718931475029035]"
94,"[0.1835075493612079, 0.5040650406504065, 0.2619047619047619, 0.35598141695702673, 0.1678281068524971, 0.21718931475029035]"
95,"[0.1835075493612079, 0.5040650406504065, 0.2619047619047619, 0.35598141695702673, 0.1678281068524971, 0.21718931475029035]"
96,"[0.18583042973286876, 0.5040650406504065, 0.2619047619047619, 0.35598141695702673, 0.1678281068524971, 0.21718931475029035]"
97,"[0.18583042973286876, 0.5040650406504065, 0.2619047619047619, 0.35598141695702673, 0.1678281068524971, 0.21777003484320556]"
98,"[0.18583042973286876, 0.5040650406504065, 0.2619047619047619, 0.35598141695702673, 0.1678281068524971, 0.2183507549361208]"
99,"[0.18583042973286876, 0.5040650406504065, 0.2619047619047619, 0.35598141695702673, 0.1678281068524971, 0.218931475029036]"
100,"[0.18583042973286876, 0.5040650406504065, 0.2619047619047619, 0.35598141695702673, 0.1678281068524971, 0.21951219512195122]"
101,"[0.18583042973286876, 0.5040650406504065, 0.2619047619047619, 0.35598141695702673, 0.1678281068524971, 0.22009291521486643]"
102,"[0.18583042973286876, 0.5040650406504065, 0.2619047619047619, 0.35598141695702673, 0.1678281068524971, 0.2218350754936121]"
103,"[0.18583042973286876, 0.5040650406504065, 0.2619047619047619, 0.35656213704994194, 0.16840882694541232, 0.23809523809523808]"
104,"[0.18583042973286876, 0.5040650406504065, 0.2619047619047619, 0.35598141695702673, 0.16840882694541232, 0.23809523809523808]"
105,"[0.18699186991869918, 0.5040650406504065, 0.26248548199767713, 0.35598141695702673, 0.16840882694541232, 0.23809523809523808]"
106,"[0.18699186991869918, 0.5040650406504065, 0.26248548199767713, 0.35598141695702673, 0.16840882694541232, 0.23809523809523808]"
107,"[0.18699186991869918, 0.5040650406504065, 0.26248548199767713, 0.3554006968641115, 0.16840882694541232, 0.23809523809523808]"
108,"[0.18699186991869918, 0.5040650406504065, 0.26248548199767713, 0.3548199767711963, 0.16840882694541232, 0.23809523809523808]"
109,"[0.18931475029036005, 0.5040650406504065, 0.2804878048780488, 0.3548199767711963, 0.16840882694541232, 0.23809523809523808]"
110,"[0.18931475029036005, 0.6219512195121951, 0.2967479674796748, 0.3548199767711963, 0.16840882694541232, 0.23809523809523808]"
111,"[0.18931475029036005, 0.6382113821138211, 0.30139372822299654, 0.35423925667828104, 0.16840882694541232, 0.23809523809523808]"
112,"[0.18931475029036005, 0.6463414634146342, 0.3037166085946574, 0.3548199767711963, 0.16840882694541232, 0.23809523809523808]"
113,"[0.19047619047619047, 0.6504065040650406, 0.3048780487804878, 0.35423925667828104, 0.16840882694541232, 0.23809523809523808]"
114,"[0.19047619047619047, 0.6544715447154471, 0.3228803716608595, 0.35423925667828104, 0.16840882694541232, 0.23809523809523808]"
115,"[0.19047619047619047, 0.6544715447154471, 0.32694541231126595, 0.35423925667828104, 0.16898954703832753, 0.23809523809523808]"
116,"[0.19047619047619047, 0.6585365853658537, 0.32868757259001163, 0.35365853658536583, 0.16898954703832753, 0.22009291521486643]"
117,"[0.19047619047619047, 0.6585365853658537, 0.32926829268292684, 0.3530778164924506, 0.16898954703832753, 0.2183507549361208]"
118,"[0.19047619047619047, 0.6626016260162602, 0.3315911730545877, 0.3524970963995354, 0.16898954703832753, 0.21718931475029035]"
119,"[0.19047619047619047, 0.6626016260162602, 0.3315911730545877, 0.3501742160278746, 0.16898954703832753, 0.1986062717770035]"
120,"[0.19047619047619047, 0.6666666666666666, 0.3315911730545877, 0.3315911730545877, 0.16898954703832753, 0.19628339140534262]"
121,"[0.19047619047619047, 0.6747967479674797, 0.3344947735191638, 0.3310104529616725, 0.16957026713124274, 0.1951219512195122]"
122,"[0.19047619047619047, 0.6747967479674797, 0.3362369337979094, 0.33042973286875726, 0.16957026713124274, 0.194541231126597]"
123,"[0.19047619047619047, 0.6747967479674797, 0.35365853658536583, 0.32926829268292684, 0.16957026713124274, 0.19396051103368175]"
124,"[0.19047619047619047, 0.6829268292682927, 0.3530778164924506, 0.2967479674796748, 0.16957026713124274, 0.19396051103368175]"
125,"[0.19047619047619047, 0.6869918699186992, 0.3530778164924506, 0.2932636469221835, 0.16957026713124274, 0.19396051103368175]"
126,"[0.19047619047619047, 0.6910569105691057, 0.3530778164924506, 0.2938443670150987, 0.16957026713124274, 0.19337979094076654]"
127,"[0.19047619047619047, 0.6991869918699187, 0.3530778164924506, 0.30662020905923343, 0.16957026713124274, 0.17479674796747968]"
128,"[0.19047619047619047, 0.8292682926829268, 0.3524970963995354, 0.2880371660859466, 0.16957026713124274, 0.17305458768873402]"
129,"[0.19047619047619047, 0.8292682926829268, 0.3524970963995354, 0.2868757259001161, 0.16957026713124274, 0.1713124274099884]"
130,"[0.19047619047619047, 0.8292682926829268, 0.3519163763066202, 0.2862950058072009, 0.17015098722415795, 0.17073170731707318]"
131,"[0.19047619047619047, 0.8292682926829268, 0.351335656213705, 0.2862950058072009, 0.17015098722415795, 0.15098722415795587]"
132,"[0.19047619047619047, 0.8292682926829268, 0.3507549361207898, 0.2862950058072009, 0.17015098722415795, 0.148664343786295]"
133,"[0.19047619047619047, 0.8292682926829268, 0.3310104529616725, 0.2862950058072009, 0.17015098722415795, 0.1480836236933798]"
134,"[0.19047619047619047, 0.8292682926829268, 0.3310104529616725, 0.2862950058072009, 0.17073170731707318, 0.14750290360046459]"
135,"[0.19047619047619047, 0.8292682926829268, 0.3310104529616725, 0.2862950058072009, 0.17073170731707318, 0.14692218350754935]"
136,"[0.19047619047619047, 0.8292682926829268, 0.3310104529616725, 0.2862950058072009, 0.17073170731707318, 0.14692218350754935]"
137,"[0.19047619047619047, 0.8292682926829268, 0.3310104529616725, 0.2862950058072009, 0.17073170731707318, 0.14634146341463414]"
138,"[0.19047619047619047, 0.8292682926829268, 0.3310104529616725, 0.2862950058072009, 0.17073170731707318, 0.14634146341463414]"
139,"[0.19047619047619047, 0.8292682926829268, 0.32984901277584205, 0.2857142857142857, 0.17073170731707318, 0.14634146341463414]"
140,"[0.19047619047619047, 0.8292682926829268, 0.32984901277584205, 0.2845528455284553, 0.17073170731707318, 0.14634146341463414]"
141,"[0.19047619047619047, 0.8292682926829268, 0.34901277584204415, 0.26480836236933797, 0.17015098722415795, 0.14634146341463414]"
142,"[0.19047619047619047, 0.8292682926829268, 0.3501742160278746, 0.26364692218350755, 0.16957026713124274, 0.14634146341463414]"
143,"[0.2264808362369338, 0.8292682926829268, 0.351335656213705, 0.24738675958188153, 0.16957026713124274, 0.14634146341463414]"
144,"[0.23228803716608595, 0.8292682926829268, 0.3519163763066202, 0.2450638792102207, 0.16957026713124274, 0.14634146341463414]"
145,"[0.2688734030197445, 0.8333333333333334, 0.35423925667828104, 0.22357723577235772, 0.16957026713124274, 0.1445993031358885]"
146,"[0.2735191637630662, 0.8333333333333334, 0.3548199767711963, 0.21951219512195122, 0.16957026713124274, 0.1440185830429733]"
147,"[0.27526132404181186, 0.8333333333333334, 0.35365853658536583, 0.21718931475029035, 0.16898954703832753, 0.1440185830429733]"
148,"[0.2787456445993031, 0.8333333333333334, 0.3530778164924506, 0.21718931475029035, 0.16898954703832753, 0.14343786295005806]"
149,"[0.2787456445993031, 0.8333333333333334, 0.3524970963995354, 0.21718931475029035, 0.16898954703832753, 0.14343786295005806]"
150,"[0.2787456445993031, 0.8333333333333334, 0.351335656213705, 0.21718931475029035, 0.16898954703832753, 0.14343786295005806]"
151,"[0.2787456445993031, 0.8333333333333334, 0.3327526132404181, 0.21718931475029035, 0.16898954703832753, 0.14343786295005806]"
152,"[0.2787456445993031, 0.8333333333333334, 0.3327526132404181, 0.21718931475029035, 0.16898954703832753, 0.14343786295005806]"
153,"[0.281068524970964, 0.8333333333333334, 0.3327526132404181, 0.21660859465737514, 0.16840882694541232, 0.14343786295005806]"
154,"[0.281068524970964, 0.8333333333333334, 0.3327526132404181, 0.21660859465737514, 0.16840882694541232, 0.14343786295005806]"
155,"[0.281068524970964, 0.8333333333333334, 0.3321718931475029, 0.21660859465737514, 0.16840882694541232, 0.14343786295005806]"
156,"[0.281068524970964, 0.8333333333333334, 0.3321718931475029, 0.21660859465737514, 0.16840882694541232, 0.14343786295005806]"
157,"[0.281068524970964, 0.8333333333333334, 0.3327526132404181, 0.21660859465737514, 0.16840882694541232, 0.14343786295005806]"
158,"[0.281068524970964, 0.8333333333333334, 0.3333333333333333, 0.21660859465737514, 0.16840882694541232, 0.14343786295005806]"
159,"[0.281068524970964, 0.8333333333333334, 0.3333333333333333, 0.21660859465737514, 0.16840882694541232, 0.14343786295005806]"
160,"[0.281068524970964, 0.8333333333333334, 0.3333333333333333, 0.21660859465737514, 0.16840882694541232, 0.14343786295005806]"
161,"[0.281068524970964, 0.8333333333333334, 0.3333333333333333, 0.21602787456445993, 0.16840882694541232, 0.14343786295005806]"
162,"[0.281068524970964, 0.8333333333333334, 0.3524970963995354, 0.1957026713124274, 0.16840882694541232, 0.14343786295005806]"
163,"[0.281068524970964, 0.8333333333333334, 0.3722415795586527, 0.1951219512195122, 0.16840882694541232, 0.14343786295005806]"
164,"[0.28339140534262486, 0.8333333333333334, 0.37340301974448314, 0.1951219512195122, 0.16840882694541232, 0.14343786295005806]"
165,"[0.28339140534262486, 0.959349593495935, 0.37456445993031356, 0.1951219512195122, 0.16840882694541232, 0.14343786295005806]"
166,"[0.28339140534262486, 0.9796747967479674, 0.37514518002322883, 0.1951219512195122, 0.16840882694541232, 0.14343786295005806]"
167,"[0.2845528455284553, 0.983739837398374, 0.37514518002322883, 0.17886178861788618, 0.16840882694541232, 0.14343786295005806]"
168,"[0.2868757259001161, 0.983739837398374, 0.37572590011614404, 0.17770034843205576, 0.16840882694541232, 0.14343786295005806]"
169,"[0.3507549361207898, 0.983739837398374, 0.37746806039488967, 0.1753774680603949, 0.16840882694541232, 0.14343786295005806]"
170,"[0.35365853658536583, 0.983739837398374, 0.3780487804878049, 0.1753774680603949, 0.16840882694541232, 0.14343786295005806]"
171,"[0.37456445993031356, 0.9878048780487805, 0.3780487804878049, 0.17479674796747968, 0.16840882694541232, 0.14343786295005806]"
172,"[0.3780487804878049, 0.9878048780487805, 0.3780487804878049, 0.1713124274099884, 0.16840882694541232, 0.14343786295005806]"
173,"[0.3780487804878049, 0.9878048780487805, 0.3786295005807201, 0.15447154471544716, 0.16840882694541232, 0.14343786295005806]"
174,"[0.3803716608594657, 0.9878048780487805, 0.3983739837398374, 0.17015098722415795, 0.16840882694541232, 0.14285714285714285]"
175,"[0.38559814169570267, 0.9878048780487805, 0.40127758420441345, 0.17073170731707318, 0.1678281068524971, 0.14227642276422764]"
176,"[0.4024390243902439, 0.9878048780487805, 0.40185830429732866, 0.1718931475029036, 0.1678281068524971, 0.14227642276422764]"
177,"[0.4419279907084785, 0.9878048780487805, 0.40185830429732866, 0.1718931475029036, 0.16550522648083624, 0.14227642276422764]"
178,"[0.4442508710801394, 0.9878048780487805, 0.40185830429732866, 0.17247386759581881, 0.16376306620209058, 0.14169570267131243]"
179,"[0.4518002322880372, 0.9878048780487805, 0.4024390243902439, 0.17305458768873402, 0.16318234610917537, 0.14111498257839722]"
180,"[0.4831591173054588, 0.9878048780487805, 0.4024390243902439, 0.17363530778164923, 0.1602787456445993, 0.14111498257839722]"
181,"[0.4843205574912892, 0.9878048780487805, 0.40301974448315914, 0.17363530778164923, 0.14576074332171893, 0.140534262485482]"
182,"[0.4843205574912892, 0.9878048780487805, 0.40301974448315914, 0.17363530778164923, 0.14576074332171893, 0.140534262485482]"
183,"[0.48548199767711964, 0.9878048780487805, 0.40301974448315914, 0.17363530778164923, 0.14518002322880372, 0.140534262485482]"
184,"[0.48548199767711964, 0.991869918699187, 0.40301974448315914, 0.17305458768873402, 0.14518002322880372, 0.14111498257839722]"
185,"[0.4878048780487805, 0.991869918699187, 0.40301974448315914, 0.17363530778164923, 0.14518002322880372, 0.14111498257839722]"
186,"[0.4878048780487805, 0.991869918699187, 0.40360046457607435, 0.17421602787456447, 0.1445993031358885, 0.14111498257839722]"
187,"[0.4878048780487805, 0.991869918699187, 0.4221835075493612, 0.17363530778164923, 0.1445993031358885, 0.14111498257839722]"
188,"[0.4878048780487805, 0.991869918699187, 0.42334494773519166, 0.17479674796747968, 0.1445993031358885, 0.12369337979094076]"
189,"[0.4878048780487805, 0.991869918699187, 0.42392566782810687, 0.17421602787456447, 0.1445993031358885, 0.12369337979094076]"
190,"[0.4878048780487805, 0.991869918699187, 0.42392566782810687, 0.17421602787456447, 0.1445993031358885, 0.12311265969802555]"
191,"[0.4878048780487805, 0.991869918699187, 0.4250871080139373, 0.17363530778164923, 0.1445993031358885, 0.12253193960511034]"
192,"[0.4878048780487805, 0.991869918699187, 0.4419279907084785, 0.17247386759581881, 0.14518002322880372, 0.12253193960511034]"
193,"[0.4889663182346109, 0.991869918699187, 0.4436701509872242, 0.18583042973286876, 0.14518002322880372, 0.12253193960511034]"
194,"[0.4895470383275261, 0.991869918699187, 0.4465737514518002, 0.18931475029036005, 0.14518002322880372, 0.12253193960511034]"
195,"[0.491869918699187, 0.991869918699187, 0.45063879210220675, 0.19047619047619047, 0.1440185830429733, 0.12253193960511034]"
196,"[0.49709639953542395, 0.991869918699187, 0.46747967479674796, 0.17711962833914052, 0.14343786295005806, 0.12195121951219512]"
197,"[0.5087108013937283, 0.991869918699187, 0.46747967479674796, 0.17711962833914052, 0.140534262485482, 0.12137049941927991]"
198,"[0.5092915214866435, 0.991869918699187, 0.46806039488966317, 0.17711962833914052, 0.1527293844367015, 0.12137049941927991]"
199,"[0.5092915214866435, 0.991869918699187, 0.46806039488966317, 0.17711962833914052, 0.140534262485482, 0.12137049941927991]"
200,"[0.5098722415795587, 0.991869918699187, 0.46806039488966317, 0.17711962833914052, 0.14111498257839722, 0.12137049941927991]"
201,"[0.5098722415795587, 0.991869918699187, 0.4686411149825784, 0.17711962833914052, 0.14227642276422764, 0.12253193960511034]"
202,"[0.5098722415795587, 0.991869918699187, 0.4686411149825784, 0.17770034843205576, 0.14227642276422764, 0.12369337979094076]"
203,"[0.5098722415795587, 0.991869918699187, 0.4692218350754936, 0.17770034843205576, 0.14227642276422764, 0.1248548199767712]"
204,"[0.5098722415795587, 0.991869918699187, 0.46980255516840885, 0.17770034843205576, 0.14227642276422764, 0.12659698025551683]"
205,"[0.5098722415795587, 0.991869918699187, 0.47038327526132406, 0.17770034843205576, 0.14111498257839722, 0.12601626016260162]"
206,"[0.5098722415795587, 0.991869918699187, 0.47038327526132406, 0.17770034843205576, 0.14111498257839722, 0.12601626016260162]"
207,"[0.5110336817653891, 0.991869918699187, 0.4709639953542393, 0.17828106852497097, 0.14227642276422764, 0.12659698025551683]"
208,"[0.5110336817653891, 0.991869918699187, 0.4883855981416957, 0.17828106852497097, 0.14343786295005806, 0.12717770034843207]"
209,"[0.5116144018583043, 0.991869918699187, 0.5034843205574913, 0.17886178861788618, 0.14518002322880372, 0.12775842044134728]"
210,"[0.5127758420441347, 0.991869918699187, 0.5052264808362369, 0.17886178861788618, 0.14518002322880372, 0.12775842044134728]"
211,"[0.5278745644599303, 0.991869918699187, 0.5063879210220673, 0.17886178861788618, 0.14576074332171893, 0.12833914053426249]"
212,"[0.5296167247386759, 0.9959349593495935, 0.5110336817653891, 0.17828106852497097, 0.14576074332171893, 0.1289198606271777]"
213,"[0.5493612078977933, 0.9959349593495935, 0.5139372822299652, 0.17828106852497097, 0.12601626016260162, 0.12833914053426249]"
214,"[0.5505226480836237, 0.9959349593495935, 0.5145180023228804, 0.17828106852497097, 0.12601626016260162, 0.12833914053426249]"
215,"[0.5511033681765389, 0.9959349593495935, 0.516260162601626, 0.17828106852497097, 0.1254355400696864, 0.1289198606271777]"
216,"[0.554006968641115, 0.9959349593495935, 0.5185830429732868, 0.17886178861788618, 0.1254355400696864, 0.1289198606271777]"
217,"[0.6027874564459931, 0.9959349593495935, 0.5197444831591173, 0.1800232288037166, 0.1248548199767712, 0.12833914053426249]"
