,acc
35,"[0.6544715447154471, 0.3617886178861789, 0.2415795586527294, 0.2682926829268293, 0.12775842044134728, 0.1445993031358885]"
36,"[0.6626016260162602, 0.3612078977932636, 0.2415795586527294, 0.2700348432055749, 0.13124274099883856, 0.1440185830429733]"
37,"[0.6788617886178862, 0.3629500580720093, 0.2415795586527294, 0.27177700348432055, 0.13124274099883856, 0.14343786295005806]"
38,"[0.6991869918699187, 0.36527293844367015, 0.2415795586527294, 0.2688734030197445, 0.13240418118466898, 0.14169570267131243]"
39,"[0.7113821138211383, 0.367595818815331, 0.24274099883855982, 0.2688734030197445, 0.13414634146341464, 0.13937282229965156]"
40,"[0.7276422764227642, 0.3716608594657375, 0.24041811846689895, 0.2665505226480836, 0.13356562137049943, 0.13588850174216027]"
41,"[0.7479674796747967, 0.3722415795586527, 0.23925667828106853, 0.2677119628339141, 0.13937282229965156, 0.13240418118466898]"
42,"[0.7642276422764228, 0.37456445993031356, 0.23577235772357724, 0.26713124274099886, 0.14285714285714285, 0.13008130081300814]"
43,"[0.7723577235772358, 0.37456445993031356, 0.23809523809523808, 0.26422764227642276, 0.14576074332171893, 0.12775842044134728]"
44,"[0.7764227642276422, 0.37688734030197446, 0.23809523809523808, 0.26422764227642276, 0.14634146341463414, 0.12369337979094076]"
45,"[0.8008130081300813, 0.3792102206736353, 0.23693379790940766, 0.26248548199767713, 0.14692218350754935, 0.11962833914053426]"
46,"[0.8170731707317073, 0.38095238095238093, 0.23751451800232287, 0.259581881533101, 0.14750290360046459, 0.11904761904761904]"
47,"[0.8292682926829268, 0.38559814169570267, 0.23925667828106853, 0.25667828106852497, 0.14692218350754935, 0.11556329849012775]"
48,"[0.8414634146341463, 0.3879210220673635, 0.23577235772357724, 0.25551684088269455, 0.14750290360046459, 0.11382113821138211]"
49,"[0.8577235772357723, 0.3914053426248548, 0.23170731707317074, 0.2508710801393728, 0.15040650406504066, 0.11033681765389082]"
50,"[0.8739837398373984, 0.389082462253194, 0.22764227642276422, 0.2508710801393728, 0.1527293844367015, 0.10743321718931476]"
51,"[0.8902439024390244, 0.3914053426248548, 0.22531939605110338, 0.24738675958188153, 0.15389082462253195, 0.10511033681765389]"
52,"[0.8983739837398373, 0.389082462253194, 0.22357723577235772, 0.24796747967479674, 0.14982578397212543, 0.10394889663182347]"
53,"[0.8983739837398373, 0.3896631823461092, 0.2224157955865273, 0.2450638792102207, 0.15040650406504066, 0.10278745644599303]"
54,"[0.8983739837398373, 0.3867595818815331, 0.2218350754936121, 0.2450638792102207, 0.1527293844367015, 0.1016260162601626]"
55,"[0.8983739837398373, 0.3867595818815331, 0.22009291521486643, 0.24390243902439024, 0.15563298490127758, 0.09930313588850175]"
56,"[0.926829268292683, 0.3879210220673635, 0.2183507549361208, 0.24390243902439024, 0.156794425087108, 0.0975609756097561]"
57,"[0.926829268292683, 0.3867595818815331, 0.21777003484320556, 0.24448315911730545, 0.15737514518002324, 0.09465737514518002]"
58,"[0.9308943089430894, 0.3873403019744483, 0.21777003484320556, 0.24332171893147503, 0.15737514518002324, 0.09291521486643438]"
59,"[0.9308943089430894, 0.3867595818815331, 0.21777003484320556, 0.24332171893147503, 0.15737514518002324, 0.09117305458768873]"
60,"[0.9308943089430894, 0.3861788617886179, 0.21660859465737514, 0.24274099883855982, 0.15737514518002324, 0.09059233449477352]"
61,"[0.9308943089430894, 0.38443670150987225, 0.21718931475029035, 0.2415795586527294, 0.15737514518002324, 0.0900116144018583]"
62,"[0.9349593495934959, 0.38443670150987225, 0.21777003484320556, 0.2421602787456446, 0.156794425087108, 0.0900116144018583]"
63,"[0.9390243902439024, 0.38559814169570267, 0.2183507549361208, 0.2421602787456446, 0.156794425087108, 0.08826945412311266]"
64,"[0.9390243902439024, 0.38501742160278746, 0.2183507549361208, 0.2415795586527294, 0.156794425087108, 0.08768873403019745]"
65,"[0.9390243902439024, 0.38501742160278746, 0.21951219512195122, 0.2415795586527294, 0.156794425087108, 0.08710801393728224]"
66,"[0.9390243902439024, 0.38443670150987225, 0.21951219512195122, 0.2421602787456446, 0.156794425087108, 0.08536585365853659]"
67,"[0.9390243902439024, 0.38443670150987225, 0.21951219512195122, 0.24274099883855982, 0.156794425087108, 0.08420441347270616]"
68,"[0.9390243902439024, 0.38501742160278746, 0.22125435540069685, 0.24274099883855982, 0.156794425087108, 0.08304297328687572]"
69,"[0.9390243902439024, 0.38501742160278746, 0.2218350754936121, 0.24448315911730545, 0.156794425087108, 0.08246225319396051]"
70,"[0.9390243902439024, 0.38501742160278746, 0.2229965156794425, 0.24332171893147503, 0.156794425087108, 0.08188153310104529]"
71,"[0.9390243902439024, 0.38559814169570267, 0.22357723577235772, 0.24332171893147503, 0.15737514518002324, 0.08246225319396051]"
72,"[0.943089430894309, 0.3861788617886179, 0.22357723577235772, 0.24332171893147503, 0.156794425087108, 0.08246225319396051]"
73,"[0.9390243902439024, 0.3832752613240418, 0.22415795586527293, 0.24448315911730545, 0.15795586527293845, 0.08478513356562137]"
74,"[0.943089430894309, 0.3826945412311266, 0.22415795586527293, 0.2456445993031359, 0.15911730545876887, 0.08188153310104529]"
75,"[0.9471544715447154, 0.3832752613240418, 0.22357723577235772, 0.24680603948896632, 0.15911730545876887, 0.08130081300813008]"
76,"[0.9471544715447154, 0.3826945412311266, 0.22473867595818817, 0.24796747967479674, 0.15853658536585366, 0.08130081300813008]"
77,"[0.9471544715447154, 0.38443670150987225, 0.22415795586527293, 0.24796747967479674, 0.15795586527293845, 0.08130081300813008]"
78,"[0.9512195121951219, 0.38559814169570267, 0.22357723577235772, 0.24912891986062718, 0.156794425087108, 0.08072009291521487]"
79,"[0.959349593495935, 0.3879210220673635, 0.22357723577235772, 0.24796747967479674, 0.15911730545876887, 0.08130081300813008]"
80,"[0.967479674796748, 0.3885017421602787, 0.2224157955865273, 0.24796747967479674, 0.16144018583042974, 0.07955865272938444]"
81,"[0.9715447154471545, 0.3914053426248548, 0.22125435540069685, 0.24854819976771197, 0.16202090592334495, 0.07955865272938444]"
82,"[0.975609756097561, 0.39256678281068524, 0.2218350754936121, 0.24854819976771197, 0.16318234610917537, 0.07955865272938444]"
83,"[0.983739837398374, 0.39547038327526135, 0.22009291521486643, 0.24796747967479674, 0.16318234610917537, 0.08013937282229965]"
84,"[0.983739837398374, 0.397212543554007, 0.22009291521486643, 0.24854819976771197, 0.16434378629500582, 0.07955865272938444]"
85,"[0.983739837398374, 0.3983739837398374, 0.22067363530778164, 0.24854819976771197, 0.16376306620209058, 0.08013937282229965]"
86,"[0.983739837398374, 0.40069686411149824, 0.21951219512195122, 0.24854819976771197, 0.16492450638792103, 0.07955865272938444]"
87,"[0.983739837398374, 0.40301974448315914, 0.22009291521486643, 0.2497096399535424, 0.16550522648083624, 0.07897793263646923]"
88,"[0.983739837398374, 0.40418118466898956, 0.22067363530778164, 0.25261324041811845, 0.16666666666666666, 0.08013937282229965]"
89,"[0.983739837398374, 0.4076655052264808, 0.21951219512195122, 0.25203252032520324, 0.1672473867595819, 0.07955865272938444]"
90,"[0.983739837398374, 0.40824622531939603, 0.21951219512195122, 0.25261324041811845, 0.1672473867595819, 0.08013937282229965]"
91,"[0.983739837398374, 0.41173054587688734, 0.21951219512195122, 0.25203252032520324, 0.16840882694541232, 0.08013937282229965]"
92,"[0.983739837398374, 0.41173054587688734, 0.2183507549361208, 0.2537746806039489, 0.16840882694541232, 0.08072009291521487]"
93,"[0.983739837398374, 0.4140534262485482, 0.21777003484320556, 0.25493612078977934, 0.17015098722415795, 0.08072009291521487]"
94,"[0.983739837398374, 0.4163763066202091, 0.21718931475029035, 0.25667828106852497, 0.1718931475029036, 0.08188153310104529]"
95,"[0.983739837398374, 0.4152148664343786, 0.21660859465737514, 0.2578397212543554, 0.1718931475029036, 0.08246225319396051]"
96,"[0.983739837398374, 0.4169570267131243, 0.2183507549361208, 0.2590011614401858, 0.1713124274099884, 0.08420441347270616]"
97,"[0.983739837398374, 0.4186991869918699, 0.218931475029036, 0.2607433217189315, 0.17247386759581881, 0.08478513356562137]"
98,"[0.983739837398374, 0.41986062717770034, 0.2183507549361208, 0.26422764227642276, 0.17247386759581881, 0.08304297328687572]"
99,"[0.9796747967479674, 0.42334494773519166, 0.22125435540069685, 0.26422764227642276, 0.17305458768873402, 0.08304297328687572]"
100,"[0.9796747967479674, 0.4245063879210221, 0.22473867595818817, 0.2659698025551684, 0.17363530778164923, 0.08304297328687572]"
101,"[0.9796747967479674, 0.43089430894308944, 0.22764227642276422, 0.26480836236933797, 0.17421602787456447, 0.08304297328687572]"
102,"[0.9796747967479674, 0.4343786295005807, 0.22764227642276422, 0.26422764227642276, 0.1759581881533101, 0.08246225319396051]"
103,"[0.983739837398374, 0.4372822299651568, 0.22996515679442509, 0.26306620209059234, 0.17711962833914052, 0.08304297328687572]"
104,"[0.983739837398374, 0.44076655052264807, 0.23228803716608595, 0.26422764227642276, 0.1759581881533101, 0.08304297328687572]"
105,"[0.983739837398374, 0.4413472706155633, 0.23635307781649245, 0.2653890824622532, 0.17886178861788618, 0.08304297328687572]"
106,"[0.983739837398374, 0.4454123112659698, 0.23751451800232287, 0.26713124274099886, 0.1794425087108014, 0.08478513356562137]"
107,"[0.983739837398374, 0.44715447154471544, 0.24099883855981416, 0.2706155632984901, 0.1806039488966318, 0.08362369337979095]"
108,"[0.983739837398374, 0.4465737514518002, 0.24274099883855982, 0.27293844367015097, 0.17886178861788618, 0.08362369337979095]"
109,"[0.983739837398374, 0.44773519163763065, 0.24448315911730545, 0.27468060394889665, 0.1806039488966318, 0.08362369337979095]"
110,"[0.983739837398374, 0.44889663182346107, 0.2450638792102207, 0.2787456445993031, 0.18118466898954705, 0.08246225319396051]"
111,"[0.983739837398374, 0.4523809523809524, 0.24796747967479674, 0.2804878048780488, 0.1806039488966318, 0.08188153310104529]"
112,"[0.983739837398374, 0.4535423925667828, 0.25319396051103366, 0.28164924506387923, 0.1806039488966318, 0.08420441347270616]"
113,"[0.983739837398374, 0.45993031358885017, 0.25609756097560976, 0.28281068524970965, 0.18118466898954705, 0.08652729384436701]"
114,"[0.9796747967479674, 0.45934959349593496, 0.2578397212543554, 0.2804878048780488, 0.18176538908246226, 0.08943089430894309]"
115,"[0.9796747967479674, 0.4605110336817654, 0.2590011614401858, 0.27990708478513354, 0.1806039488966318, 0.0900116144018583]"
116,"[0.9796747967479674, 0.4605110336817654, 0.2607433217189315, 0.28164924506387923, 0.18118466898954705, 0.09059233449477352]"
117,"[0.9796747967479674, 0.45876887340301975, 0.2619047619047619, 0.28281068524970965, 0.1806039488966318, 0.09175377468060394]"
118,"[0.9796747967479674, 0.45760743321718933, 0.26248548199767713, 0.28281068524970965, 0.18118466898954705, 0.09233449477351917]"
119,"[0.9796747967479674, 0.4605110336817654, 0.26422764227642276, 0.2862950058072009, 0.1800232288037166, 0.0900116144018583]"
120,"[0.9796747967479674, 0.4628339140534262, 0.2653890824622532, 0.2874564459930314, 0.1806039488966318, 0.0900116144018583]"
121,"[0.9796747967479674, 0.4610917537746806, 0.26713124274099886, 0.2874564459930314, 0.1800232288037166, 0.08885017421602788]"
122,"[0.9796747967479674, 0.4634146341463415, 0.2688734030197445, 0.29036004645760743, 0.17886178861788618, 0.0900116144018583]"
123,"[0.9796747967479674, 0.4645760743321719, 0.2706155632984901, 0.29152148664343785, 0.17828106852497097, 0.09175377468060394]"
124,"[0.9796747967479674, 0.4657375145180023, 0.27119628339140534, 0.29210220673635306, 0.1800232288037166, 0.09349593495934959]"
125,"[0.9796747967479674, 0.4657375145180023, 0.27177700348432055, 0.29442508710801396, 0.1794425087108014, 0.09465737514518002]"
126,"[0.9796747967479674, 0.46806039488966317, 0.27293844367015097, 0.2938443670150987, 0.1800232288037166, 0.09698025551684088]"
127,"[0.9796747967479674, 0.46980255516840885, 0.27409988385598144, 0.29500580720092917, 0.1794425087108014, 0.09698025551684088]"
128,"[0.9796747967479674, 0.4709639953542393, 0.2764227642276423, 0.30023228803716606, 0.17886178861788618, 0.09814169570267131]"
129,"[0.9796747967479674, 0.4738675958188153, 0.27584204413472707, 0.30255516840882696, 0.17828106852497097, 0.09988385598141696]"
130,"[0.9796747967479674, 0.4732868757259001, 0.27409988385598144, 0.30313588850174217, 0.1765389082462253, 0.1016260162601626]"
131,"[0.9796747967479674, 0.4727061556329849, 0.27584204413472707, 0.3042973286875726, 0.1765389082462253, 0.10220673635307782]"
132,"[0.9796747967479674, 0.4732868757259001, 0.2764227642276423, 0.3037166085946574, 0.1753774680603949, 0.10220673635307782]"
133,"[0.9796747967479674, 0.47444831591173053, 0.2781649245063879, 0.3077816492450639, 0.17421602787456447, 0.10278745644599303]"
134,"[0.9796747967479674, 0.47560975609756095, 0.27990708478513354, 0.3118466898954704, 0.17305458768873402, 0.10336817653890824]"
135,"[0.9796747967479674, 0.47851335656213706, 0.27932636469221833, 0.31126596980255516, 0.1718931475029036, 0.10452961672473868]"
136,"[0.9796747967479674, 0.47735191637630664, 0.27990708478513354, 0.3118466898954704, 0.17015098722415795, 0.10511033681765389]"
137,"[0.9796747967479674, 0.47909407665505227, 0.2804878048780488, 0.3147502903600465, 0.16898954703832753, 0.10511033681765389]"
138,"[0.9796747967479674, 0.4802555168408827, 0.281068524970964, 0.31881533101045295, 0.1672473867595819, 0.10801393728222997]"
139,"[0.9796747967479674, 0.4814169570267131, 0.2851335656213705, 0.3228803716608595, 0.1672473867595819, 0.10859465737514518]"
140,"[0.9796747967479674, 0.4843205574912892, 0.2874564459930314, 0.32868757259001163, 0.16608594657375145, 0.1091753774680604]"
141,"[0.9796747967479674, 0.48664343786295006, 0.2880371660859466, 0.3310104529616725, 0.16608594657375145, 0.10975609756097561]"
142,"[0.9796747967479674, 0.48722415795586527, 0.2880371660859466, 0.3327526132404181, 0.16608594657375145, 0.11033681765389082]"
143,"[0.9796747967479674, 0.4883855981416957, 0.29152148664343785, 0.33739837398373984, 0.16608594657375145, 0.11207897793263646]"
144,"[0.9796747967479674, 0.491869918699187, 0.29094076655052264, 0.3344947735191638, 0.16550522648083624, 0.11149825783972125]"
145,"[0.9796747967479674, 0.4895470383275261, 0.29442508710801396, 0.34610917537746805, 0.16434378629500582, 0.11498257839721254]"
146,"[0.9796747967479674, 0.4959349593495935, 0.2932636469221835, 0.3426248548199768, 0.16318234610917537, 0.11614401858304298]"
147,"[0.9796747967479674, 0.4959349593495935, 0.2955865272938444, 0.3420441347270616, 0.15969802555168408, 0.1173054587688734]"
148,"[0.9796747967479674, 0.4965156794425087, 0.29849012775842043, 0.35423925667828104, 0.1562137049941928, 0.11788617886178862]"
149,"[0.9796747967479674, 0.49825783972125437, 0.29849012775842043, 0.3478513356562137, 0.15505226480836237, 0.12195121951219512]"
150,"[0.9796747967479674, 0.4988385598141696, 0.29965156794425085, 0.35423925667828104, 0.1527293844367015, 0.11962833914053426]"
151,"[0.9796747967479674, 0.4994192799070848, 0.30139372822299654, 0.3600464576074332, 0.15156794425087108, 0.1207897793263647]"
152,"[0.9796747967479674, 0.4994192799070848, 0.30139372822299654, 0.3548199767711963, 0.15040650406504066, 0.12195121951219512]"
153,"[0.975609756097561, 0.5017421602787456, 0.3042973286875726, 0.359465737514518, 0.14634146341463414, 0.12311265969802555]"
154,"[0.9796747967479674, 0.5023228803716608, 0.30720092915214864, 0.36527293844367015, 0.14285714285714285, 0.1254355400696864]"
155,"[0.9796747967479674, 0.5023228803716608, 0.30952380952380953, 0.3681765389082462, 0.14227642276422764, 0.12311265969802555]"
156,"[0.9796747967479674, 0.5017421602787456, 0.31126596980255516, 0.3704994192799071, 0.140534262485482, 0.12137049941927991]"
157,"[0.975609756097561, 0.5058072009291521, 0.31881533101045295, 0.37572590011614404, 0.13646922183507548, 0.1248548199767712]"
158,"[0.975609756097561, 0.5040650406504065, 0.3164924506387921, 0.37340301974448314, 0.13646922183507548, 0.12311265969802555]"
159,"[0.975609756097561, 0.5034843205574913, 0.3228803716608595, 0.37514518002322883, 0.13356562137049943, 0.1254355400696864]"
160,"[0.975609756097561, 0.5087108013937283, 0.32868757259001163, 0.3797909407665505, 0.13182346109175377, 0.12717770034843207]"
161,"[0.975609756097561, 0.5092915214866435, 0.32984901277584205, 0.37630662020905925, 0.1295005807200929, 0.1289198606271777]"
162,"[0.975609756097561, 0.5127758420441347, 0.3327526132404181, 0.3803716608594657, 0.1289198606271777, 0.13008130081300814]"
163,"[0.975609756097561, 0.5145180023228804, 0.3339140534262485, 0.3803716608594657, 0.12717770034843207, 0.13356562137049943]"
164,"[0.9796747967479674, 0.516260162601626, 0.3339140534262485, 0.3792102206736353, 0.1248548199767712, 0.1329849012775842]"
165,"[0.9796747967479674, 0.5197444831591173, 0.3397212543554007, 0.3832752613240418, 0.12369337979094076, 0.13356562137049943]"
166,"[0.9796747967479674, 0.524390243902439, 0.3437862950058072, 0.38095238095238093, 0.12137049941927991, 0.1329849012775842]"
167,"[0.9796747967479674, 0.5249709639953543, 0.34494773519163763, 0.3832752613240418, 0.11904761904761904, 0.1329849012775842]"
168,"[0.9796747967479674, 0.5284552845528455, 0.3478513356562137, 0.38385598141695704, 0.11788617886178862, 0.13414634146341464]"
169,"[0.9796747967479674, 0.5290360046457607, 0.3507549361207898, 0.3873403019744483, 0.11498257839721254, 0.13588850174216027]"
170,"[0.9796747967479674, 0.5331010452961672, 0.35656213704994194, 0.3867595818815331, 0.11382113821138211, 0.13821138211382114]"
171,"[0.9796747967479674, 0.5360046457607434, 0.3588850174216028, 0.3885017421602787, 0.1132404181184669, 0.13821138211382114]"
172,"[0.9796747967479674, 0.5383275261324042, 0.3606271777003484, 0.3914053426248548, 0.11382113821138211, 0.13995354239256677]"
173,"[0.9796747967479674, 0.5389082462253194, 0.3670150987224158, 0.3908246225319396, 0.11382113821138211, 0.140534262485482]"
174,"[0.9796747967479674, 0.5423925667828107, 0.367595818815331, 0.3914053426248548, 0.11265969802555169, 0.14111498257839722]"
175,"[0.9796747967479674, 0.5400696864111498, 0.3722415795586527, 0.3943089430894309, 0.11091753774680604, 0.13821138211382114]"
176,"[0.9796747967479674, 0.5429732868757259, 0.37398373983739835, 0.397212543554007, 0.11033681765389082, 0.13763066202090593]"
177,"[0.9796747967479674, 0.5464576074332171, 0.37456445993031356, 0.3989547038327526, 0.10859465737514518, 0.13879210220673635]"
178,"[0.9796747967479674, 0.5499419279907085, 0.37456445993031356, 0.40011614401858303, 0.10685249709639953, 0.13763066202090593]"
179,"[0.983739837398374, 0.5499419279907085, 0.3803716608594657, 0.3995354239256678, 0.10685249709639953, 0.13821138211382114]"
180,"[0.983739837398374, 0.5505226480836237, 0.38443670150987225, 0.40418118466898956, 0.10511033681765389, 0.13821138211382114]"
181,"[0.983739837398374, 0.5516840882694541, 0.3873403019744483, 0.40185830429732866, 0.10394889663182347, 0.13821138211382114]"
182,"[0.983739837398374, 0.5511033681765389, 0.3861788617886179, 0.40476190476190477, 0.10104529616724739, 0.13763066202090593]"
183,"[0.983739837398374, 0.5505226480836237, 0.39256678281068524, 0.40127758420441345, 0.10452961672473868, 0.13995354239256677]"
184,"[0.983739837398374, 0.5522648083623694, 0.39663182346109177, 0.4088269454123113, 0.09930313588850175, 0.13646922183507548]"
185,"[0.983739837398374, 0.5586527293844367, 0.40301974448315914, 0.4024390243902439, 0.10336817653890824, 0.1440185830429733]"
186,"[0.983739837398374, 0.556910569105691, 0.4070847851335656, 0.41114982578397213, 0.09814169570267131, 0.13646922183507548]"
187,"[0.983739837398374, 0.562137049941928, 0.4152148664343786, 0.40824622531939603, 0.09872241579558652, 0.13995354239256677]"
188,"[0.983739837398374, 0.562137049941928, 0.41579558652729387, 0.41289198606271776, 0.10336817653890824, 0.15040650406504066]"
189,"[0.983739837398374, 0.5644599303135889, 0.41927990708478513, 0.41927990708478513, 0.0975609756097561, 0.14285714285714285]"
190,"[0.983739837398374, 0.5679442508710801, 0.4250871080139373, 0.4169570267131243, 0.0975609756097561, 0.14634146341463414]"
191,"[0.983739837398374, 0.5696864111498258, 0.4291521486643438, 0.4175377468060395, 0.1016260162601626, 0.15505226480836237]"
192,"[0.983739837398374, 0.5720092915214866, 0.4291521486643438, 0.4186991869918699, 0.09814169570267131, 0.14634146341463414]"
193,"[0.983739837398374, 0.5725900116144018, 0.43147502903600465, 0.42044134727061555, 0.09407665505226481, 0.14750290360046459]"
194,"[0.983739837398374, 0.5749128919860628, 0.43902439024390244, 0.4245063879210221, 0.09698025551684088, 0.15447154471544716]"
195,"[0.983739837398374, 0.5766550522648084, 0.4413472706155633, 0.4326364692218351, 0.09581881533101046, 0.1527293844367015]"
196,"[0.983739837398374, 0.5801393728222997, 0.43960511033681765, 0.4349593495934959, 0.08943089430894309, 0.14982578397212543]"
197,"[0.983739837398374, 0.5824622531939605, 0.4436701509872242, 0.4361207897793264, 0.09349593495934959, 0.15795586527293845]"
198,"[0.983739837398374, 0.5871080139372822, 0.4425087108013937, 0.4367015098722416, 0.09175377468060394, 0.1602787456445993]"
199,"[0.983739837398374, 0.5894308943089431, 0.44076655052264807, 0.44018583042973286, 0.08652729384436701, 0.15447154471544716]"
200,"[0.983739837398374, 0.5911730545876888, 0.4442508710801394, 0.44018583042973286, 0.08885017421602788, 0.15969802555168408]"
201,"[0.983739837398374, 0.5940766550522648, 0.44831591173054586, 0.4425087108013937, 0.0900116144018583, 0.1602787456445993]"
202,"[0.983739837398374, 0.5934959349593496, 0.4448315911730546, 0.4448315911730546, 0.08710801393728224, 0.15853658536585366]"
203,"[0.983739837398374, 0.6004645760743321, 0.44889663182346107, 0.45005807200929154, 0.08768873403019745, 0.16202090592334495]"
204,"[0.9878048780487805, 0.6010452961672473, 0.45121951219512196, 0.4523809523809524, 0.0900116144018583, 0.16260162601626016]"
205,"[0.9878048780487805, 0.6068524970963995, 0.4518002322880372, 0.4523809523809524, 0.08885017421602788, 0.16144018583042974]"
206,"[0.983739837398374, 0.6155632984901278, 0.4535423925667828, 0.45934959349593496, 0.08885017421602788, 0.1602787456445993]"
207,"[0.9878048780487805, 0.6114982578397212, 0.4634146341463415, 0.4535423925667828, 0.0900116144018583, 0.16202090592334495]"
208,"[0.9878048780487805, 0.6196283391405343, 0.4651567944250871, 0.45993031358885017, 0.0900116144018583, 0.16434378629500582]"
209,"[0.9878048780487805, 0.6236933797909407, 0.4628339140534262, 0.4645760743321719, 0.08885017421602788, 0.15911730545876887]"
210,"[0.9878048780487805, 0.6283391405342624, 0.4732868757259001, 0.46747967479674796, 0.08885017421602788, 0.16376306620209058]"
211,"[0.9878048780487805, 0.6254355400696864, 0.4732868757259001, 0.46806039488966317, 0.08826945412311266, 0.16318234610917537]"
212,"[0.9878048780487805, 0.6347270615563299, 0.47851335656213706, 0.47619047619047616, 0.08768873403019745, 0.16550522648083624]"
213,"[0.9878048780487805, 0.6358885017421603, 0.47851335656213706, 0.47560975609756095, 0.08826945412311266, 0.16260162601626016]"
214,"[0.9878048780487805, 0.6364692218350755, 0.4843205574912892, 0.4732868757259001, 0.08768873403019745, 0.1713124274099884]"
215,"[0.9878048780487805, 0.6382113821138211, 0.48664343786295006, 0.47677119628339143, 0.08652729384436701, 0.16144018583042974]"
