,acc
59,"[0.18466898954703834, 0.9105691056910569, 0.3797909407665505, 0.23925667828106853, 0.2259001161440186, 0.16144018583042974]"
60,"[0.18466898954703834, 0.9186991869918699, 0.38095238095238093, 0.23983739837398374, 0.2259001161440186, 0.1602787456445993]"
61,"[0.18757259001161442, 0.9308943089430894, 0.38095238095238093, 0.23983739837398374, 0.227061556329849, 0.1602787456445993]"
62,"[0.18873403019744484, 0.9308943089430894, 0.38153310104529614, 0.23867595818815332, 0.22764227642276422, 0.1602787456445993]"
63,"[0.18989547038327526, 0.9349593495934959, 0.38153310104529614, 0.23809523809523808, 0.22822299651567945, 0.1602787456445993]"
64,"[0.1910569105691057, 0.9349593495934959, 0.38095238095238093, 0.23751451800232287, 0.22938443670150988, 0.1602787456445993]"
65,"[0.1910569105691057, 0.9349593495934959, 0.38095238095238093, 0.23693379790940766, 0.22880371660859466, 0.1602787456445993]"
66,"[0.1910569105691057, 0.9349593495934959, 0.38095238095238093, 0.23577235772357724, 0.22880371660859466, 0.1602787456445993]"
67,"[0.1910569105691057, 0.9349593495934959, 0.38095238095238093, 0.23344947735191637, 0.22938443670150988, 0.16085946573751453]"
68,"[0.19279907084785133, 0.9349593495934959, 0.38095238095238093, 0.22996515679442509, 0.22880371660859466, 0.16144018583042974]"
69,"[0.1910569105691057, 0.9349593495934959, 0.3803716608594657, 0.22938443670150988, 0.22996515679442509, 0.16318234610917537]"
70,"[0.1910569105691057, 0.9349593495934959, 0.38095238095238093, 0.22764227642276422, 0.22996515679442509, 0.16318234610917537]"
71,"[0.1910569105691057, 0.9308943089430894, 0.3803716608594657, 0.22880371660859466, 0.2305458768873403, 0.16318234610917537]"
72,"[0.1910569105691057, 0.926829268292683, 0.3803716608594657, 0.22764227642276422, 0.22938443670150988, 0.16376306620209058]"
73,"[0.18931475029036005, 0.926829268292683, 0.3797909407665505, 0.227061556329849, 0.22938443670150988, 0.16434378629500582]"
74,"[0.1916376306620209, 0.926829268292683, 0.3797909407665505, 0.2264808362369338, 0.22938443670150988, 0.16492450638792103]"
75,"[0.19221835075493612, 0.926829268292683, 0.3797909407665505, 0.2264808362369338, 0.22880371660859466, 0.16608594657375145]"
76,"[0.19279907084785133, 0.926829268292683, 0.3792102206736353, 0.2259001161440186, 0.2305458768873403, 0.16608594657375145]"
77,"[0.19221835075493612, 0.926829268292683, 0.3792102206736353, 0.2264808362369338, 0.22996515679442509, 0.16550522648083624]"
78,"[0.1957026713124274, 0.9227642276422764, 0.37630662020905925, 0.22531939605110338, 0.22996515679442509, 0.16550522648083624]"
79,"[0.1957026713124274, 0.9227642276422764, 0.37514518002322883, 0.22531939605110338, 0.23170731707317074, 0.16608594657375145]"
80,"[0.194541231126597, 0.926829268292683, 0.37688734030197446, 0.22473867595818817, 0.23170731707317074, 0.16608594657375145]"
81,"[0.194541231126597, 0.9349593495934959, 0.37746806039488967, 0.22357723577235772, 0.23170731707317074, 0.16608594657375145]"
82,"[0.19686411149825783, 0.9390243902439024, 0.37688734030197446, 0.2218350754936121, 0.23286875725900116, 0.16608594657375145]"
83,"[0.1997677119628339, 0.9390243902439024, 0.37630662020905925, 0.21951219512195122, 0.23344947735191637, 0.16608594657375145]"
84,"[0.20499419279907086, 0.9390243902439024, 0.37514518002322883, 0.218931475029036, 0.23228803716608595, 0.16608594657375145]"
85,"[0.2067363530778165, 0.9512195121951219, 0.37630662020905925, 0.21602787456445993, 0.2311265969802555, 0.16666666666666666]"
86,"[0.20963995354239257, 0.9552845528455285, 0.37630662020905925, 0.21544715447154472, 0.2311265969802555, 0.16666666666666666]"
87,"[0.21428571428571427, 0.959349593495935, 0.37630662020905925, 0.21544715447154472, 0.22938443670150988, 0.16666666666666666]"
88,"[0.22531939605110338, 0.9634146341463414, 0.37688734030197446, 0.21544715447154472, 0.22938443670150988, 0.16608594657375145]"
89,"[0.2311265969802555, 0.967479674796748, 0.37630662020905925, 0.21370499419279906, 0.22880371660859466, 0.16608594657375145]"
90,"[0.23809523809523808, 0.9634146341463414, 0.37630662020905925, 0.21138211382113822, 0.227061556329849, 0.16550522648083624]"
91,"[0.24912891986062718, 0.9634146341463414, 0.37630662020905925, 0.21196283391405343, 0.2259001161440186, 0.16550522648083624]"
92,"[0.25551684088269455, 0.9715447154471545, 0.37746806039488967, 0.21196283391405343, 0.2264808362369338, 0.16550522648083624]"
93,"[0.26248548199767713, 0.9715447154471545, 0.37746806039488967, 0.21022067363530778, 0.227061556329849, 0.16550522648083624]"
94,"[0.2653890824622532, 0.9715447154471545, 0.3780487804878049, 0.20905923344947736, 0.227061556329849, 0.16550522648083624]"
95,"[0.2775842044134727, 0.9715447154471545, 0.3780487804878049, 0.20789779326364694, 0.227061556329849, 0.16550522648083624]"
96,"[0.28397212543554007, 0.9715447154471545, 0.3792102206736353, 0.2067363530778165, 0.227061556329849, 0.16550522648083624]"
97,"[0.29210220673635306, 0.9715447154471545, 0.3803716608594657, 0.20789779326364694, 0.22764227642276422, 0.16550522648083624]"
98,"[0.3037166085946574, 0.9715447154471545, 0.3803716608594657, 0.20789779326364694, 0.2305458768873403, 0.16550522648083624]"
99,"[0.32113821138211385, 0.9715447154471545, 0.38095238095238093, 0.20963995354239257, 0.23228803716608595, 0.16492450638792103]"
100,"[0.3344947735191638, 0.9715447154471545, 0.38153310104529614, 0.21080139372822299, 0.23519163763066203, 0.16434378629500582]"
101,"[0.351335656213705, 0.9715447154471545, 0.3826945412311266, 0.21254355400696864, 0.23635307781649245, 0.16434378629500582]"
102,"[0.367595818815331, 0.975609756097561, 0.38443670150987225, 0.21312427409988385, 0.23809523809523808, 0.16434378629500582]"
103,"[0.38385598141695704, 0.975609756097561, 0.38385598141695704, 0.21602787456445993, 0.24041811846689895, 0.16434378629500582]"
104,"[0.3983739837398374, 0.975609756097561, 0.38501742160278746, 0.21660859465737514, 0.2415795586527294, 0.16434378629500582]"
105,"[0.4169570267131243, 0.975609756097561, 0.38559814169570267, 0.218931475029036, 0.2450638792102207, 0.16492450638792103]"
106,"[0.4337979094076655, 0.9715447154471545, 0.3861788617886179, 0.21951219512195122, 0.2462253193960511, 0.16376306620209058]"
107,"[0.44076655052264807, 0.9715447154471545, 0.389082462253194, 0.2224157955865273, 0.2462253193960511, 0.16376306620209058]"
108,"[0.4465737514518002, 0.9715447154471545, 0.3914053426248548, 0.2224157955865273, 0.24796747967479674, 0.16318234610917537]"
109,"[0.45063879210220675, 0.975609756097561, 0.39314750290360045, 0.22357723577235772, 0.2508710801393728, 0.16260162601626016]"
110,"[0.4547038327526132, 0.9796747967479674, 0.39663182346109177, 0.22473867595818817, 0.2508710801393728, 0.16318234610917537]"
111,"[0.45876887340301975, 0.9796747967479674, 0.3977932636469222, 0.2264808362369338, 0.25203252032520324, 0.16318234610917537]"
112,"[0.4610917537746806, 0.9796747967479674, 0.3995354239256678, 0.22880371660859466, 0.25319396051103366, 0.16318234610917537]"
113,"[0.4634146341463415, 0.9796747967479674, 0.40069686411149824, 0.22938443670150988, 0.25551684088269455, 0.16318234610917537]"
114,"[0.46631823461091754, 0.9796747967479674, 0.40185830429732866, 0.22938443670150988, 0.25609756097560976, 0.16318234610917537]"
115,"[0.46689895470383275, 0.9796747967479674, 0.40069686411149824, 0.2311265969802555, 0.2572590011614402, 0.16318234610917537]"
116,"[0.46631823461091754, 0.9796747967479674, 0.40185830429732866, 0.2305458768873403, 0.25609756097560976, 0.16260162601626016]"
117,"[0.46806039488966317, 0.983739837398374, 0.4024390243902439, 0.23170731707317074, 0.25667828106852497, 0.16260162601626016]"
118,"[0.4715447154471545, 0.9796747967479674, 0.40418118466898956, 0.23228803716608595, 0.2578397212543554, 0.16260162601626016]"
119,"[0.4727061556329849, 0.9796747967479674, 0.40534262485482, 0.2346109175377468, 0.2584204413472706, 0.16260162601626016]"
120,"[0.4721254355400697, 0.975609756097561, 0.4065040650406504, 0.23635307781649245, 0.2590011614401858, 0.16260162601626016]"
121,"[0.47677119628339143, 0.975609756097561, 0.4088269454123113, 0.23751451800232287, 0.2584204413472706, 0.16260162601626016]"
122,"[0.4814169570267131, 0.975609756097561, 0.4088269454123113, 0.2415795586527294, 0.259581881533101, 0.16434378629500582]"
123,"[0.4819976771196283, 0.975609756097561, 0.41114982578397213, 0.24680603948896632, 0.2619047619047619, 0.16434378629500582]"
124,"[0.483739837398374, 0.975609756097561, 0.41289198606271776, 0.2497096399535424, 0.2619047619047619, 0.16434378629500582]"
125,"[0.4895470383275261, 0.975609756097561, 0.4169570267131243, 0.25435540069686413, 0.26306620209059234, 0.16434378629500582]"
126,"[0.4912891986062718, 0.975609756097561, 0.4186991869918699, 0.25493612078977934, 0.26364692218350755, 0.16434378629500582]"
127,"[0.491869918699187, 0.975609756097561, 0.41927990708478513, 0.25667828106852497, 0.26364692218350755, 0.16434378629500582]"
128,"[0.4959349593495935, 0.975609756097561, 0.42102206736353076, 0.2584204413472706, 0.2619047619047619, 0.16376306620209058]"
129,"[0.4959349593495935, 0.975609756097561, 0.42392566782810687, 0.2601626016260163, 0.2619047619047619, 0.16376306620209058]"
130,"[0.49477351916376305, 0.975609756097561, 0.42799070847851334, 0.2601626016260163, 0.26364692218350755, 0.16318234610917537]"
131,"[0.502903600464576, 0.975609756097561, 0.429732868757259, 0.2619047619047619, 0.26422764227642276, 0.16202090592334495]"
132,"[0.5052264808362369, 0.9715447154471545, 0.429732868757259, 0.26480836236933797, 0.2653890824622532, 0.16202090592334495]"
133,"[0.5069686411149826, 0.9715447154471545, 0.43147502903600465, 0.2677119628339141, 0.26480836236933797, 0.16260162601626016]"
134,"[0.5087108013937283, 0.9715447154471545, 0.4326364692218351, 0.2706155632984901, 0.26422764227642276, 0.16260162601626016]"
135,"[0.5110336817653891, 0.9715447154471545, 0.4355400696864111, 0.2735191637630662, 0.26422764227642276, 0.16318234610917537]"
136,"[0.5121951219512195, 0.9715447154471545, 0.43844367015098723, 0.2770034843205575, 0.26480836236933797, 0.16376306620209058]"
137,"[0.5127758420441347, 0.9715447154471545, 0.44018583042973286, 0.28222996515679444, 0.26480836236933797, 0.16318234610917537]"
138,"[0.5087108013937283, 0.9715447154471545, 0.43960511033681765, 0.28281068524970965, 0.2653890824622532, 0.16318234610917537]"
139,"[0.5116144018583043, 0.9715447154471545, 0.43960511033681765, 0.2845528455284553, 0.2677119628339141, 0.16260162601626016]"
140,"[0.5156794425087108, 0.9715447154471545, 0.4419279907084785, 0.289198606271777, 0.2688734030197445, 0.16318234610917537]"
141,"[0.5220673635307782, 0.9715447154471545, 0.44308943089430897, 0.29152148664343785, 0.2682926829268293, 0.16144018583042974]"
142,"[0.5226480836236934, 0.9715447154471545, 0.44308943089430897, 0.2938443670150987, 0.2694541231126597, 0.16144018583042974]"
143,"[0.5267131242740999, 0.9715447154471545, 0.4448315911730546, 0.29965156794425085, 0.2688734030197445, 0.16202090592334495]"
144,"[0.5290360046457607, 0.9715447154471545, 0.445993031358885, 0.30255516840882696, 0.2706155632984901, 0.16144018583042974]"
145,"[0.5313588850174216, 0.9715447154471545, 0.44773519163763065, 0.3060394889663182, 0.2735191637630662, 0.1602787456445993]"
146,"[0.5389082462253194, 0.975609756097561, 0.4523809523809524, 0.30720092915214864, 0.27293844367015097, 0.1602787456445993]"
147,"[0.5394889663182346, 0.975609756097561, 0.45005807200929154, 0.31010452961672474, 0.2735191637630662, 0.15969802555168408]"
148,"[0.5435540069686411, 0.975609756097561, 0.44947735191637633, 0.31126596980255516, 0.27293844367015097, 0.15795586527293845]"
149,"[0.5435540069686411, 0.975609756097561, 0.45121951219512196, 0.3170731707317073, 0.27293844367015097, 0.15795586527293845]"
150,"[0.5423925667828107, 0.975609756097561, 0.4523809523809524, 0.3141695702671312, 0.27409988385598144, 0.15563298490127758]"
151,"[0.5464576074332171, 0.975609756097561, 0.4535423925667828, 0.3228803716608595, 0.27293844367015097, 0.15563298490127758]"
152,"[0.5499419279907085, 0.975609756097561, 0.45934959349593496, 0.32229965156794427, 0.27584204413472707, 0.15447154471544716]"
153,"[0.5516840882694541, 0.975609756097561, 0.4610917537746806, 0.32694541231126595, 0.27468060394889665, 0.1521486643437863]"
154,"[0.5534262485481998, 0.975609756097561, 0.45876887340301975, 0.33855981416957026, 0.27526132404181186, 0.1527293844367015]"
155,"[0.5580720092915215, 0.975609756097561, 0.4610917537746806, 0.3333333333333333, 0.2764227642276423, 0.1521486643437863]"
156,"[0.5586527293844367, 0.975609756097561, 0.4628339140534262, 0.3362369337979094, 0.27584204413472707, 0.1521486643437863]"
157,"[0.5632984901277585, 0.975609756097561, 0.46806039488966317, 0.34146341463414637, 0.27409988385598144, 0.15331010452961671]"
158,"[0.5650406504065041, 0.975609756097561, 0.46689895470383275, 0.3403019744483159, 0.27177700348432055, 0.15098722415795587]"
159,"[0.5714285714285714, 0.975609756097561, 0.4692218350754936, 0.3478513356562137, 0.2688734030197445, 0.1527293844367015]"
160,"[0.5725900116144018, 0.975609756097561, 0.4709639953542393, 0.3524970963995354, 0.2706155632984901, 0.15040650406504066]"
161,"[0.5720092915214866, 0.975609756097561, 0.46631823461091754, 0.3530778164924506, 0.2665505226480836, 0.15098722415795587]"
162,"[0.5760743321718932, 0.975609756097561, 0.4709639953542393, 0.35714285714285715, 0.2659698025551684, 0.15156794425087108]"
163,"[0.5778164924506388, 0.975609756097561, 0.4709639953542393, 0.3612078977932636, 0.26248548199767713, 0.15389082462253195]"
164,"[0.5778164924506388, 0.975609756097561, 0.46631823461091754, 0.3600464576074332, 0.2607433217189315, 0.15505226480836237]"
165,"[0.5836236933797909, 0.975609756097561, 0.4727061556329849, 0.3635307781649245, 0.2578397212543554, 0.15389082462253195]"
166,"[0.5824622531939605, 0.975609756097561, 0.4715447154471545, 0.36585365853658536, 0.2572590011614402, 0.15389082462253195]"
167,"[0.5853658536585366, 0.975609756097561, 0.4727061556329849, 0.36585365853658536, 0.2572590011614402, 0.1527293844367015]"
168,"[0.5853658536585366, 0.975609756097561, 0.47560975609756095, 0.3716608594657375, 0.25551684088269455, 0.15331010452961671]"
169,"[0.5871080139372822, 0.975609756097561, 0.47502903600464574, 0.3704994192799071, 0.2537746806039489, 0.148664343786295]"
170,"[0.5894308943089431, 0.9796747967479674, 0.47560975609756095, 0.3722415795586527, 0.2502903600464576, 0.15040650406504066]"
171,"[0.5900116144018583, 0.9796747967479674, 0.47793263646922185, 0.37398373983739835, 0.2497096399535424, 0.1527293844367015]"
172,"[0.5923344947735192, 0.975609756097561, 0.47735191637630664, 0.3786295005807201, 0.2497096399535424, 0.1527293844367015]"
173,"[0.5929152148664344, 0.975609756097561, 0.4808362369337979, 0.3867595818815331, 0.2462253193960511, 0.1521486643437863]"
174,"[0.5940766550522648, 0.975609756097561, 0.48257839721254353, 0.3867595818815331, 0.2462253193960511, 0.15447154471544716]"
175,"[0.5940766550522648, 0.975609756097561, 0.48606271777003485, 0.3902439024390244, 0.24390243902439024, 0.1527293844367015]"
176,"[0.5963995354239257, 0.975609756097561, 0.4889663182346109, 0.3983739837398374, 0.24448315911730545, 0.15447154471544716]"
177,"[0.6027874564459931, 0.975609756097561, 0.49477351916376305, 0.4059233449477352, 0.24274099883855982, 0.15156794425087108]"
178,"[0.6016260162601627, 0.975609756097561, 0.5005807200929152, 0.413472706155633, 0.23983739837398374, 0.1480836236933798]"
179,"[0.6033681765389083, 0.975609756097561, 0.5040650406504065, 0.42044134727061555, 0.23867595818815332, 0.148664343786295]"
180,"[0.5998838559814169, 0.975609756097561, 0.5069686411149826, 0.4274099883855981, 0.23867595818815332, 0.14634146341463414]"
181,"[0.6033681765389083, 0.975609756097561, 0.5063879210220673, 0.43147502903600465, 0.23693379790940766, 0.14634146341463414]"
182,"[0.6056910569105691, 0.975609756097561, 0.5110336817653891, 0.4367015098722416, 0.23809523809523808, 0.14750290360046459]"
183,"[0.6068524970963995, 0.975609756097561, 0.5133565621370499, 0.43960511033681765, 0.23983739837398374, 0.14285714285714285]"
184,"[0.6056910569105691, 0.975609756097561, 0.5180023228803716, 0.4425087108013937, 0.23867595818815332, 0.13995354239256677]"
185,"[0.6016260162601627, 0.975609756097561, 0.519163763066202, 0.44889663182346107, 0.24041811846689895, 0.14169570267131243]"
186,"[0.6051103368176539, 0.975609756097561, 0.524390243902439, 0.4570267131242741, 0.23751451800232287, 0.13879210220673635]"
187,"[0.6056910569105691, 0.975609756097561, 0.524390243902439, 0.45586527293844364, 0.23925667828106853, 0.13995354239256677]"
188,"[0.6051103368176539, 0.975609756097561, 0.5272938443670151, 0.4715447154471545, 0.23635307781649245, 0.13879210220673635]"
189,"[0.6039488966318235, 0.975609756097561, 0.524390243902439, 0.4657375145180023, 0.23809523809523808, 0.13937282229965156]"
190,"[0.6039488966318235, 0.975609756097561, 0.5354239256678281, 0.4819976771196283, 0.23635307781649245, 0.13995354239256677]"
191,"[0.6074332171893148, 0.975609756097561, 0.5319396051103368, 0.4831591173054588, 0.23751451800232287, 0.13821138211382114]"
192,"[0.6068524970963995, 0.975609756097561, 0.5342624854819977, 0.48722415795586527, 0.23577235772357724, 0.13124274099883856]"
193,"[0.610917537746806, 0.975609756097561, 0.5400696864111498, 0.49477351916376305, 0.23809523809523808, 0.14227642276422764]"
194,"[0.6085946573751452, 0.9796747967479674, 0.5476190476190477, 0.4895470383275261, 0.23519163763066203, 0.13240418118466898]"
195,"[0.6091753774680604, 0.9796747967479674, 0.5511033681765389, 0.49767711962833916, 0.23867595818815332, 0.13937282229965156]"
196,"[0.6074332171893148, 0.9796747967479674, 0.5534262485481998, 0.5023228803716608, 0.23751451800232287, 0.13821138211382114]"
197,"[0.6085946573751452, 0.983739837398374, 0.5557491289198606, 0.5046457607433217, 0.23403019744483158, 0.13646922183507548]"
198,"[0.6074332171893148, 0.983739837398374, 0.5644599303135889, 0.5092915214866435, 0.23577235772357724, 0.13821138211382114]"
199,"[0.6068524970963995, 0.983739837398374, 0.5603948896631823, 0.5209059233449478, 0.23228803716608595, 0.13704994192799072]"
200,"[0.6097560975609756, 0.983739837398374, 0.5691056910569106, 0.5232288037166086, 0.23344947735191637, 0.13704994192799072]"
201,"[0.6126596980255516, 0.983739837398374, 0.575493612078978, 0.5290360046457607, 0.2305458768873403, 0.13646922183507548]"
202,"[0.6097560975609756, 0.983739837398374, 0.5766550522648084, 0.5360046457607434, 0.22996515679442509, 0.13530778164924506]"
203,"[0.6120789779326364, 0.983739837398374, 0.591753774680604, 0.5400696864111498, 0.227061556329849, 0.13182346109175377]"
204,"[0.6144018583042973, 0.975609756097561, 0.5818815331010453, 0.5360046457607434, 0.22822299651567945, 0.13646922183507548]"
205,"[0.6144018583042973, 0.9878048780487805, 0.5975609756097561, 0.5511033681765389, 0.2264808362369338, 0.1295005807200929]"
206,"[0.6149825783972126, 0.983739837398374, 0.6004645760743321, 0.5522648083623694, 0.2229965156794425, 0.13182346109175377]"
207,"[0.6196283391405343, 0.9796747967479674, 0.5987224157955865, 0.5511033681765389, 0.22009291521486643, 0.13414634146341464]"
208,"[0.6149825783972126, 0.983739837398374, 0.6056910569105691, 0.5627177700348432, 0.22067363530778164, 0.12659698025551683]"
209,"[0.6173054587688734, 0.983739837398374, 0.6103368176538908, 0.5627177700348432, 0.218931475029036, 0.1289198606271777]"
210,"[0.6196283391405343, 0.983739837398374, 0.6149825783972126, 0.5656213704994193, 0.21777003484320556, 0.12775842044134728]"
211,"[0.6167247386759582, 0.991869918699187, 0.6167247386759582, 0.5778164924506388, 0.2183507549361208, 0.12369337979094076]"
212,"[0.6196283391405343, 0.9878048780487805, 0.6219512195121951, 0.5772357723577236, 0.21951219512195122, 0.12659698025551683]"
213,"[0.6184668989547039, 0.9878048780487805, 0.6283391405342624, 0.5795586527293844, 0.21951219512195122, 0.1248548199767712]"
214,"[0.6196283391405343, 0.991869918699187, 0.6341463414634146, 0.5905923344947736, 0.21602787456445993, 0.11962833914053426]"
215,"[0.6265969802555168, 0.9878048780487805, 0.6353077816492451, 0.5934959349593496, 0.21544715447154472, 0.12137049941927991]"
216,"[0.6213704994192799, 0.983739837398374, 0.6370499419279907, 0.591753774680604, 0.21428571428571427, 0.12253193960511034]"
