,acc
42,"[0.0975609756097561, 0.16666666666666666, 0.3060394889663182, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
43,"[0.0975609756097561, 0.16666666666666666, 0.3060394889663182, 0.07375145180023229, 0.11904761904761904, 0.23751451800232287]"
44,"[0.10104529616724739, 0.16666666666666666, 0.29210220673635306, 0.08188153310104529, 0.12427409988385599, 0.23228803716608595]"
45,"[0.14169570267131243, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.1713124274099884]"
46,"[0.14169570267131243, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.1713124274099884]"
47,"[0.14169570267131243, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.1713124274099884]"
48,"[0.14169570267131243, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.1713124274099884]"
49,"[0.14169570267131243, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.1713124274099884]"
50,"[0.14169570267131243, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.1713124274099884]"
51,"[0.14169570267131243, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.1713124274099884]"
52,"[0.14169570267131243, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.1713124274099884]"
53,"[0.14169570267131243, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.1713124274099884]"
54,"[0.14169570267131243, 0.17073170731707318, 0.1295005807200929, 0.20557491289198607, 0.18466898954703834, 0.1295005807200929]"
55,"[0.1835075493612079, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.12833914053426249]"
56,"[0.18466898954703834, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.12833914053426249]"
57,"[0.18466898954703834, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.12717770034843207]"
58,"[0.18583042973286876, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.12717770034843207]"
59,"[0.18583042973286876, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.12717770034843207]"
60,"[0.18583042973286876, 0.16666666666666666, 0.1295005807200929, 0.20615563298490128, 0.18524970963995355, 0.12717770034843207]"
61,"[0.18583042973286876, 0.16666666666666666, 0.13182346109175377, 0.20615563298490128, 0.18524970963995355, 0.12775842044134728]"
62,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20615563298490128, 0.18524970963995355, 0.12775842044134728]"
63,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20615563298490128, 0.18524970963995355, 0.12775842044134728]"
64,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20615563298490128, 0.18466898954703834, 0.12775842044134728]"
65,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20615563298490128, 0.18466898954703834, 0.12775842044134728]"
66,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20615563298490128, 0.18466898954703834, 0.12775842044134728]"
67,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20615563298490128, 0.18524970963995355, 0.12775842044134728]"
68,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20615563298490128, 0.18524970963995355, 0.12775842044134728]"
69,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20615563298490128, 0.18524970963995355, 0.12775842044134728]"
70,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20615563298490128, 0.18524970963995355, 0.12775842044134728]"
71,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20615563298490128, 0.18524970963995355, 0.12775842044134728]"
72,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20615563298490128, 0.18466898954703834, 0.12775842044134728]"
73,"[0.18931475029036005, 0.16666666666666666, 0.1329849012775842, 0.2067363530778165, 0.18524970963995355, 0.12775842044134728]"
74,"[0.24099883855981416, 0.16666666666666666, 0.1329849012775842, 0.20557491289198607, 0.18524970963995355, 0.12775842044134728]"
75,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
76,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
77,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.2038327526132404, 0.18524970963995355, 0.12775842044134728]"
78,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20267131242741, 0.1835075493612079, 0.12775842044134728]"
79,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20150987224157957, 0.18176538908246226, 0.1295005807200929]"
80,"[0.18583042973286876, 0.17073170731707318, 0.13530778164924506, 0.21428571428571427, 0.17886178861788618, 0.13008130081300814]"
81,"[0.18583042973286876, 0.17073170731707318, 0.13530778164924506, 0.15969802555168408, 0.11904761904761904, 0.13182346109175377]"
82,"[0.18583042973286876, 0.16666666666666666, 0.13763066202090593, 0.15969802555168408, 0.11904761904761904, 0.13240418118466898]"
83,"[0.18583042973286876, 0.16666666666666666, 0.1835075493612079, 0.15969802555168408, 0.11904761904761904, 0.15737514518002324]"
84,"[0.18583042973286876, 0.16666666666666666, 0.18466898954703834, 0.15969802555168408, 0.11904761904761904, 0.20150987224157957]"
85,"[0.18583042973286876, 0.16666666666666666, 0.17886178861788618, 0.15969802555168408, 0.11904761904761904, 0.1951219512195122]"
86,"[0.18583042973286876, 0.16666666666666666, 0.18466898954703834, 0.15969802555168408, 0.11904761904761904, 0.18989547038327526]"
87,"[0.18583042973286876, 0.16666666666666666, 0.20150987224157957, 0.15969802555168408, 0.11904761904761904, 0.13472706155632985]"
88,"[0.18583042973286876, 0.1910569105691057, 0.13763066202090593, 0.15969802555168408, 0.11904761904761904, 0.13240418118466898]"
89,"[0.18583042973286876, 0.17073170731707318, 0.13530778164924506, 0.15969802555168408, 0.11904761904761904, 0.13240418118466898]"
90,"[0.18583042973286876, 0.16666666666666666, 0.13530778164924506, 0.18815331010452963, 0.13066202090592335, 0.13124274099883856]"
91,"[0.18583042973286876, 0.17073170731707318, 0.13530778164924506, 0.20150987224157957, 0.1794425087108014, 0.13008130081300814]"
92,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20150987224157957, 0.18176538908246226, 0.13008130081300814]"
93,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20092915214866433, 0.18118466898954705, 0.13008130081300814]"
94,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
95,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
96,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.1295005807200929]"
97,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.12833914053426249]"
98,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20267131242741, 0.1835075493612079, 0.12775842044134728]"
99,"[0.18583042973286876, 0.16260162601626016, 0.1329849012775842, 0.20267131242741, 0.1835075493612079, 0.12775842044134728]"
100,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20267131242741, 0.1835075493612079, 0.12775842044134728]"
101,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20267131242741, 0.1835075493612079, 0.12775842044134728]"
102,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20267131242741, 0.1835075493612079, 0.12775842044134728]"
103,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20267131242741, 0.1835075493612079, 0.12775842044134728]"
104,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20267131242741, 0.1835075493612079, 0.12775842044134728]"
105,"[0.18583042973286876, 0.16260162601626016, 0.1329849012775842, 0.20267131242741, 0.1835075493612079, 0.12775842044134728]"
106,"[0.18583042973286876, 0.16666666666666666, 0.13356562137049943, 0.20267131242741, 0.1835075493612079, 0.12775842044134728]"
107,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.12775842044134728]"
108,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.1289198606271777]"
109,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
110,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
111,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
112,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
113,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
114,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
115,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
116,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
117,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
118,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
119,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
120,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
121,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
122,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
123,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
124,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
125,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
126,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
127,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
128,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
129,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
130,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
131,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
132,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
133,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
134,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
135,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
136,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
137,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
138,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
139,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
140,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
141,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
142,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
143,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
144,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
145,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
146,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
147,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
148,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
149,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
150,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
151,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
152,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
153,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
154,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
155,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
156,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
157,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.13008130081300814]"
158,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.1295005807200929]"
159,"[0.18583042973286876, 0.16666666666666666, 0.13414634146341464, 0.20267131242741, 0.1835075493612079, 0.1295005807200929]"
160,"[0.18583042973286876, 0.16666666666666666, 0.13530778164924506, 0.20267131242741, 0.18292682926829268, 0.1295005807200929]"
161,"[0.18583042973286876, 0.16666666666666666, 0.13704994192799072, 0.20267131242741, 0.1835075493612079, 0.13124274099883856]"
162,"[0.18583042973286876, 0.16260162601626016, 0.13763066202090593, 0.20267131242741, 0.1840882694541231, 0.1295005807200929]"
163,"[0.18583042973286876, 0.16260162601626016, 0.13763066202090593, 0.20267131242741, 0.1835075493612079, 0.13182346109175377]"
164,"[0.18583042973286876, 0.16260162601626016, 0.13763066202090593, 0.2032520325203252, 0.1840882694541231, 0.13066202090592335]"
165,"[0.18583042973286876, 0.16666666666666666, 0.13763066202090593, 0.2032520325203252, 0.1835075493612079, 0.13066202090592335]"
166,"[0.18583042973286876, 0.16666666666666666, 0.13763066202090593, 0.20267131242741, 0.1835075493612079, 0.13066202090592335]"
167,"[0.18583042973286876, 0.16666666666666666, 0.13763066202090593, 0.20267131242741, 0.1835075493612079, 0.13066202090592335]"
168,"[0.18583042973286876, 0.16666666666666666, 0.13763066202090593, 0.20209059233449478, 0.1835075493612079, 0.13066202090592335]"
169,"[0.18583042973286876, 0.16666666666666666, 0.13763066202090593, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
170,"[0.18583042973286876, 0.16666666666666666, 0.13763066202090593, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
171,"[0.18583042973286876, 0.16666666666666666, 0.13763066202090593, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
172,"[0.18583042973286876, 0.16666666666666666, 0.13763066202090593, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
173,"[0.18466898954703834, 0.16666666666666666, 0.13763066202090593, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
174,"[0.18466898954703834, 0.16666666666666666, 0.13763066202090593, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
175,"[0.18583042973286876, 0.16666666666666666, 0.13763066202090593, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
176,"[0.18699186991869918, 0.16666666666666666, 0.13763066202090593, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
177,"[0.18699186991869918, 0.16666666666666666, 0.13763066202090593, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
178,"[0.18699186991869918, 0.16666666666666666, 0.13763066202090593, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
179,"[0.18699186991869918, 0.16666666666666666, 0.13763066202090593, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
180,"[0.18699186991869918, 0.16666666666666666, 0.13763066202090593, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
181,"[0.18815331010452963, 0.16666666666666666, 0.13879210220673635, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
182,"[0.18815331010452963, 0.16666666666666666, 0.13879210220673635, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
183,"[0.18815331010452963, 0.16666666666666666, 0.14169570267131243, 0.20034843205574912, 0.1835075493612079, 0.13066202090592335]"
184,"[0.18815331010452963, 0.16260162601626016, 0.14227642276422764, 0.20034843205574912, 0.1835075493612079, 0.13124274099883856]"
185,"[0.18815331010452963, 0.16260162601626016, 0.14227642276422764, 0.20034843205574912, 0.18118466898954705, 0.13530778164924506]"
186,"[0.18815331010452963, 0.16666666666666666, 0.14285714285714285, 0.1997677119628339, 0.18176538908246226, 0.13414634146341464]"
187,"[0.18815331010452963, 0.16666666666666666, 0.14576074332171893, 0.1997677119628339, 0.18234610917537747, 0.13356562137049943]"
188,"[0.18815331010452963, 0.16666666666666666, 0.15156794425087108, 0.1997677119628339, 0.18292682926829268, 0.13356562137049943]"
189,"[0.18815331010452963, 0.16666666666666666, 0.17828106852497097, 0.19744483159117304, 0.18234610917537747, 0.13356562137049943]"
190,"[0.18815331010452963, 0.17073170731707318, 0.2264808362369338, 0.19628339140534262, 0.1800232288037166, 0.13472706155632985]"
191,"[0.19047619047619047, 0.16666666666666666, 0.2926829268292683, 0.19628339140534262, 0.18699186991869918, 0.14111498257839722]"
192,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.19686411149825783, 0.16202090592334495, 0.1562137049941928]"
193,"[0.18931475029036005, 0.16260162601626016, 0.30952380952380953, 0.19628339140534262, 0.12833914053426249, 0.18524970963995355]"
194,"[0.18931475029036005, 0.15853658536585366, 0.30952380952380953, 0.1957026713124274, 0.11904761904761904, 0.2259001161440186]"
195,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.18524970963995355, 0.11904761904761904, 0.23751451800232287]"
196,"[0.18815331010452963, 0.16260162601626016, 0.30952380952380953, 0.16608594657375145, 0.11904761904761904, 0.23809523809523808]"
197,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.14924506387921022, 0.11904761904761904, 0.23809523809523808]"
198,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.11672473867595819, 0.11904761904761904, 0.23809523809523808]"
199,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.09407665505226481, 0.11904761904761904, 0.23809523809523808]"
200,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.078397212543554, 0.11904761904761904, 0.23809523809523808]"
201,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07375145180023229, 0.11904761904761904, 0.23809523809523808]"
202,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
203,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
204,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
205,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
206,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
207,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
208,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
209,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
210,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
211,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
212,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
213,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
214,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
215,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
216,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
217,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
218,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
219,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.07142857142857142, 0.11904761904761904, 0.23809523809523808]"
