,acc
92,"[0.33042973286875726, 0.8373983739837398, 0.19221835075493612, 0.3344947735191638, 0.1916376306620209, 0.10569105691056911]"
93,"[0.32694541231126595, 0.8373983739837398, 0.21138211382113822, 0.3339140534262485, 0.1910569105691057, 0.10569105691056911]"
94,"[0.3362369337979094, 0.8373983739837398, 0.23228803716608595, 0.335075493612079, 0.19047619047619047, 0.10569105691056911]"
95,"[0.33914053426248547, 0.8333333333333334, 0.24274099883855982, 0.3408826945412311, 0.18989547038327526, 0.10569105691056911]"
96,"[0.351335656213705, 0.8292682926829268, 0.251451800232288, 0.351335656213705, 0.18699186991869918, 0.10569105691056911]"
97,"[0.3617886178861789, 0.8292682926829268, 0.27526132404181186, 0.34901277584204415, 0.15911730545876887, 0.10569105691056911]"
98,"[0.3623693379790941, 0.8292682926829268, 0.27526132404181186, 0.3507549361207898, 0.15447154471544716, 0.10511033681765389]"
99,"[0.37456445993031356, 0.8292682926829268, 0.26422764227642276, 0.3507549361207898, 0.1521486643437863, 0.10511033681765389]"
100,"[0.3780487804878049, 0.8292682926829268, 0.26306620209059234, 0.3501742160278746, 0.1521486643437863, 0.10685249709639953]"
101,"[0.3803716608594657, 0.8292682926829268, 0.26306620209059234, 0.3507549361207898, 0.15156794425087108, 0.10685249709639953]"
102,"[0.38153310104529614, 0.8292682926829268, 0.26306620209059234, 0.3426248548199768, 0.15156794425087108, 0.10685249709639953]"
103,"[0.38153310104529614, 0.8292682926829268, 0.26364692218350755, 0.335075493612079, 0.15040650406504066, 0.10859465737514518]"
104,"[0.3803716608594657, 0.8292682926829268, 0.2653890824622532, 0.3344947735191638, 0.14982578397212543, 0.10859465737514518]"
105,"[0.3629500580720093, 0.8333333333333334, 0.25203252032520324, 0.31881533101045295, 0.148664343786295, 0.10859465737514518]"
106,"[0.3617886178861789, 0.8333333333333334, 0.25319396051103366, 0.3310104529616725, 0.14750290360046459, 0.10859465737514518]"
107,"[0.3629500580720093, 0.8333333333333334, 0.25435540069686413, 0.3170731707317073, 0.13530778164924506, 0.10859465737514518]"
108,"[0.36527293844367015, 0.8333333333333334, 0.25609756097560976, 0.3124274099883856, 0.13356562137049943, 0.10859465737514518]"
109,"[0.36527293844367015, 0.8333333333333334, 0.2590011614401858, 0.31010452961672474, 0.13356562137049943, 0.10859465737514518]"
110,"[0.36527293844367015, 0.8333333333333334, 0.2735191637630662, 0.3118466898954704, 0.13356562137049943, 0.10859465737514518]"
111,"[0.36527293844367015, 0.8333333333333334, 0.2886178861788618, 0.30952380952380953, 0.13356562137049943, 0.10975609756097561]"
112,"[0.36469221835075494, 0.8333333333333334, 0.29036004645760743, 0.30952380952380953, 0.13356562137049943, 0.11091753774680604]"
113,"[0.3641114982578397, 0.8373983739837398, 0.2926829268292683, 0.29965156794425085, 0.13356562137049943, 0.12775842044134728]"
114,"[0.3641114982578397, 0.8373983739837398, 0.2932636469221835, 0.29442508710801396, 0.13356562137049943, 0.12833914053426249]"
115,"[0.3641114982578397, 0.8373983739837398, 0.31010452961672474, 0.2938443670150987, 0.13356562137049943, 0.12833914053426249]"
116,"[0.3641114982578397, 0.8373983739837398, 0.3118466898954704, 0.29442508710801396, 0.1329849012775842, 0.12833914053426249]"
117,"[0.3635307781649245, 0.8373983739837398, 0.32694541231126595, 0.29210220673635306, 0.1329849012775842, 0.12775842044134728]"
118,"[0.3635307781649245, 0.8373983739837398, 0.32926829268292684, 0.29152148664343785, 0.1329849012775842, 0.12717770034843207]"
119,"[0.3629500580720093, 0.8373983739837398, 0.33042973286875726, 0.2926829268292683, 0.1329849012775842, 0.12601626016260162]"
120,"[0.3629500580720093, 0.8373983739837398, 0.3310104529616725, 0.2932636469221835, 0.1329849012775842, 0.1254355400696864]"
121,"[0.3629500580720093, 0.8373983739837398, 0.3310104529616725, 0.2932636469221835, 0.1329849012775842, 0.1248548199767712]"
122,"[0.3629500580720093, 0.8373983739837398, 0.3315911730545877, 0.2932636469221835, 0.1329849012775842, 0.1248548199767712]"
123,"[0.3617886178861789, 0.8373983739837398, 0.3315911730545877, 0.2932636469221835, 0.1329849012775842, 0.1248548199767712]"
124,"[0.3617886178861789, 0.8414634146341463, 0.3315911730545877, 0.2926829268292683, 0.13240418118466898, 0.1248548199767712]"
125,"[0.3629500580720093, 0.8455284552845529, 0.3339140534262485, 0.2775842044134727, 0.13240418118466898, 0.1248548199767712]"
126,"[0.3629500580720093, 0.967479674796748, 0.33681765389082463, 0.2770034843205575, 0.13240418118466898, 0.1248548199767712]"
127,"[0.3623693379790941, 0.9715447154471545, 0.3507549361207898, 0.2775842044134727, 0.13124274099883856, 0.12427409988385599]"
128,"[0.3617886178861789, 0.9796747967479674, 0.3524970963995354, 0.2770034843205575, 0.13124274099883856, 0.12427409988385599]"
129,"[0.3612078977932636, 0.9796747967479674, 0.3524970963995354, 0.2770034843205575, 0.13066202090592335, 0.12427409988385599]"
130,"[0.35423925667828104, 0.9796747967479674, 0.36643437862950057, 0.2770034843205575, 0.13066202090592335, 0.12427409988385599]"
131,"[0.3333333333333333, 0.9796747967479674, 0.36875725900116146, 0.2775842044134727, 0.13066202090592335, 0.12427409988385599]"
132,"[0.3315911730545877, 0.9796747967479674, 0.3693379790940767, 0.2764227642276423, 0.13124274099883856, 0.12427409988385599]"
133,"[0.32868757259001163, 0.9796747967479674, 0.3710801393728223, 0.2764227642276423, 0.13124274099883856, 0.12427409988385599]"
134,"[0.32752613240418116, 0.9796747967479674, 0.3879210220673635, 0.27526132404181186, 0.13182346109175377, 0.12427409988385599]"
135,"[0.32752613240418116, 0.9796747967479674, 0.3896631823461092, 0.27526132404181186, 0.13182346109175377, 0.12427409988385599]"
136,"[0.32694541231126595, 0.9796747967479674, 0.40824622531939603, 0.27526132404181186, 0.13124274099883856, 0.1248548199767712]"
137,"[0.32694541231126595, 0.9796747967479674, 0.4094076655052265, 0.27468060394889665, 0.13066202090592335, 0.1248548199767712]"
138,"[0.32636469221835074, 0.9878048780487805, 0.4088269454123113, 0.27293844367015097, 0.13066202090592335, 0.1248548199767712]"
139,"[0.32578397212543553, 0.9878048780487805, 0.4088269454123113, 0.2584204413472706, 0.13066202090592335, 0.1248548199767712]"
140,"[0.32578397212543553, 0.9878048780487805, 0.4076655052264808, 0.2700348432055749, 0.13008130081300814, 0.1248548199767712]"
141,"[0.32578397212543553, 0.9878048780487805, 0.40824622531939603, 0.27293844367015097, 0.13008130081300814, 0.1248548199767712]"
142,"[0.32578397212543553, 0.9878048780487805, 0.39663182346109177, 0.2735191637630662, 0.13008130081300814, 0.1254355400696864]"
143,"[0.32636469221835074, 0.9878048780487805, 0.39372822299651566, 0.27468060394889665, 0.13008130081300814, 0.1254355400696864]"
144,"[0.3420441347270616, 0.9878048780487805, 0.3943089430894309, 0.2886178861788618, 0.13008130081300814, 0.1248548199767712]"
145,"[0.34727061556329847, 0.9878048780487805, 0.3948896631823461, 0.29094076655052264, 0.13066202090592335, 0.1248548199767712]"
146,"[0.3623693379790941, 0.9878048780487805, 0.39605110336817656, 0.29152148664343785, 0.13124274099883856, 0.1248548199767712]"
147,"[0.3629500580720093, 0.9878048780487805, 0.41173054587688734, 0.27990708478513354, 0.13124274099883856, 0.1248548199767712]"
148,"[0.3623693379790941, 0.9878048780487805, 0.41231126596980255, 0.27932636469221833, 0.13240418118466898, 0.1248548199767712]"
149,"[0.36527293844367015, 0.9878048780487805, 0.41173054587688734, 0.27932636469221833, 0.13240418118466898, 0.1248548199767712]"
150,"[0.35365853658536583, 0.9878048780487805, 0.41173054587688734, 0.2787456445993031, 0.13240418118466898, 0.1248548199767712]"
151,"[0.3681765389082462, 0.9878048780487805, 0.41231126596980255, 0.2775842044134727, 0.13240418118466898, 0.1248548199767712]"
152,"[0.3710801393728223, 0.9878048780487805, 0.4105691056910569, 0.2781649245063879, 0.13240418118466898, 0.12427409988385599]"
153,"[0.3699186991869919, 0.9878048780487805, 0.39547038327526135, 0.2787456445993031, 0.13240418118466898, 0.12369337979094076]"
154,"[0.3710801393728223, 0.991869918699187, 0.3983739837398374, 0.2787456445993031, 0.13124274099883856, 0.12253193960511034]"
155,"[0.3699186991869919, 0.991869918699187, 0.3977932636469222, 0.27932636469221833, 0.13182346109175377, 0.12137049941927991]"
156,"[0.3699186991869919, 0.991869918699187, 0.397212543554007, 0.2961672473867596, 0.13182346109175377, 0.10511033681765389]"
157,"[0.3693379790940767, 0.991869918699187, 0.39663182346109177, 0.2967479674796748, 0.13240418118466898, 0.10511033681765389]"
158,"[0.3693379790940767, 0.991869918699187, 0.39663182346109177, 0.2979094076655052, 0.13240418118466898, 0.10452961672473868]"
159,"[0.3722415795586527, 0.991869918699187, 0.39605110336817656, 0.29849012775842043, 0.1329849012775842, 0.10452961672473868]"
160,"[0.37514518002322883, 0.991869918699187, 0.39605110336817656, 0.29849012775842043, 0.1329849012775842, 0.10394889663182347]"
161,"[0.39198606271777003, 0.991869918699187, 0.39663182346109177, 0.29907084785133564, 0.1329849012775842, 0.10394889663182347]"
162,"[0.39547038327526135, 0.991869918699187, 0.39547038327526135, 0.29965156794425085, 0.1329849012775842, 0.10336817653890824]"
163,"[0.39605110336817656, 0.991869918699187, 0.39547038327526135, 0.30023228803716606, 0.13472706155632985, 0.10278745644599303]"
164,"[0.397212543554007, 0.991869918699187, 0.39372822299651566, 0.30139372822299654, 0.13472706155632985, 0.10278745644599303]"
165,"[0.39663182346109177, 0.991869918699187, 0.39314750290360045, 0.3008130081300813, 0.13530778164924506, 0.10336817653890824]"
166,"[0.3977932636469222, 0.991869918699187, 0.39256678281068524, 0.3008130081300813, 0.13530778164924506, 0.10336817653890824]"
167,"[0.3977932636469222, 0.991869918699187, 0.3792102206736353, 0.3008130081300813, 0.13646922183507548, 0.10394889663182347]"
168,"[0.3983739837398374, 0.991869918699187, 0.3786295005807201, 0.30023228803716606, 0.13821138211382114, 0.10452961672473868]"
169,"[0.413472706155633, 0.991869918699187, 0.3780487804878049, 0.30023228803716606, 0.15447154471544716, 0.10394889663182347]"
170,"[0.4152148664343786, 0.991869918699187, 0.3780487804878049, 0.30023228803716606, 0.15389082462253195, 0.10452961672473868]"
171,"[0.4181184668989547, 0.991869918699187, 0.3780487804878049, 0.30023228803716606, 0.15505226480836237, 0.10452961672473868]"
172,"[0.4349593495934959, 0.991869918699187, 0.3786295005807201, 0.30023228803716606, 0.15563298490127758, 0.10452961672473868]"
173,"[0.45121951219512196, 0.991869918699187, 0.37746806039488967, 0.30023228803716606, 0.15795586527293845, 0.10452961672473868]"
174,"[0.45121951219512196, 0.991869918699187, 0.37688734030197446, 0.30023228803716606, 0.1713124274099884, 0.10452961672473868]"
175,"[0.4523809523809524, 0.991869918699187, 0.37746806039488967, 0.3008130081300813, 0.1718931475029036, 0.10394889663182347]"
176,"[0.4518002322880372, 0.991869918699187, 0.37688734030197446, 0.3008130081300813, 0.1718931475029036, 0.10336817653890824]"
177,"[0.45121951219512196, 0.991869918699187, 0.37630662020905925, 0.30139372822299654, 0.1718931475029036, 0.10336817653890824]"
178,"[0.45121951219512196, 0.991869918699187, 0.37688734030197446, 0.30139372822299654, 0.1718931475029036, 0.10336817653890824]"
179,"[0.4518002322880372, 0.991869918699187, 0.37688734030197446, 0.30197444831591175, 0.17247386759581881, 0.10394889663182347]"
180,"[0.4518002322880372, 0.991869918699187, 0.37688734030197446, 0.30255516840882696, 0.17247386759581881, 0.11788617886178862]"
181,"[0.4518002322880372, 0.991869918699187, 0.37630662020905925, 0.30313588850174217, 0.17247386759581881, 0.11846689895470383]"
182,"[0.4518002322880372, 0.991869918699187, 0.37688734030197446, 0.30313588850174217, 0.17247386759581881, 0.11846689895470383]"
183,"[0.4535423925667828, 0.991869918699187, 0.37630662020905925, 0.30313588850174217, 0.17247386759581881, 0.11846689895470383]"
184,"[0.4535423925667828, 0.991869918699187, 0.37630662020905925, 0.3042973286875726, 0.17247386759581881, 0.11788617886178862]"
185,"[0.45528455284552843, 0.991869918699187, 0.37630662020905925, 0.3083623693379791, 0.1718931475029036, 0.11846689895470383]"
186,"[0.46980255516840885, 0.991869918699187, 0.37630662020905925, 0.31939605110336816, 0.1718931475029036, 0.11846689895470383]"
187,"[0.4721254355400697, 0.991869918699187, 0.3948896631823461, 0.32229965156794427, 0.1718931475029036, 0.11846689895470383]"
188,"[0.4727061556329849, 0.991869918699187, 0.3943089430894309, 0.3234610917537747, 0.17247386759581881, 0.11846689895470383]"
189,"[0.4732868757259001, 0.991869918699187, 0.397212543554007, 0.3403019744483159, 0.17305458768873402, 0.11904761904761904]"
190,"[0.47619047619047616, 0.991869918699187, 0.41231126596980255, 0.34146341463414637, 0.17305458768873402, 0.11962833914053426]"
191,"[0.47909407665505227, 0.991869918699187, 0.41114982578397213, 0.34146341463414637, 0.17305458768873402, 0.11962833914053426]"
192,"[0.49361207897793263, 0.991869918699187, 0.41289198606271776, 0.343205574912892, 0.17305458768873402, 0.12020905923344948]"
193,"[0.5104529616724739, 0.991869918699187, 0.41289198606271776, 0.343205574912892, 0.17305458768873402, 0.12020905923344948]"
194,"[0.5127758420441347, 0.991869918699187, 0.41289198606271776, 0.3437862950058072, 0.17305458768873402, 0.11962833914053426]"
195,"[0.5133565621370499, 0.991869918699187, 0.413472706155633, 0.34494773519163763, 0.17305458768873402, 0.11962833914053426]"
196,"[0.5139372822299652, 0.991869918699187, 0.4140534262485482, 0.34494773519163763, 0.17363530778164923, 0.11904761904761904]"
197,"[0.5145180023228804, 0.9959349593495935, 0.4140534262485482, 0.3443670150987224, 0.17305458768873402, 0.11846689895470383]"
198,"[0.5156794425087108, 0.9959349593495935, 0.4146341463414634, 0.3443670150987224, 0.17305458768873402, 0.11846689895470383]"
199,"[0.5168408826945412, 0.9959349593495935, 0.41579558652729387, 0.3437862950058072, 0.17247386759581881, 0.10511033681765389]"
200,"[0.516260162601626, 0.9959349593495935, 0.4175377468060395, 0.3437862950058072, 0.17247386759581881, 0.1016260162601626]"
201,"[0.519163763066202, 0.9959349593495935, 0.4175377468060395, 0.3437862950058072, 0.1718931475029036, 0.1016260162601626]"
202,"[0.5203252032520326, 0.9959349593495935, 0.4262485481997677, 0.3437862950058072, 0.17015098722415795, 0.1016260162601626]"
203,"[0.5226480836236934, 0.9959349593495935, 0.429732868757259, 0.3437862950058072, 0.16898954703832753, 0.1016260162601626]"
204,"[0.524390243902439, 0.9959349593495935, 0.43147502903600465, 0.3437862950058072, 0.15331010452961671, 0.1016260162601626]"
205,"[0.524390243902439, 0.9959349593495935, 0.43147502903600465, 0.3437862950058072, 0.15156794425087108, 0.1016260162601626]"
206,"[0.5400696864111498, 0.9959349593495935, 0.43147502903600465, 0.3437862950058072, 0.148664343786295, 0.1016260162601626]"
207,"[0.5412311265969802, 0.9959349593495935, 0.43205574912891986, 0.34610917537746805, 0.13356562137049943, 0.1016260162601626]"
208,"[0.5412311265969802, 0.9959349593495935, 0.4332171893147503, 0.34727061556329847, 0.13240418118466898, 0.1016260162601626]"
209,"[0.5435540069686411, 0.9959349593495935, 0.4337979094076655, 0.34727061556329847, 0.13240418118466898, 0.10046457607433217]"
210,"[0.5435540069686411, 0.9959349593495935, 0.4349593495934959, 0.3501742160278746, 0.13182346109175377, 0.09988385598141696]"
211,"[0.5452961672473867, 0.9959349593495935, 0.4349593495934959, 0.36643437862950057, 0.13182346109175377, 0.09988385598141696]"
212,"[0.5452961672473867, 0.9959349593495935, 0.4355400696864111, 0.367595818815331, 0.13182346109175377, 0.09988385598141696]"
213,"[0.5458768873403019, 0.9959349593495935, 0.43902439024390244, 0.3693379790940767, 0.13182346109175377, 0.10046457607433217]"
214,"[0.5476190476190477, 0.9959349593495935, 0.4518002322880372, 0.3693379790940767, 0.13182346109175377, 0.10046457607433217]"
215,"[0.5481997677119629, 0.9959349593495935, 0.4518002322880372, 0.3693379790940767, 0.13124274099883856, 0.10046457607433217]"
