,acc
25,"[0.20963995354239257, 0.32926829268292684, 0.14634146341463414, 0.21138211382113822, 0.18757259001161442, 0.12195121951219512]"
26,"[0.21080139372822299, 0.17479674796747968, 0.12195121951219512, 0.21138211382113822, 0.18757259001161442, 0.16318234610917537]"
27,"[0.23344947735191637, 0.17479674796747968, 0.12137049941927991, 0.21138211382113822, 0.18815331010452963, 0.16492450638792103]"
28,"[0.23403019744483158, 0.17479674796747968, 0.12195121951219512, 0.21080139372822299, 0.18931475029036005, 0.16492450638792103]"
29,"[0.2346109175377468, 0.17073170731707318, 0.1207897793263647, 0.21080139372822299, 0.21138211382113822, 0.16550522648083624]"
30,"[0.2346109175377468, 0.17073170731707318, 0.1207897793263647, 0.21022067363530778, 0.23403019744483158, 0.16608594657375145]"
31,"[0.2346109175377468, 0.3252032520325203, 0.12020905923344948, 0.21022067363530778, 0.23403019744483158, 0.16550522648083624]"
32,"[0.2346109175377468, 0.32926829268292684, 0.12020905923344948, 0.18931475029036005, 0.23403019744483158, 0.12253193960511034]"
33,"[0.23577235772357724, 0.32926829268292684, 0.11962833914053426, 0.18873403019744484, 0.23403019744483158, 0.14343786295005806]"
34,"[0.23809523809523808, 0.32926829268292684, 0.0975609756097561, 0.18989547038327526, 0.23403019744483158, 0.14343786295005806]"
35,"[0.23809523809523808, 0.3333333333333333, 0.09872241579558652, 0.21080139372822299, 0.2584204413472706, 0.14343786295005806]"
36,"[0.281068524970964, 0.3333333333333333, 0.12020905923344948, 0.23403019744483158, 0.23925667828106853, 0.09930313588850175]"
37,"[0.3037166085946574, 0.3333333333333333, 0.16260162601626016, 0.23519163763066203, 0.259581881533101, 0.11962833914053426]"
38,"[0.32636469221835074, 0.3333333333333333, 0.16666666666666666, 0.23519163763066203, 0.2590011614401858, 0.1207897793263647]"
39,"[0.32636469221835074, 0.3333333333333333, 0.14518002322880372, 0.25493612078977934, 0.2590011614401858, 0.1207897793263647]"
40,"[0.32636469221835074, 0.33739837398373984, 0.1445993031358885, 0.2584204413472706, 0.2590011614401858, 0.1207897793263647]"
41,"[0.32636469221835074, 0.33739837398373984, 0.1440185830429733, 0.2775842044134727, 0.23809523809523808, 0.14169570267131243]"
42,"[0.32636469221835074, 0.33739837398373984, 0.1440185830429733, 0.2613240418118467, 0.2578397212543554, 0.16318234610917537]"
43,"[0.2665505226480836, 0.33739837398373984, 0.14343786295005806, 0.23925667828106853, 0.23751451800232287, 0.1440185830429733]"
44,"[0.26422764227642276, 0.33739837398373984, 0.14343786295005806, 0.2804878048780488, 0.25493612078977934, 0.16318234610917537]"
45,"[0.24274099883855982, 0.33739837398373984, 0.14343786295005806, 0.2601626016260163, 0.2787456445993031, 0.16550522648083624]"
46,"[0.20092915214866433, 0.34146341463414637, 0.16318234610917537, 0.2619047619047619, 0.2601626016260163, 0.16608594657375145]"
47,"[0.19802555168408828, 0.34552845528455284, 0.16550522648083624, 0.2601626016260163, 0.23809523809523808, 0.14518002322880372]"
48,"[0.19686411149825783, 0.34552845528455284, 0.1672473867595819, 0.2601626016260163, 0.23693379790940766, 0.12775842044134728]"
49,"[0.19686411149825783, 0.34959349593495936, 0.1672473867595819, 0.2607433217189315, 0.23693379790940766, 0.1248548199767712]"
50,"[0.19686411149825783, 0.34959349593495936, 0.1672473867595819, 0.2590011614401858, 0.23751451800232287, 0.1254355400696864]"
51,"[0.1991869918699187, 0.35365853658536583, 0.16898954703832753, 0.2584204413472706, 0.23751451800232287, 0.1248548199767712]"
52,"[0.1986062717770035, 0.5, 0.16898954703832753, 0.2584204413472706, 0.23519163763066203, 0.1248548199767712]"
53,"[0.19744483159117304, 0.5040650406504065, 0.17015098722415795, 0.2787456445993031, 0.21370499419279906, 0.12369337979094076]"
54,"[0.1951219512195122, 0.5040650406504065, 0.17305458768873402, 0.2787456445993031, 0.23403019744483158, 0.12427409988385599]"
55,"[0.194541231126597, 0.5121951219512195, 0.19337979094076654, 0.2590011614401858, 0.19337979094076654, 0.14518002322880372]"
56,"[0.19279907084785133, 0.37398373983739835, 0.194541231126597, 0.259581881533101, 0.19221835075493612, 0.14634146341463414]"
57,"[0.19279907084785133, 0.3699186991869919, 0.21602787456445993, 0.23925667828106853, 0.1916376306620209, 0.14576074332171893]"
58,"[0.19279907084785133, 0.37398373983739835, 0.23983739837398374, 0.21660859465737514, 0.19279907084785133, 0.1445993031358885]"
59,"[0.19279907084785133, 0.3780487804878049, 0.26422764227642276, 0.21602787456445993, 0.19396051103368175, 0.14343786295005806]"
60,"[0.19279907084785133, 0.5203252032520326, 0.28339140534262486, 0.23751451800232287, 0.21428571428571427, 0.14518002322880372]"
61,"[0.19279907084785133, 0.5203252032520326, 0.28339140534262486, 0.23635307781649245, 0.19396051103368175, 0.1445993031358885]"
62,"[0.15040650406504066, 0.524390243902439, 0.2851335656213705, 0.23577235772357724, 0.19337979094076654, 0.1445993031358885]"
63,"[0.1091753774680604, 0.524390243902439, 0.3060394889663182, 0.23519163763066203, 0.19337979094076654, 0.14518002322880372]"
64,"[0.10801393728222997, 0.524390243902439, 0.30720092915214864, 0.21312427409988385, 0.19337979094076654, 0.1672473867595819]"
65,"[0.10801393728222997, 0.532520325203252, 0.30952380952380953, 0.21196283391405343, 0.1718931475029036, 0.1672473867595819]"
66,"[0.19396051103368175, 0.540650406504065, 0.31010452961672474, 0.20963995354239257, 0.14982578397212543, 0.20905923344947736]"
67,"[0.19396051103368175, 0.5447154471544715, 0.3118466898954704, 0.18989547038327526, 0.14924506387921022, 0.20615563298490128]"
68,"[0.23577235772357724, 0.6910569105691057, 0.3321718931475029, 0.18989547038327526, 0.148664343786295, 0.18641114982578397]"
69,"[0.23693379790940766, 0.8333333333333334, 0.3333333333333333, 0.19047619047619047, 0.1480836236933798, 0.18699186991869918]"
70,"[0.23693379790940766, 0.8373983739837398, 0.3344947735191638, 0.1910569105691057, 0.1678281068524971, 0.18583042973286876]"
71,"[0.2346109175377468, 0.8414634146341463, 0.37456445993031356, 0.21196283391405343, 0.17015098722415795, 0.16492450638792103]"
72,"[0.2346109175377468, 0.983739837398374, 0.35598141695702673, 0.21254355400696864, 0.148664343786295, 0.16492450638792103]"
73,"[0.23344947735191637, 0.983739837398374, 0.37398373983739835, 0.21254355400696864, 0.17015098722415795, 0.16492450638792103]"
74,"[0.23344947735191637, 0.9878048780487805, 0.37630662020905925, 0.21022067363530778, 0.16957026713124274, 0.16376306620209058]"
75,"[0.23344947735191637, 0.9878048780487805, 0.37630662020905925, 0.20905923344947736, 0.16957026713124274, 0.16434378629500582]"
76,"[0.23286875725900116, 0.9878048780487805, 0.37630662020905925, 0.2067363530778165, 0.17073170731707318, 0.18524970963995355]"
77,"[0.20847851335656215, 0.9878048780487805, 0.37630662020905925, 0.20789779326364694, 0.14924506387921022, 0.16260162601626016]"
78,"[0.1672473867595819, 0.9878048780487805, 0.37688734030197446, 0.20905923344947736, 0.148664343786295, 0.16202090592334495]"
79,"[0.12659698025551683, 0.9878048780487805, 0.37688734030197446, 0.20847851335656215, 0.148664343786295, 0.1806039488966318]"
80,"[0.10278745644599303, 0.9878048780487805, 0.37688734030197446, 0.18815331010452963, 0.15040650406504066, 0.16085946573751453]"
81,"[0.10220673635307782, 0.9878048780487805, 0.37688734030197446, 0.18989547038327526, 0.17073170731707318, 0.14169570267131243]"
82,"[0.10220673635307782, 0.9878048780487805, 0.37688734030197446, 0.21080139372822299, 0.17073170731707318, 0.140534262485482]"
83,"[0.10220673635307782, 0.9878048780487805, 0.37688734030197446, 0.21196283391405343, 0.17073170731707318, 0.13995354239256677]"
84,"[0.09988385598141696, 0.9878048780487805, 0.37688734030197446, 0.21370499419279906, 0.1713124274099884, 0.14111498257839722]"
85,"[0.09988385598141696, 0.9878048780487805, 0.37688734030197446, 0.2346109175377468, 0.1916376306620209, 0.14111498257839722]"
86,"[0.09988385598141696, 0.991869918699187, 0.3786295005807201, 0.2346109175377468, 0.1916376306620209, 0.12137049941927991]"
87,"[0.09988385598141696, 0.991869918699187, 0.3786295005807201, 0.23403019744483158, 0.1910569105691057, 0.1207897793263647]"
88,"[0.09988385598141696, 0.991869918699187, 0.3786295005807201, 0.23344947735191637, 0.1910569105691057, 0.12020905923344948]"
89,"[0.09988385598141696, 0.991869918699187, 0.3792102206736353, 0.23286875725900116, 0.1910569105691057, 0.11904761904761904]"
90,"[0.09988385598141696, 0.991869918699187, 0.3797909407665505, 0.22996515679442509, 0.1916376306620209, 0.09930313588850175]"
91,"[0.09988385598141696, 0.991869918699187, 0.3989547038327526, 0.19221835075493612, 0.1916376306620209, 0.09872241579558652]"
92,"[0.09988385598141696, 0.991869918699187, 0.3786295005807201, 0.1910569105691057, 0.1916376306620209, 0.09930313588850175]"
93,"[0.10046457607433217, 0.991869918699187, 0.3780487804878049, 0.18989547038327526, 0.1916376306620209, 0.09930313588850175]"
94,"[0.10046457607433217, 0.991869918699187, 0.37746806039488967, 0.17073170731707318, 0.1916376306620209, 0.09872241579558652]"
95,"[0.11788617886178862, 0.9959349593495935, 0.3780487804878049, 0.1713124274099884, 0.1916376306620209, 0.09988385598141696]"
96,"[0.11846689895470383, 0.9959349593495935, 0.359465737514518, 0.1713124274099884, 0.19221835075493612, 0.09930313588850175]"
97,"[0.11846689895470383, 0.9959349593495935, 0.3588850174216028, 0.1713124274099884, 0.19279907084785133, 0.0975609756097561]"
98,"[0.11846689895470383, 0.9959349593495935, 0.35830429732868757, 0.1713124274099884, 0.21254355400696864, 0.09639953542392567]"
99,"[0.11904761904761904, 0.9959349593495935, 0.33797909407665505, 0.1713124274099884, 0.21312427409988385, 0.078397212543554]"
100,"[0.11904761904761904, 0.9959349593495935, 0.3362369337979094, 0.1713124274099884, 0.21312427409988385, 0.07375145180023229]"
101,"[0.1207897793263647, 0.9959349593495935, 0.35598141695702673, 0.1713124274099884, 0.21312427409988385, 0.05516840882694541]"
102,"[0.12253193960511034, 0.9959349593495935, 0.3554006968641115, 0.1713124274099884, 0.21312427409988385, 0.053426248548199766]"
103,"[0.12717770034843207, 0.9959349593495935, 0.3548199767711963, 0.1910569105691057, 0.21312427409988385, 0.053426248548199766]"
104,"[0.14343786295005806, 0.9959349593495935, 0.3554006968641115, 0.21022067363530778, 0.21312427409988385, 0.053426248548199766]"
105,"[0.14518002322880372, 0.9959349593495935, 0.35598141695702673, 0.21196283391405343, 0.21254355400696864, 0.05226480836236934]"
106,"[0.15389082462253195, 0.9959349593495935, 0.33681765389082463, 0.21254355400696864, 0.21254355400696864, 0.04994192799070848]"
107,"[0.15911730545876887, 0.9959349593495935, 0.33681765389082463, 0.21254355400696864, 0.21254355400696864, 0.03484320557491289]"
108,"[0.16085946573751453, 0.9959349593495935, 0.33681765389082463, 0.227061556329849, 0.21254355400696864, 0.03542392566782811]"
109,"[0.16144018583042974, 0.9959349593495935, 0.3362369337979094, 0.23228803716608595, 0.21254355400696864, 0.036004645760743324]"
110,"[0.16202090592334495, 0.9959349593495935, 0.3362369337979094, 0.23286875725900116, 0.21254355400696864, 0.03948896631823461]"
111,"[0.16202090592334495, 0.9959349593495935, 0.3356562137049942, 0.251451800232288, 0.20963995354239257, 0.053426248548199766]"
112,"[0.16666666666666666, 0.9959349593495935, 0.3356562137049942, 0.251451800232288, 0.20847851335656215, 0.0545876887340302]"
113,"[0.17305458768873402, 0.9959349593495935, 0.3501742160278746, 0.25261324041811845, 0.21370499419279906, 0.056329849012775844]"
114,"[0.1759581881533101, 0.9959349593495935, 0.3530778164924506, 0.25319396051103366, 0.21370499419279906, 0.05749128919860627]"
115,"[0.1765389082462253, 0.9959349593495935, 0.35365853658536583, 0.25319396051103366, 0.21428571428571427, 0.05807200929152149]"
116,"[0.194541231126597, 0.9959349593495935, 0.35423925667828104, 0.25261324041811845, 0.21544715447154472, 0.05807200929152149]"
117,"[0.1991869918699187, 0.9959349593495935, 0.3554006968641115, 0.25261324041811845, 0.21544715447154472, 0.05807200929152149]"
118,"[0.2148664343786295, 0.9959349593495935, 0.3554006968641115, 0.25261324041811845, 0.21544715447154472, 0.05807200929152149]"
119,"[0.2218350754936121, 0.9959349593495935, 0.35598141695702673, 0.25261324041811845, 0.21544715447154472, 0.05807200929152149]"
120,"[0.2229965156794425, 0.9959349593495935, 0.35598141695702673, 0.25261324041811845, 0.21602787456445993, 0.06852497096399536]"
121,"[0.227061556329849, 0.9959349593495935, 0.35656213704994194, 0.25319396051103366, 0.21602787456445993, 0.06910569105691057]"
122,"[0.2421602787456446, 0.9959349593495935, 0.35656213704994194, 0.25319396051103366, 0.21602787456445993, 0.05981416957026713]"
123,"[0.24332171893147503, 0.9959349593495935, 0.35598141695702673, 0.25319396051103366, 0.21602787456445993, 0.059233449477351915]"
124,"[0.24680603948896632, 0.9959349593495935, 0.3554006968641115, 0.25319396051103366, 0.21660859465737514, 0.059233449477351915]"
125,"[0.2607433217189315, 0.9959349593495935, 0.35598141695702673, 0.25261324041811845, 0.21660859465737514, 0.05807200929152149]"
126,"[0.26480836236933797, 0.9959349593495935, 0.35598141695702673, 0.25203252032520324, 0.21718931475029035, 0.05749128919860627]"
127,"[0.26480836236933797, 0.9959349593495935, 0.35656213704994194, 0.2508710801393728, 0.21718931475029035, 0.05749128919860627]"
128,"[0.2659698025551684, 0.9959349593495935, 0.35598141695702673, 0.24912891986062718, 0.21718931475029035, 0.056910569105691054]"
129,"[0.26713124274099886, 0.9959349593495935, 0.35598141695702673, 0.24796747967479674, 0.21777003484320556, 0.05574912891986063]"
130,"[0.2682926829268293, 0.9959349593495935, 0.3554006968641115, 0.2450638792102207, 0.21777003484320556, 0.05516840882694541]"
131,"[0.2694541231126597, 0.9959349593495935, 0.3408826945412311, 0.24912891986062718, 0.2183507549361208, 0.05516840882694541]"
132,"[0.27293844367015097, 0.9959349593495935, 0.3408826945412311, 0.24912891986062718, 0.2183507549361208, 0.05516840882694541]"
133,"[0.27293844367015097, 0.9959349593495935, 0.3420441347270616, 0.24912891986062718, 0.23519163763066203, 0.0545876887340302]"
134,"[0.27409988385598144, 0.9959349593495935, 0.3588850174216028, 0.2311265969802555, 0.25319396051103366, 0.05400696864111498]"
135,"[0.27526132404181186, 0.9959349593495935, 0.35772357723577236, 0.2148664343786295, 0.25551684088269455, 0.05400696864111498]"
136,"[0.2770034843205575, 0.9959349593495935, 0.35714285714285715, 0.21370499419279906, 0.2572590011614402, 0.05400696864111498]"
137,"[0.2781649245063879, 0.9959349593495935, 0.35714285714285715, 0.21312427409988385, 0.2572590011614402, 0.05400696864111498]"
138,"[0.281068524970964, 0.9959349593495935, 0.35714285714285715, 0.21254355400696864, 0.2572590011614402, 0.0545876887340302]"
139,"[0.28339140534262486, 0.9959349593495935, 0.35656213704994194, 0.21196283391405343, 0.2578397212543554, 0.0545876887340302]"
140,"[0.3124274099883856, 0.9959349593495935, 0.35656213704994194, 0.19628339140534262, 0.2578397212543554, 0.05516840882694541]"
141,"[0.31823461091753774, 0.9959349593495935, 0.35598141695702673, 0.19337979094076654, 0.2578397212543554, 0.056329849012775844]"
142,"[0.31939605110336816, 0.9959349593495935, 0.3524970963995354, 0.194541231126597, 0.2578397212543554, 0.06968641114982578]"
143,"[0.3205574912891986, 0.9959349593495935, 0.33855981416957026, 0.1951219512195122, 0.2578397212543554, 0.070267131242741]"
144,"[0.32229965156794427, 0.9959349593495935, 0.33739837398373984, 0.19686411149825783, 0.2578397212543554, 0.07084785133565621]"
145,"[0.3252032520325203, 0.9959349593495935, 0.3362369337979094, 0.21544715447154472, 0.2578397212543554, 0.07084785133565621]"
146,"[0.3437862950058072, 0.9959349593495935, 0.3356562137049942, 0.2148664343786295, 0.2578397212543554, 0.07084785133565621]"
147,"[0.3600464576074332, 0.9959349593495935, 0.3356562137049942, 0.2148664343786295, 0.2578397212543554, 0.070267131242741]"
148,"[0.3617886178861789, 0.9959349593495935, 0.3356562137049942, 0.21544715447154472, 0.2584204413472706, 0.07142857142857142]"
149,"[0.36469221835075494, 0.991869918699187, 0.3333333333333333, 0.21718931475029035, 0.2584204413472706, 0.070267131242741]"
150,"[0.3670150987224158, 0.991869918699187, 0.3333333333333333, 0.21660859465737514, 0.2584204413472706, 0.05400696864111498]"
151,"[0.3693379790940767, 0.991869918699187, 0.3333333333333333, 0.21777003484320556, 0.2584204413472706, 0.05574912891986063]"
152,"[0.3704994192799071, 0.991869918699187, 0.3333333333333333, 0.218931475029036, 0.2584204413472706, 0.05574912891986063]"
153,"[0.3699186991869919, 0.991869918699187, 0.3333333333333333, 0.218931475029036, 0.2584204413472706, 0.05574912891986063]"
154,"[0.3699186991869919, 0.991869918699187, 0.3333333333333333, 0.218931475029036, 0.2584204413472706, 0.056910569105691054]"
155,"[0.3670150987224158, 0.991869918699187, 0.3333333333333333, 0.21951219512195122, 0.2584204413472706, 0.05749128919860627]"
156,"[0.3530778164924506, 0.991869918699187, 0.3333333333333333, 0.21951219512195122, 0.2770034843205575, 0.05749128919860627]"
157,"[0.37282229965156793, 0.991869918699187, 0.3333333333333333, 0.22009291521486643, 0.259581881533101, 0.07259001161440186]"
158,"[0.3780487804878049, 0.991869918699187, 0.3339140534262485, 0.22009291521486643, 0.259581881533101, 0.07142857142857142]"
159,"[0.4140534262485482, 0.991869918699187, 0.3339140534262485, 0.22067363530778164, 0.259581881533101, 0.07200929152148665]"
160,"[0.4169570267131243, 0.991869918699187, 0.3339140534262485, 0.22009291521486643, 0.259581881533101, 0.07200929152148665]"
161,"[0.4343786295005807, 0.991869918699187, 0.3339140534262485, 0.21951219512195122, 0.259581881533101, 0.07259001161440186]"
162,"[0.44308943089430897, 0.991869918699187, 0.3333333333333333, 0.23635307781649245, 0.2601626016260163, 0.07259001161440186]"
163,"[0.4564459930313589, 0.991869918699187, 0.34843205574912894, 0.25435540069686413, 0.2601626016260163, 0.07259001161440186]"
164,"[0.47502903600464574, 0.991869918699187, 0.3507549361207898, 0.25667828106852497, 0.259581881533101, 0.07317073170731707]"
165,"[0.47444831591173053, 0.991869918699187, 0.3519163763066202, 0.2572590011614402, 0.259581881533101, 0.07317073170731707]"
166,"[0.47560975609756095, 0.991869918699187, 0.3530778164924506, 0.2584204413472706, 0.2590011614401858, 0.07317073170731707]"
167,"[0.47502903600464574, 0.991869918699187, 0.3524970963995354, 0.2584204413472706, 0.2584204413472706, 0.07317073170731707]"
168,"[0.47560975609756095, 0.991869918699187, 0.35423925667828104, 0.2590011614401858, 0.2584204413472706, 0.07317073170731707]"
169,"[0.47502903600464574, 0.991869918699187, 0.3704994192799071, 0.2601626016260163, 0.2584204413472706, 0.07375145180023229]"
170,"[0.4715447154471545, 0.991869918699187, 0.3716608594657375, 0.2601626016260163, 0.2584204413472706, 0.07375145180023229]"
171,"[0.4419279907084785, 0.991869918699187, 0.3902439024390244, 0.2601626016260163, 0.2584204413472706, 0.0743321718931475]"
172,"[0.4436701509872242, 0.991869918699187, 0.3908246225319396, 0.2601626016260163, 0.2584204413472706, 0.0743321718931475]"
173,"[0.44308943089430897, 0.991869918699187, 0.39198606271777003, 0.2607433217189315, 0.2584204413472706, 0.07375145180023229]"
174,"[0.4454123112659698, 0.991869918699187, 0.4059233449477352, 0.2607433217189315, 0.2578397212543554, 0.07375145180023229]"
175,"[0.45993031358885017, 0.9959349593495935, 0.4099883855981417, 0.259581881533101, 0.2584204413472706, 0.0743321718931475]"
176,"[0.4645760743321719, 0.9959349593495935, 0.41114982578397213, 0.24332171893147503, 0.2584204413472706, 0.07491289198606271]"
177,"[0.4796747967479675, 0.9959349593495935, 0.41289198606271776, 0.24274099883855982, 0.2590011614401858, 0.07549361207897794]"
178,"[0.4808362369337979, 0.9959349593495935, 0.413472706155633, 0.24332171893147503, 0.2421602787456446, 0.07549361207897794]"
179,"[0.483739837398374, 0.9959349593495935, 0.413472706155633, 0.2450638792102207, 0.23925667828106853, 0.07723577235772358]"
180,"[0.4988385598141696, 0.9959349593495935, 0.41231126596980255, 0.2450638792102207, 0.23867595818815332, 0.07897793263646923]"
181,"[0.5011614401858304, 0.9959349593495935, 0.41289198606271776, 0.2450638792102207, 0.23867595818815332, 0.09698025551684088]"
182,"[0.5017421602787456, 0.9959349593495935, 0.41289198606271776, 0.2462253193960511, 0.23867595818815332, 0.0975609756097561]"
183,"[0.502903600464576, 0.9959349593495935, 0.41289198606271776, 0.24854819976771197, 0.23867595818815332, 0.0975609756097561]"
184,"[0.5052264808362369, 0.9959349593495935, 0.4140534262485482, 0.24680603948896632, 0.23809523809523808, 0.09814169570267131]"
185,"[0.5063879210220673, 0.9959349593495935, 0.4140534262485482, 0.23228803716608595, 0.23751451800232287, 0.1132404181184669]"
186,"[0.508130081300813, 0.9959349593495935, 0.4152148664343786, 0.23170731707317074, 0.23751451800232287, 0.11614401858304298]"
187,"[0.5092915214866435, 0.9959349593495935, 0.4152148664343786, 0.23170731707317074, 0.23693379790940766, 0.1173054587688734]"
188,"[0.5104529616724739, 0.9959349593495935, 0.4175377468060395, 0.2305458768873403, 0.23693379790940766, 0.1173054587688734]"
189,"[0.5121951219512195, 0.9959349593495935, 0.4169570267131243, 0.22996515679442509, 0.23635307781649245, 0.11846689895470383]"
190,"[0.5301974448315911, 0.9959349593495935, 0.4181184668989547, 0.2311265969802555, 0.23635307781649245, 0.11904761904761904]"
191,"[0.5301974448315911, 0.9959349593495935, 0.41927990708478513, 0.2456445993031359, 0.23635307781649245, 0.1207897793263647]"
192,"[0.5313588850174216, 0.9959349593495935, 0.4361207897793264, 0.24796747967479674, 0.23635307781649245, 0.13356562137049943]"
193,"[0.532520325203252, 0.9959349593495935, 0.4465737514518002, 0.2578397212543554, 0.23635307781649245, 0.1527293844367015]"
194,"[0.5336817653890824, 0.9959349593495935, 0.4535423925667828, 0.2590011614401858, 0.23635307781649245, 0.15505226480836237]"
195,"[0.5336817653890824, 0.9959349593495935, 0.46806039488966317, 0.2601626016260163, 0.23635307781649245, 0.15563298490127758]"
196,"[0.5336817653890824, 0.9959349593495935, 0.46806039488966317, 0.2572590011614402, 0.23577235772357724, 0.156794425087108]"
197,"[0.5336817653890824, 0.9959349593495935, 0.46806039488966317, 0.2502903600464576, 0.23577235772357724, 0.15737514518002324]"
198,"[0.5348432055749129, 0.991869918699187, 0.46689895470383275, 0.2497096399535424, 0.23635307781649245, 0.15737514518002324]"
199,"[0.5360046457607434, 0.991869918699187, 0.46806039488966317, 0.24854819976771197, 0.23635307781649245, 0.1602787456445993]"
200,"[0.5360046457607434, 0.991869918699187, 0.46747967479674796, 0.24854819976771197, 0.23635307781649245, 0.1602787456445993]"
201,"[0.5354239256678281, 0.991869918699187, 0.46806039488966317, 0.24796747967479674, 0.23577235772357724, 0.1602787456445993]"
202,"[0.5348432055749129, 0.991869918699187, 0.46747967479674796, 0.2497096399535424, 0.23519163763066203, 0.1602787456445993]"
203,"[0.5354239256678281, 0.991869918699187, 0.4686411149825784, 0.2497096399535424, 0.23519163763066203, 0.15969802555168408]"
204,"[0.5354239256678281, 0.991869918699187, 0.4686411149825784, 0.2601626016260163, 0.23519163763066203, 0.15969802555168408]"
205,"[0.5354239256678281, 0.991869918699187, 0.4686411149825784, 0.26248548199767713, 0.23577235772357724, 0.16085946573751453]"
206,"[0.5389082462253194, 0.991869918699187, 0.4686411149825784, 0.26422764227642276, 0.23344947735191637, 0.16085946573751453]"
207,"[0.5394889663182346, 0.991869918699187, 0.4692218350754936, 0.2682926829268293, 0.22009291521486643, 0.16085946573751453]"
208,"[0.540650406504065, 0.991869918699187, 0.4692218350754936, 0.26713124274099886, 0.22067363530778164, 0.16085946573751453]"
209,"[0.5441347270615563, 0.991869918699187, 0.4686411149825784, 0.26713124274099886, 0.22125435540069685, 0.16085946573751453]"
210,"[0.5423925667828107, 0.991869918699187, 0.4819976771196283, 0.2677119628339141, 0.2218350754936121, 0.16085946573751453]"
211,"[0.5580720092915215, 0.991869918699187, 0.4831591173054588, 0.2682926829268293, 0.23809523809523808, 0.16085946573751453]"
212,"[0.5737514518002322, 0.991869918699187, 0.4843205574912892, 0.2688734030197445, 0.23867595818815332, 0.16085946573751453]"
213,"[0.5894308943089431, 0.991869918699187, 0.4843205574912892, 0.2688734030197445, 0.23925667828106853, 0.16144018583042974]"
214,"[0.5905923344947736, 0.991869918699187, 0.4849012775842044, 0.2677119628339141, 0.23925667828106853, 0.16144018583042974]"
215,"[0.5929152148664344, 0.991869918699187, 0.4849012775842044, 0.2682926829268293, 0.23925667828106853, 0.16144018583042974]"
