,acc
148,"[0.19279907084785133, 0.21544715447154472, 0.30952380952380953, 0.19802555168408828, 0.11149825783972125, 0.16840882694541232]"
149,"[0.19279907084785133, 0.21544715447154472, 0.30952380952380953, 0.19744483159117304, 0.11382113821138211, 0.17828106852497097]"
150,"[0.19279907084785133, 0.21544715447154472, 0.30952380952380953, 0.19337979094076654, 0.11033681765389082, 0.18815331010452963]"
151,"[0.20092915214866433, 0.21544715447154472, 0.30952380952380953, 0.1840882694541231, 0.10452961672473868, 0.20150987224157957]"
152,"[0.2694541231126597, 0.21544715447154472, 0.30952380952380953, 0.1840882694541231, 0.11846689895470383, 0.21022067363530778]"
153,"[0.2508710801393728, 0.16666666666666666, 0.30952380952380953, 0.18466898954703834, 0.12195121951219512, 0.20905923344947736]"
154,"[0.20209059233449478, 0.16666666666666666, 0.30952380952380953, 0.17828106852497097, 0.11904761904761904, 0.21602787456445993]"
155,"[0.16376306620209058, 0.16666666666666666, 0.30952380952380953, 0.17479674796747968, 0.11904761904761904, 0.22067363530778164]"
156,"[0.15853658536585366, 0.16666666666666666, 0.30952380952380953, 0.17711962833914052, 0.11904761904761904, 0.2229965156794425]"
157,"[0.1521486643437863, 0.16666666666666666, 0.30952380952380953, 0.1678281068524971, 0.11904761904761904, 0.22880371660859466]"
158,"[0.14982578397212543, 0.16666666666666666, 0.30952380952380953, 0.16492450638792103, 0.11904761904761904, 0.23809523809523808]"
159,"[0.148664343786295, 0.16666666666666666, 0.30952380952380953, 0.15969802555168408, 0.11904761904761904, 0.23809523809523808]"
160,"[0.15447154471544716, 0.16666666666666666, 0.30952380952380953, 0.16144018583042974, 0.11904761904761904, 0.23809523809523808]"
161,"[0.16085946573751453, 0.16666666666666666, 0.30952380952380953, 0.15737514518002324, 0.11904761904761904, 0.23809523809523808]"
162,"[0.1916376306620209, 0.16666666666666666, 0.30952380952380953, 0.16666666666666666, 0.11904761904761904, 0.23809523809523808]"
163,"[0.16144018583042974, 0.16666666666666666, 0.30952380952380953, 0.156794425087108, 0.11904761904761904, 0.23809523809523808]"
164,"[0.15040650406504066, 0.16666666666666666, 0.30952380952380953, 0.14692218350754935, 0.11904761904761904, 0.23809523809523808]"
165,"[0.15156794425087108, 0.16666666666666666, 0.30952380952380953, 0.14169570267131243, 0.11904761904761904, 0.23809523809523808]"
166,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.12427409988385599, 0.11904761904761904, 0.23809523809523808]"
167,"[0.3037166085946574, 0.16666666666666666, 0.30952380952380953, 0.1016260162601626, 0.11904761904761904, 0.23809523809523808]"
168,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.10278745644599303, 0.11904761904761904, 0.23809523809523808]"
169,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.1329849012775842, 0.11904761904761904, 0.24274099883855982]"
170,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.1329849012775842, 0.11904761904761904, 0.25203252032520324]"
171,"[0.18873403019744484, 0.16666666666666666, 0.30952380952380953, 0.13414634146341464, 0.11904761904761904, 0.25261324041811845]"
172,"[0.18815331010452963, 0.17073170731707318, 0.30952380952380953, 0.13472706155632985, 0.11904761904761904, 0.25261324041811845]"
173,"[0.18989547038327526, 0.21544715447154472, 0.30952380952380953, 0.13414634146341464, 0.11904761904761904, 0.25493612078977934]"
174,"[0.1916376306620209, 0.21544715447154472, 0.30952380952380953, 0.13530778164924506, 0.11904761904761904, 0.26306620209059234]"
175,"[0.1916376306620209, 0.21544715447154472, 0.30952380952380953, 0.13530778164924506, 0.11904761904761904, 0.26422764227642276]"
176,"[0.1910569105691057, 0.21951219512195122, 0.30952380952380953, 0.13588850174216027, 0.11904761904761904, 0.2601626016260163]"
177,"[0.19047619047619047, 0.21951219512195122, 0.30952380952380953, 0.13646922183507548, 0.11904761904761904, 0.2601626016260163]"
178,"[0.1916376306620209, 0.22357723577235772, 0.30952380952380953, 0.13763066202090593, 0.11962833914053426, 0.2590011614401858]"
179,"[0.19047619047619047, 0.22357723577235772, 0.30952380952380953, 0.13704994192799072, 0.11904761904761904, 0.2659698025551684]"
180,"[0.22067363530778164, 0.22357723577235772, 0.30952380952380953, 0.13472706155632985, 0.12020905923344948, 0.2694541231126597]"
181,"[0.28397212543554007, 0.22357723577235772, 0.30952380952380953, 0.1329849012775842, 0.12020905923344948, 0.27119628339140534]"
182,"[0.31068524970963995, 0.23170731707317074, 0.30952380952380953, 0.13240418118466898, 0.12020905923344948, 0.2677119628339141]"
183,"[0.3315911730545877, 0.2764227642276423, 0.30952380952380953, 0.1329849012775842, 0.12137049941927991, 0.2706155632984901]"
184,"[0.335075493612079, 0.3089430894308943, 0.30952380952380953, 0.13356562137049943, 0.13763066202090593, 0.25435540069686413]"
185,"[0.313588850174216, 0.42276422764227645, 0.30952380952380953, 0.13356562137049943, 0.13937282229965156, 0.24912891986062718]"
186,"[0.3147502903600465, 0.42276422764227645, 0.31010452961672474, 0.13356562137049943, 0.14227642276422764, 0.2456445993031359]"
187,"[0.31823461091753774, 0.46747967479674796, 0.31010452961672474, 0.13356562137049943, 0.16898954703832753, 0.24796747967479674]"
188,"[0.313588850174216, 0.47560975609756095, 0.31010452961672474, 0.13414634146341464, 0.1527293844367015, 0.22996515679442509]"
189,"[0.31068524970963995, 0.47560975609756095, 0.31010452961672474, 0.13414634146341464, 0.1678281068524971, 0.21080139372822299]"
190,"[0.31068524970963995, 0.47560975609756095, 0.3118466898954704, 0.13472706155632985, 0.1759581881533101, 0.20615563298490128]"
191,"[0.31068524970963995, 0.4796747967479675, 0.31126596980255516, 0.13472706155632985, 0.15969802555168408, 0.21660859465737514]"
192,"[0.3130081300813008, 0.4796747967479675, 0.31068524970963995, 0.13472706155632985, 0.15911730545876887, 0.21428571428571427]"
193,"[0.3130081300813008, 0.4796747967479675, 0.31068524970963995, 0.13995354239256677, 0.16085946573751453, 0.20150987224157957]"
194,"[0.3130081300813008, 0.4796747967479675, 0.31126596980255516, 0.14227642276422764, 0.1765389082462253, 0.20557491289198607]"
195,"[0.313588850174216, 0.483739837398374, 0.31126596980255516, 0.14227642276422764, 0.16492450638792103, 0.21370499419279906]"
196,"[0.313588850174216, 0.483739837398374, 0.32229965156794427, 0.14285714285714285, 0.17479674796747968, 0.2038327526132404]"
197,"[0.313588850174216, 0.483739837398374, 0.3234610917537747, 0.14343786295005806, 0.18176538908246226, 0.1951219512195122]"
198,"[0.3141695702671312, 0.483739837398374, 0.3362369337979094, 0.14169570267131243, 0.16608594657375145, 0.1957026713124274]"
199,"[0.3153310104529617, 0.483739837398374, 0.3408826945412311, 0.13704994192799072, 0.16085946573751453, 0.194541231126597]"
200,"[0.3141695702671312, 0.483739837398374, 0.3507549361207898, 0.13704994192799072, 0.1753774680603949, 0.194541231126597]"
201,"[0.3141695702671312, 0.483739837398374, 0.36469221835075494, 0.13704994192799072, 0.1800232288037166, 0.194541231126597]"
202,"[0.3124274099883856, 0.483739837398374, 0.3530778164924506, 0.14169570267131243, 0.19279907084785133, 0.1997677119628339]"
203,"[0.3170731707317073, 0.483739837398374, 0.3507549361207898, 0.14518002322880372, 0.21080139372822299, 0.20557491289198607]"
204,"[0.3170731707317073, 0.483739837398374, 0.3606271777003484, 0.15040650406504066, 0.2311265969802555, 0.20905923344947736]"
205,"[0.3205574912891986, 0.483739837398374, 0.3588850174216028, 0.15098722415795587, 0.24448315911730545, 0.21138211382113822]"
206,"[0.32113821138211385, 0.4878048780487805, 0.3635307781649245, 0.15447154471544716, 0.24854819976771197, 0.21138211382113822]"
207,"[0.3252032520325203, 0.4878048780487805, 0.343205574912892, 0.16144018583042974, 0.2450638792102207, 0.21196283391405343]"
208,"[0.3408826945412311, 0.4878048780487805, 0.3397212543554007, 0.1713124274099884, 0.23867595818815332, 0.22125435540069685]"
209,"[0.3501742160278746, 0.5853658536585366, 0.32578397212543553, 0.17886178861788618, 0.227061556329849, 0.23286875725900116]"
210,"[0.34843205574912894, 0.5894308943089431, 0.30952380952380953, 0.1800232288037166, 0.21951219512195122, 0.23693379790940766]"
211,"[0.34668989547038326, 0.5894308943089431, 0.30952380952380953, 0.1806039488966318, 0.21138211382113822, 0.2218350754936121]"
212,"[0.33914053426248547, 0.6382113821138211, 0.30952380952380953, 0.18815331010452963, 0.22009291521486643, 0.21718931475029035]"
213,"[0.335075493612079, 0.6382113821138211, 0.3089430894308943, 0.19802555168408828, 0.22009291521486643, 0.21718931475029035]"
214,"[0.35656213704994194, 0.6382113821138211, 0.3089430894308943, 0.19686411149825783, 0.22009291521486643, 0.21660859465737514]"
