,acc
57,"[0.18176538908246226, 0.2073170731707317, 0.1289198606271777, 0.20963995354239257, 0.19802555168408828, 0.13530778164924506]"
58,"[0.18176538908246226, 0.2032520325203252, 0.13008130081300814, 0.21138211382113822, 0.19744483159117304, 0.13530778164924506]"
59,"[0.18176538908246226, 0.2032520325203252, 0.13182346109175377, 0.21196283391405343, 0.19686411149825783, 0.13472706155632985]"
60,"[0.1806039488966318, 0.2073170731707317, 0.13356562137049943, 0.21312427409988385, 0.1986062717770035, 0.1329849012775842]"
61,"[0.1794425087108014, 0.2073170731707317, 0.13588850174216027, 0.21370499419279906, 0.20034843205574912, 0.1329849012775842]"
62,"[0.17886178861788618, 0.2073170731707317, 0.17247386759581881, 0.21602787456445993, 0.21777003484320556, 0.13646922183507548]"
63,"[0.17828106852497097, 0.21544715447154472, 0.17363530778164923, 0.23344947735191637, 0.21544715447154472, 0.15098722415795587]"
64,"[0.1765389082462253, 0.23170731707317074, 0.17363530778164923, 0.24854819976771197, 0.21196283391405343, 0.13414634146341464]"
65,"[0.1718931475029036, 0.23983739837398374, 0.19396051103368175, 0.2572590011614402, 0.18176538908246226, 0.14750290360046459]"
66,"[0.15331010452961671, 0.36585365853658536, 0.194541231126597, 0.24041811846689895, 0.18815331010452963, 0.1521486643437863]"
67,"[0.10801393728222997, 0.3699186991869919, 0.21370499419279906, 0.23519163763066203, 0.23170731707317074, 0.15447154471544716]"
68,"[0.10859465737514518, 0.3699186991869919, 0.19686411149825783, 0.25609756097560976, 0.23286875725900116, 0.1562137049941928]"
69,"[0.10569105691056911, 0.37398373983739835, 0.20267131242741, 0.25493612078977934, 0.218931475029036, 0.17363530778164923]"
70,"[0.09698025551684088, 0.3861788617886179, 0.22531939605110338, 0.24854819976771197, 0.26422764227642276, 0.17363530778164923]"
71,"[0.10278745644599303, 0.4105691056910569, 0.24332171893147503, 0.2264808362369338, 0.2607433217189315, 0.1910569105691057]"
72,"[0.11614401858304298, 0.6341463414634146, 0.2572590011614402, 0.20963995354239257, 0.23925667828106853, 0.1916376306620209]"
73,"[0.11962833914053426, 0.6341463414634146, 0.27468060394889665, 0.1753774680603949, 0.227061556329849, 0.20847851335656215]"
74,"[0.1207897793263647, 0.6341463414634146, 0.27526132404181186, 0.1753774680603949, 0.2259001161440186, 0.21022067363530778]"
75,"[0.13588850174216027, 0.6300813008130082, 0.27468060394889665, 0.17479674796747968, 0.2259001161440186, 0.2259001161440186]"
76,"[0.15156794425087108, 0.6300813008130082, 0.27409988385598144, 0.17479674796747968, 0.22531939605110338, 0.22473867595818817]"
77,"[0.15040650406504066, 0.6300813008130082, 0.27584204413472707, 0.1753774680603949, 0.2259001161440186, 0.22473867595818817]"
78,"[0.16260162601626016, 0.6341463414634146, 0.2770034843205575, 0.1753774680603949, 0.2264808362369338, 0.22531939605110338]"
79,"[0.18641114982578397, 0.6382113821138211, 0.2775842044134727, 0.1765389082462253, 0.22531939605110338, 0.22473867595818817]"
80,"[0.18873403019744484, 0.6382113821138211, 0.2787456445993031, 0.1765389082462253, 0.22473867595818817, 0.22415795586527293]"
81,"[0.18989547038327526, 0.6382113821138211, 0.27932636469221833, 0.17711962833914052, 0.22415795586527293, 0.2224157955865273]"
82,"[0.19047619047619047, 0.6422764227642277, 0.281068524970964, 0.17770034843205576, 0.22473867595818817, 0.2224157955865273]"
83,"[0.18931475029036005, 0.6422764227642277, 0.281068524970964, 0.17770034843205576, 0.22415795586527293, 0.2224157955865273]"
84,"[0.1910569105691057, 0.6463414634146342, 0.28281068524970965, 0.1800232288037166, 0.22473867595818817, 0.22357723577235772]"
85,"[0.1910569105691057, 0.6463414634146342, 0.28281068524970965, 0.1794425087108014, 0.22415795586527293, 0.2229965156794425]"
86,"[0.19047619047619047, 0.6504065040650406, 0.28397212543554007, 0.1800232288037166, 0.2224157955865273, 0.22357723577235772]"
87,"[0.18931475029036005, 0.6504065040650406, 0.2851335656213705, 0.1800232288037166, 0.22009291521486643, 0.2229965156794425]"
88,"[0.18873403019744484, 0.6544715447154471, 0.2874564459930314, 0.16202090592334495, 0.18931475029036005, 0.2224157955865273]"
89,"[0.17247386759581881, 0.6544715447154471, 0.2874564459930314, 0.16318234610917537, 0.18873403019744484, 0.2218350754936121]"
90,"[0.15795586527293845, 0.6544715447154471, 0.2897793263646922, 0.16434378629500582, 0.17363530778164923, 0.22009291521486643]"
91,"[0.15969802555168408, 0.6544715447154471, 0.29036004645760743, 0.16492450638792103, 0.17479674796747968, 0.21544715447154472]"
92,"[0.1759581881533101, 0.6585365853658537, 0.3089430894308943, 0.16434378629500582, 0.1753774680603949, 0.18292682926829268]"
93,"[0.1765389082462253, 0.6544715447154471, 0.30952380952380953, 0.16376306620209058, 0.17711962833914052, 0.1997677119628339]"
94,"[0.17828106852497097, 0.6544715447154471, 0.29210220673635306, 0.16376306620209058, 0.1957026713124274, 0.20034843205574912]"
95,"[0.1951219512195122, 0.6585365853658537, 0.31126596980255516, 0.16376306620209058, 0.1957026713124274, 0.1991869918699187]"
96,"[0.194541231126597, 0.6626016260162602, 0.313588850174216, 0.16376306620209058, 0.19628339140534262, 0.18234610917537747]"
97,"[0.19396051103368175, 0.6788617886178862, 0.3501742160278746, 0.16260162601626016, 0.19686411149825783, 0.18118466898954705]"
98,"[0.19221835075493612, 0.8008130081300813, 0.3670150987224158, 0.16085946573751453, 0.19802555168408828, 0.1602787456445993]"
99,"[0.17305458768873402, 0.9390243902439024, 0.34901277584204415, 0.14343786295005806, 0.1986062717770035, 0.1602787456445993]"
100,"[0.1718931475029036, 0.9512195121951219, 0.34901277584204415, 0.14343786295005806, 0.19802555168408828, 0.1602787456445993]"
101,"[0.15331010452961671, 0.9552845528455285, 0.34901277584204415, 0.14576074332171893, 0.1991869918699187, 0.16085946573751453]"
102,"[0.16898954703832753, 0.9552845528455285, 0.3321718931475029, 0.16144018583042974, 0.21777003484320556, 0.16085946573751453]"
103,"[0.19047619047619047, 0.9552845528455285, 0.3315911730545877, 0.16085946573751453, 0.218931475029036, 0.16085946573751453]"
104,"[0.19279907084785133, 0.9552845528455285, 0.3310104529616725, 0.14285714285714285, 0.2183507549361208, 0.1602787456445993]"
105,"[0.1957026713124274, 0.9552845528455285, 0.3315911730545877, 0.14285714285714285, 0.21660859465737514, 0.1602787456445993]"
106,"[0.22938443670150988, 0.9552845528455285, 0.3310104529616725, 0.1440185830429733, 0.19744483159117304, 0.16144018583042974]"
107,"[0.2305458768873403, 0.9552845528455285, 0.3310104529616725, 0.14343786295005806, 0.19744483159117304, 0.16144018583042974]"
108,"[0.2305458768873403, 0.9552845528455285, 0.3310104529616725, 0.14343786295005806, 0.19744483159117304, 0.16144018583042974]"
109,"[0.23228803716608595, 0.9552845528455285, 0.3310104529616725, 0.14343786295005806, 0.19744483159117304, 0.16144018583042974]"
110,"[0.23403019744483158, 0.9552845528455285, 0.32926829268292684, 0.14343786295005806, 0.19802555168408828, 0.16085946573751453]"
111,"[0.21718931475029035, 0.9552845528455285, 0.32926829268292684, 0.16202090592334495, 0.1986062717770035, 0.16085946573751453]"
112,"[0.21602787456445993, 0.959349593495935, 0.32868757259001163, 0.15969802555168408, 0.1986062717770035, 0.16085946573751453]"
113,"[0.20267131242741, 0.959349593495935, 0.32926829268292684, 0.1445993031358885, 0.1997677119628339, 0.1602787456445993]"
114,"[0.1997677119628339, 0.959349593495935, 0.32926829268292684, 0.1445993031358885, 0.218931475029036, 0.1602787456445993]"
115,"[0.21254355400696864, 0.959349593495935, 0.32926829268292684, 0.1445993031358885, 0.218931475029036, 0.16085946573751453]"
116,"[0.2148664343786295, 0.959349593495935, 0.32868757259001163, 0.1445993031358885, 0.218931475029036, 0.16085946573751453]"
117,"[0.2148664343786295, 0.959349593495935, 0.32868757259001163, 0.1445993031358885, 0.218931475029036, 0.16085946573751453]"
118,"[0.21544715447154472, 0.9552845528455285, 0.32868757259001163, 0.1445993031358885, 0.218931475029036, 0.16085946573751453]"
119,"[0.21602787456445993, 0.8252032520325203, 0.32868757259001163, 0.1445993031358885, 0.218931475029036, 0.16144018583042974]"
120,"[0.21660859465737514, 0.8211382113821138, 0.32868757259001163, 0.1445993031358885, 0.2183507549361208, 0.16144018583042974]"
121,"[0.21370499419279906, 0.8211382113821138, 0.32984901277584205, 0.1445993031358885, 0.2183507549361208, 0.16144018583042974]"
122,"[0.2148664343786295, 0.8211382113821138, 0.33042973286875726, 0.1445993031358885, 0.2183507549361208, 0.16144018583042974]"
123,"[0.2148664343786295, 0.8211382113821138, 0.33042973286875726, 0.1440185830429733, 0.2183507549361208, 0.16144018583042974]"
124,"[0.23170731707317074, 0.8211382113821138, 0.33042973286875726, 0.1440185830429733, 0.21777003484320556, 0.16144018583042974]"
125,"[0.23344947735191637, 0.8211382113821138, 0.33042973286875726, 0.1440185830429733, 0.21777003484320556, 0.16202090592334495]"
126,"[0.23403019744483158, 0.8211382113821138, 0.33042973286875726, 0.1440185830429733, 0.21777003484320556, 0.16202090592334495]"
127,"[0.23403019744483158, 0.8211382113821138, 0.33042973286875726, 0.1445993031358885, 0.21777003484320556, 0.16202090592334495]"
128,"[0.2346109175377468, 0.8252032520325203, 0.33042973286875726, 0.1440185830429733, 0.21718931475029035, 0.16202090592334495]"
129,"[0.23519163763066203, 0.8252032520325203, 0.33042973286875726, 0.1440185830429733, 0.21718931475029035, 0.16202090592334495]"
130,"[0.23635307781649245, 0.8252032520325203, 0.33042973286875726, 0.1445993031358885, 0.21602787456445993, 0.16202090592334495]"
131,"[0.23693379790940766, 0.8252032520325203, 0.33042973286875726, 0.16260162601626016, 0.21602787456445993, 0.16260162601626016]"
132,"[0.23693379790940766, 0.8252032520325203, 0.32984901277584205, 0.16376306620209058, 0.21602787456445993, 0.16260162601626016]"
133,"[0.23693379790940766, 0.8252032520325203, 0.32984901277584205, 0.16434378629500582, 0.21602787456445993, 0.16260162601626016]"
134,"[0.23693379790940766, 0.8252032520325203, 0.32926829268292684, 0.16492450638792103, 0.2346109175377468, 0.16260162601626016]"
135,"[0.23751451800232287, 0.8252032520325203, 0.32926829268292684, 0.16492450638792103, 0.23577235772357724, 0.16260162601626016]"
136,"[0.23751451800232287, 0.8252032520325203, 0.32926829268292684, 0.16492450638792103, 0.23635307781649245, 0.16260162601626016]"
137,"[0.23809523809523808, 0.8252032520325203, 0.32926829268292684, 0.16550522648083624, 0.23635307781649245, 0.16260162601626016]"
138,"[0.23867595818815332, 0.8252032520325203, 0.32926829268292684, 0.16550522648083624, 0.23635307781649245, 0.16260162601626016]"
139,"[0.23809523809523808, 0.8252032520325203, 0.32926829268292684, 0.16434378629500582, 0.23519163763066203, 0.16260162601626016]"
140,"[0.2590011614401858, 0.8252032520325203, 0.32984901277584205, 0.16434378629500582, 0.23519163763066203, 0.16202090592334495]"
141,"[0.2979094076655052, 0.8252032520325203, 0.32984901277584205, 0.16492450638792103, 0.23519163763066203, 0.16202090592334495]"
142,"[0.30023228803716606, 0.8252032520325203, 0.32984901277584205, 0.16492450638792103, 0.23577235772357724, 0.16202090592334495]"
143,"[0.29965156794425085, 0.8252032520325203, 0.32984901277584205, 0.16492450638792103, 0.23577235772357724, 0.16202090592334495]"
144,"[0.3042973286875726, 0.8252032520325203, 0.34843205574912894, 0.16550522648083624, 0.2346109175377468, 0.16260162601626016]"
145,"[0.3048780487804878, 0.8252032520325203, 0.34901277584204415, 0.16550522648083624, 0.2346109175377468, 0.16260162601626016]"
146,"[0.3048780487804878, 0.8252032520325203, 0.34959349593495936, 0.16550522648083624, 0.23403019744483158, 0.16260162601626016]"
147,"[0.3048780487804878, 0.8252032520325203, 0.34959349593495936, 0.16492450638792103, 0.23403019744483158, 0.16260162601626016]"
148,"[0.3048780487804878, 0.8252032520325203, 0.34901277584204415, 0.16492450638792103, 0.23403019744483158, 0.16260162601626016]"
149,"[0.3060394889663182, 0.8252032520325203, 0.34901277584204415, 0.16608594657375145, 0.23403019744483158, 0.16260162601626016]"
150,"[0.30662020905923343, 0.8252032520325203, 0.34959349593495936, 0.16608594657375145, 0.2346109175377468, 0.16260162601626016]"
151,"[0.30720092915214864, 0.8252032520325203, 0.3507549361207898, 0.16608594657375145, 0.23344947735191637, 0.16260162601626016]"
152,"[0.30720092915214864, 0.8252032520325203, 0.3524970963995354, 0.16608594657375145, 0.23344947735191637, 0.16260162601626016]"
153,"[0.30720092915214864, 0.8252032520325203, 0.35365853658536583, 0.16608594657375145, 0.23344947735191637, 0.16260162601626016]"
154,"[0.30720092915214864, 0.8252032520325203, 0.37456445993031356, 0.16550522648083624, 0.23344947735191637, 0.16260162601626016]"
155,"[0.30720092915214864, 0.8252032520325203, 0.37456445993031356, 0.16550522648083624, 0.23286875725900116, 0.16260162601626016]"
156,"[0.30720092915214864, 0.8292682926829268, 0.37514518002322883, 0.16666666666666666, 0.23344947735191637, 0.16318234610917537]"
157,"[0.30720092915214864, 0.8292682926829268, 0.37572590011614404, 0.1672473867595819, 0.23344947735191637, 0.16318234610917537]"
158,"[0.30720092915214864, 0.8292682926829268, 0.37572590011614404, 0.1672473867595819, 0.2148664343786295, 0.16260162601626016]"
159,"[0.3083623693379791, 0.8292682926829268, 0.37572590011614404, 0.1672473867595819, 0.21370499419279906, 0.14285714285714285]"
160,"[0.3118466898954704, 0.8292682926829268, 0.37572590011614404, 0.1672473867595819, 0.21138211382113822, 0.14227642276422764]"
161,"[0.3501742160278746, 0.9634146341463414, 0.37688734030197446, 0.1672473867595819, 0.19337979094076654, 0.14227642276422764]"
162,"[0.3501742160278746, 0.9715447154471545, 0.37572590011614404, 0.1672473867595819, 0.19279907084785133, 0.14227642276422764]"
163,"[0.3501742160278746, 0.9715447154471545, 0.37572590011614404, 0.1678281068524971, 0.19279907084785133, 0.14169570267131243]"
164,"[0.3501742160278746, 0.9715447154471545, 0.37572590011614404, 0.1672473867595819, 0.19279907084785133, 0.14169570267131243]"
165,"[0.34843205574912894, 0.975609756097561, 0.37688734030197446, 0.18583042973286876, 0.19221835075493612, 0.14227642276422764]"
166,"[0.34843205574912894, 0.975609756097561, 0.37688734030197446, 0.18757259001161442, 0.1910569105691057, 0.14227642276422764]"
167,"[0.34843205574912894, 0.975609756097561, 0.37688734030197446, 0.18815331010452963, 0.18989547038327526, 0.14227642276422764]"
168,"[0.34843205574912894, 0.975609756097561, 0.37688734030197446, 0.18815331010452963, 0.18989547038327526, 0.14227642276422764]"
169,"[0.34843205574912894, 0.975609756097561, 0.37746806039488967, 0.18641114982578397, 0.18989547038327526, 0.14285714285714285]"
170,"[0.34959349593495936, 0.975609756097561, 0.37688734030197446, 0.16666666666666666, 0.18931475029036005, 0.14285714285714285]"
171,"[0.34959349593495936, 0.975609756097561, 0.37572590011614404, 0.16666666666666666, 0.18931475029036005, 0.14285714285714285]"
172,"[0.34959349593495936, 0.975609756097561, 0.37572590011614404, 0.16608594657375145, 0.18931475029036005, 0.14285714285714285]"
173,"[0.34959349593495936, 0.975609756097561, 0.37746806039488967, 0.16550522648083624, 0.18931475029036005, 0.14285714285714285]"
174,"[0.3519163763066202, 0.975609756097561, 0.37746806039488967, 0.16550522648083624, 0.18931475029036005, 0.1440185830429733]"
175,"[0.35598141695702673, 0.975609756097561, 0.3786295005807201, 0.16492450638792103, 0.18873403019744484, 0.16144018583042974]"
176,"[0.37746806039488967, 0.975609756097561, 0.39605110336817656, 0.16492450638792103, 0.18873403019744484, 0.16318234610917537]"
177,"[0.397212543554007, 0.975609756097561, 0.39663182346109177, 0.1672473867595819, 0.18873403019744484, 0.14285714285714285]"
178,"[0.397212543554007, 0.975609756097561, 0.397212543554007, 0.1672473867595819, 0.18873403019744484, 0.14227642276422764]"
179,"[0.397212543554007, 0.9796747967479674, 0.4175377468060395, 0.1678281068524971, 0.18873403019744484, 0.14227642276422764]"
180,"[0.40185830429732866, 0.983739837398374, 0.3989547038327526, 0.1678281068524971, 0.18873403019744484, 0.14111498257839722]"
181,"[0.437862950058072, 0.983739837398374, 0.3989547038327526, 0.1672473867595819, 0.18873403019744484, 0.13995354239256677]"
182,"[0.437862950058072, 0.983739837398374, 0.3995354239256678, 0.18524970963995355, 0.18873403019744484, 0.13995354239256677]"
183,"[0.437862950058072, 0.983739837398374, 0.3977932636469222, 0.18641114982578397, 0.18873403019744484, 0.13879210220673635]"
184,"[0.44018583042973286, 0.9796747967479674, 0.3943089430894309, 0.18815331010452963, 0.18757259001161442, 0.11962833914053426]"
185,"[0.44018583042973286, 0.9796747967479674, 0.37746806039488967, 0.18815331010452963, 0.18757259001161442, 0.11904761904761904]"
186,"[0.44018583042973286, 0.983739837398374, 0.37630662020905925, 0.18815331010452963, 0.18757259001161442, 0.11846689895470383]"
187,"[0.4808362369337979, 0.983739837398374, 0.37572590011614404, 0.18815331010452963, 0.18757259001161442, 0.09988385598141696]"
188,"[0.4819976771196283, 0.983739837398374, 0.3600464576074332, 0.19047619047619047, 0.18699186991869918, 0.11788617886178862]"
189,"[0.4819976771196283, 0.983739837398374, 0.35830429732868757, 0.19221835075493612, 0.18699186991869918, 0.11904761904761904]"
190,"[0.4831591173054588, 0.9878048780487805, 0.35772357723577236, 0.2073170731707317, 0.18699186991869918, 0.11904761904761904]"
191,"[0.4831591173054588, 0.983739837398374, 0.35830429732868757, 0.21022067363530778, 0.18699186991869918, 0.11904761904761904]"
192,"[0.4831591173054588, 0.983739837398374, 0.35714285714285715, 0.20905923344947736, 0.18699186991869918, 0.11962833914053426]"
193,"[0.4831591173054588, 0.983739837398374, 0.35830429732868757, 0.20905923344947736, 0.18699186991869918, 0.11962833914053426]"
194,"[0.48548199767711964, 0.9878048780487805, 0.37746806039488967, 0.20963995354239257, 0.18757259001161442, 0.12020905923344948]"
195,"[0.48548199767711964, 0.9878048780487805, 0.37630662020905925, 0.20905923344947736, 0.18757259001161442, 0.12020905923344948]"
196,"[0.48548199767711964, 0.9878048780487805, 0.3786295005807201, 0.20905923344947736, 0.16898954703832753, 0.12020905923344948]"
197,"[0.48664343786295006, 0.9878048780487805, 0.397212543554007, 0.227061556329849, 0.16957026713124274, 0.12020905923344948]"
198,"[0.48664343786295006, 0.9878048780487805, 0.397212543554007, 0.22764227642276422, 0.18757259001161442, 0.12020905923344948]"
199,"[0.48664343786295006, 0.9878048780487805, 0.3989547038327526, 0.21138211382113822, 0.18815331010452963, 0.12020905923344948]"
200,"[0.48664343786295006, 0.9878048780487805, 0.3989547038327526, 0.21196283391405343, 0.2073170731707317, 0.12020905923344948]"
201,"[0.4883855981416957, 0.991869918699187, 0.41579558652729387, 0.21312427409988385, 0.20615563298490128, 0.12020905923344948]"
202,"[0.4849012775842044, 0.991869918699187, 0.4152148664343786, 0.21370499419279906, 0.20557491289198607, 0.12020905923344948]"
203,"[0.4849012775842044, 0.991869918699187, 0.41579558652729387, 0.21370499419279906, 0.18641114982578397, 0.12020905923344948]"
204,"[0.4849012775842044, 0.991869918699187, 0.4163763066202091, 0.21312427409988385, 0.18583042973286876, 0.11962833914053426]"
205,"[0.4849012775842044, 0.991869918699187, 0.4163763066202091, 0.21312427409988385, 0.18641114982578397, 0.13879210220673635]"
206,"[0.48606271777003485, 0.991869918699187, 0.4163763066202091, 0.21312427409988385, 0.18641114982578397, 0.13937282229965156]"
207,"[0.48606271777003485, 0.991869918699187, 0.4163763066202091, 0.21312427409988385, 0.18641114982578397, 0.13995354239256677]"
208,"[0.48722415795586527, 0.991869918699187, 0.4163763066202091, 0.21370499419279906, 0.18757259001161442, 0.140534262485482]"
209,"[0.48722415795586527, 0.991869918699187, 0.4186991869918699, 0.2148664343786295, 0.18757259001161442, 0.140534262485482]"
210,"[0.5063879210220673, 0.991869918699187, 0.4181184668989547, 0.21544715447154472, 0.18873403019744484, 0.140534262485482]"
211,"[0.5272938443670151, 0.991869918699187, 0.4181184668989547, 0.21602787456445993, 0.20789779326364694, 0.14111498257839722]"
212,"[0.5307781649245064, 0.991869918699187, 0.4163763066202091, 0.21544715447154472, 0.2073170731707317, 0.14111498257839722]"
213,"[0.5487804878048781, 0.991869918699187, 0.4175377468060395, 0.21544715447154472, 0.2073170731707317, 0.14111498257839722]"
214,"[0.5493612078977933, 0.991869918699187, 0.4186991869918699, 0.21544715447154472, 0.2073170731707317, 0.14111498257839722]"
215,"[0.5493612078977933, 0.991869918699187, 0.43844367015098723, 0.21544715447154472, 0.2073170731707317, 0.14111498257839722]"
