,acc
37,"[0.0545876887340302, 0.32113821138211385, 0.3704994192799071, 0.09291521486643438, 0.12253193960511034, 0.19686411149825783]"
38,"[0.053426248548199766, 0.3252032520325203, 0.3716608594657375, 0.09407665505226481, 0.12253193960511034, 0.1806039488966318]"
39,"[0.052845528455284556, 0.3252032520325203, 0.37340301974448314, 0.11265969802555169, 0.10336817653890824, 0.1753774680603949]"
40,"[0.05110336817653891, 0.32926829268292684, 0.37398373983739835, 0.13356562137049943, 0.11962833914053426, 0.15563298490127758]"
41,"[0.012195121951219513, 0.3333333333333333, 0.3554006968641115, 0.15156794425087108, 0.10336817653890824, 0.15389082462253195]"
42,"[0.008710801393728223, 0.46747967479674796, 0.37514518002322883, 0.15156794425087108, 0.13821138211382114, 0.1713124274099884]"
43,"[0.006968641114982578, 0.47560975609756095, 0.35598141695702673, 0.09872241579558652, 0.14111498257839722, 0.17073170731707318]"
44,"[0.005807200929152149, 0.4796747967479675, 0.33739837398373984, 0.10278745644599303, 0.12427409988385599, 0.19337979094076654]"
45,"[0.044715447154471545, 0.483739837398374, 0.2961672473867596, 0.1016260162601626, 0.14285714285714285, 0.19279907084785133]"
46,"[0.0859465737514518, 0.4878048780487805, 0.2735191637630662, 0.10104529616724739, 0.14518002322880372, 0.20963995354239257]"
47,"[0.12659698025551683, 0.4959349593495935, 0.27235772357723576, 0.13995354239256677, 0.12775842044134728, 0.22996515679442509]"
48,"[0.16492450638792103, 0.34552845528455284, 0.251451800232288, 0.16144018583042974, 0.10975609756097561, 0.22764227642276422]"
49,"[0.16957026713124274, 0.32926829268292684, 0.22938443670150988, 0.16318234610917537, 0.1091753774680604, 0.20789779326364694]"
50,"[0.17305458768873402, 0.3333333333333333, 0.22996515679442509, 0.16318234610917537, 0.10975609756097561, 0.20789779326364694]"
51,"[0.17305458768873402, 0.35772357723577236, 0.2311265969802555, 0.16492450638792103, 0.11033681765389082, 0.22531939605110338]"
52,"[0.17305458768873402, 0.35365853658536583, 0.2305458768873403, 0.16550522648083624, 0.11207897793263646, 0.20789779326364694]"
53,"[0.17305458768873402, 0.35365853658536583, 0.22880371660859466, 0.16608594657375145, 0.10975609756097561, 0.1910569105691057]"
54,"[0.17421602787456447, 0.35365853658536583, 0.22880371660859466, 0.16666666666666666, 0.1289198606271777, 0.18757259001161442]"
55,"[0.17421602787456447, 0.35365853658536583, 0.22822299651567945, 0.18524970963995355, 0.1289198606271777, 0.18641114982578397]"
56,"[0.17305458768873402, 0.35365853658536583, 0.22473867595818817, 0.18524970963995355, 0.15156794425087108, 0.1678281068524971]"
57,"[0.17421602787456447, 0.35772357723577236, 0.20847851335656215, 0.22764227642276422, 0.17247386759581881, 0.1840882694541231]"
58,"[0.1753774680603949, 0.3617886178861789, 0.22764227642276422, 0.25203252032520324, 0.17479674796747968, 0.1480836236933798]"
59,"[0.17421602787456447, 0.508130081300813, 0.2311265969802555, 0.27119628339140534, 0.19337979094076654, 0.16318234610917537]"
60,"[0.2148664343786295, 0.5203252032520326, 0.25203252032520324, 0.29152148664343785, 0.21544715447154472, 0.14518002322880372]"
61,"[0.21254355400696864, 0.6585365853658537, 0.2897793263646922, 0.25319396051103366, 0.23403019744483158, 0.1440185830429733]"
62,"[0.17421602787456447, 0.6585365853658537, 0.2897793263646922, 0.23286875725900116, 0.23519163763066203, 0.1445993031358885]"
63,"[0.13472706155632985, 0.6585365853658537, 0.29036004645760743, 0.23170731707317074, 0.23635307781649245, 0.1445993031358885]"
64,"[0.13588850174216027, 0.6585365853658537, 0.29094076655052264, 0.21370499419279906, 0.23635307781649245, 0.1445993031358885]"
65,"[0.13588850174216027, 0.6585365853658537, 0.29036004645760743, 0.21312427409988385, 0.23577235772357724, 0.14518002322880372]"
66,"[0.06678281068524972, 0.6626016260162602, 0.29094076655052264, 0.22822299651567945, 0.21602787456445993, 0.14634146341463414]"
67,"[0.05400696864111498, 0.6626016260162602, 0.29036004645760743, 0.21718931475029035, 0.21660859465737514, 0.14576074332171893]"
68,"[0.04994192799070848, 0.6626016260162602, 0.32926829268292684, 0.2346109175377468, 0.21777003484320556, 0.14576074332171893]"
69,"[0.04994192799070848, 0.7967479674796748, 0.3530778164924506, 0.23635307781649245, 0.21544715447154472, 0.14518002322880372]"
70,"[0.06910569105691057, 0.8089430894308943, 0.35423925667828104, 0.23635307781649245, 0.19396051103368175, 0.14576074332171893]"
71,"[0.08885017421602788, 0.8170731707317073, 0.3554006968641115, 0.23577235772357724, 0.194541231126597, 0.14518002322880372]"
72,"[0.09117305458768873, 0.8211382113821138, 0.37572590011614404, 0.23577235772357724, 0.19396051103368175, 0.14750290360046459]"
73,"[0.09175377468060394, 0.8211382113821138, 0.37688734030197446, 0.23577235772357724, 0.19396051103368175, 0.16840882694541232]"
74,"[0.09175377468060394, 0.8211382113821138, 0.3786295005807201, 0.23635307781649245, 0.19396051103368175, 0.14518002322880372]"
75,"[0.09349593495934959, 0.8252032520325203, 0.3832752613240418, 0.23635307781649245, 0.19396051103368175, 0.14518002322880372]"
76,"[0.09349593495934959, 0.8252032520325203, 0.40418118466898956, 0.23635307781649245, 0.194541231126597, 0.1445993031358885]"
77,"[0.09349593495934959, 0.8252032520325203, 0.40418118466898956, 0.23635307781649245, 0.19396051103368175, 0.1445993031358885]"
78,"[0.09407665505226481, 0.8252032520325203, 0.40418118466898956, 0.23635307781649245, 0.19628339140534262, 0.1445993031358885]"
79,"[0.09407665505226481, 0.8252032520325203, 0.40418118466898956, 0.23635307781649245, 0.21660859465737514, 0.1445993031358885]"
80,"[0.09407665505226481, 0.8292682926829268, 0.4065040650406504, 0.2346109175377468, 0.21660859465737514, 0.1445993031358885]"
81,"[0.09407665505226481, 0.8292682926829268, 0.4065040650406504, 0.21254355400696864, 0.21660859465737514, 0.1445993031358885]"
82,"[0.09407665505226481, 0.8292682926829268, 0.4065040650406504, 0.21254355400696864, 0.21660859465737514, 0.1445993031358885]"
83,"[0.09465737514518002, 0.8292682926829268, 0.4065040650406504, 0.21254355400696864, 0.21660859465737514, 0.1445993031358885]"
84,"[0.09465737514518002, 0.8292682926829268, 0.4059233449477352, 0.21312427409988385, 0.21660859465737514, 0.1445993031358885]"
85,"[0.09465737514518002, 0.8333333333333334, 0.4070847851335656, 0.21428571428571427, 0.21602787456445993, 0.1440185830429733]"
86,"[0.09523809523809523, 0.8333333333333334, 0.4065040650406504, 0.21370499419279906, 0.21602787456445993, 0.1440185830429733]"
87,"[0.09523809523809523, 0.8333333333333334, 0.3879210220673635, 0.21370499419279906, 0.21660859465737514, 0.1440185830429733]"
88,"[0.09523809523809523, 0.8333333333333334, 0.3879210220673635, 0.21370499419279906, 0.21602787456445993, 0.1440185830429733]"
89,"[0.09523809523809523, 0.8333333333333334, 0.3879210220673635, 0.21370499419279906, 0.23577235772357724, 0.1440185830429733]"
90,"[0.09407665505226481, 0.8333333333333334, 0.3879210220673635, 0.21370499419279906, 0.21660859465737514, 0.1440185830429733]"
91,"[0.09407665505226481, 0.8333333333333334, 0.3879210220673635, 0.21370499419279906, 0.21660859465737514, 0.1440185830429733]"
92,"[0.09407665505226481, 0.8333333333333334, 0.3879210220673635, 0.21370499419279906, 0.21660859465737514, 0.1440185830429733]"
93,"[0.09407665505226481, 0.8333333333333334, 0.3879210220673635, 0.21370499419279906, 0.21660859465737514, 0.1440185830429733]"
94,"[0.09407665505226481, 0.8333333333333334, 0.3879210220673635, 0.21370499419279906, 0.21660859465737514, 0.1440185830429733]"
95,"[0.09407665505226481, 0.8333333333333334, 0.3879210220673635, 0.21370499419279906, 0.21660859465737514, 0.1440185830429733]"
96,"[0.09407665505226481, 0.8333333333333334, 0.3879210220673635, 0.21312427409988385, 0.21718931475029035, 0.1440185830429733]"
97,"[0.09407665505226481, 0.8333333333333334, 0.3879210220673635, 0.21428571428571427, 0.21777003484320556, 0.1440185830429733]"
98,"[0.09407665505226481, 0.8333333333333334, 0.3879210220673635, 0.2148664343786295, 0.21777003484320556, 0.14343786295005806]"
99,"[0.09523809523809523, 0.8333333333333334, 0.3879210220673635, 0.21660859465737514, 0.2183507549361208, 0.14343786295005806]"
100,"[0.09523809523809523, 0.8333333333333334, 0.3879210220673635, 0.23693379790940766, 0.21718931475029035, 0.14343786295005806]"
101,"[0.09523809523809523, 0.8333333333333334, 0.3879210220673635, 0.23809523809523808, 0.2183507549361208, 0.14343786295005806]"
102,"[0.09523809523809523, 0.8333333333333334, 0.3879210220673635, 0.2572590011614402, 0.23809523809523808, 0.14343786295005806]"
103,"[0.09523809523809523, 0.8333333333333334, 0.3873403019744483, 0.2578397212543554, 0.23809523809523808, 0.14343786295005806]"
104,"[0.09523809523809523, 0.8373983739837398, 0.3867595818815331, 0.2578397212543554, 0.23809523809523808, 0.14343786295005806]"
105,"[0.09523809523809523, 0.8414634146341463, 0.3873403019744483, 0.2572590011614402, 0.23809523809523808, 0.14285714285714285]"
106,"[0.09523809523809523, 0.983739837398374, 0.3867595818815331, 0.2572590011614402, 0.23809523809523808, 0.14285714285714285]"
107,"[0.09523809523809523, 0.9878048780487805, 0.3861788617886179, 0.2572590011614402, 0.23925667828106853, 0.14285714285714285]"
108,"[0.09523809523809523, 0.9878048780487805, 0.3867595818815331, 0.2572590011614402, 0.23983739837398374, 0.14285714285714285]"
109,"[0.09523809523809523, 0.9878048780487805, 0.3873403019744483, 0.25667828106852497, 0.23751451800232287, 0.14285714285714285]"
110,"[0.09523809523809523, 0.9878048780487805, 0.40824622531939603, 0.25435540069686413, 0.23693379790940766, 0.14285714285714285]"
111,"[0.09523809523809523, 0.9878048780487805, 0.40824622531939603, 0.2148664343786295, 0.23693379790940766, 0.14169570267131243]"
112,"[0.09523809523809523, 0.9878048780487805, 0.40824622531939603, 0.2148664343786295, 0.23693379790940766, 0.14169570267131243]"
113,"[0.09523809523809523, 0.9878048780487805, 0.4088269454123113, 0.2148664343786295, 0.23693379790940766, 0.14169570267131243]"
114,"[0.09523809523809523, 0.9878048780487805, 0.4094076655052265, 0.21428571428571427, 0.23635307781649245, 0.14169570267131243]"
115,"[0.09523809523809523, 0.9878048780487805, 0.4094076655052265, 0.23403019744483158, 0.23635307781649245, 0.14169570267131243]"
116,"[0.09523809523809523, 0.9878048780487805, 0.4094076655052265, 0.23577235772357724, 0.23635307781649245, 0.14169570267131243]"
117,"[0.09523809523809523, 0.9878048780487805, 0.4094076655052265, 0.23577235772357724, 0.23635307781649245, 0.14111498257839722]"
118,"[0.09523809523809523, 0.991869918699187, 0.4088269454123113, 0.23635307781649245, 0.23635307781649245, 0.14111498257839722]"
119,"[0.09523809523809523, 0.991869918699187, 0.4088269454123113, 0.23635307781649245, 0.23635307781649245, 0.14111498257839722]"
120,"[0.09523809523809523, 0.991869918699187, 0.4088269454123113, 0.23635307781649245, 0.23693379790940766, 0.14111498257839722]"
121,"[0.0975609756097561, 0.9959349593495935, 0.40824622531939603, 0.2346109175377468, 0.23577235772357724, 0.14111498257839722]"
122,"[0.09872241579558652, 0.9959349593495935, 0.4094076655052265, 0.2346109175377468, 0.23577235772357724, 0.140534262485482]"
123,"[0.10104529616724739, 0.9959349593495935, 0.4291521486643438, 0.2346109175377468, 0.23577235772357724, 0.140534262485482]"
124,"[0.14285714285714285, 0.9959349593495935, 0.4291521486643438, 0.23403019744483158, 0.23577235772357724, 0.11962833914053426]"
125,"[0.14285714285714285, 0.9959349593495935, 0.44947735191637633, 0.23519163763066203, 0.23635307781649245, 0.11962833914053426]"
126,"[0.16376306620209058, 0.9959349593495935, 0.45063879210220675, 0.2346109175377468, 0.25493612078977934, 0.11962833914053426]"
127,"[0.18583042973286876, 0.9959349593495935, 0.45063879210220675, 0.21370499419279906, 0.25609756097560976, 0.11962833914053426]"
128,"[0.18583042973286876, 0.9959349593495935, 0.44947735191637633, 0.2148664343786295, 0.25609756097560976, 0.11904761904761904]"
129,"[0.18583042973286876, 0.9959349593495935, 0.44947735191637633, 0.2148664343786295, 0.25609756097560976, 0.11904761904761904]"
130,"[0.18583042973286876, 0.9959349593495935, 0.44947735191637633, 0.2148664343786295, 0.25667828106852497, 0.11904761904761904]"
131,"[0.18583042973286876, 0.9959349593495935, 0.45005807200929154, 0.21544715447154472, 0.2572590011614402, 0.11904761904761904]"
132,"[0.18583042973286876, 0.9959349593495935, 0.45005807200929154, 0.21544715447154472, 0.2572590011614402, 0.11904761904761904]"
133,"[0.18583042973286876, 0.9959349593495935, 0.45063879210220675, 0.21544715447154472, 0.2572590011614402, 0.11904761904761904]"
134,"[0.18989547038327526, 0.9959349593495935, 0.45063879210220675, 0.21544715447154472, 0.2572590011614402, 0.11904761904761904]"
135,"[0.20847851335656215, 0.9959349593495935, 0.4326364692218351, 0.21544715447154472, 0.2572590011614402, 0.11904761904761904]"
136,"[0.20789779326364694, 0.9959349593495935, 0.4326364692218351, 0.21544715447154472, 0.23809523809523808, 0.11904761904761904]"
137,"[0.19047619047619047, 0.9959349593495935, 0.43147502903600465, 0.21544715447154472, 0.23693379790940766, 0.11904761904761904]"
138,"[0.18989547038327526, 0.9959349593495935, 0.43147502903600465, 0.21544715447154472, 0.23693379790940766, 0.11904761904761904]"
139,"[0.2073170731707317, 0.9959349593495935, 0.4140534262485482, 0.21544715447154472, 0.23867595818815332, 0.11904761904761904]"
140,"[0.20905923344947736, 0.9959349593495935, 0.41114982578397213, 0.21544715447154472, 0.23925667828106853, 0.11904761904761904]"
141,"[0.20905923344947736, 0.9959349593495935, 0.4105691056910569, 0.21544715447154472, 0.22415795586527293, 0.11904761904761904]"
142,"[0.20905923344947736, 0.9959349593495935, 0.4099883855981417, 0.21544715447154472, 0.23925667828106853, 0.11904761904761904]"
143,"[0.23344947735191637, 0.9959349593495935, 0.4088269454123113, 0.2148664343786295, 0.23925667828106853, 0.11904761904761904]"
144,"[0.23925667828106853, 0.9959349593495935, 0.3896631823461092, 0.194541231126597, 0.23751451800232287, 0.11904761904761904]"
145,"[0.2607433217189315, 0.9959349593495935, 0.39198606271777003, 0.1951219512195122, 0.21544715447154472, 0.11904761904761904]"
146,"[0.26364692218350755, 0.9959349593495935, 0.40824622531939603, 0.1951219512195122, 0.21544715447154472, 0.11904761904761904]"
147,"[0.2868757259001161, 0.9959349593495935, 0.4094076655052265, 0.194541231126597, 0.21312427409988385, 0.11904761904761904]"
148,"[0.281068524970964, 0.9959349593495935, 0.4094076655052265, 0.194541231126597, 0.21312427409988385, 0.11904761904761904]"
149,"[0.28164924506387923, 0.9959349593495935, 0.41173054587688734, 0.194541231126597, 0.21312427409988385, 0.11846689895470383]"
150,"[0.28397212543554007, 0.9959349593495935, 0.4274099883855981, 0.19396051103368175, 0.21254355400696864, 0.11846689895470383]"
151,"[0.2874564459930314, 0.9959349593495935, 0.4268292682926829, 0.19396051103368175, 0.21254355400696864, 0.11846689895470383]"
152,"[0.2886178861788618, 0.9959349593495935, 0.4245063879210221, 0.19396051103368175, 0.21254355400696864, 0.11846689895470383]"
153,"[0.2938443670150987, 0.9959349593495935, 0.4076655052264808, 0.19396051103368175, 0.21254355400696864, 0.11788617886178862]"
154,"[0.3548199767711963, 0.9959349593495935, 0.40824622531939603, 0.194541231126597, 0.21196283391405343, 0.11672473867595819]"
155,"[0.3943089430894309, 0.991869918699187, 0.4070847851335656, 0.1951219512195122, 0.21138211382113822, 0.11614401858304298]"
156,"[0.47560975609756095, 0.991869918699187, 0.4070847851335656, 0.1951219512195122, 0.21196283391405343, 0.11614401858304298]"
157,"[0.521486643437863, 0.991869918699187, 0.4076655052264808, 0.19686411149825783, 0.21138211382113822, 0.11498257839721254]"
158,"[0.5452961672473867, 0.991869918699187, 0.4094076655052265, 0.1800232288037166, 0.21080139372822299, 0.1132404181184669]"
159,"[0.5842044134727061, 0.991869918699187, 0.41173054587688734, 0.16202090592334495, 0.21080139372822299, 0.09698025551684088]"
160,"[0.586527293844367, 0.991869918699187, 0.42857142857142855, 0.17770034843205576, 0.2259001161440186, 0.09698025551684088]"
161,"[0.5876887340301974, 0.991869918699187, 0.429732868757259, 0.17770034843205576, 0.22822299651567945, 0.09698025551684088]"
162,"[0.6062717770034843, 0.991869918699187, 0.429732868757259, 0.17711962833914052, 0.22764227642276422, 0.09698025551684088]"
163,"[0.6097560975609756, 0.991869918699187, 0.43031358885017423, 0.1765389082462253, 0.227061556329849, 0.09698025551684088]"
164,"[0.6306620209059234, 0.991869918699187, 0.43031358885017423, 0.18815331010452963, 0.227061556329849, 0.09698025551684088]"
165,"[0.6341463414634146, 0.991869918699187, 0.43031358885017423, 0.21312427409988385, 0.227061556329849, 0.09698025551684088]"
166,"[0.6364692218350755, 0.991869918699187, 0.4337979094076655, 0.2148664343786295, 0.20847851335656215, 0.09698025551684088]"
167,"[0.6567944250871081, 0.991869918699187, 0.4337979094076655, 0.218931475029036, 0.20847851335656215, 0.09698025551684088]"
168,"[0.6823461091753774, 0.991869918699187, 0.4343786295005807, 0.21951219512195122, 0.20847851335656215, 0.10220673635307782]"
169,"[0.7009291521486644, 0.991869918699187, 0.46747967479674796, 0.218931475029036, 0.20847851335656215, 0.0975609756097561]"
170,"[0.7020905923344948, 0.991869918699187, 0.46747967479674796, 0.218931475029036, 0.20847851335656215, 0.0975609756097561]"
171,"[0.7020905923344948, 0.991869918699187, 0.4686411149825784, 0.218931475029036, 0.20789779326364694, 0.09814169570267131]"
172,"[0.7044134727061556, 0.991869918699187, 0.47038327526132406, 0.218931475029036, 0.2073170731707317, 0.09988385598141696]"
173,"[0.7044134727061556, 0.991869918699187, 0.47038327526132406, 0.21951219512195122, 0.20615563298490128, 0.09988385598141696]"
174,"[0.7044134727061556, 0.991869918699187, 0.47038327526132406, 0.21951219512195122, 0.20615563298490128, 0.08710801393728224]"
175,"[0.705574912891986, 0.991869918699187, 0.47038327526132406, 0.21951219512195122, 0.20615563298490128, 0.0859465737514518]"
176,"[0.7067363530778165, 0.991869918699187, 0.46980255516840885, 0.22125435540069685, 0.2067363530778165, 0.0859465737514518]"
177,"[0.7078977932636469, 0.991869918699187, 0.46980255516840885, 0.23867595818815332, 0.2067363530778165, 0.0859465737514518]"
178,"[0.7125435540069687, 0.991869918699187, 0.4692218350754936, 0.23983739837398374, 0.18931475029036005, 0.08536585365853659]"
179,"[0.7247386759581882, 0.991869918699187, 0.46980255516840885, 0.23983739837398374, 0.18873403019744484, 0.08536585365853659]"
180,"[0.7247386759581882, 0.991869918699187, 0.46980255516840885, 0.23983739837398374, 0.18757259001161442, 0.08536585365853659]"
181,"[0.7276422764227642, 0.991869918699187, 0.4692218350754936, 0.23867595818815332, 0.18815331010452963, 0.08478513356562137]"
182,"[0.7282229965156795, 0.991869918699187, 0.4692218350754936, 0.23867595818815332, 0.18641114982578397, 0.08478513356562137]"
183,"[0.7293844367015099, 0.991869918699187, 0.4692218350754936, 0.23867595818815332, 0.18466898954703834, 0.08478513356562137]"
184,"[0.7293844367015099, 0.991869918699187, 0.46980255516840885, 0.23809523809523808, 0.18234610917537747, 0.08478513356562137]"
185,"[0.7293844367015099, 0.991869918699187, 0.47038327526132406, 0.23809523809523808, 0.18234610917537747, 0.08478513356562137]"
186,"[0.7293844367015099, 0.991869918699187, 0.47038327526132406, 0.23809523809523808, 0.16666666666666666, 0.08478513356562137]"
187,"[0.7305458768873403, 0.991869918699187, 0.47038327526132406, 0.23809523809523808, 0.16608594657375145, 0.08420441347270616]"
188,"[0.7305458768873403, 0.991869918699187, 0.4709639953542393, 0.23809523809523808, 0.16550522648083624, 0.08420441347270616]"
189,"[0.7334494773519163, 0.991869918699187, 0.4709639953542393, 0.23751451800232287, 0.16550522648083624, 0.08362369337979095]"
190,"[0.7328687572590011, 0.991869918699187, 0.4709639953542393, 0.23751451800232287, 0.16550522648083624, 0.08246225319396051]"
191,"[0.7328687572590011, 0.991869918699187, 0.4721254355400697, 0.23693379790940766, 0.16492450638792103, 0.08246225319396051]"
192,"[0.7340301974448316, 0.991869918699187, 0.4721254355400697, 0.23693379790940766, 0.16492450638792103, 0.08188153310104529]"
193,"[0.7706155632984901, 0.991869918699187, 0.4721254355400697, 0.23693379790940766, 0.16434378629500582, 0.08188153310104529]"
194,"[0.7706155632984901, 0.991869918699187, 0.4721254355400697, 0.23751451800232287, 0.16376306620209058, 0.08188153310104529]"
195,"[0.7526132404181185, 0.991869918699187, 0.4721254355400697, 0.23809523809523808, 0.15331010452961671, 0.08188153310104529]"
196,"[0.7526132404181185, 0.991869918699187, 0.4732868757259001, 0.23751451800232287, 0.14924506387921022, 0.06445993031358885]"
197,"[0.7526132404181185, 0.991869918699187, 0.47444831591173053, 0.23751451800232287, 0.14518002322880372, 0.062137049941927994]"
198,"[0.7526132404181185, 0.991869918699187, 0.47560975609756095, 0.23867595818815332, 0.1440185830429733, 0.062137049941927994]"
199,"[0.7526132404181185, 0.991869918699187, 0.47560975609756095, 0.23867595818815332, 0.1440185830429733, 0.06155632984901278]"
200,"[0.7526132404181185, 0.991869918699187, 0.47560975609756095, 0.23867595818815332, 0.13530778164924506, 0.06039488966318235]"
201,"[0.7526132404181185, 0.991869918699187, 0.47619047619047616, 0.25203252032520324, 0.13124274099883856, 0.06039488966318235]"
202,"[0.7526132404181185, 0.991869918699187, 0.47677119628339143, 0.25319396051103366, 0.13008130081300814, 0.05981416957026713]"
203,"[0.7526132404181185, 0.991869918699187, 0.47677119628339143, 0.25319396051103366, 0.13066202090592335, 0.059233449477351915]"
204,"[0.7526132404181185, 0.991869918699187, 0.47909407665505227, 0.25435540069686413, 0.13066202090592335, 0.059233449477351915]"
205,"[0.7526132404181185, 0.991869918699187, 0.4819976771196283, 0.25667828106852497, 0.1295005807200929, 0.044715447154471545]"
206,"[0.7526132404181185, 0.991869918699187, 0.49419279907084784, 0.27468060394889665, 0.12833914053426249, 0.04355400696864112]"
207,"[0.7526132404181185, 0.991869918699187, 0.49477351916376305, 0.2787456445993031, 0.11498257839721254, 0.04355400696864112]"
208,"[0.7526132404181185, 0.991869918699187, 0.49535423925667826, 0.2967479674796748, 0.11440185830429733, 0.0429732868757259]"
209,"[0.7526132404181185, 0.991869918699187, 0.4959349593495935, 0.29732868757259, 0.11440185830429733, 0.042392566782810684]"
210,"[0.7526132404181185, 0.991869918699187, 0.4959349593495935, 0.29732868757259, 0.11440185830429733, 0.041811846689895474]"
211,"[0.7502903600464577, 0.991869918699187, 0.4965156794425087, 0.29732868757259, 0.11440185830429733, 0.041811846689895474]"
212,"[0.7502903600464577, 0.991869918699187, 0.4965156794425087, 0.2979094076655052, 0.11382113821138211, 0.041811846689895474]"
213,"[0.7502903600464577, 0.991869918699187, 0.49709639953542395, 0.29849012775842043, 0.11091753774680604, 0.04123112659698026]"
214,"[0.7502903600464577, 0.991869918699187, 0.49767711962833916, 0.29849012775842043, 0.11033681765389082, 0.04006968641114982]"
215,"[0.7502903600464577, 0.991869918699187, 0.49825783972125437, 0.29849012775842043, 0.1091753774680604, 0.04006968641114982]"
