,acc
97,"[0.4465737514518002, 0.9796747967479674, 0.38559814169570267, 0.18873403019744484, 0.21370499419279906, 0.16666666666666666]"
98,"[0.4448315911730546, 0.9796747967479674, 0.3861788617886179, 0.18699186991869918, 0.21312427409988385, 0.1672473867595819]"
99,"[0.44831591173054586, 0.9796747967479674, 0.3879210220673635, 0.18815331010452963, 0.21370499419279906, 0.16840882694541232]"
100,"[0.4523809523809524, 0.9796747967479674, 0.3867595818815331, 0.19047619047619047, 0.21312427409988385, 0.1678281068524971]"
101,"[0.45818815331010454, 0.9796747967479674, 0.3896631823461092, 0.1916376306620209, 0.21428571428571427, 0.1678281068524971]"
102,"[0.4628339140534262, 0.9796747967479674, 0.3896631823461092, 0.19279907084785133, 0.21428571428571427, 0.1678281068524971]"
103,"[0.4692218350754936, 0.9796747967479674, 0.3896631823461092, 0.1916376306620209, 0.21544715447154472, 0.1678281068524971]"
104,"[0.4709639953542393, 0.9796747967479674, 0.3908246225319396, 0.19337979094076654, 0.21777003484320556, 0.1678281068524971]"
105,"[0.47735191637630664, 0.9796747967479674, 0.39256678281068524, 0.19337979094076654, 0.2183507549361208, 0.1678281068524971]"
106,"[0.483739837398374, 0.9796747967479674, 0.39314750290360045, 0.19396051103368175, 0.2183507549361208, 0.1678281068524971]"
107,"[0.4883855981416957, 0.9796747967479674, 0.3943089430894309, 0.19337979094076654, 0.218931475029036, 0.16898954703832753]"
108,"[0.4895470383275261, 0.9796747967479674, 0.3948896631823461, 0.1951219512195122, 0.21951219512195122, 0.16840882694541232]"
109,"[0.49361207897793263, 0.9796747967479674, 0.39605110336817656, 0.19628339140534262, 0.22067363530778164, 0.16840882694541232]"
110,"[0.5052264808362369, 0.9796747967479674, 0.39663182346109177, 0.19686411149825783, 0.22067363530778164, 0.16898954703832753]"
111,"[0.5104529616724739, 0.9796747967479674, 0.3977932636469222, 0.19744483159117304, 0.22125435540069685, 0.16898954703832753]"
112,"[0.5174216027874564, 0.9796747967479674, 0.40069686411149824, 0.19802555168408828, 0.2224157955865273, 0.16898954703832753]"
113,"[0.5203252032520326, 0.9796747967479674, 0.4024390243902439, 0.1986062717770035, 0.2229965156794425, 0.17015098722415795]"
114,"[0.5203252032520326, 0.9796747967479674, 0.40476190476190477, 0.20150987224157957, 0.2229965156794425, 0.17073170731707318]"
115,"[0.5238095238095238, 0.9796747967479674, 0.4065040650406504, 0.20441347270615565, 0.22415795586527293, 0.1713124274099884]"
116,"[0.5249709639953543, 0.9796747967479674, 0.40824622531939603, 0.20557491289198607, 0.22473867595818817, 0.1713124274099884]"
117,"[0.5255516840882695, 0.9796747967479674, 0.4094076655052265, 0.20557491289198607, 0.22531939605110338, 0.17305458768873402]"
118,"[0.5238095238095238, 0.9796747967479674, 0.4146341463414634, 0.2067363530778165, 0.2259001161440186, 0.17421602787456447]"
119,"[0.5255516840882695, 0.9796747967479674, 0.4181184668989547, 0.20847851335656215, 0.2264808362369338, 0.1759581881533101]"
120,"[0.5307781649245064, 0.9796747967479674, 0.4163763066202091, 0.21254355400696864, 0.2259001161440186, 0.17828106852497097]"
121,"[0.5290360046457607, 0.9796747967479674, 0.4186991869918699, 0.21370499419279906, 0.22473867595818817, 0.1794425087108014]"
122,"[0.5319396051103368, 0.9796747967479674, 0.41986062717770034, 0.21718931475029035, 0.2218350754936121, 0.1806039488966318]"
123,"[0.5342624854819977, 0.9796747967479674, 0.42160278745644597, 0.218931475029036, 0.22067363530778164, 0.18176538908246226]"
124,"[0.5383275261324042, 0.9796747967479674, 0.42799070847851334, 0.22067363530778164, 0.22009291521486643, 0.1835075493612079]"
125,"[0.5383275261324042, 0.9796747967479674, 0.4291521486643438, 0.22531939605110338, 0.218931475029036, 0.18466898954703834]"
126,"[0.537746806039489, 0.9796747967479674, 0.4343786295005807, 0.23170731707317074, 0.21777003484320556, 0.18757259001161442]"
127,"[0.5400696864111498, 0.9796747967479674, 0.4355400696864111, 0.24099883855981416, 0.21951219512195122, 0.18931475029036005]"
128,"[0.5383275261324042, 0.9796747967479674, 0.4372822299651568, 0.2462253193960511, 0.21951219512195122, 0.18931475029036005]"
129,"[0.5429732868757259, 0.9796747967479674, 0.4413472706155633, 0.24912891986062718, 0.218931475029036, 0.18757259001161442]"
130,"[0.5441347270615563, 0.9796747967479674, 0.4436701509872242, 0.25261324041811845, 0.21660859465737514, 0.18757259001161442]"
131,"[0.5441347270615563, 0.9796747967479674, 0.4465737514518002, 0.2572590011614402, 0.21544715447154472, 0.18873403019744484]"
132,"[0.5447154471544715, 0.9796747967479674, 0.4465737514518002, 0.2590011614401858, 0.21138211382113822, 0.19047619047619047]"
133,"[0.5447154471544715, 0.9796747967479674, 0.45063879210220675, 0.2613240418118467, 0.21022067363530778, 0.19221835075493612]"
134,"[0.5441347270615563, 0.9796747967479674, 0.4564459930313589, 0.26248548199767713, 0.20847851335656215, 0.19337979094076654]"
135,"[0.5464576074332171, 0.975609756097561, 0.4605110336817654, 0.2613240418118467, 0.20789779326364694, 0.19337979094076654]"
136,"[0.5505226480836237, 0.975609756097561, 0.4657375145180023, 0.259581881533101, 0.20441347270615565, 0.1957026713124274]"
137,"[0.5528455284552846, 0.975609756097561, 0.46631823461091754, 0.26480836236933797, 0.2038327526132404, 0.19628339140534262]"
138,"[0.5534262485481998, 0.975609756097561, 0.46689895470383275, 0.2700348432055749, 0.2032520325203252, 0.1997677119628339]"
139,"[0.5528455284552846, 0.975609756097561, 0.46631823461091754, 0.27293844367015097, 0.20092915214866433, 0.20150987224157957]"
140,"[0.556910569105691, 0.975609756097561, 0.4721254355400697, 0.27584204413472707, 0.20150987224157957, 0.2032520325203252]"
141,"[0.562137049941928, 0.975609756097561, 0.4686411149825784, 0.2787456445993031, 0.20092915214866433, 0.20267131242741]"
142,"[0.5603948896631823, 0.9796747967479674, 0.4732868757259001, 0.28222996515679444, 0.20092915214866433, 0.20209059233449478]"
143,"[0.5615563298490128, 0.9796747967479674, 0.47038327526132406, 0.2862950058072009, 0.20150987224157957, 0.20209059233449478]"
144,"[0.5679442508710801, 0.9796747967479674, 0.47677119628339143, 0.28397212543554007, 0.19802555168408828, 0.2038327526132404]"
145,"[0.5679442508710801, 0.9796747967479674, 0.46980255516840885, 0.2897793263646922, 0.20092915214866433, 0.20150987224157957]"
146,"[0.5714285714285714, 0.9796747967479674, 0.47793263646922185, 0.29094076655052264, 0.19686411149825783, 0.2032520325203252]"
147,"[0.5772357723577236, 0.9796747967479674, 0.4727061556329849, 0.29500580720092917, 0.20034843205574912, 0.2038327526132404]"
148,"[0.5830429732868757, 0.983739837398374, 0.4732868757259001, 0.2955865272938444, 0.19802555168408828, 0.20499419279907086]"
149,"[0.5807200929152149, 0.9796747967479674, 0.47909407665505227, 0.3008130081300813, 0.1957026713124274, 0.20615563298490128]"
150,"[0.586527293844367, 0.9878048780487805, 0.47619047619047616, 0.30313588850174217, 0.1986062717770035, 0.20615563298490128]"
151,"[0.5836236933797909, 0.9878048780487805, 0.4831591173054588, 0.305458768873403, 0.19396051103368175, 0.20615563298490128]"
152,"[0.5859465737514518, 0.983739837398374, 0.4831591173054588, 0.30720092915214864, 0.194541231126597, 0.20557491289198607]"
153,"[0.5882694541231127, 0.9878048780487805, 0.47677119628339143, 0.31010452961672474, 0.19802555168408828, 0.20905923344947736]"
154,"[0.5929152148664344, 0.983739837398374, 0.483739837398374, 0.31068524970963995, 0.19047619047619047, 0.20499419279907086]"
155,"[0.59465737514518, 0.9878048780487805, 0.47677119628339143, 0.3124274099883856, 0.19337979094076654, 0.2073170731707317]"
156,"[0.6004645760743321, 0.9878048780487805, 0.4796747967479675, 0.3124274099883856, 0.1916376306620209, 0.20615563298490128]"
157,"[0.6033681765389083, 0.983739837398374, 0.4802555168408827, 0.3159117305458769, 0.19221835075493612, 0.20441347270615565]"
158,"[0.6074332171893148, 0.983739837398374, 0.47677119628339143, 0.31881533101045295, 0.19396051103368175, 0.20615563298490128]"
159,"[0.6091753774680604, 0.983739837398374, 0.483739837398374, 0.31881533101045295, 0.1916376306620209, 0.20209059233449478]"
160,"[0.6167247386759582, 0.983739837398374, 0.483739837398374, 0.3246225319396051, 0.19396051103368175, 0.20209059233449478]"
161,"[0.616144018583043, 0.983739837398374, 0.4883855981416957, 0.3234610917537747, 0.1916376306620209, 0.20034843205574912]"
162,"[0.6184668989547039, 0.983739837398374, 0.4889663182346109, 0.32926829268292684, 0.19221835075493612, 0.20034843205574912]"
163,"[0.6202090592334495, 0.983739837398374, 0.4895470383275261, 0.3327526132404181, 0.19279907084785133, 0.20034843205574912]"
164,"[0.6149825783972126, 0.983739837398374, 0.4965156794425087, 0.3333333333333333, 0.1916376306620209, 0.20150987224157957]"
165,"[0.6207897793263647, 0.983739837398374, 0.4912891986062718, 0.3420441347270616, 0.19396051103368175, 0.19802555168408828]"
166,"[0.6178861788617886, 0.983739837398374, 0.4988385598141696, 0.33914053426248547, 0.1916376306620209, 0.1997677119628339]"
167,"[0.6190476190476191, 0.983739837398374, 0.4988385598141696, 0.34843205574912894, 0.194541231126597, 0.1997677119628339]"
168,"[0.6202090592334495, 0.983739837398374, 0.5046457607433217, 0.3507549361207898, 0.1951219512195122, 0.20034843205574912]"
169,"[0.6207897793263647, 0.983739837398374, 0.508130081300813, 0.3548199767711963, 0.19396051103368175, 0.1991869918699187]"
170,"[0.6236933797909407, 0.983739837398374, 0.5063879210220673, 0.35772357723577236, 0.1957026713124274, 0.19802555168408828]"
171,"[0.6277584204413472, 0.983739837398374, 0.5127758420441347, 0.35598141695702673, 0.19337979094076654, 0.1991869918699187]"
172,"[0.6254355400696864, 0.983739837398374, 0.5156794425087108, 0.3629500580720093, 0.1957026713124274, 0.19744483159117304]"
173,"[0.6289198606271778, 0.983739837398374, 0.519163763066202, 0.367595818815331, 0.19396051103368175, 0.19628339140534262]"
174,"[0.629500580720093, 0.983739837398374, 0.5209059233449478, 0.3681765389082462, 0.1916376306620209, 0.19628339140534262]"
175,"[0.6329849012775842, 0.9878048780487805, 0.5150987224157956, 0.3722415795586527, 0.19686411149825783, 0.19628339140534262]"
176,"[0.6347270615563299, 0.9878048780487805, 0.521486643437863, 0.37572590011614404, 0.19221835075493612, 0.1916376306620209]"
177,"[0.6387921022067363, 0.9878048780487805, 0.5220673635307782, 0.3797909407665505, 0.19279907084785133, 0.19221835075493612]"
178,"[0.6411149825783972, 0.9878048780487805, 0.5272938443670151, 0.3826945412311266, 0.194541231126597, 0.1916376306620209]"
179,"[0.6399535423925667, 0.9878048780487805, 0.5307781649245064, 0.38385598141695704, 0.19337979094076654, 0.18757259001161442]"
180,"[0.6411149825783972, 0.991869918699187, 0.5272938443670151, 0.3867595818815331, 0.19744483159117304, 0.18699186991869918]"
181,"[0.6411149825783972, 0.991869918699187, 0.5313588850174216, 0.39198606271777003, 0.1957026713124274, 0.18524970963995355]"
182,"[0.6434378629500581, 0.991869918699187, 0.5319396051103368, 0.39547038327526135, 0.1991869918699187, 0.1840882694541231]"
183,"[0.645760743321719, 0.991869918699187, 0.5348432055749129, 0.40069686411149824, 0.1986062717770035, 0.1835075493612079]"
184,"[0.6440185830429733, 0.991869918699187, 0.5365853658536586, 0.40418118466898956, 0.1991869918699187, 0.18176538908246226]"
185,"[0.6440185830429733, 0.991869918699187, 0.5400696864111498, 0.4070847851335656, 0.1991869918699187, 0.1794425087108014]"
186,"[0.6469221835075494, 0.991869918699187, 0.540650406504065, 0.41579558652729387, 0.19744483159117304, 0.1800232288037166]"
187,"[0.6451800232288037, 0.991869918699187, 0.5412311265969802, 0.4163763066202091, 0.19802555168408828, 0.1765389082462253]"
188,"[0.6538908246225319, 0.991869918699187, 0.5522648083623694, 0.4250871080139373, 0.19221835075493612, 0.1765389082462253]"
189,"[0.648664343786295, 0.991869918699187, 0.5487804878048781, 0.43031358885017423, 0.1991869918699187, 0.1718931475029036]"
190,"[0.6533101045296167, 0.991869918699187, 0.5574912891986062, 0.4367015098722416, 0.19628339140534262, 0.17247386759581881]"
191,"[0.6521486643437863, 0.991869918699187, 0.5615563298490128, 0.4425087108013937, 0.19686411149825783, 0.17015098722415795]"
192,"[0.6567944250871081, 0.991869918699187, 0.5679442508710801, 0.44715447154471544, 0.19628339140534262, 0.17015098722415795]"
193,"[0.6562137049941928, 0.991869918699187, 0.573170731707317, 0.44947735191637633, 0.1957026713124274, 0.16550522648083624]"
194,"[0.6562137049941928, 0.991869918699187, 0.5737514518002322, 0.454123112659698, 0.1997677119628339, 0.16318234610917537]"
195,"[0.6596980255516841, 0.9878048780487805, 0.5766550522648084, 0.45760743321718933, 0.19396051103368175, 0.15969802555168408]"
196,"[0.6626016260162602, 0.9878048780487805, 0.5824622531939605, 0.4605110336817654, 0.1916376306620209, 0.1602787456445993]"
197,"[0.6631823461091754, 0.9878048780487805, 0.5836236933797909, 0.46747967479674796, 0.19221835075493612, 0.15737514518002324]"
198,"[0.6643437862950058, 0.9878048780487805, 0.586527293844367, 0.4686411149825784, 0.1916376306620209, 0.15853658536585366]"
199,"[0.6672473867595818, 0.9878048780487805, 0.5894308943089431, 0.47851335656213706, 0.1910569105691057, 0.15447154471544716]"
200,"[0.6689895470383276, 0.9878048780487805, 0.5934959349593496, 0.4738675958188153, 0.19279907084785133, 0.15447154471544716]"
201,"[0.670150987224158, 0.9878048780487805, 0.5958188153310104, 0.483739837398374, 0.19221835075493612, 0.15331010452961671]"
202,"[0.6747967479674797, 0.9878048780487805, 0.59465737514518, 0.48606271777003485, 0.19337979094076654, 0.148664343786295]"
203,"[0.6736353077816493, 0.9878048780487805, 0.5963995354239257, 0.4843205574912892, 0.1916376306620209, 0.15098722415795587]"
204,"[0.6765389082462253, 0.9878048780487805, 0.5981416957026713, 0.5034843205574913, 0.19337979094076654, 0.14576074332171893]"
205,"[0.6771196283391405, 0.9878048780487805, 0.6004645760743321, 0.4959349593495935, 0.19221835075493612, 0.14576074332171893]"
206,"[0.6806039488966318, 0.9878048780487805, 0.6039488966318235, 0.5069686411149826, 0.19337979094076654, 0.14518002322880372]"
207,"[0.6794425087108014, 0.991869918699187, 0.6056910569105691, 0.5063879210220673, 0.19396051103368175, 0.140534262485482]"
208,"[0.6869918699186992, 0.991869918699187, 0.6085946573751452, 0.5092915214866435, 0.19047619047619047, 0.14227642276422764]"
209,"[0.6875725900116144, 0.991869918699187, 0.6120789779326364, 0.5185830429732868, 0.19221835075493612, 0.14227642276422764]"
210,"[0.6858304297328688, 0.991869918699187, 0.6184668989547039, 0.5209059233449478, 0.18757259001161442, 0.13879210220673635]"
211,"[0.6910569105691057, 0.991869918699187, 0.6173054587688734, 0.5331010452961672, 0.1916376306620209, 0.13879210220673635]"
212,"[0.6922183507549361, 0.991869918699187, 0.624274099883856, 0.5272938443670151, 0.18699186991869918, 0.13821138211382114]"
213,"[0.6898954703832753, 0.991869918699187, 0.6173054587688734, 0.5418118466898955, 0.18583042973286876, 0.13240418118466898]"
214,"[0.6945412311265969, 0.991869918699187, 0.6231126596980255, 0.5429732868757259, 0.18466898954703834, 0.13530778164924506]"
215,"[0.6904761904761905, 0.991869918699187, 0.6202090592334495, 0.5534262485481998, 0.18524970963995355, 0.13124274099883856]"
216,"[0.6922183507549361, 0.991869918699187, 0.624274099883856, 0.5476190476190477, 0.18641114982578397, 0.13066202090592335]"
