,acc
77,"[0.18757259001161442, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
78,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
79,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
80,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
81,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
82,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
83,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
84,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
85,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
86,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
87,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
88,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
89,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
90,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
91,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
92,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
93,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
94,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
95,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
96,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
97,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
98,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
99,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
100,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
101,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
102,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.2148664343786295, 0.19047619047619047, 0.12137049941927991]"
103,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.2148664343786295, 0.1916376306620209, 0.12137049941927991]"
104,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
105,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12195121951219512]"
106,"[0.18815331010452963, 0.16260162601626016, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12253193960511034]"
107,"[0.18873403019744484, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12137049941927991]"
108,"[0.18699186991869918, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
109,"[0.18583042973286876, 0.16666666666666666, 0.11788617886178862, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
110,"[0.18583042973286876, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
111,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
112,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
113,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
114,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
115,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
116,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
117,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
118,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
119,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
120,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
121,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
122,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
123,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
124,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
125,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
126,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
127,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
128,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
129,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
130,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
131,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
132,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
133,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
134,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
135,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
136,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
137,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
138,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
139,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
140,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
141,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
142,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
143,"[0.18815331010452963, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
144,"[0.18815331010452963, 0.16666666666666666, 0.1254355400696864, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
145,"[0.18815331010452963, 0.16666666666666666, 0.13588850174216027, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
146,"[0.18815331010452963, 0.16666666666666666, 0.16260162601626016, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
147,"[0.18757259001161442, 0.16666666666666666, 0.18118466898954705, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
148,"[0.18699186991869918, 0.16666666666666666, 0.19396051103368175, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
149,"[0.18641114982578397, 0.16666666666666666, 0.1991869918699187, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
150,"[0.18641114982578397, 0.16666666666666666, 0.19686411149825783, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
151,"[0.18873403019744484, 0.16666666666666666, 0.20092915214866433, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
152,"[0.18873403019744484, 0.16666666666666666, 0.21138211382113822, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
153,"[0.18873403019744484, 0.16666666666666666, 0.2450638792102207, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
154,"[0.1910569105691057, 0.16666666666666666, 0.26364692218350755, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
155,"[0.19047619047619047, 0.16666666666666666, 0.27990708478513354, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
156,"[0.18931475029036005, 0.16666666666666666, 0.27990708478513354, 0.21428571428571427, 0.19047619047619047, 0.12253193960511034]"
157,"[0.18931475029036005, 0.16666666666666666, 0.28281068524970965, 0.21428571428571427, 0.19047619047619047, 0.12253193960511034]"
158,"[0.18931475029036005, 0.16666666666666666, 0.2874564459930314, 0.21428571428571427, 0.19047619047619047, 0.13240418118466898]"
159,"[0.18931475029036005, 0.16666666666666666, 0.29732868757259, 0.21428571428571427, 0.19047619047619047, 0.14343786295005806]"
160,"[0.18931475029036005, 0.16666666666666666, 0.29907084785133564, 0.21428571428571427, 0.19047619047619047, 0.15389082462253195]"
161,"[0.18931475029036005, 0.16666666666666666, 0.29907084785133564, 0.21428571428571427, 0.1916376306620209, 0.14750290360046459]"
162,"[0.18931475029036005, 0.16666666666666666, 0.29907084785133564, 0.21428571428571427, 0.19744483159117304, 0.14576074332171893]"
163,"[0.18931475029036005, 0.16666666666666666, 0.2938443670150987, 0.21544715447154472, 0.20789779326364694, 0.17421602787456447]"
164,"[0.18931475029036005, 0.16666666666666666, 0.2955865272938444, 0.22938443670150988, 0.26364692218350755, 0.18873403019744484]"
165,"[0.18931475029036005, 0.16666666666666666, 0.29500580720092917, 0.20789779326364694, 0.28397212543554007, 0.19221835075493612]"
166,"[0.18757259001161442, 0.16666666666666666, 0.2961672473867596, 0.21022067363530778, 0.2845528455284553, 0.2224157955865273]"
167,"[0.18757259001161442, 0.16666666666666666, 0.2961672473867596, 0.20847851335656215, 0.2845528455284553, 0.22009291521486643]"
168,"[0.18757259001161442, 0.26422764227642276, 0.29732868757259, 0.21312427409988385, 0.2845528455284553, 0.22996515679442509]"
169,"[0.18757259001161442, 0.26422764227642276, 0.2967479674796748, 0.21370499419279906, 0.2845528455284553, 0.2305458768873403]"
170,"[0.18989547038327526, 0.26422764227642276, 0.29907084785133564, 0.21370499419279906, 0.2845528455284553, 0.2305458768873403]"
171,"[0.19221835075493612, 0.2926829268292683, 0.30023228803716606, 0.21370499419279906, 0.2845528455284553, 0.2305458768873403]"
172,"[0.19221835075493612, 0.2967479674796748, 0.29965156794425085, 0.21544715447154472, 0.2845528455284553, 0.23170731707317074]"
173,"[0.19221835075493612, 0.2967479674796748, 0.30023228803716606, 0.21544715447154472, 0.2845528455284553, 0.23170731707317074]"
174,"[0.19221835075493612, 0.2967479674796748, 0.30023228803716606, 0.21544715447154472, 0.2845528455284553, 0.23228803716608595]"
175,"[0.19221835075493612, 0.3008130081300813, 0.30023228803716606, 0.21544715447154472, 0.2845528455284553, 0.23170731707317074]"
176,"[0.1951219512195122, 0.3008130081300813, 0.30023228803716606, 0.21544715447154472, 0.2845528455284553, 0.23286875725900116]"
177,"[0.20789779326364694, 0.2967479674796748, 0.30023228803716606, 0.2148664343786295, 0.2845528455284553, 0.23286875725900116]"
178,"[0.21254355400696864, 0.3008130081300813, 0.30023228803716606, 0.2148664343786295, 0.2845528455284553, 0.23344947735191637]"
179,"[0.22009291521486643, 0.3008130081300813, 0.30023228803716606, 0.2148664343786295, 0.2845528455284553, 0.23286875725900116]"
180,"[0.2264808362369338, 0.2967479674796748, 0.29965156794425085, 0.2148664343786295, 0.2845528455284553, 0.23286875725900116]"
181,"[0.23867595818815332, 0.2967479674796748, 0.29965156794425085, 0.2148664343786295, 0.2845528455284553, 0.23344947735191637]"
182,"[0.24912891986062718, 0.27235772357723576, 0.29965156794425085, 0.2148664343786295, 0.2845528455284553, 0.23344947735191637]"
183,"[0.24274099883855982, 0.27235772357723576, 0.29965156794425085, 0.2148664343786295, 0.2845528455284553, 0.23344947735191637]"
184,"[0.2450638792102207, 0.27235772357723576, 0.29965156794425085, 0.2148664343786295, 0.2845528455284553, 0.23344947735191637]"
185,"[0.22531939605110338, 0.27235772357723576, 0.30023228803716606, 0.2148664343786295, 0.2845528455284553, 0.23344947735191637]"
186,"[0.20092915214866433, 0.2967479674796748, 0.30023228803716606, 0.2148664343786295, 0.2845528455284553, 0.23344947735191637]"
187,"[0.18466898954703834, 0.32113821138211385, 0.3008130081300813, 0.2148664343786295, 0.2845528455284553, 0.23344947735191637]"
188,"[0.2073170731707317, 0.3252032520325203, 0.30023228803716606, 0.2148664343786295, 0.2845528455284553, 0.2346109175377468]"
189,"[0.21544715447154472, 0.4024390243902439, 0.30023228803716606, 0.2148664343786295, 0.2845528455284553, 0.2346109175377468]"
190,"[0.21951219512195122, 0.4268292682926829, 0.3008130081300813, 0.2148664343786295, 0.28397212543554007, 0.23519163763066203]"
191,"[0.21022067363530778, 0.45121951219512196, 0.30139372822299654, 0.2148664343786295, 0.28397212543554007, 0.2346109175377468]"
192,"[0.22357723577235772, 0.47560975609756095, 0.30139372822299654, 0.2148664343786295, 0.28397212543554007, 0.23403019744483158]"
193,"[0.22764227642276422, 0.47560975609756095, 0.3008130081300813, 0.2148664343786295, 0.2851335656213705, 0.23403019744483158]"
194,"[0.23286875725900116, 0.47560975609756095, 0.3008130081300813, 0.2148664343786295, 0.2851335656213705, 0.23403019744483158]"
195,"[0.2346109175377468, 0.47560975609756095, 0.3008130081300813, 0.2148664343786295, 0.2851335656213705, 0.23344947735191637]"
196,"[0.23635307781649245, 0.4715447154471545, 0.3008130081300813, 0.2148664343786295, 0.2862950058072009, 0.23344947735191637]"
197,"[0.23519163763066203, 0.47560975609756095, 0.3008130081300813, 0.2148664343786295, 0.2862950058072009, 0.23403019744483158]"
198,"[0.2346109175377468, 0.4715447154471545, 0.3008130081300813, 0.2148664343786295, 0.2862950058072009, 0.23403019744483158]"
199,"[0.23519163763066203, 0.4715447154471545, 0.3008130081300813, 0.2148664343786295, 0.2862950058072009, 0.23403019744483158]"
200,"[0.23577235772357724, 0.4715447154471545, 0.3008130081300813, 0.2148664343786295, 0.2862950058072009, 0.23403019744483158]"
201,"[0.23693379790940766, 0.4715447154471545, 0.3008130081300813, 0.2148664343786295, 0.2862950058072009, 0.23403019744483158]"
202,"[0.23577235772357724, 0.4715447154471545, 0.30139372822299654, 0.2148664343786295, 0.2862950058072009, 0.2346109175377468]"
203,"[0.23577235772357724, 0.47560975609756095, 0.30139372822299654, 0.2148664343786295, 0.2862950058072009, 0.23403019744483158]"
204,"[0.2346109175377468, 0.47560975609756095, 0.30255516840882696, 0.2148664343786295, 0.2862950058072009, 0.23344947735191637]"
205,"[0.23403019744483158, 0.47560975609756095, 0.30313588850174217, 0.2148664343786295, 0.2862950058072009, 0.23344947735191637]"
206,"[0.23403019744483158, 0.47560975609756095, 0.30313588850174217, 0.2148664343786295, 0.2862950058072009, 0.23403019744483158]"
207,"[0.23403019744483158, 0.47560975609756095, 0.30313588850174217, 0.21544715447154472, 0.2862950058072009, 0.23403019744483158]"
208,"[0.23403019744483158, 0.47560975609756095, 0.3037166085946574, 0.21544715447154472, 0.2862950058072009, 0.23403019744483158]"
209,"[0.23403019744483158, 0.47560975609756095, 0.3042973286875726, 0.21660859465737514, 0.2862950058072009, 0.2346109175377468]"
210,"[0.2346109175377468, 0.47560975609756095, 0.3042973286875726, 0.21660859465737514, 0.2862950058072009, 0.2346109175377468]"
211,"[0.2346109175377468, 0.47560975609756095, 0.3037166085946574, 0.21660859465737514, 0.2862950058072009, 0.2346109175377468]"
212,"[0.23403019744483158, 0.4796747967479675, 0.3037166085946574, 0.21660859465737514, 0.2862950058072009, 0.23403019744483158]"
213,"[0.23286875725900116, 0.4796747967479675, 0.3037166085946574, 0.21660859465737514, 0.2857142857142857, 0.23403019744483158]"
214,"[0.23228803716608595, 0.4796747967479675, 0.3037166085946574, 0.21660859465737514, 0.2857142857142857, 0.23403019744483158]"
