,acc
15,"[0.21544715447154472, 0.20267131242741, 0.21080139372822299, 0.27119628339140534, 0.13704994192799072, 0.15098722415795587]"
16,"[0.21951219512195122, 0.2038327526132404, 0.21022067363530778, 0.2700348432055749, 0.13937282229965156, 0.15098722415795587]"
17,"[0.23577235772357724, 0.20963995354239257, 0.21370499419279906, 0.2677119628339141, 0.14111498257839722, 0.14924506387921022]"
18,"[0.24796747967479674, 0.2148664343786295, 0.21428571428571427, 0.2653890824622532, 0.14111498257839722, 0.14634146341463414]"
19,"[0.25609756097560976, 0.21951219512195122, 0.21602787456445993, 0.2659698025551684, 0.14169570267131243, 0.14227642276422764]"
20,"[0.2804878048780488, 0.2229965156794425, 0.21777003484320556, 0.2613240418118467, 0.13995354239256677, 0.13937282229965156]"
21,"[0.3008130081300813, 0.22822299651567945, 0.21951219512195122, 0.2619047619047619, 0.14227642276422764, 0.140534262485482]"
22,"[0.3048780487804878, 0.23867595818815332, 0.2311265969802555, 0.2590011614401858, 0.14285714285714285, 0.13937282229965156]"
23,"[0.34552845528455284, 0.2456445993031359, 0.23577235772357724, 0.2572590011614402, 0.14227642276422764, 0.13937282229965156]"
24,"[0.4065040650406504, 0.24854819976771197, 0.23867595818815332, 0.25667828106852497, 0.14518002322880372, 0.13414634146341464]"
25,"[0.4349593495934959, 0.2619047619047619, 0.2450638792102207, 0.25319396051103366, 0.1480836236933798, 0.13182346109175377]"
26,"[0.45934959349593496, 0.27526132404181186, 0.24854819976771197, 0.25667828106852497, 0.15505226480836237, 0.13008130081300814]"
27,"[0.5, 0.2857142857142857, 0.2502903600464576, 0.2677119628339141, 0.15853658536585366, 0.13182346109175377]"
28,"[0.524390243902439, 0.29732868757259, 0.2508710801393728, 0.2665505226480836, 0.16144018583042974, 0.13124274099883856]"
29,"[0.5609756097560976, 0.3077816492450639, 0.25319396051103366, 0.2682926829268293, 0.16376306620209058, 0.1329849012775842]"
30,"[0.5650406504065041, 0.31881533101045295, 0.25261324041811845, 0.27119628339140534, 0.16957026713124274, 0.13182346109175377]"
31,"[0.5853658536585366, 0.3246225319396051, 0.25261324041811845, 0.2659698025551684, 0.16840882694541232, 0.13066202090592335]"
32,"[0.6097560975609756, 0.33739837398373984, 0.25319396051103366, 0.26248548199767713, 0.16434378629500582, 0.1295005807200929]"
33,"[0.6341463414634146, 0.3443670150987224, 0.2462253193960511, 0.26422764227642276, 0.16666666666666666, 0.13182346109175377]"
34,"[0.6422764227642277, 0.35830429732868757, 0.24738675958188153, 0.2665505226480836, 0.16666666666666666, 0.13066202090592335]"
35,"[0.6544715447154471, 0.36527293844367015, 0.24448315911730545, 0.26480836236933797, 0.1672473867595819, 0.12775842044134728]"
36,"[0.6707317073170732, 0.3722415795586527, 0.24332171893147503, 0.2619047619047619, 0.1678281068524971, 0.12659698025551683]"
37,"[0.6910569105691057, 0.38095238095238093, 0.24274099883855982, 0.2607433217189315, 0.1672473867595819, 0.12601626016260162]"
38,"[0.7073170731707317, 0.3885017421602787, 0.2415795586527294, 0.2572590011614402, 0.16666666666666666, 0.12427409988385599]"
39,"[0.7154471544715447, 0.39314750290360045, 0.23983739837398374, 0.2572590011614402, 0.16376306620209058, 0.12369337979094076]"
40,"[0.7357723577235772, 0.3948896631823461, 0.23867595818815332, 0.25493612078977934, 0.16434378629500582, 0.12369337979094076]"
41,"[0.7479674796747967, 0.3995354239256678, 0.23925667828106853, 0.25319396051103366, 0.16318234610917537, 0.12253193960511034]"
42,"[0.7520325203252033, 0.4024390243902439, 0.24041811846689895, 0.2537746806039489, 0.16260162601626016, 0.12253193960511034]"
43,"[0.7642276422764228, 0.4024390243902439, 0.2415795586527294, 0.2584204413472706, 0.16260162601626016, 0.12427409988385599]"
44,"[0.7764227642276422, 0.4065040650406504, 0.24274099883855982, 0.2601626016260163, 0.16144018583042974, 0.1254355400696864]"
45,"[0.7804878048780488, 0.4059233449477352, 0.2450638792102207, 0.2613240418118467, 0.16144018583042974, 0.12253193960511034]"
46,"[0.7845528455284553, 0.4070847851335656, 0.2450638792102207, 0.26248548199767713, 0.16144018583042974, 0.12311265969802555]"
47,"[0.7886178861788617, 0.40824622531939603, 0.24448315911730545, 0.2613240418118467, 0.16144018583042974, 0.12253193960511034]"
48,"[0.7967479674796748, 0.40824622531939603, 0.24796747967479674, 0.2607433217189315, 0.15969802555168408, 0.12137049941927991]"
49,"[0.8008130081300813, 0.4146341463414634, 0.24854819976771197, 0.2607433217189315, 0.1602787456445993, 0.1207897793263647]"
50,"[0.8008130081300813, 0.4181184668989547, 0.24912891986062718, 0.2613240418118467, 0.15911730545876887, 0.1207897793263647]"
51,"[0.8130081300813008, 0.4186991869918699, 0.2497096399535424, 0.26306620209059234, 0.15737514518002324, 0.1207897793263647]"
52,"[0.8211382113821138, 0.4169570267131243, 0.2502903600464576, 0.26480836236933797, 0.15853658536585366, 0.11962833914053426]"
53,"[0.8333333333333334, 0.4163763066202091, 0.25319396051103366, 0.26306620209059234, 0.156794425087108, 0.11846689895470383]"
54,"[0.8333333333333334, 0.4163763066202091, 0.25319396051103366, 0.2613240418118467, 0.1562137049941928, 0.11846689895470383]"
55,"[0.8333333333333334, 0.4152148664343786, 0.25551684088269455, 0.2613240418118467, 0.15505226480836237, 0.1173054587688734]"
56,"[0.8333333333333334, 0.4152148664343786, 0.25493612078977934, 0.2607433217189315, 0.15389082462253195, 0.11614401858304298]"
57,"[0.8373983739837398, 0.413472706155633, 0.25435540069686413, 0.2613240418118467, 0.15447154471544716, 0.11498257839721254]"
58,"[0.8373983739837398, 0.413472706155633, 0.25551684088269455, 0.2613240418118467, 0.15505226480836237, 0.11556329849012775]"
59,"[0.8373983739837398, 0.4152148664343786, 0.25609756097560976, 0.26248548199767713, 0.156794425087108, 0.11440185830429733]"
60,"[0.8373983739837398, 0.4152148664343786, 0.25609756097560976, 0.26306620209059234, 0.156794425087108, 0.11498257839721254]"
61,"[0.8373983739837398, 0.41231126596980255, 0.25551684088269455, 0.26306620209059234, 0.15737514518002324, 0.1132404181184669]"
62,"[0.8373983739837398, 0.41173054587688734, 0.25551684088269455, 0.26306620209059234, 0.15795586527293845, 0.11207897793263646]"
63,"[0.8414634146341463, 0.41173054587688734, 0.25493612078977934, 0.26306620209059234, 0.15737514518002324, 0.11149825783972125]"
64,"[0.8414634146341463, 0.413472706155633, 0.25551684088269455, 0.26248548199767713, 0.156794425087108, 0.11033681765389082]"
65,"[0.8414634146341463, 0.4169570267131243, 0.25493612078977934, 0.2619047619047619, 0.15795586527293845, 0.11033681765389082]"
66,"[0.8455284552845529, 0.4181184668989547, 0.25261324041811845, 0.2619047619047619, 0.1602787456445993, 0.1091753774680604]"
67,"[0.8495934959349594, 0.4181184668989547, 0.251451800232288, 0.2619047619047619, 0.16318234610917537, 0.10801393728222997]"
68,"[0.8536585365853658, 0.42102206736353076, 0.24912891986062718, 0.2659698025551684, 0.16550522648083624, 0.10394889663182347]"
69,"[0.8658536585365854, 0.4221835075493612, 0.24680603948896632, 0.2682926829268293, 0.1672473867595819, 0.09988385598141696]"
70,"[0.8739837398373984, 0.42160278745644597, 0.24680603948896632, 0.27119628339140534, 0.16957026713124274, 0.09930313588850175]"
71,"[0.8821138211382114, 0.4186991869918699, 0.2456445993031359, 0.2700348432055749, 0.1713124274099884, 0.09988385598141696]"
72,"[0.8902439024390244, 0.4186991869918699, 0.24332171893147503, 0.2688734030197445, 0.1718931475029036, 0.10046457607433217]"
73,"[0.9186991869918699, 0.41927990708478513, 0.24099883855981416, 0.2665505226480836, 0.17305458768873402, 0.09814169570267131]"
74,"[0.9186991869918699, 0.4186991869918699, 0.23867595818815332, 0.26713124274099886, 0.17247386759581881, 0.09698025551684088]"
75,"[0.9349593495934959, 0.41927990708478513, 0.23635307781649245, 0.26713124274099886, 0.1753774680603949, 0.09581881533101046]"
76,"[0.9390243902439024, 0.41986062717770034, 0.23577235772357724, 0.2659698025551684, 0.1759581881533101, 0.09349593495934959]"
77,"[0.959349593495935, 0.42044134727061555, 0.23519163763066203, 0.26713124274099886, 0.1765389082462253, 0.09291521486643438]"
78,"[0.9634146341463414, 0.41986062717770034, 0.23170731707317074, 0.2653890824622532, 0.17711962833914052, 0.09175377468060394]"
79,"[0.967479674796748, 0.4186991869918699, 0.23344947735191637, 0.26248548199767713, 0.17711962833914052, 0.09175377468060394]"
80,"[0.9796747967479674, 0.41927990708478513, 0.23286875725900116, 0.26422764227642276, 0.1765389082462253, 0.09059233449477352]"
81,"[0.983739837398374, 0.41986062717770034, 0.23286875725900116, 0.26422764227642276, 0.1765389082462253, 0.09059233449477352]"
82,"[0.983739837398374, 0.41927990708478513, 0.23519163763066203, 0.2665505226480836, 0.1759581881533101, 0.09117305458768873]"
83,"[0.9878048780487805, 0.42160278745644597, 0.23519163763066203, 0.26713124274099886, 0.17770034843205576, 0.09117305458768873]"
84,"[0.9878048780487805, 0.42276422764227645, 0.23635307781649245, 0.2688734030197445, 0.17770034843205576, 0.09233449477351917]"
85,"[0.983739837398374, 0.42334494773519166, 0.23983739837398374, 0.2706155632984901, 0.17770034843205576, 0.09233449477351917]"
86,"[0.983739837398374, 0.4274099883855981, 0.24332171893147503, 0.27119628339140534, 0.17770034843205576, 0.09233449477351917]"
87,"[0.975609756097561, 0.43031358885017423, 0.24332171893147503, 0.2735191637630662, 0.17770034843205576, 0.09465737514518002]"
88,"[0.975609756097561, 0.43031358885017423, 0.24448315911730545, 0.27468060394889665, 0.1765389082462253, 0.09639953542392567]"
89,"[0.975609756097561, 0.4332171893147503, 0.24680603948896632, 0.27468060394889665, 0.1759581881533101, 0.09814169570267131]"
90,"[0.975609756097561, 0.43147502903600465, 0.24738675958188153, 0.27584204413472707, 0.17421602787456447, 0.09814169570267131]"
91,"[0.975609756097561, 0.43205574912891986, 0.24738675958188153, 0.2764227642276423, 0.1753774680603949, 0.09872241579558652]"
92,"[0.975609756097561, 0.43147502903600465, 0.2502903600464576, 0.27526132404181186, 0.17479674796747968, 0.09930313588850175]"
93,"[0.975609756097561, 0.4326364692218351, 0.25319396051103366, 0.2735191637630662, 0.1765389082462253, 0.09988385598141696]"
94,"[0.975609756097561, 0.4343786295005807, 0.25261324041811845, 0.2706155632984901, 0.1765389082462253, 0.09988385598141696]"
95,"[0.975609756097561, 0.4349593495934959, 0.25609756097560976, 0.27119628339140534, 0.17711962833914052, 0.09930313588850175]"
96,"[0.975609756097561, 0.4367015098722416, 0.25609756097560976, 0.2735191637630662, 0.17711962833914052, 0.09814169570267131]"
97,"[0.975609756097561, 0.4367015098722416, 0.2590011614401858, 0.27468060394889665, 0.17770034843205576, 0.09814169570267131]"
98,"[0.9796747967479674, 0.43844367015098723, 0.26248548199767713, 0.27293844367015097, 0.17828106852497097, 0.0975609756097561]"
99,"[0.9796747967479674, 0.43844367015098723, 0.26422764227642276, 0.2735191637630662, 0.17828106852497097, 0.09581881533101046]"
100,"[0.9796747967479674, 0.44018583042973286, 0.2677119628339141, 0.27293844367015097, 0.17828106852497097, 0.09465737514518002]"
101,"[0.9796747967479674, 0.44018583042973286, 0.2682926829268293, 0.2735191637630662, 0.17828106852497097, 0.09465737514518002]"
102,"[0.9796747967479674, 0.43960511033681765, 0.2677119628339141, 0.2735191637630662, 0.1800232288037166, 0.09465737514518002]"
103,"[0.9796747967479674, 0.4413472706155633, 0.2677119628339141, 0.2735191637630662, 0.1806039488966318, 0.09407665505226481]"
104,"[0.9796747967479674, 0.4425087108013937, 0.27119628339140534, 0.2735191637630662, 0.18234610917537747, 0.09465737514518002]"
105,"[0.9878048780487805, 0.4442508710801394, 0.27177700348432055, 0.27293844367015097, 0.1840882694541231, 0.09523809523809523]"
106,"[0.9878048780487805, 0.4454123112659698, 0.2706155632984901, 0.27235772357723576, 0.18699186991869918, 0.09639953542392567]"
107,"[0.9878048780487805, 0.44715447154471544, 0.2706155632984901, 0.27177700348432055, 0.18873403019744484, 0.09523809523809523]"
108,"[0.9878048780487805, 0.44715447154471544, 0.27119628339140534, 0.27177700348432055, 0.18873403019744484, 0.09523809523809523]"
109,"[0.9878048780487805, 0.44715447154471544, 0.27119628339140534, 0.27177700348432055, 0.18873403019744484, 0.09639953542392567]"
110,"[0.9878048780487805, 0.44715447154471544, 0.2700348432055749, 0.2700348432055749, 0.18931475029036005, 0.09698025551684088]"
111,"[0.983739837398374, 0.45005807200929154, 0.27177700348432055, 0.2688734030197445, 0.18757259001161442, 0.09523809523809523]"
112,"[0.983739837398374, 0.45005807200929154, 0.27409988385598144, 0.2700348432055749, 0.18757259001161442, 0.09581881533101046]"
113,"[0.983739837398374, 0.45063879210220675, 0.27409988385598144, 0.27235772357723576, 0.18757259001161442, 0.09581881533101046]"
114,"[0.983739837398374, 0.45063879210220675, 0.27409988385598144, 0.27177700348432055, 0.18931475029036005, 0.0975609756097561]"
115,"[0.983739837398374, 0.45063879210220675, 0.2764227642276423, 0.27409988385598144, 0.19047619047619047, 0.0975609756097561]"
116,"[0.983739837398374, 0.45063879210220675, 0.27526132404181186, 0.27293844367015097, 0.19047619047619047, 0.09872241579558652]"
117,"[0.983739837398374, 0.45121951219512196, 0.2764227642276423, 0.27119628339140534, 0.1916376306620209, 0.10046457607433217]"
118,"[0.983739837398374, 0.4518002322880372, 0.27584204413472707, 0.2694541231126597, 0.19221835075493612, 0.10104529616724739]"
119,"[0.983739837398374, 0.45121951219512196, 0.27932636469221833, 0.2665505226480836, 0.19221835075493612, 0.10452961672473868]"
120,"[0.9878048780487805, 0.45063879210220675, 0.28281068524970965, 0.2659698025551684, 0.19279907084785133, 0.10685249709639953]"
121,"[0.9878048780487805, 0.45121951219512196, 0.28339140534262486, 0.2677119628339141, 0.19279907084785133, 0.10743321718931476]"
122,"[0.9878048780487805, 0.45121951219512196, 0.2851335656213705, 0.27119628339140534, 0.1916376306620209, 0.10975609756097561]"
123,"[0.9878048780487805, 0.4518002322880372, 0.2868757259001161, 0.27235772357723576, 0.1916376306620209, 0.11149825783972125]"
124,"[0.9878048780487805, 0.4529616724738676, 0.2880371660859466, 0.27235772357723576, 0.1916376306620209, 0.11440185830429733]"
125,"[0.9878048780487805, 0.454123112659698, 0.29036004645760743, 0.27409988385598144, 0.1910569105691057, 0.11498257839721254]"
126,"[0.9878048780487805, 0.454123112659698, 0.29152148664343785, 0.27584204413472707, 0.1916376306620209, 0.11788617886178862]"
127,"[0.9878048780487805, 0.4564459930313589, 0.29500580720092917, 0.27526132404181186, 0.19221835075493612, 0.11904761904761904]"
128,"[0.9878048780487805, 0.4547038327526132, 0.29500580720092917, 0.2775842044134727, 0.1916376306620209, 0.12020905923344948]"
129,"[0.9878048780487805, 0.45586527293844364, 0.2979094076655052, 0.2775842044134727, 0.19396051103368175, 0.1207897793263647]"
130,"[0.991869918699187, 0.45528455284552843, 0.30139372822299654, 0.27932636469221833, 0.19396051103368175, 0.12369337979094076]"
131,"[0.991869918699187, 0.4570267131242741, 0.305458768873403, 0.28281068524970965, 0.194541231126597, 0.12717770034843207]"
132,"[0.991869918699187, 0.45818815331010454, 0.30662020905923343, 0.2857142857142857, 0.1951219512195122, 0.1289198606271777]"
133,"[0.991869918699187, 0.45760743321718933, 0.30662020905923343, 0.289198606271777, 0.1957026713124274, 0.1295005807200929]"
134,"[0.9878048780487805, 0.45993031358885017, 0.30952380952380953, 0.2926829268292683, 0.1951219512195122, 0.13008130081300814]"
135,"[0.9878048780487805, 0.4570267131242741, 0.31068524970963995, 0.2979094076655052, 0.19221835075493612, 0.13124274099883856]"
136,"[0.9878048780487805, 0.4605110336817654, 0.31010452961672474, 0.29907084785133564, 0.19628339140534262, 0.13240418118466898]"
137,"[0.983739837398374, 0.45586527293844364, 0.3118466898954704, 0.3089430894308943, 0.19279907084785133, 0.1329849012775842]"
138,"[0.991869918699187, 0.4628339140534262, 0.30720092915214864, 0.305458768873403, 0.1997677119628339, 0.13414634146341464]"
139,"[0.983739837398374, 0.4570267131242741, 0.3159117305458769, 0.3164924506387921, 0.194541231126597, 0.13414634146341464]"
140,"[0.983739837398374, 0.45993031358885017, 0.3147502903600465, 0.31823461091753774, 0.1951219512195122, 0.13530778164924506]"
141,"[0.9878048780487805, 0.4634146341463415, 0.3147502903600465, 0.3170731707317073, 0.20034843205574912, 0.13588850174216027]"
142,"[0.9878048780487805, 0.45760743321718933, 0.31823461091753774, 0.3333333333333333, 0.194541231126597, 0.13588850174216027]"
143,"[0.9878048780487805, 0.4645760743321719, 0.31997677119628337, 0.3315911730545877, 0.1997677119628339, 0.13763066202090593]"
144,"[0.9878048780487805, 0.4628339140534262, 0.3228803716608595, 0.33914053426248547, 0.1991869918699187, 0.13879210220673635]"
145,"[0.983739837398374, 0.4605110336817654, 0.32694541231126595, 0.3443670150987224, 0.19802555168408828, 0.13937282229965156]"
146,"[0.983739837398374, 0.46806039488966317, 0.3281068524970964, 0.3437862950058072, 0.1986062717770035, 0.13821138211382114]"
147,"[0.983739837398374, 0.46689895470383275, 0.33042973286875726, 0.3519163763066202, 0.1957026713124274, 0.13995354239256677]"
148,"[0.983739837398374, 0.46806039488966317, 0.3315911730545877, 0.3524970963995354, 0.194541231126597, 0.13937282229965156]"
149,"[0.983739837398374, 0.4732868757259001, 0.3339140534262485, 0.35365853658536583, 0.19628339140534262, 0.13937282229965156]"
150,"[0.983739837398374, 0.4738675958188153, 0.3356562137049942, 0.3635307781649245, 0.19221835075493612, 0.1329849012775842]"
151,"[0.983739837398374, 0.4808362369337979, 0.33797909407665505, 0.3635307781649245, 0.194541231126597, 0.13530778164924506]"
152,"[0.983739837398374, 0.4796747967479675, 0.34552845528455284, 0.3704994192799071, 0.19396051103368175, 0.13124274099883856]"
153,"[0.983739837398374, 0.4843205574912892, 0.3507549361207898, 0.37456445993031356, 0.19221835075493612, 0.13240418118466898]"
154,"[0.983739837398374, 0.4895470383275261, 0.351335656213705, 0.37514518002322883, 0.1957026713124274, 0.13472706155632985]"
155,"[0.983739837398374, 0.4883855981416957, 0.35772357723577236, 0.3832752613240418, 0.19047619047619047, 0.1329849012775842]"
156,"[0.983739837398374, 0.5011614401858304, 0.35714285714285715, 0.3826945412311266, 0.19337979094076654, 0.13356562137049943]"
157,"[0.983739837398374, 0.5034843205574913, 0.36469221835075494, 0.3873403019744483, 0.18873403019744484, 0.13530778164924506]"
158,"[0.9878048780487805, 0.5156794425087108, 0.3629500580720093, 0.3879210220673635, 0.18815331010452963, 0.13530778164924506]"
159,"[0.9878048780487805, 0.519163763066202, 0.3635307781649245, 0.3914053426248548, 0.18641114982578397, 0.1329849012775842]"
160,"[0.9878048780487805, 0.5232288037166086, 0.36585365853658536, 0.39663182346109177, 0.18292682926829268, 0.1295005807200929]"
161,"[0.9878048780487805, 0.5284552845528455, 0.36585365853658536, 0.3989547038327526, 0.1840882694541231, 0.13356562137049943]"
162,"[0.9878048780487805, 0.524390243902439, 0.3681765389082462, 0.40418118466898956, 0.1806039488966318, 0.13066202090592335]"
163,"[0.9878048780487805, 0.5354239256678281, 0.36875725900116146, 0.40476190476190477, 0.1835075493612079, 0.13124274099883856]"
164,"[0.983739837398374, 0.5319396051103368, 0.37572590011614404, 0.41231126596980255, 0.17828106852497097, 0.1295005807200929]"
165,"[0.983739837398374, 0.5400696864111498, 0.3792102206736353, 0.4099883855981417, 0.17711962833914052, 0.1295005807200929]"
166,"[0.983739837398374, 0.5429732868757259, 0.3821138211382114, 0.41927990708478513, 0.17711962833914052, 0.13008130081300814]"
167,"[0.983739837398374, 0.5429732868757259, 0.38385598141695704, 0.42392566782810687, 0.17305458768873402, 0.13008130081300814]"
168,"[0.983739837398374, 0.5464576074332171, 0.3861788617886179, 0.42276422764227645, 0.1753774680603949, 0.13182346109175377]"
169,"[0.983739837398374, 0.5476190476190477, 0.3879210220673635, 0.4343786295005807, 0.1718931475029036, 0.12717770034843207]"
170,"[0.983739837398374, 0.5493612078977933, 0.397212543554007, 0.4332171893147503, 0.17073170731707318, 0.1329849012775842]"
171,"[0.983739837398374, 0.5563298490127758, 0.397212543554007, 0.4337979094076655, 0.17015098722415795, 0.13124274099883856]"
172,"[0.983739837398374, 0.556910569105691, 0.40011614401858303, 0.43844367015098723, 0.16608594657375145, 0.12833914053426249]"
173,"[0.983739837398374, 0.5592334494773519, 0.40824622531939603, 0.4367015098722416, 0.16666666666666666, 0.13240418118466898]"
174,"[0.983739837398374, 0.5627177700348432, 0.4059233449477352, 0.44076655052264807, 0.16608594657375145, 0.12659698025551683]"
175,"[0.983739837398374, 0.5656213704994193, 0.4088269454123113, 0.44715447154471544, 0.1678281068524971, 0.12775842044134728]"
176,"[0.9878048780487805, 0.570267131242741, 0.4140534262485482, 0.4465737514518002, 0.16376306620209058, 0.13472706155632985]"
177,"[0.983739837398374, 0.5679442508710801, 0.41579558652729387, 0.4547038327526132, 0.1672473867595819, 0.13066202090592335]"
178,"[0.9878048780487805, 0.5725900116144018, 0.4163763066202091, 0.4535423925667828, 0.16550522648083624, 0.1329849012775842]"
179,"[0.9878048780487805, 0.5720092915214866, 0.42044134727061555, 0.4610917537746806, 0.16434378629500582, 0.13530778164924506]"
180,"[0.9878048780487805, 0.5725900116144018, 0.4221835075493612, 0.4651567944250871, 0.16318234610917537, 0.13124274099883856]"
181,"[0.9878048780487805, 0.5720092915214866, 0.4245063879210221, 0.4628339140534262, 0.16144018583042974, 0.13414634146341464]"
182,"[0.9878048780487805, 0.5743321718931476, 0.43031358885017423, 0.46747967479674796, 0.16085946573751453, 0.13240418118466898]"
183,"[0.9878048780487805, 0.5743321718931476, 0.4291521486643438, 0.46689895470383275, 0.16260162601626016, 0.13066202090592335]"
184,"[0.9878048780487805, 0.575493612078978, 0.4355400696864111, 0.46980255516840885, 0.15969802555168408, 0.13240418118466898]"
185,"[0.991869918699187, 0.5743321718931476, 0.4355400696864111, 0.47038327526132406, 0.15969802555168408, 0.1295005807200929]"
186,"[0.991869918699187, 0.5766550522648084, 0.44076655052264807, 0.47560975609756095, 0.1602787456445993, 0.13182346109175377]"
187,"[0.991869918699187, 0.5760743321718932, 0.4436701509872242, 0.47677119628339143, 0.156794425087108, 0.13240418118466898]"
188,"[0.991869918699187, 0.578397212543554, 0.4436701509872242, 0.47793263646922185, 0.15911730545876887, 0.13414634146341464]"
189,"[0.991869918699187, 0.5772357723577236, 0.4419279907084785, 0.4878048780487805, 0.15505226480836237, 0.13124274099883856]"
190,"[0.991869918699187, 0.5795586527293844, 0.44773519163763065, 0.48257839721254353, 0.16144018583042974, 0.13356562137049943]"
191,"[0.991869918699187, 0.5813008130081301, 0.445993031358885, 0.49477351916376305, 0.156794425087108, 0.13066202090592335]"
192,"[0.991869918699187, 0.5778164924506388, 0.4529616724738676, 0.4889663182346109, 0.1602787456445993, 0.13646922183507548]"
193,"[0.991869918699187, 0.5830429732868757, 0.44947735191637633, 0.49767711962833916, 0.15737514518002324, 0.13066202090592335]"
194,"[0.991869918699187, 0.5876887340301974, 0.45934959349593496, 0.502903600464576, 0.15911730545876887, 0.13356562137049943]"
195,"[0.991869918699187, 0.5830429732868757, 0.4628339140534262, 0.5046457607433217, 0.15853658536585366, 0.13588850174216027]"
196,"[0.991869918699187, 0.586527293844367, 0.4628339140534262, 0.5098722415795587, 0.15737514518002324, 0.13356562137049943]"
197,"[0.991869918699187, 0.5882694541231127, 0.47038327526132406, 0.5092915214866435, 0.15969802555168408, 0.13124274099883856]"
198,"[0.991869918699187, 0.5952380952380952, 0.4727061556329849, 0.5150987224157956, 0.156794425087108, 0.13472706155632985]"
199,"[0.991869918699187, 0.5929152148664344, 0.4686411149825784, 0.5180023228803716, 0.15911730545876887, 0.13008130081300814]"
200,"[0.991869918699187, 0.59465737514518, 0.4721254355400697, 0.5220673635307782, 0.15853658536585366, 0.13008130081300814]"
201,"[0.991869918699187, 0.5981416957026713, 0.47444831591173053, 0.5261324041811847, 0.156794425087108, 0.13240418118466898]"
202,"[0.991869918699187, 0.5963995354239257, 0.4732868757259001, 0.5284552845528455, 0.15969802555168408, 0.12775842044134728]"
203,"[0.991869918699187, 0.6010452961672473, 0.4831591173054588, 0.5348432055749129, 0.15737514518002324, 0.13008130081300814]"
204,"[0.991869918699187, 0.6027874564459931, 0.4831591173054588, 0.5383275261324042, 0.156794425087108, 0.12833914053426249]"
205,"[0.991869918699187, 0.5987224157955865, 0.4819976771196283, 0.5423925667828107, 0.1602787456445993, 0.12775842044134728]"
206,"[0.991869918699187, 0.6051103368176539, 0.4907084785133566, 0.5447154471544715, 0.156794425087108, 0.13124274099883856]"
207,"[0.991869918699187, 0.6062717770034843, 0.4883855981416957, 0.5452961672473867, 0.15795586527293845, 0.13008130081300814]"
208,"[0.991869918699187, 0.6045296167247387, 0.48722415795586527, 0.5499419279907085, 0.156794425087108, 0.12717770034843207]"
209,"[0.991869918699187, 0.6039488966318235, 0.4988385598141696, 0.5557491289198606, 0.15505226480836237, 0.1295005807200929]"
210,"[0.991869918699187, 0.6045296167247387, 0.49535423925667826, 0.556910569105691, 0.15389082462253195, 0.12659698025551683]"
211,"[0.991869918699187, 0.6138211382113821, 0.5011614401858304, 0.556910569105691, 0.156794425087108, 0.12601626016260162]"
212,"[0.991869918699187, 0.6056910569105691, 0.5092915214866435, 0.562137049941928, 0.1521486643437863, 0.12601626016260162]"
213,"[0.991869918699187, 0.6167247386759582, 0.508130081300813, 0.5609756097560976, 0.15795586527293845, 0.1254355400696864]"
214,"[0.991869918699187, 0.6085946573751452, 0.508130081300813, 0.5673635307781649, 0.15389082462253195, 0.12427409988385599]"
215,"[0.991869918699187, 0.6144018583042973, 0.5156794425087108, 0.5714285714285714, 0.1521486643437863, 0.1248548199767712]"
216,"[0.991869918699187, 0.6178861788617886, 0.5150987224157956, 0.5714285714285714, 0.15331010452961671, 0.12253193960511034]"
