,acc
69,"[0.8252032520325203, 0.40127758420441345, 0.2619047619047619, 0.26422764227642276, 0.1440185830429733, 0.12020905923344948]"
70,"[0.8252032520325203, 0.40185830429732866, 0.2619047619047619, 0.26422764227642276, 0.1440185830429733, 0.12020905923344948]"
71,"[0.8252032520325203, 0.40360046457607435, 0.2619047619047619, 0.26364692218350755, 0.1440185830429733, 0.12020905923344948]"
72,"[0.8333333333333334, 0.40534262485482, 0.2613240418118467, 0.26306620209059234, 0.14227642276422764, 0.12020905923344948]"
73,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.26306620209059234, 0.14285714285714285, 0.11904761904761904]"
74,"[0.8333333333333334, 0.40476190476190477, 0.2619047619047619, 0.26248548199767713, 0.14285714285714285, 0.11904761904761904]"
75,"[0.8292682926829268, 0.40301974448315914, 0.2619047619047619, 0.26248548199767713, 0.14343786295005806, 0.11962833914053426]"
76,"[0.8292682926829268, 0.40301974448315914, 0.2619047619047619, 0.26248548199767713, 0.14343786295005806, 0.11962833914053426]"
77,"[0.8292682926829268, 0.40301974448315914, 0.2613240418118467, 0.26248548199767713, 0.14343786295005806, 0.11962833914053426]"
78,"[0.8292682926829268, 0.40301974448315914, 0.2607433217189315, 0.26248548199767713, 0.1445993031358885, 0.11962833914053426]"
79,"[0.8292682926829268, 0.40301974448315914, 0.2607433217189315, 0.26248548199767713, 0.14518002322880372, 0.11904761904761904]"
80,"[0.8292682926829268, 0.40476190476190477, 0.2601626016260163, 0.2613240418118467, 0.14576074332171893, 0.11904761904761904]"
81,"[0.8292682926829268, 0.40534262485482, 0.2601626016260163, 0.2619047619047619, 0.14692218350754935, 0.11904761904761904]"
82,"[0.8333333333333334, 0.4070847851335656, 0.259581881533101, 0.2613240418118467, 0.14692218350754935, 0.11962833914053426]"
83,"[0.8333333333333334, 0.4076655052264808, 0.259581881533101, 0.2613240418118467, 0.14692218350754935, 0.11962833914053426]"
84,"[0.8333333333333334, 0.4076655052264808, 0.2590011614401858, 0.2613240418118467, 0.14982578397212543, 0.11962833914053426]"
85,"[0.8333333333333334, 0.4088269454123113, 0.2584204413472706, 0.26248548199767713, 0.15040650406504066, 0.11962833914053426]"
86,"[0.8333333333333334, 0.4088269454123113, 0.2584204413472706, 0.26364692218350755, 0.15040650406504066, 0.11962833914053426]"
87,"[0.8333333333333334, 0.4088269454123113, 0.2578397212543554, 0.26306620209059234, 0.15098722415795587, 0.12020905923344948]"
88,"[0.8373983739837398, 0.41173054587688734, 0.2584204413472706, 0.2653890824622532, 0.1527293844367015, 0.12137049941927991]"
89,"[0.8455284552845529, 0.41173054587688734, 0.25493612078977934, 0.26480836236933797, 0.15389082462253195, 0.11962833914053426]"
90,"[0.8495934959349594, 0.41289198606271776, 0.25435540069686413, 0.2653890824622532, 0.15563298490127758, 0.12020905923344948]"
91,"[0.8536585365853658, 0.4152148664343786, 0.25261324041811845, 0.2653890824622532, 0.15737514518002324, 0.1207897793263647]"
92,"[0.8536585365853658, 0.4169570267131243, 0.251451800232288, 0.26480836236933797, 0.15911730545876887, 0.11962833914053426]"
93,"[0.8577235772357723, 0.41986062717770034, 0.251451800232288, 0.2677119628339141, 0.15853658536585366, 0.11846689895470383]"
94,"[0.8617886178861789, 0.42160278745644597, 0.251451800232288, 0.2694541231126597, 0.16085946573751453, 0.11846689895470383]"
95,"[0.8658536585365854, 0.4256678281068525, 0.2508710801393728, 0.27235772357723576, 0.16318234610917537, 0.11672473867595819]"
96,"[0.8617886178861789, 0.4256678281068525, 0.24738675958188153, 0.27177700348432055, 0.16492450638792103, 0.11440185830429733]"
97,"[0.8739837398373984, 0.4268292682926829, 0.24796747967479674, 0.27119628339140534, 0.1672473867595819, 0.11265969802555169]"
98,"[0.8780487804878049, 0.4256678281068525, 0.24738675958188153, 0.27119628339140534, 0.16840882694541232, 0.11149825783972125]"
99,"[0.8821138211382114, 0.4245063879210221, 0.24796747967479674, 0.2735191637630662, 0.1713124274099884, 0.10975609756097561]"
100,"[0.8943089430894309, 0.4274099883855981, 0.2456445993031359, 0.2735191637630662, 0.17363530778164923, 0.10685249709639953]"
101,"[0.9065040650406504, 0.42857142857142855, 0.24448315911730545, 0.27409988385598144, 0.1759581881533101, 0.10627177700348432]"
102,"[0.9065040650406504, 0.4250871080139373, 0.24041811846689895, 0.2694541231126597, 0.17886178861788618, 0.10569105691056911]"
103,"[0.9105691056910569, 0.4268292682926829, 0.23809523809523808, 0.2677119628339141, 0.1806039488966318, 0.10511033681765389]"
104,"[0.9227642276422764, 0.42857142857142855, 0.2415795586527294, 0.2665505226480836, 0.18176538908246226, 0.10278745644599303]"
105,"[0.9227642276422764, 0.429732868757259, 0.24274099883855982, 0.2682926829268293, 0.1835075493612079, 0.10220673635307782]"
106,"[0.926829268292683, 0.43205574912891986, 0.24041811846689895, 0.26480836236933797, 0.18466898954703834, 0.10220673635307782]"
107,"[0.9349593495934959, 0.43147502903600465, 0.23925667828106853, 0.2653890824622532, 0.18524970963995355, 0.10220673635307782]"
108,"[0.9471544715447154, 0.43205574912891986, 0.23983739837398374, 0.2653890824622532, 0.18699186991869918, 0.10104529616724739]"
109,"[0.9471544715447154, 0.4326364692218351, 0.23983739837398374, 0.26364692218350755, 0.18873403019744484, 0.10220673635307782]"
110,"[0.9471544715447154, 0.4337979094076655, 0.24099883855981416, 0.26306620209059234, 0.1910569105691057, 0.10104529616724739]"
111,"[0.9552845528455285, 0.4326364692218351, 0.24041811846689895, 0.2613240418118467, 0.19337979094076654, 0.10104529616724739]"
112,"[0.959349593495935, 0.4332171893147503, 0.24041811846689895, 0.2590011614401858, 0.19337979094076654, 0.10104529616724739]"
113,"[0.959349593495935, 0.4343786295005807, 0.23983739837398374, 0.2607433217189315, 0.19337979094076654, 0.09988385598141696]"
114,"[0.975609756097561, 0.4349593495934959, 0.23983739837398374, 0.2584204413472706, 0.19337979094076654, 0.10104529616724739]"
115,"[0.975609756097561, 0.4349593495934959, 0.23983739837398374, 0.2619047619047619, 0.1957026713124274, 0.1016260162601626]"
116,"[0.9796747967479674, 0.4326364692218351, 0.23925667828106853, 0.26306620209059234, 0.19628339140534262, 0.1016260162601626]"
117,"[0.9796747967479674, 0.4349593495934959, 0.23925667828106853, 0.2613240418118467, 0.19744483159117304, 0.10046457607433217]"
118,"[0.983739837398374, 0.4367015098722416, 0.23577235772357724, 0.2607433217189315, 0.19744483159117304, 0.10104529616724739]"
119,"[0.9796747967479674, 0.4367015098722416, 0.23867595818815332, 0.2607433217189315, 0.1957026713124274, 0.1016260162601626]"
120,"[0.983739837398374, 0.43844367015098723, 0.23635307781649245, 0.2619047619047619, 0.1951219512195122, 0.10104529616724739]"
121,"[0.983739837398374, 0.44076655052264807, 0.23809523809523808, 0.2653890824622532, 0.194541231126597, 0.10104529616724739]"
122,"[0.9796747967479674, 0.4419279907084785, 0.23867595818815332, 0.2665505226480836, 0.1916376306620209, 0.10220673635307782]"
123,"[0.983739837398374, 0.44076655052264807, 0.24041811846689895, 0.26713124274099886, 0.19047619047619047, 0.10452961672473868]"
124,"[0.983739837398374, 0.4436701509872242, 0.2415795586527294, 0.2688734030197445, 0.18931475029036005, 0.10220673635307782]"
125,"[0.983739837398374, 0.4454123112659698, 0.24274099883855982, 0.27119628339140534, 0.1916376306620209, 0.10394889663182347]"
126,"[0.983739837398374, 0.445993031358885, 0.2421602787456446, 0.27177700348432055, 0.19047619047619047, 0.10627177700348432]"
127,"[0.9796747967479674, 0.44715447154471544, 0.24448315911730545, 0.2775842044134727, 0.1910569105691057, 0.10627177700348432]"
128,"[0.9796747967479674, 0.44773519163763065, 0.24854819976771197, 0.27932636469221833, 0.1910569105691057, 0.1091753774680604]"
129,"[0.9796747967479674, 0.44831591173054586, 0.25319396051103366, 0.28339140534262486, 0.18931475029036005, 0.11033681765389082]"
130,"[0.9796747967479674, 0.44947735191637633, 0.25609756097560976, 0.2868757259001161, 0.18815331010452963, 0.11207897793263646]"
131,"[0.9796747967479674, 0.45121951219512196, 0.2572590011614402, 0.29036004645760743, 0.18757259001161442, 0.1132404181184669]"
132,"[0.9796747967479674, 0.45121951219512196, 0.2572590011614402, 0.2926829268292683, 0.18699186991869918, 0.11382113821138211]"
133,"[0.9796747967479674, 0.4535423925667828, 0.2619047619047619, 0.29442508710801396, 0.18757259001161442, 0.11440185830429733]"
134,"[0.9796747967479674, 0.45528455284552843, 0.26480836236933797, 0.2932636469221835, 0.18757259001161442, 0.11614401858304298]"
135,"[0.9796747967479674, 0.45586527293844364, 0.2665505226480836, 0.2926829268292683, 0.18815331010452963, 0.11846689895470383]"
136,"[0.9796747967479674, 0.45876887340301975, 0.2688734030197445, 0.2926829268292683, 0.18757259001161442, 0.12137049941927991]"
137,"[0.9796747967479674, 0.4616724738675958, 0.27235772357723576, 0.2979094076655052, 0.18699186991869918, 0.12195121951219512]"
138,"[0.9796747967479674, 0.4645760743321719, 0.27293844367015097, 0.30023228803716606, 0.18989547038327526, 0.12253193960511034]"
139,"[0.983739837398374, 0.4645760743321719, 0.27409988385598144, 0.3037166085946574, 0.1910569105691057, 0.12601626016260162]"
140,"[0.983739837398374, 0.46689895470383275, 0.2770034843205575, 0.30313588850174217, 0.1910569105691057, 0.12601626016260162]"
141,"[0.983739837398374, 0.46747967479674796, 0.2787456445993031, 0.3048780487804878, 0.18931475029036005, 0.1289198606271777]"
142,"[0.983739837398374, 0.46747967479674796, 0.281068524970964, 0.3037166085946574, 0.18931475029036005, 0.13008130081300814]"
143,"[0.9878048780487805, 0.47038327526132406, 0.28281068524970965, 0.3048780487804878, 0.18757259001161442, 0.13066202090592335]"
144,"[0.9878048780487805, 0.4709639953542393, 0.28222996515679444, 0.30662020905923343, 0.18524970963995355, 0.13008130081300814]"
145,"[0.9878048780487805, 0.4709639953542393, 0.28339140534262486, 0.3060394889663182, 0.18176538908246226, 0.1295005807200929]"
146,"[0.983739837398374, 0.46747967479674796, 0.2804878048780488, 0.3124274099883856, 0.18466898954703834, 0.12717770034843207]"
147,"[0.9796747967479674, 0.47502903600464574, 0.2862950058072009, 0.31068524970963995, 0.17479674796747968, 0.12601626016260162]"
148,"[0.9796747967479674, 0.4639953542392567, 0.28397212543554007, 0.3147502903600465, 0.18118466898954705, 0.12775842044134728]"
149,"[0.9796747967479674, 0.47851335656213706, 0.28397212543554007, 0.3118466898954704, 0.16957026713124274, 0.12717770034843207]"
150,"[0.975609756097561, 0.47619047619047616, 0.2857142857142857, 0.31823461091753774, 0.1713124274099884, 0.12717770034843207]"
151,"[0.975609756097561, 0.47619047619047616, 0.28397212543554007, 0.32171893147502906, 0.1713124274099884, 0.12427409988385599]"
152,"[0.9796747967479674, 0.4831591173054588, 0.2845528455284553, 0.31881533101045295, 0.16434378629500582, 0.12659698025551683]"
153,"[0.975609756097561, 0.4802555168408827, 0.2897793263646922, 0.3281068524970964, 0.1672473867595819, 0.1254355400696864]"
154,"[0.975609756097561, 0.4808362369337979, 0.2857142857142857, 0.32694541231126595, 0.1672473867595819, 0.1254355400696864]"
155,"[0.9796747967479674, 0.48664343786295006, 0.2851335656213705, 0.32752613240418116, 0.1602787456445993, 0.12601626016260162]"
156,"[0.975609756097561, 0.4831591173054588, 0.2851335656213705, 0.335075493612079, 0.16550522648083624, 0.12369337979094076]"
157,"[0.9796747967479674, 0.4912891986062718, 0.2868757259001161, 0.335075493612079, 0.16202090592334495, 0.12311265969802555]"
158,"[0.9796747967479674, 0.49477351916376305, 0.28339140534262486, 0.33739837398373984, 0.15737514518002324, 0.12253193960511034]"
159,"[0.9796747967479674, 0.4930313588850174, 0.2886178861788618, 0.3420441347270616, 0.15795586527293845, 0.1248548199767712]"
160,"[0.9796747967479674, 0.5011614401858304, 0.2886178861788618, 0.3437862950058072, 0.15389082462253195, 0.12601626016260162]"
161,"[0.9796747967479674, 0.5005807200929152, 0.2868757259001161, 0.3443670150987224, 0.15389082462253195, 0.12253193960511034]"
162,"[0.9796747967479674, 0.5017421602787456, 0.29500580720092917, 0.3437862950058072, 0.15331010452961671, 0.12253193960511034]"
163,"[0.9796747967479674, 0.5069686411149826, 0.29036004645760743, 0.34901277584204415, 0.15156794425087108, 0.12195121951219512]"
164,"[0.9796747967479674, 0.5087108013937283, 0.2979094076655052, 0.34843205574912894, 0.148664343786295, 0.1254355400696864]"
165,"[0.9796747967479674, 0.5116144018583043, 0.29500580720092917, 0.35656213704994194, 0.15040650406504066, 0.12311265969802555]"
166,"[0.9796747967479674, 0.5174216027874564, 0.2961672473867596, 0.3554006968641115, 0.14692218350754935, 0.12833914053426249]"
167,"[0.9796747967479674, 0.5150987224157956, 0.29500580720092917, 0.3623693379790941, 0.14634146341463414, 0.12369337979094076]"
168,"[0.983739837398374, 0.5209059233449478, 0.29965156794425085, 0.3612078977932636, 0.1445993031358885, 0.13066202090592335]"
169,"[0.983739837398374, 0.5249709639953543, 0.2979094076655052, 0.36585365853658536, 0.14169570267131243, 0.12659698025551683]"
170,"[0.983739837398374, 0.5226480836236934, 0.30197444831591175, 0.3716608594657375, 0.14227642276422764, 0.12775842044134728]"
171,"[0.983739837398374, 0.532520325203252, 0.30313588850174217, 0.367595818815331, 0.13995354239256677, 0.1289198606271777]"
172,"[0.983739837398374, 0.5336817653890824, 0.30139372822299654, 0.37456445993031356, 0.14169570267131243, 0.1248548199767712]"
173,"[0.983739837398374, 0.5336817653890824, 0.3060394889663182, 0.37340301974448314, 0.13995354239256677, 0.13066202090592335]"
174,"[0.983739837398374, 0.5360046457607434, 0.3042973286875726, 0.37688734030197446, 0.13995354239256677, 0.12659698025551683]"
175,"[0.983739837398374, 0.5423925667828107, 0.3089430894308943, 0.3780487804878049, 0.13995354239256677, 0.13472706155632985]"
176,"[0.983739837398374, 0.5383275261324042, 0.30720092915214864, 0.3821138211382114, 0.13937282229965156, 0.12659698025551683]"
177,"[0.983739837398374, 0.5487804878048781, 0.3130081300813008, 0.3797909407665505, 0.13588850174216027, 0.13646922183507548]"
178,"[0.983739837398374, 0.5452961672473867, 0.31010452961672474, 0.389082462253194, 0.13879210220673635, 0.13008130081300814]"
179,"[0.983739837398374, 0.5511033681765389, 0.3147502903600465, 0.3896631823461092, 0.13763066202090593, 0.13414634146341464]"
180,"[0.983739837398374, 0.5551684088269454, 0.31881533101045295, 0.3943089430894309, 0.13763066202090593, 0.13995354239256677]"
181,"[0.983739837398374, 0.5516840882694541, 0.31823461091753774, 0.3943089430894309, 0.140534262485482, 0.13240418118466898]"
182,"[0.9796747967479674, 0.5638792102206737, 0.32636469221835074, 0.39605110336817656, 0.13530778164924506, 0.14982578397212543]"
183,"[0.9796747967479674, 0.5603948896631823, 0.32694541231126595, 0.3983739837398374, 0.13704994192799072, 0.13995354239256677]"
184,"[0.9796747967479674, 0.5598141695702671, 0.3310104529616725, 0.40185830429732866, 0.13763066202090593, 0.14982578397212543]"
185,"[0.983739837398374, 0.5673635307781649, 0.3333333333333333, 0.3983739837398374, 0.13588850174216027, 0.14982578397212543]"
186,"[0.983739837398374, 0.5650406504065041, 0.33681765389082463, 0.40534262485482, 0.13821138211382114, 0.14634146341463414]"
187,"[0.983739837398374, 0.5685249709639953, 0.3426248548199768, 0.4105691056910569, 0.13646922183507548, 0.15331010452961671]"
188,"[0.983739837398374, 0.5673635307781649, 0.33914053426248547, 0.4105691056910569, 0.1329849012775842, 0.14750290360046459]"
189,"[0.983739837398374, 0.5714285714285714, 0.3507549361207898, 0.4175377468060395, 0.13530778164924506, 0.1527293844367015]"
190,"[0.983739837398374, 0.5708478513356562, 0.3443670150987224, 0.4186991869918699, 0.13472706155632985, 0.14924506387921022]"
191,"[0.983739837398374, 0.5801393728222997, 0.3524970963995354, 0.4181184668989547, 0.13530778164924506, 0.15737514518002324]"
192,"[0.9796747967479674, 0.5708478513356562, 0.35598141695702673, 0.4256678281068525, 0.13704994192799072, 0.1521486643437863]"
193,"[0.9796747967479674, 0.578397212543554, 0.35772357723577236, 0.4245063879210221, 0.13530778164924506, 0.15737514518002324]"
194,"[0.9796747967479674, 0.5789779326364692, 0.3641114982578397, 0.43205574912891986, 0.13646922183507548, 0.15505226480836237]"
195,"[0.9796747967479674, 0.5749128919860628, 0.36875725900116146, 0.4349593495934959, 0.13588850174216027, 0.15563298490127758]"
196,"[0.9796747967479674, 0.578397212543554, 0.3693379790940767, 0.4349593495934959, 0.13182346109175377, 0.15969802555168408]"
197,"[0.9796747967479674, 0.5737514518002322, 0.3716608594657375, 0.43902439024390244, 0.13530778164924506, 0.1602787456445993]"
198,"[0.975609756097561, 0.5743321718931476, 0.37746806039488967, 0.44076655052264807, 0.13124274099883856, 0.16550522648083624]"
199,"[0.975609756097561, 0.5725900116144018, 0.37398373983739835, 0.445993031358885, 0.1295005807200929, 0.156794425087108]"
200,"[0.975609756097561, 0.5824622531939605, 0.38385598141695704, 0.4454123112659698, 0.13182346109175377, 0.17247386759581881]"
201,"[0.975609756097561, 0.5644599303135889, 0.3693379790940767, 0.45934959349593496, 0.1289198606271777, 0.1521486643437863]"
202,"[0.975609756097561, 0.5830429732868757, 0.3873403019744483, 0.44947735191637633, 0.12833914053426249, 0.17363530778164923]"
203,"[0.975609756097561, 0.5842044134727061, 0.3995354239256678, 0.454123112659698, 0.13124274099883856, 0.1759581881533101]"
204,"[0.975609756097561, 0.570267131242741, 0.3803716608594657, 0.46747967479674796, 0.12659698025551683, 0.15969802555168408]"
205,"[0.975609756097561, 0.578397212543554, 0.3943089430894309, 0.4616724738675958, 0.1295005807200929, 0.16957026713124274]"
206,"[0.975609756097561, 0.5853658536585366, 0.40534262485482, 0.46631823461091754, 0.12833914053426249, 0.17886178861788618]"
207,"[0.975609756097561, 0.5795586527293844, 0.39547038327526135, 0.4796747967479675, 0.1254355400696864, 0.1672473867595819]"
208,"[0.975609756097561, 0.5813008130081301, 0.40127758420441345, 0.47735191637630664, 0.1248548199767712, 0.16898954703832753]"
209,"[0.975609756097561, 0.5853658536585366, 0.41173054587688734, 0.47560975609756095, 0.12775842044134728, 0.1800232288037166]"
210,"[0.975609756097561, 0.5847851335656213, 0.40534262485482, 0.483739837398374, 0.12427409988385599, 0.17711962833914052]"
211,"[0.975609756097561, 0.5813008130081301, 0.3995354239256678, 0.48722415795586527, 0.12427409988385599, 0.16957026713124274]"
212,"[0.975609756097561, 0.5876887340301974, 0.41289198606271776, 0.48548199767711964, 0.12601626016260162, 0.17828106852497097]"
213,"[0.975609756097561, 0.5859465737514518, 0.413472706155633, 0.4901277584204414, 0.12427409988385599, 0.1794425087108014]"
214,"[0.975609756097561, 0.5859465737514518, 0.40127758420441345, 0.4907084785133566, 0.12427409988385599, 0.1713124274099884]"
215,"[0.975609756097561, 0.5876887340301974, 0.4146341463414634, 0.49361207897793263, 0.1254355400696864, 0.17363530778164923]"
216,"[0.975609756097561, 0.591753774680604, 0.4245063879210221, 0.4988385598141696, 0.12369337979094076, 0.1794425087108014]"
