,acc
53,"[0.20789779326364694, 0.32113821138211385, 0.2032520325203252, 0.22880371660859466, 0.15737514518002324, 0.19744483159117304]"
54,"[0.2073170731707317, 0.43089430894308944, 0.20441347270615565, 0.24390243902439024, 0.156794425087108, 0.2264808362369338]"
55,"[0.2067363530778165, 0.44715447154471544, 0.20441347270615565, 0.24448315911730545, 0.15737514518002324, 0.2148664343786295]"
56,"[0.20615563298490128, 0.45121951219512196, 0.18699186991869918, 0.2462253193960511, 0.1248548199767712, 0.21544715447154472]"
57,"[0.20499419279907086, 0.45528455284552843, 0.18699186991869918, 0.24738675958188153, 0.13995354239256677, 0.218931475029036]"
58,"[0.20441347270615565, 0.46747967479674796, 0.18931475029036005, 0.22996515679442509, 0.14111498257839722, 0.1997677119628339]"
59,"[0.20615563298490128, 0.47560975609756095, 0.17828106852497097, 0.22764227642276422, 0.1254355400696864, 0.21370499419279906]"
60,"[0.23867595818815332, 0.4796747967479675, 0.17770034843205576, 0.22822299651567945, 0.156794425087108, 0.218931475029036]"
61,"[0.2781649245063879, 0.483739837398374, 0.18118466898954705, 0.22880371660859466, 0.15795586527293845, 0.20034843205574912]"
62,"[0.27584204413472707, 0.4878048780487805, 0.18292682926829268, 0.22938443670150988, 0.15795586527293845, 0.1986062717770035]"
63,"[0.27584204413472707, 0.491869918699187, 0.1986062717770035, 0.23286875725900116, 0.17247386759581881, 0.1991869918699187]"
64,"[0.27293844367015097, 0.491869918699187, 0.1997677119628339, 0.26248548199767713, 0.1718931475029036, 0.1997677119628339]"
65,"[0.25203252032520324, 0.491869918699187, 0.21602787456445993, 0.26248548199767713, 0.17015098722415795, 0.20034843205574912]"
66,"[0.23228803716608595, 0.491869918699187, 0.21718931475029035, 0.2619047619047619, 0.1562137049941928, 0.20034843205574912]"
67,"[0.20092915214866433, 0.491869918699187, 0.21718931475029035, 0.2619047619047619, 0.15853658536585366, 0.20150987224157957]"
68,"[0.20092915214866433, 0.491869918699187, 0.21777003484320556, 0.2613240418118467, 0.17479674796747968, 0.20150987224157957]"
69,"[0.20034843205574912, 0.4959349593495935, 0.218931475029036, 0.2613240418118467, 0.1765389082462253, 0.20034843205574912]"
70,"[0.20034843205574912, 0.4959349593495935, 0.22067363530778164, 0.26306620209059234, 0.17479674796747968, 0.1991869918699187]"
71,"[0.20034843205574912, 0.4959349593495935, 0.2218350754936121, 0.281068524970964, 0.19221835075493612, 0.1991869918699187]"
72,"[0.20034843205574912, 0.4959349593495935, 0.2224157955865273, 0.29907084785133564, 0.19337979094076654, 0.19744483159117304]"
73,"[0.20034843205574912, 0.4959349593495935, 0.2218350754936121, 0.28164924506387923, 0.19279907084785133, 0.17886178861788618]"
74,"[0.20034843205574912, 0.4959349593495935, 0.2224157955865273, 0.281068524970964, 0.19279907084785133, 0.17886178861788618]"
75,"[0.20034843205574912, 0.5, 0.22357723577235772, 0.281068524970964, 0.19337979094076654, 0.17828106852497097]"
76,"[0.1986062717770035, 0.5, 0.2229965156794425, 0.2804878048780488, 0.1910569105691057, 0.1765389082462253]"
77,"[0.19744483159117304, 0.5, 0.22473867595818817, 0.27932636469221833, 0.1910569105691057, 0.17711962833914052]"
78,"[0.1997677119628339, 0.5, 0.23286875725900116, 0.2607433217189315, 0.19047619047619047, 0.1759581881533101]"
79,"[0.1997677119628339, 0.5040650406504065, 0.24912891986062718, 0.2607433217189315, 0.18931475029036005, 0.15969802555168408]"
80,"[0.1997677119628339, 0.508130081300813, 0.25261324041811845, 0.2607433217189315, 0.17421602787456447, 0.16085946573751453]"
81,"[0.19802555168408828, 0.508130081300813, 0.2851335656213705, 0.2619047619047619, 0.17479674796747968, 0.17711962833914052]"
82,"[0.19802555168408828, 0.5121951219512195, 0.2851335656213705, 0.2613240418118467, 0.1753774680603949, 0.15795586527293845]"
83,"[0.19628339140534262, 0.5121951219512195, 0.2868757259001161, 0.2804878048780488, 0.1753774680603949, 0.15563298490127758]"
84,"[0.19628339140534262, 0.5203252032520326, 0.289198606271777, 0.28281068524970965, 0.19337979094076654, 0.15563298490127758]"
85,"[0.19628339140534262, 0.6463414634146342, 0.3252032520325203, 0.28339140534262486, 0.19337979094076654, 0.15563298490127758]"
86,"[0.19628339140534262, 0.6504065040650406, 0.3252032520325203, 0.28397212543554007, 0.19337979094076654, 0.15505226480836237]"
87,"[0.19628339140534262, 0.6544715447154471, 0.3252032520325203, 0.2845528455284553, 0.19337979094076654, 0.15447154471544716]"
88,"[0.19628339140534262, 0.6544715447154471, 0.32578397212543553, 0.2845528455284553, 0.19279907084785133, 0.13472706155632985]"
89,"[0.19628339140534262, 0.6544715447154471, 0.32578397212543553, 0.2845528455284553, 0.19279907084785133, 0.13414634146341464]"
90,"[0.19628339140534262, 0.6544715447154471, 0.32578397212543553, 0.2845528455284553, 0.19279907084785133, 0.11672473867595819]"
91,"[0.19628339140534262, 0.6544715447154471, 0.32636469221835074, 0.28397212543554007, 0.19279907084785133, 0.1173054587688734]"
92,"[0.19628339140534262, 0.6544715447154471, 0.32636469221835074, 0.2845528455284553, 0.19279907084785133, 0.1173054587688734]"
93,"[0.19628339140534262, 0.6585365853658537, 0.32694541231126595, 0.2851335656213705, 0.19279907084785133, 0.11904761904761904]"
94,"[0.1957026713124274, 0.6585365853658537, 0.32752613240418116, 0.2845528455284553, 0.19279907084785133, 0.11904761904761904]"
95,"[0.1957026713124274, 0.6585365853658537, 0.32752613240418116, 0.2845528455284553, 0.19279907084785133, 0.11904761904761904]"
96,"[0.1951219512195122, 0.6585365853658537, 0.32752613240418116, 0.2845528455284553, 0.19279907084785133, 0.11904761904761904]"
97,"[0.19628339140534262, 0.6585365853658537, 0.32752613240418116, 0.2851335656213705, 0.19221835075493612, 0.11904761904761904]"
98,"[0.19628339140534262, 0.6585365853658537, 0.32752613240418116, 0.2851335656213705, 0.19221835075493612, 0.11904761904761904]"
99,"[0.19628339140534262, 0.6585365853658537, 0.32752613240418116, 0.2851335656213705, 0.19221835075493612, 0.11904761904761904]"
100,"[0.19686411149825783, 0.6585365853658537, 0.32752613240418116, 0.2851335656213705, 0.1916376306620209, 0.11904761904761904]"
101,"[0.19744483159117304, 0.6626016260162602, 0.32752613240418116, 0.2851335656213705, 0.1916376306620209, 0.11904761904761904]"
102,"[0.21718931475029035, 0.6626016260162602, 0.32752613240418116, 0.2857142857142857, 0.1916376306620209, 0.11904761904761904]"
103,"[0.2183507549361208, 0.6626016260162602, 0.32752613240418116, 0.2857142857142857, 0.1916376306620209, 0.11904761904761904]"
104,"[0.2183507549361208, 0.6626016260162602, 0.32752613240418116, 0.2857142857142857, 0.1916376306620209, 0.11904761904761904]"
105,"[0.23577235772357724, 0.6626016260162602, 0.32752613240418116, 0.2857142857142857, 0.1916376306620209, 0.11904761904761904]"
106,"[0.23751451800232287, 0.6626016260162602, 0.32752613240418116, 0.2851335656213705, 0.1910569105691057, 0.11904761904761904]"
107,"[0.23867595818815332, 0.6626016260162602, 0.32752613240418116, 0.2845528455284553, 0.1910569105691057, 0.11904761904761904]"
108,"[0.23983739837398374, 0.6626016260162602, 0.32752613240418116, 0.2845528455284553, 0.1910569105691057, 0.11904761904761904]"
109,"[0.23867595818815332, 0.6626016260162602, 0.32752613240418116, 0.2851335656213705, 0.1910569105691057, 0.11904761904761904]"
110,"[0.23867595818815332, 0.6626016260162602, 0.32752613240418116, 0.2851335656213705, 0.1910569105691057, 0.11904761904761904]"
111,"[0.23867595818815332, 0.6626016260162602, 0.32752613240418116, 0.2845528455284553, 0.1910569105691057, 0.11904761904761904]"
112,"[0.23867595818815332, 0.6626016260162602, 0.32752613240418116, 0.2851335656213705, 0.1916376306620209, 0.11904761904761904]"
113,"[0.23867595818815332, 0.6626016260162602, 0.32752613240418116, 0.28397212543554007, 0.1916376306620209, 0.11904761904761904]"
114,"[0.23867595818815332, 0.6626016260162602, 0.32694541231126595, 0.3048780487804878, 0.19221835075493612, 0.11904761904761904]"
115,"[0.23867595818815332, 0.6626016260162602, 0.32694541231126595, 0.30313588850174217, 0.19279907084785133, 0.11904761904761904]"
116,"[0.23867595818815332, 0.6626016260162602, 0.32694541231126595, 0.30255516840882696, 0.21428571428571427, 0.11904761904761904]"
117,"[0.23867595818815332, 0.6626016260162602, 0.32694541231126595, 0.2845528455284553, 0.21428571428571427, 0.11904761904761904]"
118,"[0.23867595818815332, 0.6626016260162602, 0.32636469221835074, 0.2845528455284553, 0.21428571428571427, 0.11904761904761904]"
119,"[0.23867595818815332, 0.6626016260162602, 0.3060394889663182, 0.2845528455284553, 0.21428571428571427, 0.11904761904761904]"
120,"[0.23809523809523808, 0.6747967479674797, 0.3060394889663182, 0.2845528455284553, 0.21428571428571427, 0.11904761904761904]"
121,"[0.2694541231126597, 0.6747967479674797, 0.3060394889663182, 0.28397212543554007, 0.21428571428571427, 0.11904761904761904]"
122,"[0.27409988385598144, 0.8170731707317073, 0.305458768873403, 0.28397212543554007, 0.21428571428571427, 0.11904761904761904]"
123,"[0.27526132404181186, 0.8211382113821138, 0.3048780487804878, 0.28397212543554007, 0.21428571428571427, 0.11904761904761904]"
124,"[0.2764227642276423, 0.8211382113821138, 0.3042973286875726, 0.28281068524970965, 0.21428571428571427, 0.11904761904761904]"
125,"[0.2764227642276423, 0.8211382113821138, 0.3037166085946574, 0.27932636469221833, 0.21428571428571427, 0.11904761904761904]"
126,"[0.2775842044134727, 0.8211382113821138, 0.2845528455284553, 0.26306620209059234, 0.21428571428571427, 0.11904761904761904]"
127,"[0.2775842044134727, 0.8211382113821138, 0.28339140534262486, 0.26306620209059234, 0.21428571428571427, 0.11904761904761904]"
128,"[0.2775842044134727, 0.8211382113821138, 0.28339140534262486, 0.26306620209059234, 0.21428571428571427, 0.11904761904761904]"
129,"[0.2787456445993031, 0.8252032520325203, 0.28281068524970965, 0.26248548199767713, 0.21428571428571427, 0.11904761904761904]"
130,"[0.2787456445993031, 0.8252032520325203, 0.28281068524970965, 0.26248548199767713, 0.21428571428571427, 0.11904761904761904]"
131,"[0.2787456445993031, 0.8252032520325203, 0.28281068524970965, 0.26248548199767713, 0.21428571428571427, 0.11904761904761904]"
132,"[0.2770034843205575, 0.8292682926829268, 0.2845528455284553, 0.26248548199767713, 0.21370499419279906, 0.11962833914053426]"
133,"[0.2770034843205575, 0.8292682926829268, 0.2845528455284553, 0.26306620209059234, 0.21370499419279906, 0.11962833914053426]"
134,"[0.2770034843205575, 0.8292682926829268, 0.2851335656213705, 0.26306620209059234, 0.21370499419279906, 0.11962833914053426]"
135,"[0.2781649245063879, 0.8292682926829268, 0.2851335656213705, 0.26306620209059234, 0.21370499419279906, 0.11962833914053426]"
136,"[0.2781649245063879, 0.8292682926829268, 0.2857142857142857, 0.26248548199767713, 0.21370499419279906, 0.11962833914053426]"
137,"[0.2781649245063879, 0.8292682926829268, 0.2857142857142857, 0.26306620209059234, 0.21370499419279906, 0.11962833914053426]"
138,"[0.2775842044134727, 0.8292682926829268, 0.2862950058072009, 0.26306620209059234, 0.21312427409988385, 0.11962833914053426]"
139,"[0.2775842044134727, 0.8292682926829268, 0.2868757259001161, 0.26364692218350755, 0.21312427409988385, 0.11962833914053426]"
140,"[0.2775842044134727, 0.8292682926829268, 0.2862950058072009, 0.26306620209059234, 0.21312427409988385, 0.11962833914053426]"
141,"[0.2775842044134727, 0.8333333333333334, 0.2857142857142857, 0.26248548199767713, 0.21370499419279906, 0.12020905923344948]"
142,"[0.2775842044134727, 0.8333333333333334, 0.2857142857142857, 0.26248548199767713, 0.21370499419279906, 0.12020905923344948]"
143,"[0.2775842044134727, 0.8333333333333334, 0.2857142857142857, 0.26248548199767713, 0.21370499419279906, 0.12020905923344948]"
144,"[0.2775842044134727, 0.8333333333333334, 0.2851335656213705, 0.26422764227642276, 0.21370499419279906, 0.12020905923344948]"
145,"[0.2775842044134727, 0.8333333333333334, 0.2845528455284553, 0.28339140534262486, 0.21370499419279906, 0.12020905923344948]"
146,"[0.2775842044134727, 0.8333333333333334, 0.2845528455284553, 0.28339140534262486, 0.21370499419279906, 0.12020905923344948]"
147,"[0.2775842044134727, 0.8333333333333334, 0.28397212543554007, 0.28339140534262486, 0.21370499419279906, 0.12020905923344948]"
148,"[0.2787456445993031, 0.8333333333333334, 0.2845528455284553, 0.28339140534262486, 0.21370499419279906, 0.12020905923344948]"
149,"[0.2787456445993031, 0.8333333333333334, 0.28397212543554007, 0.28339140534262486, 0.21370499419279906, 0.12020905923344948]"
150,"[0.2787456445993031, 0.8333333333333334, 0.28397212543554007, 0.28339140534262486, 0.21370499419279906, 0.1207897793263647]"
151,"[0.2775842044134727, 0.8333333333333334, 0.2845528455284553, 0.28339140534262486, 0.21370499419279906, 0.1207897793263647]"
152,"[0.2775842044134727, 0.8333333333333334, 0.28339140534262486, 0.28339140534262486, 0.21370499419279906, 0.12137049941927991]"
153,"[0.2787456445993031, 0.8333333333333334, 0.28281068524970965, 0.28339140534262486, 0.21370499419279906, 0.12253193960511034]"
154,"[0.2775842044134727, 0.8333333333333334, 0.2659698025551684, 0.28339140534262486, 0.21370499419279906, 0.14169570267131243]"
155,"[0.2775842044134727, 0.8333333333333334, 0.28222996515679444, 0.28339140534262486, 0.21428571428571427, 0.14227642276422764]"
156,"[0.2775842044134727, 0.8333333333333334, 0.28339140534262486, 0.28339140534262486, 0.21428571428571427, 0.14285714285714285]"
157,"[0.2775842044134727, 0.8333333333333334, 0.28397212543554007, 0.28339140534262486, 0.21428571428571427, 0.14285714285714285]"
158,"[0.2775842044134727, 0.8333333333333334, 0.28339140534262486, 0.28339140534262486, 0.21428571428571427, 0.14285714285714285]"
159,"[0.2775842044134727, 0.8333333333333334, 0.28281068524970965, 0.28339140534262486, 0.21428571428571427, 0.1248548199767712]"
160,"[0.2775842044134727, 0.967479674796748, 0.28281068524970965, 0.28339140534262486, 0.21370499419279906, 0.10336817653890824]"
161,"[0.2775842044134727, 0.983739837398374, 0.28281068524970965, 0.28339140534262486, 0.21370499419279906, 0.10220673635307782]"
162,"[0.2775842044134727, 0.9878048780487805, 0.28222996515679444, 0.28339140534262486, 0.21312427409988385, 0.1016260162601626]"
163,"[0.2775842044134727, 0.9878048780487805, 0.281068524970964, 0.28339140534262486, 0.21254355400696864, 0.1016260162601626]"
164,"[0.2775842044134727, 0.9878048780487805, 0.2804878048780488, 0.28339140534262486, 0.21312427409988385, 0.1016260162601626]"
165,"[0.2787456445993031, 0.9878048780487805, 0.2979094076655052, 0.28281068524970965, 0.21312427409988385, 0.1016260162601626]"
166,"[0.2787456445993031, 0.9878048780487805, 0.28397212543554007, 0.28222996515679444, 0.21254355400696864, 0.1016260162601626]"
167,"[0.2787456445993031, 0.9878048780487805, 0.3042973286875726, 0.2619047619047619, 0.21312427409988385, 0.1016260162601626]"
168,"[0.2787456445993031, 0.991869918699187, 0.3228803716608595, 0.2613240418118467, 0.21312427409988385, 0.1016260162601626]"
169,"[0.2787456445993031, 0.991869918699187, 0.3426248548199768, 0.2607433217189315, 0.21312427409988385, 0.10104529616724739]"
170,"[0.2787456445993031, 0.991869918699187, 0.34494773519163763, 0.2607433217189315, 0.21312427409988385, 0.10104529616724739]"
171,"[0.2787456445993031, 0.991869918699187, 0.34610917537746805, 0.2607433217189315, 0.21312427409988385, 0.10046457607433217]"
172,"[0.2787456445993031, 0.9959349593495935, 0.34843205574912894, 0.259581881533101, 0.19396051103368175, 0.09988385598141696]"
173,"[0.2787456445993031, 0.9959349593495935, 0.3641114982578397, 0.259581881533101, 0.19279907084785133, 0.09988385598141696]"
174,"[0.281068524970964, 0.9959349593495935, 0.3507549361207898, 0.2590011614401858, 0.19279907084785133, 0.09988385598141696]"
175,"[0.281068524970964, 0.9959349593495935, 0.351335656213705, 0.2590011614401858, 0.19279907084785133, 0.09988385598141696]"
176,"[0.29907084785133564, 0.9959349593495935, 0.3519163763066202, 0.24099883855981416, 0.19221835075493612, 0.09988385598141696]"
177,"[0.3403019744483159, 0.9959349593495935, 0.35365853658536583, 0.2421602787456446, 0.19221835075493612, 0.09988385598141696]"
178,"[0.3606271777003484, 0.9959349593495935, 0.3716608594657375, 0.25667828106852497, 0.19221835075493612, 0.09872241579558652]"
179,"[0.3641114982578397, 0.9959349593495935, 0.37282229965156793, 0.2578397212543554, 0.19221835075493612, 0.0975609756097561]"
180,"[0.36585365853658536, 0.9959349593495935, 0.37398373983739835, 0.2584204413472706, 0.19221835075493612, 0.09639953542392567]"
181,"[0.36585365853658536, 0.9959349593495935, 0.38385598141695704, 0.2584204413472706, 0.1916376306620209, 0.09639953542392567]"
182,"[0.36585365853658536, 0.9959349593495935, 0.3914053426248548, 0.2584204413472706, 0.1916376306620209, 0.09698025551684088]"
183,"[0.3670150987224158, 0.9959349593495935, 0.39372822299651566, 0.2578397212543554, 0.1916376306620209, 0.09698025551684088]"
184,"[0.3670150987224158, 0.9959349593495935, 0.39372822299651566, 0.2578397212543554, 0.1916376306620209, 0.09814169570267131]"
185,"[0.3670150987224158, 0.9959349593495935, 0.41173054587688734, 0.2578397212543554, 0.1910569105691057, 0.09814169570267131]"
186,"[0.3681765389082462, 0.9959349593495935, 0.41173054587688734, 0.2578397212543554, 0.1910569105691057, 0.0975609756097561]"
187,"[0.3670150987224158, 0.9959349593495935, 0.41231126596980255, 0.2578397212543554, 0.1910569105691057, 0.09698025551684088]"
188,"[0.36585365853658536, 0.9959349593495935, 0.41231126596980255, 0.2572590011614402, 0.1916376306620209, 0.09698025551684088]"
189,"[0.34552845528455284, 0.9959349593495935, 0.4146341463414634, 0.2584204413472706, 0.19221835075493612, 0.09698025551684088]"
190,"[0.34552845528455284, 0.9959349593495935, 0.4152148664343786, 0.2584204413472706, 0.19221835075493612, 0.09698025551684088]"
191,"[0.34552845528455284, 0.9959349593495935, 0.4169570267131243, 0.2613240418118467, 0.19221835075493612, 0.09698025551684088]"
192,"[0.34668989547038326, 0.9959349593495935, 0.41927990708478513, 0.2764227642276423, 0.19279907084785133, 0.09698025551684088]"
193,"[0.34901277584204415, 0.9959349593495935, 0.4367015098722416, 0.2775842044134727, 0.19279907084785133, 0.09639953542392567]"
194,"[0.34843205574912894, 0.9959349593495935, 0.4413472706155633, 0.2787456445993031, 0.19337979094076654, 0.09639953542392567]"
195,"[0.34668989547038326, 0.9959349593495935, 0.4454123112659698, 0.27932636469221833, 0.19337979094076654, 0.09639953542392567]"
196,"[0.32636469221835074, 0.9959349593495935, 0.44773519163763065, 0.27932636469221833, 0.19337979094076654, 0.09639953542392567]"
197,"[0.32636469221835074, 0.9959349593495935, 0.44889663182346107, 0.27932636469221833, 0.194541231126597, 0.09639953542392567]"
198,"[0.3252032520325203, 0.9959349593495935, 0.45005807200929154, 0.2781649245063879, 0.1951219512195122, 0.09698025551684088]"
199,"[0.3252032520325203, 0.9959349593495935, 0.4523809523809524, 0.2781649245063879, 0.1951219512195122, 0.09814169570267131]"
200,"[0.3252032520325203, 0.9959349593495935, 0.45934959349593496, 0.2781649245063879, 0.1957026713124274, 0.11846689895470383]"
201,"[0.3252032520325203, 0.9959349593495935, 0.4634146341463415, 0.2775842044134727, 0.1957026713124274, 0.11846689895470383]"
202,"[0.3252032520325203, 0.9959349593495935, 0.4639953542392567, 0.2775842044134727, 0.1957026713124274, 0.11846689895470383]"
203,"[0.32636469221835074, 0.9959349593495935, 0.46747967479674796, 0.2781649245063879, 0.1957026713124274, 0.11846689895470383]"
204,"[0.32752613240418116, 0.9959349593495935, 0.4628339140534262, 0.2787456445993031, 0.1951219512195122, 0.11904761904761904]"
205,"[0.3281068524970964, 0.9959349593495935, 0.4634146341463415, 0.27932636469221833, 0.19628339140534262, 0.11904761904761904]"
206,"[0.3281068524970964, 0.9959349593495935, 0.4634146341463415, 0.2775842044134727, 0.1951219512195122, 0.11962833914053426]"
207,"[0.32926829268292684, 0.9959349593495935, 0.46689895470383275, 0.2787456445993031, 0.1957026713124274, 0.11962833914053426]"
208,"[0.34843205574912894, 0.991869918699187, 0.4645760743321719, 0.2781649245063879, 0.19628339140534262, 0.11962833914053426]"
209,"[0.429732868757259, 0.991869918699187, 0.45934959349593496, 0.27932636469221833, 0.19628339140534262, 0.11904761904761904]"
210,"[0.429732868757259, 0.991869918699187, 0.45121951219512196, 0.27990708478513354, 0.19628339140534262, 0.11904761904761904]"
211,"[0.429732868757259, 0.991869918699187, 0.4738675958188153, 0.27584204413472707, 0.19628339140534262, 0.11962833914053426]"
212,"[0.43031358885017423, 0.991869918699187, 0.44308943089430897, 0.2781649245063879, 0.1957026713124274, 0.10336817653890824]"
213,"[0.43031358885017423, 0.991869918699187, 0.46980255516840885, 0.27584204413472707, 0.19628339140534262, 0.10220673635307782]"
214,"[0.43089430894308944, 0.991869918699187, 0.46980255516840885, 0.2764227642276423, 0.19628339140534262, 0.1016260162601626]"
215,"[0.43089430894308944, 0.991869918699187, 0.4564459930313589, 0.2781649245063879, 0.19628339140534262, 0.1016260162601626]"
