,acc
77,"[0.18815331010452963, 0.16666666666666666, 0.12253193960511034, 0.21428571428571427, 0.19047619047619047, 0.1295005807200929]"
78,"[0.18815331010452963, 0.16666666666666666, 0.12253193960511034, 0.21428571428571427, 0.19047619047619047, 0.1295005807200929]"
79,"[0.18757259001161442, 0.16666666666666666, 0.12195121951219512, 0.21428571428571427, 0.19047619047619047, 0.1289198606271777]"
80,"[0.18524970963995355, 0.16666666666666666, 0.12311265969802555, 0.21428571428571427, 0.19047619047619047, 0.1295005807200929]"
81,"[0.18699186991869918, 0.16666666666666666, 0.12311265969802555, 0.21428571428571427, 0.19047619047619047, 0.1295005807200929]"
82,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21428571428571427, 0.19047619047619047, 0.13066202090592335]"
83,"[0.18699186991869918, 0.16666666666666666, 0.12659698025551683, 0.21428571428571427, 0.19047619047619047, 0.1329849012775842]"
84,"[0.18466898954703834, 0.16666666666666666, 0.12833914053426249, 0.21428571428571427, 0.19047619047619047, 0.13240418118466898]"
85,"[0.18524970963995355, 0.16666666666666666, 0.12659698025551683, 0.21428571428571427, 0.1910569105691057, 0.13472706155632985]"
86,"[0.18815331010452963, 0.16666666666666666, 0.12369337979094076, 0.21428571428571427, 0.18931475029036005, 0.13414634146341464]"
87,"[0.18815331010452963, 0.16666666666666666, 0.13008130081300814, 0.21254355400696864, 0.19047619047619047, 0.13356562137049943]"
88,"[0.18815331010452963, 0.16666666666666666, 0.13066202090592335, 0.21370499419279906, 0.18931475029036005, 0.13356562137049943]"
89,"[0.18815331010452963, 0.16260162601626016, 0.13124274099883856, 0.21428571428571427, 0.18815331010452963, 0.13472706155632985]"
90,"[0.18815331010452963, 0.16666666666666666, 0.13588850174216027, 0.21312427409988385, 0.18757259001161442, 0.13530778164924506]"
91,"[0.18815331010452963, 0.16666666666666666, 0.13646922183507548, 0.21312427409988385, 0.18757259001161442, 0.13530778164924506]"
92,"[0.18815331010452963, 0.16666666666666666, 0.13530778164924506, 0.21370499419279906, 0.18699186991869918, 0.13530778164924506]"
93,"[0.18815331010452963, 0.16666666666666666, 0.13356562137049943, 0.21370499419279906, 0.18699186991869918, 0.13472706155632985]"
94,"[0.18815331010452963, 0.16666666666666666, 0.13124274099883856, 0.21370499419279906, 0.18699186991869918, 0.1329849012775842]"
95,"[0.18815331010452963, 0.16666666666666666, 0.1295005807200929, 0.21370499419279906, 0.18699186991869918, 0.13414634146341464]"
96,"[0.18815331010452963, 0.16666666666666666, 0.13066202090592335, 0.21312427409988385, 0.18757259001161442, 0.13414634146341464]"
97,"[0.18873403019744484, 0.16666666666666666, 0.1295005807200929, 0.21312427409988385, 0.18757259001161442, 0.13414634146341464]"
98,"[0.18583042973286876, 0.17073170731707318, 0.1295005807200929, 0.21312427409988385, 0.18757259001161442, 0.13414634146341464]"
99,"[0.18757259001161442, 0.16666666666666666, 0.1295005807200929, 0.21312427409988385, 0.18815331010452963, 0.13472706155632985]"
100,"[0.18699186991869918, 0.16666666666666666, 0.1295005807200929, 0.21312427409988385, 0.18641114982578397, 0.13356562137049943]"
101,"[0.18699186991869918, 0.17073170731707318, 0.13124274099883856, 0.21254355400696864, 0.18641114982578397, 0.13414634146341464]"
102,"[0.18699186991869918, 0.17073170731707318, 0.13995354239256677, 0.21370499419279906, 0.18524970963995355, 0.13356562137049943]"
103,"[0.18699186991869918, 0.16666666666666666, 0.13646922183507548, 0.21544715447154472, 0.1840882694541231, 0.13472706155632985]"
104,"[0.18699186991869918, 0.16666666666666666, 0.14518002322880372, 0.21544715447154472, 0.18524970963995355, 0.13472706155632985]"
105,"[0.18699186991869918, 0.16666666666666666, 0.15911730545876887, 0.21370499419279906, 0.18524970963995355, 0.13588850174216027]"
106,"[0.18699186991869918, 0.16666666666666666, 0.15447154471544716, 0.21312427409988385, 0.18583042973286876, 0.14576074332171893]"
107,"[0.18699186991869918, 0.16666666666666666, 0.16434378629500582, 0.21254355400696864, 0.18524970963995355, 0.14634146341463414]"
108,"[0.18699186991869918, 0.16666666666666666, 0.16376306620209058, 0.21254355400696864, 0.18524970963995355, 0.14692218350754935]"
109,"[0.18699186991869918, 0.16666666666666666, 0.16434378629500582, 0.21254355400696864, 0.18524970963995355, 0.14750290360046459]"
110,"[0.18699186991869918, 0.16666666666666666, 0.16434378629500582, 0.21254355400696864, 0.18524970963995355, 0.148664343786295]"
111,"[0.18583042973286876, 0.16666666666666666, 0.16434378629500582, 0.21254355400696864, 0.18466898954703834, 0.14924506387921022]"
112,"[0.18757259001161442, 0.16666666666666666, 0.1678281068524971, 0.21312427409988385, 0.18524970963995355, 0.14924506387921022]"
113,"[0.18699186991869918, 0.16666666666666666, 0.16492450638792103, 0.21312427409988385, 0.1840882694541231, 0.14634146341463414]"
114,"[0.18931475029036005, 0.17073170731707318, 0.16492450638792103, 0.21254355400696864, 0.18466898954703834, 0.14634146341463414]"
115,"[0.18931475029036005, 0.16666666666666666, 0.16492450638792103, 0.21428571428571427, 0.18699186991869918, 0.14692218350754935]"
116,"[0.18931475029036005, 0.16666666666666666, 0.16492450638792103, 0.21544715447154472, 0.18699186991869918, 0.14692218350754935]"
117,"[0.18931475029036005, 0.16666666666666666, 0.1672473867595819, 0.21312427409988385, 0.18699186991869918, 0.14982578397212543]"
118,"[0.18931475029036005, 0.16666666666666666, 0.16434378629500582, 0.21312427409988385, 0.18815331010452963, 0.14982578397212543]"
119,"[0.18931475029036005, 0.16666666666666666, 0.16434378629500582, 0.21312427409988385, 0.18931475029036005, 0.14111498257839722]"
120,"[0.18931475029036005, 0.16666666666666666, 0.16434378629500582, 0.21312427409988385, 0.18989547038327526, 0.14750290360046459]"
121,"[0.18815331010452963, 0.16666666666666666, 0.16434378629500582, 0.21312427409988385, 0.18989547038327526, 0.14692218350754935]"
122,"[0.18815331010452963, 0.16666666666666666, 0.16434378629500582, 0.21312427409988385, 0.18989547038327526, 0.16666666666666666]"
123,"[0.18989547038327526, 0.16666666666666666, 0.16434378629500582, 0.21312427409988385, 0.18931475029036005, 0.1794425087108014]"
124,"[0.1910569105691057, 0.16666666666666666, 0.16434378629500582, 0.21312427409988385, 0.18931475029036005, 0.1794425087108014]"
125,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.21312427409988385, 0.18931475029036005, 0.19744483159117304]"
126,"[0.1910569105691057, 0.16666666666666666, 0.16434378629500582, 0.21312427409988385, 0.18989547038327526, 0.20441347270615565]"
127,"[0.18931475029036005, 0.16666666666666666, 0.16434378629500582, 0.21312427409988385, 0.2067363530778165, 0.20789779326364694]"
128,"[0.18931475029036005, 0.16666666666666666, 0.16434378629500582, 0.21370499419279906, 0.1951219512195122, 0.20847851335656215]"
129,"[0.18873403019744484, 0.16666666666666666, 0.16434378629500582, 0.21428571428571427, 0.19221835075493612, 0.20847851335656215]"
130,"[0.18699186991869918, 0.16666666666666666, 0.16434378629500582, 0.21370499419279906, 0.19047619047619047, 0.20789779326364694]"
131,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.23983739837398374, 0.19047619047619047, 0.20789779326364694]"
132,"[0.18815331010452963, 0.16666666666666666, 0.16434378629500582, 0.22067363530778164, 0.19047619047619047, 0.20615563298490128]"
133,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.23925667828106853, 0.19047619047619047, 0.20034843205574912]"
134,"[0.19047619047619047, 0.23983739837398374, 0.16376306620209058, 0.21718931475029035, 0.19047619047619047, 0.18466898954703834]"
135,"[0.18815331010452963, 0.17886178861788618, 0.13588850174216027, 0.21312427409988385, 0.19047619047619047, 0.17015098722415795]"
136,"[0.19047619047619047, 0.1991869918699187, 0.12427409988385599, 0.21254355400696864, 0.19047619047619047, 0.13646922183507548]"
137,"[0.19047619047619047, 0.17886178861788618, 0.12137049941927991, 0.21370499419279906, 0.19047619047619047, 0.1480836236933798]"
138,"[0.19047619047619047, 0.17073170731707318, 0.12311265969802555, 0.2148664343786295, 0.19047619047619047, 0.15853658536585366]"
139,"[0.19047619047619047, 0.16666666666666666, 0.1254355400696864, 0.21428571428571427, 0.19047619047619047, 0.1602787456445993]"
140,"[0.19047619047619047, 0.16666666666666666, 0.13414634146341464, 0.21428571428571427, 0.19047619047619047, 0.17305458768873402]"
141,"[0.19047619047619047, 0.17073170731707318, 0.13646922183507548, 0.21370499419279906, 0.19047619047619047, 0.16957026713124274]"
142,"[0.19047619047619047, 0.16666666666666666, 0.13821138211382114, 0.21196283391405343, 0.19047619047619047, 0.1753774680603949]"
143,"[0.19047619047619047, 0.17073170731707318, 0.14111498257839722, 0.21196283391405343, 0.19047619047619047, 0.21312427409988385]"
144,"[0.19047619047619047, 0.17073170731707318, 0.14285714285714285, 0.20789779326364694, 0.2456445993031359, 0.22415795586527293]"
145,"[0.19047619047619047, 0.17073170731707318, 0.15911730545876887, 0.2073170731707317, 0.2665505226480836, 0.22996515679442509]"
146,"[0.19047619047619047, 0.18292682926829268, 0.18234610917537747, 0.21138211382113822, 0.2665505226480836, 0.22996515679442509]"
147,"[0.19047619047619047, 0.16666666666666666, 0.21138211382113822, 0.20557491289198607, 0.2700348432055749, 0.22880371660859466]"
148,"[0.19047619047619047, 0.16666666666666666, 0.19628339140534262, 0.2038327526132404, 0.2682926829268293, 0.22938443670150988]"
149,"[0.19047619047619047, 0.16666666666666666, 0.1910569105691057, 0.2032520325203252, 0.2700348432055749, 0.22880371660859466]"
150,"[0.19047619047619047, 0.16666666666666666, 0.19047619047619047, 0.2032520325203252, 0.2682926829268293, 0.22880371660859466]"
151,"[0.1800232288037166, 0.16666666666666666, 0.19047619047619047, 0.2032520325203252, 0.2694541231126597, 0.23286875725900116]"
152,"[0.2073170731707317, 0.16666666666666666, 0.18989547038327526, 0.20150987224157957, 0.2677119628339141, 0.23344947735191637]"
153,"[0.22822299651567945, 0.16666666666666666, 0.18989547038327526, 0.1991869918699187, 0.26713124274099886, 0.23344947735191637]"
154,"[0.23286875725900116, 0.16666666666666666, 0.1910569105691057, 0.19802555168408828, 0.26713124274099886, 0.23519163763066203]"
155,"[0.23344947735191637, 0.17073170731707318, 0.21544715447154472, 0.19744483159117304, 0.26713124274099886, 0.2346109175377468]"
156,"[0.23519163763066203, 0.18699186991869918, 0.21022067363530778, 0.19686411149825783, 0.26713124274099886, 0.23519163763066203]"
157,"[0.23403019744483158, 0.16666666666666666, 0.3339140534262485, 0.19686411149825783, 0.26713124274099886, 0.2346109175377468]"
158,"[0.23693379790940766, 0.2682926829268293, 0.30023228803716606, 0.19744483159117304, 0.26713124274099886, 0.23403019744483158]"
159,"[0.23693379790940766, 0.16666666666666666, 0.30023228803716606, 0.19744483159117304, 0.26713124274099886, 0.23403019744483158]"
160,"[0.23577235772357724, 0.16666666666666666, 0.30023228803716606, 0.19744483159117304, 0.2665505226480836, 0.23403019744483158]"
161,"[0.23519163763066203, 0.16666666666666666, 0.30023228803716606, 0.19802555168408828, 0.2665505226480836, 0.23403019744483158]"
162,"[0.23577235772357724, 0.16666666666666666, 0.30023228803716606, 0.1835075493612079, 0.2665505226480836, 0.23403019744483158]"
163,"[0.23577235772357724, 0.16666666666666666, 0.30023228803716606, 0.17770034843205576, 0.2665505226480836, 0.23403019744483158]"
164,"[0.23577235772357724, 0.16666666666666666, 0.30023228803716606, 0.18118466898954705, 0.26713124274099886, 0.23403019744483158]"
165,"[0.23867595818815332, 0.16666666666666666, 0.29907084785133564, 0.18234610917537747, 0.26713124274099886, 0.23403019744483158]"
166,"[0.23751451800232287, 0.16666666666666666, 0.29442508710801396, 0.1840882694541231, 0.2677119628339141, 0.23403019744483158]"
167,"[0.23809523809523808, 0.16666666666666666, 0.2961672473867596, 0.1957026713124274, 0.2688734030197445, 0.23403019744483158]"
168,"[0.23751451800232287, 0.16666666666666666, 0.2967479674796748, 0.1991869918699187, 0.2688734030197445, 0.23519163763066203]"
169,"[0.23751451800232287, 0.16666666666666666, 0.29732868757259, 0.20034843205574912, 0.2700348432055749, 0.23577235772357724]"
170,"[0.23577235772357724, 0.16666666666666666, 0.29849012775842043, 0.20092915214866433, 0.27235772357723576, 0.23577235772357724]"
171,"[0.23519163763066203, 0.18699186991869918, 0.2979094076655052, 0.2032520325203252, 0.2735191637630662, 0.23577235772357724]"
172,"[0.23925667828106853, 0.25609756097560976, 0.29849012775842043, 0.20499419279907086, 0.27235772357723576, 0.23577235772357724]"
173,"[0.23751451800232287, 0.2804878048780488, 0.29849012775842043, 0.20499419279907086, 0.27293844367015097, 0.23577235772357724]"
174,"[0.23693379790940766, 0.1951219512195122, 0.2979094076655052, 0.20615563298490128, 0.27293844367015097, 0.23577235772357724]"
175,"[0.23577235772357724, 0.1991869918699187, 0.3408826945412311, 0.20557491289198607, 0.27293844367015097, 0.23577235772357724]"
176,"[0.23519163763066203, 0.1991869918699187, 0.35714285714285715, 0.20615563298490128, 0.27293844367015097, 0.23519163763066203]"
177,"[0.23519163763066203, 0.1991869918699187, 0.35830429732868757, 0.2067363530778165, 0.27293844367015097, 0.23519163763066203]"
178,"[0.2346109175377468, 0.1991869918699187, 0.35830429732868757, 0.20615563298490128, 0.27293844367015097, 0.23519163763066203]"
179,"[0.23403019744483158, 0.1991869918699187, 0.35830429732868757, 0.2067363530778165, 0.27293844367015097, 0.23519163763066203]"
180,"[0.23403019744483158, 0.1951219512195122, 0.3600464576074332, 0.2067363530778165, 0.27293844367015097, 0.23519163763066203]"
181,"[0.23403019744483158, 0.1951219512195122, 0.3478513356562137, 0.2067363530778165, 0.2735191637630662, 0.23519163763066203]"
182,"[0.23403019744483158, 0.1991869918699187, 0.31823461091753774, 0.2067363530778165, 0.2735191637630662, 0.23519163763066203]"
183,"[0.23519163763066203, 0.22357723577235772, 0.30139372822299654, 0.2067363530778165, 0.2735191637630662, 0.23519163763066203]"
184,"[0.23519163763066203, 0.2601626016260163, 0.30197444831591175, 0.2067363530778165, 0.2735191637630662, 0.23519163763066203]"
185,"[0.23635307781649245, 0.2845528455284553, 0.30197444831591175, 0.2067363530778165, 0.27177700348432055, 0.23519163763066203]"
186,"[0.23693379790940766, 0.2845528455284553, 0.30197444831591175, 0.2073170731707317, 0.27119628339140534, 0.23519163763066203]"
187,"[0.23693379790940766, 0.2845528455284553, 0.30197444831591175, 0.20557491289198607, 0.27177700348432055, 0.23519163763066203]"
188,"[0.23751451800232287, 0.2845528455284553, 0.30139372822299654, 0.20615563298490128, 0.27235772357723576, 0.23519163763066203]"
189,"[0.23751451800232287, 0.2804878048780488, 0.30197444831591175, 0.20615563298490128, 0.27235772357723576, 0.23519163763066203]"
190,"[0.23519163763066203, 0.26422764227642276, 0.30197444831591175, 0.20615563298490128, 0.27177700348432055, 0.23519163763066203]"
191,"[0.23519163763066203, 0.24390243902439024, 0.30023228803716606, 0.20615563298490128, 0.27293844367015097, 0.23519163763066203]"
192,"[0.23519163763066203, 0.1951219512195122, 0.29849012775842043, 0.20615563298490128, 0.27409988385598144, 0.23519163763066203]"
193,"[0.23519163763066203, 0.1951219512195122, 0.3310104529616725, 0.20615563298490128, 0.27468060394889665, 0.23519163763066203]"
194,"[0.23577235772357724, 0.1951219512195122, 0.35365853658536583, 0.20615563298490128, 0.27584204413472707, 0.23519163763066203]"
195,"[0.23751451800232287, 0.1951219512195122, 0.36585365853658536, 0.20615563298490128, 0.2764227642276423, 0.23519163763066203]"
196,"[0.23983739837398374, 0.1951219512195122, 0.3693379790940767, 0.20615563298490128, 0.2764227642276423, 0.23519163763066203]"
197,"[0.23983739837398374, 0.1910569105691057, 0.36585365853658536, 0.2067363530778165, 0.2764227642276423, 0.23519163763066203]"
198,"[0.24099883855981416, 0.1910569105691057, 0.3710801393728223, 0.2073170731707317, 0.2764227642276423, 0.23519163763066203]"
199,"[0.24099883855981416, 0.1951219512195122, 0.3710801393728223, 0.20789779326364694, 0.27584204413472707, 0.23519163763066203]"
200,"[0.24332171893147503, 0.1951219512195122, 0.3710801393728223, 0.20789779326364694, 0.27526132404181186, 0.23519163763066203]"
201,"[0.2607433217189315, 0.1910569105691057, 0.3629500580720093, 0.20847851335656215, 0.27526132404181186, 0.23519163763066203]"
202,"[0.2613240418118467, 0.1910569105691057, 0.34668989547038326, 0.20905923344947736, 0.27526132404181186, 0.23519163763066203]"
203,"[0.26248548199767713, 0.1951219512195122, 0.33681765389082463, 0.20789779326364694, 0.27526132404181186, 0.23519163763066203]"
204,"[0.2653890824622532, 0.21544715447154472, 0.31997677119628337, 0.20847851335656215, 0.27526132404181186, 0.23519163763066203]"
205,"[0.2653890824622532, 0.21544715447154472, 0.31997677119628337, 0.20847851335656215, 0.27526132404181186, 0.23519163763066203]"
206,"[0.2659698025551684, 0.21544715447154472, 0.31939605110336816, 0.20847851335656215, 0.27526132404181186, 0.23519163763066203]"
207,"[0.2706155632984901, 0.21544715447154472, 0.31939605110336816, 0.20847851335656215, 0.27526132404181186, 0.23519163763066203]"
208,"[0.2781649245063879, 0.21544715447154472, 0.32171893147502906, 0.20847851335656215, 0.27526132404181186, 0.23519163763066203]"
209,"[0.28281068524970965, 0.21544715447154472, 0.3344947735191638, 0.20905923344947736, 0.27584204413472707, 0.23519163763066203]"
210,"[0.28397212543554007, 0.1951219512195122, 0.3426248548199768, 0.20905923344947736, 0.27526132404181186, 0.23519163763066203]"
211,"[0.28397212543554007, 0.1951219512195122, 0.34494773519163763, 0.20963995354239257, 0.27526132404181186, 0.23519163763066203]"
212,"[0.2857142857142857, 0.1951219512195122, 0.34959349593495936, 0.20963995354239257, 0.27526132404181186, 0.23519163763066203]"
213,"[0.2862950058072009, 0.1951219512195122, 0.35772357723577236, 0.20963995354239257, 0.27468060394889665, 0.23519163763066203]"
214,"[0.2874564459930314, 0.1951219512195122, 0.3606271777003484, 0.20963995354239257, 0.27468060394889665, 0.23519163763066203]"
