,acc
23,"[0.4024390243902439, 0.24041811846689895, 0.24680603948896632, 0.2613240418118467, 0.13472706155632985, 0.1753774680603949]"
24,"[0.4105691056910569, 0.24448315911730545, 0.2415795586527294, 0.26364692218350755, 0.13356562137049943, 0.17247386759581881]"
25,"[0.4146341463414634, 0.2497096399535424, 0.2421602787456446, 0.2694541231126597, 0.13530778164924506, 0.16840882694541232]"
26,"[0.42276422764227645, 0.2584204413472706, 0.23925667828106853, 0.27235772357723576, 0.13588850174216027, 0.16666666666666666]"
27,"[0.42276422764227645, 0.2613240418118467, 0.24390243902439024, 0.27293844367015097, 0.13240418118466898, 0.16898954703832753]"
28,"[0.42276422764227645, 0.26248548199767713, 0.24099883855981416, 0.2781649245063879, 0.1329849012775842, 0.16608594657375145]"
29,"[0.4268292682926829, 0.26248548199767713, 0.24332171893147503, 0.27932636469221833, 0.13182346109175377, 0.16085946573751453]"
30,"[0.4349593495934959, 0.2653890824622532, 0.2450638792102207, 0.281068524970964, 0.13066202090592335, 0.16318234610917537]"
31,"[0.43902439024390244, 0.26713124274099886, 0.2462253193960511, 0.27990708478513354, 0.1289198606271777, 0.16318234610917537]"
32,"[0.4349593495934959, 0.2700348432055749, 0.24332171893147503, 0.28164924506387923, 0.1295005807200929, 0.16318234610917537]"
33,"[0.45528455284552843, 0.27119628339140534, 0.24390243902439024, 0.28281068524970965, 0.12833914053426249, 0.16318234610917537]"
34,"[0.46747967479674796, 0.27526132404181186, 0.24680603948896632, 0.2845528455284553, 0.12601626016260162, 0.16376306620209058]"
35,"[0.4878048780487805, 0.2770034843205575, 0.2497096399535424, 0.2851335656213705, 0.12427409988385599, 0.16434378629500582]"
36,"[0.491869918699187, 0.28164924506387923, 0.24912891986062718, 0.28222996515679444, 0.12427409988385599, 0.1602787456445993]"
37,"[0.516260162601626, 0.29036004645760743, 0.24912891986062718, 0.27932636469221833, 0.12020905923344948, 0.15969802555168408]"
38,"[0.524390243902439, 0.29732868757259, 0.251451800232288, 0.27990708478513354, 0.12020905923344948, 0.1562137049941928]"
39,"[0.5365853658536586, 0.3083623693379791, 0.2497096399535424, 0.27409988385598144, 0.11614401858304298, 0.15389082462253195]"
40,"[0.5528455284552846, 0.3147502903600465, 0.24854819976771197, 0.2700348432055749, 0.1173054587688734, 0.15098722415795587]"
41,"[0.5609756097560976, 0.3170731707317073, 0.2497096399535424, 0.26713124274099886, 0.1173054587688734, 0.1480836236933798]"
42,"[0.5894308943089431, 0.3234610917537747, 0.2497096399535424, 0.2677119628339141, 0.11614401858304298, 0.15040650406504066]"
43,"[0.6016260162601627, 0.32752613240418116, 0.24912891986062718, 0.26713124274099886, 0.11672473867595819, 0.14750290360046459]"
44,"[0.6178861788617886, 0.33797909407665505, 0.24854819976771197, 0.2682926829268293, 0.11556329849012775, 0.14692218350754935]"
45,"[0.6422764227642277, 0.3408826945412311, 0.24912891986062718, 0.26713124274099886, 0.11846689895470383, 0.14343786295005806]"
46,"[0.6585365853658537, 0.343205574912892, 0.2508710801393728, 0.2653890824622532, 0.12253193960511034, 0.14227642276422764]"
47,"[0.6626016260162602, 0.34610917537746805, 0.25493612078977934, 0.2659698025551684, 0.12427409988385599, 0.13995354239256677]"
48,"[0.6707317073170732, 0.351335656213705, 0.25551684088269455, 0.26248548199767713, 0.1248548199767712, 0.13821138211382114]"
49,"[0.6869918699186992, 0.35598141695702673, 0.24796747967479674, 0.2619047619047619, 0.12601626016260162, 0.13530778164924506]"
50,"[0.6991869918699187, 0.35772357723577236, 0.24796747967479674, 0.26306620209059234, 0.12659698025551683, 0.13240418118466898]"
51,"[0.7073170731707317, 0.35830429732868757, 0.2462253193960511, 0.26248548199767713, 0.12659698025551683, 0.13124274099883856]"
52,"[0.7276422764227642, 0.36585365853658536, 0.2462253193960511, 0.26306620209059234, 0.12717770034843207, 0.12833914053426249]"
53,"[0.7479674796747967, 0.3681765389082462, 0.24390243902439024, 0.26422764227642276, 0.12601626016260162, 0.1248548199767712]"
54,"[0.7560975609756098, 0.3704994192799071, 0.24390243902439024, 0.2677119628339141, 0.12775842044134728, 0.12195121951219512]"
55,"[0.7723577235772358, 0.3704994192799071, 0.2456445993031359, 0.2665505226480836, 0.13008130081300814, 0.12195121951219512]"
56,"[0.7764227642276422, 0.3716608594657375, 0.2462253193960511, 0.26364692218350755, 0.13182346109175377, 0.12195121951219512]"
57,"[0.7886178861788617, 0.37572590011614404, 0.2462253193960511, 0.2653890824622532, 0.1329849012775842, 0.12020905923344948]"
58,"[0.7967479674796748, 0.37572590011614404, 0.2462253193960511, 0.26480836236933797, 0.13240418118466898, 0.11788617886178862]"
59,"[0.8089430894308943, 0.37630662020905925, 0.2502903600464576, 0.26364692218350755, 0.13414634146341464, 0.11614401858304298]"
60,"[0.8130081300813008, 0.37688734030197446, 0.2508710801393728, 0.26364692218350755, 0.13588850174216027, 0.11498257839721254]"
61,"[0.8170731707317073, 0.37514518002322883, 0.2502903600464576, 0.26248548199767713, 0.13821138211382114, 0.11382113821138211]"
62,"[0.8252032520325203, 0.37746806039488967, 0.24912891986062718, 0.2619047619047619, 0.13879210220673635, 0.11265969802555169]"
63,"[0.8455284552845529, 0.3780487804878049, 0.24738675958188153, 0.2619047619047619, 0.14227642276422764, 0.11033681765389082]"
64,"[0.8455284552845529, 0.38153310104529614, 0.2462253193960511, 0.2613240418118467, 0.14169570267131243, 0.10859465737514518]"
65,"[0.8455284552845529, 0.38095238095238093, 0.2462253193960511, 0.2607433217189315, 0.14285714285714285, 0.10569105691056911]"
66,"[0.8577235772357723, 0.38153310104529614, 0.24680603948896632, 0.259581881533101, 0.14285714285714285, 0.10569105691056911]"
67,"[0.8739837398373984, 0.38385598141695704, 0.24448315911730545, 0.2572590011614402, 0.1440185830429733, 0.10452961672473868]"
68,"[0.8780487804878049, 0.38443670150987225, 0.2450638792102207, 0.25667828106852497, 0.14576074332171893, 0.10336817653890824]"
69,"[0.8821138211382114, 0.38559814169570267, 0.24390243902439024, 0.25667828106852497, 0.14692218350754935, 0.10104529616724739]"
70,"[0.8861788617886179, 0.3861788617886179, 0.24390243902439024, 0.2578397212543554, 0.1480836236933798, 0.09814169570267131]"
71,"[0.8943089430894309, 0.3861788617886179, 0.24448315911730545, 0.259581881533101, 0.15040650406504066, 0.09698025551684088]"
72,"[0.8983739837398373, 0.3873403019744483, 0.24390243902439024, 0.25667828106852497, 0.15098722415795587, 0.09581881533101046]"
73,"[0.9024390243902439, 0.3879210220673635, 0.2421602787456446, 0.25435540069686413, 0.1521486643437863, 0.09523809523809523]"
74,"[0.9105691056910569, 0.389082462253194, 0.23809523809523808, 0.25319396051103366, 0.15389082462253195, 0.09291521486643438]"
75,"[0.9146341463414634, 0.3885017421602787, 0.23635307781649245, 0.25261324041811845, 0.15447154471544716, 0.09059233449477352]"
76,"[0.9227642276422764, 0.3873403019744483, 0.23344947735191637, 0.2502903600464576, 0.15505226480836237, 0.0900116144018583]"
77,"[0.926829268292683, 0.3873403019744483, 0.22996515679442509, 0.2497096399535424, 0.15563298490127758, 0.08710801393728224]"
78,"[0.9308943089430894, 0.3861788617886179, 0.22880371660859466, 0.24738675958188153, 0.156794425087108, 0.08478513356562137]"
79,"[0.9349593495934959, 0.3861788617886179, 0.22764227642276422, 0.2462253193960511, 0.15795586527293845, 0.08420441347270616]"
80,"[0.9349593495934959, 0.38501742160278746, 0.2264808362369338, 0.2462253193960511, 0.15911730545876887, 0.08246225319396051]"
81,"[0.943089430894309, 0.38385598141695704, 0.22531939605110338, 0.24332171893147503, 0.16085946573751453, 0.08188153310104529]"
82,"[0.943089430894309, 0.3832752613240418, 0.2229965156794425, 0.24332171893147503, 0.16144018583042974, 0.08013937282229965]"
83,"[0.943089430894309, 0.3821138211382114, 0.22125435540069685, 0.24099883855981416, 0.16144018583042974, 0.07955865272938444]"
84,"[0.959349593495935, 0.38153310104529614, 0.218931475029036, 0.23925667828106853, 0.16260162601626016, 0.07781649245063879]"
85,"[0.959349593495935, 0.38095238095238093, 0.21718931475029035, 0.23925667828106853, 0.16376306620209058, 0.07665505226480836]"
86,"[0.967479674796748, 0.38095238095238093, 0.21777003484320556, 0.23983739837398374, 0.16492450638792103, 0.07491289198606271]"
87,"[0.9715447154471545, 0.38153310104529614, 0.21777003484320556, 0.23983739837398374, 0.16608594657375145, 0.0743321718931475]"
88,"[0.9715447154471545, 0.38153310104529614, 0.21777003484320556, 0.23867595818815332, 0.16608594657375145, 0.07375145180023229]"
89,"[0.9715447154471545, 0.38153310104529614, 0.21544715447154472, 0.23751451800232287, 0.16666666666666666, 0.07317073170731707]"
90,"[0.9796747967479674, 0.38153310104529614, 0.2148664343786295, 0.23635307781649245, 0.16666666666666666, 0.07259001161440186]"
91,"[0.983739837398374, 0.38153310104529614, 0.21428571428571427, 0.23635307781649245, 0.16666666666666666, 0.07200929152148665]"
92,"[0.983739837398374, 0.38153310104529614, 0.21370499419279906, 0.23635307781649245, 0.16666666666666666, 0.07200929152148665]"
93,"[0.983739837398374, 0.38153310104529614, 0.21370499419279906, 0.23635307781649245, 0.16666666666666666, 0.07200929152148665]"
94,"[0.9878048780487805, 0.3821138211382114, 0.21370499419279906, 0.23635307781649245, 0.16666666666666666, 0.07200929152148665]"
95,"[0.991869918699187, 0.3832752613240418, 0.21312427409988385, 0.23635307781649245, 0.16666666666666666, 0.07200929152148665]"
96,"[0.9878048780487805, 0.38443670150987225, 0.21370499419279906, 0.23809523809523808, 0.1678281068524971, 0.07084785133565621]"
97,"[0.9878048780487805, 0.38443670150987225, 0.21370499419279906, 0.23809523809523808, 0.1678281068524971, 0.07084785133565621]"
98,"[0.9878048780487805, 0.38501742160278746, 0.21428571428571427, 0.23809523809523808, 0.1678281068524971, 0.07084785133565621]"
99,"[0.9878048780487805, 0.38559814169570267, 0.21138211382113822, 0.24041811846689895, 0.1678281068524971, 0.070267131242741]"
100,"[0.983739837398374, 0.3826945412311266, 0.21428571428571427, 0.2421602787456446, 0.16898954703832753, 0.07142857142857142]"
101,"[0.983739837398374, 0.3826945412311266, 0.21428571428571427, 0.24274099883855982, 0.16898954703832753, 0.07142857142857142]"
102,"[0.983739837398374, 0.3832752613240418, 0.21312427409988385, 0.24274099883855982, 0.1678281068524971, 0.07142857142857142]"
103,"[0.983739837398374, 0.38501742160278746, 0.21138211382113822, 0.2450638792102207, 0.16840882694541232, 0.07200929152148665]"
104,"[0.983739837398374, 0.3879210220673635, 0.21312427409988385, 0.24738675958188153, 0.16840882694541232, 0.07200929152148665]"
105,"[0.983739837398374, 0.389082462253194, 0.21370499419279906, 0.24796747967479674, 0.16840882694541232, 0.07200929152148665]"
106,"[0.983739837398374, 0.39198606271777003, 0.21428571428571427, 0.24854819976771197, 0.16840882694541232, 0.07259001161440186]"
107,"[0.983739837398374, 0.3948896631823461, 0.21428571428571427, 0.25203252032520324, 0.16957026713124274, 0.07317073170731707]"
108,"[0.9796747967479674, 0.39547038327526135, 0.21428571428571427, 0.2537746806039489, 0.16957026713124274, 0.07259001161440186]"
109,"[0.9796747967479674, 0.3989547038327526, 0.21196283391405343, 0.2537746806039489, 0.16957026713124274, 0.07375145180023229]"
110,"[0.9796747967479674, 0.40069686411149824, 0.21196283391405343, 0.25261324041811845, 0.16898954703832753, 0.0743321718931475]"
111,"[0.9796747967479674, 0.40069686411149824, 0.2148664343786295, 0.25493612078977934, 0.17073170731707318, 0.0743321718931475]"
112,"[0.9796747967479674, 0.4024390243902439, 0.21544715447154472, 0.2590011614401858, 0.17015098722415795, 0.07491289198606271]"
113,"[0.9796747967479674, 0.40360046457607435, 0.21602787456445993, 0.2584204413472706, 0.1718931475029036, 0.07491289198606271]"
114,"[0.9796747967479674, 0.40534262485482, 0.21602787456445993, 0.259581881533101, 0.1718931475029036, 0.07549361207897794]"
115,"[0.9796747967479674, 0.40824622531939603, 0.21602787456445993, 0.2572590011614402, 0.17305458768873402, 0.07607433217189315]"
116,"[0.9796747967479674, 0.4105691056910569, 0.21370499419279906, 0.25609756097560976, 0.17247386759581881, 0.07607433217189315]"
117,"[0.983739837398374, 0.4152148664343786, 0.21602787456445993, 0.2572590011614402, 0.17247386759581881, 0.07665505226480836]"
118,"[0.9796747967479674, 0.4163763066202091, 0.2148664343786295, 0.2572590011614402, 0.17247386759581881, 0.07607433217189315]"
119,"[0.9796747967479674, 0.4163763066202091, 0.21660859465737514, 0.2590011614401858, 0.17363530778164923, 0.08013937282229965]"
120,"[0.9796747967479674, 0.41927990708478513, 0.218931475029036, 0.2578397212543554, 0.17363530778164923, 0.08013937282229965]"
121,"[0.975609756097561, 0.42044134727061555, 0.2224157955865273, 0.2572590011614402, 0.17305458768873402, 0.08013937282229965]"
122,"[0.975609756097561, 0.42160278745644597, 0.2224157955865273, 0.25609756097560976, 0.17305458768873402, 0.08072009291521487]"
123,"[0.975609756097561, 0.42276422764227645, 0.22764227642276422, 0.259581881533101, 0.17363530778164923, 0.08246225319396051]"
124,"[0.9715447154471545, 0.4221835075493612, 0.23170731707317074, 0.2613240418118467, 0.1753774680603949, 0.08362369337979095]"
125,"[0.9715447154471545, 0.42102206736353076, 0.23286875725900116, 0.26248548199767713, 0.1759581881533101, 0.08362369337979095]"
126,"[0.9715447154471545, 0.41986062717770034, 0.2311265969802555, 0.26364692218350755, 0.1759581881533101, 0.08362369337979095]"
127,"[0.9715447154471545, 0.4221835075493612, 0.2305458768873403, 0.26248548199767713, 0.1759581881533101, 0.08362369337979095]"
128,"[0.9715447154471545, 0.42392566782810687, 0.23519163763066203, 0.26306620209059234, 0.17479674796747968, 0.08478513356562137]"
129,"[0.9715447154471545, 0.4250871080139373, 0.23693379790940766, 0.26480836236933797, 0.17479674796747968, 0.08536585365853659]"
130,"[0.9715447154471545, 0.429732868757259, 0.23925667828106853, 0.26713124274099886, 0.1753774680603949, 0.08652729384436701]"
131,"[0.9715447154471545, 0.4291521486643438, 0.24274099883855982, 0.2677119628339141, 0.17711962833914052, 0.08768873403019745]"
132,"[0.9715447154471545, 0.43031358885017423, 0.24332171893147503, 0.2677119628339141, 0.17828106852497097, 0.08943089430894309]"
133,"[0.9715447154471545, 0.4337979094076655, 0.24680603948896632, 0.2688734030197445, 0.1794425087108014, 0.09175377468060394]"
134,"[0.9715447154471545, 0.43902439024390244, 0.2462253193960511, 0.2688734030197445, 0.17711962833914052, 0.09407665505226481]"
135,"[0.9715447154471545, 0.44308943089430897, 0.24854819976771197, 0.2682926829268293, 0.1765389082462253, 0.09814169570267131]"
136,"[0.9715447154471545, 0.4442508710801394, 0.25261324041811845, 0.2694541231126597, 0.17770034843205576, 0.09872241579558652]"
137,"[0.9634146341463414, 0.45005807200929154, 0.25435540069686413, 0.2700348432055749, 0.17770034843205576, 0.10452961672473868]"
138,"[0.9634146341463414, 0.4535423925667828, 0.25609756097560976, 0.27119628339140534, 0.17828106852497097, 0.10743321718931476]"
139,"[0.9634146341463414, 0.45876887340301975, 0.2578397212543554, 0.27468060394889665, 0.17770034843205576, 0.11033681765389082]"
140,"[0.9634146341463414, 0.4645760743321719, 0.2584204413472706, 0.27409988385598144, 0.1800232288037166, 0.11382113821138211]"
141,"[0.9634146341463414, 0.46747967479674796, 0.259581881533101, 0.27468060394889665, 0.1806039488966318, 0.11788617886178862]"
142,"[0.9634146341463414, 0.4692218350754936, 0.259581881533101, 0.2770034843205575, 0.18292682926829268, 0.11962833914053426]"
143,"[0.9634146341463414, 0.4709639953542393, 0.2607433217189315, 0.27932636469221833, 0.18234610917537747, 0.12253193960511034]"
144,"[0.9634146341463414, 0.47502903600464574, 0.2590011614401858, 0.28397212543554007, 0.1840882694541231, 0.12369337979094076]"
145,"[0.9634146341463414, 0.47677119628339143, 0.2601626016260163, 0.29036004645760743, 0.1840882694541231, 0.12659698025551683]"
146,"[0.9634146341463414, 0.47909407665505227, 0.26364692218350755, 0.2955865272938444, 0.1835075493612079, 0.12833914053426249]"
147,"[0.9715447154471545, 0.4814169570267131, 0.2665505226480836, 0.29849012775842043, 0.18466898954703834, 0.13066202090592335]"
148,"[0.9715447154471545, 0.4849012775842044, 0.2665505226480836, 0.29965156794425085, 0.18466898954703834, 0.1295005807200929]"
149,"[0.9715447154471545, 0.4831591173054588, 0.2694541231126597, 0.3042973286875726, 0.18524970963995355, 0.13008130081300814]"
150,"[0.9715447154471545, 0.48722415795586527, 0.2706155632984901, 0.3048780487804878, 0.1806039488966318, 0.13530778164924506]"
151,"[0.9715447154471545, 0.4878048780487805, 0.27409988385598144, 0.3077816492450639, 0.1835075493612079, 0.13182346109175377]"
152,"[0.9715447154471545, 0.4889663182346109, 0.27526132404181186, 0.3083623693379791, 0.1806039488966318, 0.13588850174216027]"
153,"[0.9715447154471545, 0.48722415795586527, 0.2770034843205575, 0.3153310104529617, 0.1806039488966318, 0.13530778164924506]"
154,"[0.9715447154471545, 0.4924506387921022, 0.27932636469221833, 0.31823461091753774, 0.17886178861788618, 0.13588850174216027]"
155,"[0.967479674796748, 0.4924506387921022, 0.2804878048780488, 0.3228803716608595, 0.17886178861788618, 0.13937282229965156]"
156,"[0.967479674796748, 0.49419279907084784, 0.2862950058072009, 0.3234610917537747, 0.1765389082462253, 0.13995354239256677]"
157,"[0.967479674796748, 0.49535423925667826, 0.29036004645760743, 0.3310104529616725, 0.17770034843205576, 0.14285714285714285]"
158,"[0.9715447154471545, 0.49767711962833916, 0.2979094076655052, 0.3420441347270616, 0.17770034843205576, 0.14285714285714285]"
159,"[0.9715447154471545, 0.5005807200929152, 0.2961672473867596, 0.34146341463414637, 0.1759581881533101, 0.1440185830429733]"
160,"[0.9715447154471545, 0.5, 0.2979094076655052, 0.3501742160278746, 0.17479674796747968, 0.14750290360046459]"
161,"[0.9715447154471545, 0.5046457607433217, 0.2967479674796748, 0.34959349593495936, 0.17247386759581881, 0.14692218350754935]"
162,"[0.967479674796748, 0.5052264808362369, 0.3042973286875726, 0.359465737514518, 0.17305458768873402, 0.14982578397212543]"
163,"[0.975609756097561, 0.5092915214866435, 0.30197444831591175, 0.3600464576074332, 0.1718931475029036, 0.1527293844367015]"
164,"[0.975609756097561, 0.5121951219512195, 0.30662020905923343, 0.3641114982578397, 0.17073170731707318, 0.15447154471544716]"
165,"[0.975609756097561, 0.5133565621370499, 0.31126596980255516, 0.3704994192799071, 0.16957026713124274, 0.156794425087108]"
166,"[0.975609756097561, 0.5156794425087108, 0.3147502903600465, 0.3704994192799071, 0.16957026713124274, 0.15737514518002324]"
167,"[0.975609756097561, 0.5150987224157956, 0.31765389082462253, 0.38443670150987225, 0.16550522648083624, 0.16202090592334495]"
168,"[0.975609756097561, 0.5180023228803716, 0.31997677119628337, 0.38559814169570267, 0.16085946573751453, 0.16085946573751453]"
169,"[0.975609756097561, 0.5174216027874564, 0.31765389082462253, 0.3902439024390244, 0.15795586527293845, 0.16376306620209058]"
170,"[0.9796747967479674, 0.5220673635307782, 0.31939605110336816, 0.39314750290360045, 0.15795586527293845, 0.16492450638792103]"
171,"[0.9796747967479674, 0.5238095238095238, 0.3205574912891986, 0.39663182346109177, 0.15737514518002324, 0.16608594657375145]"
172,"[0.9796747967479674, 0.5267131242740999, 0.32171893147502906, 0.40185830429732866, 0.156794425087108, 0.16898954703832753]"
173,"[0.9796747967479674, 0.5296167247386759, 0.32578397212543553, 0.3995354239256678, 0.15447154471544716, 0.17073170731707318]"
174,"[0.9796747967479674, 0.532520325203252, 0.3281068524970964, 0.4070847851335656, 0.15331010452961671, 0.17247386759581881]"
175,"[0.9796747967479674, 0.5348432055749129, 0.32984901277584205, 0.4094076655052265, 0.15040650406504066, 0.17479674796747968]"
176,"[0.9796747967479674, 0.5371660859465738, 0.3333333333333333, 0.41173054587688734, 0.1480836236933798, 0.1794425087108014]"
177,"[0.9796747967479674, 0.5400696864111498, 0.3403019744483159, 0.41579558652729387, 0.14518002322880372, 0.1835075493612079]"
178,"[0.9796747967479674, 0.540650406504065, 0.3443670150987224, 0.4146341463414634, 0.14750290360046459, 0.18699186991869918]"
179,"[0.975609756097561, 0.5458768873403019, 0.34843205574912894, 0.4274099883855981, 0.14285714285714285, 0.19047619047619047]"
180,"[0.975609756097561, 0.5458768873403019, 0.3507549361207898, 0.429732868757259, 0.14692218350754935, 0.18989547038327526]"
181,"[0.975609756097561, 0.5493612078977933, 0.3548199767711963, 0.43960511033681765, 0.14343786295005806, 0.19686411149825783]"
182,"[0.975609756097561, 0.5522648083623694, 0.35423925667828104, 0.43844367015098723, 0.1440185830429733, 0.19221835075493612]"
183,"[0.975609756097561, 0.556910569105691, 0.3548199767711963, 0.4442508710801394, 0.140534262485482, 0.19744483159117304]"
184,"[0.975609756097561, 0.5592334494773519, 0.3600464576074332, 0.44947735191637633, 0.13879210220673635, 0.19802555168408828]"
185,"[0.975609756097561, 0.5609756097560976, 0.3612078977932636, 0.44947735191637633, 0.14285714285714285, 0.1986062717770035]"
186,"[0.975609756097561, 0.5592334494773519, 0.3635307781649245, 0.4570267131242741, 0.13588850174216027, 0.1986062717770035]"
187,"[0.975609756097561, 0.5644599303135889, 0.3716608594657375, 0.45528455284552843, 0.13995354239256677, 0.20092915214866433]"
188,"[0.975609756097561, 0.5656213704994193, 0.3716608594657375, 0.4657375145180023, 0.13821138211382114, 0.2038327526132404]"
189,"[0.975609756097561, 0.5667828106852497, 0.37456445993031356, 0.4686411149825784, 0.13704994192799072, 0.20441347270615565]"
190,"[0.975609756097561, 0.5679442508710801, 0.3786295005807201, 0.4692218350754936, 0.13763066202090593, 0.2038327526132404]"
191,"[0.975609756097561, 0.5743321718931476, 0.37746806039488967, 0.47735191637630664, 0.13530778164924506, 0.20150987224157957]"
192,"[0.975609756097561, 0.5766550522648084, 0.3873403019744483, 0.47677119628339143, 0.13763066202090593, 0.2038327526132404]"
193,"[0.975609756097561, 0.5813008130081301, 0.3821138211382114, 0.48722415795586527, 0.13588850174216027, 0.20209059233449478]"
194,"[0.975609756097561, 0.5795586527293844, 0.39256678281068524, 0.4883855981416957, 0.13588850174216027, 0.20034843205574912]"
195,"[0.975609756097561, 0.586527293844367, 0.3948896631823461, 0.4930313588850174, 0.13704994192799072, 0.19744483159117304]"
196,"[0.975609756097561, 0.586527293844367, 0.397212543554007, 0.49535423925667826, 0.1329849012775842, 0.19744483159117304]"
197,"[0.975609756097561, 0.586527293844367, 0.4105691056910569, 0.49825783972125437, 0.13414634146341464, 0.1997677119628339]"
198,"[0.975609756097561, 0.5859465737514518, 0.41114982578397213, 0.4994192799070848, 0.13124274099883856, 0.20092915214866433]"
199,"[0.975609756097561, 0.5882694541231127, 0.4274099883855981, 0.49825783972125437, 0.13588850174216027, 0.20267131242741]"
200,"[0.975609756097561, 0.586527293844367, 0.42799070847851334, 0.5116144018583043, 0.13182346109175377, 0.1991869918699187]"
201,"[0.9796747967479674, 0.586527293844367, 0.43147502903600465, 0.5092915214866435, 0.1329849012775842, 0.1986062717770035]"
202,"[0.9796747967479674, 0.5876887340301974, 0.43902439024390244, 0.5116144018583043, 0.13356562137049943, 0.20034843205574912]"
203,"[0.9796747967479674, 0.5958188153310104, 0.43902439024390244, 0.5180023228803716, 0.13066202090592335, 0.19802555168408828]"
204,"[0.983739837398374, 0.5963995354239257, 0.44773519163763065, 0.5127758420441347, 0.13414634146341464, 0.20150987224157957]"
205,"[0.9796747967479674, 0.5998838559814169, 0.4454123112659698, 0.5238095238095238, 0.1295005807200929, 0.1986062717770035]"
206,"[0.983739837398374, 0.6004645760743321, 0.4570267131242741, 0.5197444831591173, 0.1329849012775842, 0.20209059233449478]"
207,"[0.983739837398374, 0.6062717770034843, 0.45876887340301975, 0.5272938443670151, 0.1329849012775842, 0.19686411149825783]"
208,"[0.983739837398374, 0.6062717770034843, 0.4657375145180023, 0.5290360046457607, 0.13182346109175377, 0.19802555168408828]"
209,"[0.983739837398374, 0.6103368176538908, 0.46631823461091754, 0.5319396051103368, 0.13066202090592335, 0.19744483159117304]"
210,"[0.983739837398374, 0.60801393728223, 0.4709639953542393, 0.5383275261324042, 0.13182346109175377, 0.19337979094076654]"
211,"[0.983739837398374, 0.610917537746806, 0.47619047619047616, 0.5331010452961672, 0.13356562137049943, 0.20209059233449478]"
212,"[0.983739837398374, 0.6132404181184669, 0.4802555168408827, 0.554006968641115, 0.13182346109175377, 0.18989547038327526]"
213,"[0.983739837398374, 0.6132404181184669, 0.4831591173054588, 0.5365853658536586, 0.13414634146341464, 0.20092915214866433]"
214,"[0.983739837398374, 0.6173054587688734, 0.4831591173054588, 0.556910569105691, 0.13182346109175377, 0.1916376306620209]"
215,"[0.983739837398374, 0.6190476190476191, 0.48722415795586527, 0.5563298490127758, 0.13182346109175377, 0.18989547038327526]"
216,"[0.983739837398374, 0.6190476190476191, 0.4912891986062718, 0.5563298490127758, 0.1295005807200929, 0.1957026713124274]"
