,acc
24,"[0.1713124274099884, 0.32926829268292684, 0.14343786295005806, 0.24041811846689895, 0.19221835075493612, 0.09407665505226481]"
25,"[0.21370499419279906, 0.32926829268292684, 0.16318234610917537, 0.23983739837398374, 0.19279907084785133, 0.09291521486643438]"
26,"[0.21428571428571427, 0.32926829268292684, 0.18583042973286876, 0.24041811846689895, 0.19221835075493612, 0.07084785133565621]"
27,"[0.18989547038327526, 0.32926829268292684, 0.16492450638792103, 0.24274099883855982, 0.1951219512195122, 0.09465737514518002]"
28,"[0.1916376306620209, 0.4796747967479675, 0.16608594657375145, 0.28164924506387923, 0.21660859465737514, 0.09872241579558652]"
29,"[0.19337979094076654, 0.483739837398374, 0.1672473867595819, 0.26248548199767713, 0.21544715447154472, 0.13821138211382114]"
30,"[0.19337979094076654, 0.4878048780487805, 0.1672473867595819, 0.2607433217189315, 0.21718931475029035, 0.13879210220673635]"
31,"[0.19279907084785133, 0.33739837398373984, 0.16608594657375145, 0.2775842044134727, 0.21602787456445993, 0.11788617886178862]"
32,"[0.19279907084785133, 0.33739837398373984, 0.14692218350754935, 0.23867595818815332, 0.21544715447154472, 0.1173054587688734]"
33,"[0.19279907084785133, 0.3333333333333333, 0.14692218350754935, 0.23867595818815332, 0.2148664343786295, 0.11788617886178862]"
34,"[0.19279907084785133, 0.3333333333333333, 0.14692218350754935, 0.218931475029036, 0.2148664343786295, 0.1173054587688734]"
35,"[0.1910569105691057, 0.33739837398373984, 0.14750290360046459, 0.22125435540069685, 0.21660859465737514, 0.1173054587688734]"
36,"[0.18699186991869918, 0.34552845528455284, 0.14982578397212543, 0.23983739837398374, 0.21602787456445993, 0.1173054587688734]"
37,"[0.18699186991869918, 0.34959349593495936, 0.15040650406504066, 0.23925667828106853, 0.21544715447154472, 0.1173054587688734]"
38,"[0.18699186991869918, 0.35365853658536583, 0.15098722415795587, 0.2804878048780488, 0.21544715447154472, 0.11788617886178862]"
39,"[0.18699186991869918, 0.5, 0.1718931475029036, 0.281068524970964, 0.194541231126597, 0.11788617886178862]"
40,"[0.18699186991869918, 0.5, 0.1718931475029036, 0.281068524970964, 0.194541231126597, 0.11846689895470383]"
41,"[0.18815331010452963, 0.5, 0.1713124274099884, 0.28164924506387923, 0.19396051103368175, 0.140534262485482]"
42,"[0.18815331010452963, 0.5, 0.1713124274099884, 0.2607433217189315, 0.194541231126597, 0.14111498257839722]"
43,"[0.18815331010452963, 0.5, 0.1521486643437863, 0.259581881533101, 0.194541231126597, 0.13995354239256677]"
44,"[0.18815331010452963, 0.5, 0.17363530778164923, 0.259581881533101, 0.1951219512195122, 0.1602787456445993]"
45,"[0.18815331010452963, 0.5, 0.19396051103368175, 0.2590011614401858, 0.194541231126597, 0.13763066202090593]"
46,"[0.18815331010452963, 0.5, 0.194541231126597, 0.23809523809523808, 0.19744483159117304, 0.11788617886178862]"
47,"[0.18699186991869918, 0.5040650406504065, 0.1957026713124274, 0.21602787456445993, 0.23867595818815332, 0.11846689895470383]"
48,"[0.2462253193960511, 0.508130081300813, 0.1957026713124274, 0.21544715447154472, 0.23751451800232287, 0.13879210220673635]"
49,"[0.2659698025551684, 0.508130081300813, 0.1957026713124274, 0.2148664343786295, 0.23809523809523808, 0.16144018583042974]"
50,"[0.2073170731707317, 0.508130081300813, 0.19628339140534262, 0.19337979094076654, 0.23809523809523808, 0.16144018583042974]"
51,"[0.20209059233449478, 0.508130081300813, 0.21777003484320556, 0.19221835075493612, 0.2601626016260163, 0.16144018583042974]"
52,"[0.20209059233449478, 0.5121951219512195, 0.21951219512195122, 0.1916376306620209, 0.2601626016260163, 0.13937282229965156]"
53,"[0.20209059233449478, 0.5121951219512195, 0.21951219512195122, 0.19279907084785133, 0.2613240418118467, 0.13937282229965156]"
54,"[0.24448315911730545, 0.516260162601626, 0.218931475029036, 0.17247386759581881, 0.2619047619047619, 0.13879210220673635]"
55,"[0.2456445993031359, 0.516260162601626, 0.22009291521486643, 0.1718931475029036, 0.2619047619047619, 0.13821138211382114]"
56,"[0.24680603948896632, 0.5203252032520326, 0.22125435540069685, 0.19221835075493612, 0.26248548199767713, 0.13763066202090593]"
57,"[0.24680603948896632, 0.524390243902439, 0.22125435540069685, 0.19337979094076654, 0.26248548199767713, 0.12020905923344948]"
58,"[0.24680603948896632, 0.524390243902439, 0.2218350754936121, 0.19396051103368175, 0.26248548199767713, 0.11962833914053426]"
59,"[0.2462253193960511, 0.524390243902439, 0.2218350754936121, 0.194541231126597, 0.26248548199767713, 0.1207897793263647]"
60,"[0.2462253193960511, 0.524390243902439, 0.2224157955865273, 0.194541231126597, 0.26248548199767713, 0.13763066202090593]"
61,"[0.2462253193960511, 0.532520325203252, 0.2229965156794425, 0.1951219512195122, 0.26248548199767713, 0.13879210220673635]"
62,"[0.2462253193960511, 0.5447154471544715, 0.22415795586527293, 0.1957026713124274, 0.2613240418118467, 0.13879210220673635]"
63,"[0.2450638792102207, 0.8211382113821138, 0.24448315911730545, 0.21602787456445993, 0.2421602787456446, 0.13821138211382114]"
64,"[0.2450638792102207, 0.8211382113821138, 0.2456445993031359, 0.21718931475029035, 0.2421602787456446, 0.13821138211382114]"
65,"[0.20499419279907086, 0.8211382113821138, 0.2665505226480836, 0.2183507549361208, 0.2421602787456446, 0.13879210220673635]"
66,"[0.18466898954703834, 0.8211382113821138, 0.2880371660859466, 0.23751451800232287, 0.2421602787456446, 0.13937282229965156]"
67,"[0.18583042973286876, 0.8211382113821138, 0.2682926829268293, 0.23751451800232287, 0.2415795586527294, 0.15911730545876887]"
68,"[0.18524970963995355, 0.8211382113821138, 0.2682926829268293, 0.23751451800232287, 0.26248548199767713, 0.15911730545876887]"
69,"[0.18466898954703834, 0.8211382113821138, 0.289198606271777, 0.23867595818815332, 0.26306620209059234, 0.15853658536585366]"
70,"[0.16260162601626016, 0.8211382113821138, 0.2897793263646922, 0.23867595818815332, 0.26364692218350755, 0.15911730545876887]"
71,"[0.1254355400696864, 0.8211382113821138, 0.2897793263646922, 0.23809523809523808, 0.2845528455284553, 0.15795586527293845]"
72,"[0.12717770034843207, 0.8211382113821138, 0.2897793263646922, 0.22067363530778164, 0.2845528455284553, 0.11788617886178862]"
73,"[0.1295005807200929, 0.8252032520325203, 0.29152148664343785, 0.21660859465737514, 0.2845528455284553, 0.11556329849012775]"
74,"[0.18989547038327526, 0.8252032520325203, 0.2932636469221835, 0.21718931475029035, 0.2851335656213705, 0.09581881533101046]"
75,"[0.1916376306620209, 0.8252032520325203, 0.29500580720092917, 0.21660859465737514, 0.2653890824622532, 0.09523809523809523]"
76,"[0.1916376306620209, 0.8252032520325203, 0.3315911730545877, 0.21660859465737514, 0.24448315911730545, 0.07607433217189315]"
77,"[0.1916376306620209, 0.8252032520325203, 0.3327526132404181, 0.21602787456445993, 0.2619047619047619, 0.07549361207897794]"
78,"[0.1916376306620209, 0.8252032520325203, 0.3339140534262485, 0.21602787456445993, 0.26364692218350755, 0.09523809523809523]"
79,"[0.19279907084785133, 0.8252032520325203, 0.3339140534262485, 0.21602787456445993, 0.26306620209059234, 0.09407665505226481]"
80,"[0.1916376306620209, 0.8252032520325203, 0.3339140534262485, 0.21602787456445993, 0.26306620209059234, 0.09349593495934959]"
81,"[0.19279907084785133, 0.8292682926829268, 0.3339140534262485, 0.21718931475029035, 0.26306620209059234, 0.07607433217189315]"
82,"[0.19396051103368175, 0.8292682926829268, 0.3333333333333333, 0.21777003484320556, 0.26306620209059234, 0.07665505226480836]"
83,"[0.19396051103368175, 0.8292682926829268, 0.3321718931475029, 0.23751451800232287, 0.26248548199767713, 0.07723577235772358]"
84,"[0.21138211382113822, 0.8292682926829268, 0.3124274099883856, 0.218931475029036, 0.26248548199767713, 0.078397212543554]"
85,"[0.19337979094076654, 0.8292682926829268, 0.3118466898954704, 0.19744483159117304, 0.26248548199767713, 0.07955865272938444]"
86,"[0.17363530778164923, 0.8292682926829268, 0.3124274099883856, 0.19628339140534262, 0.26306620209059234, 0.09872241579558652]"
87,"[0.1718931475029036, 0.8292682926829268, 0.3124274099883856, 0.1951219512195122, 0.26306620209059234, 0.09930313588850175]"
88,"[0.18873403019744484, 0.8292682926829268, 0.313588850174216, 0.19396051103368175, 0.26306620209059234, 0.11846689895470383]"
89,"[0.18931475029036005, 0.8292682926829268, 0.313588850174216, 0.19337979094076654, 0.26248548199767713, 0.12253193960511034]"
90,"[0.18931475029036005, 0.8292682926829268, 0.3141695702671312, 0.19337979094076654, 0.26248548199767713, 0.140534262485482]"
91,"[0.18873403019744484, 0.8292682926829268, 0.3333333333333333, 0.19337979094076654, 0.26248548199767713, 0.140534262485482]"
92,"[0.18873403019744484, 0.8292682926829268, 0.3339140534262485, 0.19337979094076654, 0.26306620209059234, 0.14111498257839722]"
93,"[0.1910569105691057, 0.8292682926829268, 0.3327526132404181, 0.19337979094076654, 0.26306620209059234, 0.14169570267131243]"
94,"[0.1910569105691057, 0.8292682926829268, 0.3344947735191638, 0.19337979094076654, 0.26306620209059234, 0.14169570267131243]"
95,"[0.1910569105691057, 0.8292682926829268, 0.335075493612079, 0.19337979094076654, 0.26306620209059234, 0.14169570267131243]"
96,"[0.1910569105691057, 0.8292682926829268, 0.335075493612079, 0.194541231126597, 0.26248548199767713, 0.14169570267131243]"
97,"[0.1910569105691057, 0.8292682926829268, 0.335075493612079, 0.194541231126597, 0.26248548199767713, 0.14169570267131243]"
98,"[0.1910569105691057, 0.8292682926829268, 0.3362369337979094, 0.19686411149825783, 0.26248548199767713, 0.14227642276422764]"
99,"[0.18989547038327526, 0.8292682926829268, 0.3362369337979094, 0.21370499419279906, 0.26248548199767713, 0.14227642276422764]"
100,"[0.18989547038327526, 0.8292682926829268, 0.3362369337979094, 0.2311265969802555, 0.2619047619047619, 0.14285714285714285]"
101,"[0.18989547038327526, 0.8292682926829268, 0.3362369337979094, 0.23170731707317074, 0.26248548199767713, 0.16085946573751453]"
102,"[0.18989547038327526, 0.8292682926829268, 0.3362369337979094, 0.23228803716608595, 0.26364692218350755, 0.16144018583042974]"
103,"[0.18989547038327526, 0.8292682926829268, 0.3362369337979094, 0.23228803716608595, 0.26422764227642276, 0.16260162601626016]"
104,"[0.18989547038327526, 0.8373983739837398, 0.3356562137049942, 0.23286875725900116, 0.26422764227642276, 0.16202090592334495]"
105,"[0.18989547038327526, 0.975609756097561, 0.3356562137049942, 0.23403019744483158, 0.2613240418118467, 0.16202090592334495]"
106,"[0.18989547038327526, 0.975609756097561, 0.335075493612079, 0.23286875725900116, 0.26248548199767713, 0.16144018583042974]"
107,"[0.18989547038327526, 0.975609756097561, 0.335075493612079, 0.23286875725900116, 0.2619047619047619, 0.16144018583042974]"
108,"[0.18989547038327526, 0.975609756097561, 0.335075493612079, 0.23286875725900116, 0.2607433217189315, 0.16202090592334495]"
109,"[0.18931475029036005, 0.9796747967479674, 0.335075493612079, 0.23286875725900116, 0.2601626016260163, 0.16260162601626016]"
110,"[0.18931475029036005, 0.9796747967479674, 0.335075493612079, 0.23228803716608595, 0.2601626016260163, 0.16376306620209058]"
111,"[0.18873403019744484, 0.983739837398374, 0.335075493612079, 0.23170731707317074, 0.259581881533101, 0.16318234610917537]"
112,"[0.18815331010452963, 0.983739837398374, 0.335075493612079, 0.23170731707317074, 0.25667828106852497, 0.14518002322880372]"
113,"[0.18873403019744484, 0.983739837398374, 0.335075493612079, 0.23170731707317074, 0.24099883855981416, 0.1445993031358885]"
114,"[0.18873403019744484, 0.983739837398374, 0.335075493612079, 0.23228803716608595, 0.24041811846689895, 0.14343786295005806]"
115,"[0.18873403019744484, 0.983739837398374, 0.335075493612079, 0.23228803716608595, 0.23983739837398374, 0.14285714285714285]"
116,"[0.18931475029036005, 0.983739837398374, 0.335075493612079, 0.23228803716608595, 0.23925667828106853, 0.14285714285714285]"
117,"[0.19047619047619047, 0.983739837398374, 0.335075493612079, 0.23344947735191637, 0.23925667828106853, 0.14111498257839722]"
118,"[0.18989547038327526, 0.9878048780487805, 0.335075493612079, 0.23344947735191637, 0.23925667828106853, 0.1254355400696864]"
119,"[0.1997677119628339, 0.9878048780487805, 0.3344947735191638, 0.23344947735191637, 0.23925667828106853, 0.12369337979094076]"
120,"[0.20615563298490128, 0.9878048780487805, 0.3344947735191638, 0.23403019744483158, 0.23925667828106853, 0.12369337979094076]"
121,"[0.2067363530778165, 0.9878048780487805, 0.335075493612079, 0.23403019744483158, 0.23925667828106853, 0.12311265969802555]"
122,"[0.2073170731707317, 0.9878048780487805, 0.335075493612079, 0.2346109175377468, 0.23867595818815332, 0.12311265969802555]"
123,"[0.2073170731707317, 0.9878048780487805, 0.3344947735191638, 0.23403019744483158, 0.23809523809523808, 0.12311265969802555]"
124,"[0.20847851335656215, 0.9878048780487805, 0.3344947735191638, 0.23403019744483158, 0.23809523809523808, 0.12369337979094076]"
125,"[0.21196283391405343, 0.9878048780487805, 0.3339140534262485, 0.23403019744483158, 0.23867595818815332, 0.12369337979094076]"
126,"[0.21196283391405343, 0.9878048780487805, 0.3344947735191638, 0.2346109175377468, 0.23809523809523808, 0.12311265969802555]"
127,"[0.21254355400696864, 0.9878048780487805, 0.3356562137049942, 0.2346109175377468, 0.23809523809523808, 0.12369337979094076]"
128,"[0.21312427409988385, 0.9878048780487805, 0.3356562137049942, 0.23344947735191637, 0.23809523809523808, 0.12311265969802555]"
129,"[0.21312427409988385, 0.9878048780487805, 0.3356562137049942, 0.23286875725900116, 0.23809523809523808, 0.12311265969802555]"
130,"[0.21254355400696864, 0.9878048780487805, 0.3362369337979094, 0.23170731707317074, 0.23751451800232287, 0.12311265969802555]"
131,"[0.21428571428571427, 0.9878048780487805, 0.3362369337979094, 0.23228803716608595, 0.23751451800232287, 0.12369337979094076]"
132,"[0.2148664343786295, 0.9878048780487805, 0.3344947735191638, 0.218931475029036, 0.23751451800232287, 0.12369337979094076]"
133,"[0.22822299651567945, 0.9878048780487805, 0.31939605110336816, 0.21718931475029035, 0.23693379790940766, 0.12427409988385599]"
134,"[0.227061556329849, 0.9878048780487805, 0.31881533101045295, 0.21718931475029035, 0.23751451800232287, 0.12427409988385599]"
135,"[0.227061556329849, 0.9878048780487805, 0.31881533101045295, 0.21312427409988385, 0.23751451800232287, 0.12427409988385599]"
136,"[0.21080139372822299, 0.9878048780487805, 0.31881533101045295, 0.21312427409988385, 0.23983739837398374, 0.12369337979094076]"
137,"[0.21602787456445993, 0.9878048780487805, 0.31881533101045295, 0.21370499419279906, 0.2421602787456446, 0.10801393728222997]"
138,"[0.22125435540069685, 0.9878048780487805, 0.31823461091753774, 0.21312427409988385, 0.23867595818815332, 0.10685249709639953]"
139,"[0.2305458768873403, 0.9878048780487805, 0.31765389082462253, 0.21254355400696864, 0.23751451800232287, 0.10452961672473868]"
140,"[0.22415795586527293, 0.9878048780487805, 0.31765389082462253, 0.20092915214866433, 0.23693379790940766, 0.10278745644599303]"
141,"[0.22764227642276422, 0.9878048780487805, 0.2880371660859466, 0.19802555168408828, 0.23693379790940766, 0.10104529616724739]"
142,"[0.2682926829268293, 0.9878048780487805, 0.28339140534262486, 0.19744483159117304, 0.23693379790940766, 0.0859465737514518]"
143,"[0.2682926829268293, 0.9878048780487805, 0.28164924506387923, 0.1957026713124274, 0.23635307781649245, 0.08420441347270616]"
144,"[0.28164924506387923, 0.9878048780487805, 0.281068524970964, 0.1957026713124274, 0.23635307781649245, 0.08420441347270616]"
145,"[0.30313588850174217, 0.9878048780487805, 0.27990708478513354, 0.19628339140534262, 0.23577235772357724, 0.08362369337979095]"
146,"[0.3083623693379791, 0.9878048780487805, 0.27990708478513354, 0.19686411149825783, 0.24912891986062718, 0.08362369337979095]"
147,"[0.3252032520325203, 0.9878048780487805, 0.27990708478513354, 0.19686411149825783, 0.25203252032520324, 0.08362369337979095]"
148,"[0.32926829268292684, 0.9878048780487805, 0.2781649245063879, 0.19628339140534262, 0.25261324041811845, 0.08362369337979095]"
149,"[0.3327526132404181, 0.9878048780487805, 0.2775842044134727, 0.19628339140534262, 0.25319396051103366, 0.08362369337979095]"
150,"[0.3321718931475029, 0.9878048780487805, 0.2781649245063879, 0.19686411149825783, 0.25203252032520324, 0.08246225319396051]"
151,"[0.3339140534262485, 0.9878048780487805, 0.2804878048780488, 0.19628339140534262, 0.2502903600464576, 0.08246225319396051]"
152,"[0.3356562137049942, 0.9878048780487805, 0.2764227642276423, 0.19628339140534262, 0.23344947735191637, 0.08246225319396051]"
153,"[0.32578397212543553, 0.9878048780487805, 0.27584204413472707, 0.1957026713124274, 0.23403019744483158, 0.08246225319396051]"
154,"[0.3327526132404181, 0.9878048780487805, 0.27468060394889665, 0.1951219512195122, 0.23403019744483158, 0.08362369337979095]"
155,"[0.3344947735191638, 0.9878048780487805, 0.27409988385598144, 0.19628339140534262, 0.23403019744483158, 0.08362369337979095]"
156,"[0.3362369337979094, 0.9878048780487805, 0.27293844367015097, 0.20441347270615565, 0.23403019744483158, 0.08362369337979095]"
157,"[0.33797909407665505, 0.9878048780487805, 0.2862950058072009, 0.2073170731707317, 0.23403019744483158, 0.08362369337979095]"
158,"[0.33855981416957026, 0.9878048780487805, 0.2880371660859466, 0.20847851335656215, 0.23403019744483158, 0.08362369337979095]"
159,"[0.34146341463414637, 0.9878048780487805, 0.2886178861788618, 0.20905923344947736, 0.23403019744483158, 0.08362369337979095]"
160,"[0.3437862950058072, 0.9878048780487805, 0.289198606271777, 0.20847851335656215, 0.23344947735191637, 0.08362369337979095]"
161,"[0.35365853658536583, 0.9878048780487805, 0.2897793263646922, 0.20847851335656215, 0.23577235772357724, 0.08362369337979095]"
162,"[0.36527293844367015, 0.9878048780487805, 0.2897793263646922, 0.20905923344947736, 0.24680603948896632, 0.08362369337979095]"
163,"[0.367595818815331, 0.9878048780487805, 0.29036004645760743, 0.20963995354239257, 0.2508710801393728, 0.08304297328687572]"
164,"[0.3826945412311266, 0.9878048780487805, 0.2897793263646922, 0.21138211382113822, 0.251451800232288, 0.08304297328687572]"
165,"[0.3826945412311266, 0.9878048780487805, 0.2897793263646922, 0.21254355400696864, 0.25203252032520324, 0.08246225319396051]"
166,"[0.38385598141695704, 0.9878048780487805, 0.29036004645760743, 0.21196283391405343, 0.25203252032520324, 0.08188153310104529]"
167,"[0.3943089430894309, 0.9878048780487805, 0.29094076655052264, 0.21254355400696864, 0.251451800232288, 0.08188153310104529]"
168,"[0.38385598141695704, 0.9878048780487805, 0.2926829268292683, 0.21370499419279906, 0.2462253193960511, 0.08188153310104529]"
169,"[0.38501742160278746, 0.9878048780487805, 0.3037166085946574, 0.21370499419279906, 0.2346109175377468, 0.08188153310104529]"
170,"[0.3826945412311266, 0.9878048780487805, 0.30662020905923343, 0.21254355400696864, 0.23403019744483158, 0.08188153310104529]"
171,"[0.3797909407665505, 0.9878048780487805, 0.3083623693379791, 0.21777003484320556, 0.23344947735191637, 0.08130081300813008]"
172,"[0.3780487804878049, 0.9878048780487805, 0.3083623693379791, 0.2264808362369338, 0.23344947735191637, 0.08130081300813008]"
173,"[0.3780487804878049, 0.9878048780487805, 0.3089430894308943, 0.21602787456445993, 0.23344947735191637, 0.08130081300813008]"
174,"[0.37688734030197446, 0.9878048780487805, 0.31010452961672474, 0.22764227642276422, 0.2346109175377468, 0.08072009291521487]"
175,"[0.37688734030197446, 0.9878048780487805, 0.31010452961672474, 0.22996515679442509, 0.2346109175377468, 0.08072009291521487]"
176,"[0.37688734030197446, 0.9878048780487805, 0.3124274099883856, 0.2311265969802555, 0.23519163763066203, 0.08072009291521487]"
177,"[0.37688734030197446, 0.9878048780487805, 0.3147502903600465, 0.23228803716608595, 0.23519163763066203, 0.08072009291521487]"
178,"[0.3803716608594657, 0.9878048780487805, 0.31823461091753774, 0.23286875725900116, 0.23519163763066203, 0.08072009291521487]"
179,"[0.3826945412311266, 0.9878048780487805, 0.3246225319396051, 0.23519163763066203, 0.23577235772357724, 0.08013937282229965]"
180,"[0.3861788617886179, 0.9878048780487805, 0.32694541231126595, 0.23867595818815332, 0.23577235772357724, 0.08013937282229965]"
181,"[0.40127758420441345, 0.9878048780487805, 0.32868757259001163, 0.24099883855981416, 0.23577235772357724, 0.08013937282229965]"
182,"[0.4070847851335656, 0.9878048780487805, 0.32984901277584205, 0.26713124274099886, 0.23577235772357724, 0.07955865272938444]"
183,"[0.4094076655052265, 0.9878048780487805, 0.33042973286875726, 0.2688734030197445, 0.23635307781649245, 0.07897793263646923]"
184,"[0.41173054587688734, 0.9878048780487805, 0.3327526132404181, 0.2700348432055749, 0.23635307781649245, 0.07897793263646923]"
185,"[0.41173054587688734, 0.9878048780487805, 0.3339140534262485, 0.27177700348432055, 0.23577235772357724, 0.08013937282229965]"
186,"[0.4146341463414634, 0.9878048780487805, 0.33739837398373984, 0.27293844367015097, 0.23577235772357724, 0.08013937282229965]"
187,"[0.41579558652729387, 0.9878048780487805, 0.33681765389082463, 0.27409988385598144, 0.23635307781649245, 0.07955865272938444]"
188,"[0.4163763066202091, 0.9878048780487805, 0.33739837398373984, 0.27584204413472707, 0.23635307781649245, 0.08013937282229965]"
189,"[0.4181184668989547, 0.9878048780487805, 0.33855981416957026, 0.2787456445993031, 0.23577235772357724, 0.07955865272938444]"
190,"[0.42102206736353076, 0.9878048780487805, 0.33855981416957026, 0.2787456445993031, 0.23577235772357724, 0.08246225319396051]"
191,"[0.42392566782810687, 0.9878048780487805, 0.33914053426248547, 0.2787456445993031, 0.23577235772357724, 0.0859465737514518]"
192,"[0.42857142857142855, 0.983739837398374, 0.33797909407665505, 0.2804878048780488, 0.23577235772357724, 0.09233449477351917]"
193,"[0.43089430894308944, 0.983739837398374, 0.33797909407665505, 0.281068524970964, 0.23577235772357724, 0.09465737514518002]"
194,"[0.4326364692218351, 0.983739837398374, 0.3408826945412311, 0.2845528455284553, 0.23577235772357724, 0.09523809523809523]"
195,"[0.4337979094076655, 0.983739837398374, 0.3443670150987224, 0.2961672473867596, 0.23635307781649245, 0.09523809523809523]"
196,"[0.4367015098722416, 0.983739837398374, 0.34668989547038326, 0.2979094076655052, 0.23635307781649245, 0.09581881533101046]"
197,"[0.4442508710801394, 0.983739837398374, 0.34727061556329847, 0.2979094076655052, 0.23635307781649245, 0.09639953542392567]"
198,"[0.44773519163763065, 0.983739837398374, 0.34727061556329847, 0.29732868757259, 0.23635307781649245, 0.10046457607433217]"
199,"[0.4518002322880372, 0.983739837398374, 0.3478513356562137, 0.29732868757259, 0.23635307781649245, 0.10743321718931476]"
200,"[0.4535423925667828, 0.983739837398374, 0.34727061556329847, 0.2979094076655052, 0.23635307781649245, 0.10685249709639953]"
201,"[0.4535423925667828, 0.983739837398374, 0.34668989547038326, 0.29849012775842043, 0.23635307781649245, 0.10569105691056911]"
202,"[0.4535423925667828, 0.983739837398374, 0.3420441347270616, 0.29907084785133564, 0.23635307781649245, 0.10394889663182347]"
203,"[0.454123112659698, 0.983739837398374, 0.33797909407665505, 0.29907084785133564, 0.23635307781649245, 0.09059233449477352]"
204,"[0.4529616724738676, 0.983739837398374, 0.33797909407665505, 0.29965156794425085, 0.23519163763066203, 0.09117305458768873]"
205,"[0.454123112659698, 0.983739837398374, 0.33914053426248547, 0.30023228803716606, 0.23519163763066203, 0.09117305458768873]"
206,"[0.454123112659698, 0.9796747967479674, 0.33914053426248547, 0.30023228803716606, 0.23577235772357724, 0.09117305458768873]"
207,"[0.45528455284552843, 0.9796747967479674, 0.3397212543554007, 0.29965156794425085, 0.23519163763066203, 0.09117305458768873]"
208,"[0.45586527293844364, 0.9796747967479674, 0.3403019744483159, 0.30023228803716606, 0.2346109175377468, 0.09059233449477352]"
209,"[0.4570267131242741, 0.9796747967479674, 0.33914053426248547, 0.3008130081300813, 0.2346109175377468, 0.09059233449477352]"
210,"[0.45818815331010454, 0.9796747967479674, 0.33681765389082463, 0.30139372822299654, 0.2346109175377468, 0.09059233449477352]"
211,"[0.4610917537746806, 0.9796747967479674, 0.33797909407665505, 0.30197444831591175, 0.2346109175377468, 0.09059233449477352]"
212,"[0.4692218350754936, 0.9796747967479674, 0.33739837398373984, 0.30197444831591175, 0.23519163763066203, 0.09059233449477352]"
213,"[0.47502903600464574, 0.983739837398374, 0.33914053426248547, 0.3008130081300813, 0.23519163763066203, 0.09059233449477352]"
214,"[0.47619047619047616, 0.983739837398374, 0.33914053426248547, 0.30023228803716606, 0.23577235772357724, 0.09117305458768873]"
215,"[0.47909407665505227, 0.9796747967479674, 0.33914053426248547, 0.30023228803716606, 0.23635307781649245, 0.09175377468060394]"
216,"[0.4965156794425087, 0.9796747967479674, 0.3397212543554007, 0.30023228803716606, 0.23635307781649245, 0.09059233449477352]"
217,"[0.5110336817653891, 0.9796747967479674, 0.3426248548199768, 0.3008130081300813, 0.23635307781649245, 0.09059233449477352]"
218,"[0.5145180023228804, 0.9796747967479674, 0.351335656213705, 0.30139372822299654, 0.23635307781649245, 0.0900116144018583]"
