,acc
23,"[0.13530778164924506, 0.44308943089430897, 0.18989547038327526, 0.21544715447154472, 0.21022067363530778, 0.21602787456445993]"
24,"[0.13588850174216027, 0.43902439024390244, 0.194541231126597, 0.21660859465737514, 0.21138211382113822, 0.2183507549361208]"
25,"[0.13821138211382114, 0.4349593495934959, 0.19744483159117304, 0.21951219512195122, 0.20789779326364694, 0.21777003484320556]"
26,"[0.14285714285714285, 0.4349593495934959, 0.1991869918699187, 0.2224157955865273, 0.20905923344947736, 0.2183507549361208]"
27,"[0.14518002322880372, 0.43902439024390244, 0.20209059233449478, 0.218931475029036, 0.20963995354239257, 0.2183507549361208]"
28,"[0.14634146341463414, 0.45121951219512196, 0.20499419279907086, 0.218931475029036, 0.21022067363530778, 0.22067363530778164]"
29,"[0.14518002322880372, 0.4796747967479675, 0.20615563298490128, 0.2183507549361208, 0.21080139372822299, 0.21370499419279906]"
30,"[0.13995354239256677, 0.508130081300813, 0.20905923344947736, 0.2224157955865273, 0.21254355400696864, 0.21254355400696864]"
31,"[0.14227642276422764, 0.532520325203252, 0.21602787456445993, 0.218931475029036, 0.21428571428571427, 0.20789779326364694]"
32,"[0.14169570267131243, 0.5447154471544715, 0.21602787456445993, 0.22357723577235772, 0.21312427409988385, 0.20615563298490128]"
33,"[0.13995354239256677, 0.5650406504065041, 0.22125435540069685, 0.22009291521486643, 0.21312427409988385, 0.20847851335656215]"
34,"[0.13763066202090593, 0.5813008130081301, 0.22357723577235772, 0.22009291521486643, 0.21544715447154472, 0.20209059233449478]"
35,"[0.13472706155632985, 0.6016260162601627, 0.22938443670150988, 0.21718931475029035, 0.21196283391405343, 0.19628339140534262]"
36,"[0.13704994192799072, 0.6178861788617886, 0.23286875725900116, 0.21777003484320556, 0.21312427409988385, 0.19279907084785133]"
37,"[0.13646922183507548, 0.6382113821138211, 0.24390243902439024, 0.21951219512195122, 0.21370499419279906, 0.194541231126597]"
38,"[0.13763066202090593, 0.6707317073170732, 0.251451800232288, 0.22067363530778164, 0.2183507549361208, 0.18931475029036005]"
39,"[0.13821138211382114, 0.6910569105691057, 0.2619047619047619, 0.22125435540069685, 0.2218350754936121, 0.18292682926829268]"
40,"[0.13879210220673635, 0.7317073170731707, 0.2665505226480836, 0.22415795586527293, 0.22125435540069685, 0.18234610917537747]"
41,"[0.140534262485482, 0.7560975609756098, 0.2770034843205575, 0.22531939605110338, 0.22415795586527293, 0.1800232288037166]"
42,"[0.13879210220673635, 0.7682926829268293, 0.28222996515679444, 0.22473867595818817, 0.22531939605110338, 0.17886178861788618]"
43,"[0.13763066202090593, 0.7804878048780488, 0.2862950058072009, 0.22357723577235772, 0.227061556329849, 0.17479674796747968]"
44,"[0.13588850174216027, 0.8048780487804879, 0.3008130081300813, 0.2218350754936121, 0.2264808362369338, 0.17305458768873402]"
45,"[0.13646922183507548, 0.8211382113821138, 0.30662020905923343, 0.22125435540069685, 0.227061556329849, 0.16898954703832753]"
46,"[0.13821138211382114, 0.8333333333333334, 0.31010452961672474, 0.21777003484320556, 0.227061556329849, 0.1678281068524971]"
47,"[0.13879210220673635, 0.8414634146341463, 0.313588850174216, 0.2148664343786295, 0.22880371660859466, 0.16666666666666666]"
48,"[0.13879210220673635, 0.8617886178861789, 0.3159117305458769, 0.2148664343786295, 0.22996515679442509, 0.16550522648083624]"
49,"[0.140534262485482, 0.8658536585365854, 0.3205574912891986, 0.21544715447154472, 0.22822299651567945, 0.16492450638792103]"
50,"[0.14343786295005806, 0.8699186991869918, 0.32636469221835074, 0.21370499419279906, 0.2311265969802555, 0.16492450638792103]"
51,"[0.1445993031358885, 0.8861788617886179, 0.32926829268292684, 0.2148664343786295, 0.23170731707317074, 0.16492450638792103]"
52,"[0.140534262485482, 0.8983739837398373, 0.3339140534262485, 0.21138211382113822, 0.23286875725900116, 0.16318234610917537]"
53,"[0.14111498257839722, 0.9105691056910569, 0.33797909407665505, 0.20905923344947736, 0.23344947735191637, 0.16318234610917537]"
54,"[0.13937282229965156, 0.9186991869918699, 0.34146341463414637, 0.2067363530778165, 0.23170731707317074, 0.16318234610917537]"
55,"[0.13646922183507548, 0.9308943089430894, 0.34668989547038326, 0.20499419279907086, 0.2311265969802555, 0.16376306620209058]"
56,"[0.13356562137049943, 0.9308943089430894, 0.34959349593495936, 0.20441347270615565, 0.22996515679442509, 0.16318234610917537]"
57,"[0.13414634146341464, 0.9349593495934959, 0.3524970963995354, 0.2032520325203252, 0.22996515679442509, 0.16318234610917537]"
58,"[0.1329849012775842, 0.943089430894309, 0.35423925667828104, 0.20267131242741, 0.22938443670150988, 0.16318234610917537]"
59,"[0.13124274099883856, 0.9471544715447154, 0.35714285714285715, 0.20092915214866433, 0.22822299651567945, 0.16434378629500582]"
60,"[0.13124274099883856, 0.9471544715447154, 0.3600464576074332, 0.20034843205574912, 0.22938443670150988, 0.16434378629500582]"
61,"[0.13066202090592335, 0.9471544715447154, 0.3612078977932636, 0.20034843205574912, 0.2264808362369338, 0.16550522648083624]"
62,"[0.13066202090592335, 0.9512195121951219, 0.3641114982578397, 0.19802555168408828, 0.22415795586527293, 0.16550522648083624]"
63,"[0.13008130081300814, 0.9634146341463414, 0.36585365853658536, 0.19744483159117304, 0.2224157955865273, 0.16550522648083624]"
64,"[0.1295005807200929, 0.9634146341463414, 0.36643437862950057, 0.1951219512195122, 0.2218350754936121, 0.16550522648083624]"
65,"[0.13008130081300814, 0.967479674796748, 0.36875725900116146, 0.1951219512195122, 0.22125435540069685, 0.16550522648083624]"
66,"[0.13124274099883856, 0.9715447154471545, 0.3699186991869919, 0.19279907084785133, 0.22067363530778164, 0.16550522648083624]"
67,"[0.13124274099883856, 0.9715447154471545, 0.3722415795586527, 0.19279907084785133, 0.21951219512195122, 0.16550522648083624]"
68,"[0.13124274099883856, 0.9715447154471545, 0.37398373983739835, 0.19221835075493612, 0.2183507549361208, 0.16492450638792103]"
69,"[0.13240418118466898, 0.9715447154471545, 0.37398373983739835, 0.19221835075493612, 0.21777003484320556, 0.16550522648083624]"
70,"[0.13356562137049943, 0.9715447154471545, 0.37572590011614404, 0.19047619047619047, 0.218931475029036, 0.16492450638792103]"
71,"[0.13530778164924506, 0.9796747967479674, 0.37630662020905925, 0.1910569105691057, 0.21777003484320556, 0.16492450638792103]"
72,"[0.13588850174216027, 0.9878048780487805, 0.37630662020905925, 0.18989547038327526, 0.21777003484320556, 0.16492450638792103]"
73,"[0.13995354239256677, 0.983739837398374, 0.37746806039488967, 0.19221835075493612, 0.2183507549361208, 0.16434378629500582]"
74,"[0.15040650406504066, 0.983739837398374, 0.37688734030197446, 0.18931475029036005, 0.21602787456445993, 0.16434378629500582]"
75,"[0.15505226480836237, 0.983739837398374, 0.37746806039488967, 0.18931475029036005, 0.21660859465737514, 0.16434378629500582]"
76,"[0.1602787456445993, 0.9796747967479674, 0.37688734030197446, 0.1910569105691057, 0.21660859465737514, 0.16434378629500582]"
77,"[0.16898954703832753, 0.9796747967479674, 0.3786295005807201, 0.1916376306620209, 0.21660859465737514, 0.16492450638792103]"
78,"[0.17828106852497097, 0.975609756097561, 0.37746806039488967, 0.19396051103368175, 0.21660859465737514, 0.16492450638792103]"
79,"[0.1910569105691057, 0.975609756097561, 0.3780487804878049, 0.1957026713124274, 0.21718931475029035, 0.16492450638792103]"
80,"[0.20092915214866433, 0.975609756097561, 0.3792102206736353, 0.1957026713124274, 0.21718931475029035, 0.16492450638792103]"
81,"[0.2067363530778165, 0.975609756097561, 0.3792102206736353, 0.19744483159117304, 0.2183507549361208, 0.16492450638792103]"
82,"[0.2148664343786295, 0.975609756097561, 0.3803716608594657, 0.19686411149825783, 0.2183507549361208, 0.16608594657375145]"
83,"[0.22357723577235772, 0.975609756097561, 0.3803716608594657, 0.19628339140534262, 0.21660859465737514, 0.16550522648083624]"
84,"[0.2311265969802555, 0.975609756097561, 0.3803716608594657, 0.19686411149825783, 0.21602787456445993, 0.16550522648083624]"
85,"[0.2462253193960511, 0.9715447154471545, 0.3803716608594657, 0.19744483159117304, 0.21777003484320556, 0.16608594657375145]"
86,"[0.2572590011614402, 0.967479674796748, 0.3786295005807201, 0.19802555168408828, 0.218931475029036, 0.16550522648083624]"
87,"[0.2653890824622532, 0.959349593495935, 0.3803716608594657, 0.1991869918699187, 0.22009291521486643, 0.16492450638792103]"
88,"[0.27177700348432055, 0.9552845528455285, 0.3803716608594657, 0.20441347270615565, 0.22009291521486643, 0.16376306620209058]"
89,"[0.2787456445993031, 0.9552845528455285, 0.38153310104529614, 0.20615563298490128, 0.22067363530778164, 0.16318234610917537]"
90,"[0.2961672473867596, 0.9552845528455285, 0.3826945412311266, 0.2073170731707317, 0.2218350754936121, 0.16260162601626016]"
91,"[0.30952380952380953, 0.9552845528455285, 0.3832752613240418, 0.20905923344947736, 0.22125435540069685, 0.16202090592334495]"
92,"[0.3141695702671312, 0.9552845528455285, 0.38501742160278746, 0.20789779326364694, 0.22125435540069685, 0.16202090592334495]"
93,"[0.32171893147502906, 0.9552845528455285, 0.3867595818815331, 0.20847851335656215, 0.22067363530778164, 0.16144018583042974]"
94,"[0.33042973286875726, 0.9552845528455285, 0.3896631823461092, 0.21022067363530778, 0.21718931475029035, 0.15853658536585366]"
95,"[0.33855981416957026, 0.959349593495935, 0.3908246225319396, 0.20789779326364694, 0.21660859465737514, 0.15969802555168408]"
96,"[0.34552845528455284, 0.9634146341463414, 0.39256678281068524, 0.20963995354239257, 0.2148664343786295, 0.15853658536585366]"
97,"[0.359465737514518, 0.9634146341463414, 0.39547038327526135, 0.21254355400696864, 0.21196283391405343, 0.15853658536585366]"
98,"[0.36875725900116146, 0.9634146341463414, 0.3983739837398374, 0.21428571428571427, 0.21138211382113822, 0.15737514518002324]"
99,"[0.3792102206736353, 0.9634146341463414, 0.40069686411149824, 0.21370499419279906, 0.21080139372822299, 0.15737514518002324]"
100,"[0.38385598141695704, 0.9634146341463414, 0.40127758420441345, 0.21544715447154472, 0.21080139372822299, 0.15911730545876887]"
101,"[0.3914053426248548, 0.9634146341463414, 0.4024390243902439, 0.21544715447154472, 0.21254355400696864, 0.15795586527293845]"
102,"[0.39547038327526135, 0.9634146341463414, 0.40360046457607435, 0.21718931475029035, 0.21254355400696864, 0.15911730545876887]"
103,"[0.3989547038327526, 0.967479674796748, 0.4059233449477352, 0.21718931475029035, 0.21196283391405343, 0.15969802555168408]"
104,"[0.40185830429732866, 0.967479674796748, 0.4070847851335656, 0.2183507549361208, 0.21138211382113822, 0.15911730545876887]"
105,"[0.40418118466898956, 0.967479674796748, 0.4088269454123113, 0.218931475029036, 0.21022067363530778, 0.156794425087108]"
106,"[0.41173054587688734, 0.967479674796748, 0.4088269454123113, 0.2224157955865273, 0.21196283391405343, 0.15853658536585366]"
107,"[0.4152148664343786, 0.967479674796748, 0.4105691056910569, 0.22357723577235772, 0.21254355400696864, 0.15795586527293845]"
108,"[0.42044134727061555, 0.967479674796748, 0.41231126596980255, 0.2229965156794425, 0.21254355400696864, 0.15911730545876887]"
109,"[0.41986062717770034, 0.967479674796748, 0.41231126596980255, 0.227061556329849, 0.21254355400696864, 0.1602787456445993]"
110,"[0.4262485481997677, 0.967479674796748, 0.41114982578397213, 0.22822299651567945, 0.21428571428571427, 0.16144018583042974]"
111,"[0.42857142857142855, 0.967479674796748, 0.41231126596980255, 0.23170731707317074, 0.21428571428571427, 0.16260162601626016]"
112,"[0.4343786295005807, 0.967479674796748, 0.413472706155633, 0.2311265969802555, 0.21428571428571427, 0.16260162601626016]"
113,"[0.4349593495934959, 0.967479674796748, 0.4146341463414634, 0.23286875725900116, 0.2148664343786295, 0.16318234610917537]"
114,"[0.4372822299651568, 0.967479674796748, 0.41579558652729387, 0.23693379790940766, 0.21544715447154472, 0.16434378629500582]"
115,"[0.4454123112659698, 0.967479674796748, 0.4163763066202091, 0.23809523809523808, 0.21544715447154472, 0.16608594657375145]"
116,"[0.45121951219512196, 0.967479674796748, 0.4169570267131243, 0.24099883855981416, 0.2148664343786295, 0.16608594657375145]"
117,"[0.45586527293844364, 0.967479674796748, 0.4163763066202091, 0.24448315911730545, 0.21660859465737514, 0.16550522648083624]"
118,"[0.462253193960511, 0.967479674796748, 0.41927990708478513, 0.2508710801393728, 0.21718931475029035, 0.16550522648083624]"
119,"[0.46806039488966317, 0.9715447154471545, 0.41986062717770034, 0.25667828106852497, 0.2183507549361208, 0.1678281068524971]"
120,"[0.47444831591173053, 0.9715447154471545, 0.42160278745644597, 0.2590011614401858, 0.21777003484320556, 0.16898954703832753]"
121,"[0.47909407665505227, 0.9715447154471545, 0.42160278745644597, 0.26248548199767713, 0.21718931475029035, 0.16898954703832753]"
122,"[0.4802555168408827, 0.9715447154471545, 0.4268292682926829, 0.26364692218350755, 0.21718931475029035, 0.16840882694541232]"
123,"[0.4843205574912892, 0.967479674796748, 0.42799070847851334, 0.2682926829268293, 0.21718931475029035, 0.1672473867595819]"
124,"[0.4849012775842044, 0.967479674796748, 0.4262485481997677, 0.27526132404181186, 0.2183507549361208, 0.16666666666666666]"
125,"[0.4878048780487805, 0.967479674796748, 0.43147502903600465, 0.27584204413472707, 0.21951219512195122, 0.16608594657375145]"
126,"[0.49709639953542395, 0.967479674796748, 0.4326364692218351, 0.27932636469221833, 0.218931475029036, 0.16666666666666666]"
127,"[0.5023228803716608, 0.967479674796748, 0.4372822299651568, 0.281068524970964, 0.22125435540069685, 0.16898954703832753]"
128,"[0.5075493612078978, 0.967479674796748, 0.4425087108013937, 0.28222996515679444, 0.2218350754936121, 0.1672473867595819]"
129,"[0.5150987224157956, 0.967479674796748, 0.4442508710801394, 0.2845528455284553, 0.2229965156794425, 0.16608594657375145]"
130,"[0.516260162601626, 0.9715447154471545, 0.44308943089430897, 0.29152148664343785, 0.22357723577235772, 0.1672473867595819]"
131,"[0.5209059233449478, 0.9715447154471545, 0.445993031358885, 0.2938443670150987, 0.22357723577235772, 0.1672473867595819]"
132,"[0.5249709639953543, 0.9715447154471545, 0.44773519163763065, 0.2955865272938444, 0.2224157955865273, 0.16840882694541232]"
133,"[0.5284552845528455, 0.9715447154471545, 0.44773519163763065, 0.29849012775842043, 0.22357723577235772, 0.16957026713124274]"
134,"[0.5331010452961672, 0.9715447154471545, 0.44889663182346107, 0.30197444831591175, 0.2224157955865273, 0.17073170731707318]"
135,"[0.5336817653890824, 0.9715447154471545, 0.4518002322880372, 0.30313588850174217, 0.2229965156794425, 0.17247386759581881]"
136,"[0.5348432055749129, 0.9715447154471545, 0.4564459930313589, 0.30952380952380953, 0.2229965156794425, 0.17363530778164923]"
137,"[0.5400696864111498, 0.9715447154471545, 0.4605110336817654, 0.3159117305458769, 0.22473867595818817, 0.17479674796747968]"
138,"[0.5412311265969802, 0.9715447154471545, 0.4628339140534262, 0.3164924506387921, 0.22473867595818817, 0.1765389082462253]"
139,"[0.5435540069686411, 0.975609756097561, 0.4651567944250871, 0.31939605110336816, 0.22473867595818817, 0.1765389082462253]"
140,"[0.5493612078977933, 0.9796747967479674, 0.47038327526132406, 0.32229965156794427, 0.2229965156794425, 0.17770034843205576]"
141,"[0.5505226480836237, 0.9796747967479674, 0.47444831591173053, 0.32578397212543553, 0.2218350754936121, 0.17770034843205576]"
142,"[0.5528455284552846, 0.9796747967479674, 0.4715447154471545, 0.32752613240418116, 0.22067363530778164, 0.17828106852497097]"
143,"[0.5511033681765389, 0.9796747967479674, 0.47793263646922185, 0.33042973286875726, 0.218931475029036, 0.17828106852497097]"
144,"[0.5516840882694541, 0.9796747967479674, 0.4831591173054588, 0.335075493612079, 0.218931475029036, 0.17886178861788618]"
145,"[0.5534262485481998, 0.9796747967479674, 0.4843205574912892, 0.33855981416957026, 0.21718931475029035, 0.1800232288037166]"
146,"[0.5545876887340302, 0.9796747967479674, 0.48606271777003485, 0.3437862950058072, 0.2183507549361208, 0.17886178861788618]"
147,"[0.5603948896631823, 0.9796747967479674, 0.4901277584204414, 0.34552845528455284, 0.22009291521486643, 0.18118466898954705]"
148,"[0.5656213704994193, 0.983739837398374, 0.4924506387921022, 0.34843205574912894, 0.22067363530778164, 0.18176538908246226]"
149,"[0.5656213704994193, 0.983739837398374, 0.49361207897793263, 0.35423925667828104, 0.22067363530778164, 0.1806039488966318]"
150,"[0.5627177700348432, 0.983739837398374, 0.5, 0.35830429732868757, 0.22009291521486643, 0.1794425087108014]"
151,"[0.5673635307781649, 0.983739837398374, 0.4994192799070848, 0.3629500580720093, 0.22125435540069685, 0.1794425087108014]"
152,"[0.5638792102206737, 0.9878048780487805, 0.5116144018583043, 0.3670150987224158, 0.22067363530778164, 0.1765389082462253]"
153,"[0.5696864111498258, 0.9878048780487805, 0.5127758420441347, 0.3699186991869919, 0.22125435540069685, 0.1765389082462253]"
154,"[0.5760743321718932, 0.9878048780487805, 0.5156794425087108, 0.3722415795586527, 0.218931475029036, 0.17828106852497097]"
155,"[0.5801393728222997, 0.9878048780487805, 0.519163763066202, 0.37398373983739835, 0.2183507549361208, 0.17770034843205576]"
156,"[0.5830429732868757, 0.9878048780487805, 0.519163763066202, 0.38095238095238093, 0.22009291521486643, 0.17828106852497097]"
157,"[0.5836236933797909, 0.991869918699187, 0.5255516840882695, 0.3832752613240418, 0.2183507549361208, 0.1759581881533101]"
158,"[0.5847851335656213, 0.991869918699187, 0.5272938443670151, 0.3879210220673635, 0.21718931475029035, 0.1753774680603949]"
159,"[0.5824622531939605, 0.991869918699187, 0.5336817653890824, 0.389082462253194, 0.21951219512195122, 0.1753774680603949]"
160,"[0.5847851335656213, 0.991869918699187, 0.5319396051103368, 0.3902439024390244, 0.2218350754936121, 0.17421602787456447]"
161,"[0.5818815331010453, 0.991869918699187, 0.5348432055749129, 0.3902439024390244, 0.22125435540069685, 0.17421602787456447]"
162,"[0.5853658536585366, 0.9878048780487805, 0.5365853658536586, 0.3983739837398374, 0.22473867595818817, 0.17363530778164923]"
163,"[0.5900116144018583, 0.991869918699187, 0.5383275261324042, 0.40476190476190477, 0.22415795586527293, 0.17247386759581881]"
164,"[0.5900116144018583, 0.991869918699187, 0.5429732868757259, 0.40824622531939603, 0.22357723577235772, 0.1713124274099884]"
165,"[0.5923344947735192, 0.9878048780487805, 0.5429732868757259, 0.41173054587688734, 0.2229965156794425, 0.1713124274099884]"
166,"[0.5888501742160279, 0.991869918699187, 0.5516840882694541, 0.41231126596980255, 0.22531939605110338, 0.16840882694541232]"
167,"[0.591753774680604, 0.991869918699187, 0.5563298490127758, 0.4169570267131243, 0.22531939605110338, 0.16550522648083624]"
168,"[0.5934959349593496, 0.9878048780487805, 0.5534262485481998, 0.4221835075493612, 0.2229965156794425, 0.16434378629500582]"
169,"[0.5934959349593496, 0.991869918699187, 0.5580720092915215, 0.4250871080139373, 0.22531939605110338, 0.16492450638792103]"
170,"[0.5963995354239257, 0.991869918699187, 0.5574912891986062, 0.43031358885017423, 0.227061556329849, 0.16434378629500582]"
171,"[0.5987224157955865, 0.9878048780487805, 0.5598141695702671, 0.4332171893147503, 0.227061556329849, 0.16492450638792103]"
172,"[0.5963995354239257, 0.991869918699187, 0.5598141695702671, 0.43844367015098723, 0.22473867595818817, 0.16434378629500582]"
173,"[0.5969802555168409, 0.991869918699187, 0.5609756097560976, 0.44018583042973286, 0.2264808362369338, 0.16492450638792103]"
174,"[0.5987224157955865, 0.991869918699187, 0.5650406504065041, 0.44773519163763065, 0.227061556329849, 0.16550522648083624]"
175,"[0.5969802555168409, 0.991869918699187, 0.5673635307781649, 0.44715447154471544, 0.227061556329849, 0.16318234610917537]"
176,"[0.6004645760743321, 0.991869918699187, 0.5673635307781649, 0.4547038327526132, 0.22531939605110338, 0.16318234610917537]"
177,"[0.6045296167247387, 0.991869918699187, 0.5720092915214866, 0.4547038327526132, 0.22415795586527293, 0.16318234610917537]"
178,"[0.6051103368176539, 0.991869918699187, 0.5708478513356562, 0.45818815331010454, 0.2259001161440186, 0.16318234610917537]"
179,"[0.6068524970963995, 0.991869918699187, 0.573170731707317, 0.4639953542392567, 0.22009291521486643, 0.16376306620209058]"
180,"[0.60801393728223, 0.991869918699187, 0.5737514518002322, 0.47038327526132406, 0.2224157955865273, 0.15969802555168408]"
181,"[0.60801393728223, 0.991869918699187, 0.5766550522648084, 0.4738675958188153, 0.22125435540069685, 0.16085946573751453]"
182,"[0.6114982578397212, 0.991869918699187, 0.5807200929152149, 0.47851335656213706, 0.2218350754936121, 0.16318234610917537]"
183,"[0.6132404181184669, 0.991869918699187, 0.5818815331010453, 0.48257839721254353, 0.22473867595818817, 0.16144018583042974]"
184,"[0.610917537746806, 0.991869918699187, 0.5859465737514518, 0.48548199767711964, 0.2229965156794425, 0.16550522648083624]"
185,"[0.6114982578397212, 0.991869918699187, 0.5836236933797909, 0.4907084785133566, 0.21951219512195122, 0.16260162601626016]"
186,"[0.6091753774680604, 0.991869918699187, 0.5894308943089431, 0.49535423925667826, 0.21777003484320556, 0.16376306620209058]"
187,"[0.6103368176538908, 0.991869918699187, 0.5900116144018583, 0.5005807200929152, 0.2183507549361208, 0.16434378629500582]"
188,"[0.6120789779326364, 0.991869918699187, 0.5934959349593496, 0.5040650406504065, 0.21544715447154472, 0.16318234610917537]"
189,"[0.6126596980255516, 0.991869918699187, 0.6004645760743321, 0.5058072009291521, 0.21254355400696864, 0.16144018583042974]"
190,"[0.6155632984901278, 0.991869918699187, 0.5981416957026713, 0.5098722415795587, 0.21138211382113822, 0.1602787456445993]"
191,"[0.6132404181184669, 0.991869918699187, 0.6062717770034843, 0.5098722415795587, 0.21312427409988385, 0.16260162601626016]"
192,"[0.6132404181184669, 0.991869918699187, 0.6033681765389083, 0.5180023228803716, 0.21312427409988385, 0.15969802555168408]"
193,"[0.6155632984901278, 0.991869918699187, 0.6132404181184669, 0.5203252032520326, 0.20963995354239257, 0.16202090592334495]"
194,"[0.6184668989547039, 0.991869918699187, 0.6144018583042973, 0.5278745644599303, 0.21196283391405343, 0.16144018583042974]"
195,"[0.6196283391405343, 0.991869918699187, 0.6202090592334495, 0.5301974448315911, 0.21428571428571427, 0.16085946573751453]"
196,"[0.6202090592334495, 0.991869918699187, 0.6196283391405343, 0.5365853658536586, 0.20963995354239257, 0.15795586527293845]"
197,"[0.6184668989547039, 0.991869918699187, 0.6283391405342624, 0.5371660859465738, 0.2183507549361208, 0.1602787456445993]"
198,"[0.6207897793263647, 0.991869918699187, 0.6254355400696864, 0.5452961672473867, 0.2073170731707317, 0.1562137049941928]"
199,"[0.6219512195121951, 0.991869918699187, 0.6347270615563299, 0.5394889663182346, 0.21544715447154472, 0.1602787456445993]"
200,"[0.6254355400696864, 0.991869918699187, 0.627177700348432, 0.5545876887340302, 0.20905923344947736, 0.15331010452961671]"
201,"[0.6254355400696864, 0.991869918699187, 0.6387921022067363, 0.5522648083623694, 0.21428571428571427, 0.15389082462253195]"
202,"[0.624274099883856, 0.991869918699187, 0.6353077816492451, 0.5592334494773519, 0.21138211382113822, 0.15389082462253195]"
203,"[0.6254355400696864, 0.991869918699187, 0.640534262485482, 0.5679442508710801, 0.20963995354239257, 0.15389082462253195]"
204,"[0.6254355400696864, 0.991869918699187, 0.6492450638792102, 0.5714285714285714, 0.2148664343786295, 0.15563298490127758]"
205,"[0.6265969802555168, 0.9959349593495935, 0.6434378629500581, 0.5725900116144018, 0.21196283391405343, 0.15447154471544716]"
206,"[0.629500580720093, 0.9959349593495935, 0.6527293844367015, 0.5818815331010453, 0.21370499419279906, 0.1562137049941928]"
207,"[0.6260162601626016, 0.9959349593495935, 0.6591173054587689, 0.5871080139372822, 0.2148664343786295, 0.156794425087108]"
208,"[0.6289198606271778, 1.0, 0.6573751451800233, 0.5842044134727061, 0.21544715447154472, 0.15389082462253195]"
209,"[0.6306620209059234, 1.0, 0.6585365853658537, 0.5900116144018583, 0.21660859465737514, 0.15389082462253195]"
210,"[0.6265969802555168, 1.0, 0.6713124274099884, 0.6016260162601627, 0.21602787456445993, 0.1562137049941928]"
211,"[0.6329849012775842, 1.0, 0.670150987224158, 0.6004645760743321, 0.21660859465737514, 0.15389082462253195]"
212,"[0.6329849012775842, 1.0, 0.6695702671312428, 0.6062717770034843, 0.21660859465737514, 0.15505226480836237]"
213,"[0.6347270615563299, 1.0, 0.6794425087108014, 0.610917537746806, 0.21544715447154472, 0.15156794425087108]"
214,"[0.6353077816492451, 1.0, 0.6806039488966318, 0.6144018583042973, 0.21428571428571427, 0.148664343786295]"
215,"[0.6370499419279907, 1.0, 0.6742160278745645, 0.6231126596980255, 0.21660859465737514, 0.15156794425087108]"
216,"[0.6370499419279907, 1.0, 0.68931475029036, 0.6306620209059234, 0.21777003484320556, 0.14924506387921022]"
217,"[0.6353077816492451, 1.0, 0.6887340301974448, 0.6376306620209059, 0.22009291521486643, 0.148664343786295]"
