,acc
17,"[0.14634146341463414, 0.4105691056910569, 0.22009291521486643, 0.2578397212543554, 0.16840882694541232, 0.2032520325203252]"
18,"[0.15098722415795587, 0.4268292682926829, 0.22473867595818817, 0.2613240418118467, 0.16666666666666666, 0.2032520325203252]"
19,"[0.15737514518002324, 0.4349593495934959, 0.22764227642276422, 0.26480836236933797, 0.16608594657375145, 0.20441347270615565]"
20,"[0.16085946573751453, 0.44308943089430897, 0.22880371660859466, 0.26364692218350755, 0.16666666666666666, 0.2038327526132404]"
21,"[0.16318234610917537, 0.45121951219512196, 0.2346109175377468, 0.26364692218350755, 0.16550522648083624, 0.20209059233449478]"
22,"[0.16550522648083624, 0.4634146341463415, 0.23867595818815332, 0.26306620209059234, 0.16434378629500582, 0.2032520325203252]"
23,"[0.16666666666666666, 0.47560975609756095, 0.2462253193960511, 0.2619047619047619, 0.16492450638792103, 0.1997677119628339]"
24,"[0.16434378629500582, 0.491869918699187, 0.24854819976771197, 0.2578397212543554, 0.16840882694541232, 0.1997677119628339]"
25,"[0.16260162601626016, 0.4959349593495935, 0.2537746806039489, 0.26248548199767713, 0.17421602787456447, 0.19802555168408828]"
26,"[0.16085946573751453, 0.516260162601626, 0.2572590011614402, 0.26248548199767713, 0.1835075493612079, 0.19686411149825783]"
27,"[0.15853658536585366, 0.5487804878048781, 0.2619047619047619, 0.2578397212543554, 0.18699186991869918, 0.19628339140534262]"
28,"[0.15737514518002324, 0.5975609756097561, 0.26713124274099886, 0.25435540069686413, 0.19686411149825783, 0.19279907084785133]"
29,"[0.15098722415795587, 0.6178861788617886, 0.2688734030197445, 0.25493612078977934, 0.19802555168408828, 0.1957026713124274]"
30,"[0.14924506387921022, 0.6422764227642277, 0.27468060394889665, 0.25493612078977934, 0.20034843205574912, 0.19337979094076654]"
31,"[0.15505226480836237, 0.6626016260162602, 0.27990708478513354, 0.25261324041811845, 0.20034843205574912, 0.18989547038327526]"
32,"[0.15563298490127758, 0.6869918699186992, 0.2845528455284553, 0.251451800232288, 0.20034843205574912, 0.1910569105691057]"
33,"[0.15969802555168408, 0.7073170731707317, 0.2874564459930314, 0.2497096399535424, 0.1986062717770035, 0.18873403019744484]"
34,"[0.1602787456445993, 0.7195121951219512, 0.2932636469221835, 0.24912891986062718, 0.1997677119628339, 0.18931475029036005]"
35,"[0.16318234610917537, 0.7357723577235772, 0.2955865272938444, 0.24912891986062718, 0.20092915214866433, 0.18815331010452963]"
36,"[0.16376306620209058, 0.7560975609756098, 0.3037166085946574, 0.2462253193960511, 0.20267131242741, 0.18815331010452963]"
37,"[0.16202090592334495, 0.7723577235772358, 0.3118466898954704, 0.24680603948896632, 0.2038327526132404, 0.1794425087108014]"
38,"[0.16144018583042974, 0.7926829268292683, 0.31765389082462253, 0.24680603948896632, 0.2038327526132404, 0.1753774680603949]"
39,"[0.16318234610917537, 0.8130081300813008, 0.31997677119628337, 0.24390243902439024, 0.20615563298490128, 0.1718931475029036]"
40,"[0.16492450638792103, 0.8292682926829268, 0.3228803716608595, 0.24274099883855982, 0.21138211382113822, 0.17015098722415795]"
41,"[0.16550522648083624, 0.8577235772357723, 0.32636469221835074, 0.24041811846689895, 0.21138211382113822, 0.16957026713124274]"
42,"[0.16492450638792103, 0.8577235772357723, 0.32984901277584205, 0.24041811846689895, 0.21138211382113822, 0.16957026713124274]"
43,"[0.16550522648083624, 0.8699186991869918, 0.3315911730545877, 0.23751451800232287, 0.21312427409988385, 0.16957026713124274]"
44,"[0.16550522648083624, 0.8739837398373984, 0.33855981416957026, 0.23751451800232287, 0.21370499419279906, 0.16957026713124274]"
45,"[0.16550522648083624, 0.8861788617886179, 0.34146341463414637, 0.2346109175377468, 0.21602787456445993, 0.16840882694541232]"
46,"[0.16608594657375145, 0.8943089430894309, 0.34610917537746805, 0.23403019744483158, 0.2148664343786295, 0.16840882694541232]"
47,"[0.16550522648083624, 0.9024390243902439, 0.34843205574912894, 0.23344947735191637, 0.2148664343786295, 0.16840882694541232]"
48,"[0.16666666666666666, 0.9065040650406504, 0.34843205574912894, 0.23344947735191637, 0.21602787456445993, 0.16840882694541232]"
49,"[0.1672473867595819, 0.9105691056910569, 0.34727061556329847, 0.23228803716608595, 0.21544715447154472, 0.16898954703832753]"
50,"[0.1678281068524971, 0.9146341463414634, 0.34901277584204415, 0.23286875725900116, 0.21544715447154472, 0.16840882694541232]"
51,"[0.1672473867595819, 0.9146341463414634, 0.3507549361207898, 0.23286875725900116, 0.21544715447154472, 0.16840882694541232]"
52,"[0.16666666666666666, 0.9146341463414634, 0.35423925667828104, 0.23228803716608595, 0.21544715447154472, 0.16840882694541232]"
53,"[0.1678281068524971, 0.9186991869918699, 0.3606271777003484, 0.22996515679442509, 0.21660859465737514, 0.16840882694541232]"
54,"[0.17015098722415795, 0.9227642276422764, 0.3623693379790941, 0.22764227642276422, 0.21660859465737514, 0.16840882694541232]"
55,"[0.17305458768873402, 0.9227642276422764, 0.3623693379790941, 0.22473867595818817, 0.2183507549361208, 0.16840882694541232]"
56,"[0.17479674796747968, 0.926829268292683, 0.36585365853658536, 0.22415795586527293, 0.2183507549361208, 0.16840882694541232]"
57,"[0.17770034843205576, 0.943089430894309, 0.36643437862950057, 0.22357723577235772, 0.21718931475029035, 0.1678281068524971]"
58,"[0.17711962833914052, 0.943089430894309, 0.36875725900116146, 0.22357723577235772, 0.21718931475029035, 0.1672473867595819]"
59,"[0.17828106852497097, 0.9512195121951219, 0.3704994192799071, 0.2229965156794425, 0.2183507549361208, 0.1672473867595819]"
60,"[0.1794425087108014, 0.9512195121951219, 0.3722415795586527, 0.22067363530778164, 0.21660859465737514, 0.16666666666666666]"
61,"[0.18699186991869918, 0.959349593495935, 0.3722415795586527, 0.22067363530778164, 0.21602787456445993, 0.16666666666666666]"
62,"[0.18989547038327526, 0.9634146341463414, 0.3716608594657375, 0.21777003484320556, 0.21544715447154472, 0.16666666666666666]"
63,"[0.19221835075493612, 0.967479674796748, 0.3722415795586527, 0.21718931475029035, 0.21544715447154472, 0.16608594657375145]"
64,"[0.19628339140534262, 0.9715447154471545, 0.3722415795586527, 0.21660859465737514, 0.21428571428571427, 0.16608594657375145]"
65,"[0.19628339140534262, 0.975609756097561, 0.3722415795586527, 0.21544715447154472, 0.2148664343786295, 0.16608594657375145]"
66,"[0.1991869918699187, 0.9796747967479674, 0.37282229965156793, 0.2148664343786295, 0.21370499419279906, 0.16608594657375145]"
67,"[0.2032520325203252, 0.9796747967479674, 0.37282229965156793, 0.21370499419279906, 0.21370499419279906, 0.16608594657375145]"
68,"[0.2067363530778165, 0.9796747967479674, 0.3722415795586527, 0.21254355400696864, 0.21312427409988385, 0.16608594657375145]"
69,"[0.21196283391405343, 0.9796747967479674, 0.3722415795586527, 0.21138211382113822, 0.21254355400696864, 0.16608594657375145]"
70,"[0.21718931475029035, 0.9796747967479674, 0.3722415795586527, 0.20847851335656215, 0.21254355400696864, 0.16550522648083624]"
71,"[0.2218350754936121, 0.9796747967479674, 0.3722415795586527, 0.20615563298490128, 0.21254355400696864, 0.16550522648083624]"
72,"[0.2224157955865273, 0.9796747967479674, 0.37572590011614404, 0.20615563298490128, 0.21254355400696864, 0.16550522648083624]"
73,"[0.22531939605110338, 0.9796747967479674, 0.37630662020905925, 0.20615563298490128, 0.21254355400696864, 0.16550522648083624]"
74,"[0.22996515679442509, 0.9796747967479674, 0.37630662020905925, 0.20615563298490128, 0.21312427409988385, 0.16550522648083624]"
75,"[0.23403019744483158, 0.9796747967479674, 0.37746806039488967, 0.20615563298490128, 0.21312427409988385, 0.16550522648083624]"
76,"[0.23983739837398374, 0.9796747967479674, 0.3780487804878049, 0.20557491289198607, 0.21312427409988385, 0.16550522648083624]"
77,"[0.24390243902439024, 0.975609756097561, 0.3786295005807201, 0.2067363530778165, 0.21254355400696864, 0.16492450638792103]"
78,"[0.24796747967479674, 0.975609756097561, 0.3786295005807201, 0.20615563298490128, 0.21254355400696864, 0.16492450638792103]"
79,"[0.251451800232288, 0.975609756097561, 0.3786295005807201, 0.2073170731707317, 0.21254355400696864, 0.16492450638792103]"
80,"[0.25435540069686413, 0.975609756097561, 0.3780487804878049, 0.2067363530778165, 0.21254355400696864, 0.16492450638792103]"
81,"[0.2572590011614402, 0.975609756097561, 0.3780487804878049, 0.2073170731707317, 0.21254355400696864, 0.16492450638792103]"
82,"[0.25319396051103366, 0.975609756097561, 0.3780487804878049, 0.20789779326364694, 0.21254355400696864, 0.16492450638792103]"
83,"[0.2537746806039489, 0.9796747967479674, 0.3797909407665505, 0.20789779326364694, 0.2148664343786295, 0.16550522648083624]"
84,"[0.2502903600464576, 0.975609756097561, 0.3803716608594657, 0.20789779326364694, 0.21544715447154472, 0.16550522648083624]"
85,"[0.2508710801393728, 0.9715447154471545, 0.38095238095238093, 0.20789779326364694, 0.21544715447154472, 0.16550522648083624]"
86,"[0.2502903600464576, 0.975609756097561, 0.3826945412311266, 0.2067363530778165, 0.21602787456445993, 0.16550522648083624]"
87,"[0.2497096399535424, 0.975609756097561, 0.3826945412311266, 0.2073170731707317, 0.21602787456445993, 0.16550522648083624]"
88,"[0.2508710801393728, 0.975609756097561, 0.3826945412311266, 0.20789779326364694, 0.21602787456445993, 0.16550522648083624]"
89,"[0.2502903600464576, 0.975609756097561, 0.3826945412311266, 0.2073170731707317, 0.21660859465737514, 0.16492450638792103]"
90,"[0.2537746806039489, 0.975609756097561, 0.38501742160278746, 0.2073170731707317, 0.21660859465737514, 0.16550522648083624]"
91,"[0.2578397212543554, 0.975609756097561, 0.3861788617886179, 0.20615563298490128, 0.21660859465737514, 0.16550522648083624]"
92,"[0.2590011614401858, 0.9715447154471545, 0.3873403019744483, 0.20615563298490128, 0.21777003484320556, 0.16550522648083624]"
93,"[0.2694541231126597, 0.9715447154471545, 0.3873403019744483, 0.20557491289198607, 0.21718931475029035, 0.16550522648083624]"
94,"[0.2874564459930314, 0.9715447154471545, 0.3873403019744483, 0.20615563298490128, 0.21718931475029035, 0.16550522648083624]"
95,"[0.30952380952380953, 0.9715447154471545, 0.3885017421602787, 0.20615563298490128, 0.21718931475029035, 0.16550522648083624]"
96,"[0.32694541231126595, 0.9715447154471545, 0.3896631823461092, 0.20615563298490128, 0.21718931475029035, 0.16550522648083624]"
97,"[0.33681765389082463, 0.9715447154471545, 0.39198606271777003, 0.20557491289198607, 0.21777003484320556, 0.16608594657375145]"
98,"[0.3530778164924506, 0.9715447154471545, 0.3914053426248548, 0.20615563298490128, 0.2183507549361208, 0.16608594657375145]"
99,"[0.3635307781649245, 0.9715447154471545, 0.39256678281068524, 0.20557491289198607, 0.218931475029036, 0.1672473867595819]"
100,"[0.37282229965156793, 0.9715447154471545, 0.39547038327526135, 0.20615563298490128, 0.218931475029036, 0.1678281068524971]"
101,"[0.37340301974448314, 0.975609756097561, 0.39663182346109177, 0.20789779326364694, 0.21951219512195122, 0.16898954703832753]"
102,"[0.37746806039488967, 0.975609756097561, 0.3989547038327526, 0.2073170731707317, 0.22009291521486643, 0.16898954703832753]"
103,"[0.3803716608594657, 0.975609756097561, 0.40185830429732866, 0.20905923344947736, 0.22009291521486643, 0.16840882694541232]"
104,"[0.3832752613240418, 0.975609756097561, 0.40301974448315914, 0.21080139372822299, 0.22067363530778164, 0.16840882694541232]"
105,"[0.3867595818815331, 0.9715447154471545, 0.40360046457607435, 0.21138211382113822, 0.22125435540069685, 0.1678281068524971]"
106,"[0.39372822299651566, 0.9715447154471545, 0.40476190476190477, 0.21370499419279906, 0.21951219512195122, 0.1678281068524971]"
107,"[0.3983739837398374, 0.9715447154471545, 0.4088269454123113, 0.21370499419279906, 0.22067363530778164, 0.1672473867595819]"
108,"[0.40011614401858303, 0.9715447154471545, 0.4088269454123113, 0.21544715447154472, 0.22067363530778164, 0.1678281068524971]"
109,"[0.40534262485482, 0.9715447154471545, 0.4105691056910569, 0.21718931475029035, 0.2218350754936121, 0.1672473867595819]"
110,"[0.4105691056910569, 0.9715447154471545, 0.41231126596980255, 0.21777003484320556, 0.2229965156794425, 0.16840882694541232]"
111,"[0.42102206736353076, 0.9715447154471545, 0.41231126596980255, 0.2218350754936121, 0.22415795586527293, 0.1678281068524971]"
112,"[0.42857142857142855, 0.9715447154471545, 0.41289198606271776, 0.2229965156794425, 0.22473867595818817, 0.1678281068524971]"
113,"[0.4361207897793264, 0.975609756097561, 0.4146341463414634, 0.22531939605110338, 0.22531939605110338, 0.16840882694541232]"
114,"[0.4419279907084785, 0.975609756097561, 0.4146341463414634, 0.2264808362369338, 0.2259001161440186, 0.16898954703832753]"
115,"[0.4465737514518002, 0.975609756097561, 0.4175377468060395, 0.2264808362369338, 0.2259001161440186, 0.16957026713124274]"
116,"[0.4518002322880372, 0.9715447154471545, 0.4181184668989547, 0.22880371660859466, 0.227061556329849, 0.17015098722415795]"
117,"[0.4529616724738676, 0.9715447154471545, 0.41927990708478513, 0.2305458768873403, 0.227061556329849, 0.1678281068524971]"
118,"[0.45586527293844364, 0.9715447154471545, 0.41927990708478513, 0.2346109175377468, 0.22822299651567945, 0.16957026713124274]"
119,"[0.45993031358885017, 0.9715447154471545, 0.4221835075493612, 0.23693379790940766, 0.2305458768873403, 0.1713124274099884]"
120,"[0.4634146341463415, 0.975609756097561, 0.42334494773519166, 0.23983739837398374, 0.23170731707317074, 0.1713124274099884]"
121,"[0.4651567944250871, 0.975609756097561, 0.42334494773519166, 0.24390243902439024, 0.23403019744483158, 0.1718931475029036]"
122,"[0.4657375145180023, 0.9796747967479674, 0.4291521486643438, 0.24796747967479674, 0.23577235772357724, 0.17363530778164923]"
123,"[0.46806039488966317, 0.9796747967479674, 0.4291521486643438, 0.25203252032520324, 0.23635307781649245, 0.17479674796747968]"
124,"[0.46980255516840885, 0.9796747967479674, 0.43089430894308944, 0.25551684088269455, 0.23635307781649245, 0.1759581881533101]"
125,"[0.47444831591173053, 0.9796747967479674, 0.4291521486643438, 0.2590011614401858, 0.2346109175377468, 0.17770034843205576]"
126,"[0.47793263646922185, 0.9796747967479674, 0.429732868757259, 0.26248548199767713, 0.23519163763066203, 0.17770034843205576]"
127,"[0.47909407665505227, 0.9796747967479674, 0.42857142857142855, 0.2665505226480836, 0.23228803716608595, 0.1765389082462253]"
128,"[0.48257839721254353, 0.9796747967479674, 0.43205574912891986, 0.2682926829268293, 0.23403019744483158, 0.17886178861788618]"
129,"[0.4843205574912892, 0.983739837398374, 0.43031358885017423, 0.2735191637630662, 0.23170731707317074, 0.17886178861788618]"
130,"[0.48722415795586527, 0.983739837398374, 0.42799070847851334, 0.2770034843205575, 0.2311265969802555, 0.1806039488966318]"
131,"[0.4883855981416957, 0.983739837398374, 0.4268292682926829, 0.2804878048780488, 0.22880371660859466, 0.1835075493612079]"
132,"[0.4895470383275261, 0.983739837398374, 0.42857142857142855, 0.28164924506387923, 0.2264808362369338, 0.18815331010452963]"
133,"[0.4883855981416957, 0.983739837398374, 0.42857142857142855, 0.2857142857142857, 0.22473867595818817, 0.18757259001161442]"
134,"[0.4959349593495935, 0.983739837398374, 0.4425087108013937, 0.2804878048780488, 0.22764227642276422, 0.18931475029036005]"
135,"[0.4889663182346109, 0.983739837398374, 0.43205574912891986, 0.2886178861788618, 0.22938443670150988, 0.18931475029036005]"
136,"[0.49825783972125437, 0.983739837398374, 0.4465737514518002, 0.28339140534262486, 0.22996515679442509, 0.19047619047619047]"
137,"[0.49825783972125437, 0.983739837398374, 0.44889663182346107, 0.2868757259001161, 0.23170731707317074, 0.19279907084785133]"
138,"[0.49535423925667826, 0.983739837398374, 0.4442508710801394, 0.2955865272938444, 0.23170731707317074, 0.1916376306620209]"
139,"[0.5023228803716608, 0.983739837398374, 0.45063879210220675, 0.2886178861788618, 0.23286875725900116, 0.19802555168408828]"
140,"[0.5058072009291521, 0.983739837398374, 0.45121951219512196, 0.29442508710801396, 0.23286875725900116, 0.19744483159117304]"
141,"[0.508130081300813, 0.983739837398374, 0.4529616724738676, 0.30197444831591175, 0.2305458768873403, 0.19686411149825783]"
142,"[0.5121951219512195, 0.983739837398374, 0.4547038327526132, 0.29965156794425085, 0.2311265969802555, 0.20092915214866433]"
143,"[0.5139372822299652, 0.983739837398374, 0.4570267131242741, 0.30255516840882696, 0.22996515679442509, 0.20267131242741]"
144,"[0.5185830429732868, 0.983739837398374, 0.45586527293844364, 0.305458768873403, 0.22880371660859466, 0.20150987224157957]"
145,"[0.5226480836236934, 0.991869918699187, 0.462253193960511, 0.3048780487804878, 0.22764227642276422, 0.2038327526132404]"
146,"[0.5272938443670151, 0.991869918699187, 0.4634146341463415, 0.30662020905923343, 0.2264808362369338, 0.20441347270615565]"
147,"[0.5313588850174216, 0.991869918699187, 0.4628339140534262, 0.3083623693379791, 0.227061556329849, 0.20615563298490128]"
148,"[0.5331010452961672, 0.991869918699187, 0.4657375145180023, 0.3042973286875726, 0.22531939605110338, 0.20441347270615565]"
149,"[0.5389082462253194, 0.991869918699187, 0.4645760743321719, 0.30720092915214864, 0.22473867595818817, 0.20557491289198607]"
150,"[0.540650406504065, 0.991869918699187, 0.46631823461091754, 0.30952380952380953, 0.22415795586527293, 0.20615563298490128]"
151,"[0.5452961672473867, 0.991869918699187, 0.4692218350754936, 0.3083623693379791, 0.2229965156794425, 0.2038327526132404]"
152,"[0.5470383275261324, 0.991869918699187, 0.46980255516840885, 0.31126596980255516, 0.2218350754936121, 0.20499419279907086]"
153,"[0.5470383275261324, 0.991869918699187, 0.4721254355400697, 0.3130081300813008, 0.2218350754936121, 0.20499419279907086]"
154,"[0.5528455284552846, 0.9878048780487805, 0.47444831591173053, 0.3147502903600465, 0.2224157955865273, 0.20092915214866433]"
155,"[0.5545876887340302, 0.9878048780487805, 0.47793263646922185, 0.3153310104529617, 0.2229965156794425, 0.2032520325203252]"
156,"[0.5609756097560976, 0.9878048780487805, 0.4814169570267131, 0.3170731707317073, 0.2224157955865273, 0.20150987224157957]"
157,"[0.5656213704994193, 0.9878048780487805, 0.4849012775842044, 0.32113821138211385, 0.2229965156794425, 0.20034843205574912]"
158,"[0.5691056910569106, 0.9878048780487805, 0.48722415795586527, 0.3240418118466899, 0.22357723577235772, 0.20092915214866433]"
159,"[0.575493612078978, 0.983739837398374, 0.4849012775842044, 0.3252032520325203, 0.2229965156794425, 0.20150987224157957]"
160,"[0.5830429732868757, 0.983739837398374, 0.4843205574912892, 0.32636469221835074, 0.2224157955865273, 0.1991869918699187]"
161,"[0.5836236933797909, 0.983739837398374, 0.4849012775842044, 0.32636469221835074, 0.22415795586527293, 0.1991869918699187]"
162,"[0.5888501742160279, 0.983739837398374, 0.48606271777003485, 0.3281068524970964, 0.22531939605110338, 0.19744483159117304]"
163,"[0.5894308943089431, 0.983739837398374, 0.48606271777003485, 0.32694541231126595, 0.227061556329849, 0.19628339140534262]"
164,"[0.5934959349593496, 0.983739837398374, 0.48606271777003485, 0.32868757259001163, 0.227061556329849, 0.1957026713124274]"
165,"[0.5940766550522648, 0.983739837398374, 0.48664343786295006, 0.32926829268292684, 0.22880371660859466, 0.194541231126597]"
166,"[0.5975609756097561, 0.983739837398374, 0.48606271777003485, 0.3321718931475029, 0.227061556329849, 0.18931475029036005]"
167,"[0.6022067363530779, 0.983739837398374, 0.48664343786295006, 0.3315911730545877, 0.2311265969802555, 0.1910569105691057]"
168,"[0.5998838559814169, 0.983739837398374, 0.4907084785133566, 0.3333333333333333, 0.22822299651567945, 0.18583042973286876]"
169,"[0.5993031358885017, 0.983739837398374, 0.4907084785133566, 0.3356562137049942, 0.22996515679442509, 0.18757259001161442]"
170,"[0.6085946573751452, 0.983739837398374, 0.491869918699187, 0.3356562137049942, 0.22996515679442509, 0.18466898954703834]"
171,"[0.6085946573751452, 0.983739837398374, 0.49361207897793263, 0.335075493612079, 0.22880371660859466, 0.18466898954703834]"
172,"[0.6074332171893148, 0.983739837398374, 0.4959349593495935, 0.33681765389082463, 0.22880371660859466, 0.18234610917537747]"
173,"[0.6144018583042973, 0.983739837398374, 0.49535423925667826, 0.3426248548199768, 0.22822299651567945, 0.17828106852497097]"
174,"[0.6085946573751452, 0.983739837398374, 0.4959349593495935, 0.34494773519163763, 0.22938443670150988, 0.17711962833914052]"
175,"[0.6178861788617886, 0.983739837398374, 0.5005807200929152, 0.34610917537746805, 0.22764227642276422, 0.17363530778164923]"
176,"[0.6167247386759582, 0.983739837398374, 0.5011614401858304, 0.34668989547038326, 0.22764227642276422, 0.17479674796747968]"
177,"[0.6231126596980255, 0.983739837398374, 0.5058072009291521, 0.3507549361207898, 0.22880371660859466, 0.17305458768873402]"
178,"[0.6248548199767712, 0.983739837398374, 0.502903600464576, 0.3524970963995354, 0.22938443670150988, 0.17421602787456447]"
179,"[0.6283391405342624, 0.983739837398374, 0.5098722415795587, 0.35772357723577236, 0.22880371660859466, 0.17247386759581881]"
180,"[0.6283391405342624, 0.983739837398374, 0.5092915214866435, 0.35772357723577236, 0.22880371660859466, 0.1713124274099884]"
181,"[0.627177700348432, 0.983739837398374, 0.5098722415795587, 0.3612078977932636, 0.22938443670150988, 0.17073170731707318]"
182,"[0.6318234610917538, 0.983739837398374, 0.5180023228803716, 0.3629500580720093, 0.2305458768873403, 0.16957026713124274]"
183,"[0.6300813008130082, 0.983739837398374, 0.5127758420441347, 0.36875725900116146, 0.23228803716608595, 0.1678281068524971]"
184,"[0.6283391405342624, 0.983739837398374, 0.5249709639953543, 0.37572590011614404, 0.23170731707317074, 0.1672473867595819]"
185,"[0.629500580720093, 0.983739837398374, 0.5174216027874564, 0.3716608594657375, 0.23228803716608595, 0.1672473867595819]"
186,"[0.6254355400696864, 0.983739837398374, 0.5261324041811847, 0.37746806039488967, 0.22822299651567945, 0.16666666666666666]"
187,"[0.6277584204413472, 0.983739837398374, 0.5249709639953543, 0.38153310104529614, 0.22938443670150988, 0.1678281068524971]"
188,"[0.6318234610917538, 0.983739837398374, 0.521486643437863, 0.38501742160278746, 0.2311265969802555, 0.17015098722415795]"
189,"[0.6347270615563299, 0.983739837398374, 0.5331010452961672, 0.3914053426248548, 0.22996515679442509, 0.16840882694541232]"
190,"[0.6341463414634146, 0.9878048780487805, 0.5296167247386759, 0.39547038327526135, 0.22938443670150988, 0.17073170731707318]"
191,"[0.6364692218350755, 0.9878048780487805, 0.5319396051103368, 0.3983739837398374, 0.2311265969802555, 0.17073170731707318]"
192,"[0.6411149825783972, 0.9878048780487805, 0.5336817653890824, 0.40127758420441345, 0.23286875725900116, 0.16957026713124274]"
193,"[0.6370499419279907, 0.9878048780487805, 0.5290360046457607, 0.4024390243902439, 0.2311265969802555, 0.1678281068524971]"
194,"[0.6434378629500581, 0.9878048780487805, 0.5423925667828107, 0.4070847851335656, 0.2305458768873403, 0.16840882694541232]"
195,"[0.6445993031358885, 0.9878048780487805, 0.5394889663182346, 0.4070847851335656, 0.22938443670150988, 0.16608594657375145]"
196,"[0.6515679442508711, 0.9878048780487805, 0.5429732868757259, 0.4105691056910569, 0.22996515679442509, 0.1672473867595819]"
197,"[0.6550522648083623, 0.983739837398374, 0.5499419279907085, 0.4152148664343786, 0.22822299651567945, 0.16550522648083624]"
198,"[0.6469221835075494, 0.983739837398374, 0.5458768873403019, 0.41986062717770034, 0.22880371660859466, 0.16376306620209058]"
199,"[0.6596980255516841, 0.983739837398374, 0.5545876887340302, 0.42276422764227645, 0.22996515679442509, 0.16376306620209058]"
200,"[0.6515679442508711, 0.983739837398374, 0.5574912891986062, 0.4268292682926829, 0.2259001161440186, 0.16202090592334495]"
201,"[0.6521486643437863, 0.983739837398374, 0.5609756097560976, 0.43205574912891986, 0.22473867595818817, 0.16144018583042974]"
202,"[0.6556329849012776, 0.983739837398374, 0.5662020905923345, 0.43205574912891986, 0.22764227642276422, 0.16202090592334495]"
203,"[0.6538908246225319, 0.9878048780487805, 0.5650406504065041, 0.44018583042973286, 0.22531939605110338, 0.16085946573751453]"
204,"[0.6602787456445993, 0.9878048780487805, 0.5696864111498258, 0.437862950058072, 0.22531939605110338, 0.16085946573751453]"
205,"[0.6579558652729385, 0.9878048780487805, 0.5720092915214866, 0.4454123112659698, 0.2259001161440186, 0.16085946573751453]"
206,"[0.6626016260162602, 0.9878048780487805, 0.575493612078978, 0.4535423925667828, 0.22531939605110338, 0.16085946573751453]"
207,"[0.6689895470383276, 0.9878048780487805, 0.5766550522648084, 0.4547038327526132, 0.22357723577235772, 0.15969802555168408]"
208,"[0.6672473867595818, 0.9878048780487805, 0.5789779326364692, 0.45586527293844364, 0.22357723577235772, 0.15853658536585366]"
209,"[0.6718931475029036, 0.9878048780487805, 0.5853658536585366, 0.45934959349593496, 0.2229965156794425, 0.156794425087108]"
210,"[0.667828106852497, 0.9878048780487805, 0.5842044134727061, 0.4639953542392567, 0.22357723577235772, 0.1562137049941928]"
211,"[0.6707317073170732, 0.9878048780487805, 0.5859465737514518, 0.4657375145180023, 0.2224157955865273, 0.1562137049941928]"
212,"[0.6713124274099884, 0.9878048780487805, 0.5871080139372822, 0.46689895470383275, 0.22415795586527293, 0.15505226480836237]"
213,"[0.6724738675958188, 0.9878048780487805, 0.5952380952380952, 0.47502903600464574, 0.22357723577235772, 0.15563298490127758]"
214,"[0.6747967479674797, 0.9878048780487805, 0.5969802555168409, 0.47735191637630664, 0.22415795586527293, 0.15505226480836237]"
215,"[0.6736353077816493, 0.9878048780487805, 0.6016260162601627, 0.4831591173054588, 0.22473867595818817, 0.15389082462253195]"
216,"[0.6718931475029036, 0.983739837398374, 0.6062717770034843, 0.48722415795586527, 0.22357723577235772, 0.15098722415795587]"
