,acc
42,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
43,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
44,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.2073170731707317]"
45,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
46,"[0.19047619047619047, 0.17073170731707318, 0.16085946573751453, 0.1713124274099884, 0.12601626016260162, 0.2032520325203252]"
47,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.18931475029036005, 0.11904761904761904]"
48,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
49,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
50,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
51,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
52,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
53,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
54,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
55,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
56,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21312427409988385, 0.19047619047619047, 0.11904761904761904]"
57,"[0.18583042973286876, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.1910569105691057, 0.11904761904761904]"
58,"[0.18583042973286876, 0.16260162601626016, 0.11904761904761904, 0.21428571428571427, 0.19279907084785133, 0.11904761904761904]"
59,"[0.18583042973286876, 0.16666666666666666, 0.11846689895470383, 0.21428571428571427, 0.19279907084785133, 0.11904761904761904]"
60,"[0.18583042973286876, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19279907084785133, 0.11904761904761904]"
61,"[0.18583042973286876, 0.16666666666666666, 0.12253193960511034, 0.21080139372822299, 0.18757259001161442, 0.12311265969802555]"
62,"[0.18583042973286876, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12659698025551683, 0.20441347270615565]"
63,"[0.18583042973286876, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12659698025551683, 0.2073170731707317]"
64,"[0.18583042973286876, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12659698025551683, 0.2073170731707317]"
65,"[0.18583042973286876, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12659698025551683, 0.2073170731707317]"
66,"[0.18583042973286876, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12659698025551683, 0.2073170731707317]"
67,"[0.18583042973286876, 0.16666666666666666, 0.16492450638792103, 0.17073170731707318, 0.1248548199767712, 0.2073170731707317]"
68,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
69,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
70,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
71,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
72,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
73,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
74,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.2067363530778165]"
75,"[0.18583042973286876, 0.16666666666666666, 0.16492450638792103, 0.17015098722415795, 0.12659698025551683, 0.2073170731707317]"
76,"[0.18583042973286876, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12659698025551683, 0.2073170731707317]"
77,"[0.18583042973286876, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12659698025551683, 0.2073170731707317]"
78,"[0.18583042973286876, 0.16666666666666666, 0.16434378629500582, 0.17015098722415795, 0.12659698025551683, 0.2073170731707317]"
79,"[0.1835075493612079, 0.16666666666666666, 0.1765389082462253, 0.21718931475029035, 0.13008130081300814, 0.13124274099883856]"
80,"[0.18583042973286876, 0.16666666666666666, 0.1248548199767712, 0.20963995354239257, 0.18466898954703834, 0.12833914053426249]"
81,"[0.18583042973286876, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18757259001161442, 0.12601626016260162]"
82,"[0.18583042973286876, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18757259001161442, 0.12717770034843207]"
83,"[0.18583042973286876, 0.17073170731707318, 0.12369337979094076, 0.21138211382113822, 0.18757259001161442, 0.12427409988385599]"
84,"[0.18757259001161442, 0.16666666666666666, 0.12369337979094076, 0.21196283391405343, 0.18757259001161442, 0.12427409988385599]"
85,"[0.18583042973286876, 0.17073170731707318, 0.12369337979094076, 0.21080139372822299, 0.18757259001161442, 0.1254355400696864]"
86,"[0.18583042973286876, 0.16666666666666666, 0.12369337979094076, 0.21080139372822299, 0.18757259001161442, 0.12601626016260162]"
87,"[0.18583042973286876, 0.16666666666666666, 0.1254355400696864, 0.20963995354239257, 0.18699186991869918, 0.12601626016260162]"
88,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.21022067363530778, 0.1835075493612079, 0.12833914053426249]"
89,"[0.1840882694541231, 0.16666666666666666, 0.16550522648083624, 0.21428571428571427, 0.1248548199767712, 0.17015098722415795]"
90,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
91,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
92,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
93,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
94,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
95,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
96,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
97,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
98,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
99,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
100,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
101,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
102,"[0.18583042973286876, 0.16666666666666666, 0.16550522648083624, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
103,"[0.18583042973286876, 0.16666666666666666, 0.16608594657375145, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
104,"[0.18583042973286876, 0.16666666666666666, 0.1672473867595819, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
105,"[0.17363530778164923, 0.16666666666666666, 0.17015098722415795, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
106,"[0.18466898954703834, 0.16666666666666666, 0.16957026713124274, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
107,"[0.18524970963995355, 0.2073170731707317, 0.17015098722415795, 0.22125435540069685, 0.1248548199767712, 0.20963995354239257]"
108,"[0.18524970963995355, 0.18699186991869918, 0.17015098722415795, 0.21022067363530778, 0.1248548199767712, 0.21428571428571427]"
109,"[0.18583042973286876, 0.1910569105691057, 0.17015098722415795, 0.21138211382113822, 0.1248548199767712, 0.21196283391405343]"
110,"[0.18699186991869918, 0.1910569105691057, 0.17015098722415795, 0.2073170731707317, 0.1248548199767712, 0.21428571428571427]"
111,"[0.18641114982578397, 0.23170731707317074, 0.17015098722415795, 0.21602787456445993, 0.1248548199767712, 0.20963995354239257]"
112,"[0.18757259001161442, 0.21544715447154472, 0.17015098722415795, 0.2073170731707317, 0.1248548199767712, 0.20963995354239257]"
113,"[0.18931475029036005, 0.16666666666666666, 0.17015098722415795, 0.17073170731707318, 0.1248548199767712, 0.20963995354239257]"
114,"[0.18989547038327526, 0.16666666666666666, 0.17015098722415795, 0.16898954703832753, 0.1248548199767712, 0.21138211382113822]"
115,"[0.18873403019744484, 0.16666666666666666, 0.17015098722415795, 0.16898954703832753, 0.1248548199767712, 0.21254355400696864]"
116,"[0.1753774680603949, 0.16666666666666666, 0.17073170731707318, 0.16898954703832753, 0.1248548199767712, 0.21196283391405343]"
117,"[0.15040650406504066, 0.16666666666666666, 0.16840882694541232, 0.16898954703832753, 0.12427409988385599, 0.21196283391405343]"
118,"[0.17015098722415795, 0.16666666666666666, 0.17015098722415795, 0.16898954703832753, 0.12427409988385599, 0.21254355400696864]"
119,"[0.1835075493612079, 0.16666666666666666, 0.1713124274099884, 0.16898954703832753, 0.12253193960511034, 0.21254355400696864]"
120,"[0.1835075493612079, 0.17073170731707318, 0.1718931475029036, 0.16898954703832753, 0.12253193960511034, 0.21254355400696864]"
121,"[0.1835075493612079, 0.17073170731707318, 0.17305458768873402, 0.16898954703832753, 0.12311265969802555, 0.21254355400696864]"
122,"[0.1835075493612079, 0.16666666666666666, 0.17363530778164923, 0.16898954703832753, 0.12311265969802555, 0.21254355400696864]"
123,"[0.17073170731707318, 0.16666666666666666, 0.17363530778164923, 0.16898954703832753, 0.12311265969802555, 0.21254355400696864]"
124,"[0.17770034843205576, 0.16666666666666666, 0.17363530778164923, 0.16898954703832753, 0.12311265969802555, 0.21254355400696864]"
125,"[0.15040650406504066, 0.16666666666666666, 0.17479674796747968, 0.16898954703832753, 0.12311265969802555, 0.21428571428571427]"
126,"[0.17828106852497097, 0.16666666666666666, 0.17479674796747968, 0.16898954703832753, 0.12311265969802555, 0.2148664343786295]"
127,"[0.1910569105691057, 0.16666666666666666, 0.17479674796747968, 0.1678281068524971, 0.12311265969802555, 0.21370499419279906]"
128,"[0.18931475029036005, 0.16666666666666666, 0.1765389082462253, 0.16550522648083624, 0.12311265969802555, 0.2148664343786295]"
129,"[0.19047619047619047, 0.16666666666666666, 0.17711962833914052, 0.16492450638792103, 0.12311265969802555, 0.2148664343786295]"
130,"[0.18931475029036005, 0.16666666666666666, 0.17711962833914052, 0.16550522648083624, 0.12195121951219512, 0.2148664343786295]"
131,"[0.18931475029036005, 0.16666666666666666, 0.17711962833914052, 0.16550522648083624, 0.12253193960511034, 0.21544715447154472]"
132,"[0.18989547038327526, 0.16666666666666666, 0.17711962833914052, 0.16550522648083624, 0.12020905923344948, 0.21544715447154472]"
133,"[0.19047619047619047, 0.16260162601626016, 0.17711962833914052, 0.16550522648083624, 0.11962833914053426, 0.2148664343786295]"
134,"[0.19047619047619047, 0.16260162601626016, 0.17711962833914052, 0.16550522648083624, 0.11904761904761904, 0.21660859465737514]"
135,"[0.19047619047619047, 0.16666666666666666, 0.17711962833914052, 0.16550522648083624, 0.11904761904761904, 0.21777003484320556]"
136,"[0.19047619047619047, 0.16666666666666666, 0.17711962833914052, 0.16550522648083624, 0.11904761904761904, 0.21718931475029035]"
137,"[0.19047619047619047, 0.16666666666666666, 0.17711962833914052, 0.16550522648083624, 0.11904761904761904, 0.21718931475029035]"
138,"[0.19047619047619047, 0.16666666666666666, 0.17711962833914052, 0.16550522648083624, 0.11904761904761904, 0.21660859465737514]"
139,"[0.19047619047619047, 0.16666666666666666, 0.17828106852497097, 0.16550522648083624, 0.11904761904761904, 0.21602787456445993]"
140,"[0.19047619047619047, 0.16666666666666666, 0.1800232288037166, 0.16550522648083624, 0.11846689895470383, 0.21602787456445993]"
141,"[0.19047619047619047, 0.16666666666666666, 0.18118466898954705, 0.16550522648083624, 0.11846689895470383, 0.21602787456445993]"
142,"[0.19047619047619047, 0.16666666666666666, 0.1806039488966318, 0.16550522648083624, 0.11846689895470383, 0.21602787456445993]"
143,"[0.19047619047619047, 0.17073170731707318, 0.1806039488966318, 0.16550522648083624, 0.11846689895470383, 0.21602787456445993]"
144,"[0.19047619047619047, 0.17073170731707318, 0.18118466898954705, 0.16550522648083624, 0.11904761904761904, 0.21602787456445993]"
145,"[0.19047619047619047, 0.17073170731707318, 0.18118466898954705, 0.16434378629500582, 0.11904761904761904, 0.21602787456445993]"
146,"[0.18931475029036005, 0.17073170731707318, 0.18292682926829268, 0.16434378629500582, 0.11904761904761904, 0.21602787456445993]"
147,"[0.19221835075493612, 0.17073170731707318, 0.1951219512195122, 0.16434378629500582, 0.11904761904761904, 0.21428571428571427]"
148,"[0.19047619047619047, 0.16666666666666666, 0.2148664343786295, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
149,"[0.19047619047619047, 0.16666666666666666, 0.28164924506387923, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
150,"[0.19047619047619047, 0.16666666666666666, 0.2880371660859466, 0.16434378629500582, 0.11904761904761904, 0.21718931475029035]"
151,"[0.19047619047619047, 0.16666666666666666, 0.3164924506387921, 0.16434378629500582, 0.11904761904761904, 0.21718931475029035]"
152,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16376306620209058, 0.11962833914053426, 0.21544715447154472]"
153,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16376306620209058, 0.11788617886178862, 0.21544715447154472]"
154,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16376306620209058, 0.11846689895470383, 0.21428571428571427]"
155,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16376306620209058, 0.11962833914053426, 0.21196283391405343]"
156,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16376306620209058, 0.11904761904761904, 0.18989547038327526]"
157,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.16376306620209058, 0.11962833914053426, 0.18176538908246226]"
158,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.16376306620209058, 0.12020905923344948, 0.20034843205574912]"
159,"[0.19047619047619047, 0.16260162601626016, 0.30952380952380953, 0.16376306620209058, 0.11904761904761904, 0.2038327526132404]"
160,"[0.19047619047619047, 0.16260162601626016, 0.30952380952380953, 0.16376306620209058, 0.1173054587688734, 0.23403019744483158]"
161,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16376306620209058, 0.11672473867595819, 0.21951219512195122]"
162,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16376306620209058, 0.12195121951219512, 0.22996515679442509]"
163,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16260162601626016, 0.11788617886178862, 0.23751451800232287]"
164,"[0.19047619047619047, 0.16260162601626016, 0.30952380952380953, 0.16202090592334495, 0.12601626016260162, 0.24332171893147503]"
165,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16202090592334495, 0.1173054587688734, 0.23809523809523808]"
166,"[0.19047619047619047, 0.17073170731707318, 0.30952380952380953, 0.16144018583042974, 0.12195121951219512, 0.23809523809523808]"
167,"[0.19047619047619047, 0.25609756097560976, 0.30952380952380953, 0.16085946573751453, 0.11788617886178862, 0.23809523809523808]"
168,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.23809523809523808]"
169,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.1602787456445993, 0.11904761904761904, 0.23809523809523808]"
170,"[0.19047619047619047, 0.1910569105691057, 0.30952380952380953, 0.1602787456445993, 0.11904761904761904, 0.23809523809523808]"
171,"[0.18931475029036005, 0.18699186991869918, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.23809523809523808]"
172,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.23809523809523808]"
173,"[0.18815331010452963, 0.1910569105691057, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.23809523809523808]"
174,"[0.19047619047619047, 0.1910569105691057, 0.30952380952380953, 0.16144018583042974, 0.11904761904761904, 0.23809523809523808]"
175,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16144018583042974, 0.11904761904761904, 0.23809523809523808]"
176,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16202090592334495, 0.11904761904761904, 0.23809523809523808]"
177,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.23809523809523808]"
178,"[0.1910569105691057, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.23809523809523808]"
179,"[0.1916376306620209, 0.16666666666666666, 0.30952380952380953, 0.16144018583042974, 0.11904761904761904, 0.23809523809523808]"
180,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.23809523809523808]"
181,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.23809523809523808]"
182,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.15853658536585366, 0.11904761904761904, 0.23809523809523808]"
183,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.156794425087108, 0.11904761904761904, 0.23809523809523808]"
184,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.1527293844367015, 0.11904761904761904, 0.23809523809523808]"
185,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.14227642276422764, 0.11904761904761904, 0.23809523809523808]"
186,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.14285714285714285, 0.11904761904761904, 0.23809523809523808]"
187,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.12717770034843207, 0.11904761904761904, 0.23809523809523808]"
188,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.12137049941927991, 0.11904761904761904, 0.23809523809523808]"
189,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.1295005807200929, 0.11904761904761904, 0.23809523809523808]"
190,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.1289198606271777, 0.11904761904761904, 0.23809523809523808]"
191,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.12717770034843207, 0.11904761904761904, 0.23809523809523808]"
192,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.11440185830429733, 0.11904761904761904, 0.23809523809523808]"
193,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.10511033681765389, 0.11904761904761904, 0.23809523809523808]"
194,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.1173054587688734, 0.11904761904761904, 0.23809523809523808]"
195,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.11440185830429733, 0.11904761904761904, 0.23809523809523808]"
196,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.11904761904761904, 0.11904761904761904, 0.23809523809523808]"
197,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.12717770034843207, 0.11904761904761904, 0.23809523809523808]"
198,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.11382113821138211, 0.11904761904761904, 0.23809523809523808]"
199,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.11207897793263646, 0.11904761904761904, 0.23809523809523808]"
200,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.11498257839721254, 0.11904761904761904, 0.23809523809523808]"
201,"[0.19628339140534262, 0.16666666666666666, 0.30952380952380953, 0.11904761904761904, 0.11904761904761904, 0.23809523809523808]"
202,"[0.19744483159117304, 0.16666666666666666, 0.30952380952380953, 0.11904761904761904, 0.11904761904761904, 0.23809523809523808]"
203,"[0.21428571428571427, 0.16666666666666666, 0.30952380952380953, 0.12311265969802555, 0.11904761904761904, 0.23809523809523808]"
204,"[0.23809523809523808, 0.16666666666666666, 0.30952380952380953, 0.12311265969802555, 0.11904761904761904, 0.23809523809523808]"
205,"[0.22996515679442509, 0.16666666666666666, 0.31010452961672474, 0.11904761904761904, 0.11904761904761904, 0.23809523809523808]"
206,"[0.2311265969802555, 0.16666666666666666, 0.30720092915214864, 0.12195121951219512, 0.11904761904761904, 0.23809523809523808]"
207,"[0.23286875725900116, 0.16666666666666666, 0.30662020905923343, 0.12311265969802555, 0.11904761904761904, 0.23751451800232287]"
208,"[0.23286875725900116, 0.16666666666666666, 0.30662020905923343, 0.12659698025551683, 0.11846689895470383, 0.23751451800232287]"
209,"[0.23403019744483158, 0.17073170731707318, 0.30662020905923343, 0.12775842044134728, 0.11904761904761904, 0.23751451800232287]"
210,"[0.23403019744483158, 0.17073170731707318, 0.3060394889663182, 0.1289198606271777, 0.11904761904761904, 0.23693379790940766]"
211,"[0.23403019744483158, 0.17073170731707318, 0.3060394889663182, 0.13414634146341464, 0.11904761904761904, 0.23693379790940766]"
212,"[0.23403019744483158, 0.17073170731707318, 0.3060394889663182, 0.13356562137049943, 0.12020905923344948, 0.23577235772357724]"
213,"[0.23403019744483158, 0.17073170731707318, 0.30662020905923343, 0.13356562137049943, 0.12020905923344948, 0.23577235772357724]"
214,"[0.23403019744483158, 0.17073170731707318, 0.3060394889663182, 0.1207897793263647, 0.12020905923344948, 0.23577235772357724]"
215,"[0.23403019744483158, 0.17073170731707318, 0.3048780487804878, 0.11788617886178862, 0.1207897793263647, 0.23577235772357724]"
