,acc
28,"[0.21196283391405343, 0.5934959349593496, 0.2804878048780488, 0.2456445993031359, 0.2148664343786295, 0.1527293844367015]"
29,"[0.21080139372822299, 0.6138211382113821, 0.2862950058072009, 0.2462253193960511, 0.21718931475029035, 0.15040650406504066]"
30,"[0.20499419279907086, 0.6300813008130082, 0.289198606271777, 0.24796747967479674, 0.22473867595818817, 0.15098722415795587]"
31,"[0.2038327526132404, 0.6504065040650406, 0.2955865272938444, 0.24680603948896632, 0.2259001161440186, 0.14982578397212543]"
32,"[0.1997677119628339, 0.6666666666666666, 0.29732868757259, 0.2462253193960511, 0.2264808362369338, 0.15040650406504066]"
33,"[0.19686411149825783, 0.6869918699186992, 0.30313588850174217, 0.24680603948896632, 0.22473867595818817, 0.15040650406504066]"
34,"[0.19686411149825783, 0.7032520325203252, 0.31010452961672474, 0.251451800232288, 0.22880371660859466, 0.15156794425087108]"
35,"[0.19628339140534262, 0.7154471544715447, 0.3124274099883856, 0.251451800232288, 0.2305458768873403, 0.14692218350754935]"
36,"[0.1986062717770035, 0.7317073170731707, 0.31881533101045295, 0.25203252032520324, 0.23228803716608595, 0.148664343786295]"
37,"[0.1986062717770035, 0.7439024390243902, 0.3246225319396051, 0.2497096399535424, 0.23403019744483158, 0.14692218350754935]"
38,"[0.1991869918699187, 0.7682926829268293, 0.32984901277584205, 0.251451800232288, 0.23344947735191637, 0.14634146341463414]"
39,"[0.1986062717770035, 0.7764227642276422, 0.33042973286875726, 0.2497096399535424, 0.23286875725900116, 0.14634146341463414]"
40,"[0.1986062717770035, 0.7886178861788617, 0.3339140534262485, 0.251451800232288, 0.22938443670150988, 0.1480836236933798]"
41,"[0.19744483159117304, 0.7967479674796748, 0.3344947735191638, 0.2497096399535424, 0.22822299651567945, 0.14982578397212543]"
42,"[0.19686411149825783, 0.7967479674796748, 0.3356562137049942, 0.24854819976771197, 0.22880371660859466, 0.15156794425087108]"
43,"[0.19686411149825783, 0.8170731707317073, 0.3344947735191638, 0.24796747967479674, 0.22473867595818817, 0.15447154471544716]"
44,"[0.194541231126597, 0.8252032520325203, 0.3344947735191638, 0.2462253193960511, 0.22415795586527293, 0.15795586527293845]"
45,"[0.1951219512195122, 0.8373983739837398, 0.3339140534262485, 0.24796747967479674, 0.22357723577235772, 0.15737514518002324]"
46,"[0.1951219512195122, 0.8373983739837398, 0.3327526132404181, 0.24796747967479674, 0.22357723577235772, 0.156794425087108]"
47,"[0.19628339140534262, 0.8414634146341463, 0.3327526132404181, 0.2456445993031359, 0.22531939605110338, 0.15737514518002324]"
48,"[0.194541231126597, 0.8495934959349594, 0.33681765389082463, 0.2450638792102207, 0.22531939605110338, 0.15853658536585366]"
49,"[0.1951219512195122, 0.8536585365853658, 0.33739837398373984, 0.24448315911730545, 0.227061556329849, 0.15853658536585366]"
50,"[0.1951219512195122, 0.8699186991869918, 0.33797909407665505, 0.24912891986062718, 0.227061556329849, 0.15911730545876887]"
51,"[0.19744483159117304, 0.8821138211382114, 0.3362369337979094, 0.24796747967479674, 0.2264808362369338, 0.15969802555168408]"
52,"[0.19744483159117304, 0.8943089430894309, 0.3397212543554007, 0.24796747967479674, 0.2259001161440186, 0.1602787456445993]"
53,"[0.1986062717770035, 0.8943089430894309, 0.3408826945412311, 0.24796747967479674, 0.2259001161440186, 0.1602787456445993]"
54,"[0.1957026713124274, 0.8943089430894309, 0.3437862950058072, 0.24854819976771197, 0.227061556329849, 0.16144018583042974]"
55,"[0.1957026713124274, 0.8983739837398373, 0.3443670150987224, 0.24680603948896632, 0.2259001161440186, 0.16144018583042974]"
56,"[0.19744483159117304, 0.9024390243902439, 0.34668989547038326, 0.2462253193960511, 0.22473867595818817, 0.16202090592334495]"
57,"[0.20034843205574912, 0.9105691056910569, 0.34727061556329847, 0.2462253193960511, 0.22473867595818817, 0.16376306620209058]"
58,"[0.20034843205574912, 0.9105691056910569, 0.34843205574912894, 0.24448315911730545, 0.22415795586527293, 0.16434378629500582]"
59,"[0.1986062717770035, 0.9146341463414634, 0.3478513356562137, 0.24332171893147503, 0.22531939605110338, 0.16434378629500582]"
60,"[0.1991869918699187, 0.9146341463414634, 0.34959349593495936, 0.2421602787456446, 0.22531939605110338, 0.16434378629500582]"
61,"[0.20092915214866433, 0.9186991869918699, 0.3501742160278746, 0.24041811846689895, 0.22531939605110338, 0.16434378629500582]"
62,"[0.20092915214866433, 0.9186991869918699, 0.3524970963995354, 0.23867595818815332, 0.22473867595818817, 0.16492450638792103]"
63,"[0.20092915214866433, 0.9186991869918699, 0.35598141695702673, 0.23693379790940766, 0.22415795586527293, 0.16550522648083624]"
64,"[0.20034843205574912, 0.9186991869918699, 0.35714285714285715, 0.23577235772357724, 0.22473867595818817, 0.16492450638792103]"
65,"[0.1997677119628339, 0.9186991869918699, 0.3588850174216028, 0.23519163763066203, 0.22473867595818817, 0.16492450638792103]"
66,"[0.20034843205574912, 0.9227642276422764, 0.3600464576074332, 0.23403019744483158, 0.22531939605110338, 0.16434378629500582]"
67,"[0.20092915214866433, 0.926829268292683, 0.3629500580720093, 0.23228803716608595, 0.2259001161440186, 0.16434378629500582]"
68,"[0.20209059233449478, 0.9308943089430894, 0.3681765389082462, 0.23170731707317074, 0.2264808362369338, 0.16434378629500582]"
69,"[0.2038327526132404, 0.9390243902439024, 0.3704994192799071, 0.2305458768873403, 0.227061556329849, 0.16376306620209058]"
70,"[0.2073170731707317, 0.9471544715447154, 0.3710801393728223, 0.22996515679442509, 0.22531939605110338, 0.16376306620209058]"
71,"[0.20441347270615565, 0.9552845528455285, 0.3722415795586527, 0.2259001161440186, 0.2259001161440186, 0.16318234610917537]"
72,"[0.2038327526132404, 0.9634146341463414, 0.37398373983739835, 0.2264808362369338, 0.227061556329849, 0.16318234610917537]"
73,"[0.21022067363530778, 0.9715447154471545, 0.3786295005807201, 0.2229965156794425, 0.227061556329849, 0.16260162601626016]"
74,"[0.21138211382113822, 0.9715447154471545, 0.38095238095238093, 0.22125435540069685, 0.2264808362369338, 0.16260162601626016]"
75,"[0.21196283391405343, 0.9715447154471545, 0.38385598141695704, 0.21951219512195122, 0.22531939605110338, 0.16318234610917537]"
76,"[0.2218350754936121, 0.9715447154471545, 0.38501742160278746, 0.218931475029036, 0.227061556329849, 0.16318234610917537]"
77,"[0.22822299651567945, 0.975609756097561, 0.3885017421602787, 0.21660859465737514, 0.22822299651567945, 0.16202090592334495]"
78,"[0.22764227642276422, 0.9715447154471545, 0.3896631823461092, 0.2148664343786295, 0.22880371660859466, 0.16376306620209058]"
79,"[0.2305458768873403, 0.9715447154471545, 0.3908246225319396, 0.2148664343786295, 0.22880371660859466, 0.16318234610917537]"
80,"[0.23519163763066203, 0.967479674796748, 0.39198606271777003, 0.21254355400696864, 0.22938443670150988, 0.16318234610917537]"
81,"[0.24274099883855982, 0.959349593495935, 0.389082462253194, 0.21196283391405343, 0.22996515679442509, 0.16376306620209058]"
82,"[0.24912891986062718, 0.9634146341463414, 0.39314750290360045, 0.21138211382113822, 0.2305458768873403, 0.16260162601626016]"
83,"[0.25493612078977934, 0.9634146341463414, 0.3948896631823461, 0.20963995354239257, 0.23286875725900116, 0.16318234610917537]"
84,"[0.2613240418118467, 0.9634146341463414, 0.397212543554007, 0.21138211382113822, 0.2346109175377468, 0.16260162601626016]"
85,"[0.2659698025551684, 0.9634146341463414, 0.397212543554007, 0.20905923344947736, 0.23519163763066203, 0.16318234610917537]"
86,"[0.27526132404181186, 0.959349593495935, 0.3989547038327526, 0.20847851335656215, 0.23809523809523808, 0.16144018583042974]"
87,"[0.2845528455284553, 0.959349593495935, 0.40301974448315914, 0.20847851335656215, 0.23983739837398374, 0.16202090592334495]"
88,"[0.30313588850174217, 0.959349593495935, 0.40301974448315914, 0.20963995354239257, 0.23867595818815332, 0.16085946573751453]"
89,"[0.32229965156794427, 0.959349593495935, 0.40301974448315914, 0.21196283391405343, 0.24041811846689895, 0.16202090592334495]"
90,"[0.32926829268292684, 0.967479674796748, 0.4059233449477352, 0.21138211382113822, 0.2421602787456446, 0.16260162601626016]"
91,"[0.335075493612079, 0.9715447154471545, 0.40418118466898956, 0.21022067363530778, 0.2421602787456446, 0.16260162601626016]"
92,"[0.34668989547038326, 0.9715447154471545, 0.40476190476190477, 0.21022067363530778, 0.24390243902439024, 0.16318234610917537]"
93,"[0.359465737514518, 0.9715447154471545, 0.4059233449477352, 0.20905923344947736, 0.2450638792102207, 0.16202090592334495]"
94,"[0.37282229965156793, 0.975609756097561, 0.40534262485482, 0.20789779326364694, 0.24390243902439024, 0.16434378629500582]"
95,"[0.3832752613240418, 0.975609756097561, 0.40534262485482, 0.2067363530778165, 0.2415795586527294, 0.16492450638792103]"
96,"[0.3873403019744483, 0.9796747967479674, 0.4070847851335656, 0.20615563298490128, 0.23983739837398374, 0.16550522648083624]"
97,"[0.40069686411149824, 0.975609756097561, 0.4059233449477352, 0.20615563298490128, 0.2415795586527294, 0.16550522648083624]"
98,"[0.4065040650406504, 0.975609756097561, 0.4088269454123113, 0.20499419279907086, 0.24274099883855982, 0.16492450638792103]"
99,"[0.41231126596980255, 0.9796747967479674, 0.4105691056910569, 0.20615563298490128, 0.2421602787456446, 0.16434378629500582]"
100,"[0.41579558652729387, 0.9796747967479674, 0.4094076655052265, 0.2067363530778165, 0.2421602787456446, 0.16376306620209058]"
101,"[0.41986062717770034, 0.983739837398374, 0.4094076655052265, 0.2067363530778165, 0.2421602787456446, 0.16318234610917537]"
102,"[0.42392566782810687, 0.983739837398374, 0.4105691056910569, 0.2073170731707317, 0.24448315911730545, 0.16260162601626016]"
103,"[0.4256678281068525, 0.9796747967479674, 0.4088269454123113, 0.20905923344947736, 0.2462253193960511, 0.16376306620209058]"
104,"[0.4245063879210221, 0.9796747967479674, 0.41173054587688734, 0.21196283391405343, 0.24680603948896632, 0.16434378629500582]"
105,"[0.42334494773519166, 0.9796747967479674, 0.41231126596980255, 0.21602787456445993, 0.25203252032520324, 0.16492450638792103]"
106,"[0.4291521486643438, 0.9796747967479674, 0.41289198606271776, 0.22067363530778164, 0.25435540069686413, 0.16492450638792103]"
107,"[0.4256678281068525, 0.9796747967479674, 0.4169570267131243, 0.22473867595818817, 0.25667828106852497, 0.1672473867595819]"
108,"[0.4268292682926829, 0.9796747967479674, 0.41579558652729387, 0.227061556329849, 0.25609756097560976, 0.16492450638792103]"
109,"[0.43031358885017423, 0.9796747967479674, 0.42044134727061555, 0.23170731707317074, 0.2572590011614402, 0.16608594657375145]"
110,"[0.4349593495934959, 0.9796747967479674, 0.42334494773519166, 0.2346109175377468, 0.2578397212543554, 0.1672473867595819]"
111,"[0.43960511033681765, 0.9796747967479674, 0.4250871080139373, 0.23867595818815332, 0.2584204413472706, 0.1672473867595819]"
112,"[0.437862950058072, 0.975609756097561, 0.43031358885017423, 0.2415795586527294, 0.2584204413472706, 0.16898954703832753]"
113,"[0.4367015098722416, 0.975609756097561, 0.42857142857142855, 0.24274099883855982, 0.2584204413472706, 0.16957026713124274]"
114,"[0.43960511033681765, 0.975609756097561, 0.4332171893147503, 0.2450638792102207, 0.2590011614401858, 0.17015098722415795]"
115,"[0.4442508710801394, 0.975609756097561, 0.4361207897793264, 0.24738675958188153, 0.2578397212543554, 0.1713124274099884]"
116,"[0.45063879210220675, 0.975609756097561, 0.4425087108013937, 0.2508710801393728, 0.259581881533101, 0.17305458768873402]"
117,"[0.45818815331010454, 0.975609756097561, 0.4442508710801394, 0.25667828106852497, 0.2601626016260163, 0.17247386759581881]"
118,"[0.4616724738675958, 0.9796747967479674, 0.4442508710801394, 0.2578397212543554, 0.2607433217189315, 0.17363530778164923]"
119,"[0.4634146341463415, 0.9796747967479674, 0.44308943089430897, 0.2601626016260163, 0.2613240418118467, 0.1759581881533101]"
120,"[0.4651567944250871, 0.9796747967479674, 0.4454123112659698, 0.26248548199767713, 0.2619047619047619, 0.17770034843205576]"
121,"[0.46747967479674796, 0.9796747967479674, 0.4454123112659698, 0.2665505226480836, 0.2613240418118467, 0.17886178861788618]"
122,"[0.4715447154471545, 0.9796747967479674, 0.4465737514518002, 0.2665505226480836, 0.26248548199767713, 0.17886178861788618]"
123,"[0.47677119628339143, 0.9796747967479674, 0.44831591173054586, 0.2677119628339141, 0.2619047619047619, 0.1806039488966318]"
124,"[0.4819976771196283, 0.9796747967479674, 0.44831591173054586, 0.2682926829268293, 0.26248548199767713, 0.18292682926829268]"
125,"[0.48548199767711964, 0.9796747967479674, 0.44831591173054586, 0.2677119628339141, 0.26248548199767713, 0.18292682926829268]"
126,"[0.4878048780487805, 0.9796747967479674, 0.44715447154471544, 0.2682926829268293, 0.2619047619047619, 0.18234610917537747]"
127,"[0.4912891986062718, 0.9796747967479674, 0.44773519163763065, 0.2706155632984901, 0.259581881533101, 0.18292682926829268]"
128,"[0.49361207897793263, 0.983739837398374, 0.4465737514518002, 0.2706155632984901, 0.2572590011614402, 0.18176538908246226]"
129,"[0.49709639953542395, 0.983739837398374, 0.4465737514518002, 0.27293844367015097, 0.2572590011614402, 0.18234610917537747]"
130,"[0.5040650406504065, 0.983739837398374, 0.44889663182346107, 0.2735191637630662, 0.2537746806039489, 0.18176538908246226]"
131,"[0.508130081300813, 0.983739837398374, 0.45528455284552843, 0.27584204413472707, 0.25203252032520324, 0.18234610917537747]"
132,"[0.5127758420441347, 0.983739837398374, 0.4547038327526132, 0.2764227642276423, 0.2497096399535424, 0.1835075493612079]"
133,"[0.5150987224157956, 0.9878048780487805, 0.4570267131242741, 0.2775842044134727, 0.2450638792102207, 0.1840882694541231]"
134,"[0.5174216027874564, 0.9878048780487805, 0.45760743321718933, 0.28397212543554007, 0.24274099883855982, 0.1835075493612079]"
135,"[0.5180023228803716, 0.9878048780487805, 0.4605110336817654, 0.2862950058072009, 0.2415795586527294, 0.1840882694541231]"
136,"[0.5290360046457607, 0.9878048780487805, 0.4570267131242741, 0.29210220673635306, 0.24041811846689895, 0.1840882694541231]"
137,"[0.5290360046457607, 0.9878048780487805, 0.4616724738675958, 0.2926829268292683, 0.23983739837398374, 0.1840882694541231]"
138,"[0.5389082462253194, 0.9878048780487805, 0.45876887340301975, 0.29907084785133564, 0.23809523809523808, 0.18176538908246226]"
139,"[0.5365853658536586, 0.983739837398374, 0.4616724738675958, 0.2967479674796748, 0.23519163763066203, 0.18176538908246226]"
140,"[0.5394889663182346, 0.983739837398374, 0.4628339140534262, 0.30255516840882696, 0.23403019744483158, 0.1806039488966318]"
141,"[0.5365853658536586, 0.983739837398374, 0.4628339140534262, 0.3060394889663182, 0.23228803716608595, 0.1794425087108014]"
142,"[0.5389082462253194, 0.983739837398374, 0.4651567944250871, 0.3124274099883856, 0.2311265969802555, 0.1806039488966318]"
143,"[0.5429732868757259, 0.983739837398374, 0.4639953542392567, 0.3164924506387921, 0.22822299651567945, 0.17711962833914052]"
144,"[0.5458768873403019, 0.983739837398374, 0.46747967479674796, 0.31823461091753774, 0.22764227642276422, 0.1794425087108014]"
145,"[0.5464576074332171, 0.983739837398374, 0.4686411149825784, 0.3205574912891986, 0.22880371660859466, 0.17828106852497097]"
146,"[0.5458768873403019, 0.983739837398374, 0.4686411149825784, 0.32113821138211385, 0.22764227642276422, 0.1759581881533101]"
147,"[0.5493612078977933, 0.983739837398374, 0.4709639953542393, 0.32229965156794427, 0.227061556329849, 0.1753774680603949]"
148,"[0.5481997677119629, 0.983739837398374, 0.4721254355400697, 0.32578397212543553, 0.22531939605110338, 0.17363530778164923]"
149,"[0.5493612078977933, 0.983739837398374, 0.4738675958188153, 0.32868757259001163, 0.22415795586527293, 0.17421602787456447]"
150,"[0.5522648083623694, 0.983739837398374, 0.4715447154471545, 0.33042973286875726, 0.2264808362369338, 0.16840882694541232]"
151,"[0.5534262485481998, 0.983739837398374, 0.4709639953542393, 0.33042973286875726, 0.2259001161440186, 0.1678281068524971]"
152,"[0.5551684088269454, 0.983739837398374, 0.4715447154471545, 0.3327526132404181, 0.2264808362369338, 0.16318234610917537]"
153,"[0.5603948896631823, 0.983739837398374, 0.4721254355400697, 0.33681765389082463, 0.22764227642276422, 0.16318234610917537]"
154,"[0.5598141695702671, 0.9878048780487805, 0.4721254355400697, 0.33797909407665505, 0.22822299651567945, 0.16202090592334495]"
155,"[0.5644599303135889, 0.991869918699187, 0.47619047619047616, 0.3403019744483159, 0.22880371660859466, 0.15737514518002324]"
156,"[0.5656213704994193, 0.991869918699187, 0.4738675958188153, 0.3397212543554007, 0.2305458768873403, 0.156794425087108]"
157,"[0.5667828106852497, 0.991869918699187, 0.47793263646922185, 0.3437862950058072, 0.2305458768873403, 0.15795586527293845]"
158,"[0.5708478513356562, 0.991869918699187, 0.4831591173054588, 0.34494773519163763, 0.23344947735191637, 0.156794425087108]"
159,"[0.5720092915214866, 0.991869918699187, 0.4895470383275261, 0.34727061556329847, 0.23403019744483158, 0.15563298490127758]"
160,"[0.5737514518002322, 0.991869918699187, 0.49361207897793263, 0.3478513356562137, 0.2346109175377468, 0.1562137049941928]"
161,"[0.5760743321718932, 0.991869918699187, 0.4965156794425087, 0.351335656213705, 0.23577235772357724, 0.15331010452961671]"
162,"[0.5772357723577236, 0.991869918699187, 0.5023228803716608, 0.3524970963995354, 0.23577235772357724, 0.1521486643437863]"
163,"[0.5847851335656213, 0.991869918699187, 0.5017421602787456, 0.3519163763066202, 0.23635307781649245, 0.15040650406504066]"
164,"[0.5853658536585366, 0.991869918699187, 0.5052264808362369, 0.3548199767711963, 0.23693379790940766, 0.1480836236933798]"
165,"[0.5853658536585366, 0.991869918699187, 0.5063879210220673, 0.3554006968641115, 0.24041811846689895, 0.14634146341463414]"
166,"[0.5847851335656213, 0.991869918699187, 0.5116144018583043, 0.35365853658536583, 0.2421602787456446, 0.14518002322880372]"
167,"[0.5847851335656213, 0.991869918699187, 0.5133565621370499, 0.35714285714285715, 0.24390243902439024, 0.1445993031358885]"
168,"[0.5876887340301974, 0.991869918699187, 0.5156794425087108, 0.35656213704994194, 0.2456445993031359, 0.14169570267131243]"
169,"[0.5847851335656213, 0.991869918699187, 0.5174216027874564, 0.3629500580720093, 0.24390243902439024, 0.14169570267131243]"
170,"[0.5900116144018583, 0.991869918699187, 0.5185830429732868, 0.3629500580720093, 0.24796747967479674, 0.13937282229965156]"
171,"[0.5882694541231127, 0.991869918699187, 0.5209059233449478, 0.3670150987224158, 0.2450638792102207, 0.140534262485482]"
172,"[0.5905923344947736, 0.991869918699187, 0.5185830429732868, 0.3699186991869919, 0.24680603948896632, 0.13995354239256677]"
173,"[0.5894308943089431, 0.991869918699187, 0.5226480836236934, 0.37282229965156793, 0.24680603948896632, 0.13821138211382114]"
174,"[0.5905923344947736, 0.991869918699187, 0.5238095238095238, 0.37746806039488967, 0.24854819976771197, 0.13704994192799072]"
175,"[0.59465737514518, 0.991869918699187, 0.5255516840882695, 0.3832752613240418, 0.2508710801393728, 0.13646922183507548]"
176,"[0.5998838559814169, 0.991869918699187, 0.5267131242740999, 0.3861788617886179, 0.24680603948896632, 0.13472706155632985]"
177,"[0.5981416957026713, 0.991869918699187, 0.5278745644599303, 0.3896631823461092, 0.24796747967479674, 0.13530778164924506]"
178,"[0.6004645760743321, 0.991869918699187, 0.5284552845528455, 0.3914053426248548, 0.2497096399535424, 0.13472706155632985]"
179,"[0.6051103368176539, 0.991869918699187, 0.5301974448315911, 0.39198606271777003, 0.2508710801393728, 0.1329849012775842]"
180,"[0.6068524970963995, 0.991869918699187, 0.5307781649245064, 0.39256678281068524, 0.24680603948896632, 0.13240418118466898]"
181,"[0.6068524970963995, 0.991869918699187, 0.5394889663182346, 0.3995354239256678, 0.24680603948896632, 0.13066202090592335]"
182,"[0.6074332171893148, 0.991869918699187, 0.537746806039489, 0.40185830429732866, 0.24332171893147503, 0.13008130081300814]"
183,"[0.60801393728223, 0.991869918699187, 0.5418118466898955, 0.40476190476190477, 0.24448315911730545, 0.12833914053426249]"
184,"[0.6068524970963995, 0.991869918699187, 0.5447154471544715, 0.4076655052264808, 0.24332171893147503, 0.12427409988385599]"
185,"[0.610917537746806, 0.991869918699187, 0.5429732868757259, 0.41114982578397213, 0.23983739837398374, 0.1248548199767712]"
186,"[0.6051103368176539, 0.991869918699187, 0.5493612078977933, 0.41579558652729387, 0.2415795586527294, 0.12369337979094076]"
187,"[0.6144018583042973, 0.991869918699187, 0.5511033681765389, 0.4175377468060395, 0.23983739837398374, 0.12311265969802555]"
188,"[0.6062717770034843, 0.991869918699187, 0.5563298490127758, 0.42102206736353076, 0.23983739837398374, 0.12253193960511034]"
189,"[0.6184668989547039, 0.991869918699187, 0.554006968641115, 0.4268292682926829, 0.23693379790940766, 0.11904761904761904]"
190,"[0.6132404181184669, 0.991869918699187, 0.5586527293844367, 0.42392566782810687, 0.23867595818815332, 0.1207897793263647]"
191,"[0.6196283391405343, 0.991869918699187, 0.5598141695702671, 0.4274099883855981, 0.23577235772357724, 0.12020905923344948]"
192,"[0.6196283391405343, 0.991869918699187, 0.5638792102206737, 0.43089430894308944, 0.23286875725900116, 0.11962833914053426]"
193,"[0.6213704994192799, 0.991869918699187, 0.5679442508710801, 0.4343786295005807, 0.2305458768873403, 0.11846689895470383]"
194,"[0.6248548199767712, 0.991869918699187, 0.5749128919860628, 0.4367015098722416, 0.2305458768873403, 0.11672473867595819]"
195,"[0.6231126596980255, 0.991869918699187, 0.575493612078978, 0.43844367015098723, 0.2305458768873403, 0.11846689895470383]"
196,"[0.6254355400696864, 0.991869918699187, 0.5760743321718932, 0.44773519163763065, 0.2305458768873403, 0.11672473867595819]"
197,"[0.6225319396051103, 0.991869918699187, 0.5789779326364692, 0.4425087108013937, 0.2305458768873403, 0.11788617886178862]"
198,"[0.6283391405342624, 0.991869918699187, 0.5818815331010453, 0.45005807200929154, 0.22996515679442509, 0.11614401858304298]"
199,"[0.627177700348432, 0.991869918699187, 0.5888501742160279, 0.45005807200929154, 0.22880371660859466, 0.1173054587688734]"
200,"[0.6236933797909407, 0.991869918699187, 0.5923344947735192, 0.4535423925667828, 0.22764227642276422, 0.11556329849012775]"
201,"[0.6289198606271778, 0.991869918699187, 0.5894308943089431, 0.4628339140534262, 0.22822299651567945, 0.11440185830429733]"
202,"[0.6265969802555168, 0.991869918699187, 0.5934959349593496, 0.45818815331010454, 0.22822299651567945, 0.11672473867595819]"
203,"[0.6347270615563299, 0.991869918699187, 0.5905923344947736, 0.4657375145180023, 0.22764227642276422, 0.11440185830429733]"
204,"[0.632404181184669, 0.991869918699187, 0.6016260162601627, 0.4645760743321719, 0.22938443670150988, 0.11498257839721254]"
205,"[0.6382113821138211, 0.991869918699187, 0.6004645760743321, 0.4686411149825784, 0.22880371660859466, 0.11672473867595819]"
206,"[0.640534262485482, 0.991869918699187, 0.6051103368176539, 0.4709639953542393, 0.22996515679442509, 0.11614401858304298]"
207,"[0.6422764227642277, 0.991869918699187, 0.6039488966318235, 0.4732868757259001, 0.22938443670150988, 0.11556329849012775]"
208,"[0.6480836236933798, 0.991869918699187, 0.6114982578397212, 0.47444831591173053, 0.22938443670150988, 0.11556329849012775]"
209,"[0.6509872241579558, 0.9878048780487805, 0.6144018583042973, 0.47851335656213706, 0.22996515679442509, 0.11440185830429733]"
210,"[0.6567944250871081, 0.9878048780487805, 0.6173054587688734, 0.4796747967479675, 0.22822299651567945, 0.11614401858304298]"
211,"[0.6608594657375145, 0.991869918699187, 0.6196283391405343, 0.48257839721254353, 0.22822299651567945, 0.11265969802555169]"
212,"[0.6655052264808362, 0.9878048780487805, 0.6207897793263647, 0.49361207897793263, 0.22938443670150988, 0.11207897793263646]"
213,"[0.670150987224158, 0.991869918699187, 0.6219512195121951, 0.49767711962833916, 0.2305458768873403, 0.11265969802555169]"
214,"[0.6759581881533101, 0.9878048780487805, 0.6265969802555168, 0.5005807200929152, 0.22880371660859466, 0.1091753774680604]"
215,"[0.6782810685249709, 0.9878048780487805, 0.627177700348432, 0.5145180023228804, 0.22764227642276422, 0.10975609756097561]"
216,"[0.6835075493612079, 0.9878048780487805, 0.629500580720093, 0.516260162601626, 0.22531939605110338, 0.10801393728222997]"
