,acc
77,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20847851335656215]"
78,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20847851335656215]"
79,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20847851335656215]"
80,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20847851335656215]"
81,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20847851335656215]"
82,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20847851335656215]"
83,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20847851335656215]"
84,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.12427409988385599, 0.20847851335656215]"
85,"[0.18931475029036005, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.1254355400696864, 0.20847851335656215]"
86,"[0.18931475029036005, 0.16666666666666666, 0.16260162601626016, 0.17015098722415795, 0.12659698025551683, 0.20847851335656215]"
87,"[0.18931475029036005, 0.16666666666666666, 0.16202090592334495, 0.16957026713124274, 0.12601626016260162, 0.20847851335656215]"
88,"[0.18931475029036005, 0.17073170731707318, 0.16434378629500582, 0.1713124274099884, 0.1329849012775842, 0.20847851335656215]"
89,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.1713124274099884, 0.1957026713124274, 0.20615563298490128]"
90,"[0.18931475029036005, 0.16260162601626016, 0.11904761904761904, 0.1806039488966318, 0.19047619047619047, 0.20615563298490128]"
91,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.1718931475029036]"
92,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
93,"[0.18699186991869918, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
94,"[0.18583042973286876, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
95,"[0.18699186991869918, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
96,"[0.18757259001161442, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
97,"[0.18815331010452963, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
98,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
99,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
100,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
101,"[0.18931475029036005, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
102,"[0.18931475029036005, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
103,"[0.18931475029036005, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
104,"[0.18931475029036005, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
105,"[0.18931475029036005, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
106,"[0.18931475029036005, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
107,"[0.18931475029036005, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
108,"[0.18931475029036005, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
109,"[0.18931475029036005, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
110,"[0.18931475029036005, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
111,"[0.18931475029036005, 0.16666666666666666, 0.11962833914053426, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
112,"[0.18931475029036005, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
113,"[0.18931475029036005, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
114,"[0.18815331010452963, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
115,"[0.18757259001161442, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
116,"[0.18699186991869918, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
117,"[0.18583042973286876, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
118,"[0.18583042973286876, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
119,"[0.18583042973286876, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
120,"[0.18931475029036005, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
121,"[0.18931475029036005, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
122,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
123,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
124,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
125,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
126,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
127,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
128,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
129,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
130,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
131,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
132,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
133,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
134,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
135,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
136,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.2148664343786295, 0.18989547038327526, 0.12020905923344948]"
137,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21544715447154472, 0.19047619047619047, 0.12020905923344948]"
138,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21544715447154472, 0.1916376306620209, 0.12020905923344948]"
139,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21544715447154472, 0.18989547038327526, 0.12020905923344948]"
140,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.18931475029036005, 0.12020905923344948]"
141,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.18989547038327526, 0.12020905923344948]"
142,"[0.18931475029036005, 0.16666666666666666, 0.1207897793263647, 0.2148664343786295, 0.19047619047619047, 0.12020905923344948]"
143,"[0.1910569105691057, 0.16666666666666666, 0.1207897793263647, 0.21370499419279906, 0.1910569105691057, 0.12020905923344948]"
144,"[0.1910569105691057, 0.16666666666666666, 0.1207897793263647, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
145,"[0.1910569105691057, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.19047619047619047, 0.12020905923344948]"
146,"[0.18989547038327526, 0.17073170731707318, 0.12020905923344948, 0.21428571428571427, 0.18989547038327526, 0.12020905923344948]"
147,"[0.18989547038327526, 0.17479674796747968, 0.12020905923344948, 0.21428571428571427, 0.18989547038327526, 0.12020905923344948]"
148,"[0.1916376306620209, 0.17479674796747968, 0.12020905923344948, 0.2148664343786295, 0.18989547038327526, 0.12020905923344948]"
149,"[0.1916376306620209, 0.17479674796747968, 0.12020905923344948, 0.21602787456445993, 0.18989547038327526, 0.12020905923344948]"
150,"[0.1910569105691057, 0.17479674796747968, 0.12020905923344948, 0.21602787456445993, 0.18989547038327526, 0.12020905923344948]"
151,"[0.1910569105691057, 0.17479674796747968, 0.12020905923344948, 0.21370499419279906, 0.18931475029036005, 0.12137049941927991]"
152,"[0.1910569105691057, 0.17073170731707318, 0.1207897793263647, 0.21370499419279906, 0.19047619047619047, 0.12137049941927991]"
153,"[0.1910569105691057, 0.16666666666666666, 0.1207897793263647, 0.2148664343786295, 0.19047619047619047, 0.12195121951219512]"
154,"[0.1910569105691057, 0.16666666666666666, 0.12137049941927991, 0.21428571428571427, 0.18989547038327526, 0.12427409988385599]"
155,"[0.1910569105691057, 0.16666666666666666, 0.12311265969802555, 0.21602787456445993, 0.1910569105691057, 0.12369337979094076]"
156,"[0.1910569105691057, 0.16666666666666666, 0.12195121951219512, 0.21602787456445993, 0.1910569105691057, 0.12311265969802555]"
157,"[0.1910569105691057, 0.17073170731707318, 0.12137049941927991, 0.21544715447154472, 0.18873403019744484, 0.12311265969802555]"
158,"[0.1910569105691057, 0.17073170731707318, 0.11962833914053426, 0.2148664343786295, 0.19047619047619047, 0.12253193960511034]"
159,"[0.1910569105691057, 0.17073170731707318, 0.1207897793263647, 0.21602787456445993, 0.18118466898954705, 0.12311265969802555]"
160,"[0.19047619047619047, 0.17073170731707318, 0.12020905923344948, 0.22067363530778164, 0.18118466898954705, 0.12311265969802555]"
161,"[0.19047619047619047, 0.16666666666666666, 0.11962833914053426, 0.25435540069686413, 0.19279907084785133, 0.12253193960511034]"
162,"[0.19047619047619047, 0.16666666666666666, 0.11962833914053426, 0.2497096399535424, 0.2038327526132404, 0.12253193960511034]"
163,"[0.18815331010452963, 0.16666666666666666, 0.11962833914053426, 0.2502903600464576, 0.18815331010452963, 0.12253193960511034]"
164,"[0.18699186991869918, 0.16666666666666666, 0.12020905923344948, 0.22880371660859466, 0.18989547038327526, 0.12253193960511034]"
165,"[0.18699186991869918, 0.16666666666666666, 0.12137049941927991, 0.22822299651567945, 0.19047619047619047, 0.12369337979094076]"
166,"[0.18699186991869918, 0.17073170731707318, 0.12369337979094076, 0.21196283391405343, 0.19047619047619047, 0.12311265969802555]"
167,"[0.18699186991869918, 0.17073170731707318, 0.12253193960511034, 0.21312427409988385, 0.18931475029036005, 0.12311265969802555]"
168,"[0.18931475029036005, 0.17479674796747968, 0.12195121951219512, 0.21312427409988385, 0.19279907084785133, 0.12311265969802555]"
169,"[0.18815331010452963, 0.17479674796747968, 0.12253193960511034, 0.21428571428571427, 0.19279907084785133, 0.12311265969802555]"
170,"[0.18815331010452963, 0.1951219512195122, 0.12311265969802555, 0.21428571428571427, 0.19279907084785133, 0.12253193960511034]"
171,"[0.18815331010452963, 0.24390243902439024, 0.1254355400696864, 0.21428571428571427, 0.19337979094076654, 0.12311265969802555]"
172,"[0.18699186991869918, 0.26422764227642276, 0.12427409988385599, 0.21312427409988385, 0.19221835075493612, 0.12427409988385599]"
173,"[0.18873403019744484, 0.2682926829268293, 0.12833914053426249, 0.21138211382113822, 0.21254355400696864, 0.1248548199767712]"
174,"[0.19047619047619047, 0.27235772357723576, 0.12601626016260162, 0.21428571428571427, 0.24680603948896632, 0.12195121951219512]"
175,"[0.19047619047619047, 0.2804878048780488, 0.12601626016260162, 0.20209059233449478, 0.2857142857142857, 0.12253193960511034]"
176,"[0.19279907084785133, 0.2845528455284553, 0.13124274099883856, 0.18757259001161442, 0.2857142857142857, 0.12369337979094076]"
177,"[0.19279907084785133, 0.2804878048780488, 0.1289198606271777, 0.21777003484320556, 0.2857142857142857, 0.13240418118466898]"
178,"[0.19279907084785133, 0.25609756097560976, 0.1254355400696864, 0.21428571428571427, 0.2857142857142857, 0.14343786295005806]"
179,"[0.19047619047619047, 0.23577235772357724, 0.12311265969802555, 0.21428571428571427, 0.2857142857142857, 0.1521486643437863]"
180,"[0.19047619047619047, 0.25609756097560976, 0.14227642276422764, 0.21428571428571427, 0.2857142857142857, 0.17711962833914052]"
181,"[0.19047619047619047, 0.25203252032520324, 0.16376306620209058, 0.21428571428571427, 0.2857142857142857, 0.22009291521486643]"
182,"[0.19047619047619047, 0.22764227642276422, 0.20615563298490128, 0.21428571428571427, 0.2857142857142857, 0.21777003484320556]"
183,"[0.19396051103368175, 0.23170731707317074, 0.3048780487804878, 0.21428571428571427, 0.2857142857142857, 0.22357723577235772]"
184,"[0.259581881533101, 0.22764227642276422, 0.30197444831591175, 0.21428571428571427, 0.2857142857142857, 0.22880371660859466]"
185,"[0.343205574912892, 0.2886178861788618, 0.3042973286875726, 0.21428571428571427, 0.2857142857142857, 0.2305458768873403]"
186,"[0.3826945412311266, 0.2886178861788618, 0.313588850174216, 0.21428571428571427, 0.2857142857142857, 0.23170731707317074]"
187,"[0.30255516840882696, 0.2967479674796748, 0.3153310104529617, 0.21428571428571427, 0.2857142857142857, 0.23344947735191637]"
188,"[0.2578397212543554, 0.3089430894308943, 0.3240418118466899, 0.21428571428571427, 0.2857142857142857, 0.23519163763066203]"
189,"[0.23925667828106853, 0.3089430894308943, 0.3252032520325203, 0.21312427409988385, 0.2851335656213705, 0.23635307781649245]"
190,"[0.23983739837398374, 0.3048780487804878, 0.32578397212543553, 0.21428571428571427, 0.2851335656213705, 0.23751451800232287]"
191,"[0.23983739837398374, 0.2845528455284553, 0.3228803716608595, 0.21428571428571427, 0.2851335656213705, 0.23867595818815332]"
192,"[0.23983739837398374, 0.2845528455284553, 0.3228803716608595, 0.21254355400696864, 0.2845528455284553, 0.23867595818815332]"
193,"[0.23751451800232287, 0.2845528455284553, 0.3118466898954704, 0.21196283391405343, 0.28397212543554007, 0.23925667828106853]"
194,"[0.23751451800232287, 0.2804878048780488, 0.3124274099883856, 0.21196283391405343, 0.28397212543554007, 0.23925667828106853]"
195,"[0.23751451800232287, 0.2764227642276423, 0.31068524970963995, 0.21196283391405343, 0.28339140534262486, 0.23867595818815332]"
196,"[0.23577235772357724, 0.2967479674796748, 0.31010452961672474, 0.21196283391405343, 0.28339140534262486, 0.23867595818815332]"
197,"[0.2346109175377468, 0.2967479674796748, 0.30952380952380953, 0.21254355400696864, 0.28339140534262486, 0.23867595818815332]"
198,"[0.23519163763066203, 0.2967479674796748, 0.30952380952380953, 0.21254355400696864, 0.28339140534262486, 0.23867595818815332]"
199,"[0.23519163763066203, 0.2967479674796748, 0.30952380952380953, 0.21254355400696864, 0.28339140534262486, 0.23809523809523808]"
200,"[0.23983739837398374, 0.3008130081300813, 0.30952380952380953, 0.21254355400696864, 0.28339140534262486, 0.23809523809523808]"
201,"[0.24041811846689895, 0.3008130081300813, 0.30952380952380953, 0.21254355400696864, 0.28339140534262486, 0.23809523809523808]"
202,"[0.25551684088269455, 0.3008130081300813, 0.30952380952380953, 0.21254355400696864, 0.28339140534262486, 0.23867595818815332]"
203,"[0.25261324041811845, 0.3008130081300813, 0.30952380952380953, 0.21254355400696864, 0.28339140534262486, 0.23867595818815332]"
204,"[0.25319396051103366, 0.3008130081300813, 0.30952380952380953, 0.21254355400696864, 0.28339140534262486, 0.23925667828106853]"
205,"[0.25203252032520324, 0.3048780487804878, 0.3205574912891986, 0.21254355400696864, 0.28339140534262486, 0.24274099883855982]"
206,"[0.25261324041811845, 0.3048780487804878, 0.335075493612079, 0.21254355400696864, 0.28397212543554007, 0.24680603948896632]"
207,"[0.25261324041811845, 0.3048780487804878, 0.34668989547038326, 0.21312427409988385, 0.2845528455284553, 0.24680603948896632]"
208,"[0.251451800232288, 0.32926829268292684, 0.3519163763066202, 0.21312427409988385, 0.2845528455284553, 0.2508710801393728]"
209,"[0.25261324041811845, 0.32926829268292684, 0.351335656213705, 0.21370499419279906, 0.2845528455284553, 0.2508710801393728]"
210,"[0.2537746806039489, 0.32926829268292684, 0.34959349593495936, 0.21370499419279906, 0.2845528455284553, 0.2502903600464576]"
211,"[0.25493612078977934, 0.32926829268292684, 0.351335656213705, 0.2148664343786295, 0.2845528455284553, 0.2497096399535424]"
212,"[0.23983739837398374, 0.3333333333333333, 0.34727061556329847, 0.21544715447154472, 0.2845528455284553, 0.2502903600464576]"
213,"[0.23925667828106853, 0.3333333333333333, 0.34727061556329847, 0.21544715447154472, 0.2845528455284553, 0.2497096399535424]"
214,"[0.23925667828106853, 0.3333333333333333, 0.34494773519163763, 0.21544715447154472, 0.2845528455284553, 0.2508710801393728]"
