,acc
22,"[0.18815331010452963, 0.32926829268292684, 0.21660859465737514, 0.29500580720092917, 0.12311265969802555, 0.21022067363530778]"
23,"[0.18815331010452963, 0.32926829268292684, 0.23809523809523808, 0.2770034843205575, 0.12311265969802555, 0.21022067363530778]"
24,"[0.18583042973286876, 0.4796747967479675, 0.23751451800232287, 0.2781649245063879, 0.12195121951219512, 0.21022067363530778]"
25,"[0.18583042973286876, 0.6097560975609756, 0.23751451800232287, 0.2775842044134727, 0.12195121951219512, 0.21022067363530778]"
26,"[0.18583042973286876, 0.6341463414634146, 0.23751451800232287, 0.2584204413472706, 0.12195121951219512, 0.18931475029036005]"
27,"[0.18583042973286876, 0.6300813008130082, 0.23751451800232287, 0.2584204413472706, 0.09988385598141696, 0.16957026713124274]"
28,"[0.18583042973286876, 0.6260162601626016, 0.23751451800232287, 0.23693379790940766, 0.11788617886178862, 0.16898954703832753]"
29,"[0.18583042973286876, 0.491869918699187, 0.23693379790940766, 0.23403019744483158, 0.12137049941927991, 0.16898954703832753]"
30,"[0.18583042973286876, 0.491869918699187, 0.21602787456445993, 0.23635307781649245, 0.1207897793263647, 0.18989547038327526]"
31,"[0.18583042973286876, 0.491869918699187, 0.21660859465737514, 0.23635307781649245, 0.12137049941927991, 0.17247386759581881]"
32,"[0.14634146341463414, 0.491869918699187, 0.21660859465737514, 0.23809523809523808, 0.12137049941927991, 0.16957026713124274]"
33,"[0.12427409988385599, 0.4959349593495935, 0.21660859465737514, 0.23983739837398374, 0.09988385598141696, 0.148664343786295]"
34,"[0.1016260162601626, 0.4959349593495935, 0.21660859465737514, 0.2619047619047619, 0.09930313588850175, 0.148664343786295]"
35,"[0.09988385598141696, 0.4959349593495935, 0.21660859465737514, 0.2619047619047619, 0.09872241579558652, 0.14692218350754935]"
36,"[0.09988385598141696, 0.4959349593495935, 0.21660859465737514, 0.26248548199767713, 0.09814169570267131, 0.1678281068524971]"
37,"[0.0975609756097561, 0.4959349593495935, 0.21718931475029035, 0.26306620209059234, 0.0975609756097561, 0.1672473867595819]"
38,"[0.0975609756097561, 0.491869918699187, 0.2148664343786295, 0.26422764227642276, 0.09814169570267131, 0.16666666666666666]"
39,"[0.0975609756097561, 0.4959349593495935, 0.21660859465737514, 0.26422764227642276, 0.0975609756097561, 0.16666666666666666]"
40,"[0.09523809523809523, 0.4959349593495935, 0.21718931475029035, 0.26422764227642276, 0.0975609756097561, 0.16608594657375145]"
41,"[0.09523809523809523, 0.4959349593495935, 0.23809523809523808, 0.26422764227642276, 0.0975609756097561, 0.16666666666666666]"
42,"[0.09523809523809523, 0.34959349593495936, 0.23867595818815332, 0.26422764227642276, 0.0975609756097561, 0.16666666666666666]"
43,"[0.09523809523809523, 0.34552845528455284, 0.23925667828106853, 0.2857142857142857, 0.09814169570267131, 0.1678281068524971]"
44,"[0.1173054587688734, 0.34146341463414637, 0.23925667828106853, 0.2868757259001161, 0.09814169570267131, 0.1678281068524971]"
45,"[0.1173054587688734, 0.3333333333333333, 0.23809523809523808, 0.2868757259001161, 0.0975609756097561, 0.1678281068524971]"
46,"[0.1173054587688734, 0.3333333333333333, 0.23809523809523808, 0.2868757259001161, 0.0975609756097561, 0.1480836236933798]"
47,"[0.1173054587688734, 0.3333333333333333, 0.23809523809523808, 0.2874564459930314, 0.0975609756097561, 0.14634146341463414]"
48,"[0.1173054587688734, 0.3333333333333333, 0.23809523809523808, 0.2874564459930314, 0.0975609756097561, 0.14634146341463414]"
49,"[0.11846689895470383, 0.3333333333333333, 0.23809523809523808, 0.2874564459930314, 0.0975609756097561, 0.14576074332171893]"
50,"[0.11846689895470383, 0.3333333333333333, 0.23809523809523808, 0.2874564459930314, 0.09814169570267131, 0.14518002322880372]"
51,"[0.11904761904761904, 0.3333333333333333, 0.23809523809523808, 0.2874564459930314, 0.09814169570267131, 0.14518002322880372]"
52,"[0.11904761904761904, 0.3333333333333333, 0.23925667828106853, 0.2874564459930314, 0.09814169570267131, 0.14518002322880372]"
53,"[0.11904761904761904, 0.3333333333333333, 0.2415795586527294, 0.2874564459930314, 0.09814169570267131, 0.14343786295005806]"
54,"[0.11904761904761904, 0.3333333333333333, 0.24099883855981416, 0.2874564459930314, 0.09814169570267131, 0.14343786295005806]"
55,"[0.11904761904761904, 0.3333333333333333, 0.24041811846689895, 0.2868757259001161, 0.09814169570267131, 0.14343786295005806]"
56,"[0.11904761904761904, 0.3333333333333333, 0.23983739837398374, 0.2653890824622532, 0.0975609756097561, 0.14343786295005806]"
57,"[0.11904761904761904, 0.33739837398373984, 0.24041811846689895, 0.2653890824622532, 0.0975609756097561, 0.14343786295005806]"
58,"[0.11904761904761904, 0.33739837398373984, 0.24041811846689895, 0.26480836236933797, 0.0975609756097561, 0.14343786295005806]"
59,"[0.11904761904761904, 0.33739837398373984, 0.24041811846689895, 0.26480836236933797, 0.0975609756097561, 0.14343786295005806]"
60,"[0.11904761904761904, 0.33739837398373984, 0.24041811846689895, 0.26480836236933797, 0.0975609756097561, 0.14343786295005806]"
61,"[0.11904761904761904, 0.33739837398373984, 0.24041811846689895, 0.26480836236933797, 0.0975609756097561, 0.14343786295005806]"
62,"[0.11904761904761904, 0.33739837398373984, 0.24041811846689895, 0.26480836236933797, 0.0975609756097561, 0.14343786295005806]"
63,"[0.12137049941927991, 0.33739837398373984, 0.24041811846689895, 0.26422764227642276, 0.1173054587688734, 0.14343786295005806]"
64,"[0.140534262485482, 0.33739837398373984, 0.23925667828106853, 0.2851335656213705, 0.11904761904761904, 0.14285714285714285]"
65,"[0.140534262485482, 0.33739837398373984, 0.23925667828106853, 0.2857142857142857, 0.12020905923344948, 0.14285714285714285]"
66,"[0.140534262485482, 0.33739837398373984, 0.23925667828106853, 0.2857142857142857, 0.12020905923344948, 0.14285714285714285]"
67,"[0.14111498257839722, 0.33739837398373984, 0.23983739837398374, 0.2857142857142857, 0.11962833914053426, 0.16202090592334495]"
68,"[0.14169570267131243, 0.33739837398373984, 0.23867595818815332, 0.2653890824622532, 0.11962833914053426, 0.16318234610917537]"
69,"[0.14169570267131243, 0.33739837398373984, 0.23867595818815332, 0.26480836236933797, 0.12020905923344948, 0.16318234610917537]"
70,"[0.14169570267131243, 0.33739837398373984, 0.23867595818815332, 0.26480836236933797, 0.12020905923344948, 0.16318234610917537]"
71,"[0.14227642276422764, 0.34146341463414637, 0.23983739837398374, 0.26480836236933797, 0.11962833914053426, 0.16085946573751453]"
72,"[0.14227642276422764, 0.34146341463414637, 0.23983739837398374, 0.26422764227642276, 0.12137049941927991, 0.14343786295005806]"
73,"[0.14227642276422764, 0.34146341463414637, 0.23983739837398374, 0.26306620209059234, 0.13995354239256677, 0.14285714285714285]"
74,"[0.14169570267131243, 0.34146341463414637, 0.23925667828106853, 0.24274099883855982, 0.14169570267131243, 0.14227642276422764]"
75,"[0.14227642276422764, 0.483739837398374, 0.23925667828106853, 0.22531939605110338, 0.14227642276422764, 0.14227642276422764]"
76,"[0.12601626016260162, 0.491869918699187, 0.2578397212543554, 0.2224157955865273, 0.14227642276422764, 0.14111498257839722]"
77,"[0.1248548199767712, 0.491869918699187, 0.259581881533101, 0.22473867595818817, 0.14227642276422764, 0.14111498257839722]"
78,"[0.1254355400696864, 0.4959349593495935, 0.27526132404181186, 0.22473867595818817, 0.14227642276422764, 0.14111498257839722]"
79,"[0.12717770034843207, 0.4959349593495935, 0.24274099883855982, 0.22473867595818817, 0.14227642276422764, 0.14227642276422764]"
80,"[0.13995354239256677, 0.4959349593495935, 0.2421602787456446, 0.22473867595818817, 0.14169570267131243, 0.14227642276422764]"
81,"[0.140534262485482, 0.4959349593495935, 0.24274099883855982, 0.23577235772357724, 0.14111498257839722, 0.14227642276422764]"
82,"[0.140534262485482, 0.4959349593495935, 0.2421602787456446, 0.23983739837398374, 0.14111498257839722, 0.14227642276422764]"
83,"[0.140534262485482, 0.4959349593495935, 0.2421602787456446, 0.24041811846689895, 0.14111498257839722, 0.14227642276422764]"
84,"[0.14111498257839722, 0.5, 0.24274099883855982, 0.23751451800232287, 0.14111498257839722, 0.14285714285714285]"
85,"[0.14169570267131243, 0.5, 0.24274099883855982, 0.22009291521486643, 0.14111498257839722, 0.14285714285714285]"
86,"[0.14285714285714285, 0.5, 0.24390243902439024, 0.21602787456445993, 0.14111498257839722, 0.14285714285714285]"
87,"[0.15969802555168408, 0.5, 0.2450638792102207, 0.20499419279907086, 0.14111498257839722, 0.14285714285714285]"
88,"[0.16202090592334495, 0.508130081300813, 0.2450638792102207, 0.2032520325203252, 0.14111498257839722, 0.14285714285714285]"
89,"[0.16260162601626016, 0.516260162601626, 0.2682926829268293, 0.1997677119628339, 0.14111498257839722, 0.14227642276422764]"
90,"[0.16260162601626016, 0.6585365853658537, 0.2874564459930314, 0.19628339140534262, 0.14169570267131243, 0.14227642276422764]"
91,"[0.16202090592334495, 0.6585365853658537, 0.2897793263646922, 0.1951219512195122, 0.14169570267131243, 0.14227642276422764]"
92,"[0.1480836236933798, 0.6585365853658537, 0.2932636469221835, 0.17770034843205576, 0.14169570267131243, 0.14343786295005806]"
93,"[0.1440185830429733, 0.6585365853658537, 0.3327526132404181, 0.17711962833914052, 0.14169570267131243, 0.14343786295005806]"
94,"[0.1440185830429733, 0.6585365853658537, 0.35365853658536583, 0.1765389082462253, 0.14169570267131243, 0.14343786295005806]"
95,"[0.14576074332171893, 0.6585365853658537, 0.35423925667828104, 0.19279907084785133, 0.14169570267131243, 0.14343786295005806]"
96,"[0.14518002322880372, 0.6585365853658537, 0.35423925667828104, 0.17479674796747968, 0.14169570267131243, 0.14343786295005806]"
97,"[0.14518002322880372, 0.6626016260162602, 0.35423925667828104, 0.17421602787456447, 0.14169570267131243, 0.14343786295005806]"
98,"[0.1445993031358885, 0.6626016260162602, 0.3548199767711963, 0.1753774680603949, 0.14227642276422764, 0.14343786295005806]"
99,"[0.15040650406504066, 0.6626016260162602, 0.3554006968641115, 0.17479674796747968, 0.14285714285714285, 0.14343786295005806]"
100,"[0.1672473867595819, 0.6666666666666666, 0.3548199767711963, 0.17421602787456447, 0.14285714285714285, 0.14343786295005806]"
101,"[0.16957026713124274, 0.8089430894308943, 0.3554006968641115, 0.17363530778164923, 0.14285714285714285, 0.14343786295005806]"
102,"[0.18989547038327526, 0.8130081300813008, 0.335075493612079, 0.17363530778164923, 0.14285714285714285, 0.14343786295005806]"
103,"[0.1910569105691057, 0.8130081300813008, 0.37456445993031356, 0.17363530778164923, 0.14285714285714285, 0.14343786295005806]"
104,"[0.1910569105691057, 0.8130081300813008, 0.37572590011614404, 0.19221835075493612, 0.14285714285714285, 0.14343786295005806]"
105,"[0.1910569105691057, 0.8130081300813008, 0.37572590011614404, 0.19279907084785133, 0.14285714285714285, 0.14343786295005806]"
106,"[0.1910569105691057, 0.8130081300813008, 0.37572590011614404, 0.17305458768873402, 0.14343786295005806, 0.14343786295005806]"
107,"[0.20789779326364694, 0.8170731707317073, 0.37746806039488967, 0.17073170731707318, 0.1440185830429733, 0.14343786295005806]"
108,"[0.20847851335656215, 0.8170731707317073, 0.3786295005807201, 0.1713124274099884, 0.14576074332171893, 0.1440185830429733]"
109,"[0.20847851335656215, 0.8170731707317073, 0.3786295005807201, 0.1713124274099884, 0.18524970963995355, 0.12253193960511034]"
110,"[0.20847851335656215, 0.8170731707317073, 0.3780487804878049, 0.17073170731707318, 0.18583042973286876, 0.12427409988385599]"
111,"[0.21080139372822299, 0.8170731707317073, 0.3780487804878049, 0.19047619047619047, 0.18583042973286876, 0.14111498257839722]"
112,"[0.21080139372822299, 0.8211382113821138, 0.3786295005807201, 0.1910569105691057, 0.18583042973286876, 0.14169570267131243]"
113,"[0.21196283391405343, 0.8211382113821138, 0.3786295005807201, 0.19279907084785133, 0.18583042973286876, 0.14227642276422764]"
114,"[0.21196283391405343, 0.8211382113821138, 0.3786295005807201, 0.19337979094076654, 0.18641114982578397, 0.14227642276422764]"
115,"[0.21254355400696864, 0.8211382113821138, 0.3797909407665505, 0.19396051103368175, 0.18815331010452963, 0.14227642276422764]"
116,"[0.21196283391405343, 0.8211382113821138, 0.3786295005807201, 0.1951219512195122, 0.18931475029036005, 0.14227642276422764]"
117,"[0.21196283391405343, 0.8211382113821138, 0.3617886178861789, 0.1957026713124274, 0.21022067363530778, 0.14227642276422764]"
118,"[0.21254355400696864, 0.8211382113821138, 0.3606271777003484, 0.19744483159117304, 0.21254355400696864, 0.14227642276422764]"
119,"[0.21254355400696864, 0.8211382113821138, 0.37746806039488967, 0.21544715447154472, 0.22996515679442509, 0.14169570267131243]"
120,"[0.21254355400696864, 0.8211382113821138, 0.3786295005807201, 0.23286875725900116, 0.22996515679442509, 0.14169570267131243]"
121,"[0.21254355400696864, 0.8211382113821138, 0.39372822299651566, 0.23228803716608595, 0.23228803716608595, 0.14169570267131243]"
122,"[0.21254355400696864, 0.8211382113821138, 0.3989547038327526, 0.23228803716608595, 0.23228803716608595, 0.14227642276422764]"
123,"[0.21254355400696864, 0.8211382113821138, 0.4175377468060395, 0.23228803716608595, 0.23228803716608595, 0.14227642276422764]"
124,"[0.21254355400696864, 0.8211382113821138, 0.4169570267131243, 0.23228803716608595, 0.23228803716608595, 0.12369337979094076]"
125,"[0.2148664343786295, 0.8211382113821138, 0.40069686411149824, 0.21544715447154472, 0.23228803716608595, 0.12311265969802555]"
126,"[0.21544715447154472, 0.8211382113821138, 0.3995354239256678, 0.21312427409988385, 0.23286875725900116, 0.12311265969802555]"
127,"[0.21718931475029035, 0.8211382113821138, 0.40011614401858303, 0.21196283391405343, 0.21660859465737514, 0.12195121951219512]"
128,"[0.23693379790940766, 0.8211382113821138, 0.3995354239256678, 0.21196283391405343, 0.2148664343786295, 0.12195121951219512]"
129,"[0.23751451800232287, 0.8211382113821138, 0.40011614401858303, 0.21138211382113822, 0.21254355400696864, 0.12137049941927991]"
130,"[0.23577235772357724, 0.8211382113821138, 0.40011614401858303, 0.21080139372822299, 0.21196283391405343, 0.12137049941927991]"
131,"[0.25609756097560976, 0.8211382113821138, 0.40011614401858303, 0.21022067363530778, 0.1957026713124274, 0.1207897793263647]"
132,"[0.25609756097560976, 0.8211382113821138, 0.40069686411149824, 0.21022067363530778, 0.1916376306620209, 0.12020905923344948]"
133,"[0.24796747967479674, 0.8211382113821138, 0.40069686411149824, 0.19337979094076654, 0.1916376306620209, 0.12020905923344948]"
134,"[0.2590011614401858, 0.8211382113821138, 0.3832752613240418, 0.19279907084785133, 0.1910569105691057, 0.12020905923344948]"
135,"[0.2607433217189315, 0.8211382113821138, 0.3821138211382114, 0.19396051103368175, 0.1718931475029036, 0.11904761904761904]"
136,"[0.2613240418118467, 0.8211382113821138, 0.3821138211382114, 0.194541231126597, 0.1718931475029036, 0.11904761904761904]"
137,"[0.26248548199767713, 0.8252032520325203, 0.38443670150987225, 0.20789779326364694, 0.1713124274099884, 0.11788617886178862]"
138,"[0.26306620209059234, 0.8252032520325203, 0.38443670150987225, 0.20963995354239257, 0.1713124274099884, 0.11788617886178862]"
139,"[0.26306620209059234, 0.8252032520325203, 0.40360046457607435, 0.21080139372822299, 0.16957026713124274, 0.11614401858304298]"
140,"[0.30139372822299654, 0.8252032520325203, 0.40418118466898956, 0.2148664343786295, 0.16898954703832753, 0.09581881533101046]"
141,"[0.32229965156794427, 0.8252032520325203, 0.4059233449477352, 0.23344947735191637, 0.16957026713124274, 0.07665505226480836]"
142,"[0.32694541231126595, 0.8252032520325203, 0.4250871080139373, 0.2346109175377468, 0.17073170731707318, 0.07665505226480836]"
143,"[0.32694541231126595, 0.8252032520325203, 0.4262485481997677, 0.2229965156794425, 0.1713124274099884, 0.07607433217189315]"
144,"[0.32752613240418116, 0.8252032520325203, 0.42799070847851334, 0.218931475029036, 0.1713124274099884, 0.07607433217189315]"
145,"[0.34843205574912894, 0.8252032520325203, 0.429732868757259, 0.22009291521486643, 0.18699186991869918, 0.07607433217189315]"
146,"[0.3635307781649245, 0.8252032520325203, 0.4425087108013937, 0.23635307781649245, 0.18699186991869918, 0.07549361207897794]"
147,"[0.3699186991869919, 0.8252032520325203, 0.44831591173054586, 0.23577235772357724, 0.18757259001161442, 0.07549361207897794]"
148,"[0.37340301974448314, 0.8252032520325203, 0.44773519163763065, 0.21660859465737514, 0.18699186991869918, 0.07549361207897794]"
149,"[0.3943089430894309, 0.8252032520325203, 0.4628339140534262, 0.21544715447154472, 0.18757259001161442, 0.07549361207897794]"
150,"[0.3983739837398374, 0.8252032520325203, 0.48257839721254353, 0.21312427409988385, 0.18699186991869918, 0.07549361207897794]"
151,"[0.3995354239256678, 0.8252032520325203, 0.483739837398374, 0.1951219512195122, 0.18757259001161442, 0.07549361207897794]"
152,"[0.3995354239256678, 0.8252032520325203, 0.4651567944250871, 0.19628339140534262, 0.1713124274099884, 0.07549361207897794]"
153,"[0.40011614401858303, 0.8252032520325203, 0.46689895470383275, 0.194541231126597, 0.18815331010452963, 0.07549361207897794]"
154,"[0.40127758420441345, 0.8252032520325203, 0.46806039488966317, 0.1951219512195122, 0.18757259001161442, 0.07549361207897794]"
155,"[0.40360046457607435, 0.8252032520325203, 0.46806039488966317, 0.21196283391405343, 0.18757259001161442, 0.07549361207897794]"
156,"[0.40360046457607435, 0.8252032520325203, 0.46689895470383275, 0.21196283391405343, 0.16898954703832753, 0.07549361207897794]"
157,"[0.42799070847851334, 0.8252032520325203, 0.46631823461091754, 0.21370499419279906, 0.1678281068524971, 0.07549361207897794]"
158,"[0.4628339140534262, 0.8211382113821138, 0.4645760743321719, 0.22009291521486643, 0.1672473867595819, 0.07549361207897794]"
159,"[0.4645760743321719, 0.8252032520325203, 0.4454123112659698, 0.23693379790940766, 0.16898954703832753, 0.07549361207897794]"
160,"[0.4645760743321719, 0.8292682926829268, 0.445993031358885, 0.23693379790940766, 0.18641114982578397, 0.07549361207897794]"
161,"[0.4645760743321719, 0.8333333333333334, 0.445993031358885, 0.23751451800232287, 0.18757259001161442, 0.07491289198606271]"
162,"[0.4645760743321719, 0.959349593495935, 0.4639953542392567, 0.25435540069686413, 0.18757259001161442, 0.07491289198606271]"
163,"[0.4657375145180023, 0.9796747967479674, 0.4639953542392567, 0.25667828106852497, 0.18931475029036005, 0.07491289198606271]"
164,"[0.4657375145180023, 0.9796747967479674, 0.4639953542392567, 0.25435540069686413, 0.1910569105691057, 0.07491289198606271]"
165,"[0.46689895470383275, 0.9796747967479674, 0.4645760743321719, 0.24041811846689895, 0.20905923344947736, 0.07491289198606271]"
166,"[0.4849012775842044, 0.9796747967479674, 0.4645760743321719, 0.23925667828106853, 0.20905923344947736, 0.0743321718931475]"
167,"[0.48722415795586527, 0.9796747967479674, 0.4645760743321719, 0.23925667828106853, 0.20905923344947736, 0.0743321718931475]"
168,"[0.5360046457607434, 0.9796747967479674, 0.4645760743321719, 0.23809523809523808, 0.20905923344947736, 0.0743321718931475]"
169,"[0.5371660859465738, 0.9796747967479674, 0.4651567944250871, 0.22009291521486643, 0.20905923344947736, 0.0743321718931475]"
170,"[0.5435540069686411, 0.9796747967479674, 0.4645760743321719, 0.22009291521486643, 0.20905923344947736, 0.07491289198606271]"
171,"[0.5452961672473867, 0.9796747967479674, 0.4651567944250871, 0.23635307781649245, 0.20963995354239257, 0.07491289198606271]"
172,"[0.5662020905923345, 0.9796747967479674, 0.4645760743321719, 0.23635307781649245, 0.20963995354239257, 0.07491289198606271]"
173,"[0.5673635307781649, 0.9796747967479674, 0.4645760743321719, 0.23809523809523808, 0.20963995354239257, 0.07491289198606271]"
174,"[0.5679442508710801, 0.9796747967479674, 0.4645760743321719, 0.23809523809523808, 0.21022067363530778, 0.07491289198606271]"
175,"[0.5725900116144018, 0.9796747967479674, 0.4651567944250871, 0.23925667828106853, 0.21080139372822299, 0.07549361207897794]"
176,"[0.5876887340301974, 0.9796747967479674, 0.4657375145180023, 0.24099883855981416, 0.21080139372822299, 0.07549361207897794]"
177,"[0.5888501742160279, 0.9796747967479674, 0.4657375145180023, 0.24041811846689895, 0.21022067363530778, 0.07491289198606271]"
178,"[0.5894308943089431, 0.9796747967479674, 0.46631823461091754, 0.24099883855981416, 0.21080139372822299, 0.07491289198606271]"
179,"[0.5894308943089431, 0.9796747967479674, 0.46631823461091754, 0.24041811846689895, 0.21022067363530778, 0.07549361207897794]"
180,"[0.591753774680604, 0.9796747967479674, 0.4796747967479675, 0.23983739837398374, 0.21022067363530778, 0.07549361207897794]"
181,"[0.5923344947735192, 0.9796747967479674, 0.47909407665505227, 0.23925667828106853, 0.21022067363530778, 0.07549361207897794]"
182,"[0.5940766550522648, 0.9796747967479674, 0.4808362369337979, 0.2572590011614402, 0.20963995354239257, 0.07607433217189315]"
183,"[0.5958188153310104, 0.9796747967479674, 0.46747967479674796, 0.259581881533101, 0.20963995354239257, 0.07723577235772358]"
184,"[0.5969802555168409, 0.9796747967479674, 0.46747967479674796, 0.259581881533101, 0.20963995354239257, 0.07723577235772358]"
185,"[0.5993031358885017, 0.9796747967479674, 0.46689895470383275, 0.259581881533101, 0.21022067363530778, 0.07781649245063879]"
186,"[0.6010452961672473, 0.9796747967479674, 0.46689895470383275, 0.2601626016260163, 0.21022067363530778, 0.07781649245063879]"
187,"[0.616144018583043, 0.9796747967479674, 0.46689895470383275, 0.2601626016260163, 0.20963995354239257, 0.07781649245063879]"
188,"[0.6190476190476191, 0.9796747967479674, 0.46631823461091754, 0.2607433217189315, 0.21022067363530778, 0.07781649245063879]"
189,"[0.6190476190476191, 0.9796747967479674, 0.46631823461091754, 0.2607433217189315, 0.21022067363530778, 0.07781649245063879]"
190,"[0.6190476190476191, 0.9796747967479674, 0.4796747967479675, 0.2607433217189315, 0.22357723577235772, 0.07781649245063879]"
191,"[0.6196283391405343, 0.9796747967479674, 0.4802555168408827, 0.24332171893147503, 0.2264808362369338, 0.07781649245063879]"
192,"[0.6196283391405343, 0.9796747967479674, 0.4808362369337979, 0.2421602787456446, 0.2259001161440186, 0.07781649245063879]"
193,"[0.6202090592334495, 0.9796747967479674, 0.4819976771196283, 0.2415795586527294, 0.22531939605110338, 0.07781649245063879]"
194,"[0.6202090592334495, 0.9796747967479674, 0.4831591173054588, 0.2415795586527294, 0.22473867595818817, 0.07723577235772358]"
195,"[0.6202090592334495, 0.9796747967479674, 0.4831591173054588, 0.2415795586527294, 0.22357723577235772, 0.078397212543554]"
196,"[0.6196283391405343, 0.9796747967479674, 0.4831591173054588, 0.2421602787456446, 0.20789779326364694, 0.078397212543554]"
197,"[0.6196283391405343, 0.9796747967479674, 0.483739837398374, 0.2421602787456446, 0.20615563298490128, 0.07955865272938444]"
198,"[0.6196283391405343, 0.9796747967479674, 0.483739837398374, 0.2421602787456446, 0.20615563298490128, 0.08072009291521487]"
199,"[0.6196283391405343, 0.9796747967479674, 0.4843205574912892, 0.2415795586527294, 0.19396051103368175, 0.08188153310104529]"
200,"[0.6196283391405343, 0.9796747967479674, 0.4849012775842044, 0.2415795586527294, 0.18989547038327526, 0.08246225319396051]"
201,"[0.6196283391405343, 0.9796747967479674, 0.4849012775842044, 0.2421602787456446, 0.18873403019744484, 0.08188153310104529]"
202,"[0.6202090592334495, 0.9796747967479674, 0.48548199767711964, 0.24332171893147503, 0.18931475029036005, 0.08188153310104529]"
203,"[0.6219512195121951, 0.9796747967479674, 0.48548199767711964, 0.24448315911730545, 0.18931475029036005, 0.08188153310104529]"
204,"[0.6219512195121951, 0.9796747967479674, 0.48606271777003485, 0.2450638792102207, 0.1713124274099884, 0.08188153310104529]"
205,"[0.6219512195121951, 0.9796747967479674, 0.48722415795586527, 0.2601626016260163, 0.17015098722415795, 0.08188153310104529]"
206,"[0.6225319396051103, 0.9796747967479674, 0.4878048780487805, 0.2764227642276423, 0.16957026713124274, 0.08246225319396051]"
207,"[0.624274099883856, 0.9796747967479674, 0.4883855981416957, 0.2804878048780488, 0.16840882694541232, 0.08246225319396051]"
208,"[0.624274099883856, 0.9796747967479674, 0.4901277584204414, 0.28164924506387923, 0.16898954703832753, 0.08362369337979095]"
209,"[0.624274099883856, 0.9796747967479674, 0.4901277584204414, 0.28222996515679444, 0.16957026713124274, 0.08362369337979095]"
210,"[0.6248548199767712, 0.9796747967479674, 0.4901277584204414, 0.28339140534262486, 0.16957026713124274, 0.08478513356562137]"
211,"[0.627177700348432, 0.9796747967479674, 0.4901277584204414, 0.2955865272938444, 0.16898954703832753, 0.08768873403019745]"
212,"[0.6277584204413472, 0.9796747967479674, 0.5052264808362369, 0.29849012775842043, 0.1835075493612079, 0.10336817653890824]"
213,"[0.6283391405342624, 0.9796747967479674, 0.5063879210220673, 0.3008130081300813, 0.1840882694541231, 0.10394889663182347]"
214,"[0.6283391405342624, 0.9796747967479674, 0.5075493612078978, 0.3037166085946574, 0.18524970963995355, 0.10394889663182347]"
215,"[0.6277584204413472, 0.9796747967479674, 0.508130081300813, 0.30255516840882696, 0.18641114982578397, 0.10452961672473868]"
