,acc
52,"[0.17886178861788618, 0.16666666666666666, 0.18757259001161442, 0.15737514518002324, 0.11904761904761904, 0.21718931475029035]"
53,"[0.17886178861788618, 0.16666666666666666, 0.18292682926829268, 0.15969802555168408, 0.11904761904761904, 0.21660859465737514]"
54,"[0.18118466898954705, 0.16666666666666666, 0.1806039488966318, 0.15969802555168408, 0.11904761904761904, 0.21660859465737514]"
55,"[0.1835075493612079, 0.16666666666666666, 0.17711962833914052, 0.16202090592334495, 0.11904761904761904, 0.21602787456445993]"
56,"[0.1835075493612079, 0.17073170731707318, 0.17711962833914052, 0.16202090592334495, 0.11904761904761904, 0.21602787456445993]"
57,"[0.1835075493612079, 0.16666666666666666, 0.17711962833914052, 0.16202090592334495, 0.11904761904761904, 0.2183507549361208]"
58,"[0.18583042973286876, 0.16666666666666666, 0.17421602787456447, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
59,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11788617886178862, 0.21544715447154472]"
60,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16434378629500582, 0.11904761904761904, 0.21544715447154472]"
61,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16434378629500582, 0.11904761904761904, 0.21544715447154472]"
62,"[0.18583042973286876, 0.16260162601626016, 0.17363530778164923, 0.16434378629500582, 0.11904761904761904, 0.21544715447154472]"
63,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16434378629500582, 0.11904761904761904, 0.21544715447154472]"
64,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16434378629500582, 0.11904761904761904, 0.2148664343786295]"
65,"[0.18699186991869918, 0.16666666666666666, 0.17363530778164923, 0.16434378629500582, 0.11904761904761904, 0.21660859465737514]"
66,"[0.18699186991869918, 0.16666666666666666, 0.17363530778164923, 0.16434378629500582, 0.11904761904761904, 0.21428571428571427]"
67,"[0.18699186991869918, 0.16666666666666666, 0.17363530778164923, 0.16434378629500582, 0.11904761904761904, 0.21660859465737514]"
68,"[0.18699186991869918, 0.16666666666666666, 0.17363530778164923, 0.16434378629500582, 0.11904761904761904, 0.21544715447154472]"
69,"[0.18699186991869918, 0.16666666666666666, 0.17363530778164923, 0.16318234610917537, 0.11904761904761904, 0.21544715447154472]"
70,"[0.18699186991869918, 0.16260162601626016, 0.17363530778164923, 0.16550522648083624, 0.11904761904761904, 0.21544715447154472]"
71,"[0.18699186991869918, 0.16666666666666666, 0.17363530778164923, 0.16550522648083624, 0.11904761904761904, 0.21544715447154472]"
72,"[0.18699186991869918, 0.17073170731707318, 0.17363530778164923, 0.16550522648083624, 0.11962833914053426, 0.21544715447154472]"
73,"[0.18699186991869918, 0.17073170731707318, 0.17421602787456447, 0.16550522648083624, 0.1173054587688734, 0.21544715447154472]"
74,"[0.18699186991869918, 0.17073170731707318, 0.17711962833914052, 0.16318234610917537, 0.11846689895470383, 0.21602787456445993]"
75,"[0.18466898954703834, 0.17073170731707318, 0.17828106852497097, 0.16318234610917537, 0.11846689895470383, 0.2148664343786295]"
76,"[0.18466898954703834, 0.16666666666666666, 0.1806039488966318, 0.16318234610917537, 0.11846689895470383, 0.21428571428571427]"
77,"[0.18466898954703834, 0.16666666666666666, 0.18234610917537747, 0.16318234610917537, 0.11846689895470383, 0.21544715447154472]"
78,"[0.1840882694541231, 0.16666666666666666, 0.1445993031358885, 0.20441347270615565, 0.18118466898954705, 0.13124274099883856]"
79,"[0.18234610917537747, 0.17073170731707318, 0.14227642276422764, 0.20499419279907086, 0.18292682926829268, 0.1295005807200929]"
80,"[0.18234610917537747, 0.17073170731707318, 0.14227642276422764, 0.20499419279907086, 0.18466898954703834, 0.1295005807200929]"
81,"[0.18292682926829268, 0.17073170731707318, 0.14227642276422764, 0.20499419279907086, 0.18466898954703834, 0.13066202090592335]"
82,"[0.18466898954703834, 0.17479674796747968, 0.14227642276422764, 0.20499419279907086, 0.18466898954703834, 0.13066202090592335]"
83,"[0.18466898954703834, 0.17073170731707318, 0.14111498257839722, 0.20499419279907086, 0.18524970963995355, 0.13066202090592335]"
84,"[0.18466898954703834, 0.17073170731707318, 0.13879210220673635, 0.20499419279907086, 0.18524970963995355, 0.13066202090592335]"
85,"[0.18466898954703834, 0.16666666666666666, 0.13763066202090593, 0.20499419279907086, 0.18524970963995355, 0.13066202090592335]"
86,"[0.18466898954703834, 0.16666666666666666, 0.13704994192799072, 0.20499419279907086, 0.18524970963995355, 0.13066202090592335]"
87,"[0.18466898954703834, 0.16666666666666666, 0.13704994192799072, 0.20441347270615565, 0.18524970963995355, 0.13124274099883856]"
88,"[0.18466898954703834, 0.16666666666666666, 0.13763066202090593, 0.20267131242741, 0.18524970963995355, 0.13066202090592335]"
89,"[0.18466898954703834, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.18524970963995355, 0.13066202090592335]"
90,"[0.18466898954703834, 0.16666666666666666, 0.13763066202090593, 0.2038327526132404, 0.18524970963995355, 0.13066202090592335]"
91,"[0.18466898954703834, 0.16666666666666666, 0.13763066202090593, 0.20441347270615565, 0.18524970963995355, 0.13008130081300814]"
92,"[0.18466898954703834, 0.17073170731707318, 0.13763066202090593, 0.20615563298490128, 0.1840882694541231, 0.1295005807200929]"
93,"[0.18466898954703834, 0.17073170731707318, 0.18234610917537747, 0.20499419279907086, 0.18118466898954705, 0.13066202090592335]"
94,"[0.1835075493612079, 0.16666666666666666, 0.1806039488966318, 0.16434378629500582, 0.11846689895470383, 0.21602787456445993]"
95,"[0.18466898954703834, 0.16666666666666666, 0.1806039488966318, 0.16202090592334495, 0.11846689895470383, 0.21602787456445993]"
96,"[0.18466898954703834, 0.16666666666666666, 0.1806039488966318, 0.16202090592334495, 0.11846689895470383, 0.21602787456445993]"
97,"[0.18466898954703834, 0.16666666666666666, 0.1806039488966318, 0.16202090592334495, 0.11846689895470383, 0.21602787456445993]"
98,"[0.18583042973286876, 0.16666666666666666, 0.1806039488966318, 0.16202090592334495, 0.11846689895470383, 0.21660859465737514]"
99,"[0.18234610917537747, 0.16666666666666666, 0.1806039488966318, 0.16202090592334495, 0.11846689895470383, 0.21602787456445993]"
100,"[0.1835075493612079, 0.16666666666666666, 0.1806039488966318, 0.16202090592334495, 0.11846689895470383, 0.21428571428571427]"
101,"[0.1835075493612079, 0.16666666666666666, 0.1806039488966318, 0.16202090592334495, 0.11904761904761904, 0.21428571428571427]"
102,"[0.1835075493612079, 0.16666666666666666, 0.1794425087108014, 0.16202090592334495, 0.11904761904761904, 0.21602787456445993]"
103,"[0.1835075493612079, 0.16666666666666666, 0.18176538908246226, 0.16202090592334495, 0.11904761904761904, 0.21602787456445993]"
104,"[0.1835075493612079, 0.16666666666666666, 0.18234610917537747, 0.16202090592334495, 0.11904761904761904, 0.21602787456445993]"
105,"[0.1835075493612079, 0.16666666666666666, 0.18234610917537747, 0.16202090592334495, 0.11904761904761904, 0.21602787456445993]"
106,"[0.18989547038327526, 0.16666666666666666, 0.18234610917537747, 0.16085946573751453, 0.11904761904761904, 0.21602787456445993]"
107,"[0.22531939605110338, 0.16666666666666666, 0.18524970963995355, 0.1602787456445993, 0.11904761904761904, 0.21718931475029035]"
108,"[0.18466898954703834, 0.16666666666666666, 0.18583042973286876, 0.1602787456445993, 0.11904761904761904, 0.21660859465737514]"
109,"[0.18466898954703834, 0.16666666666666666, 0.18118466898954705, 0.1602787456445993, 0.11904761904761904, 0.21660859465737514]"
110,"[0.18466898954703834, 0.16666666666666666, 0.22531939605110338, 0.16085946573751453, 0.11904761904761904, 0.21660859465737514]"
111,"[0.18466898954703834, 0.16666666666666666, 0.27235772357723576, 0.18989547038327526, 0.11904761904761904, 0.21660859465737514]"
112,"[0.1835075493612079, 0.16666666666666666, 0.2653890824622532, 0.1991869918699187, 0.11904761904761904, 0.21660859465737514]"
113,"[0.1835075493612079, 0.16666666666666666, 0.2874564459930314, 0.2038327526132404, 0.11904761904761904, 0.21660859465737514]"
114,"[0.1835075493612079, 0.17073170731707318, 0.3164924506387921, 0.2032520325203252, 0.11904761904761904, 0.22473867595818817]"
115,"[0.18524970963995355, 0.17073170731707318, 0.30952380952380953, 0.20267131242741, 0.11904761904761904, 0.2218350754936121]"
116,"[0.18641114982578397, 0.17073170731707318, 0.30952380952380953, 0.20267131242741, 0.11904761904761904, 0.2218350754936121]"
117,"[0.18641114982578397, 0.1951219512195122, 0.30952380952380953, 0.2032520325203252, 0.11904761904761904, 0.21544715447154472]"
118,"[0.18699186991869918, 0.17073170731707318, 0.30952380952380953, 0.20267131242741, 0.11904761904761904, 0.21602787456445993]"
119,"[0.18699186991869918, 0.16666666666666666, 0.30952380952380953, 0.20034843205574912, 0.11904761904761904, 0.21544715447154472]"
120,"[0.18757259001161442, 0.16666666666666666, 0.30952380952380953, 0.1957026713124274, 0.11904761904761904, 0.21544715447154472]"
121,"[0.18757259001161442, 0.16666666666666666, 0.30952380952380953, 0.18234610917537747, 0.11904761904761904, 0.2148664343786295]"
122,"[0.18757259001161442, 0.16666666666666666, 0.30952380952380953, 0.16202090592334495, 0.11904761904761904, 0.21022067363530778]"
123,"[0.18757259001161442, 0.16666666666666666, 0.30952380952380953, 0.16144018583042974, 0.11904761904761904, 0.20557491289198607]"
124,"[0.18757259001161442, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.2038327526132404]"
125,"[0.18757259001161442, 0.16666666666666666, 0.30952380952380953, 0.1602787456445993, 0.11904761904761904, 0.20441347270615565]"
126,"[0.18757259001161442, 0.16666666666666666, 0.30952380952380953, 0.1602787456445993, 0.11904761904761904, 0.20150987224157957]"
127,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.1986062717770035]"
128,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.20441347270615565]"
129,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.21022067363530778]"
130,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11962833914053426, 0.20615563298490128]"
131,"[0.18583042973286876, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.12020905923344948, 0.20092915214866433]"
132,"[0.18466898954703834, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.12020905923344948, 0.20615563298490128]"
133,"[0.1835075493612079, 0.16666666666666666, 0.30952380952380953, 0.1602787456445993, 0.11962833914053426, 0.20963995354239257]"
134,"[0.18583042973286876, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.21428571428571427]"
135,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.21660859465737514]"
136,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11962833914053426, 0.21951219512195122]"
137,"[0.19047619047619047, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11846689895470383, 0.22125435540069685]"
138,"[0.19047619047619047, 0.16260162601626016, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.22415795586527293]"
139,"[0.19047619047619047, 0.16260162601626016, 0.30952380952380953, 0.16085946573751453, 0.11846689895470383, 0.22357723577235772]"
140,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.1602787456445993, 0.11904761904761904, 0.23170731707317074]"
141,"[0.18931475029036005, 0.1910569105691057, 0.30952380952380953, 0.1602787456445993, 0.11904761904761904, 0.2305458768873403]"
142,"[0.18815331010452963, 0.1951219512195122, 0.30952380952380953, 0.15969802555168408, 0.12195121951219512, 0.2311265969802555]"
143,"[0.18873403019744484, 0.21544715447154472, 0.30952380952380953, 0.15969802555168408, 0.12137049941927991, 0.22822299651567945]"
144,"[0.19047619047619047, 0.23983739837398374, 0.30952380952380953, 0.15911730545876887, 0.12311265969802555, 0.23286875725900116]"
145,"[0.18815331010452963, 0.23170731707317074, 0.30952380952380953, 0.15969802555168408, 0.12020905923344948, 0.23286875725900116]"
146,"[0.18815331010452963, 0.23577235772357724, 0.30952380952380953, 0.15969802555168408, 0.11382113821138211, 0.23809523809523808]"
147,"[0.18815331010452963, 0.23170731707317074, 0.30952380952380953, 0.15969802555168408, 0.11265969802555169, 0.23809523809523808]"
148,"[0.18815331010452963, 0.1910569105691057, 0.30952380952380953, 0.15969802555168408, 0.11091753774680604, 0.23809523809523808]"
149,"[0.18815331010452963, 0.18699186991869918, 0.30952380952380953, 0.15969802555168408, 0.11962833914053426, 0.23809523809523808]"
150,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.15969802555168408, 0.11672473867595819, 0.23809523809523808]"
151,"[0.18815331010452963, 0.1910569105691057, 0.30952380952380953, 0.15969802555168408, 0.11904761904761904, 0.23809523809523808]"
152,"[0.18815331010452963, 0.1910569105691057, 0.30952380952380953, 0.15969802555168408, 0.11846689895470383, 0.23809523809523808]"
153,"[0.18815331010452963, 0.1910569105691057, 0.30952380952380953, 0.15969802555168408, 0.11962833914053426, 0.23809523809523808]"
154,"[0.18815331010452963, 0.1910569105691057, 0.30952380952380953, 0.15969802555168408, 0.12020905923344948, 0.23809523809523808]"
155,"[0.18815331010452963, 0.1910569105691057, 0.30952380952380953, 0.15969802555168408, 0.11904761904761904, 0.23809523809523808]"
156,"[0.18815331010452963, 0.1910569105691057, 0.30952380952380953, 0.15969802555168408, 0.12195121951219512, 0.23809523809523808]"
157,"[0.18815331010452963, 0.18699186991869918, 0.30952380952380953, 0.15969802555168408, 0.11904761904761904, 0.23809523809523808]"
158,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.15969802555168408, 0.11904761904761904, 0.23809523809523808]"
159,"[0.1910569105691057, 0.16666666666666666, 0.30952380952380953, 0.15969802555168408, 0.11904761904761904, 0.23809523809523808]"
160,"[0.1916376306620209, 0.16666666666666666, 0.30952380952380953, 0.15969802555168408, 0.11904761904761904, 0.23809523809523808]"
161,"[0.18815331010452963, 0.16666666666666666, 0.30952380952380953, 0.15969802555168408, 0.11904761904761904, 0.23809523809523808]"
162,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.15969802555168408, 0.11904761904761904, 0.23809523809523808]"
163,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.15969802555168408, 0.11904761904761904, 0.23809523809523808]"
164,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.15969802555168408, 0.11904761904761904, 0.23809523809523808]"
165,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.23809523809523808]"
166,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.23809523809523808]"
167,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.23809523809523808]"
168,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.23809523809523808]"
169,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.23809523809523808]"
170,"[0.18931475029036005, 0.16666666666666666, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.23809523809523808]"
171,"[0.18931475029036005, 0.17073170731707318, 0.30952380952380953, 0.16085946573751453, 0.11904761904761904, 0.23809523809523808]"
172,"[0.18931475029036005, 0.1910569105691057, 0.30952380952380953, 0.16202090592334495, 0.12427409988385599, 0.23809523809523808]"
173,"[0.18931475029036005, 0.1910569105691057, 0.30952380952380953, 0.16202090592334495, 0.12601626016260162, 0.23809523809523808]"
174,"[0.18699186991869918, 0.1910569105691057, 0.30952380952380953, 0.16260162601626016, 0.13588850174216027, 0.23809523809523808]"
175,"[0.18873403019744484, 0.1910569105691057, 0.30952380952380953, 0.16260162601626016, 0.13530778164924506, 0.23809523809523808]"
176,"[0.20209059233449478, 0.1910569105691057, 0.30952380952380953, 0.16318234610917537, 0.17073170731707318, 0.23809523809523808]"
177,"[0.21022067363530778, 0.1910569105691057, 0.30952380952380953, 0.16376306620209058, 0.2229965156794425, 0.23809523809523808]"
178,"[0.2148664343786295, 0.1951219512195122, 0.30952380952380953, 0.16376306620209058, 0.24680603948896632, 0.23809523809523808]"
179,"[0.21138211382113822, 0.1991869918699187, 0.30952380952380953, 0.16318234610917537, 0.24854819976771197, 0.23809523809523808]"
180,"[0.21254355400696864, 0.21951219512195122, 0.30952380952380953, 0.16260162601626016, 0.2613240418118467, 0.23809523809523808]"
181,"[0.21022067363530778, 0.21951219512195122, 0.30952380952380953, 0.16260162601626016, 0.2688734030197445, 0.23809523809523808]"
182,"[0.21777003484320556, 0.21951219512195122, 0.30952380952380953, 0.16260162601626016, 0.2578397212543554, 0.23809523809523808]"
183,"[0.22067363530778164, 0.22357723577235772, 0.30952380952380953, 0.16260162601626016, 0.25319396051103366, 0.23751451800232287]"
184,"[0.22009291521486643, 0.22357723577235772, 0.30952380952380953, 0.16260162601626016, 0.25435540069686413, 0.23751451800232287]"
185,"[0.218931475029036, 0.22764227642276422, 0.30952380952380953, 0.16260162601626016, 0.25435540069686413, 0.23751451800232287]"
186,"[0.22764227642276422, 0.24796747967479674, 0.30952380952380953, 0.16260162601626016, 0.25435540069686413, 0.23693379790940766]"
187,"[0.22996515679442509, 0.24796747967479674, 0.30952380952380953, 0.16318234610917537, 0.25261324041811845, 0.23635307781649245]"
188,"[0.22880371660859466, 0.24796747967479674, 0.30952380952380953, 0.16318234610917537, 0.24680603948896632, 0.23170731707317074]"
189,"[0.227061556329849, 0.25203252032520324, 0.30952380952380953, 0.16318234610917537, 0.24448315911730545, 0.23170731707317074]"
190,"[0.22822299651567945, 0.25203252032520324, 0.30952380952380953, 0.16318234610917537, 0.24332171893147503, 0.23170731707317074]"
191,"[0.2311265969802555, 0.27235772357723576, 0.30952380952380953, 0.16318234610917537, 0.23983739837398374, 0.23170731707317074]"
192,"[0.22938443670150988, 0.27235772357723576, 0.30952380952380953, 0.16318234610917537, 0.2421602787456446, 0.2264808362369338]"
193,"[0.2311265969802555, 0.2764227642276423, 0.30952380952380953, 0.16318234610917537, 0.23925667828106853, 0.2264808362369338]"
194,"[0.2305458768873403, 0.3008130081300813, 0.30952380952380953, 0.16318234610917537, 0.23519163763066203, 0.2264808362369338]"
195,"[0.22938443670150988, 0.3008130081300813, 0.30952380952380953, 0.16318234610917537, 0.23519163763066203, 0.2264808362369338]"
196,"[0.2311265969802555, 0.3008130081300813, 0.30952380952380953, 0.16318234610917537, 0.22996515679442509, 0.2264808362369338]"
197,"[0.23403019744483158, 0.3008130081300813, 0.30952380952380953, 0.16318234610917537, 0.2259001161440186, 0.2264808362369338]"
198,"[0.23403019744483158, 0.3170731707317073, 0.30952380952380953, 0.16318234610917537, 0.2224157955865273, 0.22415795586527293]"
199,"[0.23403019744483158, 0.32113821138211385, 0.30952380952380953, 0.16318234610917537, 0.21951219512195122, 0.22996515679442509]"
200,"[0.23403019744483158, 0.25609756097560976, 0.30952380952380953, 0.16318234610917537, 0.218931475029036, 0.22996515679442509]"
201,"[0.2346109175377468, 0.22357723577235772, 0.30952380952380953, 0.16318234610917537, 0.2148664343786295, 0.22996515679442509]"
202,"[0.23519163763066203, 0.22357723577235772, 0.30952380952380953, 0.16318234610917537, 0.2148664343786295, 0.22996515679442509]"
203,"[0.23577235772357724, 0.1991869918699187, 0.30952380952380953, 0.16318234610917537, 0.2148664343786295, 0.22996515679442509]"
204,"[0.23693379790940766, 0.1991869918699187, 0.30952380952380953, 0.16318234610917537, 0.2073170731707317, 0.2218350754936121]"
205,"[0.2450638792102207, 0.1991869918699187, 0.30952380952380953, 0.16318234610917537, 0.21370499419279906, 0.2218350754936121]"
206,"[0.2508710801393728, 0.1991869918699187, 0.30952380952380953, 0.16318234610917537, 0.2183507549361208, 0.2218350754936121]"
207,"[0.2537746806039489, 0.1991869918699187, 0.30952380952380953, 0.16318234610917537, 0.2183507549361208, 0.2183507549361208]"
208,"[0.25435540069686413, 0.1991869918699187, 0.30952380952380953, 0.16318234610917537, 0.22125435540069685, 0.2183507549361208]"
209,"[0.2607433217189315, 0.1991869918699187, 0.30952380952380953, 0.16318234610917537, 0.22009291521486643, 0.21660859465737514]"
210,"[0.26306620209059234, 0.1991869918699187, 0.30952380952380953, 0.16318234610917537, 0.22009291521486643, 0.21370499419279906]"
211,"[0.26480836236933797, 0.1991869918699187, 0.30952380952380953, 0.16318234610917537, 0.21951219512195122, 0.21080139372822299]"
212,"[0.26713124274099886, 0.1991869918699187, 0.30952380952380953, 0.16318234610917537, 0.21718931475029035, 0.21080139372822299]"
213,"[0.2688734030197445, 0.1991869918699187, 0.30952380952380953, 0.16318234610917537, 0.21718931475029035, 0.21022067363530778]"
214,"[0.2694541231126597, 0.1991869918699187, 0.30952380952380953, 0.16318234610917537, 0.218931475029036, 0.20847851335656215]"
