,acc
70,"[0.20499419279907086, 0.3130081300813008, 0.18641114982578397, 0.2537746806039489, 0.1173054587688734, 0.20209059233449478]"
71,"[0.21660859465737514, 0.3130081300813008, 0.18757259001161442, 0.25203252032520324, 0.11440185830429733, 0.20150987224157957]"
72,"[0.22009291521486643, 0.3130081300813008, 0.19337979094076654, 0.251451800232288, 0.11440185830429733, 0.20150987224157957]"
73,"[0.22067363530778164, 0.3130081300813008, 0.20092915214866433, 0.25203252032520324, 0.1132404181184669, 0.20092915214866433]"
74,"[0.2229965156794425, 0.3130081300813008, 0.18931475029036005, 0.25319396051103366, 0.11265969802555169, 0.20092915214866433]"
75,"[0.22067363530778164, 0.3170731707317073, 0.18873403019744484, 0.25435540069686413, 0.11265969802555169, 0.21138211382113822]"
76,"[0.2073170731707317, 0.32113821138211385, 0.18873403019744484, 0.25551684088269455, 0.11149825783972125, 0.20963995354239257]"
77,"[0.2073170731707317, 0.3252032520325203, 0.20499419279907086, 0.2572590011614402, 0.11149825783972125, 0.20150987224157957]"
78,"[0.2073170731707317, 0.32926829268292684, 0.2073170731707317, 0.2590011614401858, 0.11091753774680604, 0.20150987224157957]"
79,"[0.20499419279907086, 0.32926829268292684, 0.20847851335656215, 0.259581881533101, 0.1091753774680604, 0.20209059233449478]"
80,"[0.20499419279907086, 0.32926829268292684, 0.21080139372822299, 0.259581881533101, 0.10685249709639953, 0.2032520325203252]"
81,"[0.20267131242741, 0.32926829268292684, 0.21138211382113822, 0.2584204413472706, 0.10569105691056911, 0.21428571428571427]"
82,"[0.20267131242741, 0.32926829268292684, 0.21254355400696864, 0.2584204413472706, 0.10278745644599303, 0.2183507549361208]"
83,"[0.20092915214866433, 0.32926829268292684, 0.21370499419279906, 0.2590011614401858, 0.10104529616724739, 0.22067363530778164]"
84,"[0.20034843205574912, 0.32926829268292684, 0.2148664343786295, 0.259581881533101, 0.10046457607433217, 0.2229965156794425]"
85,"[0.20034843205574912, 0.32926829268292684, 0.2148664343786295, 0.2601626016260163, 0.10046457607433217, 0.2229965156794425]"
86,"[0.1991869918699187, 0.32926829268292684, 0.21544715447154472, 0.2601626016260163, 0.10046457607433217, 0.2224157955865273]"
87,"[0.1991869918699187, 0.32926829268292684, 0.21660859465737514, 0.259581881533101, 0.10046457607433217, 0.218931475029036]"
88,"[0.21428571428571427, 0.3333333333333333, 0.21660859465737514, 0.2462253193960511, 0.10104529616724739, 0.2038327526132404]"
89,"[0.227061556329849, 0.3333333333333333, 0.21602787456445993, 0.24448315911730545, 0.10104529616724739, 0.18699186991869918]"
90,"[0.2450638792102207, 0.3333333333333333, 0.21602787456445993, 0.24332171893147503, 0.10104529616724739, 0.17015098722415795]"
91,"[0.23925667828106853, 0.3333333333333333, 0.21718931475029035, 0.24099883855981416, 0.10104529616724739, 0.17015098722415795]"
92,"[0.22125435540069685, 0.3333333333333333, 0.21777003484320556, 0.24390243902439024, 0.10104529616724739, 0.17015098722415795]"
93,"[0.20847851335656215, 0.3333333333333333, 0.21951219512195122, 0.259581881533101, 0.10278745644599303, 0.1713124274099884]"
94,"[0.2038327526132404, 0.34146341463414637, 0.2224157955865273, 0.2578397212543554, 0.1016260162601626, 0.1713124274099884]"
95,"[0.18873403019744484, 0.34146341463414637, 0.2224157955865273, 0.2584204413472706, 0.1016260162601626, 0.1713124274099884]"
96,"[0.18873403019744484, 0.34146341463414637, 0.2224157955865273, 0.2590011614401858, 0.10452961672473868, 0.1718931475029036]"
97,"[0.18873403019744484, 0.34146341463414637, 0.2229965156794425, 0.2619047619047619, 0.12775842044134728, 0.1713124274099884]"
98,"[0.18815331010452963, 0.34552845528455284, 0.2229965156794425, 0.30139372822299654, 0.14750290360046459, 0.1713124274099884]"
99,"[0.18815331010452963, 0.34552845528455284, 0.22357723577235772, 0.30255516840882696, 0.14750290360046459, 0.1713124274099884]"
100,"[0.18815331010452963, 0.491869918699187, 0.22357723577235772, 0.30255516840882696, 0.14750290360046459, 0.15040650406504066]"
101,"[0.18815331010452963, 0.4959349593495935, 0.22473867595818817, 0.32171893147502906, 0.14750290360046459, 0.14982578397212543]"
102,"[0.18815331010452963, 0.4959349593495935, 0.22473867595818817, 0.32229965156794427, 0.16666666666666666, 0.1480836236933798]"
103,"[0.18815331010452963, 0.5, 0.24448315911730545, 0.32171893147502906, 0.16898954703832753, 0.14750290360046459]"
104,"[0.18815331010452963, 0.5, 0.2462253193960511, 0.32229965156794427, 0.1713124274099884, 0.14924506387921022]"
105,"[0.18815331010452963, 0.5, 0.2456445993031359, 0.3042973286875726, 0.17363530778164923, 0.14924506387921022]"
106,"[0.18815331010452963, 0.5040650406504065, 0.2450638792102207, 0.3234610917537747, 0.19396051103368175, 0.148664343786295]"
107,"[0.18815331010452963, 0.508130081300813, 0.2456445993031359, 0.3240418118466899, 0.194541231126597, 0.14750290360046459]"
108,"[0.18815331010452963, 0.6178861788617886, 0.2619047619047619, 0.3240418118466899, 0.19396051103368175, 0.14750290360046459]"
109,"[0.18815331010452963, 0.6422764227642277, 0.2979094076655052, 0.305458768873403, 0.194541231126597, 0.14750290360046459]"
110,"[0.18815331010452963, 0.6504065040650406, 0.30139372822299654, 0.30313588850174217, 0.1957026713124274, 0.14750290360046459]"
111,"[0.18815331010452963, 0.6585365853658537, 0.3037166085946574, 0.30139372822299654, 0.1957026713124274, 0.14692218350754935]"
112,"[0.18815331010452963, 0.6626016260162602, 0.3246225319396051, 0.30023228803716606, 0.19628339140534262, 0.14634146341463414]"
113,"[0.18815331010452963, 0.6707317073170732, 0.32694541231126595, 0.30023228803716606, 0.21718931475029035, 0.14634146341463414]"
114,"[0.18815331010452963, 0.6747967479674797, 0.32868757259001163, 0.259581881533101, 0.23809523809523808, 0.14576074332171893]"
115,"[0.18815331010452963, 0.6829268292682927, 0.33042973286875726, 0.259581881533101, 0.23867595818815332, 0.14518002322880372]"
116,"[0.18815331010452963, 0.6869918699186992, 0.3519163763066202, 0.2787456445993031, 0.2584204413472706, 0.16550522648083624]"
117,"[0.18815331010452963, 0.8292682926829268, 0.3524970963995354, 0.27932636469221833, 0.2572590011614402, 0.14518002322880372]"
118,"[0.18815331010452963, 0.8292682926829268, 0.3153310104529617, 0.27932636469221833, 0.23809523809523808, 0.14518002322880372]"
119,"[0.18815331010452963, 0.8333333333333334, 0.3153310104529617, 0.27932636469221833, 0.23809523809523808, 0.1445993031358885]"
120,"[0.18815331010452963, 0.8373983739837398, 0.3130081300813008, 0.27932636469221833, 0.23751451800232287, 0.1445993031358885]"
121,"[0.18815331010452963, 0.8373983739837398, 0.3124274099883856, 0.27932636469221833, 0.23751451800232287, 0.1445993031358885]"
122,"[0.18815331010452963, 0.8373983739837398, 0.3118466898954704, 0.27932636469221833, 0.23751451800232287, 0.14518002322880372]"
123,"[0.18815331010452963, 0.8373983739837398, 0.3118466898954704, 0.27932636469221833, 0.23751451800232287, 0.16608594657375145]"
124,"[0.18815331010452963, 0.8373983739837398, 0.313588850174216, 0.27932636469221833, 0.23751451800232287, 0.16608594657375145]"
125,"[0.18815331010452963, 0.8373983739837398, 0.3315911730545877, 0.27932636469221833, 0.23751451800232287, 0.16608594657375145]"
126,"[0.18815331010452963, 0.8373983739837398, 0.3315911730545877, 0.27932636469221833, 0.23751451800232287, 0.16608594657375145]"
127,"[0.18815331010452963, 0.8373983739837398, 0.3315911730545877, 0.27932636469221833, 0.23751451800232287, 0.16608594657375145]"
128,"[0.18815331010452963, 0.8373983739837398, 0.3327526132404181, 0.27932636469221833, 0.23751451800232287, 0.14518002322880372]"
129,"[0.18815331010452963, 0.8373983739837398, 0.3524970963995354, 0.27932636469221833, 0.23751451800232287, 0.14518002322880372]"
130,"[0.18815331010452963, 0.8373983739837398, 0.3530778164924506, 0.27932636469221833, 0.23693379790940766, 0.14518002322880372]"
131,"[0.18815331010452963, 0.8414634146341463, 0.3554006968641115, 0.2787456445993031, 0.23693379790940766, 0.14518002322880372]"
132,"[0.18815331010452963, 0.8414634146341463, 0.35598141695702673, 0.2781649245063879, 0.23693379790940766, 0.14518002322880372]"
133,"[0.18815331010452963, 0.8414634146341463, 0.35598141695702673, 0.2781649245063879, 0.23751451800232287, 0.14982578397212543]"
134,"[0.18815331010452963, 0.8414634146341463, 0.35656213704994194, 0.2775842044134727, 0.23867595818815332, 0.16550522648083624]"
135,"[0.18815331010452963, 0.8414634146341463, 0.35656213704994194, 0.27468060394889665, 0.23983739837398374, 0.16608594657375145]"
136,"[0.18815331010452963, 0.8455284552845529, 0.35714285714285715, 0.2584204413472706, 0.23867595818815332, 0.16608594657375145]"
137,"[0.18873403019744484, 0.8455284552845529, 0.35772357723577236, 0.2584204413472706, 0.23867595818815332, 0.16608594657375145]"
138,"[0.18931475029036005, 0.8495934959349594, 0.35830429732868757, 0.2578397212543554, 0.23867595818815332, 0.14634146341463414]"
139,"[0.2311265969802555, 0.8495934959349594, 0.35830429732868757, 0.2578397212543554, 0.23809523809523808, 0.14518002322880372]"
140,"[0.2537746806039489, 0.8495934959349594, 0.35830429732868757, 0.2578397212543554, 0.23809523809523808, 0.1445993031358885]"
141,"[0.25435540069686413, 0.8495934959349594, 0.35830429732868757, 0.2578397212543554, 0.23809523809523808, 0.1445993031358885]"
142,"[0.25551684088269455, 0.8495934959349594, 0.35830429732868757, 0.2578397212543554, 0.23809523809523808, 0.1445993031358885]"
143,"[0.2572590011614402, 0.8495934959349594, 0.3606271777003484, 0.2578397212543554, 0.23809523809523808, 0.1440185830429733]"
144,"[0.259581881533101, 0.8495934959349594, 0.3606271777003484, 0.2578397212543554, 0.23809523809523808, 0.1440185830429733]"
145,"[0.2775842044134727, 0.8495934959349594, 0.3606271777003484, 0.2578397212543554, 0.2584204413472706, 0.12369337979094076]"
146,"[0.2764227642276423, 0.8495934959349594, 0.3617886178861789, 0.2572590011614402, 0.2590011614401858, 0.12311265969802555]"
147,"[0.27584204413472707, 0.8495934959349594, 0.3623693379790941, 0.25667828106852497, 0.2590011614401858, 0.12253193960511034]"
148,"[0.2735191637630662, 0.8536585365853658, 0.3629500580720093, 0.25667828106852497, 0.2590011614401858, 0.12253193960511034]"
149,"[0.27293844367015097, 0.8536585365853658, 0.3623693379790941, 0.25667828106852497, 0.259581881533101, 0.12253193960511034]"
150,"[0.27235772357723576, 0.8536585365853658, 0.3623693379790941, 0.25667828106852497, 0.259581881533101, 0.12253193960511034]"
151,"[0.27177700348432055, 0.8577235772357723, 0.3623693379790941, 0.27409988385598144, 0.2590011614401858, 0.12311265969802555]"
152,"[0.2706155632984901, 0.8577235772357723, 0.3629500580720093, 0.2938443670150987, 0.2590011614401858, 0.12311265969802555]"
153,"[0.26713124274099886, 0.8577235772357723, 0.3629500580720093, 0.2967479674796748, 0.2590011614401858, 0.12253193960511034]"
154,"[0.24738675958188153, 0.8617886178861789, 0.3629500580720093, 0.2967479674796748, 0.2590011614401858, 0.12253193960511034]"
155,"[0.2450638792102207, 0.8617886178861789, 0.3629500580720093, 0.2967479674796748, 0.2590011614401858, 0.12311265969802555]"
156,"[0.20615563298490128, 0.8699186991869918, 0.3629500580720093, 0.29732868757259, 0.2590011614401858, 0.12311265969802555]"
157,"[0.18815331010452963, 0.9959349593495935, 0.3629500580720093, 0.2979094076655052, 0.259581881533101, 0.12253193960511034]"
158,"[0.18815331010452963, 0.9959349593495935, 0.3623693379790941, 0.29732868757259, 0.259581881533101, 0.12253193960511034]"
159,"[0.18815331010452963, 0.9959349593495935, 0.3623693379790941, 0.2979094076655052, 0.259581881533101, 0.12253193960511034]"
160,"[0.18815331010452963, 0.9959349593495935, 0.3623693379790941, 0.2979094076655052, 0.259581881533101, 0.12253193960511034]"
161,"[0.18815331010452963, 0.9959349593495935, 0.3623693379790941, 0.29732868757259, 0.2770034843205575, 0.12253193960511034]"
162,"[0.19047619047619047, 0.9959349593495935, 0.3623693379790941, 0.29907084785133564, 0.2961672473867596, 0.12195121951219512]"
163,"[0.19047619047619047, 0.9959349593495935, 0.3623693379790941, 0.2979094076655052, 0.2979094076655052, 0.12195121951219512]"
164,"[0.19047619047619047, 0.9959349593495935, 0.3623693379790941, 0.28164924506387923, 0.2979094076655052, 0.12195121951219512]"
165,"[0.22531939605110338, 0.9959349593495935, 0.3617886178861789, 0.28164924506387923, 0.29907084785133564, 0.12195121951219512]"
166,"[0.22996515679442509, 0.9959349593495935, 0.3617886178861789, 0.28222996515679444, 0.29965156794425085, 0.10278745644599303]"
167,"[0.22996515679442509, 0.9959349593495935, 0.3629500580720093, 0.28339140534262486, 0.30023228803716606, 0.10104529616724739]"
168,"[0.23228803716608595, 0.9959349593495935, 0.3635307781649245, 0.30255516840882696, 0.30023228803716606, 0.10104529616724739]"
169,"[0.23228803716608595, 0.9959349593495935, 0.36469221835075494, 0.30255516840882696, 0.3008130081300813, 0.10104529616724739]"
170,"[0.23228803716608595, 0.9959349593495935, 0.36469221835075494, 0.30197444831591175, 0.3008130081300813, 0.10046457607433217]"
171,"[0.23344947735191637, 0.9959349593495935, 0.36527293844367015, 0.30197444831591175, 0.3008130081300813, 0.10046457607433217]"
172,"[0.25261324041811845, 0.9959349593495935, 0.36527293844367015, 0.30197444831591175, 0.30139372822299654, 0.08188153310104529]"
173,"[0.25551684088269455, 0.991869918699187, 0.36527293844367015, 0.3008130081300813, 0.3008130081300813, 0.07897793263646923]"
174,"[0.2584204413472706, 0.991869918699187, 0.36643437862950057, 0.30139372822299654, 0.3008130081300813, 0.078397212543554]"
175,"[0.2590011614401858, 0.991869918699187, 0.38559814169570267, 0.28164924506387923, 0.30023228803716606, 0.078397212543554]"
176,"[0.259581881533101, 0.9959349593495935, 0.3867595818815331, 0.2804878048780488, 0.3008130081300813, 0.07723577235772358]"
177,"[0.2601626016260163, 0.9959349593495935, 0.40476190476190477, 0.27990708478513354, 0.29907084785133564, 0.09698025551684088]"
178,"[0.2804878048780488, 0.9959349593495935, 0.40476190476190477, 0.29965156794425085, 0.27932636469221833, 0.09698025551684088]"
179,"[0.281068524970964, 0.9959349593495935, 0.40476190476190477, 0.29965156794425085, 0.2781649245063879, 0.09698025551684088]"
180,"[0.281068524970964, 0.991869918699187, 0.40476190476190477, 0.29907084785133564, 0.2787456445993031, 0.09639953542392567]"
181,"[0.281068524970964, 0.991869918699187, 0.42392566782810687, 0.30023228803716606, 0.2781649245063879, 0.09639953542392567]"
182,"[0.281068524970964, 0.991869918699187, 0.4245063879210221, 0.281068524970964, 0.2775842044134727, 0.09639953542392567]"
183,"[0.281068524970964, 0.991869918699187, 0.4250871080139373, 0.27990708478513354, 0.2601626016260163, 0.09639953542392567]"
184,"[0.28164924506387923, 0.991869918699187, 0.4250871080139373, 0.27990708478513354, 0.24099883855981416, 0.09581881533101046]"
185,"[0.30197444831591175, 0.991869918699187, 0.4250871080139373, 0.281068524970964, 0.2415795586527294, 0.09639953542392567]"
186,"[0.34494773519163763, 0.991869918699187, 0.4250871080139373, 0.29849012775842043, 0.2613240418118467, 0.09639953542392567]"
187,"[0.34668989547038326, 0.991869918699187, 0.4250871080139373, 0.2775842044134727, 0.2607433217189315, 0.09639953542392567]"
188,"[0.36527293844367015, 0.991869918699187, 0.4065040650406504, 0.2770034843205575, 0.2607433217189315, 0.09523809523809523]"
189,"[0.3670150987224158, 0.9959349593495935, 0.40476190476190477, 0.2775842044134727, 0.2607433217189315, 0.09465737514518002]"
190,"[0.3681765389082462, 0.9959349593495935, 0.4245063879210221, 0.2781649245063879, 0.2787456445993031, 0.09291521486643438]"
191,"[0.3710801393728223, 0.9959349593495935, 0.4250871080139373, 0.2764227642276423, 0.27990708478513354, 0.07491289198606271]"
192,"[0.37282229965156793, 0.9959349593495935, 0.42392566782810687, 0.27584204413472707, 0.27990708478513354, 0.0743321718931475]"
193,"[0.37456445993031356, 0.9959349593495935, 0.40476190476190477, 0.2770034843205575, 0.27990708478513354, 0.05516840882694541]"
194,"[0.37456445993031356, 0.9959349593495935, 0.40534262485482, 0.2770034843205575, 0.27990708478513354, 0.053426248548199766]"
195,"[0.37514518002322883, 0.9959349593495935, 0.40476190476190477, 0.2770034843205575, 0.27990708478513354, 0.053426248548199766]"
196,"[0.37572590011614404, 0.9959349593495935, 0.4245063879210221, 0.2770034843205575, 0.27932636469221833, 0.05400696864111498]"
197,"[0.37630662020905925, 0.9959349593495935, 0.4250871080139373, 0.2770034843205575, 0.27932636469221833, 0.05400696864111498]"
198,"[0.37630662020905925, 0.9959349593495935, 0.4250871080139373, 0.2764227642276423, 0.27932636469221833, 0.05400696864111498]"
199,"[0.37630662020905925, 0.9959349593495935, 0.4250871080139373, 0.27584204413472707, 0.27932636469221833, 0.05400696864111498]"
200,"[0.37746806039488967, 0.9959349593495935, 0.4245063879210221, 0.27584204413472707, 0.2764227642276423, 0.05400696864111498]"
201,"[0.38501742160278746, 0.9959349593495935, 0.42334494773519166, 0.27526132404181186, 0.2584204413472706, 0.05400696864111498]"
202,"[0.462253193960511, 0.9959349593495935, 0.42276422764227645, 0.259581881533101, 0.2584204413472706, 0.05400696864111498]"
203,"[0.49709639953542395, 0.9959349593495935, 0.40476190476190477, 0.259581881533101, 0.25667828106852497, 0.05400696864111498]"
204,"[0.4994192799070848, 0.9959349593495935, 0.40418118466898956, 0.259581881533101, 0.25667828106852497, 0.05400696864111498]"
205,"[0.5034843205574913, 0.9959349593495935, 0.40418118466898956, 0.259581881533101, 0.25667828106852497, 0.053426248548199766]"
206,"[0.5063879210220673, 0.9959349593495935, 0.40418118466898956, 0.259581881533101, 0.25609756097560976, 0.053426248548199766]"
207,"[0.508130081300813, 0.9959349593495935, 0.40418118466898956, 0.24274099883855982, 0.25609756097560976, 0.053426248548199766]"
208,"[0.5110336817653891, 0.9959349593495935, 0.40418118466898956, 0.24099883855981416, 0.25493612078977934, 0.052845528455284556]"
209,"[0.5110336817653891, 0.9959349593495935, 0.40476190476190477, 0.24041811846689895, 0.251451800232288, 0.052845528455284556]"
210,"[0.5133565621370499, 0.9959349593495935, 0.40476190476190477, 0.23983739837398374, 0.23519163763066203, 0.052845528455284556]"
211,"[0.5133565621370499, 0.9959349593495935, 0.40476190476190477, 0.23925667828106853, 0.2346109175377468, 0.052845528455284556]"
212,"[0.5150987224157956, 0.9959349593495935, 0.40418118466898956, 0.23867595818815332, 0.21602787456445993, 0.052845528455284556]"
213,"[0.5156794425087108, 0.9959349593495935, 0.3867595818815331, 0.2735191637630662, 0.21544715447154472, 0.052845528455284556]"
214,"[0.516260162601626, 0.9959349593495935, 0.3861788617886179, 0.27409988385598144, 0.21544715447154472, 0.052845528455284556]"
215,"[0.5156794425087108, 0.9959349593495935, 0.3861788617886179, 0.27468060394889665, 0.21544715447154472, 0.052845528455284556]"
