,acc
52,"[0.20209059233449478, 0.17073170731707318, 0.12427409988385599, 0.21660859465737514, 0.1991869918699187, 0.12311265969802555]"
53,"[0.2415795586527294, 0.17073170731707318, 0.1254355400696864, 0.22357723577235772, 0.18118466898954705, 0.12253193960511034]"
54,"[0.2508710801393728, 0.17073170731707318, 0.13763066202090593, 0.23170731707317074, 0.156794425087108, 0.12311265969802555]"
55,"[0.281068524970964, 0.17073170731707318, 0.17828106852497097, 0.2229965156794425, 0.12195121951219512, 0.12311265969802555]"
56,"[0.281068524970964, 0.17073170731707318, 0.19279907084785133, 0.23867595818815332, 0.14169570267131243, 0.12601626016260162]"
57,"[0.23577235772357724, 0.17073170731707318, 0.19396051103368175, 0.2456445993031359, 0.14227642276422764, 0.15331010452961671]"
58,"[0.23577235772357724, 0.17073170731707318, 0.21602787456445993, 0.2450638792102207, 0.14169570267131243, 0.1678281068524971]"
59,"[0.21312427409988385, 0.2073170731707317, 0.21718931475029035, 0.23809523809523808, 0.11149825783972125, 0.14924506387921022]"
60,"[0.19396051103368175, 0.3252032520325203, 0.22009291521486643, 0.25435540069686413, 0.07549361207897794, 0.15040650406504066]"
61,"[0.1910569105691057, 0.32926829268292684, 0.21544715447154472, 0.2590011614401858, 0.13414634146341464, 0.19047619047619047]"
62,"[0.19047619047619047, 0.33739837398373984, 0.21602787456445993, 0.2613240418118467, 0.13414634146341464, 0.21718931475029035]"
63,"[0.19047619047619047, 0.33739837398373984, 0.23635307781649245, 0.2607433217189315, 0.13472706155632985, 0.23228803716608595]"
64,"[0.1916376306620209, 0.34146341463414637, 0.23809523809523808, 0.2601626016260163, 0.13356562137049943, 0.2305458768873403]"
65,"[0.19221835075493612, 0.34146341463414637, 0.23809523809523808, 0.24274099883855982, 0.13240418118466898, 0.22880371660859466]"
66,"[0.1951219512195122, 0.34146341463414637, 0.23983739837398374, 0.24332171893147503, 0.1289198606271777, 0.21777003484320556]"
67,"[0.1957026713124274, 0.34146341463414637, 0.24099883855981416, 0.2456445993031359, 0.11614401858304298, 0.2218350754936121]"
68,"[0.1957026713124274, 0.34146341463414637, 0.24332171893147503, 0.2462253193960511, 0.11614401858304298, 0.23635307781649245]"
69,"[0.19337979094076654, 0.34146341463414637, 0.259581881533101, 0.24738675958188153, 0.11614401858304298, 0.23693379790940766]"
70,"[0.1910569105691057, 0.34146341463414637, 0.27468060394889665, 0.24796747967479674, 0.11556329849012775, 0.23693379790940766]"
71,"[0.19047619047619047, 0.34146341463414637, 0.27409988385598144, 0.26248548199767713, 0.11556329849012775, 0.23577235772357724]"
72,"[0.19047619047619047, 0.34146341463414637, 0.27235772357723576, 0.2653890824622532, 0.11556329849012775, 0.23751451800232287]"
73,"[0.1916376306620209, 0.33739837398373984, 0.25667828106852497, 0.2804878048780488, 0.11440185830429733, 0.23925667828106853]"
74,"[0.19279907084785133, 0.33739837398373984, 0.25609756097560976, 0.281068524970964, 0.1132404181184669, 0.25435540069686413]"
75,"[0.19279907084785133, 0.3333333333333333, 0.23867595818815332, 0.281068524970964, 0.11265969802555169, 0.2421602787456446]"
76,"[0.19337979094076654, 0.32926829268292684, 0.23925667828106853, 0.281068524970964, 0.09639953542392567, 0.2462253193960511]"
77,"[0.19396051103368175, 0.32926829268292684, 0.25667828106852497, 0.27990708478513354, 0.0743321718931475, 0.22473867595818817]"
78,"[0.19396051103368175, 0.32926829268292684, 0.2613240418118467, 0.29849012775842043, 0.07317073170731707, 0.20789779326364694]"
79,"[0.194541231126597, 0.32926829268292684, 0.26248548199767713, 0.29849012775842043, 0.07317073170731707, 0.2073170731707317]"
80,"[0.194541231126597, 0.3333333333333333, 0.26248548199767713, 0.27990708478513354, 0.07317073170731707, 0.18873403019744484]"
81,"[0.194541231126597, 0.4146341463414634, 0.28222996515679444, 0.2804878048780488, 0.07317073170731707, 0.18931475029036005]"
82,"[0.194541231126597, 0.43089430894308944, 0.30023228803716606, 0.27990708478513354, 0.07317073170731707, 0.20092915214866433]"
83,"[0.194541231126597, 0.43902439024390244, 0.305458768873403, 0.28164924506387923, 0.07317073170731707, 0.22009291521486643]"
84,"[0.194541231126597, 0.44308943089430897, 0.3089430894308943, 0.29907084785133564, 0.08304297328687572, 0.21602787456445993]"
85,"[0.194541231126597, 0.45528455284552843, 0.31068524970963995, 0.29210220673635306, 0.08652729384436701, 0.1997677119628339]"
86,"[0.194541231126597, 0.45934959349593496, 0.28281068524970965, 0.2862950058072009, 0.08826945412311266, 0.1951219512195122]"
87,"[0.194541231126597, 0.4634146341463415, 0.27468060394889665, 0.28222996515679444, 0.08943089430894309, 0.1997677119628339]"
88,"[0.194541231126597, 0.4634146341463415, 0.27119628339140534, 0.2770034843205575, 0.0900116144018583, 0.1957026713124274]"
89,"[0.1951219512195122, 0.4715447154471545, 0.28397212543554007, 0.25667828106852497, 0.0900116144018583, 0.1806039488966318]"
90,"[0.19628339140534262, 0.4796747967479675, 0.29094076655052264, 0.24912891986062718, 0.1016260162601626, 0.1759581881533101]"
91,"[0.1986062717770035, 0.483739837398374, 0.2938443670150987, 0.24738675958188153, 0.09175377468060394, 0.1672473867595819]"
92,"[0.20034843205574912, 0.4878048780487805, 0.2926829268292683, 0.24448315911730545, 0.09175377468060394, 0.1602787456445993]"
93,"[0.20847851335656215, 0.491869918699187, 0.2955865272938444, 0.2421602787456446, 0.09291521486643438, 0.16260162601626016]"
94,"[0.21544715447154472, 0.5040650406504065, 0.29849012775842043, 0.24099883855981416, 0.09291521486643438, 0.17363530778164923]"
95,"[0.21544715447154472, 0.508130081300813, 0.30023228803716606, 0.23983739837398374, 0.09465737514518002, 0.17305458768873402]"
96,"[0.21718931475029035, 0.508130081300813, 0.30255516840882696, 0.23809523809523808, 0.09465737514518002, 0.16957026713124274]"
97,"[0.21951219512195122, 0.5121951219512195, 0.30139372822299654, 0.23693379790940766, 0.09523809523809523, 0.16957026713124274]"
98,"[0.22067363530778164, 0.516260162601626, 0.3037166085946574, 0.2346109175377468, 0.09581881533101046, 0.17015098722415795]"
99,"[0.2218350754936121, 0.5203252032520326, 0.305458768873403, 0.23286875725900116, 0.09581881533101046, 0.16898954703832753]"
100,"[0.2264808362369338, 0.5203252032520326, 0.3042973286875726, 0.218931475029036, 0.09698025551684088, 0.1672473867595819]"
101,"[0.24041811846689895, 0.5203252032520326, 0.305458768873403, 0.21777003484320556, 0.09698025551684088, 0.1672473867595819]"
102,"[0.2415795586527294, 0.5203252032520326, 0.3060394889663182, 0.218931475029036, 0.0975609756097561, 0.1678281068524971]"
103,"[0.24274099883855982, 0.5203252032520326, 0.3060394889663182, 0.22067363530778164, 0.09814169570267131, 0.16840882694541232]"
104,"[0.2450638792102207, 0.524390243902439, 0.30662020905923343, 0.22125435540069685, 0.09814169570267131, 0.15737514518002324]"
105,"[0.2578397212543554, 0.524390243902439, 0.30662020905923343, 0.22125435540069685, 0.1132404181184669, 0.15563298490127758]"
106,"[0.2578397212543554, 0.532520325203252, 0.30662020905923343, 0.22125435540069685, 0.11556329849012775, 0.15447154471544716]"
107,"[0.2450638792102207, 0.540650406504065, 0.30720092915214864, 0.22125435540069685, 0.11672473867595819, 0.15331010452961671]"
108,"[0.23403019744483158, 0.5447154471544715, 0.30720092915214864, 0.2218350754936121, 0.11788617886178862, 0.1521486643437863]"
109,"[0.22996515679442509, 0.5650406504065041, 0.30720092915214864, 0.22764227642276422, 0.11846689895470383, 0.1521486643437863]"
110,"[0.2259001161440186, 0.5813008130081301, 0.30720092915214864, 0.23228803716608595, 0.11904761904761904, 0.15156794425087108]"
111,"[0.22357723577235772, 0.5813008130081301, 0.30720092915214864, 0.23344947735191637, 0.11904761904761904, 0.15156794425087108]"
112,"[0.2224157955865273, 0.5772357723577236, 0.30720092915214864, 0.23344947735191637, 0.11962833914053426, 0.15156794425087108]"
113,"[0.22125435540069685, 0.573170731707317, 0.3077816492450639, 0.23344947735191637, 0.11962833914053426, 0.15563298490127758]"
114,"[0.218931475029036, 0.573170731707317, 0.3077816492450639, 0.23286875725900116, 0.12020905923344948, 0.16608594657375145]"
115,"[0.21718931475029035, 0.573170731707317, 0.3077816492450639, 0.23344947735191637, 0.1207897793263647, 0.16608594657375145]"
116,"[0.21196283391405343, 0.5691056910569106, 0.3077816492450639, 0.23344947735191637, 0.12195121951219512, 0.16666666666666666]"
117,"[0.19686411149825783, 0.573170731707317, 0.3077816492450639, 0.24680603948896632, 0.12427409988385599, 0.16666666666666666]"
118,"[0.19396051103368175, 0.573170731707317, 0.3077816492450639, 0.24912891986062718, 0.12427409988385599, 0.16666666666666666]"
119,"[0.19279907084785133, 0.573170731707317, 0.3077816492450639, 0.24738675958188153, 0.12369337979094076, 0.16666666666666666]"
120,"[0.19279907084785133, 0.5772357723577236, 0.3077816492450639, 0.2456445993031359, 0.12369337979094076, 0.16666666666666666]"
121,"[0.19221835075493612, 0.5772357723577236, 0.32171893147502906, 0.24912891986062718, 0.12369337979094076, 0.16666666666666666]"
122,"[0.1916376306620209, 0.5772357723577236, 0.3246225319396051, 0.25203252032520324, 0.12369337979094076, 0.16666666666666666]"
123,"[0.1916376306620209, 0.5813008130081301, 0.32578397212543553, 0.25551684088269455, 0.12427409988385599, 0.16666666666666666]"
124,"[0.1916376306620209, 0.5813008130081301, 0.32694541231126595, 0.25609756097560976, 0.12427409988385599, 0.16666666666666666]"
125,"[0.1916376306620209, 0.5813008130081301, 0.32694541231126595, 0.2572590011614402, 0.1248548199767712, 0.16608594657375145]"
126,"[0.1916376306620209, 0.5813008130081301, 0.3281068524970964, 0.2590011614401858, 0.12427409988385599, 0.16608594657375145]"
127,"[0.1916376306620209, 0.5772357723577236, 0.32868757259001163, 0.2590011614401858, 0.1248548199767712, 0.16608594657375145]"
128,"[0.1916376306620209, 0.5772357723577236, 0.32926829268292684, 0.2590011614401858, 0.12427409988385599, 0.16608594657375145]"
129,"[0.19047619047619047, 0.573170731707317, 0.32984901277584205, 0.2613240418118467, 0.1254355400696864, 0.16550522648083624]"
130,"[0.19047619047619047, 0.573170731707317, 0.32984901277584205, 0.2613240418118467, 0.12659698025551683, 0.16550522648083624]"
131,"[0.19047619047619047, 0.573170731707317, 0.32984901277584205, 0.26364692218350755, 0.12717770034843207, 0.16550522648083624]"
132,"[0.19047619047619047, 0.5772357723577236, 0.33042973286875726, 0.2653890824622532, 0.12775842044134728, 0.16550522648083624]"
133,"[0.19047619047619047, 0.5813008130081301, 0.3310104529616725, 0.2694541231126597, 0.12833914053426249, 0.16550522648083624]"
134,"[0.19047619047619047, 0.5853658536585366, 0.3315911730545877, 0.28164924506387923, 0.1295005807200929, 0.16550522648083624]"
135,"[0.19047619047619047, 0.5934959349593496, 0.3321718931475029, 0.281068524970964, 0.13240418118466898, 0.16492450638792103]"
136,"[0.19047619047619047, 0.5975609756097561, 0.3327526132404181, 0.28164924506387923, 0.14634146341463414, 0.16434378629500582]"
137,"[0.19047619047619047, 0.6138211382113821, 0.3333333333333333, 0.28222996515679444, 0.14692218350754935, 0.16318234610917537]"
138,"[0.19047619047619047, 0.6300813008130082, 0.335075493612079, 0.28281068524970965, 0.14692218350754935, 0.16202090592334495]"
139,"[0.19047619047619047, 0.7723577235772358, 0.3344947735191638, 0.28397212543554007, 0.14692218350754935, 0.16085946573751453]"
140,"[0.19047619047619047, 0.8170731707317073, 0.33739837398373984, 0.2851335656213705, 0.14692218350754935, 0.15795586527293845]"
141,"[0.19047619047619047, 0.8495934959349594, 0.33914053426248547, 0.29210220673635306, 0.14634146341463414, 0.14343786295005806]"
142,"[0.19047619047619047, 0.959349593495935, 0.3617886178861789, 0.30023228803716606, 0.14692218350754935, 0.14343786295005806]"
143,"[0.19047619047619047, 0.967479674796748, 0.3600464576074332, 0.2880371660859466, 0.15040650406504066, 0.14343786295005806]"
144,"[0.19047619047619047, 0.983739837398374, 0.34668989547038326, 0.2857142857142857, 0.1527293844367015, 0.12775842044134728]"
145,"[0.19047619047619047, 0.9878048780487805, 0.3327526132404181, 0.2775842044134727, 0.156794425087108, 0.12601626016260162]"
146,"[0.19047619047619047, 0.991869918699187, 0.3501742160278746, 0.2619047619047619, 0.16898954703832753, 0.1254355400696864]"
147,"[0.20499419279907086, 0.991869918699187, 0.3693379790940767, 0.2601626016260163, 0.16957026713124274, 0.1248548199767712]"
148,"[0.23170731707317074, 0.991869918699187, 0.3821138211382114, 0.2572590011614402, 0.16898954703832753, 0.12427409988385599]"
149,"[0.23228803716608595, 0.991869918699187, 0.39547038327526135, 0.25609756097560976, 0.16957026713124274, 0.12369337979094076]"
150,"[0.27409988385598144, 0.991869918699187, 0.3977932636469222, 0.25435540069686413, 0.16840882694541232, 0.12311265969802555]"
151,"[0.2764227642276423, 0.991869918699187, 0.3989547038327526, 0.251451800232288, 0.16608594657375145, 0.12311265969802555]"
152,"[0.2787456445993031, 0.991869918699187, 0.3995354239256678, 0.2502903600464576, 0.16318234610917537, 0.12311265969802555]"
153,"[0.2787456445993031, 0.991869918699187, 0.3989547038327526, 0.24854819976771197, 0.1527293844367015, 0.12311265969802555]"
154,"[0.27990708478513354, 0.991869918699187, 0.39663182346109177, 0.24680603948896632, 0.15389082462253195, 0.12253193960511034]"
155,"[0.2845528455284553, 0.991869918699187, 0.39547038327526135, 0.23867595818815332, 0.15563298490127758, 0.12311265969802555]"
156,"[0.2857142857142857, 0.991869918699187, 0.39314750290360045, 0.22531939605110338, 0.15795586527293845, 0.1248548199767712]"
157,"[0.29036004645760743, 0.991869918699187, 0.3600464576074332, 0.21660859465737514, 0.17015098722415795, 0.12601626016260162]"
158,"[0.3008130081300813, 0.991869918699187, 0.35830429732868757, 0.21660859465737514, 0.17015098722415795, 0.12717770034843207]"
159,"[0.32636469221835074, 0.991869918699187, 0.35714285714285715, 0.21660859465737514, 0.16957026713124274, 0.12833914053426249]"
160,"[0.32636469221835074, 0.991869918699187, 0.37456445993031356, 0.21660859465737514, 0.16957026713124274, 0.13008130081300814]"
161,"[0.32636469221835074, 0.991869918699187, 0.37630662020905925, 0.21718931475029035, 0.16957026713124274, 0.13530778164924506]"
162,"[0.32636469221835074, 0.991869918699187, 0.37630662020905925, 0.21660859465737514, 0.16957026713124274, 0.12253193960511034]"
163,"[0.32636469221835074, 0.991869918699187, 0.37456445993031356, 0.21602787456445993, 0.16957026713124274, 0.12253193960511034]"
164,"[0.32694541231126595, 0.991869918699187, 0.37282229965156793, 0.21544715447154472, 0.16898954703832753, 0.12195121951219512]"
165,"[0.32694541231126595, 0.991869918699187, 0.367595818815331, 0.20557491289198607, 0.16898954703832753, 0.12195121951219512]"
166,"[0.32694541231126595, 0.991869918699187, 0.35656213704994194, 0.20267131242741, 0.16898954703832753, 0.12195121951219512]"
167,"[0.3281068524970964, 0.991869918699187, 0.3588850174216028, 0.20034843205574912, 0.16898954703832753, 0.12195121951219512]"
168,"[0.3281068524970964, 0.991869918699187, 0.35830429732868757, 0.1991869918699187, 0.1678281068524971, 0.12137049941927991]"
169,"[0.3281068524970964, 0.991869918699187, 0.3588850174216028, 0.19802555168408828, 0.1678281068524971, 0.12195121951219512]"
170,"[0.3281068524970964, 0.991869918699187, 0.35830429732868757, 0.1991869918699187, 0.1678281068524971, 0.12195121951219512]"
171,"[0.32868757259001163, 0.991869918699187, 0.35830429732868757, 0.20034843205574912, 0.1678281068524971, 0.12137049941927991]"
172,"[0.32984901277584205, 0.991869918699187, 0.35830429732868757, 0.2032520325203252, 0.1678281068524971, 0.1207897793263647]"
173,"[0.3310104529616725, 0.991869918699187, 0.35772357723577236, 0.20499419279907086, 0.1678281068524971, 0.1207897793263647]"
174,"[0.3327526132404181, 0.991869918699187, 0.3588850174216028, 0.2067363530778165, 0.16840882694541232, 0.1207897793263647]"
175,"[0.335075493612079, 0.991869918699187, 0.3588850174216028, 0.20209059233449478, 0.1678281068524971, 0.12020905923344948]"
176,"[0.33739837398373984, 0.991869918699187, 0.35830429732868757, 0.2073170731707317, 0.17886178861788618, 0.11962833914053426]"
177,"[0.343205574912892, 0.9959349593495935, 0.35714285714285715, 0.2148664343786295, 0.18176538908246226, 0.11962833914053426]"
178,"[0.34959349593495936, 0.9959349593495935, 0.35598141695702673, 0.21660859465737514, 0.1835075493612079, 0.09988385598141696]"
179,"[0.34959349593495936, 0.9959349593495935, 0.35598141695702673, 0.2183507549361208, 0.18641114982578397, 0.09581881533101046]"
180,"[0.34843205574912894, 0.9959349593495935, 0.35598141695702673, 0.22009291521486643, 0.18583042973286876, 0.09407665505226481]"
181,"[0.34843205574912894, 0.9959349593495935, 0.35598141695702673, 0.22067363530778164, 0.18641114982578397, 0.09407665505226481]"
182,"[0.351335656213705, 0.9959349593495935, 0.34959349593495936, 0.22067363530778164, 0.18873403019744484, 0.09291521486643438]"
183,"[0.351335656213705, 0.9959349593495935, 0.34146341463414637, 0.2218350754936121, 0.19279907084785133, 0.09059233449477352]"
184,"[0.3548199767711963, 0.9959349593495935, 0.33914053426248547, 0.2218350754936121, 0.19221835075493612, 0.0900116144018583]"
185,"[0.35656213704994194, 0.9959349593495935, 0.33739837398373984, 0.2224157955865273, 0.19279907084785133, 0.08826945412311266]"
186,"[0.3588850174216028, 0.9959349593495935, 0.33739837398373984, 0.227061556329849, 0.19279907084785133, 0.08710801393728224]"
187,"[0.3635307781649245, 0.9959349593495935, 0.33681765389082463, 0.22764227642276422, 0.19337979094076654, 0.08304297328687572]"
188,"[0.367595818815331, 0.9959349593495935, 0.3362369337979094, 0.2305458768873403, 0.19221835075493612, 0.07665505226480836]"
189,"[0.3873403019744483, 0.9959349593495935, 0.3362369337979094, 0.2305458768873403, 0.19047619047619047, 0.08710801393728224]"
190,"[0.40127758420441345, 0.9959349593495935, 0.3356562137049942, 0.22880371660859466, 0.18989547038327526, 0.09175377468060394]"
191,"[0.4152148664343786, 0.9959349593495935, 0.3362369337979094, 0.22938443670150988, 0.18931475029036005, 0.09233449477351917]"
192,"[0.4326364692218351, 0.9959349593495935, 0.35656213704994194, 0.22822299651567945, 0.18757259001161442, 0.09407665505226481]"
193,"[0.4337979094076655, 0.9959349593495935, 0.3699186991869919, 0.22880371660859466, 0.18524970963995355, 0.09523809523809523]"
194,"[0.4337979094076655, 0.9959349593495935, 0.37282229965156793, 0.227061556329849, 0.18176538908246226, 0.09523809523809523]"
195,"[0.4337979094076655, 0.9959349593495935, 0.37398373983739835, 0.22473867595818817, 0.1806039488966318, 0.09581881533101046]"
196,"[0.4372822299651568, 0.9959349593495935, 0.37630662020905925, 0.22415795586527293, 0.1806039488966318, 0.09581881533101046]"
197,"[0.4372822299651568, 0.9959349593495935, 0.37688734030197446, 0.22125435540069685, 0.1794425087108014, 0.09639953542392567]"
198,"[0.4372822299651568, 0.9959349593495935, 0.3780487804878049, 0.22764227642276422, 0.17828106852497097, 0.09639953542392567]"
199,"[0.4372822299651568, 0.9959349593495935, 0.3786295005807201, 0.22880371660859466, 0.1759581881533101, 0.09698025551684088]"
200,"[0.4372822299651568, 0.9959349593495935, 0.3786295005807201, 0.2264808362369338, 0.17421602787456447, 0.0975609756097561]"
201,"[0.4372822299651568, 0.9959349593495935, 0.3786295005807201, 0.22822299651567945, 0.17073170731707318, 0.0975609756097561]"
202,"[0.4372822299651568, 0.9959349593495935, 0.3780487804878049, 0.23228803716608595, 0.16666666666666666, 0.0975609756097561]"
203,"[0.4372822299651568, 0.9959349593495935, 0.3780487804878049, 0.23344947735191637, 0.1672473867595819, 0.0975609756097561]"
204,"[0.43844367015098723, 0.9959349593495935, 0.3780487804878049, 0.23693379790940766, 0.1672473867595819, 0.0975609756097561]"
205,"[0.43844367015098723, 0.9959349593495935, 0.3780487804878049, 0.23751451800232287, 0.16666666666666666, 0.0975609756097561]"
206,"[0.43844367015098723, 0.9959349593495935, 0.37746806039488967, 0.23867595818815332, 0.16666666666666666, 0.0975609756097561]"
207,"[0.43960511033681765, 0.9959349593495935, 0.3780487804878049, 0.24099883855981416, 0.16666666666666666, 0.0975609756097561]"
208,"[0.43960511033681765, 0.9959349593495935, 0.3780487804878049, 0.24041811846689895, 0.16666666666666666, 0.0975609756097561]"
209,"[0.43960511033681765, 0.9959349593495935, 0.3780487804878049, 0.24274099883855982, 0.16666666666666666, 0.0975609756097561]"
210,"[0.4413472706155633, 0.9959349593495935, 0.3780487804878049, 0.24390243902439024, 0.16666666666666666, 0.09698025551684088]"
211,"[0.44018583042973286, 0.9959349593495935, 0.3780487804878049, 0.2450638792102207, 0.16666666666666666, 0.09698025551684088]"
212,"[0.4413472706155633, 0.991869918699187, 0.3780487804878049, 0.24680603948896632, 0.16376306620209058, 0.09698025551684088]"
213,"[0.46806039488966317, 0.991869918699187, 0.3780487804878049, 0.2497096399535424, 0.16376306620209058, 0.0975609756097561]"
214,"[0.4686411149825784, 0.991869918699187, 0.3896631823461092, 0.25203252032520324, 0.16376306620209058, 0.0975609756097561]"
215,"[0.4802555168408827, 0.991869918699187, 0.3908246225319396, 0.25551684088269455, 0.16376306620209058, 0.09814169570267131]"
