,acc
43,"[0.18524970963995355, 0.6463414634146342, 0.3530778164924506, 0.15156794425087108, 0.14692218350754935, 0.18815331010452963]"
44,"[0.1840882694541231, 0.6382113821138211, 0.351335656213705, 0.15389082462253195, 0.14692218350754935, 0.2067363530778165]"
45,"[0.18524970963995355, 0.5040650406504065, 0.32926829268292684, 0.1951219512195122, 0.12659698025551683, 0.20615563298490128]"
46,"[0.18757259001161442, 0.508130081300813, 0.32868757259001163, 0.19802555168408828, 0.12659698025551683, 0.18524970963995355]"
47,"[0.18757259001161442, 0.5040650406504065, 0.32868757259001163, 0.2224157955865273, 0.14692218350754935, 0.18292682926829268]"
48,"[0.18815331010452963, 0.6463414634146342, 0.34843205574912894, 0.26422764227642276, 0.1445993031358885, 0.18234610917537747]"
49,"[0.18815331010452963, 0.6585365853658537, 0.32868757259001163, 0.2868757259001161, 0.12601626016260162, 0.1794425087108014]"
50,"[0.18815331010452963, 0.6585365853658537, 0.305458768873403, 0.2868757259001161, 0.16898954703832753, 0.15853658536585366]"
51,"[0.18815331010452963, 0.6544715447154471, 0.2845528455284553, 0.2857142857142857, 0.18931475029036005, 0.11672473867595819]"
52,"[0.18815331010452963, 0.6585365853658537, 0.2845528455284553, 0.2862950058072009, 0.1910569105691057, 0.13821138211382114]"
53,"[0.18757259001161442, 0.6585365853658537, 0.2857142857142857, 0.2868757259001161, 0.19047619047619047, 0.13821138211382114]"
54,"[0.18815331010452963, 0.6585365853658537, 0.2857142857142857, 0.3060394889663182, 0.19047619047619047, 0.1806039488966318]"
55,"[0.18815331010452963, 0.6626016260162602, 0.30662020905923343, 0.3077816492450639, 0.16898954703832753, 0.18118466898954705]"
56,"[0.18815331010452963, 0.6626016260162602, 0.32752613240418116, 0.3083623693379791, 0.15040650406504066, 0.18118466898954705]"
57,"[0.18815331010452963, 0.6626016260162602, 0.32752613240418116, 0.3083623693379791, 0.17015098722415795, 0.18118466898954705]"
58,"[0.18815331010452963, 0.6626016260162602, 0.30662020905923343, 0.3083623693379791, 0.16957026713124274, 0.18118466898954705]"
59,"[0.18815331010452963, 0.6626016260162602, 0.30662020905923343, 0.3089430894308943, 0.17015098722415795, 0.16202090592334495]"
60,"[0.18815331010452963, 0.6626016260162602, 0.30662020905923343, 0.3089430894308943, 0.17015098722415795, 0.16144018583042974]"
61,"[0.18815331010452963, 0.6666666666666666, 0.30662020905923343, 0.3089430894308943, 0.17015098722415795, 0.140534262485482]"
62,"[0.18815331010452963, 0.6666666666666666, 0.3060394889663182, 0.3089430894308943, 0.16957026713124274, 0.13937282229965156]"
63,"[0.18815331010452963, 0.6707317073170732, 0.3060394889663182, 0.30952380952380953, 0.16957026713124274, 0.13879210220673635]"
64,"[0.18815331010452963, 0.8130081300813008, 0.2868757259001161, 0.30952380952380953, 0.16898954703832753, 0.13879210220673635]"
65,"[0.18815331010452963, 0.8130081300813008, 0.2862950058072009, 0.30952380952380953, 0.16898954703832753, 0.1562137049941928]"
66,"[0.18815331010452963, 0.8130081300813008, 0.28397212543554007, 0.31010452961672474, 0.16898954703832753, 0.1562137049941928]"
67,"[0.18815331010452963, 0.8130081300813008, 0.2851335656213705, 0.31068524970963995, 0.16898954703832753, 0.156794425087108]"
68,"[0.18815331010452963, 0.8130081300813008, 0.2851335656213705, 0.3124274099883856, 0.16898954703832753, 0.156794425087108]"
69,"[0.18815331010452963, 0.8170731707317073, 0.305458768873403, 0.3130081300813008, 0.1713124274099884, 0.13763066202090593]"
70,"[0.18815331010452963, 0.8211382113821138, 0.3083623693379791, 0.2926829268292683, 0.19221835075493612, 0.11498257839721254]"
71,"[0.19047619047619047, 0.8252032520325203, 0.3118466898954704, 0.27119628339140534, 0.21254355400696864, 0.11498257839721254]"
72,"[0.19047619047619047, 0.8252032520325203, 0.31126596980255516, 0.2508710801393728, 0.19396051103368175, 0.11498257839721254]"
73,"[0.19047619047619047, 0.8252032520325203, 0.31126596980255516, 0.24680603948896632, 0.1951219512195122, 0.11498257839721254]"
74,"[0.19047619047619047, 0.8252032520325203, 0.3118466898954704, 0.24680603948896632, 0.23344947735191637, 0.11498257839721254]"
75,"[0.19047619047619047, 0.8252032520325203, 0.3118466898954704, 0.24680603948896632, 0.23635307781649245, 0.11498257839721254]"
76,"[0.19047619047619047, 0.8252032520325203, 0.31126596980255516, 0.24680603948896632, 0.23635307781649245, 0.11440185830429733]"
77,"[0.19047619047619047, 0.8252032520325203, 0.3118466898954704, 0.24680603948896632, 0.23635307781649245, 0.11498257839721254]"
78,"[0.19047619047619047, 0.8333333333333334, 0.3130081300813008, 0.24680603948896632, 0.23577235772357724, 0.11962833914053426]"
79,"[0.19047619047619047, 0.8333333333333334, 0.3130081300813008, 0.24680603948896632, 0.23577235772357724, 0.13530778164924506]"
80,"[0.19047619047619047, 0.8333333333333334, 0.3130081300813008, 0.2462253193960511, 0.23577235772357724, 0.13472706155632985]"
81,"[0.19047619047619047, 0.8333333333333334, 0.3333333333333333, 0.2665505226480836, 0.23577235772357724, 0.09872241579558652]"
82,"[0.19047619047619047, 0.8333333333333334, 0.3530778164924506, 0.26713124274099886, 0.2346109175377468, 0.0975609756097561]"
83,"[0.19047619047619047, 0.8495934959349594, 0.3554006968641115, 0.26713124274099886, 0.2346109175377468, 0.09698025551684088]"
84,"[0.19047619047619047, 0.983739837398374, 0.35598141695702673, 0.2659698025551684, 0.21370499419279906, 0.09639953542392567]"
85,"[0.1916376306620209, 0.9878048780487805, 0.3722415795586527, 0.2659698025551684, 0.21254355400696864, 0.09639953542392567]"
86,"[0.19221835075493612, 0.9878048780487805, 0.35598141695702673, 0.2653890824622532, 0.1951219512195122, 0.09581881533101046]"
87,"[0.19221835075493612, 0.9878048780487805, 0.35656213704994194, 0.26480836236933797, 0.17421602787456447, 0.09639953542392567]"
88,"[0.194541231126597, 0.991869918699187, 0.35714285714285715, 0.26422764227642276, 0.1713124274099884, 0.09639953542392567]"
89,"[0.194541231126597, 0.991869918699187, 0.35830429732868757, 0.26364692218350755, 0.16957026713124274, 0.09698025551684088]"
90,"[0.1957026713124274, 0.991869918699187, 0.35830429732868757, 0.26306620209059234, 0.16898954703832753, 0.09698025551684088]"
91,"[0.1910569105691057, 0.9959349593495935, 0.359465737514518, 0.259581881533101, 0.16840882694541232, 0.10104529616724739]"
92,"[0.1910569105691057, 0.9959349593495935, 0.3606271777003484, 0.259581881533101, 0.16840882694541232, 0.11440185830429733]"
93,"[0.1916376306620209, 0.9959349593495935, 0.3606271777003484, 0.259581881533101, 0.16840882694541232, 0.11440185830429733]"
94,"[0.20963995354239257, 0.9959349593495935, 0.343205574912892, 0.2584204413472706, 0.16840882694541232, 0.11556329849012775]"
95,"[0.21080139372822299, 0.9959349593495935, 0.34494773519163763, 0.2584204413472706, 0.16840882694541232, 0.11614401858304298]"
96,"[0.21138211382113822, 0.9959349593495935, 0.359465737514518, 0.2578397212543554, 0.16840882694541232, 0.11614401858304298]"
97,"[0.21196283391405343, 0.9959349593495935, 0.359465737514518, 0.25435540069686413, 0.16840882694541232, 0.11556329849012775]"
98,"[0.21196283391405343, 0.9959349593495935, 0.35772357723577236, 0.25493612078977934, 0.16840882694541232, 0.11498257839721254]"
99,"[0.21428571428571427, 0.9959349593495935, 0.33855981416957026, 0.25493612078977934, 0.16840882694541232, 0.11440185830429733]"
100,"[0.22125435540069685, 0.9959349593495935, 0.3403019744483159, 0.25435540069686413, 0.16840882694541232, 0.11440185830429733]"
101,"[0.29849012775842043, 0.9959349593495935, 0.359465737514518, 0.25493612078977934, 0.1678281068524971, 0.11382113821138211]"
102,"[0.30139372822299654, 0.9959349593495935, 0.359465737514518, 0.25435540069686413, 0.1678281068524971, 0.1132404181184669]"
103,"[0.3228803716608595, 0.9959349593495935, 0.359465737514518, 0.2508710801393728, 0.1678281068524971, 0.1132404181184669]"
104,"[0.3612078977932636, 0.9959349593495935, 0.359465737514518, 0.2346109175377468, 0.1678281068524971, 0.11207897793263646]"
105,"[0.36527293844367015, 0.9959349593495935, 0.3588850174216028, 0.21370499419279906, 0.1678281068524971, 0.11149825783972125]"
106,"[0.38153310104529614, 0.9959349593495935, 0.3588850174216028, 0.21428571428571427, 0.16840882694541232, 0.09291521486643438]"
107,"[0.4065040650406504, 0.9959349593495935, 0.3588850174216028, 0.19802555168408828, 0.16898954703832753, 0.09407665505226481]"
108,"[0.40534262485482, 0.9959349593495935, 0.3588850174216028, 0.1957026713124274, 0.16898954703832753, 0.09291521486643438]"
109,"[0.4076655052264808, 0.9959349593495935, 0.35830429732868757, 0.19686411149825783, 0.16898954703832753, 0.0743321718931475]"
110,"[0.4076655052264808, 0.9959349593495935, 0.35830429732868757, 0.21080139372822299, 0.16898954703832753, 0.0743321718931475]"
111,"[0.4076655052264808, 0.9959349593495935, 0.3588850174216028, 0.21196283391405343, 0.16898954703832753, 0.0743321718931475]"
112,"[0.4070847851335656, 0.9959349593495935, 0.3588850174216028, 0.21254355400696864, 0.16898954703832753, 0.0743321718931475]"
113,"[0.40824622531939603, 0.9959349593495935, 0.3588850174216028, 0.21254355400696864, 0.16898954703832753, 0.0743321718931475]"
114,"[0.40824622531939603, 0.9959349593495935, 0.3588850174216028, 0.21312427409988385, 0.16898954703832753, 0.0743321718931475]"
115,"[0.40824622531939603, 0.9959349593495935, 0.3588850174216028, 0.21370499419279906, 0.16898954703832753, 0.0743321718931475]"
116,"[0.40824622531939603, 0.9959349593495935, 0.3600464576074332, 0.21254355400696864, 0.16898954703832753, 0.0743321718931475]"
117,"[0.40824622531939603, 0.9959349593495935, 0.3792102206736353, 0.2311265969802555, 0.17015098722415795, 0.0743321718931475]"
118,"[0.40824622531939603, 0.9959349593495935, 0.3792102206736353, 0.21370499419279906, 0.17015098722415795, 0.0743321718931475]"
119,"[0.40824622531939603, 0.9959349593495935, 0.3786295005807201, 0.21428571428571427, 0.17073170731707318, 0.07491289198606271]"
120,"[0.40824622531939603, 0.9959349593495935, 0.3792102206736353, 0.2148664343786295, 0.17073170731707318, 0.07491289198606271]"
121,"[0.4094076655052265, 0.9959349593495935, 0.3786295005807201, 0.21602787456445993, 0.17073170731707318, 0.07491289198606271]"
122,"[0.42799070847851334, 0.9959349593495935, 0.37746806039488967, 0.21660859465737514, 0.18931475029036005, 0.07491289198606271]"
123,"[0.4291521486643438, 0.9959349593495935, 0.3792102206736353, 0.21718931475029035, 0.19047619047619047, 0.07491289198606271]"
124,"[0.41289198606271776, 0.9959349593495935, 0.3786295005807201, 0.21777003484320556, 0.1916376306620209, 0.07491289198606271]"
125,"[0.4454123112659698, 0.9959349593495935, 0.3786295005807201, 0.2183507549361208, 0.1916376306620209, 0.07491289198606271]"
126,"[0.4465737514518002, 0.9959349593495935, 0.37746806039488967, 0.218931475029036, 0.19221835075493612, 0.0743321718931475]"
127,"[0.4291521486643438, 0.9959349593495935, 0.3786295005807201, 0.23867595818815332, 0.19221835075493612, 0.0743321718931475]"
128,"[0.41231126596980255, 0.9959349593495935, 0.3786295005807201, 0.2415795586527294, 0.19221835075493612, 0.0743321718931475]"
129,"[0.41289198606271776, 0.9959349593495935, 0.37746806039488967, 0.2584204413472706, 0.19279907084785133, 0.0743321718931475]"
130,"[0.41289198606271776, 0.9959349593495935, 0.37746806039488967, 0.2584204413472706, 0.19337979094076654, 0.0743321718931475]"
131,"[0.4140534262485482, 0.9959349593495935, 0.37746806039488967, 0.2584204413472706, 0.19337979094076654, 0.0743321718931475]"
132,"[0.4140534262485482, 0.9959349593495935, 0.39605110336817656, 0.259581881533101, 0.19396051103368175, 0.07491289198606271]"
133,"[0.41289198606271776, 0.9959349593495935, 0.3989547038327526, 0.259581881533101, 0.19396051103368175, 0.07491289198606271]"
134,"[0.41289198606271776, 0.9959349593495935, 0.3989547038327526, 0.259581881533101, 0.194541231126597, 0.07491289198606271]"
135,"[0.41289198606271776, 0.9959349593495935, 0.4146341463414634, 0.2601626016260163, 0.194541231126597, 0.07491289198606271]"
136,"[0.41289198606271776, 0.9959349593495935, 0.4169570267131243, 0.259581881533101, 0.194541231126597, 0.07491289198606271]"
137,"[0.4152148664343786, 0.9959349593495935, 0.4175377468060395, 0.2613240418118467, 0.21312427409988385, 0.07491289198606271]"
138,"[0.4152148664343786, 0.9959349593495935, 0.4181184668989547, 0.27932636469221833, 0.21370499419279906, 0.07491289198606271]"
139,"[0.4152148664343786, 0.9959349593495935, 0.4181184668989547, 0.2787456445993031, 0.21370499419279906, 0.07549361207897794]"
140,"[0.4152148664343786, 0.9959349593495935, 0.4181184668989547, 0.2787456445993031, 0.21370499419279906, 0.07549361207897794]"
141,"[0.4152148664343786, 0.9959349593495935, 0.4169570267131243, 0.2781649245063879, 0.21370499419279906, 0.07549361207897794]"
142,"[0.4163763066202091, 0.9959349593495935, 0.4186991869918699, 0.2619047619047619, 0.21254355400696864, 0.07549361207897794]"
143,"[0.4163763066202091, 0.9959349593495935, 0.4186991869918699, 0.2607433217189315, 0.21370499419279906, 0.07549361207897794]"
144,"[0.4169570267131243, 0.9959349593495935, 0.41927990708478513, 0.2601626016260163, 0.21370499419279906, 0.07491289198606271]"
145,"[0.4181184668989547, 0.9959349593495935, 0.41927990708478513, 0.27932636469221833, 0.21370499419279906, 0.07491289198606271]"
146,"[0.41927990708478513, 0.9959349593495935, 0.41927990708478513, 0.27932636469221833, 0.21312427409988385, 0.07491289198606271]"
147,"[0.437862950058072, 0.9959349593495935, 0.41927990708478513, 0.2804878048780488, 0.21312427409988385, 0.07491289198606271]"
148,"[0.45005807200929154, 0.9959349593495935, 0.41986062717770034, 0.2804878048780488, 0.21254355400696864, 0.07549361207897794]"
149,"[0.43844367015098723, 0.9959349593495935, 0.41927990708478513, 0.2804878048780488, 0.1957026713124274, 0.07549361207897794]"
150,"[0.4518002322880372, 0.9959349593495935, 0.41927990708478513, 0.281068524970964, 0.1951219512195122, 0.07549361207897794]"
151,"[0.45934959349593496, 0.9959349593495935, 0.41927990708478513, 0.281068524970964, 0.194541231126597, 0.07549361207897794]"
152,"[0.47793263646922185, 0.9959349593495935, 0.41927990708478513, 0.281068524970964, 0.194541231126597, 0.07549361207897794]"
153,"[0.49767711962833916, 0.9959349593495935, 0.41927990708478513, 0.28164924506387923, 0.194541231126597, 0.07607433217189315]"
154,"[0.5011614401858304, 0.9959349593495935, 0.41927990708478513, 0.2781649245063879, 0.194541231126597, 0.07607433217189315]"
155,"[0.5023228803716608, 0.9959349593495935, 0.41927990708478513, 0.26248548199767713, 0.1951219512195122, 0.07665505226480836]"
156,"[0.502903600464576, 0.9959349593495935, 0.41927990708478513, 0.2613240418118467, 0.1951219512195122, 0.07665505226480836]"
157,"[0.5034843205574913, 0.9959349593495935, 0.41927990708478513, 0.2613240418118467, 0.194541231126597, 0.07665505226480836]"
158,"[0.521486643437863, 0.9959349593495935, 0.41986062717770034, 0.2607433217189315, 0.194541231126597, 0.07665505226480836]"
159,"[0.5220673635307782, 0.9959349593495935, 0.41986062717770034, 0.2607433217189315, 0.194541231126597, 0.07665505226480836]"
160,"[0.5220673635307782, 0.9959349593495935, 0.42044134727061555, 0.2607433217189315, 0.19396051103368175, 0.07665505226480836]"
161,"[0.5220673635307782, 0.9959349593495935, 0.4221835075493612, 0.2607433217189315, 0.19396051103368175, 0.07665505226480836]"
162,"[0.5220673635307782, 0.9959349593495935, 0.44018583042973286, 0.2607433217189315, 0.19396051103368175, 0.07665505226480836]"
163,"[0.5220673635307782, 0.9959349593495935, 0.4425087108013937, 0.2601626016260163, 0.19396051103368175, 0.07665505226480836]"
164,"[0.5255516840882695, 0.991869918699187, 0.44076655052264807, 0.2619047619047619, 0.19396051103368175, 0.07665505226480836]"
165,"[0.5418118466898955, 0.9878048780487805, 0.44076655052264807, 0.26306620209059234, 0.19396051103368175, 0.07665505226480836]"
166,"[0.5423925667828107, 0.9878048780487805, 0.44076655052264807, 0.26364692218350755, 0.19337979094076654, 0.07665505226480836]"
167,"[0.5423925667828107, 0.9878048780487805, 0.4413472706155633, 0.26480836236933797, 0.19337979094076654, 0.07723577235772358]"
168,"[0.5423925667828107, 0.9878048780487805, 0.4419279907084785, 0.2665505226480836, 0.19337979094076654, 0.07781649245063879]"
169,"[0.5441347270615563, 0.9878048780487805, 0.4436701509872242, 0.28281068524970965, 0.19337979094076654, 0.078397212543554]"
170,"[0.5441347270615563, 0.9878048780487805, 0.4442508710801394, 0.2851335656213705, 0.19396051103368175, 0.078397212543554]"
171,"[0.5441347270615563, 0.9878048780487805, 0.4454123112659698, 0.30197444831591175, 0.19396051103368175, 0.078397212543554]"
172,"[0.5441347270615563, 0.9878048780487805, 0.445993031358885, 0.30255516840882696, 0.19396051103368175, 0.078397212543554]"
173,"[0.5441347270615563, 0.9878048780487805, 0.4634146341463415, 0.30255516840882696, 0.19396051103368175, 0.078397212543554]"
174,"[0.5447154471544715, 0.9878048780487805, 0.4645760743321719, 0.3037166085946574, 0.19396051103368175, 0.078397212543554]"
175,"[0.5447154471544715, 0.9878048780487805, 0.4645760743321719, 0.3037166085946574, 0.19396051103368175, 0.078397212543554]"
176,"[0.5447154471544715, 0.9878048780487805, 0.4651567944250871, 0.3037166085946574, 0.19396051103368175, 0.078397212543554]"
177,"[0.5447154471544715, 0.9878048780487805, 0.4651567944250871, 0.3042973286875726, 0.1951219512195122, 0.078397212543554]"
178,"[0.5447154471544715, 0.9878048780487805, 0.4651567944250871, 0.3042973286875726, 0.1951219512195122, 0.078397212543554]"
179,"[0.5452961672473867, 0.9878048780487805, 0.4651567944250871, 0.3042973286875726, 0.1951219512195122, 0.078397212543554]"
180,"[0.5452961672473867, 0.9878048780487805, 0.4651567944250871, 0.3042973286875726, 0.1951219512195122, 0.078397212543554]"
181,"[0.5499419279907085, 0.9878048780487805, 0.4651567944250871, 0.3042973286875726, 0.1957026713124274, 0.078397212543554]"
182,"[0.5673635307781649, 0.9878048780487805, 0.4645760743321719, 0.3048780487804878, 0.1957026713124274, 0.078397212543554]"
183,"[0.5685249709639953, 0.9878048780487805, 0.4645760743321719, 0.32171893147502906, 0.19628339140534262, 0.078397212543554]"
184,"[0.5545876887340302, 0.9878048780487805, 0.4645760743321719, 0.3234610917537747, 0.20963995354239257, 0.078397212543554]"
185,"[0.5516840882694541, 0.9878048780487805, 0.4645760743321719, 0.3240418118466899, 0.21080139372822299, 0.07781649245063879]"
186,"[0.5511033681765389, 0.9878048780487805, 0.4651567944250871, 0.3240418118466899, 0.21138211382113822, 0.07781649245063879]"
187,"[0.5511033681765389, 0.9878048780487805, 0.4651567944250871, 0.3246225319396051, 0.21312427409988385, 0.07781649245063879]"
188,"[0.5505226480836237, 0.9878048780487805, 0.4657375145180023, 0.32578397212543553, 0.21254355400696864, 0.07781649245063879]"
189,"[0.5499419279907085, 0.9878048780487805, 0.46631823461091754, 0.32578397212543553, 0.21254355400696864, 0.07781649245063879]"
190,"[0.5499419279907085, 0.9878048780487805, 0.46631823461091754, 0.32636469221835074, 0.21370499419279906, 0.07781649245063879]"
191,"[0.5499419279907085, 0.9878048780487805, 0.46631823461091754, 0.3281068524970964, 0.21370499419279906, 0.07781649245063879]"
192,"[0.5499419279907085, 0.9878048780487805, 0.46631823461091754, 0.32868757259001163, 0.21254355400696864, 0.07781649245063879]"
193,"[0.5499419279907085, 0.9878048780487805, 0.46631823461091754, 0.32868757259001163, 0.21254355400696864, 0.07723577235772358]"
194,"[0.5505226480836237, 0.9878048780487805, 0.46631823461091754, 0.32926829268292684, 0.21196283391405343, 0.07781649245063879]"
195,"[0.5493612078977933, 0.9878048780487805, 0.46631823461091754, 0.32926829268292684, 0.21196283391405343, 0.07781649245063879]"
196,"[0.5528455284552846, 0.9878048780487805, 0.46689895470383275, 0.32926829268292684, 0.21196283391405343, 0.07781649245063879]"
197,"[0.5685249709639953, 0.9878048780487805, 0.46689895470383275, 0.32926829268292684, 0.21196283391405343, 0.07781649245063879]"
198,"[0.5696864111498258, 0.9878048780487805, 0.46689895470383275, 0.32926829268292684, 0.21138211382113822, 0.07781649245063879]"
199,"[0.5871080139372822, 0.9878048780487805, 0.46689895470383275, 0.3315911730545877, 0.21138211382113822, 0.07781649245063879]"
200,"[0.5871080139372822, 0.9878048780487805, 0.46747967479674796, 0.34610917537746805, 0.20905923344947736, 0.07723577235772358]"
201,"[0.5876887340301974, 0.9878048780487805, 0.483739837398374, 0.34668989547038326, 0.20847851335656215, 0.07781649245063879]"
202,"[0.5876887340301974, 0.9878048780487805, 0.48606271777003485, 0.34668989547038326, 0.20847851335656215, 0.07781649245063879]"
203,"[0.5888501742160279, 0.9878048780487805, 0.48606271777003485, 0.3478513356562137, 0.2073170731707317, 0.07781649245063879]"
204,"[0.6062717770034843, 0.9878048780487805, 0.48606271777003485, 0.34843205574912894, 0.2032520325203252, 0.07781649245063879]"
205,"[0.610917537746806, 0.9878048780487805, 0.48664343786295006, 0.34727061556329847, 0.1916376306620209, 0.07781649245063879]"
206,"[0.6265969802555168, 0.9878048780487805, 0.48722415795586527, 0.34668989547038326, 0.19047619047619047, 0.07781649245063879]"
207,"[0.6265969802555168, 0.9878048780487805, 0.48606271777003485, 0.34610917537746805, 0.19047619047619047, 0.07781649245063879]"
208,"[0.6289198606271778, 0.9878048780487805, 0.48722415795586527, 0.34494773519163763, 0.19047619047619047, 0.07781649245063879]"
209,"[0.6289198606271778, 0.9878048780487805, 0.48722415795586527, 0.32926829268292684, 0.19047619047619047, 0.07781649245063879]"
210,"[0.6300813008130082, 0.9878048780487805, 0.48722415795586527, 0.32868757259001163, 0.19047619047619047, 0.078397212543554]"
211,"[0.6300813008130082, 0.9878048780487805, 0.48722415795586527, 0.32868757259001163, 0.19047619047619047, 0.078397212543554]"
212,"[0.6289198606271778, 0.9878048780487805, 0.48722415795586527, 0.32868757259001163, 0.19047619047619047, 0.078397212543554]"
213,"[0.6283391405342624, 0.9878048780487805, 0.48664343786295006, 0.32984901277584205, 0.19047619047619047, 0.078397212543554]"
214,"[0.6283391405342624, 0.9878048780487805, 0.48664343786295006, 0.33042973286875726, 0.18815331010452963, 0.078397212543554]"
215,"[0.6289198606271778, 0.9878048780487805, 0.4878048780487805, 0.3310104529616725, 0.17073170731707318, 0.07897793263646923]"
216,"[0.6306620209059234, 0.9878048780487805, 0.4889663182346109, 0.3310104529616725, 0.17073170731707318, 0.07897793263646923]"
217,"[0.6312427409988386, 0.9878048780487805, 0.4889663182346109, 0.3321718931475029, 0.16957026713124274, 0.07897793263646923]"
