,acc
77,"[0.18583042973286876, 0.16666666666666666, 0.13182346109175377, 0.20615563298490128, 0.18524970963995355, 0.12717770034843207]"
78,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.20615563298490128, 0.18583042973286876, 0.12775842044134728]"
79,"[0.18583042973286876, 0.16666666666666666, 0.13008130081300814, 0.20615563298490128, 0.18583042973286876, 0.1289198606271777]"
80,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.2067363530778165, 0.18292682926829268, 0.1295005807200929]"
81,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.2038327526132404, 0.1835075493612079, 0.1295005807200929]"
82,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.20499419279907086, 0.1835075493612079, 0.1295005807200929]"
83,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.20499419279907086, 0.1835075493612079, 0.1295005807200929]"
84,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.20499419279907086, 0.1835075493612079, 0.1295005807200929]"
85,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.20499419279907086, 0.1835075493612079, 0.1295005807200929]"
86,"[0.18583042973286876, 0.16666666666666666, 0.13124274099883856, 0.20499419279907086, 0.1835075493612079, 0.13008130081300814]"
87,"[0.18583042973286876, 0.16666666666666666, 0.13182346109175377, 0.20499419279907086, 0.1840882694541231, 0.13066202090592335]"
88,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20499419279907086, 0.18466898954703834, 0.13124274099883856]"
89,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20499419279907086, 0.18466898954703834, 0.13124274099883856]"
90,"[0.18583042973286876, 0.16666666666666666, 0.13124274099883856, 0.20499419279907086, 0.1840882694541231, 0.13066202090592335]"
91,"[0.18583042973286876, 0.16666666666666666, 0.13124274099883856, 0.20499419279907086, 0.1835075493612079, 0.1295005807200929]"
92,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.20499419279907086, 0.1835075493612079, 0.1295005807200929]"
93,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.20499419279907086, 0.1835075493612079, 0.1295005807200929]"
94,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.20441347270615565, 0.1835075493612079, 0.1295005807200929]"
95,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.20499419279907086, 0.1835075493612079, 0.1295005807200929]"
96,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.2067363530778165, 0.18234610917537747, 0.1295005807200929]"
97,"[0.18699186991869918, 0.16666666666666666, 0.13066202090592335, 0.20615563298490128, 0.18524970963995355, 0.12833914053426249]"
98,"[0.18931475029036005, 0.17073170731707318, 0.13008130081300814, 0.20615563298490128, 0.18583042973286876, 0.12717770034843207]"
99,"[0.18931475029036005, 0.17073170731707318, 0.13008130081300814, 0.20615563298490128, 0.18583042973286876, 0.12717770034843207]"
100,"[0.18815331010452963, 0.17073170731707318, 0.13066202090592335, 0.20615563298490128, 0.18524970963995355, 0.12775842044134728]"
101,"[0.18931475029036005, 0.16666666666666666, 0.13066202090592335, 0.20615563298490128, 0.18234610917537747, 0.1295005807200929]"
102,"[0.18931475029036005, 0.16666666666666666, 0.13066202090592335, 0.2067363530778165, 0.1835075493612079, 0.1295005807200929]"
103,"[0.18699186991869918, 0.16666666666666666, 0.13066202090592335, 0.20441347270615565, 0.1835075493612079, 0.1295005807200929]"
104,"[0.18699186991869918, 0.16666666666666666, 0.13066202090592335, 0.20441347270615565, 0.1835075493612079, 0.1295005807200929]"
105,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.20499419279907086, 0.1835075493612079, 0.1295005807200929]"
106,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.20499419279907086, 0.1835075493612079, 0.1295005807200929]"
107,"[0.18583042973286876, 0.16666666666666666, 0.13066202090592335, 0.20499419279907086, 0.1835075493612079, 0.1295005807200929]"
108,"[0.18583042973286876, 0.16666666666666666, 0.13124274099883856, 0.20499419279907086, 0.1835075493612079, 0.1295005807200929]"
109,"[0.18583042973286876, 0.16666666666666666, 0.1329849012775842, 0.20499419279907086, 0.1840882694541231, 0.13008130081300814]"
110,"[0.18583042973286876, 0.17073170731707318, 0.14111498257839722, 0.20499419279907086, 0.1835075493612079, 0.13124274099883856]"
111,"[0.18583042973286876, 0.1910569105691057, 0.1521486643437863, 0.20499419279907086, 0.1800232288037166, 0.13066202090592335]"
112,"[0.18583042973286876, 0.1910569105691057, 0.1672473867595819, 0.20499419279907086, 0.1794425087108014, 0.13066202090592335]"
113,"[0.18583042973286876, 0.1910569105691057, 0.1794425087108014, 0.20499419279907086, 0.17305458768873402, 0.13414634146341464]"
114,"[0.18583042973286876, 0.1910569105691057, 0.194541231126597, 0.20499419279907086, 0.17479674796747968, 0.1329849012775842]"
115,"[0.18583042973286876, 0.21544715447154472, 0.19396051103368175, 0.20499419279907086, 0.16608594657375145, 0.1289198606271777]"
116,"[0.18583042973286876, 0.21544715447154472, 0.2032520325203252, 0.20499419279907086, 0.16376306620209058, 0.13588850174216027]"
117,"[0.18583042973286876, 0.23983739837398374, 0.17828106852497097, 0.20557491289198607, 0.15389082462253195, 0.13066202090592335]"
118,"[0.18583042973286876, 0.23983739837398374, 0.18931475029036005, 0.20557491289198607, 0.14518002322880372, 0.1440185830429733]"
119,"[0.18641114982578397, 0.23983739837398374, 0.17711962833914052, 0.20557491289198607, 0.14924506387921022, 0.1480836236933798]"
120,"[0.18641114982578397, 0.26422764227642276, 0.17305458768873402, 0.20557491289198607, 0.13472706155632985, 0.16202090592334495]"
121,"[0.18641114982578397, 0.2845528455284553, 0.17363530778164923, 0.20615563298490128, 0.13356562137049943, 0.15795586527293845]"
122,"[0.18641114982578397, 0.26422764227642276, 0.17363530778164923, 0.20615563298490128, 0.12717770034843207, 0.1718931475029036]"
123,"[0.18699186991869918, 0.23983739837398374, 0.17363530778164923, 0.20615563298490128, 0.13008130081300814, 0.1765389082462253]"
124,"[0.18757259001161442, 0.21544715447154472, 0.17363530778164923, 0.20963995354239257, 0.12601626016260162, 0.18118466898954705]"
125,"[0.18757259001161442, 0.21544715447154472, 0.17363530778164923, 0.21022067363530778, 0.10685249709639953, 0.1986062717770035]"
126,"[0.18757259001161442, 0.21544715447154472, 0.17363530778164923, 0.21080139372822299, 0.11904761904761904, 0.19628339140534262]"
127,"[0.18873403019744484, 0.16666666666666666, 0.17363530778164923, 0.20963995354239257, 0.11904761904761904, 0.194541231126597]"
128,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.21254355400696864, 0.11904761904761904, 0.21544715447154472]"
129,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.2224157955865273, 0.11904761904761904, 0.21544715447154472]"
130,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.22473867595818817, 0.11904761904761904, 0.21544715447154472]"
131,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.22357723577235772, 0.11904761904761904, 0.21544715447154472]"
132,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.2183507549361208, 0.11904761904761904, 0.21544715447154472]"
133,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.22822299651567945, 0.11904761904761904, 0.21544715447154472]"
134,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.21718931475029035, 0.11904761904761904, 0.21544715447154472]"
135,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.21254355400696864, 0.11904761904761904, 0.21544715447154472]"
136,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.1997677119628339, 0.11904761904761904, 0.21544715447154472]"
137,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.1840882694541231, 0.11904761904761904, 0.21544715447154472]"
138,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.17363530778164923, 0.11904761904761904, 0.21544715447154472]"
139,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
140,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
141,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
142,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
143,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
144,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
145,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
146,"[0.18815331010452963, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
147,"[0.18815331010452963, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
148,"[0.18815331010452963, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
149,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
150,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
151,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
152,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
153,"[0.18699186991869918, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
154,"[0.18699186991869918, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
155,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
156,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
157,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
158,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
159,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
160,"[0.18641114982578397, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
161,"[0.18583042973286876, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
162,"[0.18815331010452963, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
163,"[0.18815331010452963, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
164,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
165,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
166,"[0.18815331010452963, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
167,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
168,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
169,"[0.18931475029036005, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
170,"[0.18815331010452963, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
171,"[0.18815331010452963, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
172,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
173,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
174,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
175,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
176,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
177,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
178,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
179,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
180,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
181,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
182,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
183,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16202090592334495, 0.11904761904761904, 0.21544715447154472]"
184,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16318234610917537, 0.11904761904761904, 0.21544715447154472]"
185,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16376306620209058, 0.11904761904761904, 0.21544715447154472]"
186,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16492450638792103, 0.11904761904761904, 0.21544715447154472]"
187,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16550522648083624, 0.11904761904761904, 0.21544715447154472]"
188,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16550522648083624, 0.11904761904761904, 0.21544715447154472]"
189,"[0.19047619047619047, 0.16666666666666666, 0.17363530778164923, 0.16550522648083624, 0.11904761904761904, 0.21544715447154472]"
190,"[0.19047619047619047, 0.16666666666666666, 0.18524970963995355, 0.1672473867595819, 0.1207897793263647, 0.21370499419279906]"
191,"[0.19047619047619047, 0.16666666666666666, 0.1835075493612079, 0.16898954703832753, 0.13530778164924506, 0.21370499419279906]"
192,"[0.19047619047619047, 0.17886178861788618, 0.17886178861788618, 0.17015098722415795, 0.23577235772357724, 0.21602787456445993]"
193,"[0.23983739837398374, 0.16260162601626016, 0.1835075493612079, 0.11962833914053426, 0.2607433217189315, 0.15331010452961671]"
194,"[0.27235772357723576, 0.16666666666666666, 0.1806039488966318, 0.08943089430894309, 0.26480836236933797, 0.13530778164924506]"
195,"[0.23344947735191637, 0.17073170731707318, 0.1753774680603949, 0.09291521486643438, 0.2682926829268293, 0.13472706155632985]"
196,"[0.23170731707317074, 0.16666666666666666, 0.1753774680603949, 0.11382113821138211, 0.2682926829268293, 0.1295005807200929]"
197,"[0.2305458768873403, 0.16666666666666666, 0.17305458768873402, 0.13937282229965156, 0.2688734030197445, 0.12833914053426249]"
198,"[0.23170731707317074, 0.16260162601626016, 0.17073170731707318, 0.15795586527293845, 0.27293844367015097, 0.1289198606271777]"
199,"[0.23170731707317074, 0.16260162601626016, 0.1713124274099884, 0.16492450638792103, 0.27293844367015097, 0.12833914053426249]"
200,"[0.23170731707317074, 0.16260162601626016, 0.17073170731707318, 0.1602787456445993, 0.27177700348432055, 0.1289198606271777]"
201,"[0.2305458768873403, 0.16260162601626016, 0.17247386759581881, 0.13821138211382114, 0.27119628339140534, 0.1289198606271777]"
202,"[0.2311265969802555, 0.16260162601626016, 0.17479674796747968, 0.10220673635307782, 0.2688734030197445, 0.12833914053426249]"
203,"[0.2305458768873403, 0.16666666666666666, 0.17711962833914052, 0.08885017421602788, 0.2682926829268293, 0.1289198606271777]"
204,"[0.23170731707317074, 0.14634146341463414, 0.1794425087108014, 0.0859465737514518, 0.26713124274099886, 0.14111498257839722]"
205,"[0.23170731707317074, 0.16666666666666666, 0.18176538908246226, 0.08478513356562137, 0.23577235772357724, 0.21080139372822299]"
206,"[0.2305458768873403, 0.16666666666666666, 0.18583042973286876, 0.08536585365853659, 0.140534262485482, 0.23170731707317074]"
207,"[0.2311265969802555, 0.16666666666666666, 0.2659698025551684, 0.08478513356562137, 0.12311265969802555, 0.2311265969802555]"
208,"[0.2311265969802555, 0.16666666666666666, 0.30952380952380953, 0.08304297328687572, 0.12311265969802555, 0.23228803716608595]"
209,"[0.23228803716608595, 0.16666666666666666, 0.30952380952380953, 0.08362369337979095, 0.1248548199767712, 0.23403019744483158]"
210,"[0.23228803716608595, 0.17073170731707318, 0.30952380952380953, 0.08362369337979095, 0.12427409988385599, 0.2346109175377468]"
211,"[0.23286875725900116, 0.17073170731707318, 0.30952380952380953, 0.08304297328687572, 0.12369337979094076, 0.2346109175377468]"
212,"[0.23228803716608595, 0.17073170731707318, 0.30952380952380953, 0.08304297328687572, 0.12253193960511034, 0.2346109175377468]"
213,"[0.23286875725900116, 0.17073170731707318, 0.30952380952380953, 0.08304297328687572, 0.12253193960511034, 0.2346109175377468]"
214,"[0.23286875725900116, 0.16666666666666666, 0.26480836236933797, 0.08304297328687572, 0.12253193960511034, 0.2346109175377468]"
