,acc
85,"[0.991869918699187, 0.3902439024390244, 0.23983739837398374, 0.25319396051103366, 0.1678281068524971, 0.07955865272938444]"
86,"[0.991869918699187, 0.3914053426248548, 0.2421602787456446, 0.25435540069686413, 0.1678281068524971, 0.07955865272938444]"
87,"[0.991869918699187, 0.39256678281068524, 0.24099883855981416, 0.25551684088269455, 0.1678281068524971, 0.07955865272938444]"
88,"[0.991869918699187, 0.39314750290360045, 0.2421602787456446, 0.25435540069686413, 0.16957026713124274, 0.07955865272938444]"
89,"[0.991869918699187, 0.3948896631823461, 0.24332171893147503, 0.25609756097560976, 0.16957026713124274, 0.08072009291521487]"
90,"[0.991869918699187, 0.39605110336817656, 0.2450638792102207, 0.2584204413472706, 0.17073170731707318, 0.08072009291521487]"
91,"[0.9878048780487805, 0.39547038327526135, 0.2456445993031359, 0.2584204413472706, 0.1718931475029036, 0.08246225319396051]"
92,"[0.9878048780487805, 0.3977932636469222, 0.24738675958188153, 0.2590011614401858, 0.1718931475029036, 0.08246225319396051]"
93,"[0.9878048780487805, 0.40011614401858303, 0.24912891986062718, 0.2590011614401858, 0.1713124274099884, 0.08246225319396051]"
94,"[0.9878048780487805, 0.40185830429732866, 0.2537746806039489, 0.259581881533101, 0.16957026713124274, 0.08188153310104529]"
95,"[0.9878048780487805, 0.40476190476190477, 0.25667828106852497, 0.2613240418118467, 0.17015098722415795, 0.08130081300813008]"
96,"[0.9878048780487805, 0.4070847851335656, 0.25667828106852497, 0.2619047619047619, 0.17073170731707318, 0.08130081300813008]"
97,"[0.9878048780487805, 0.4088269454123113, 0.2590011614401858, 0.26248548199767713, 0.17073170731707318, 0.08072009291521487]"
98,"[0.9878048780487805, 0.4099883855981417, 0.2607433217189315, 0.2619047619047619, 0.1713124274099884, 0.08072009291521487]"
99,"[0.9878048780487805, 0.41114982578397213, 0.2619047619047619, 0.26364692218350755, 0.1713124274099884, 0.08072009291521487]"
100,"[0.9878048780487805, 0.41231126596980255, 0.2607433217189315, 0.2659698025551684, 0.17015098722415795, 0.08130081300813008]"
101,"[0.9878048780487805, 0.41289198606271776, 0.2607433217189315, 0.2682926829268293, 0.16898954703832753, 0.08130081300813008]"
102,"[0.9878048780487805, 0.41289198606271776, 0.2613240418118467, 0.27119628339140534, 0.16957026713124274, 0.08130081300813008]"
103,"[0.9878048780487805, 0.41173054587688734, 0.2659698025551684, 0.27119628339140534, 0.16898954703832753, 0.08072009291521487]"
104,"[0.9878048780487805, 0.41231126596980255, 0.2700348432055749, 0.27235772357723576, 0.16957026713124274, 0.08013937282229965]"
105,"[0.9878048780487805, 0.4146341463414634, 0.27293844367015097, 0.2735191637630662, 0.16898954703832753, 0.08072009291521487]"
106,"[0.9878048780487805, 0.4152148664343786, 0.27584204413472707, 0.27409988385598144, 0.16957026713124274, 0.08130081300813008]"
107,"[0.9796747967479674, 0.4105691056910569, 0.2781649245063879, 0.27293844367015097, 0.16840882694541232, 0.07955865272938444]"
108,"[0.975609756097561, 0.4099883855981417, 0.281068524970964, 0.2764227642276423, 0.16840882694541232, 0.07955865272938444]"
109,"[0.9715447154471545, 0.4105691056910569, 0.28339140534262486, 0.2775842044134727, 0.16666666666666666, 0.078397212543554]"
110,"[0.967479674796748, 0.4105691056910569, 0.2868757259001161, 0.27932636469221833, 0.16376306620209058, 0.078397212543554]"
111,"[0.967479674796748, 0.40824622531939603, 0.2886178861788618, 0.2804878048780488, 0.16376306620209058, 0.078397212543554]"
112,"[0.967479674796748, 0.4070847851335656, 0.29152148664343785, 0.281068524970964, 0.16318234610917537, 0.078397212543554]"
113,"[0.967479674796748, 0.4059233449477352, 0.2938443670150987, 0.2804878048780488, 0.16318234610917537, 0.07897793263646923]"
114,"[0.9715447154471545, 0.4059233449477352, 0.2955865272938444, 0.28397212543554007, 0.1602787456445993, 0.07955865272938444]"
115,"[0.9715447154471545, 0.4070847851335656, 0.29965156794425085, 0.2845528455284553, 0.15969802555168408, 0.08013937282229965]"
116,"[0.9715447154471545, 0.4088269454123113, 0.30139372822299654, 0.2857142857142857, 0.16085946573751453, 0.07955865272938444]"
117,"[0.9715447154471545, 0.4105691056910569, 0.305458768873403, 0.2886178861788618, 0.16144018583042974, 0.08130081300813008]"
118,"[0.9715447154471545, 0.4094076655052265, 0.3060394889663182, 0.2897793263646922, 0.16085946573751453, 0.08130081300813008]"
119,"[0.9715447154471545, 0.40824622531939603, 0.30952380952380953, 0.289198606271777, 0.16144018583042974, 0.08130081300813008]"
120,"[0.9715447154471545, 0.4105691056910569, 0.31068524970963995, 0.29094076655052264, 0.16085946573751453, 0.08188153310104529]"
121,"[0.9715447154471545, 0.41173054587688734, 0.3141695702671312, 0.29036004645760743, 0.1602787456445993, 0.08246225319396051]"
122,"[0.9715447154471545, 0.41231126596980255, 0.31765389082462253, 0.2926829268292683, 0.16144018583042974, 0.08420441347270616]"
123,"[0.9715447154471545, 0.41231126596980255, 0.31823461091753774, 0.29210220673635306, 0.16144018583042974, 0.08420441347270616]"
124,"[0.9715447154471545, 0.41231126596980255, 0.31823461091753774, 0.2926829268292683, 0.16085946573751453, 0.08304297328687572]"
125,"[0.9715447154471545, 0.41114982578397213, 0.31939605110336816, 0.29442508710801396, 0.15969802555168408, 0.08478513356562137]"
126,"[0.967479674796748, 0.4146341463414634, 0.3228803716608595, 0.29732868757259, 0.15969802555168408, 0.08652729384436701]"
127,"[0.9634146341463414, 0.4163763066202091, 0.3246225319396051, 0.29732868757259, 0.15853658536585366, 0.08710801393728224]"
128,"[0.9634146341463414, 0.41927990708478513, 0.3281068524970964, 0.2967479674796748, 0.15795586527293845, 0.08710801393728224]"
129,"[0.9634146341463414, 0.42044134727061555, 0.32926829268292684, 0.2967479674796748, 0.15795586527293845, 0.08826945412311266]"
130,"[0.967479674796748, 0.4245063879210221, 0.32984901277584205, 0.2961672473867596, 0.15853658536585366, 0.08710801393728224]"
131,"[0.967479674796748, 0.4256678281068525, 0.3315911730545877, 0.29849012775842043, 0.15911730545876887, 0.08710801393728224]"
132,"[0.967479674796748, 0.42799070847851334, 0.3310104529616725, 0.29907084785133564, 0.15853658536585366, 0.08478513356562137]"
133,"[0.9715447154471545, 0.42799070847851334, 0.3321718931475029, 0.29965156794425085, 0.15853658536585366, 0.08362369337979095]"
134,"[0.9715447154471545, 0.4291521486643438, 0.3339140534262485, 0.29965156794425085, 0.15911730545876887, 0.08420441347270616]"
135,"[0.9715447154471545, 0.429732868757259, 0.3339140534262485, 0.30255516840882696, 0.15911730545876887, 0.08420441347270616]"
136,"[0.967479674796748, 0.43089430894308944, 0.3344947735191638, 0.30313588850174217, 0.15795586527293845, 0.0859465737514518]"
137,"[0.967479674796748, 0.43089430894308944, 0.335075493612079, 0.30662020905923343, 0.15737514518002324, 0.08478513356562137]"
138,"[0.967479674796748, 0.43205574912891986, 0.3344947735191638, 0.3083623693379791, 0.15505226480836237, 0.08304297328687572]"
139,"[0.9715447154471545, 0.4349593495934959, 0.33681765389082463, 0.3089430894308943, 0.15447154471544716, 0.08420441347270616]"
140,"[0.975609756097561, 0.43960511033681765, 0.33739837398373984, 0.3083623693379791, 0.15505226480836237, 0.08420441347270616]"
141,"[0.9796747967479674, 0.44018583042973286, 0.3362369337979094, 0.31126596980255516, 0.15505226480836237, 0.08304297328687572]"
142,"[0.9796747967479674, 0.4419279907084785, 0.33739837398373984, 0.3124274099883856, 0.15505226480836237, 0.0859465737514518]"
143,"[0.983739837398374, 0.4454123112659698, 0.33739837398373984, 0.3147502903600465, 0.15331010452961671, 0.08478513356562137]"
144,"[0.9796747967479674, 0.4454123112659698, 0.3362369337979094, 0.3170731707317073, 0.1521486643437863, 0.08478513356562137]"
145,"[0.9796747967479674, 0.4448315911730546, 0.33739837398373984, 0.31997677119628337, 0.15156794425087108, 0.08420441347270616]"
146,"[0.9796747967479674, 0.4465737514518002, 0.3356562137049942, 0.3252032520325203, 0.15156794425087108, 0.08478513356562137]"
147,"[0.9796747967479674, 0.4465737514518002, 0.33914053426248547, 0.33042973286875726, 0.15098722415795587, 0.08478513356562137]"
148,"[0.983739837398374, 0.45121951219512196, 0.33739837398373984, 0.3315911730545877, 0.15040650406504066, 0.08536585365853659]"
149,"[0.983739837398374, 0.454123112659698, 0.33739837398373984, 0.3344947735191638, 0.15040650406504066, 0.08652729384436701]"
150,"[0.983739837398374, 0.454123112659698, 0.3356562137049942, 0.3403019744483159, 0.14924506387921022, 0.08768873403019745]"
151,"[0.983739837398374, 0.4564459930313589, 0.3333333333333333, 0.3403019744483159, 0.14924506387921022, 0.08826945412311266]"
152,"[0.983739837398374, 0.45760743321718933, 0.3356562137049942, 0.3437862950058072, 0.14924506387921022, 0.08710801393728224]"
153,"[0.983739837398374, 0.45993031358885017, 0.33681765389082463, 0.34610917537746805, 0.14982578397212543, 0.08826945412311266]"
154,"[0.983739837398374, 0.462253193960511, 0.33739837398373984, 0.3507549361207898, 0.14982578397212543, 0.08885017421602788]"
155,"[0.9878048780487805, 0.4639953542392567, 0.33855981416957026, 0.3530778164924506, 0.14982578397212543, 0.08826945412311266]"
156,"[0.9878048780487805, 0.4657375145180023, 0.33739837398373984, 0.35598141695702673, 0.148664343786295, 0.08768873403019745]"
157,"[0.9878048780487805, 0.4692218350754936, 0.33855981416957026, 0.3600464576074332, 0.14982578397212543, 0.08710801393728224]"
158,"[0.9878048780487805, 0.4715447154471545, 0.33855981416957026, 0.3623693379790941, 0.15156794425087108, 0.08768873403019745]"
159,"[0.9878048780487805, 0.4732868757259001, 0.33855981416957026, 0.3670150987224158, 0.15447154471544716, 0.08768873403019745]"
160,"[0.9878048780487805, 0.47909407665505227, 0.33797909407665505, 0.36643437862950057, 0.15447154471544716, 0.08826945412311266]"
161,"[0.9878048780487805, 0.4843205574912892, 0.33855981416957026, 0.3670150987224158, 0.156794425087108, 0.08885017421602788]"
162,"[0.9878048780487805, 0.4808362369337979, 0.3403019744483159, 0.3704994192799071, 0.1562137049941928, 0.0900116144018583]"
163,"[0.9878048780487805, 0.4930313588850174, 0.3397212543554007, 0.37456445993031356, 0.15563298490127758, 0.08710801393728224]"
164,"[0.9878048780487805, 0.4883855981416957, 0.34494773519163763, 0.37514518002322883, 0.156794425087108, 0.09175377468060394]"
165,"[0.9878048780487805, 0.49709639953542395, 0.34959349593495936, 0.37746806039488967, 0.15563298490127758, 0.08885017421602788]"
166,"[0.9878048780487805, 0.4930313588850174, 0.3519163763066202, 0.3797909407665505, 0.15563298490127758, 0.08943089430894309]"
167,"[0.9878048780487805, 0.4930313588850174, 0.35423925667828104, 0.38501742160278746, 0.1562137049941928, 0.09059233449477352]"
168,"[0.9878048780487805, 0.5011614401858304, 0.35830429732868757, 0.3861788617886179, 0.15447154471544716, 0.08943089430894309]"
169,"[0.9878048780487805, 0.49767711962833916, 0.36527293844367015, 0.3867595818815331, 0.1521486643437863, 0.09117305458768873]"
170,"[0.9878048780487805, 0.49825783972125437, 0.36875725900116146, 0.3914053426248548, 0.15331010452961671, 0.09233449477351917]"
171,"[0.9878048780487805, 0.5075493612078978, 0.3693379790940767, 0.389082462253194, 0.1521486643437863, 0.08768873403019745]"
172,"[0.9878048780487805, 0.5011614401858304, 0.37630662020905925, 0.39256678281068524, 0.15098722415795587, 0.09233449477351917]"
173,"[0.9878048780487805, 0.5017421602787456, 0.37514518002322883, 0.40127758420441345, 0.1480836236933798, 0.09233449477351917]"
174,"[0.9878048780487805, 0.5092915214866435, 0.37688734030197446, 0.40360046457607435, 0.14982578397212543, 0.08943089430894309]"
175,"[0.9878048780487805, 0.5052264808362369, 0.3867595818815331, 0.40127758420441345, 0.148664343786295, 0.09465737514518002]"
176,"[0.9878048780487805, 0.5075493612078978, 0.38559814169570267, 0.41173054587688734, 0.14750290360046459, 0.09349593495934959]"
177,"[0.9878048780487805, 0.5098722415795587, 0.3902439024390244, 0.41173054587688734, 0.1480836236933798, 0.09407665505226481]"
178,"[0.9878048780487805, 0.508130081300813, 0.3983739837398374, 0.41114982578397213, 0.14750290360046459, 0.09639953542392567]"
179,"[0.9878048780487805, 0.5116144018583043, 0.39372822299651566, 0.4181184668989547, 0.14634146341463414, 0.09523809523809523]"
180,"[0.9878048780487805, 0.5104529616724739, 0.40301974448315914, 0.4169570267131243, 0.1445993031358885, 0.09814169570267131]"
181,"[0.9878048780487805, 0.5156794425087108, 0.40185830429732866, 0.4221835075493612, 0.14343786295005806, 0.09523809523809523]"
182,"[0.9878048780487805, 0.5116144018583043, 0.4070847851335656, 0.42276422764227645, 0.14285714285714285, 0.10104529616724739]"
183,"[0.9878048780487805, 0.521486643437863, 0.4088269454123113, 0.4256678281068525, 0.14169570267131243, 0.09930313588850175]"
184,"[0.9878048780487805, 0.5238095238095238, 0.4099883855981417, 0.4262485481997677, 0.14111498257839722, 0.10104529616724739]"
185,"[0.9878048780487805, 0.5232288037166086, 0.41579558652729387, 0.43031358885017423, 0.13879210220673635, 0.10394889663182347]"
186,"[0.9878048780487805, 0.5238095238095238, 0.4140534262485482, 0.43844367015098723, 0.13879210220673635, 0.10394889663182347]"
187,"[0.9878048780487805, 0.5284552845528455, 0.42160278745644597, 0.43031358885017423, 0.13763066202090593, 0.10452961672473868]"
188,"[0.9878048780487805, 0.524390243902439, 0.4169570267131243, 0.45063879210220675, 0.13879210220673635, 0.10336817653890824]"
189,"[0.9878048780487805, 0.5319396051103368, 0.4349593495934959, 0.4367015098722416, 0.13588850174216027, 0.10859465737514518]"
190,"[0.9878048780487805, 0.5371660859465738, 0.4274099883855981, 0.44831591173054586, 0.13530778164924506, 0.10627177700348432]"
191,"[0.9878048780487805, 0.5331010452961672, 0.4262485481997677, 0.45586527293844364, 0.13588850174216027, 0.10859465737514518]"
192,"[0.9878048780487805, 0.5412311265969802, 0.44773519163763065, 0.4465737514518002, 0.13414634146341464, 0.11033681765389082]"
193,"[0.9878048780487805, 0.5464576074332171, 0.44076655052264807, 0.4535423925667828, 0.13414634146341464, 0.11207897793263646]"
194,"[0.983739837398374, 0.5452961672473867, 0.43844367015098723, 0.45586527293844364, 0.13414634146341464, 0.11265969802555169]"
195,"[0.983739837398374, 0.5516840882694541, 0.4518002322880372, 0.4610917537746806, 0.1329849012775842, 0.1132404181184669]"
196,"[0.983739837398374, 0.5476190476190477, 0.44773519163763065, 0.45876887340301975, 0.13472706155632985, 0.1173054587688734]"
197,"[0.983739837398374, 0.5481997677119629, 0.44773519163763065, 0.4605110336817654, 0.13472706155632985, 0.1173054587688734]"
198,"[0.9796747967479674, 0.5592334494773519, 0.4610917537746806, 0.4651567944250871, 0.1329849012775842, 0.11788617886178862]"
199,"[0.9878048780487805, 0.5574912891986062, 0.45818815331010454, 0.4692218350754936, 0.13414634146341464, 0.11846689895470383]"
200,"[0.9878048780487805, 0.5592334494773519, 0.4628339140534262, 0.46689895470383275, 0.13414634146341464, 0.11788617886178862]"
201,"[0.9796747967479674, 0.5708478513356562, 0.4732868757259001, 0.46747967479674796, 0.13240418118466898, 0.11788617886178862]"
202,"[0.9878048780487805, 0.5632984901277585, 0.4686411149825784, 0.4738675958188153, 0.13182346109175377, 0.12020905923344948]"
203,"[0.983739837398374, 0.5667828106852497, 0.4738675958188153, 0.47619047619047616, 0.13182346109175377, 0.12427409988385599]"
204,"[0.983739837398374, 0.5853658536585366, 0.48664343786295006, 0.47560975609756095, 0.13066202090592335, 0.12369337979094076]"
205,"[0.983739837398374, 0.5720092915214866, 0.4802555168408827, 0.47851335656213706, 0.1295005807200929, 0.12427409988385599]"
206,"[0.983739837398374, 0.5813008130081301, 0.4889663182346109, 0.4819976771196283, 0.12601626016260162, 0.1289198606271777]"
207,"[0.983739837398374, 0.5853658536585366, 0.4883855981416957, 0.4895470383275261, 0.12717770034843207, 0.1289198606271777]"
208,"[0.983739837398374, 0.5824622531939605, 0.4912891986062718, 0.4849012775842044, 0.12601626016260162, 0.1289198606271777]"
209,"[0.983739837398374, 0.5900116144018583, 0.49419279907084784, 0.49709639953542395, 0.1248548199767712, 0.13124274099883856]"
210,"[0.983739837398374, 0.5952380952380952, 0.5005807200929152, 0.49709639953542395, 0.12427409988385599, 0.13066202090592335]"
211,"[0.983739837398374, 0.5929152148664344, 0.5040650406504065, 0.4994192799070848, 0.12311265969802555, 0.1295005807200929]"
212,"[0.983739837398374, 0.5998838559814169, 0.5040650406504065, 0.5017421602787456, 0.12195121951219512, 0.13472706155632985]"
213,"[0.983739837398374, 0.5940766550522648, 0.5040650406504065, 0.5069686411149826, 0.12137049941927991, 0.13414634146341464]"
214,"[0.983739837398374, 0.6004645760743321, 0.5121951219512195, 0.5127758420441347, 0.1207897793263647, 0.13821138211382114]"
215,"[0.983739837398374, 0.6056910569105691, 0.5116144018583043, 0.5121951219512195, 0.12020905923344948, 0.13646922183507548]"
