,acc
26,"[0.14111498257839722, 0.16666666666666666, 0.12369337979094076, 0.21254355400696864, 0.18931475029036005, 0.1672473867595819]"
27,"[0.14111498257839722, 0.16666666666666666, 0.12369337979094076, 0.21254355400696864, 0.18931475029036005, 0.1672473867595819]"
28,"[0.14111498257839722, 0.16666666666666666, 0.12369337979094076, 0.21254355400696864, 0.18931475029036005, 0.1672473867595819]"
29,"[0.14111498257839722, 0.16666666666666666, 0.12369337979094076, 0.21254355400696864, 0.18931475029036005, 0.1672473867595819]"
30,"[0.13995354239256677, 0.16666666666666666, 0.12369337979094076, 0.21312427409988385, 0.18989547038327526, 0.16666666666666666]"
31,"[0.140534262485482, 0.17073170731707318, 0.12427409988385599, 0.21138211382113822, 0.1916376306620209, 0.16550522648083624]"
32,"[0.140534262485482, 0.17073170731707318, 0.12369337979094076, 0.21196283391405343, 0.19279907084785133, 0.16550522648083624]"
33,"[0.140534262485482, 0.17073170731707318, 0.12369337979094076, 0.21196283391405343, 0.19337979094076654, 0.16550522648083624]"
34,"[0.14111498257839722, 0.17073170731707318, 0.12369337979094076, 0.21196283391405343, 0.19279907084785133, 0.16492450638792103]"
35,"[0.14227642276422764, 0.17073170731707318, 0.12427409988385599, 0.21254355400696864, 0.19396051103368175, 0.16550522648083624]"
36,"[0.18583042973286876, 0.17073170731707318, 0.12427409988385599, 0.21196283391405343, 0.194541231126597, 0.16550522648083624]"
37,"[0.18699186991869918, 0.17073170731707318, 0.1248548199767712, 0.21080139372822299, 0.23403019744483158, 0.14343786295005806]"
38,"[0.14750290360046459, 0.3130081300813008, 0.20557491289198607, 0.2311265969802555, 0.23635307781649245, 0.16492450638792103]"
39,"[0.1672473867595819, 0.32113821138211385, 0.27177700348432055, 0.21138211382113822, 0.21428571428571427, 0.16492450638792103]"
40,"[0.16434378629500582, 0.32926829268292684, 0.27526132404181186, 0.21196283391405343, 0.23635307781649245, 0.16608594657375145]"
41,"[0.16318234610917537, 0.4878048780487805, 0.28164924506387923, 0.19047619047619047, 0.19686411149825783, 0.18583042973286876]"
42,"[0.16202090592334495, 0.4878048780487805, 0.3246225319396051, 0.14982578397212543, 0.1759581881533101, 0.18931475029036005]"
43,"[0.16318234610917537, 0.491869918699187, 0.32868757259001163, 0.14982578397212543, 0.17479674796747968, 0.18873403019744484]"
44,"[0.20441347270615565, 0.4959349593495935, 0.3077816492450639, 0.10685249709639953, 0.1753774680603949, 0.20847851335656215]"
45,"[0.16144018583042974, 0.491869918699187, 0.32752613240418116, 0.10685249709639953, 0.1957026713124274, 0.2067363530778165]"
46,"[0.09814169570267131, 0.34146341463414637, 0.3048780487804878, 0.12369337979094076, 0.17479674796747968, 0.227061556329849]"
47,"[0.09814169570267131, 0.33739837398373984, 0.30255516840882696, 0.12427409988385599, 0.17363530778164923, 0.22531939605110338]"
48,"[0.14111498257839722, 0.33739837398373984, 0.2804878048780488, 0.1248548199767712, 0.19279907084785133, 0.20499419279907086]"
49,"[0.14111498257839722, 0.33739837398373984, 0.259581881533101, 0.14634146341463414, 0.19279907084785133, 0.16260162601626016]"
50,"[0.14169570267131243, 0.33739837398373984, 0.23867595818815332, 0.14692218350754935, 0.1713124274099884, 0.14169570267131243]"
51,"[0.18292682926829268, 0.3333333333333333, 0.21602787456445993, 0.16666666666666666, 0.1713124274099884, 0.11962833914053426]"
52,"[0.18292682926829268, 0.3333333333333333, 0.19628339140534262, 0.16666666666666666, 0.13124274099883856, 0.11962833914053426]"
53,"[0.22473867595818817, 0.47560975609756095, 0.21777003484320556, 0.18815331010452963, 0.1521486643437863, 0.11962833914053426]"
54,"[0.2665505226480836, 0.4796747967479675, 0.23925667828106853, 0.20905923344947736, 0.17305458768873402, 0.11962833914053426]"
55,"[0.2688734030197445, 0.483739837398374, 0.19686411149825783, 0.20789779326364694, 0.15156794425087108, 0.11962833914053426]"
56,"[0.24796747967479674, 0.483739837398374, 0.1957026713124274, 0.20905923344947736, 0.15156794425087108, 0.11962833914053426]"
57,"[0.18641114982578397, 0.33739837398373984, 0.21544715447154472, 0.21080139372822299, 0.1527293844367015, 0.11904761904761904]"
58,"[0.18524970963995355, 0.33739837398373984, 0.1759581881533101, 0.2508710801393728, 0.13240418118466898, 0.140534262485482]"
59,"[0.18699186991869918, 0.34146341463414637, 0.17711962833914052, 0.23170731707317074, 0.13066202090592335, 0.18118466898954705]"
60,"[0.18641114982578397, 0.34146341463414637, 0.19744483159117304, 0.21080139372822299, 0.1521486643437863, 0.2032520325203252]"
61,"[0.18641114982578397, 0.34146341463414637, 0.2183507549361208, 0.21080139372822299, 0.1718931475029036, 0.20441347270615565]"
62,"[0.18641114982578397, 0.34959349593495936, 0.21777003484320556, 0.21138211382113822, 0.1713124274099884, 0.22531939605110338]"
63,"[0.18524970963995355, 0.34959349593495936, 0.21951219512195122, 0.21196283391405343, 0.17015098722415795, 0.22531939605110338]"
64,"[0.18466898954703834, 0.35365853658536583, 0.22125435540069685, 0.21254355400696864, 0.15098722415795587, 0.22531939605110338]"
65,"[0.18466898954703834, 0.35365853658536583, 0.22125435540069685, 0.21196283391405343, 0.15040650406504066, 0.2259001161440186]"
66,"[0.1840882694541231, 0.35365853658536583, 0.22125435540069685, 0.18989547038327526, 0.15098722415795587, 0.2259001161440186]"
67,"[0.1840882694541231, 0.35365853658536583, 0.2421602787456446, 0.18989547038327526, 0.15156794425087108, 0.2259001161440186]"
68,"[0.1840882694541231, 0.508130081300813, 0.24448315911730545, 0.19047619047619047, 0.15156794425087108, 0.2264808362369338]"
69,"[0.1840882694541231, 0.508130081300813, 0.24448315911730545, 0.1916376306620209, 0.15156794425087108, 0.227061556329849]"
70,"[0.1840882694541231, 0.508130081300813, 0.24390243902439024, 0.21196283391405343, 0.1329849012775842, 0.227061556329849]"
71,"[0.18292682926829268, 0.508130081300813, 0.2653890824622532, 0.21254355400696864, 0.11149825783972125, 0.227061556329849]"
72,"[0.18292682926829268, 0.508130081300813, 0.26713124274099886, 0.21254355400696864, 0.13008130081300814, 0.227061556329849]"
73,"[0.18292682926829268, 0.5121951219512195, 0.2862950058072009, 0.21370499419279906, 0.15156794425087108, 0.2259001161440186]"
74,"[0.18292682926829268, 0.5121951219512195, 0.2886178861788618, 0.25551684088269455, 0.13240418118466898, 0.18641114982578397]"
75,"[0.18292682926829268, 0.5121951219512195, 0.31010452961672474, 0.25667828106852497, 0.13124274099883856, 0.18234610917537747]"
76,"[0.1840882694541231, 0.516260162601626, 0.3310104529616725, 0.2764227642276423, 0.13066202090592335, 0.1835075493612079]"
77,"[0.18292682926829268, 0.6504065040650406, 0.351335656213705, 0.2770034843205575, 0.13066202090592335, 0.16492450638792103]"
78,"[0.18292682926829268, 0.6626016260162602, 0.351335656213705, 0.2787456445993031, 0.13182346109175377, 0.18176538908246226]"
79,"[0.16318234610917537, 0.6626016260162602, 0.351335656213705, 0.2775842044134727, 0.13182346109175377, 0.18118466898954705]"
80,"[0.14169570267131243, 0.6626016260162602, 0.33681765389082463, 0.2578397212543554, 0.13182346109175377, 0.16434378629500582]"
81,"[0.14111498257839722, 0.6626016260162602, 0.3327526132404181, 0.2572590011614402, 0.13240418118466898, 0.16608594657375145]"
82,"[0.13995354239256677, 0.6626016260162602, 0.3321718931475029, 0.2572590011614402, 0.13182346109175377, 0.16492450638792103]"
83,"[0.10046457607433217, 0.6626016260162602, 0.3321718931475029, 0.25667828106852497, 0.13240418118466898, 0.16492450638792103]"
84,"[0.09930313588850175, 0.6626016260162602, 0.3321718931475029, 0.25667828106852497, 0.13240418118466898, 0.16434378629500582]"
85,"[0.09814169570267131, 0.6626016260162602, 0.3519163763066202, 0.25551684088269455, 0.1329849012775842, 0.16376306620209058]"
86,"[0.09930313588850175, 0.6626016260162602, 0.3339140534262485, 0.25551684088269455, 0.15505226480836237, 0.16434378629500582]"
87,"[0.09930313588850175, 0.6626016260162602, 0.3333333333333333, 0.25551684088269455, 0.1765389082462253, 0.1678281068524971]"
88,"[0.09930313588850175, 0.6585365853658537, 0.3327526132404181, 0.25609756097560976, 0.1916376306620209, 0.18292682926829268]"
89,"[0.09814169570267131, 0.6585365853658537, 0.3344947735191638, 0.25667828106852497, 0.17770034843205576, 0.18234610917537747]"
90,"[0.09814169570267131, 0.6585365853658537, 0.3530778164924506, 0.25609756097560976, 0.17828106852497097, 0.18176538908246226]"
91,"[0.09814169570267131, 0.6585365853658537, 0.3530778164924506, 0.23577235772357724, 0.17828106852497097, 0.17770034843205576]"
92,"[0.09814169570267131, 0.6585365853658537, 0.35365853658536583, 0.2346109175377468, 0.17828106852497097, 0.16376306620209058]"
93,"[0.09814169570267131, 0.6585365853658537, 0.3524970963995354, 0.23519163763066203, 0.20499419279907086, 0.16318234610917537]"
94,"[0.09872241579558652, 0.6585365853658537, 0.33914053426248547, 0.2311265969802555, 0.194541231126597, 0.16492450638792103]"
95,"[0.10104529616724739, 0.6585365853658537, 0.33797909407665505, 0.21718931475029035, 0.1957026713124274, 0.16666666666666666]"
96,"[0.11846689895470383, 0.6626016260162602, 0.33855981416957026, 0.21080139372822299, 0.19396051103368175, 0.1806039488966318]"
97,"[0.1207897793263647, 0.6626016260162602, 0.33797909407665505, 0.19686411149825783, 0.1800232288037166, 0.18583042973286876]"
98,"[0.12137049941927991, 0.6626016260162602, 0.33855981416957026, 0.19337979094076654, 0.17770034843205576, 0.17305458768873402]"
99,"[0.1207897793263647, 0.6626016260162602, 0.3147502903600465, 0.17770034843205576, 0.18931475029036005, 0.16898954703832753]"
100,"[0.12427409988385599, 0.6585365853658537, 0.30139372822299654, 0.1759581881533101, 0.18873403019744484, 0.1521486643437863]"
101,"[0.12601626016260162, 0.6626016260162602, 0.29732868757259, 0.17479674796747968, 0.18118466898954705, 0.15156794425087108]"
102,"[0.12775842044134728, 0.6707317073170732, 0.2845528455284553, 0.16550522648083624, 0.16550522648083624, 0.1602787456445993]"
103,"[0.12601626016260162, 0.6707317073170732, 0.28397212543554007, 0.15853658536585366, 0.16260162601626016, 0.16085946573751453]"
104,"[0.1207897793263647, 0.6747967479674797, 0.2857142857142857, 0.15098722415795587, 0.15331010452961671, 0.16376306620209058]"
105,"[0.11846689895470383, 0.6747967479674797, 0.2857142857142857, 0.148664343786295, 0.15389082462253195, 0.16144018583042974]"
106,"[0.11382113821138211, 0.6747967479674797, 0.2886178861788618, 0.148664343786295, 0.1521486643437863, 0.16550522648083624]"
107,"[0.10452961672473868, 0.6788617886178862, 0.2926829268292683, 0.1480836236933798, 0.14750290360046459, 0.1672473867595819]"
108,"[0.10452961672473868, 0.6788617886178862, 0.30023228803716606, 0.15040650406504066, 0.14634146341463414, 0.1678281068524971]"
109,"[0.10685249709639953, 0.6829268292682927, 0.3048780487804878, 0.15505226480836237, 0.15447154471544716, 0.1806039488966318]"
110,"[0.10801393728222997, 0.6829268292682927, 0.33042973286875726, 0.16434378629500582, 0.1602787456445993, 0.18176538908246226]"
111,"[0.11440185830429733, 0.6951219512195121, 0.3403019744483159, 0.1713124274099884, 0.16085946573751453, 0.1794425087108014]"
112,"[0.11962833914053426, 0.8048780487804879, 0.3327526132404181, 0.18641114982578397, 0.16318234610917537, 0.17886178861788618]"
113,"[0.12020905923344948, 0.8048780487804879, 0.32868757259001163, 0.19744483159117304, 0.17711962833914052, 0.17711962833914052]"
114,"[0.12195121951219512, 0.8008130081300813, 0.3205574912891986, 0.20150987224157957, 0.18524970963995355, 0.17711962833914052]"
115,"[0.12253193960511034, 0.8008130081300813, 0.3164924506387921, 0.20499419279907086, 0.19802555168408828, 0.17711962833914052]"
116,"[0.12369337979094076, 0.7926829268292683, 0.3344947735191638, 0.21138211382113822, 0.20150987224157957, 0.17770034843205576]"
117,"[0.1329849012775842, 0.7804878048780488, 0.3339140534262485, 0.21544715447154472, 0.21022067363530778, 0.17711962833914052]"
118,"[0.1521486643437863, 0.6707317073170732, 0.3333333333333333, 0.20150987224157957, 0.20963995354239257, 0.1765389082462253]"
119,"[0.15505226480836237, 0.6707317073170732, 0.3327526132404181, 0.2148664343786295, 0.17886178861788618, 0.1672473867595819]"
120,"[0.1562137049941928, 0.6707317073170732, 0.33042973286875726, 0.22009291521486643, 0.1794425087108014, 0.1521486643437863]"
121,"[0.16085946573751453, 0.6747967479674797, 0.3141695702671312, 0.21951219512195122, 0.18234610917537747, 0.13530778164924506]"
122,"[0.16202090592334495, 0.6747967479674797, 0.29849012775842043, 0.2183507549361208, 0.19279907084785133, 0.13530778164924506]"
123,"[0.16318234610917537, 0.6707317073170732, 0.2961672473867596, 0.2183507549361208, 0.194541231126597, 0.13472706155632985]"
124,"[0.16550522648083624, 0.7967479674796748, 0.2967479674796748, 0.21777003484320556, 0.19337979094076654, 0.13356562137049943]"
125,"[0.1806039488966318, 0.8089430894308943, 0.29732868757259, 0.2183507549361208, 0.18583042973286876, 0.11382113821138211]"
126,"[0.18234610917537747, 0.9512195121951219, 0.3153310104529617, 0.2183507549361208, 0.1806039488966318, 0.11149825783972125]"
127,"[0.1840882694541231, 0.9512195121951219, 0.31881533101045295, 0.22009291521486643, 0.1800232288037166, 0.10975609756097561]"
128,"[0.1840882694541231, 0.9512195121951219, 0.3205574912891986, 0.218931475029036, 0.17886178861788618, 0.10859465737514518]"
129,"[0.1835075493612079, 0.959349593495935, 0.33797909407665505, 0.218931475029036, 0.17828106852497097, 0.1091753774680604]"
130,"[0.18234610917537747, 0.9634146341463414, 0.35365853658536583, 0.22067363530778164, 0.1759581881533101, 0.10801393728222997]"
131,"[0.1835075493612079, 0.9634146341463414, 0.3548199767711963, 0.22125435540069685, 0.1759581881533101, 0.11033681765389082]"
132,"[0.18699186991869918, 0.9715447154471545, 0.35656213704994194, 0.23403019744483158, 0.1753774680603949, 0.1248548199767712]"
133,"[0.20092915214866433, 0.975609756097561, 0.35656213704994194, 0.23751451800232287, 0.17421602787456447, 0.1248548199767712]"
134,"[0.20267131242741, 0.975609756097561, 0.3722415795586527, 0.23925667828106853, 0.17421602787456447, 0.12659698025551683]"
135,"[0.2038327526132404, 0.975609756097561, 0.37456445993031356, 0.23867595818815332, 0.17363530778164923, 0.12833914053426249]"
136,"[0.2073170731707317, 0.9796747967479674, 0.37398373983739835, 0.25493612078977934, 0.17305458768873402, 0.13124274099883856]"
137,"[0.21022067363530778, 0.9796747967479674, 0.37398373983739835, 0.2578397212543554, 0.1765389082462253, 0.13182346109175377]"
138,"[0.2450638792102207, 0.9878048780487805, 0.37456445993031356, 0.259581881533101, 0.1916376306620209, 0.14518002322880372]"
139,"[0.2462253193960511, 0.9878048780487805, 0.37572590011614404, 0.259581881533101, 0.19279907084785133, 0.14924506387921022]"
140,"[0.2502903600464576, 0.9878048780487805, 0.37630662020905925, 0.259581881533101, 0.19279907084785133, 0.15331010452961671]"
141,"[0.2502903600464576, 0.9878048780487805, 0.37630662020905925, 0.2601626016260163, 0.19337979094076654, 0.18118466898954705]"
142,"[0.251451800232288, 0.9878048780487805, 0.38095238095238093, 0.2613240418118467, 0.19396051103368175, 0.1835075493612079]"
143,"[0.2508710801393728, 0.9878048780487805, 0.3797909407665505, 0.2607433217189315, 0.194541231126597, 0.1916376306620209]"
144,"[0.2450638792102207, 0.991869918699187, 0.38095238095238093, 0.2607433217189315, 0.194541231126597, 0.1986062717770035]"
145,"[0.23403019744483158, 0.991869918699187, 0.38095238095238093, 0.2607433217189315, 0.194541231126597, 0.1997677119628339]"
146,"[0.23344947735191637, 0.991869918699187, 0.38095238095238093, 0.259581881533101, 0.194541231126597, 0.20034843205574912]"
147,"[0.23286875725900116, 0.991869918699187, 0.38095238095238093, 0.24041811846689895, 0.2067363530778165, 0.20092915214866433]"
148,"[0.22125435540069685, 0.991869918699187, 0.3821138211382114, 0.24099883855981416, 0.20905923344947736, 0.21312427409988385]"
149,"[0.2183507549361208, 0.991869918699187, 0.3826945412311266, 0.24099883855981416, 0.20963995354239257, 0.20209059233449478]"
150,"[0.21718931475029035, 0.991869918699187, 0.3832752613240418, 0.2421602787456446, 0.20963995354239257, 0.20092915214866433]"
151,"[0.21660859465737514, 0.991869918699187, 0.38385598141695704, 0.24274099883855982, 0.20963995354239257, 0.20034843205574912]"
152,"[0.2148664343786295, 0.991869918699187, 0.3832752613240418, 0.24448315911730545, 0.20905923344947736, 0.1997677119628339]"
153,"[0.21370499419279906, 0.991869918699187, 0.3681765389082462, 0.24274099883855982, 0.20905923344947736, 0.1986062717770035]"
154,"[0.21254355400696864, 0.991869918699187, 0.36643437862950057, 0.24332171893147503, 0.20963995354239257, 0.18641114982578397]"
155,"[0.21022067363530778, 0.991869918699187, 0.3681765389082462, 0.24274099883855982, 0.2073170731707317, 0.1835075493612079]"
156,"[0.20092915214866433, 0.991869918699187, 0.3977932636469222, 0.24274099883855982, 0.19279907084785133, 0.1806039488966318]"
157,"[0.20034843205574912, 0.991869918699187, 0.40301974448315914, 0.24332171893147503, 0.1916376306620209, 0.1672473867595819]"
158,"[0.20034843205574912, 0.991869918699187, 0.40418118466898956, 0.24390243902439024, 0.1910569105691057, 0.16608594657375145]"
159,"[0.20150987224157957, 0.991869918699187, 0.4059233449477352, 0.24448315911730545, 0.19047619047619047, 0.16550522648083624]"
160,"[0.22009291521486643, 0.991869918699187, 0.41927990708478513, 0.24680603948896632, 0.1910569105691057, 0.16434378629500582]"
161,"[0.24041811846689895, 0.991869918699187, 0.41927990708478513, 0.27119628339140534, 0.1916376306620209, 0.16376306620209058]"
162,"[0.25493612078977934, 0.991869918699187, 0.4175377468060395, 0.27584204413472707, 0.19221835075493612, 0.16318234610917537]"
163,"[0.25667828106852497, 0.991869918699187, 0.4175377468060395, 0.2770034843205575, 0.1916376306620209, 0.16376306620209058]"
164,"[0.2572590011614402, 0.991869918699187, 0.41986062717770034, 0.2775842044134727, 0.19047619047619047, 0.16318234610917537]"
165,"[0.2619047619047619, 0.991869918699187, 0.41986062717770034, 0.2775842044134727, 0.17711962833914052, 0.16260162601626016]"
166,"[0.2653890824622532, 0.991869918699187, 0.43205574912891986, 0.2775842044134727, 0.17479674796747968, 0.16260162601626016]"
167,"[0.28222996515679444, 0.991869918699187, 0.4326364692218351, 0.2770034843205575, 0.16144018583042974, 0.16260162601626016]"
168,"[0.30313588850174217, 0.991869918699187, 0.42044134727061555, 0.2770034843205575, 0.16202090592334495, 0.16202090592334495]"
169,"[0.32171893147502906, 0.991869918699187, 0.4181184668989547, 0.27584204413472707, 0.16085946573751453, 0.16085946573751453]"
170,"[0.3310104529616725, 0.991869918699187, 0.4175377468060395, 0.2700348432055749, 0.16898954703832753, 0.16202090592334495]"
171,"[0.343205574912892, 0.991869918699187, 0.41579558652729387, 0.2659698025551684, 0.17305458768873402, 0.16144018583042974]"
172,"[0.35714285714285715, 0.991869918699187, 0.4146341463414634, 0.26422764227642276, 0.17247386759581881, 0.16085946573751453]"
173,"[0.3600464576074332, 0.991869918699187, 0.413472706155633, 0.25203252032520324, 0.17305458768873402, 0.16085946573751453]"
174,"[0.3612078977932636, 0.991869918699187, 0.413472706155633, 0.2462253193960511, 0.17479674796747968, 0.16085946573751453]"
175,"[0.3635307781649245, 0.991869918699187, 0.40127758420441345, 0.24332171893147503, 0.17421602787456447, 0.16085946573751453]"
176,"[0.3635307781649245, 0.991869918699187, 0.4024390243902439, 0.24274099883855982, 0.17421602787456447, 0.16085946573751453]"
177,"[0.3635307781649245, 0.991869918699187, 0.40360046457607435, 0.24332171893147503, 0.17363530778164923, 0.15969802555168408]"
178,"[0.36585365853658536, 0.991869918699187, 0.40301974448315914, 0.24390243902439024, 0.17305458768873402, 0.15737514518002324]"
179,"[0.3670150987224158, 0.991869918699187, 0.40360046457607435, 0.24332171893147503, 0.17305458768873402, 0.15795586527293845]"
180,"[0.3699186991869919, 0.991869918699187, 0.40534262485482, 0.24448315911730545, 0.17247386759581881, 0.15911730545876887]"
181,"[0.3722415795586527, 0.991869918699187, 0.413472706155633, 0.2456445993031359, 0.17247386759581881, 0.15911730545876887]"
182,"[0.37630662020905925, 0.991869918699187, 0.4152148664343786, 0.2537746806039489, 0.1713124274099884, 0.15737514518002324]"
183,"[0.3792102206736353, 0.991869918699187, 0.4152148664343786, 0.2502903600464576, 0.1713124274099884, 0.15563298490127758]"
184,"[0.39663182346109177, 0.991869918699187, 0.41579558652729387, 0.2497096399535424, 0.1713124274099884, 0.14343786295005806]"
185,"[0.40185830429732866, 0.991869918699187, 0.4169570267131243, 0.24738675958188153, 0.16957026713124274, 0.14285714285714285]"
186,"[0.4059233449477352, 0.991869918699187, 0.41927990708478513, 0.251451800232288, 0.16898954703832753, 0.14169570267131243]"
187,"[0.42102206736353076, 0.991869918699187, 0.43205574912891986, 0.2590011614401858, 0.15737514518002324, 0.13821138211382114]"
188,"[0.44889663182346107, 0.991869918699187, 0.43031358885017423, 0.2590011614401858, 0.16957026713124274, 0.12659698025551683]"
189,"[0.47560975609756095, 0.991869918699187, 0.43089430894308944, 0.2619047619047619, 0.16957026713124274, 0.12601626016260162]"
190,"[0.4912891986062718, 0.991869918699187, 0.43089430894308944, 0.26306620209059234, 0.1713124274099884, 0.12601626016260162]"
191,"[0.4924506387921022, 0.991869918699187, 0.4221835075493612, 0.26422764227642276, 0.17073170731707318, 0.1254355400696864]"
192,"[0.49709639953542395, 0.991869918699187, 0.42102206736353076, 0.26364692218350755, 0.17015098722415795, 0.1254355400696864]"
193,"[0.5, 0.991869918699187, 0.42102206736353076, 0.26422764227642276, 0.16957026713124274, 0.1254355400696864]"
194,"[0.5034843205574913, 0.991869918699187, 0.42102206736353076, 0.2665505226480836, 0.17015098722415795, 0.1248548199767712]"
195,"[0.5197444831591173, 0.991869918699187, 0.42044134727061555, 0.27990708478513354, 0.17073170731707318, 0.1248548199767712]"
196,"[0.5238095238095238, 0.991869918699187, 0.41986062717770034, 0.28281068524970965, 0.17073170731707318, 0.12427409988385599]"
197,"[0.5284552845528455, 0.991869918699187, 0.4186991869918699, 0.28397212543554007, 0.1713124274099884, 0.12369337979094076]"
198,"[0.5423925667828107, 0.9878048780487805, 0.41927990708478513, 0.28397212543554007, 0.1718931475029036, 0.12253193960511034]"
199,"[0.5580720092915215, 0.9878048780487805, 0.42044134727061555, 0.2857142857142857, 0.1718931475029036, 0.12195121951219512]"
200,"[0.5598141695702671, 0.9878048780487805, 0.42160278745644597, 0.2857142857142857, 0.17015098722415795, 0.12195121951219512]"
201,"[0.5615563298490128, 0.9878048780487805, 0.42334494773519166, 0.2857142857142857, 0.15563298490127758, 0.12195121951219512]"
202,"[0.5632984901277585, 0.9878048780487805, 0.4343786295005807, 0.2857142857142857, 0.15505226480836237, 0.12137049941927991]"
203,"[0.5644599303135889, 0.9878048780487805, 0.4355400696864111, 0.2868757259001161, 0.15447154471544716, 0.12195121951219512]"
204,"[0.5679442508710801, 0.983739837398374, 0.4361207897793264, 0.29210220673635306, 0.15563298490127758, 0.12137049941927991]"
205,"[0.5691056910569106, 0.983739837398374, 0.4372822299651568, 0.30197444831591175, 0.15505226480836237, 0.1207897793263647]"
206,"[0.570267131242741, 0.983739837398374, 0.4291521486643438, 0.3037166085946574, 0.15505226480836237, 0.12137049941927991]"
207,"[0.5708478513356562, 0.983739837398374, 0.42799070847851334, 0.30197444831591175, 0.15505226480836237, 0.1207897793263647]"
208,"[0.5720092915214866, 0.983739837398374, 0.4274099883855981, 0.30255516840882696, 0.15505226480836237, 0.12137049941927991]"
209,"[0.573170731707317, 0.983739837398374, 0.4274099883855981, 0.3060394889663182, 0.1562137049941928, 0.1207897793263647]"
210,"[0.5900116144018583, 0.983739837398374, 0.4256678281068525, 0.3147502903600465, 0.17015098722415795, 0.11846689895470383]"
211,"[0.5911730545876888, 0.983739837398374, 0.4256678281068525, 0.31823461091753774, 0.1713124274099884, 0.11382113821138211]"
212,"[0.591753774680604, 0.983739837398374, 0.42392566782810687, 0.31881533101045295, 0.1718931475029036, 0.11788617886178862]"
213,"[0.5958188153310104, 0.983739837398374, 0.4250871080139373, 0.31823461091753774, 0.17247386759581881, 0.11788617886178862]"
214,"[0.6051103368176539, 0.983739837398374, 0.4245063879210221, 0.31939605110336816, 0.1713124274099884, 0.11962833914053426]"
215,"[0.6085946573751452, 0.983739837398374, 0.42392566782810687, 0.31939605110336816, 0.1718931475029036, 0.11904761904761904]"
216,"[0.6097560975609756, 0.983739837398374, 0.4268292682926829, 0.32113821138211385, 0.17305458768873402, 0.11962833914053426]"
