,acc
61,"[0.1916376306620209, 0.32113821138211385, 0.18989547038327526, 0.19337979094076654, 0.20499419279907086, 0.25435540069686413]"
62,"[0.19047619047619047, 0.3252032520325203, 0.18989547038327526, 0.21080139372822299, 0.20557491289198607, 0.2537746806039489]"
63,"[0.18931475029036005, 0.3252032520325203, 0.18989547038327526, 0.2305458768873403, 0.22473867595818817, 0.23751451800232287]"
64,"[0.18815331010452963, 0.3252032520325203, 0.20789779326364694, 0.2346109175377468, 0.22764227642276422, 0.23693379790940766]"
65,"[0.1800232288037166, 0.3252032520325203, 0.20963995354239257, 0.25203252032520324, 0.22822299651567945, 0.23693379790940766]"
66,"[0.14750290360046459, 0.45528455284552843, 0.19279907084785133, 0.25435540069686413, 0.2462253193960511, 0.23751451800232287]"
67,"[0.14518002322880372, 0.4634146341463415, 0.19047619047619047, 0.25435540069686413, 0.24912891986062718, 0.23693379790940766]"
68,"[0.14518002322880372, 0.46747967479674796, 0.19047619047619047, 0.23635307781649245, 0.2502903600464576, 0.23809523809523808]"
69,"[0.14285714285714285, 0.4715447154471545, 0.1910569105691057, 0.23635307781649245, 0.23751451800232287, 0.23751451800232287]"
70,"[0.18234610917537747, 0.47560975609756095, 0.19047619047619047, 0.23693379790940766, 0.2346109175377468, 0.23809523809523808]"
71,"[0.21660859465737514, 0.4796747967479675, 0.1916376306620209, 0.23635307781649245, 0.23519163763066203, 0.25551684088269455]"
72,"[0.23983739837398374, 0.4796747967479675, 0.19047619047619047, 0.23635307781649245, 0.23577235772357724, 0.25609756097560976]"
73,"[0.259581881533101, 0.3617886178861789, 0.227061556329849, 0.23519163763066203, 0.22357723577235772, 0.25609756097560976]"
74,"[0.27584204413472707, 0.35772357723577236, 0.22938443670150988, 0.23809523809523808, 0.22009291521486643, 0.23983739837398374]"
75,"[0.2851335656213705, 0.35772357723577236, 0.22938443670150988, 0.22009291521486643, 0.22009291521486643, 0.2886178861788618]"
76,"[0.2857142857142857, 0.35365853658536583, 0.1986062717770035, 0.2183507549361208, 0.2183507549361208, 0.22531939605110338]"
77,"[0.2862950058072009, 0.35365853658536583, 0.194541231126597, 0.218931475029036, 0.218931475029036, 0.22067363530778164]"
78,"[0.2897793263646922, 0.34959349593495936, 0.17828106852497097, 0.218931475029036, 0.218931475029036, 0.22125435540069685]"
79,"[0.29036004645760743, 0.35365853658536583, 0.17479674796747968, 0.23519163763066203, 0.22009291521486643, 0.22009291521486643]"
80,"[0.29036004645760743, 0.35365853658536583, 0.17479674796747968, 0.23751451800232287, 0.21951219512195122, 0.21951219512195122]"
81,"[0.29152148664343785, 0.35772357723577236, 0.17305458768873402, 0.23635307781649245, 0.218931475029036, 0.21951219512195122]"
82,"[0.29152148664343785, 0.35772357723577236, 0.17363530778164923, 0.23693379790940766, 0.218931475029036, 0.218931475029036]"
83,"[0.29210220673635306, 0.35365853658536583, 0.17305458768873402, 0.23693379790940766, 0.22067363530778164, 0.22009291521486643]"
84,"[0.29210220673635306, 0.35365853658536583, 0.17305458768873402, 0.23693379790940766, 0.22125435540069685, 0.21951219512195122]"
85,"[0.29036004645760743, 0.35772357723577236, 0.17479674796747968, 0.23519163763066203, 0.22125435540069685, 0.2183507549361208]"
86,"[0.2880371660859466, 0.35772357723577236, 0.1765389082462253, 0.23809523809523808, 0.22125435540069685, 0.21602787456445993]"
87,"[0.2886178861788618, 0.35772357723577236, 0.1759581881533101, 0.23867595818815332, 0.22067363530778164, 0.21544715447154472]"
88,"[0.2897793263646922, 0.35772357723577236, 0.1753774680603949, 0.23809523809523808, 0.21951219512195122, 0.2305458768873403]"
89,"[0.2897793263646922, 0.35772357723577236, 0.1753774680603949, 0.23925667828106853, 0.2183507549361208, 0.22822299651567945]"
90,"[0.2897793263646922, 0.3699186991869919, 0.1800232288037166, 0.24041811846689895, 0.21777003484320556, 0.2264808362369338]"
91,"[0.30720092915214864, 0.3821138211382114, 0.18466898954703834, 0.24041811846689895, 0.21777003484320556, 0.227061556329849]"
92,"[0.3083623693379791, 0.3821138211382114, 0.18873403019744484, 0.24041811846689895, 0.21777003484320556, 0.2229965156794425]"
93,"[0.3089430894308943, 0.3821138211382114, 0.18873403019744484, 0.23983739837398374, 0.21777003484320556, 0.20557491289198607]"
94,"[0.3089430894308943, 0.3861788617886179, 0.18989547038327526, 0.24041811846689895, 0.218931475029036, 0.20499419279907086]"
95,"[0.3089430894308943, 0.3821138211382114, 0.19047619047619047, 0.2607433217189315, 0.22009291521486643, 0.20499419279907086]"
96,"[0.3089430894308943, 0.3902439024390244, 0.1951219512195122, 0.28281068524970965, 0.2229965156794425, 0.2038327526132404]"
97,"[0.31126596980255516, 0.5203252032520326, 0.23577235772357724, 0.2862950058072009, 0.2415795586527294, 0.20150987224157957]"
98,"[0.31010452961672474, 0.524390243902439, 0.25493612078977934, 0.3048780487804878, 0.2415795586527294, 0.16666666666666666]"
99,"[0.30952380952380953, 0.524390243902439, 0.27409988385598144, 0.3042973286875726, 0.24332171893147503, 0.16608594657375145]"
100,"[0.29094076655052264, 0.524390243902439, 0.29210220673635306, 0.32113821138211385, 0.24332171893147503, 0.16550522648083624]"
101,"[0.29152148664343785, 0.524390243902439, 0.29210220673635306, 0.31997677119628337, 0.24448315911730545, 0.16492450638792103]"
102,"[0.29152148664343785, 0.524390243902439, 0.29152148664343785, 0.30313588850174217, 0.24332171893147503, 0.16376306620209058]"
103,"[0.29094076655052264, 0.524390243902439, 0.29210220673635306, 0.3042973286875726, 0.24448315911730545, 0.16434378629500582]"
104,"[0.29094076655052264, 0.524390243902439, 0.29210220673635306, 0.3037166085946574, 0.2462253193960511, 0.16260162601626016]"
105,"[0.29152148664343785, 0.524390243902439, 0.29210220673635306, 0.3042973286875726, 0.26422764227642276, 0.16202090592334495]"
106,"[0.29152148664343785, 0.524390243902439, 0.29210220673635306, 0.2868757259001161, 0.26422764227642276, 0.16144018583042974]"
107,"[0.29094076655052264, 0.524390243902439, 0.29152148664343785, 0.2862950058072009, 0.26422764227642276, 0.14343786295005806]"
108,"[0.29036004645760743, 0.524390243902439, 0.29152148664343785, 0.2862950058072009, 0.26422764227642276, 0.1440185830429733]"
109,"[0.29152148664343785, 0.524390243902439, 0.2735191637630662, 0.2862950058072009, 0.26422764227642276, 0.14285714285714285]"
110,"[0.29152148664343785, 0.524390243902439, 0.27235772357723576, 0.30197444831591175, 0.26480836236933797, 0.14285714285714285]"
111,"[0.29036004645760743, 0.524390243902439, 0.27235772357723576, 0.30662020905923343, 0.26480836236933797, 0.14169570267131243]"
112,"[0.2886178861788618, 0.524390243902439, 0.27177700348432055, 0.30720092915214864, 0.2462253193960511, 0.14169570267131243]"
113,"[0.251451800232288, 0.524390243902439, 0.27177700348432055, 0.3077816492450639, 0.2456445993031359, 0.14111498257839722]"
114,"[0.251451800232288, 0.524390243902439, 0.27119628339140534, 0.3083623693379791, 0.24448315911730545, 0.12195121951219512]"
115,"[0.251451800232288, 0.524390243902439, 0.27119628339140534, 0.3089430894308943, 0.24448315911730545, 0.12195121951219512]"
116,"[0.251451800232288, 0.524390243902439, 0.2706155632984901, 0.3089430894308943, 0.24390243902439024, 0.12195121951219512]"
117,"[0.251451800232288, 0.524390243902439, 0.2706155632984901, 0.3089430894308943, 0.24390243902439024, 0.12195121951219512]"
118,"[0.251451800232288, 0.524390243902439, 0.2706155632984901, 0.30952380952380953, 0.24448315911730545, 0.12195121951219512]"
119,"[0.25261324041811845, 0.524390243902439, 0.2700348432055749, 0.30952380952380953, 0.24448315911730545, 0.12195121951219512]"
120,"[0.25261324041811845, 0.524390243902439, 0.29036004645760743, 0.30952380952380953, 0.24390243902439024, 0.12195121951219512]"
121,"[0.25261324041811845, 0.524390243902439, 0.2897793263646922, 0.30952380952380953, 0.24390243902439024, 0.12195121951219512]"
122,"[0.25261324041811845, 0.524390243902439, 0.2897793263646922, 0.31068524970963995, 0.2229965156794425, 0.12195121951219512]"
123,"[0.25261324041811845, 0.524390243902439, 0.2897793263646922, 0.32984901277584205, 0.22357723577235772, 0.12195121951219512]"
124,"[0.25261324041811845, 0.524390243902439, 0.27119628339140534, 0.32984901277584205, 0.22357723577235772, 0.12195121951219512]"
125,"[0.27526132404181186, 0.5203252032520326, 0.26713124274099886, 0.3310104529616725, 0.22531939605110338, 0.14111498257839722]"
126,"[0.2967479674796748, 0.5203252032520326, 0.26713124274099886, 0.31068524970963995, 0.22415795586527293, 0.14169570267131243]"
127,"[0.2967479674796748, 0.5203252032520326, 0.2665505226480836, 0.29036004645760743, 0.22415795586527293, 0.14227642276422764]"
128,"[0.29732868757259, 0.5203252032520326, 0.2665505226480836, 0.29036004645760743, 0.22357723577235772, 0.14285714285714285]"
129,"[0.3403019744483159, 0.5203252032520326, 0.2665505226480836, 0.29036004645760743, 0.24274099883855982, 0.14285714285714285]"
130,"[0.3403019744483159, 0.6585365853658537, 0.2665505226480836, 0.289198606271777, 0.24332171893147503, 0.14285714285714285]"
131,"[0.34146341463414637, 0.6666666666666666, 0.2857142857142857, 0.2886178861788618, 0.26422764227642276, 0.14285714285714285]"
132,"[0.3426248548199768, 0.6666666666666666, 0.2857142857142857, 0.2886178861788618, 0.26422764227642276, 0.14285714285714285]"
133,"[0.3426248548199768, 0.6666666666666666, 0.2862950058072009, 0.2886178861788618, 0.26422764227642276, 0.14285714285714285]"
134,"[0.3426248548199768, 0.6666666666666666, 0.2857142857142857, 0.2886178861788618, 0.26480836236933797, 0.14285714285714285]"
135,"[0.3426248548199768, 0.6666666666666666, 0.2868757259001161, 0.2886178861788618, 0.2851335656213705, 0.14285714285714285]"
136,"[0.34494773519163763, 0.6666666666666666, 0.2874564459930314, 0.2886178861788618, 0.2845528455284553, 0.14285714285714285]"
137,"[0.34552845528455284, 0.6666666666666666, 0.2874564459930314, 0.2886178861788618, 0.2845528455284553, 0.14285714285714285]"
138,"[0.34610917537746805, 0.6666666666666666, 0.3089430894308943, 0.2886178861788618, 0.28339140534262486, 0.14285714285714285]"
139,"[0.34610917537746805, 0.6666666666666666, 0.3089430894308943, 0.2886178861788618, 0.26422764227642276, 0.14285714285714285]"
140,"[0.34668989547038326, 0.6666666666666666, 0.3089430894308943, 0.289198606271777, 0.26364692218350755, 0.14285714285714285]"
141,"[0.34668989547038326, 0.6666666666666666, 0.3089430894308943, 0.289198606271777, 0.26422764227642276, 0.14285714285714285]"
142,"[0.34668989547038326, 0.8089430894308943, 0.3089430894308943, 0.289198606271777, 0.26422764227642276, 0.14285714285714285]"
143,"[0.34494773519163763, 0.8130081300813008, 0.3089430894308943, 0.29036004645760743, 0.2456445993031359, 0.14285714285714285]"
144,"[0.32578397212543553, 0.8130081300813008, 0.3089430894308943, 0.29036004645760743, 0.24390243902439024, 0.14285714285714285]"
145,"[0.3240418118466899, 0.8130081300813008, 0.3089430894308943, 0.30952380952380953, 0.24390243902439024, 0.14285714285714285]"
146,"[0.3228803716608595, 0.8170731707317073, 0.30952380952380953, 0.30952380952380953, 0.24390243902439024, 0.14285714285714285]"
147,"[0.3699186991869919, 0.8170731707317073, 0.3124274099883856, 0.3089430894308943, 0.24332171893147503, 0.14285714285714285]"
148,"[0.429732868757259, 0.8170731707317073, 0.3321718931475029, 0.32694541231126595, 0.24390243902439024, 0.14285714285714285]"
149,"[0.43205574912891986, 0.8170731707317073, 0.3333333333333333, 0.3281068524970964, 0.24680603948896632, 0.14285714285714285]"
150,"[0.43089430894308944, 0.8170731707317073, 0.3333333333333333, 0.3252032520325203, 0.2665505226480836, 0.14227642276422764]"
151,"[0.42857142857142855, 0.8211382113821138, 0.33739837398373984, 0.3252032520325203, 0.26480836236933797, 0.14285714285714285]"
152,"[0.4291521486643438, 0.8211382113821138, 0.3362369337979094, 0.32636469221835074, 0.26306620209059234, 0.14343786295005806]"
153,"[0.4291521486643438, 0.8211382113821138, 0.35365853658536583, 0.32578397212543553, 0.2619047619047619, 0.1440185830429733]"
154,"[0.429732868757259, 0.8292682926829268, 0.33739837398373984, 0.3252032520325203, 0.24332171893147503, 0.1445993031358885]"
155,"[0.4291521486643438, 0.8333333333333334, 0.3356562137049942, 0.3042973286875726, 0.24332171893147503, 0.1445993031358885]"
156,"[0.43147502903600465, 0.8373983739837398, 0.3356562137049942, 0.2706155632984901, 0.24332171893147503, 0.16085946573751453]"
157,"[0.43031358885017423, 0.8414634146341463, 0.3339140534262485, 0.2694541231126597, 0.24274099883855982, 0.16202090592334495]"
158,"[0.42799070847851334, 0.967479674796748, 0.335075493612079, 0.2688734030197445, 0.2421602787456446, 0.16260162601626016]"
159,"[0.4256678281068525, 0.9878048780487805, 0.3164924506387921, 0.26713124274099886, 0.2421602787456446, 0.16260162601626016]"
160,"[0.42276422764227645, 0.9878048780487805, 0.3170731707317073, 0.2665505226480836, 0.2421602787456446, 0.16260162601626016]"
161,"[0.3885017421602787, 0.9878048780487805, 0.3170731707317073, 0.2653890824622532, 0.2421602787456446, 0.16202090592334495]"
162,"[0.3885017421602787, 0.9878048780487805, 0.3170731707317073, 0.26364692218350755, 0.2421602787456446, 0.16144018583042974]"
163,"[0.3879210220673635, 0.9878048780487805, 0.3170731707317073, 0.26248548199767713, 0.24274099883855982, 0.14227642276422764]"
164,"[0.3879210220673635, 0.9878048780487805, 0.3170731707317073, 0.2601626016260163, 0.24274099883855982, 0.12311265969802555]"
165,"[0.38559814169570267, 0.9878048780487805, 0.31765389082462253, 0.259581881533101, 0.2421602787456446, 0.12137049941927991]"
166,"[0.38559814169570267, 0.9878048780487805, 0.31765389082462253, 0.24041811846689895, 0.2415795586527294, 0.1207897793263647]"
167,"[0.38559814169570267, 0.9878048780487805, 0.33681765389082463, 0.24099883855981416, 0.2415795586527294, 0.1207897793263647]"
168,"[0.3861788617886179, 0.9878048780487805, 0.33739837398373984, 0.24041811846689895, 0.2415795586527294, 0.1207897793263647]"
169,"[0.36585365853658536, 0.9878048780487805, 0.33855981416957026, 0.24041811846689895, 0.2415795586527294, 0.1207897793263647]"
170,"[0.36585365853658536, 0.9878048780487805, 0.3397212543554007, 0.24041811846689895, 0.24099883855981416, 0.1207897793263647]"
171,"[0.36585365853658536, 0.9878048780487805, 0.3588850174216028, 0.24041811846689895, 0.24099883855981416, 0.1207897793263647]"
172,"[0.3641114982578397, 0.9878048780487805, 0.3600464576074332, 0.23983739837398374, 0.24099883855981416, 0.1207897793263647]"
173,"[0.36469221835075494, 0.9878048780487805, 0.3606271777003484, 0.23983739837398374, 0.24099883855981416, 0.1207897793263647]"
174,"[0.3826945412311266, 0.9878048780487805, 0.3623693379790941, 0.23983739837398374, 0.24099883855981416, 0.1207897793263647]"
175,"[0.3786295005807201, 0.9878048780487805, 0.38153310104529614, 0.23925667828106853, 0.24041811846689895, 0.12137049941927991]"
176,"[0.35830429732868757, 0.9878048780487805, 0.3826945412311266, 0.23809523809523808, 0.23983739837398374, 0.12137049941927991]"
177,"[0.3600464576074332, 0.9878048780487805, 0.40185830429732866, 0.23809523809523808, 0.23983739837398374, 0.12253193960511034]"
178,"[0.3600464576074332, 0.9878048780487805, 0.40418118466898956, 0.23809523809523808, 0.23925667828106853, 0.12253193960511034]"
179,"[0.3600464576074332, 0.9878048780487805, 0.40534262485482, 0.23809523809523808, 0.23925667828106853, 0.12253193960511034]"
180,"[0.3600464576074332, 0.9878048780487805, 0.4059233449477352, 0.23809523809523808, 0.23867595818815332, 0.12311265969802555]"
181,"[0.3588850174216028, 0.9878048780487805, 0.4059233449477352, 0.23809523809523808, 0.23867595818815332, 0.14111498257839722]"
182,"[0.35830429732868757, 0.9878048780487805, 0.4065040650406504, 0.23809523809523808, 0.23867595818815332, 0.1440185830429733]"
183,"[0.3600464576074332, 0.9878048780487805, 0.4065040650406504, 0.23809523809523808, 0.23867595818815332, 0.16202090592334495]"
184,"[0.3623693379790941, 0.9878048780487805, 0.4065040650406504, 0.23809523809523808, 0.23809523809523808, 0.16202090592334495]"
185,"[0.3792102206736353, 0.9878048780487805, 0.4070847851335656, 0.23751451800232287, 0.23635307781649245, 0.16144018583042974]"
186,"[0.38153310104529614, 0.9878048780487805, 0.4070847851335656, 0.23751451800232287, 0.23577235772357724, 0.16085946573751453]"
187,"[0.40185830429732866, 0.9878048780487805, 0.4076655052264808, 0.23809523809523808, 0.23519163763066203, 0.16085946573751453]"
188,"[0.38443670150987225, 0.9878048780487805, 0.40824622531939603, 0.23809523809523808, 0.23519163763066203, 0.1602787456445993]"
189,"[0.3612078977932636, 0.9878048780487805, 0.40824622531939603, 0.23867595818815332, 0.23403019744483158, 0.15969802555168408]"
190,"[0.3606271777003484, 0.9878048780487805, 0.40824622531939603, 0.23867595818815332, 0.23344947735191637, 0.15969802555168408]"
191,"[0.3617886178861789, 0.9878048780487805, 0.4088269454123113, 0.23867595818815332, 0.23344947735191637, 0.15853658536585366]"
192,"[0.3635307781649245, 0.9878048780487805, 0.4088269454123113, 0.23925667828106853, 0.23286875725900116, 0.15911730545876887]"
193,"[0.36585365853658536, 0.9878048780487805, 0.4094076655052265, 0.23983739837398374, 0.23403019744483158, 0.15911730545876887]"
194,"[0.34727061556329847, 0.9878048780487805, 0.4094076655052265, 0.23983739837398374, 0.23228803716608595, 0.15795586527293845]"
195,"[0.3501742160278746, 0.991869918699187, 0.41114982578397213, 0.23925667828106853, 0.2305458768873403, 0.14111498257839722]"
196,"[0.3879210220673635, 0.991869918699187, 0.429732868757259, 0.23925667828106853, 0.21312427409988385, 0.14227642276422764]"
197,"[0.4070847851335656, 0.991869918699187, 0.429732868757259, 0.23925667828106853, 0.21312427409988385, 0.14227642276422764]"
198,"[0.4070847851335656, 0.991869918699187, 0.429732868757259, 0.23983739837398374, 0.21312427409988385, 0.14285714285714285]"
199,"[0.4070847851335656, 0.991869918699187, 0.43031358885017423, 0.23983739837398374, 0.21312427409988385, 0.14285714285714285]"
200,"[0.4070847851335656, 0.991869918699187, 0.43089430894308944, 0.24041811846689895, 0.21196283391405343, 0.14285714285714285]"
201,"[0.4076655052264808, 0.991869918699187, 0.44947735191637633, 0.24041811846689895, 0.21196283391405343, 0.1248548199767712]"
202,"[0.4088269454123113, 0.991869918699187, 0.45005807200929154, 0.24099883855981416, 0.19279907084785133, 0.12427409988385599]"
203,"[0.4099883855981417, 0.991869918699187, 0.45005807200929154, 0.2415795586527294, 0.1910569105691057, 0.12369337979094076]"
204,"[0.4105691056910569, 0.991869918699187, 0.45005807200929154, 0.2421602787456446, 0.1910569105691057, 0.12427409988385599]"
205,"[0.41289198606271776, 0.991869918699187, 0.45005807200929154, 0.2421602787456446, 0.1910569105691057, 0.12427409988385599]"
206,"[0.413472706155633, 0.991869918699187, 0.45063879210220675, 0.2421602787456446, 0.19047619047619047, 0.12427409988385599]"
207,"[0.4686411149825784, 0.991869918699187, 0.45005807200929154, 0.24274099883855982, 0.19047619047619047, 0.140534262485482]"
208,"[0.47502903600464574, 0.991869918699187, 0.45121951219512196, 0.2607433217189315, 0.1910569105691057, 0.14227642276422764]"
209,"[0.49535423925667826, 0.991869918699187, 0.4518002322880372, 0.2613240418118467, 0.19047619047619047, 0.14111498257839722]"
210,"[0.49767711962833916, 0.9959349593495935, 0.4518002322880372, 0.259581881533101, 0.18931475029036005, 0.14169570267131243]"
211,"[0.5168408826945412, 0.9959349593495935, 0.4518002322880372, 0.259581881533101, 0.18757259001161442, 0.140534262485482]"
212,"[0.5168408826945412, 0.9959349593495935, 0.4518002322880372, 0.259581881533101, 0.18757259001161442, 0.13588850174216027]"
213,"[0.5185830429732868, 0.9959349593495935, 0.45121951219512196, 0.259581881533101, 0.18815331010452963, 0.11962833914053426]"
214,"[0.5185830429732868, 0.9959349593495935, 0.4529616724738676, 0.259581881533101, 0.18815331010452963, 0.11962833914053426]"
215,"[0.5185830429732868, 0.9959349593495935, 0.4535423925667828, 0.2601626016260163, 0.18873403019744484, 0.11962833914053426]"
