,acc
52,"[0.20150987224157957, 0.17886178861788618, 0.12833914053426249, 0.218931475029036, 0.21022067363530778, 0.15156794425087108]"
53,"[0.20209059233449478, 0.17886178861788618, 0.15969802555168408, 0.20963995354239257, 0.2073170731707317, 0.15505226480836237]"
54,"[0.2038327526132404, 0.18292682926829268, 0.16318234610917537, 0.20499419279907086, 0.1910569105691057, 0.15853658536585366]"
55,"[0.2067363530778165, 0.1910569105691057, 0.1840882694541231, 0.20963995354239257, 0.18931475029036005, 0.16085946573751453]"
56,"[0.20963995354239257, 0.1910569105691057, 0.18931475029036005, 0.2218350754936121, 0.1718931475029036, 0.15911730545876887]"
57,"[0.22938443670150988, 0.2032520325203252, 0.20034843205574912, 0.23925667828106853, 0.15563298490127758, 0.16144018583042974]"
58,"[0.2735191637630662, 0.32926829268292684, 0.24912891986062718, 0.23809523809523808, 0.1248548199767712, 0.16144018583042974]"
59,"[0.2764227642276423, 0.32926829268292684, 0.2607433217189315, 0.23751451800232287, 0.1289198606271777, 0.16144018583042974]"
60,"[0.24041811846689895, 0.3252032520325203, 0.29210220673635306, 0.2462253193960511, 0.14169570267131243, 0.16144018583042974]"
61,"[0.23635307781649245, 0.3252032520325203, 0.29152148664343785, 0.2537746806039489, 0.12659698025551683, 0.17421602787456447]"
62,"[0.20267131242741, 0.3252032520325203, 0.3042973286875726, 0.25435540069686413, 0.11440185830429733, 0.14169570267131243]"
63,"[0.20499419279907086, 0.3252032520325203, 0.2862950058072009, 0.2700348432055749, 0.11788617886178862, 0.12775842044134728]"
64,"[0.20267131242741, 0.32926829268292684, 0.2700348432055749, 0.2706155632984901, 0.1521486643437863, 0.1295005807200929]"
65,"[0.20267131242741, 0.45121951219512196, 0.2653890824622532, 0.2897793263646922, 0.1678281068524971, 0.1445993031358885]"
66,"[0.2038327526132404, 0.46747967479674796, 0.24738675958188153, 0.29500580720092917, 0.16957026713124274, 0.1445993031358885]"
67,"[0.2038327526132404, 0.47560975609756095, 0.24448315911730545, 0.2926829268292683, 0.17015098722415795, 0.1440185830429733]"
68,"[0.2038327526132404, 0.483739837398374, 0.2415795586527294, 0.27932636469221833, 0.16898954703832753, 0.14343786295005806]"
69,"[0.20267131242741, 0.491869918699187, 0.23983739837398374, 0.27990708478513354, 0.16898954703832753, 0.14285714285714285]"
70,"[0.2032520325203252, 0.491869918699187, 0.23925667828106853, 0.27932636469221833, 0.16957026713124274, 0.15969802555168408]"
71,"[0.2032520325203252, 0.4959349593495935, 0.23867595818815332, 0.27990708478513354, 0.16898954703832753, 0.14924506387921022]"
72,"[0.20209059233449478, 0.4959349593495935, 0.23867595818815332, 0.27990708478513354, 0.18815331010452963, 0.14576074332171893]"
73,"[0.20209059233449478, 0.5, 0.23867595818815332, 0.2967479674796748, 0.18931475029036005, 0.1445993031358885]"
74,"[0.20209059233449478, 0.5, 0.23751451800232287, 0.29849012775842043, 0.19047619047619047, 0.1445993031358885]"
75,"[0.20209059233449478, 0.5, 0.23751451800232287, 0.29965156794425085, 0.1910569105691057, 0.1445993031358885]"
76,"[0.20209059233449478, 0.5, 0.23809523809523808, 0.29965156794425085, 0.19279907084785133, 0.1445993031358885]"
77,"[0.20209059233449478, 0.5, 0.23751451800232287, 0.30023228803716606, 0.19279907084785133, 0.14343786295005806]"
78,"[0.20209059233449478, 0.5, 0.23751451800232287, 0.3008130081300813, 0.19279907084785133, 0.1440185830429733]"
79,"[0.20209059233449478, 0.5, 0.23693379790940766, 0.30139372822299654, 0.19279907084785133, 0.1440185830429733]"
80,"[0.2032520325203252, 0.5, 0.23693379790940766, 0.3008130081300813, 0.19279907084785133, 0.14285714285714285]"
81,"[0.2032520325203252, 0.5, 0.23693379790940766, 0.30139372822299654, 0.19279907084785133, 0.14227642276422764]"
82,"[0.2032520325203252, 0.5, 0.23693379790940766, 0.30139372822299654, 0.19279907084785133, 0.14343786295005806]"
83,"[0.20441347270615565, 0.5, 0.23635307781649245, 0.30139372822299654, 0.19279907084785133, 0.14343786295005806]"
84,"[0.20441347270615565, 0.5, 0.23635307781649245, 0.30197444831591175, 0.19279907084785133, 0.14343786295005806]"
85,"[0.20557491289198607, 0.5040650406504065, 0.23693379790940766, 0.30197444831591175, 0.19279907084785133, 0.14285714285714285]"
86,"[0.20557491289198607, 0.5040650406504065, 0.23693379790940766, 0.30255516840882696, 0.19279907084785133, 0.14285714285714285]"
87,"[0.2073170731707317, 0.5040650406504065, 0.23693379790940766, 0.30255516840882696, 0.19279907084785133, 0.14285714285714285]"
88,"[0.20905923344947736, 0.5040650406504065, 0.23693379790940766, 0.30255516840882696, 0.19221835075493612, 0.14285714285714285]"
89,"[0.21138211382113822, 0.5040650406504065, 0.23693379790940766, 0.30313588850174217, 0.19279907084785133, 0.14285714285714285]"
90,"[0.2148664343786295, 0.5040650406504065, 0.23693379790940766, 0.30255516840882696, 0.19279907084785133, 0.14285714285714285]"
91,"[0.2415795586527294, 0.5040650406504065, 0.23693379790940766, 0.30197444831591175, 0.19279907084785133, 0.14343786295005806]"
92,"[0.2857142857142857, 0.508130081300813, 0.23925667828106853, 0.30139372822299654, 0.19279907084785133, 0.14343786295005806]"
93,"[0.2857142857142857, 0.508130081300813, 0.23925667828106853, 0.30139372822299654, 0.19279907084785133, 0.14285714285714285]"
94,"[0.2857142857142857, 0.508130081300813, 0.23925667828106853, 0.30139372822299654, 0.19279907084785133, 0.14343786295005806]"
95,"[0.2857142857142857, 0.5121951219512195, 0.24099883855981416, 0.30139372822299654, 0.19279907084785133, 0.14285714285714285]"
96,"[0.2857142857142857, 0.5121951219512195, 0.24099883855981416, 0.30139372822299654, 0.19279907084785133, 0.14343786295005806]"
97,"[0.2857142857142857, 0.5121951219512195, 0.24099883855981416, 0.30139372822299654, 0.19221835075493612, 0.1445993031358885]"
98,"[0.2857142857142857, 0.6585365853658537, 0.2607433217189315, 0.30197444831591175, 0.19337979094076654, 0.14576074332171893]"
99,"[0.2857142857142857, 0.6626016260162602, 0.2804878048780488, 0.30197444831591175, 0.19396051103368175, 0.14750290360046459]"
100,"[0.2857142857142857, 0.6707317073170732, 0.3037166085946574, 0.30197444831591175, 0.194541231126597, 0.16318234610917537]"
101,"[0.2857142857142857, 0.6707317073170732, 0.305458768873403, 0.30139372822299654, 0.194541231126597, 0.16318234610917537]"
102,"[0.2857142857142857, 0.6707317073170732, 0.30720092915214864, 0.30197444831591175, 0.19337979094076654, 0.16318234610917537]"
103,"[0.2857142857142857, 0.6747967479674797, 0.3089430894308943, 0.30255516840882696, 0.19337979094076654, 0.16318234610917537]"
104,"[0.2857142857142857, 0.6747967479674797, 0.3089430894308943, 0.28397212543554007, 0.19337979094076654, 0.16260162601626016]"
105,"[0.2857142857142857, 0.6747967479674797, 0.31010452961672474, 0.28281068524970965, 0.19337979094076654, 0.16260162601626016]"
106,"[0.2857142857142857, 0.6747967479674797, 0.31010452961672474, 0.28281068524970965, 0.19337979094076654, 0.16202090592334495]"
107,"[0.2857142857142857, 0.6747967479674797, 0.31068524970963995, 0.29849012775842043, 0.19337979094076654, 0.16202090592334495]"
108,"[0.2857142857142857, 0.6747967479674797, 0.31068524970963995, 0.31939605110336816, 0.19337979094076654, 0.16202090592334495]"
109,"[0.2857142857142857, 0.6747967479674797, 0.30952380952380953, 0.31997677119628337, 0.19279907084785133, 0.14227642276422764]"
110,"[0.2857142857142857, 0.6747967479674797, 0.30952380952380953, 0.31997677119628337, 0.19279907084785133, 0.14111498257839722]"
111,"[0.2857142857142857, 0.6747967479674797, 0.2897793263646922, 0.30197444831591175, 0.21254355400696864, 0.13937282229965156]"
112,"[0.2857142857142857, 0.6747967479674797, 0.30662020905923343, 0.30139372822299654, 0.21370499419279906, 0.13937282229965156]"
113,"[0.2857142857142857, 0.6747967479674797, 0.3060394889663182, 0.30139372822299654, 0.21428571428571427, 0.13879210220673635]"
114,"[0.2857142857142857, 0.6747967479674797, 0.30720092915214864, 0.30139372822299654, 0.21544715447154472, 0.13821138211382114]"
115,"[0.2857142857142857, 0.6747967479674797, 0.30720092915214864, 0.30139372822299654, 0.2346109175377468, 0.13821138211382114]"
116,"[0.289198606271777, 0.6747967479674797, 0.3083623693379791, 0.30197444831591175, 0.23693379790940766, 0.13704994192799072]"
117,"[0.29036004645760743, 0.6747967479674797, 0.32752613240418116, 0.28281068524970965, 0.23867595818815332, 0.13530778164924506]"
118,"[0.29152148664343785, 0.6747967479674797, 0.3315911730545877, 0.28164924506387923, 0.23809523809523808, 0.13066202090592335]"
119,"[0.2938443670150987, 0.6747967479674797, 0.3344947735191638, 0.281068524970964, 0.23635307781649245, 0.11091753774680604]"
120,"[0.29849012775842043, 0.6747967479674797, 0.36585365853658536, 0.281068524970964, 0.23635307781649245, 0.09930313588850175]"
121,"[0.33681765389082463, 0.6747967479674797, 0.3699186991869919, 0.2804878048780488, 0.23635307781649245, 0.09930313588850175]"
122,"[0.3397212543554007, 0.6747967479674797, 0.4059233449477352, 0.27990708478513354, 0.23751451800232287, 0.09988385598141696]"
123,"[0.3420441347270616, 0.6747967479674797, 0.4099883855981417, 0.27990708478513354, 0.23751451800232287, 0.09988385598141696]"
124,"[0.37746806039488967, 0.6747967479674797, 0.41114982578397213, 0.27932636469221833, 0.23751451800232287, 0.09988385598141696]"
125,"[0.3786295005807201, 0.6747967479674797, 0.41289198606271776, 0.27990708478513354, 0.23809523809523808, 0.09988385598141696]"
126,"[0.3786295005807201, 0.6747967479674797, 0.4140534262485482, 0.27990708478513354, 0.23867595818815332, 0.09988385598141696]"
127,"[0.3786295005807201, 0.6747967479674797, 0.4152148664343786, 0.27990708478513354, 0.23867595818815332, 0.09988385598141696]"
128,"[0.3786295005807201, 0.6747967479674797, 0.4152148664343786, 0.27990708478513354, 0.23867595818815332, 0.09988385598141696]"
129,"[0.3797909407665505, 0.6747967479674797, 0.4326364692218351, 0.27990708478513354, 0.23867595818815332, 0.09988385598141696]"
130,"[0.3797909407665505, 0.6747967479674797, 0.4337979094076655, 0.27990708478513354, 0.23867595818815332, 0.10046457607433217]"
131,"[0.3803716608594657, 0.6747967479674797, 0.4349593495934959, 0.27990708478513354, 0.23867595818815332, 0.10046457607433217]"
132,"[0.3803716608594657, 0.6747967479674797, 0.42276422764227645, 0.27990708478513354, 0.23867595818815332, 0.10046457607433217]"
133,"[0.3803716608594657, 0.7601626016260162, 0.4186991869918699, 0.27990708478513354, 0.23867595818815332, 0.10046457607433217]"
134,"[0.3803716608594657, 0.8048780487804879, 0.41927990708478513, 0.2659698025551684, 0.23867595818815332, 0.10046457607433217]"
135,"[0.3803716608594657, 0.8130081300813008, 0.42044134727061555, 0.24041811846689895, 0.23925667828106853, 0.10046457607433217]"
136,"[0.38153310104529614, 0.8170731707317073, 0.41927990708478513, 0.23925667828106853, 0.23925667828106853, 0.10046457607433217]"
137,"[0.38153310104529614, 0.8495934959349594, 0.4186991869918699, 0.23809523809523808, 0.23925667828106853, 0.10046457607433217]"
138,"[0.38153310104529614, 0.967479674796748, 0.4186991869918699, 0.23693379790940766, 0.23925667828106853, 0.10046457607433217]"
139,"[0.38153310104529614, 0.9796747967479674, 0.41927990708478513, 0.23693379790940766, 0.23925667828106853, 0.09988385598141696]"
140,"[0.38153310104529614, 0.9796747967479674, 0.41927990708478513, 0.23693379790940766, 0.23925667828106853, 0.09988385598141696]"
141,"[0.38153310104529614, 0.9796747967479674, 0.41927990708478513, 0.218931475029036, 0.23925667828106853, 0.09988385598141696]"
142,"[0.38153310104529614, 0.9796747967479674, 0.4186991869918699, 0.21777003484320556, 0.2218350754936121, 0.09988385598141696]"
143,"[0.38153310104529614, 0.9796747967479674, 0.4186991869918699, 0.21718931475029035, 0.20615563298490128, 0.09988385598141696]"
144,"[0.38153310104529614, 0.9796747967479674, 0.4152148664343786, 0.21602787456445993, 0.2032520325203252, 0.09988385598141696]"
145,"[0.3826945412311266, 0.9796747967479674, 0.3989547038327526, 0.21602787456445993, 0.20092915214866433, 0.09988385598141696]"
146,"[0.3826945412311266, 0.9796747967479674, 0.3983739837398374, 0.21660859465737514, 0.18234610917537747, 0.09988385598141696]"
147,"[0.3826945412311266, 0.983739837398374, 0.3989547038327526, 0.21602787456445993, 0.18118466898954705, 0.09988385598141696]"
148,"[0.38559814169570267, 0.9878048780487805, 0.3989547038327526, 0.21602787456445993, 0.1806039488966318, 0.09988385598141696]"
149,"[0.3867595818815331, 0.9878048780487805, 0.3989547038327526, 0.21544715447154472, 0.1794425087108014, 0.09930313588850175]"
150,"[0.40360046457607435, 0.9878048780487805, 0.3989547038327526, 0.21544715447154472, 0.1794425087108014, 0.09930313588850175]"
151,"[0.40360046457607435, 0.9878048780487805, 0.3989547038327526, 0.21544715447154472, 0.17770034843205576, 0.09930313588850175]"
152,"[0.40360046457607435, 0.9878048780487805, 0.3989547038327526, 0.2148664343786295, 0.1753774680603949, 0.09930313588850175]"
153,"[0.40360046457607435, 0.9878048780487805, 0.413472706155633, 0.2148664343786295, 0.15563298490127758, 0.09930313588850175]"
154,"[0.4175377468060395, 0.9878048780487805, 0.4152148664343786, 0.2148664343786295, 0.15505226480836237, 0.09930313588850175]"
155,"[0.41986062717770034, 0.9878048780487805, 0.41579558652729387, 0.2148664343786295, 0.15447154471544716, 0.09930313588850175]"
156,"[0.4221835075493612, 0.9878048780487805, 0.4169570267131243, 0.2148664343786295, 0.15447154471544716, 0.09988385598141696]"
157,"[0.4221835075493612, 0.9878048780487805, 0.4169570267131243, 0.2148664343786295, 0.15389082462253195, 0.11556329849012775]"
158,"[0.42334494773519166, 0.9878048780487805, 0.4175377468060395, 0.2148664343786295, 0.15331010452961671, 0.11672473867595819]"
159,"[0.42334494773519166, 0.9878048780487805, 0.4175377468060395, 0.2148664343786295, 0.15331010452961671, 0.11672473867595819]"
160,"[0.42334494773519166, 0.991869918699187, 0.42044134727061555, 0.2148664343786295, 0.1527293844367015, 0.11672473867595819]"
161,"[0.42334494773519166, 0.991869918699187, 0.42392566782810687, 0.2148664343786295, 0.1527293844367015, 0.09988385598141696]"
162,"[0.42334494773519166, 0.991869918699187, 0.4413472706155633, 0.2148664343786295, 0.1521486643437863, 0.09698025551684088]"
163,"[0.42334494773519166, 0.991869918699187, 0.44076655052264807, 0.21544715447154472, 0.15156794425087108, 0.09698025551684088]"
164,"[0.42334494773519166, 0.991869918699187, 0.44018583042973286, 0.21544715447154472, 0.16666666666666666, 0.09639953542392567]"
165,"[0.42334494773519166, 0.991869918699187, 0.43960511033681765, 0.21544715447154472, 0.15447154471544716, 0.09698025551684088]"
166,"[0.42334494773519166, 0.991869918699187, 0.42044134727061555, 0.21544715447154472, 0.15040650406504066, 0.09698025551684088]"
167,"[0.4245063879210221, 0.991869918699187, 0.42044134727061555, 0.21544715447154472, 0.15156794425087108, 0.09814169570267131]"
168,"[0.4262485481997677, 0.991869918699187, 0.41986062717770034, 0.2148664343786295, 0.15156794425087108, 0.09872241579558652]"
169,"[0.4262485481997677, 0.991869918699187, 0.4186991869918699, 0.21428571428571427, 0.15156794425087108, 0.09988385598141696]"
170,"[0.4262485481997677, 0.991869918699187, 0.4186991869918699, 0.21428571428571427, 0.1527293844367015, 0.09872241579558652]"
171,"[0.4268292682926829, 0.991869918699187, 0.4175377468060395, 0.21312427409988385, 0.1527293844367015, 0.09930313588850175]"
172,"[0.42799070847851334, 0.991869918699187, 0.4169570267131243, 0.21312427409988385, 0.1521486643437863, 0.09872241579558652]"
173,"[0.4291521486643438, 0.991869918699187, 0.40185830429732866, 0.21312427409988385, 0.15331010452961671, 0.09872241579558652]"
174,"[0.429732868757259, 0.991869918699187, 0.40185830429732866, 0.20092915214866433, 0.15389082462253195, 0.09988385598141696]"
175,"[0.44889663182346107, 0.991869918699187, 0.40127758420441345, 0.1991869918699187, 0.15389082462253195, 0.09988385598141696]"
176,"[0.45005807200929154, 0.991869918699187, 0.40127758420441345, 0.19802555168408828, 0.15389082462253195, 0.09988385598141696]"
177,"[0.4523809523809524, 0.991869918699187, 0.40127758420441345, 0.1957026713124274, 0.15389082462253195, 0.11614401858304298]"
178,"[0.45528455284552843, 0.991869918699187, 0.40127758420441345, 0.1957026713124274, 0.15389082462253195, 0.11904761904761904]"
179,"[0.4727061556329849, 0.991869918699187, 0.40127758420441345, 0.194541231126597, 0.15389082462253195, 0.11788617886178862]"
180,"[0.4727061556329849, 0.991869918699187, 0.40185830429732866, 0.1753774680603949, 0.15389082462253195, 0.10046457607433217]"
181,"[0.491869918699187, 0.991869918699187, 0.40185830429732866, 0.1753774680603949, 0.15447154471544716, 0.10046457607433217]"
182,"[0.47444831591173053, 0.9959349593495935, 0.40360046457607435, 0.17711962833914052, 0.15447154471544716, 0.1016260162601626]"
183,"[0.47444831591173053, 0.9959349593495935, 0.4186991869918699, 0.20963995354239257, 0.15447154471544716, 0.1016260162601626]"
184,"[0.47677119628339143, 0.9959349593495935, 0.41986062717770034, 0.21370499419279906, 0.15447154471544716, 0.1016260162601626]"
185,"[0.49767711962833916, 0.9959349593495935, 0.42044134727061555, 0.21602787456445993, 0.15447154471544716, 0.1016260162601626]"
186,"[0.5150987224157956, 0.9959349593495935, 0.42044134727061555, 0.21777003484320556, 0.17305458768873402, 0.09930313588850175]"
187,"[0.5673635307781649, 0.9959349593495935, 0.42102206736353076, 0.21660859465737514, 0.17247386759581881, 0.09523809523809523]"
188,"[0.5737514518002322, 0.9959349593495935, 0.42102206736353076, 0.21660859465737514, 0.17247386759581881, 0.08072009291521487]"
189,"[0.5749128919860628, 0.9959349593495935, 0.42160278745644597, 0.21718931475029035, 0.17247386759581881, 0.08013937282229965]"
190,"[0.5963995354239257, 0.9959349593495935, 0.42160278745644597, 0.21777003484320556, 0.17247386759581881, 0.07955865272938444]"
191,"[0.5987224157955865, 0.9959349593495935, 0.4221835075493612, 0.21951219512195122, 0.1718931475029036, 0.08013937282229965]"
192,"[0.6004645760743321, 0.9959349593495935, 0.42160278745644597, 0.22125435540069685, 0.17247386759581881, 0.07955865272938444]"
193,"[0.6016260162601627, 0.9959349593495935, 0.42160278745644597, 0.2229965156794425, 0.17247386759581881, 0.078397212543554]"
194,"[0.6022067363530779, 0.9959349593495935, 0.42160278745644597, 0.23403019744483158, 0.17305458768873402, 0.078397212543554]"
195,"[0.6022067363530779, 0.9959349593495935, 0.42160278745644597, 0.23403019744483158, 0.19279907084785133, 0.078397212543554]"
196,"[0.640534262485482, 0.9959349593495935, 0.43902439024390244, 0.23403019744483158, 0.19337979094076654, 0.078397212543554]"
197,"[0.640534262485482, 0.9959349593495935, 0.44018583042973286, 0.23403019744483158, 0.19279907084785133, 0.07897793263646923]"
198,"[0.640534262485482, 0.9959349593495935, 0.43960511033681765, 0.23403019744483158, 0.19279907084785133, 0.07897793263646923]"
199,"[0.6411149825783972, 0.9959349593495935, 0.44018583042973286, 0.23403019744483158, 0.19279907084785133, 0.07897793263646923]"
200,"[0.640534262485482, 0.9959349593495935, 0.44018583042973286, 0.2346109175377468, 0.19279907084785133, 0.08013937282229965]"
201,"[0.6231126596980255, 0.9959349593495935, 0.44018583042973286, 0.23519163763066203, 0.19396051103368175, 0.08130081300813008]"
202,"[0.6225319396051103, 0.9959349593495935, 0.45528455284552843, 0.23519163763066203, 0.19396051103368175, 0.0975609756097561]"
203,"[0.6225319396051103, 0.9959349593495935, 0.4547038327526132, 0.23519163763066203, 0.19396051103368175, 0.09872241579558652]"
204,"[0.6231126596980255, 0.9959349593495935, 0.4564459930313589, 0.23635307781649245, 0.194541231126597, 0.09930313588850175]"
205,"[0.6236933797909407, 0.9959349593495935, 0.4564459930313589, 0.23693379790940766, 0.1951219512195122, 0.09988385598141696]"
206,"[0.6236933797909407, 0.9959349593495935, 0.45818815331010454, 0.23751451800232287, 0.194541231126597, 0.09988385598141696]"
207,"[0.6248548199767712, 0.9959349593495935, 0.45876887340301975, 0.25435540069686413, 0.194541231126597, 0.09988385598141696]"
208,"[0.6248548199767712, 0.9959349593495935, 0.45934959349593496, 0.25551684088269455, 0.194541231126597, 0.09988385598141696]"
209,"[0.6248548199767712, 0.9959349593495935, 0.45993031358885017, 0.25435540069686413, 0.19396051103368175, 0.09930313588850175]"
210,"[0.6248548199767712, 0.9959349593495935, 0.45993031358885017, 0.25435540069686413, 0.19396051103368175, 0.09872241579558652]"
211,"[0.6248548199767712, 0.9959349593495935, 0.45876887340301975, 0.25319396051103366, 0.19396051103368175, 0.09930313588850175]"
212,"[0.6248548199767712, 0.9959349593495935, 0.45993031358885017, 0.2508710801393728, 0.19396051103368175, 0.09930313588850175]"
213,"[0.624274099883856, 0.9959349593495935, 0.4605110336817654, 0.23925667828106853, 0.19337979094076654, 0.10046457607433217]"
214,"[0.6248548199767712, 0.9959349593495935, 0.4616724738675958, 0.23925667828106853, 0.19337979094076654, 0.1173054587688734]"
215,"[0.6254355400696864, 0.9959349593495935, 0.4628339140534262, 0.23925667828106853, 0.19396051103368175, 0.11846689895470383]"
216,"[0.6254355400696864, 0.991869918699187, 0.4802555168408827, 0.23867595818815332, 0.194541231126597, 0.12020905923344948]"
