,acc
51,"[0.19221835075493612, 0.16666666666666666, 0.15969802555168408, 0.17305458768873402, 0.1295005807200929, 0.20034843205574912]"
52,"[0.19221835075493612, 0.16666666666666666, 0.156794425087108, 0.17305458768873402, 0.13124274099883856, 0.19802555168408828]"
53,"[0.23519163763066203, 0.16666666666666666, 0.11904761904761904, 0.21196283391405343, 0.19047619047619047, 0.11904761904761904]"
54,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
55,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
56,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
57,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
58,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
59,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
60,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
61,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
62,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
63,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
64,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
65,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
66,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
67,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
68,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
69,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
70,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
71,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
72,"[0.20557491289198607, 0.16666666666666666, 0.11904761904761904, 0.22531939605110338, 0.19047619047619047, 0.11904761904761904]"
73,"[0.19221835075493612, 0.16666666666666666, 0.1602787456445993, 0.17305458768873402, 0.1295005807200929, 0.1997677119628339]"
74,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.17247386759581881, 0.12775842044134728, 0.20267131242741]"
75,"[0.19047619047619047, 0.16666666666666666, 0.16144018583042974, 0.1713124274099884, 0.1254355400696864, 0.20267131242741]"
76,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
77,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
78,"[0.19221835075493612, 0.16666666666666666, 0.16202090592334495, 0.17247386759581881, 0.12601626016260162, 0.20499419279907086]"
79,"[0.19279907084785133, 0.16666666666666666, 0.16202090592334495, 0.17247386759581881, 0.12601626016260162, 0.20499419279907086]"
80,"[0.19279907084785133, 0.16666666666666666, 0.16202090592334495, 0.17247386759581881, 0.12601626016260162, 0.20499419279907086]"
81,"[0.19396051103368175, 0.16666666666666666, 0.16202090592334495, 0.17073170731707318, 0.12601626016260162, 0.20499419279907086]"
82,"[0.19047619047619047, 0.16666666666666666, 0.16202090592334495, 0.1713124274099884, 0.12601626016260162, 0.20499419279907086]"
83,"[0.19047619047619047, 0.16666666666666666, 0.16144018583042974, 0.1713124274099884, 0.12601626016260162, 0.2038327526132404]"
84,"[0.19047619047619047, 0.16666666666666666, 0.16085946573751453, 0.17247386759581881, 0.12775842044134728, 0.20267131242741]"
85,"[0.19047619047619047, 0.26422764227642276, 0.11962833914053426, 0.20963995354239257, 0.18989547038327526, 0.11962833914053426]"
86,"[0.20789779326364694, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
87,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
88,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
89,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
90,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
91,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
92,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
93,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
94,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
95,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
96,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
97,"[0.20557491289198607, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
98,"[0.19047619047619047, 0.16666666666666666, 0.11904761904761904, 0.21428571428571427, 0.19047619047619047, 0.11904761904761904]"
99,"[0.19047619047619047, 0.17073170731707318, 0.11904761904761904, 0.21312427409988385, 0.19047619047619047, 0.11904761904761904]"
100,"[0.19047619047619047, 0.16666666666666666, 0.16144018583042974, 0.17828106852497097, 0.13763066202090593, 0.20557491289198607]"
101,"[0.19047619047619047, 0.16666666666666666, 0.16318234610917537, 0.17015098722415795, 0.1248548199767712, 0.2073170731707317]"
102,"[0.19047619047619047, 0.17073170731707318, 0.16318234610917537, 0.16898954703832753, 0.12427409988385599, 0.2073170731707317]"
103,"[0.19047619047619047, 0.16666666666666666, 0.16376306620209058, 0.16898954703832753, 0.12253193960511034, 0.21022067363530778]"
104,"[0.19047619047619047, 0.16666666666666666, 0.16608594657375145, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
105,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
106,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
107,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.12253193960511034, 0.20963995354239257]"
108,"[0.19047619047619047, 0.16666666666666666, 0.16434378629500582, 0.16898954703832753, 0.1248548199767712, 0.20963995354239257]"
109,"[0.19047619047619047, 0.23983739837398374, 0.14343786295005806, 0.22357723577235772, 0.17886178861788618, 0.14576074332171893]"
110,"[0.19047619047619047, 0.17886178861788618, 0.12601626016260162, 0.21196283391405343, 0.18699186991869918, 0.12659698025551683]"
111,"[0.19047619047619047, 0.16666666666666666, 0.12195121951219512, 0.21428571428571427, 0.18873403019744484, 0.12137049941927991]"
112,"[0.19047619047619047, 0.16666666666666666, 0.12137049941927991, 0.21370499419279906, 0.18873403019744484, 0.12137049941927991]"
113,"[0.19047619047619047, 0.16666666666666666, 0.12195121951219512, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
114,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
115,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21370499419279906, 0.18873403019744484, 0.12137049941927991]"
116,"[0.19047619047619047, 0.16666666666666666, 0.12020905923344948, 0.21428571428571427, 0.18873403019744484, 0.12137049941927991]"
117,"[0.19047619047619047, 0.16666666666666666, 0.1207897793263647, 0.21312427409988385, 0.18873403019744484, 0.12137049941927991]"
118,"[0.19047619047619047, 0.17073170731707318, 0.12137049941927991, 0.21138211382113822, 0.18641114982578397, 0.12311265969802555]"
119,"[0.19047619047619047, 0.17479674796747968, 0.12195121951219512, 0.21138211382113822, 0.18699186991869918, 0.1248548199767712]"
120,"[0.19047619047619047, 0.17886178861788618, 0.1254355400696864, 0.22125435540069685, 0.18234610917537747, 0.12659698025551683]"
121,"[0.19047619047619047, 0.23170731707317074, 0.1254355400696864, 0.2497096399535424, 0.17886178861788618, 0.13124274099883856]"
122,"[0.19279907084785133, 0.25203252032520324, 0.12601626016260162, 0.22996515679442509, 0.17711962833914052, 0.1329849012775842]"
123,"[0.19047619047619047, 0.23983739837398374, 0.1289198606271777, 0.21370499419279906, 0.1765389082462253, 0.13821138211382114]"
124,"[0.19047619047619047, 0.25609756097560976, 0.12601626016260162, 0.22009291521486643, 0.1765389082462253, 0.13646922183507548]"
125,"[0.19221835075493612, 0.25609756097560976, 0.12601626016260162, 0.24390243902439024, 0.17828106852497097, 0.1329849012775842]"
126,"[0.19047619047619047, 0.1991869918699187, 0.1254355400696864, 0.2462253193960511, 0.17886178861788618, 0.13124274099883856]"
127,"[0.19047619047619047, 0.17479674796747968, 0.1254355400696864, 0.21777003484320556, 0.1800232288037166, 0.1295005807200929]"
128,"[0.19047619047619047, 0.16666666666666666, 0.12427409988385599, 0.21022067363530778, 0.1835075493612079, 0.12717770034843207]"
129,"[0.19047619047619047, 0.17479674796747968, 0.12311265969802555, 0.21138211382113822, 0.18466898954703834, 0.12659698025551683]"
130,"[0.19047619047619047, 0.17073170731707318, 0.12253193960511034, 0.21138211382113822, 0.18466898954703834, 0.12601626016260162]"
131,"[0.19047619047619047, 0.17073170731707318, 0.12253193960511034, 0.21080139372822299, 0.18524970963995355, 0.12601626016260162]"
132,"[0.19047619047619047, 0.17073170731707318, 0.12253193960511034, 0.21196283391405343, 0.18524970963995355, 0.1254355400696864]"
133,"[0.19047619047619047, 0.17073170731707318, 0.12253193960511034, 0.21196283391405343, 0.18524970963995355, 0.1254355400696864]"
134,"[0.19047619047619047, 0.17073170731707318, 0.12253193960511034, 0.21138211382113822, 0.18524970963995355, 0.12601626016260162]"
135,"[0.19047619047619047, 0.17073170731707318, 0.12253193960511034, 0.21080139372822299, 0.18466898954703834, 0.12601626016260162]"
136,"[0.19047619047619047, 0.17073170731707318, 0.12253193960511034, 0.21138211382113822, 0.18466898954703834, 0.1254355400696864]"
137,"[0.19047619047619047, 0.17073170731707318, 0.12311265969802555, 0.21138211382113822, 0.1840882694541231, 0.12601626016260162]"
138,"[0.19047619047619047, 0.17479674796747968, 0.12311265969802555, 0.21138211382113822, 0.18234610917537747, 0.12601626016260162]"
139,"[0.19047619047619047, 0.17479674796747968, 0.12427409988385599, 0.20963995354239257, 0.18234610917537747, 0.12659698025551683]"
140,"[0.19047619047619047, 0.17073170731707318, 0.1248548199767712, 0.20905923344947736, 0.18234610917537747, 0.12717770034843207]"
141,"[0.19047619047619047, 0.17073170731707318, 0.12427409988385599, 0.20963995354239257, 0.18292682926829268, 0.12717770034843207]"
142,"[0.19047619047619047, 0.17073170731707318, 0.12427409988385599, 0.2067363530778165, 0.18292682926829268, 0.12717770034843207]"
143,"[0.19047619047619047, 0.17073170731707318, 0.12427409988385599, 0.21138211382113822, 0.18292682926829268, 0.12717770034843207]"
144,"[0.19047619047619047, 0.17479674796747968, 0.1248548199767712, 0.20789779326364694, 0.18292682926829268, 0.12717770034843207]"
145,"[0.19047619047619047, 0.17886178861788618, 0.1254355400696864, 0.20963995354239257, 0.18234610917537747, 0.12775842044134728]"
146,"[0.19047619047619047, 0.17479674796747968, 0.1254355400696864, 0.2259001161440186, 0.18118466898954705, 0.12775842044134728]"
147,"[0.19047619047619047, 0.1951219512195122, 0.1248548199767712, 0.22357723577235772, 0.18118466898954705, 0.12775842044134728]"
148,"[0.19047619047619047, 0.1951219512195122, 0.1254355400696864, 0.2264808362369338, 0.1806039488966318, 0.12775842044134728]"
149,"[0.19047619047619047, 0.22357723577235772, 0.12601626016260162, 0.23228803716608595, 0.1794425087108014, 0.13008130081300814]"
150,"[0.19047619047619047, 0.22357723577235772, 0.12601626016260162, 0.24099883855981416, 0.17886178861788618, 0.13008130081300814]"
151,"[0.19047619047619047, 0.24390243902439024, 0.12601626016260162, 0.24099883855981416, 0.17886178861788618, 0.13008130081300814]"
152,"[0.19047619047619047, 0.22357723577235772, 0.12601626016260162, 0.23577235772357724, 0.17886178861788618, 0.13008130081300814]"
153,"[0.19047619047619047, 0.22357723577235772, 0.12601626016260162, 0.2264808362369338, 0.17886178861788618, 0.1289198606271777]"
154,"[0.19047619047619047, 0.1991869918699187, 0.1254355400696864, 0.2229965156794425, 0.1800232288037166, 0.12775842044134728]"
155,"[0.19047619047619047, 0.1991869918699187, 0.1254355400696864, 0.218931475029036, 0.18118466898954705, 0.12775842044134728]"
156,"[0.19047619047619047, 0.17886178861788618, 0.12601626016260162, 0.21428571428571427, 0.18118466898954705, 0.12775842044134728]"
157,"[0.19047619047619047, 0.17886178861788618, 0.12601626016260162, 0.21254355400696864, 0.18176538908246226, 0.12775842044134728]"
158,"[0.19047619047619047, 0.17886178861788618, 0.12601626016260162, 0.21544715447154472, 0.18176538908246226, 0.12717770034843207]"
159,"[0.19047619047619047, 0.17886178861788618, 0.12601626016260162, 0.21544715447154472, 0.18118466898954705, 0.12717770034843207]"
160,"[0.19047619047619047, 0.17886178861788618, 0.12601626016260162, 0.21428571428571427, 0.1806039488966318, 0.12717770034843207]"
161,"[0.19047619047619047, 0.17886178861788618, 0.12601626016260162, 0.21428571428571427, 0.1800232288037166, 0.12717770034843207]"
162,"[0.19047619047619047, 0.17886178861788618, 0.12659698025551683, 0.20847851335656215, 0.1806039488966318, 0.12775842044134728]"
163,"[0.19047619047619047, 0.1991869918699187, 0.12659698025551683, 0.21544715447154472, 0.1794425087108014, 0.12775842044134728]"
164,"[0.19047619047619047, 0.22764227642276422, 0.13008130081300814, 0.2148664343786295, 0.17015098722415795, 0.12833914053426249]"
165,"[0.19047619047619047, 0.2886178861788618, 0.13646922183507548, 0.22473867595818817, 0.16260162601626016, 0.1289198606271777]"
166,"[0.19047619047619047, 0.2886178861788618, 0.14518002322880372, 0.22996515679442509, 0.1602787456445993, 0.1295005807200929]"
167,"[0.19047619047619047, 0.2926829268292683, 0.14634146341463414, 0.2415795586527294, 0.1527293844367015, 0.13182346109175377]"
168,"[0.19047619047619047, 0.3130081300813008, 0.148664343786295, 0.24390243902439024, 0.14692218350754935, 0.13008130081300814]"
169,"[0.19047619047619047, 0.3130081300813008, 0.15331010452961671, 0.2456445993031359, 0.14169570267131243, 0.13008130081300814]"
170,"[0.19047619047619047, 0.3130081300813008, 0.15389082462253195, 0.2508710801393728, 0.13414634146341464, 0.13414634146341464]"
171,"[0.19047619047619047, 0.3130081300813008, 0.15389082462253195, 0.2508710801393728, 0.1295005807200929, 0.13821138211382114]"
172,"[0.19047619047619047, 0.3130081300813008, 0.1602787456445993, 0.251451800232288, 0.12369337979094076, 0.14111498257839722]"
173,"[0.19047619047619047, 0.3130081300813008, 0.16318234610917537, 0.251451800232288, 0.11788617886178862, 0.14343786295005806]"
174,"[0.19047619047619047, 0.3130081300813008, 0.16957026713124274, 0.25435540069686413, 0.11498257839721254, 0.14343786295005806]"
175,"[0.19047619047619047, 0.3130081300813008, 0.17711962833914052, 0.25435540069686413, 0.11091753774680604, 0.14343786295005806]"
176,"[0.19047619047619047, 0.3130081300813008, 0.17886178861788618, 0.25435540069686413, 0.11091753774680604, 0.14285714285714285]"
177,"[0.19047619047619047, 0.3130081300813008, 0.17886178861788618, 0.25493612078977934, 0.11033681765389082, 0.14285714285714285]"
178,"[0.19047619047619047, 0.3130081300813008, 0.1800232288037166, 0.25493612078977934, 0.10685249709639953, 0.14343786295005806]"
179,"[0.19047619047619047, 0.3130081300813008, 0.18989547038327526, 0.2584204413472706, 0.1132404181184669, 0.14169570267131243]"
180,"[0.19047619047619047, 0.3130081300813008, 0.21428571428571427, 0.2584204413472706, 0.10859465737514518, 0.13646922183507548]"
181,"[0.19047619047619047, 0.3130081300813008, 0.2218350754936121, 0.2590011614401858, 0.10743321718931476, 0.1295005807200929]"
182,"[0.19047619047619047, 0.3130081300813008, 0.22125435540069685, 0.2601626016260163, 0.10220673635307782, 0.13182346109175377]"
183,"[0.1916376306620209, 0.3130081300813008, 0.22125435540069685, 0.2607433217189315, 0.1016260162601626, 0.13124274099883856]"
184,"[0.1916376306620209, 0.3130081300813008, 0.22996515679442509, 0.2607433217189315, 0.10627177700348432, 0.13066202090592335]"
185,"[0.1916376306620209, 0.3170731707317073, 0.2305458768873403, 0.2682926829268293, 0.10685249709639953, 0.1254355400696864]"
186,"[0.1916376306620209, 0.32113821138211385, 0.2305458768873403, 0.2700348432055749, 0.10569105691056911, 0.12833914053426249]"
187,"[0.1916376306620209, 0.32113821138211385, 0.22996515679442509, 0.27177700348432055, 0.10685249709639953, 0.13240418118466898]"
188,"[0.1916376306620209, 0.32113821138211385, 0.22996515679442509, 0.2659698025551684, 0.10859465737514518, 0.13124274099883856]"
189,"[0.1916376306620209, 0.32113821138211385, 0.2305458768873403, 0.26364692218350755, 0.11556329849012775, 0.12775842044134728]"
190,"[0.1916376306620209, 0.3252032520325203, 0.23228803716608595, 0.2653890824622532, 0.10975609756097561, 0.1254355400696864]"
191,"[0.1916376306620209, 0.3252032520325203, 0.23286875725900116, 0.2659698025551684, 0.10627177700348432, 0.12137049941927991]"
192,"[0.1916376306620209, 0.32113821138211385, 0.23286875725900116, 0.2607433217189315, 0.11265969802555169, 0.1248548199767712]"
193,"[0.1916376306620209, 0.32113821138211385, 0.23286875725900116, 0.2607433217189315, 0.10336817653890824, 0.12020905923344948]"
194,"[0.1916376306620209, 0.3252032520325203, 0.23286875725900116, 0.2653890824622532, 0.1289198606271777, 0.1248548199767712]"
195,"[0.1916376306620209, 0.3252032520325203, 0.23286875725900116, 0.26480836236933797, 0.17421602787456447, 0.1254355400696864]"
196,"[0.1916376306620209, 0.3252032520325203, 0.23228803716608595, 0.2659698025551684, 0.19686411149825783, 0.13530778164924506]"
197,"[0.1916376306620209, 0.3252032520325203, 0.23403019744483158, 0.26713124274099886, 0.25319396051103366, 0.13240418118466898]"
198,"[0.1916376306620209, 0.3252032520325203, 0.23286875725900116, 0.27584204413472707, 0.27293844367015097, 0.12311265969802555]"
199,"[0.2038327526132404, 0.32113821138211385, 0.23519163763066203, 0.28339140534262486, 0.2694541231126597, 0.1173054587688734]"
200,"[0.2229965156794425, 0.32113821138211385, 0.218931475029036, 0.27177700348432055, 0.27584204413472707, 0.13356562137049943]"
201,"[0.23519163763066203, 0.3130081300813008, 0.25319396051103366, 0.2735191637630662, 0.2938443670150987, 0.15853658536585366]"
202,"[0.30023228803716606, 0.3089430894308943, 0.27526132404181186, 0.26248548199767713, 0.2967479674796748, 0.16550522648083624]"
203,"[0.3403019744483159, 0.25203252032520324, 0.3042973286875726, 0.2415795586527294, 0.2961672473867596, 0.1672473867595819]"
204,"[0.35423925667828104, 0.07317073170731707, 0.2700348432055749, 0.2229965156794425, 0.2857142857142857, 0.16550522648083624]"
205,"[0.37688734030197446, 0.12601626016260162, 0.27990708478513354, 0.21022067363530778, 0.2764227642276423, 0.17073170731707318]"
206,"[0.38095238095238093, 0.16666666666666666, 0.30139372822299654, 0.2073170731707317, 0.27526132404181186, 0.15505226480836237]"
207,"[0.3908246225319396, 0.25203252032520324, 0.31010452961672474, 0.2073170731707317, 0.2694541231126597, 0.18292682926829268]"
208,"[0.39198606271777003, 0.27235772357723576, 0.3153310104529617, 0.1991869918699187, 0.2682926829268293, 0.17711962833914052]"
209,"[0.39198606271777003, 0.27235772357723576, 0.3234610917537747, 0.19396051103368175, 0.2688734030197445, 0.19221835075493612]"
210,"[0.3896631823461092, 0.2967479674796748, 0.3310104529616725, 0.19396051103368175, 0.26480836236933797, 0.19802555168408828]"
211,"[0.3716608594657375, 0.3252032520325203, 0.3315911730545877, 0.18931475029036005, 0.26480836236933797, 0.2067363530778165]"
212,"[0.35830429732868757, 0.3252032520325203, 0.335075493612079, 0.18583042973286876, 0.26364692218350755, 0.22357723577235772]"
213,"[0.34668989547038326, 0.3252032520325203, 0.3356562137049942, 0.18583042973286876, 0.26422764227642276, 0.22009291521486643]"
214,"[0.34668989547038326, 0.3252032520325203, 0.3356562137049942, 0.18583042973286876, 0.26364692218350755, 0.20441347270615565]"
