,acc
24,"[0.3983739837398374, 0.2508710801393728, 0.22764227642276422, 0.24041811846689895, 0.11846689895470383, 0.12833914053426249]"
25,"[0.4146341463414634, 0.25609756097560976, 0.22764227642276422, 0.23867595818815332, 0.11498257839721254, 0.12659698025551683]"
26,"[0.4349593495934959, 0.26364692218350755, 0.23170731707317074, 0.23693379790940766, 0.1173054587688734, 0.1248548199767712]"
27,"[0.44308943089430897, 0.2677119628339141, 0.2346109175377468, 0.2346109175377468, 0.11962833914053426, 0.12253193960511034]"
28,"[0.45934959349593496, 0.27584204413472707, 0.24041811846689895, 0.2346109175377468, 0.12427409988385599, 0.11904761904761904]"
29,"[0.483739837398374, 0.28222996515679444, 0.23983739837398374, 0.23286875725900116, 0.12659698025551683, 0.11556329849012775]"
30,"[0.5121951219512195, 0.2874564459930314, 0.23693379790940766, 0.2305458768873403, 0.12659698025551683, 0.11556329849012775]"
31,"[0.532520325203252, 0.30139372822299654, 0.23809523809523808, 0.22764227642276422, 0.12833914053426249, 0.11382113821138211]"
32,"[0.5528455284552846, 0.30720092915214864, 0.23867595818815332, 0.22822299651567945, 0.12775842044134728, 0.11498257839721254]"
33,"[0.5691056910569106, 0.3170731707317073, 0.23693379790940766, 0.2311265969802555, 0.1295005807200929, 0.11207897793263646]"
34,"[0.5813008130081301, 0.31997677119628337, 0.24332171893147503, 0.2305458768873403, 0.13008130081300814, 0.11033681765389082]"
35,"[0.6056910569105691, 0.3310104529616725, 0.2421602787456446, 0.2346109175377468, 0.1329849012775842, 0.11091753774680604]"
36,"[0.6382113821138211, 0.3408826945412311, 0.23983739837398374, 0.23635307781649245, 0.1329849012775842, 0.11207897793263646]"
37,"[0.6626016260162602, 0.34727061556329847, 0.2415795586527294, 0.24041811846689895, 0.13240418118466898, 0.11033681765389082]"
38,"[0.6747967479674797, 0.3530778164924506, 0.23983739837398374, 0.2421602787456446, 0.13530778164924506, 0.11033681765389082]"
39,"[0.6869918699186992, 0.35830429732868757, 0.24332171893147503, 0.24680603948896632, 0.13472706155632985, 0.11033681765389082]"
40,"[0.7032520325203252, 0.367595818815331, 0.24332171893147503, 0.24738675958188153, 0.13530778164924506, 0.11149825783972125]"
41,"[0.7195121951219512, 0.37398373983739835, 0.24274099883855982, 0.25203252032520324, 0.13704994192799072, 0.11498257839721254]"
42,"[0.7357723577235772, 0.3792102206736353, 0.24738675958188153, 0.25609756097560976, 0.13821138211382114, 0.1173054587688734]"
43,"[0.7479674796747967, 0.38443670150987225, 0.24680603948896632, 0.25493612078977934, 0.140534262485482, 0.11788617886178862]"
44,"[0.7560975609756098, 0.3896631823461092, 0.24854819976771197, 0.25493612078977934, 0.14169570267131243, 0.11846689895470383]"
45,"[0.7601626016260162, 0.3914053426248548, 0.24796747967479674, 0.25551684088269455, 0.14227642276422764, 0.11962833914053426]"
46,"[0.7723577235772358, 0.39372822299651566, 0.2502903600464576, 0.2578397212543554, 0.1445993031358885, 0.1207897793263647]"
47,"[0.7764227642276422, 0.39372822299651566, 0.2497096399535424, 0.2584204413472706, 0.14518002322880372, 0.11846689895470383]"
48,"[0.7845528455284553, 0.3989547038327526, 0.24912891986062718, 0.2607433217189315, 0.14518002322880372, 0.11846689895470383]"
49,"[0.8008130081300813, 0.40011614401858303, 0.24680603948896632, 0.2601626016260163, 0.14750290360046459, 0.1207897793263647]"
50,"[0.8130081300813008, 0.40301974448315914, 0.2456445993031359, 0.2601626016260163, 0.15156794425087108, 0.12253193960511034]"
51,"[0.8170731707317073, 0.40418118466898956, 0.24332171893147503, 0.2607433217189315, 0.1521486643437863, 0.1207897793263647]"
52,"[0.8211382113821138, 0.4059233449477352, 0.24332171893147503, 0.2578397212543554, 0.1527293844367015, 0.12195121951219512]"
53,"[0.8252032520325203, 0.4088269454123113, 0.2421602787456446, 0.2584204413472706, 0.15331010452961671, 0.12137049941927991]"
54,"[0.8373983739837398, 0.4094076655052265, 0.24041811846689895, 0.2572590011614402, 0.1527293844367015, 0.1207897793263647]"
55,"[0.8373983739837398, 0.4088269454123113, 0.23925667828106853, 0.25551684088269455, 0.1527293844367015, 0.11962833914053426]"
56,"[0.8373983739837398, 0.4105691056910569, 0.23867595818815332, 0.25319396051103366, 0.15447154471544716, 0.11904761904761904]"
57,"[0.8455284552845529, 0.41231126596980255, 0.23809523809523808, 0.2537746806039489, 0.15447154471544716, 0.11672473867595819]"
58,"[0.8536585365853658, 0.413472706155633, 0.23751451800232287, 0.25319396051103366, 0.15737514518002324, 0.11382113821138211]"
59,"[0.8536585365853658, 0.4146341463414634, 0.23635307781649245, 0.251451800232288, 0.15737514518002324, 0.11382113821138211]"
60,"[0.8536585365853658, 0.4140534262485482, 0.23519163763066203, 0.2508710801393728, 0.15911730545876887, 0.1132404181184669]"
61,"[0.8577235772357723, 0.41289198606271776, 0.23228803716608595, 0.2502903600464576, 0.1602787456445993, 0.11265969802555169]"
62,"[0.8617886178861789, 0.41289198606271776, 0.22938443670150988, 0.2502903600464576, 0.16085946573751453, 0.11207897793263646]"
63,"[0.8617886178861789, 0.41231126596980255, 0.22938443670150988, 0.24912891986062718, 0.1602787456445993, 0.11091753774680604]"
64,"[0.8699186991869918, 0.41114982578397213, 0.22938443670150988, 0.24912891986062718, 0.16144018583042974, 0.11033681765389082]"
65,"[0.8739837398373984, 0.4105691056910569, 0.22822299651567945, 0.24854819976771197, 0.16144018583042974, 0.10859465737514518]"
66,"[0.8739837398373984, 0.41173054587688734, 0.22880371660859466, 0.2462253193960511, 0.16085946573751453, 0.10859465737514518]"
67,"[0.8739837398373984, 0.41289198606271776, 0.22764227642276422, 0.2456445993031359, 0.16085946573751453, 0.10801393728222997]"
68,"[0.8780487804878049, 0.41173054587688734, 0.227061556329849, 0.2462253193960511, 0.16144018583042974, 0.10685249709639953]"
69,"[0.8780487804878049, 0.4099883855981417, 0.22473867595818817, 0.24680603948896632, 0.16202090592334495, 0.10685249709639953]"
70,"[0.8780487804878049, 0.4094076655052265, 0.22357723577235772, 0.24390243902439024, 0.16202090592334495, 0.10394889663182347]"
71,"[0.8821138211382114, 0.4088269454123113, 0.2229965156794425, 0.24390243902439024, 0.16318234610917537, 0.10336817653890824]"
72,"[0.8861788617886179, 0.4094076655052265, 0.2218350754936121, 0.24390243902439024, 0.16318234610917537, 0.10336817653890824]"
73,"[0.8902439024390244, 0.40824622531939603, 0.22473867595818817, 0.2450638792102207, 0.16144018583042974, 0.10278745644599303]"
74,"[0.9024390243902439, 0.4059233449477352, 0.22357723577235772, 0.2462253193960511, 0.16144018583042974, 0.10046457607433217]"
75,"[0.9024390243902439, 0.40418118466898956, 0.2229965156794425, 0.24448315911730545, 0.16085946573751453, 0.09872241579558652]"
76,"[0.9024390243902439, 0.40127758420441345, 0.22473867595818817, 0.24448315911730545, 0.16144018583042974, 0.09698025551684088]"
77,"[0.9105691056910569, 0.3995354239256678, 0.2224157955865273, 0.24274099883855982, 0.1602787456445993, 0.09698025551684088]"
78,"[0.9105691056910569, 0.3983739837398374, 0.2218350754936121, 0.24332171893147503, 0.15911730545876887, 0.09639953542392567]"
79,"[0.9105691056910569, 0.3983739837398374, 0.22067363530778164, 0.2415795586527294, 0.15969802555168408, 0.09523809523809523]"
80,"[0.9146341463414634, 0.397212543554007, 0.22009291521486643, 0.24099883855981416, 0.15969802555168408, 0.09465737514518002]"
81,"[0.9227642276422764, 0.39663182346109177, 0.218931475029036, 0.2415795586527294, 0.1602787456445993, 0.09349593495934959]"
82,"[0.9227642276422764, 0.3948896631823461, 0.21777003484320556, 0.2415795586527294, 0.1602787456445993, 0.09175377468060394]"
83,"[0.926829268292683, 0.39198606271777003, 0.21777003484320556, 0.24099883855981416, 0.16202090592334495, 0.0900116144018583]"
84,"[0.9308943089430894, 0.3902439024390244, 0.21718931475029035, 0.24099883855981416, 0.16202090592334495, 0.08826945412311266]"
85,"[0.9349593495934959, 0.3896631823461092, 0.2183507549361208, 0.24099883855981416, 0.16260162601626016, 0.08536585365853659]"
86,"[0.9349593495934959, 0.3896631823461092, 0.218931475029036, 0.2415795586527294, 0.16260162601626016, 0.08536585365853659]"
87,"[0.9349593495934959, 0.3885017421602787, 0.22009291521486643, 0.2415795586527294, 0.16260162601626016, 0.08420441347270616]"
88,"[0.9349593495934959, 0.3879210220673635, 0.22009291521486643, 0.2415795586527294, 0.16260162601626016, 0.08188153310104529]"
89,"[0.9349593495934959, 0.3873403019744483, 0.218931475029036, 0.24274099883855982, 0.16260162601626016, 0.08072009291521487]"
90,"[0.9349593495934959, 0.38559814169570267, 0.2183507549361208, 0.24332171893147503, 0.16376306620209058, 0.07955865272938444]"
91,"[0.9390243902439024, 0.38501742160278746, 0.218931475029036, 0.2462253193960511, 0.16376306620209058, 0.07897793263646923]"
92,"[0.9390243902439024, 0.38559814169570267, 0.218931475029036, 0.24680603948896632, 0.16492450638792103, 0.07897793263646923]"
93,"[0.943089430894309, 0.38559814169570267, 0.21951219512195122, 0.24680603948896632, 0.16492450638792103, 0.07781649245063879]"
94,"[0.9471544715447154, 0.38559814169570267, 0.22009291521486643, 0.24680603948896632, 0.16550522648083624, 0.07723577235772358]"
95,"[0.9552845528455285, 0.38559814169570267, 0.22067363530778164, 0.24738675958188153, 0.16550522648083624, 0.07665505226480836]"
96,"[0.967479674796748, 0.38443670150987225, 0.22357723577235772, 0.24796747967479674, 0.16666666666666666, 0.07781649245063879]"
97,"[0.967479674796748, 0.38443670150987225, 0.22415795586527293, 0.24738675958188153, 0.1678281068524971, 0.07723577235772358]"
98,"[0.9715447154471545, 0.38385598141695704, 0.22357723577235772, 0.24912891986062718, 0.16840882694541232, 0.0743321718931475]"
99,"[0.9796747967479674, 0.38443670150987225, 0.2218350754936121, 0.24912891986062718, 0.16957026713124274, 0.07317073170731707]"
100,"[0.9796747967479674, 0.38443670150987225, 0.22357723577235772, 0.251451800232288, 0.1713124274099884, 0.07317073170731707]"
101,"[0.983739837398374, 0.3873403019744483, 0.22357723577235772, 0.25261324041811845, 0.17247386759581881, 0.07375145180023229]"
102,"[0.9878048780487805, 0.3885017421602787, 0.22357723577235772, 0.2537746806039489, 0.17421602787456447, 0.07375145180023229]"
103,"[0.9878048780487805, 0.3885017421602787, 0.22473867595818817, 0.25319396051103366, 0.17421602787456447, 0.0743321718931475]"
104,"[0.991869918699187, 0.3896631823461092, 0.22473867595818817, 0.25609756097560976, 0.17479674796747968, 0.0743321718931475]"
105,"[0.991869918699187, 0.39198606271777003, 0.22473867595818817, 0.259581881533101, 0.1759581881533101, 0.0743321718931475]"
106,"[0.991869918699187, 0.39256678281068524, 0.2264808362369338, 0.259581881533101, 0.1759581881533101, 0.0743321718931475]"
107,"[0.991869918699187, 0.39372822299651566, 0.227061556329849, 0.2607433217189315, 0.17711962833914052, 0.0743321718931475]"
108,"[0.991869918699187, 0.39663182346109177, 0.22764227642276422, 0.2607433217189315, 0.17828106852497097, 0.07491289198606271]"
109,"[0.991869918699187, 0.3989547038327526, 0.2264808362369338, 0.2613240418118467, 0.1794425087108014, 0.07549361207897794]"
110,"[0.991869918699187, 0.3995354239256678, 0.2259001161440186, 0.26306620209059234, 0.1806039488966318, 0.07607433217189315]"
111,"[0.991869918699187, 0.40360046457607435, 0.227061556329849, 0.26480836236933797, 0.1806039488966318, 0.07549361207897794]"
112,"[0.991869918699187, 0.40476190476190477, 0.22822299651567945, 0.26480836236933797, 0.18118466898954705, 0.07491289198606271]"
113,"[0.991869918699187, 0.40824622531939603, 0.22880371660859466, 0.26422764227642276, 0.18234610917537747, 0.07549361207897794]"
114,"[0.9878048780487805, 0.4076655052264808, 0.22822299651567945, 0.2659698025551684, 0.18234610917537747, 0.07549361207897794]"
115,"[0.9878048780487805, 0.4094076655052265, 0.22822299651567945, 0.2659698025551684, 0.18466898954703834, 0.07549361207897794]"
116,"[0.9878048780487805, 0.41173054587688734, 0.22938443670150988, 0.2653890824622532, 0.1840882694541231, 0.07549361207897794]"
117,"[0.9878048780487805, 0.4140534262485482, 0.23228803716608595, 0.2653890824622532, 0.18699186991869918, 0.07549361207897794]"
118,"[0.9878048780487805, 0.4181184668989547, 0.2305458768873403, 0.26480836236933797, 0.18524970963995355, 0.07549361207897794]"
119,"[0.9878048780487805, 0.41986062717770034, 0.2305458768873403, 0.2653890824622532, 0.18757259001161442, 0.07549361207897794]"
120,"[0.9878048780487805, 0.42102206736353076, 0.23403019744483158, 0.26306620209059234, 0.18815331010452963, 0.07665505226480836]"
121,"[0.9878048780487805, 0.42334494773519166, 0.23344947735191637, 0.2613240418118467, 0.18931475029036005, 0.07665505226480836]"
122,"[0.9878048780487805, 0.4256678281068525, 0.23519163763066203, 0.26480836236933797, 0.18873403019744484, 0.07723577235772358]"
123,"[0.9878048780487805, 0.4268292682926829, 0.23228803716608595, 0.26480836236933797, 0.18989547038327526, 0.07781649245063879]"
124,"[0.9878048780487805, 0.4262485481997677, 0.23286875725900116, 0.26480836236933797, 0.19047619047619047, 0.07781649245063879]"
125,"[0.9878048780487805, 0.42799070847851334, 0.2346109175377468, 0.26364692218350755, 0.1910569105691057, 0.07781649245063879]"
126,"[0.9878048780487805, 0.4250871080139373, 0.23577235772357724, 0.26306620209059234, 0.18931475029036005, 0.07723577235772358]"
127,"[0.9878048780487805, 0.4262485481997677, 0.23925667828106853, 0.26364692218350755, 0.18989547038327526, 0.07781649245063879]"
128,"[0.9878048780487805, 0.4274099883855981, 0.2415795586527294, 0.26364692218350755, 0.18873403019744484, 0.07781649245063879]"
129,"[0.9878048780487805, 0.42799070847851334, 0.24390243902439024, 0.26364692218350755, 0.18873403019744484, 0.07781649245063879]"
130,"[0.9878048780487805, 0.4291521486643438, 0.24448315911730545, 0.26248548199767713, 0.18931475029036005, 0.07781649245063879]"
131,"[0.9878048780487805, 0.43147502903600465, 0.24274099883855982, 0.26480836236933797, 0.18931475029036005, 0.07781649245063879]"
132,"[0.9878048780487805, 0.4326364692218351, 0.2462253193960511, 0.2659698025551684, 0.18931475029036005, 0.07781649245063879]"
133,"[0.9878048780487805, 0.4332171893147503, 0.24738675958188153, 0.26713124274099886, 0.18873403019744484, 0.078397212543554]"
134,"[0.9878048780487805, 0.4361207897793264, 0.24912891986062718, 0.2682926829268293, 0.18989547038327526, 0.078397212543554]"
135,"[0.9878048780487805, 0.43844367015098723, 0.25203252032520324, 0.2688734030197445, 0.18931475029036005, 0.078397212543554]"
136,"[0.9878048780487805, 0.4372822299651568, 0.25203252032520324, 0.2706155632984901, 0.1910569105691057, 0.08013937282229965]"
137,"[0.9878048780487805, 0.43902439024390244, 0.25319396051103366, 0.27293844367015097, 0.19337979094076654, 0.08013937282229965]"
138,"[0.9878048780487805, 0.4419279907084785, 0.25319396051103366, 0.27526132404181186, 0.1951219512195122, 0.07955865272938444]"
139,"[0.9878048780487805, 0.4436701509872242, 0.2572590011614402, 0.27584204413472707, 0.1957026713124274, 0.08013937282229965]"
140,"[0.9878048780487805, 0.44715447154471544, 0.259581881533101, 0.27584204413472707, 0.19628339140534262, 0.08130081300813008]"
141,"[0.991869918699187, 0.44947735191637633, 0.2590011614401858, 0.27584204413472707, 0.19686411149825783, 0.08304297328687572]"
142,"[0.991869918699187, 0.45005807200929154, 0.2578397212543554, 0.27990708478513354, 0.19628339140534262, 0.08246225319396051]"
143,"[0.991869918699187, 0.45005807200929154, 0.2613240418118467, 0.28281068524970965, 0.19686411149825783, 0.08304297328687572]"
144,"[0.991869918699187, 0.45005807200929154, 0.26364692218350755, 0.2862950058072009, 0.19744483159117304, 0.08188153310104529]"
145,"[0.991869918699187, 0.45121951219512196, 0.26422764227642276, 0.2868757259001161, 0.1957026713124274, 0.08304297328687572]"
146,"[0.991869918699187, 0.4547038327526132, 0.26480836236933797, 0.29152148664343785, 0.19628339140534262, 0.08304297328687572]"
147,"[0.991869918699187, 0.4535423925667828, 0.2653890824622532, 0.29500580720092917, 0.19686411149825783, 0.08362369337979095]"
148,"[0.991869918699187, 0.454123112659698, 0.26364692218350755, 0.2967479674796748, 0.19686411149825783, 0.08478513356562137]"
149,"[0.991869918699187, 0.4547038327526132, 0.26364692218350755, 0.29732868757259, 0.1951219512195122, 0.08536585365853659]"
150,"[0.991869918699187, 0.45760743321718933, 0.2653890824622532, 0.29965156794425085, 0.194541231126597, 0.08652729384436701]"
151,"[0.991869918699187, 0.45993031358885017, 0.2665505226480836, 0.30255516840882696, 0.1951219512195122, 0.08652729384436701]"
152,"[0.991869918699187, 0.4610917537746806, 0.2677119628339141, 0.30662020905923343, 0.194541231126597, 0.08768873403019745]"
153,"[0.991869918699187, 0.4610917537746806, 0.2677119628339141, 0.31010452961672474, 0.1957026713124274, 0.09059233449477352]"
154,"[0.991869918699187, 0.4610917537746806, 0.2706155632984901, 0.31068524970963995, 0.1951219512195122, 0.09059233449477352]"
155,"[0.991869918699187, 0.4634146341463415, 0.27235772357723576, 0.3118466898954704, 0.19279907084785133, 0.09233449477351917]"
156,"[0.991869918699187, 0.4645760743321719, 0.2694541231126597, 0.3147502903600465, 0.19221835075493612, 0.09465737514518002]"
157,"[0.991869918699187, 0.4645760743321719, 0.2682926829268293, 0.31939605110336816, 0.19221835075493612, 0.09639953542392567]"
158,"[0.991869918699187, 0.4686411149825784, 0.2694541231126597, 0.31823461091753774, 0.1910569105691057, 0.09639953542392567]"
159,"[0.991869918699187, 0.46689895470383275, 0.27293844367015097, 0.32578397212543553, 0.18931475029036005, 0.09930313588850175]"
160,"[0.991869918699187, 0.4796747967479675, 0.27468060394889665, 0.3240418118466899, 0.18815331010452963, 0.09639953542392567]"
161,"[0.991869918699187, 0.47619047619047616, 0.27468060394889665, 0.32868757259001163, 0.1910569105691057, 0.1016260162601626]"
162,"[0.991869918699187, 0.4796747967479675, 0.2781649245063879, 0.33042973286875726, 0.18931475029036005, 0.10278745644599303]"
163,"[0.991869918699187, 0.48548199767711964, 0.2781649245063879, 0.3315911730545877, 0.18989547038327526, 0.10220673635307782]"
164,"[0.991869918699187, 0.4814169570267131, 0.2804878048780488, 0.3344947735191638, 0.18931475029036005, 0.10394889663182347]"
165,"[0.991869918699187, 0.4895470383275261, 0.2804878048780488, 0.3362369337979094, 0.18931475029036005, 0.10452961672473868]"
166,"[0.991869918699187, 0.49361207897793263, 0.281068524970964, 0.33914053426248547, 0.18815331010452963, 0.10278745644599303]"
167,"[0.991869918699187, 0.491869918699187, 0.28222996515679444, 0.3426248548199768, 0.18699186991869918, 0.10685249709639953]"
168,"[0.991869918699187, 0.49709639953542395, 0.2845528455284553, 0.34727061556329847, 0.18757259001161442, 0.10627177700348432]"
169,"[0.991869918699187, 0.4965156794425087, 0.2880371660859466, 0.34727061556329847, 0.18641114982578397, 0.10627177700348432]"
170,"[0.991869918699187, 0.49361207897793263, 0.29036004645760743, 0.34959349593495936, 0.18583042973286876, 0.11207897793263646]"
171,"[0.991869918699187, 0.4988385598141696, 0.2938443670150987, 0.3507549361207898, 0.1835075493612079, 0.10975609756097561]"
172,"[0.991869918699187, 0.5023228803716608, 0.2938443670150987, 0.3507549361207898, 0.18176538908246226, 0.10685249709639953]"
173,"[0.991869918699187, 0.5011614401858304, 0.2967479674796748, 0.3548199767711963, 0.1835075493612079, 0.11091753774680604]"
174,"[0.991869918699187, 0.508130081300813, 0.30023228803716606, 0.3554006968641115, 0.1806039488966318, 0.11091753774680604]"
175,"[0.991869918699187, 0.5092915214866435, 0.30313588850174217, 0.35656213704994194, 0.1794425087108014, 0.11091753774680604]"
176,"[0.991869918699187, 0.5075493612078978, 0.3042973286875726, 0.3606271777003484, 0.1800232288037166, 0.11382113821138211]"
177,"[0.9878048780487805, 0.5104529616724739, 0.30720092915214864, 0.3588850174216028, 0.17770034843205576, 0.11091753774680604]"
178,"[0.9878048780487805, 0.5104529616724739, 0.30720092915214864, 0.3612078977932636, 0.1765389082462253, 0.1091753774680604]"
179,"[0.9878048780487805, 0.5098722415795587, 0.31010452961672474, 0.36643437862950057, 0.17711962833914052, 0.11265969802555169]"
180,"[0.9878048780487805, 0.5127758420441347, 0.3124274099883856, 0.367595818815331, 0.1753774680603949, 0.1091753774680604]"
181,"[0.9878048780487805, 0.5145180023228804, 0.3159117305458769, 0.3710801393728223, 0.17247386759581881, 0.11091753774680604]"
182,"[0.9878048780487805, 0.516260162601626, 0.32229965156794427, 0.3710801393728223, 0.17015098722415795, 0.11207897793263646]"
183,"[0.9878048780487805, 0.5180023228803716, 0.32113821138211385, 0.3722415795586527, 0.17015098722415795, 0.11149825783972125]"
184,"[0.9878048780487805, 0.5203252032520326, 0.3246225319396051, 0.3722415795586527, 0.16957026713124274, 0.11382113821138211]"
185,"[0.9878048780487805, 0.5209059233449478, 0.3281068524970964, 0.37688734030197446, 0.16608594657375145, 0.1132404181184669]"
186,"[0.9878048780487805, 0.5197444831591173, 0.3321718931475029, 0.3786295005807201, 0.16608594657375145, 0.11265969802555169]"
187,"[0.9878048780487805, 0.5209059233449478, 0.33739837398373984, 0.3797909407665505, 0.16260162601626016, 0.11498257839721254]"
188,"[0.9878048780487805, 0.5238095238095238, 0.3397212543554007, 0.3803716608594657, 0.16085946573751453, 0.11614401858304298]"
189,"[0.9878048780487805, 0.5238095238095238, 0.3443670150987224, 0.38153310104529614, 0.15795586527293845, 0.11556329849012775]"
190,"[0.9878048780487805, 0.5267131242740999, 0.34901277584204415, 0.3832752613240418, 0.15737514518002324, 0.11846689895470383]"
191,"[0.9878048780487805, 0.5301974448315911, 0.34959349593495936, 0.3867595818815331, 0.15795586527293845, 0.11788617886178862]"
192,"[0.9878048780487805, 0.5319396051103368, 0.35714285714285715, 0.3861788617886179, 0.15447154471544716, 0.1173054587688734]"
193,"[0.9878048780487805, 0.5348432055749129, 0.3600464576074332, 0.38559814169570267, 0.15156794425087108, 0.11904761904761904]"
194,"[0.9878048780487805, 0.5389082462253194, 0.3629500580720093, 0.3861788617886179, 0.14924506387921022, 0.11614401858304298]"
195,"[0.9878048780487805, 0.5394889663182346, 0.3722415795586527, 0.3867595818815331, 0.14692218350754935, 0.11556329849012775]"
196,"[0.9878048780487805, 0.5429732868757259, 0.37514518002322883, 0.3896631823461092, 0.14285714285714285, 0.11498257839721254]"
197,"[0.9878048780487805, 0.5493612078977933, 0.3780487804878049, 0.3914053426248548, 0.13937282229965156, 0.11498257839721254]"
198,"[0.9878048780487805, 0.554006968641115, 0.3821138211382114, 0.389082462253194, 0.13821138211382114, 0.11498257839721254]"
199,"[0.9878048780487805, 0.5574912891986062, 0.3867595818815331, 0.3908246225319396, 0.13763066202090593, 0.11614401858304298]"
200,"[0.9878048780487805, 0.562137049941928, 0.39314750290360045, 0.3948896631823461, 0.13704994192799072, 0.11498257839721254]"
201,"[0.9878048780487805, 0.5650406504065041, 0.40011614401858303, 0.39198606271777003, 0.13182346109175377, 0.11788617886178862]"
202,"[0.983739837398374, 0.5685249709639953, 0.3983739837398374, 0.397212543554007, 0.1295005807200929, 0.1132404181184669]"
203,"[0.983739837398374, 0.5766550522648084, 0.41114982578397213, 0.3989547038327526, 0.12253193960511034, 0.12020905923344948]"
204,"[0.983739837398374, 0.5743321718931476, 0.40301974448315914, 0.4059233449477352, 0.1254355400696864, 0.10685249709639953]"
205,"[0.983739837398374, 0.5830429732868757, 0.4140534262485482, 0.40011614401858303, 0.11904761904761904, 0.12195121951219512]"
206,"[0.983739837398374, 0.5894308943089431, 0.4163763066202091, 0.40185830429732866, 0.11962833914053426, 0.12195121951219512]"
207,"[0.983739837398374, 0.5853658536585366, 0.4070847851335656, 0.41173054587688734, 0.12020905923344948, 0.11440185830429733]"
208,"[0.983739837398374, 0.5952380952380952, 0.41579558652729387, 0.4070847851335656, 0.11962833914053426, 0.12195121951219512]"
209,"[0.983739837398374, 0.5987224157955865, 0.4175377468060395, 0.4094076655052265, 0.11846689895470383, 0.12601626016260162]"
210,"[0.983739837398374, 0.5993031358885017, 0.41173054587688734, 0.4140534262485482, 0.11846689895470383, 0.11846689895470383]"
211,"[0.983739837398374, 0.6039488966318235, 0.4163763066202091, 0.41579558652729387, 0.11788617886178862, 0.1207897793263647]"
212,"[0.983739837398374, 0.6085946573751452, 0.4181184668989547, 0.42276422764227645, 0.11614401858304298, 0.12775842044134728]"
213,"[0.983739837398374, 0.6126596980255516, 0.41579558652729387, 0.42160278745644597, 0.11556329849012775, 0.12311265969802555]"
214,"[0.983739837398374, 0.6190476190476191, 0.4140534262485482, 0.42276422764227645, 0.11904761904761904, 0.1173054587688734]"
215,"[0.983739837398374, 0.6178861788617886, 0.42160278745644597, 0.4274099883855981, 0.11672473867595819, 0.1207897793263647]"
