,acc
38,"[0.6504065040650406, 0.3339140534262485, 0.2677119628339141, 0.259581881533101, 0.1562137049941928, 0.12427409988385599]"
39,"[0.6869918699186992, 0.34146341463414637, 0.2688734030197445, 0.2590011614401858, 0.15795586527293845, 0.12427409988385599]"
40,"[0.7032520325203252, 0.3507549361207898, 0.2694541231126597, 0.259581881533101, 0.16144018583042974, 0.12369337979094076]"
41,"[0.7276422764227642, 0.35714285714285715, 0.2677119628339141, 0.25609756097560976, 0.16085946573751453, 0.12311265969802555]"
42,"[0.7398373983739838, 0.367595818815331, 0.2653890824622532, 0.2584204413472706, 0.15737514518002324, 0.12253193960511034]"
43,"[0.7642276422764228, 0.37630662020905925, 0.2665505226480836, 0.25551684088269455, 0.15853658536585366, 0.12195121951219512]"
44,"[0.7642276422764228, 0.38095238095238093, 0.2677119628339141, 0.25319396051103366, 0.1562137049941928, 0.1207897793263647]"
45,"[0.7804878048780488, 0.3879210220673635, 0.26422764227642276, 0.2456445993031359, 0.1562137049941928, 0.12195121951219512]"
46,"[0.7886178861788617, 0.3948896631823461, 0.26480836236933797, 0.24796747967479674, 0.156794425087108, 0.12195121951219512]"
47,"[0.8008130081300813, 0.3989547038327526, 0.26364692218350755, 0.2456445993031359, 0.15737514518002324, 0.1207897793263647]"
48,"[0.8008130081300813, 0.40069686411149824, 0.2613240418118467, 0.2462253193960511, 0.15795586527293845, 0.11904761904761904]"
49,"[0.8048780487804879, 0.40069686411149824, 0.2584204413472706, 0.24680603948896632, 0.15737514518002324, 0.11788617886178862]"
50,"[0.8048780487804879, 0.40185830429732866, 0.2572590011614402, 0.24738675958188153, 0.15737514518002324, 0.1173054587688734]"
51,"[0.8048780487804879, 0.40301974448315914, 0.2578397212543554, 0.24738675958188153, 0.156794425087108, 0.11672473867595819]"
52,"[0.8130081300813008, 0.4065040650406504, 0.25435540069686413, 0.2502903600464576, 0.156794425087108, 0.1173054587688734]"
53,"[0.8130081300813008, 0.4094076655052265, 0.25609756097560976, 0.2508710801393728, 0.15563298490127758, 0.1173054587688734]"
54,"[0.8130081300813008, 0.4094076655052265, 0.25551684088269455, 0.2508710801393728, 0.15505226480836237, 0.1173054587688734]"
55,"[0.8211382113821138, 0.4088269454123113, 0.25551684088269455, 0.25319396051103366, 0.15563298490127758, 0.11672473867595819]"
56,"[0.8252032520325203, 0.4105691056910569, 0.25493612078977934, 0.25551684088269455, 0.15505226480836237, 0.1173054587688734]"
57,"[0.8252032520325203, 0.4094076655052265, 0.25667828106852497, 0.25435540069686413, 0.15505226480836237, 0.11614401858304298]"
58,"[0.8292682926829268, 0.4099883855981417, 0.25493612078977934, 0.25493612078977934, 0.15389082462253195, 0.11556329849012775]"
59,"[0.8292682926829268, 0.4099883855981417, 0.25551684088269455, 0.25609756097560976, 0.15447154471544716, 0.11556329849012775]"
60,"[0.8333333333333334, 0.41173054587688734, 0.25493612078977934, 0.25609756097560976, 0.15447154471544716, 0.11614401858304298]"
61,"[0.8414634146341463, 0.4094076655052265, 0.25435540069686413, 0.2578397212543554, 0.15447154471544716, 0.11556329849012775]"
62,"[0.8414634146341463, 0.4094076655052265, 0.25435540069686413, 0.25609756097560976, 0.15505226480836237, 0.11382113821138211]"
63,"[0.8455284552845529, 0.40824622531939603, 0.25493612078977934, 0.25609756097560976, 0.15389082462253195, 0.1132404181184669]"
64,"[0.8455284552845529, 0.4070847851335656, 0.2537746806039489, 0.25609756097560976, 0.15447154471544716, 0.11265969802555169]"
65,"[0.8455284552845529, 0.40534262485482, 0.25319396051103366, 0.2572590011614402, 0.1527293844367015, 0.11207897793263646]"
66,"[0.8536585365853658, 0.4024390243902439, 0.2497096399535424, 0.2572590011614402, 0.1521486643437863, 0.10975609756097561]"
67,"[0.8577235772357723, 0.4024390243902439, 0.24854819976771197, 0.25609756097560976, 0.1521486643437863, 0.10859465737514518]"
68,"[0.8699186991869918, 0.40127758420441345, 0.24854819976771197, 0.25435540069686413, 0.15389082462253195, 0.10801393728222997]"
69,"[0.8739837398373984, 0.3983739837398374, 0.24796747967479674, 0.25261324041811845, 0.15389082462253195, 0.10627177700348432]"
70,"[0.8739837398373984, 0.3943089430894309, 0.2450638792102207, 0.25261324041811845, 0.15331010452961671, 0.10569105691056911]"
71,"[0.8780487804878049, 0.3943089430894309, 0.24274099883855982, 0.2537746806039489, 0.15389082462253195, 0.10452961672473868]"
72,"[0.8902439024390244, 0.39314750290360045, 0.23983739837398374, 0.25261324041811845, 0.15447154471544716, 0.10104529616724739]"
73,"[0.8902439024390244, 0.39198606271777003, 0.23925667828106853, 0.2497096399535424, 0.1527293844367015, 0.10104529616724739]"
74,"[0.8943089430894309, 0.3902439024390244, 0.23809523809523808, 0.2502903600464576, 0.15331010452961671, 0.09988385598141696]"
75,"[0.8943089430894309, 0.389082462253194, 0.23635307781649245, 0.24912891986062718, 0.15389082462253195, 0.09698025551684088]"
76,"[0.8983739837398373, 0.3873403019744483, 0.23403019744483158, 0.24738675958188153, 0.15505226480836237, 0.09407665505226481]"
77,"[0.9024390243902439, 0.3867595818815331, 0.23170731707317074, 0.24738675958188153, 0.156794425087108, 0.09175377468060394]"
78,"[0.9105691056910569, 0.38443670150987225, 0.23228803716608595, 0.2497096399535424, 0.15737514518002324, 0.09175377468060394]"
79,"[0.9186991869918699, 0.3826945412311266, 0.23228803716608595, 0.24912891986062718, 0.15911730545876887, 0.09059233449477352]"
80,"[0.9186991869918699, 0.3826945412311266, 0.22880371660859466, 0.24854819976771197, 0.15911730545876887, 0.08885017421602788]"
81,"[0.9186991869918699, 0.3821138211382114, 0.2259001161440186, 0.24680603948896632, 0.1602787456445993, 0.08710801393728224]"
82,"[0.926829268292683, 0.3821138211382114, 0.2224157955865273, 0.2450638792102207, 0.16085946573751453, 0.08478513356562137]"
83,"[0.9349593495934959, 0.38153310104529614, 0.22009291521486643, 0.24448315911730545, 0.16144018583042974, 0.08420441347270616]"
84,"[0.943089430894309, 0.38153310104529614, 0.2183507549361208, 0.2421602787456446, 0.16202090592334495, 0.08304297328687572]"
85,"[0.943089430894309, 0.3821138211382114, 0.21718931475029035, 0.2421602787456446, 0.16202090592334495, 0.08130081300813008]"
86,"[0.9471544715447154, 0.3821138211382114, 0.21544715447154472, 0.24041811846689895, 0.16202090592334495, 0.08013937282229965]"
87,"[0.959349593495935, 0.38153310104529614, 0.21312427409988385, 0.23925667828106853, 0.16202090592334495, 0.07955865272938444]"
88,"[0.967479674796748, 0.38095238095238093, 0.21022067363530778, 0.23635307781649245, 0.16434378629500582, 0.078397212543554]"
89,"[0.975609756097561, 0.38095238095238093, 0.2073170731707317, 0.23519163763066203, 0.16492450638792103, 0.07781649245063879]"
90,"[0.9796747967479674, 0.38095238095238093, 0.20499419279907086, 0.23403019744483158, 0.16608594657375145, 0.07607433217189315]"
91,"[0.9796747967479674, 0.3803716608594657, 0.2038327526132404, 0.23519163763066203, 0.1672473867595819, 0.07607433217189315]"
92,"[0.9796747967479674, 0.3803716608594657, 0.2038327526132404, 0.2346109175377468, 0.16957026713124274, 0.07549361207897794]"
93,"[0.983739837398374, 0.3803716608594657, 0.20499419279907086, 0.23403019744483158, 0.17015098722415795, 0.07549361207897794]"
94,"[0.983739837398374, 0.3803716608594657, 0.2038327526132404, 0.23403019744483158, 0.17073170731707318, 0.07491289198606271]"
95,"[0.983739837398374, 0.38095238095238093, 0.2038327526132404, 0.23344947735191637, 0.1718931475029036, 0.07491289198606271]"
96,"[0.983739837398374, 0.3821138211382114, 0.2038327526132404, 0.23344947735191637, 0.17247386759581881, 0.07491289198606271]"
97,"[0.9878048780487805, 0.38385598141695704, 0.20441347270615565, 0.23286875725900116, 0.17247386759581881, 0.07491289198606271]"
98,"[0.9878048780487805, 0.38501742160278746, 0.20441347270615565, 0.23286875725900116, 0.17305458768873402, 0.07491289198606271]"
99,"[0.983739837398374, 0.3867595818815331, 0.2038327526132404, 0.23403019744483158, 0.17479674796747968, 0.07491289198606271]"
100,"[0.983739837398374, 0.3867595818815331, 0.20092915214866433, 0.23344947735191637, 0.1753774680603949, 0.07491289198606271]"
101,"[0.983739837398374, 0.3867595818815331, 0.20092915214866433, 0.23286875725900116, 0.1753774680603949, 0.07491289198606271]"
102,"[0.983739837398374, 0.3879210220673635, 0.20034843205574912, 0.23344947735191637, 0.1759581881533101, 0.0743321718931475]"
103,"[0.9796747967479674, 0.3896631823461092, 0.20267131242741, 0.23693379790940766, 0.17711962833914052, 0.07549361207897794]"
104,"[0.983739837398374, 0.39198606271777003, 0.2032520325203252, 0.2346109175377468, 0.1794425087108014, 0.07607433217189315]"
105,"[0.983739837398374, 0.39605110336817656, 0.2038327526132404, 0.23577235772357724, 0.18118466898954705, 0.07607433217189315]"
106,"[0.9878048780487805, 0.40011614401858303, 0.2038327526132404, 0.23809523809523808, 0.1835075493612079, 0.07607433217189315]"
107,"[0.983739837398374, 0.40127758420441345, 0.20615563298490128, 0.23751451800232287, 0.1840882694541231, 0.07897793263646923]"
108,"[0.983739837398374, 0.40824622531939603, 0.20441347270615565, 0.23577235772357724, 0.18466898954703834, 0.07955865272938444]"
109,"[0.983739837398374, 0.413472706155633, 0.20499419279907086, 0.23925667828106853, 0.18699186991869918, 0.07955865272938444]"
110,"[0.983739837398374, 0.4152148664343786, 0.20499419279907086, 0.23867595818815332, 0.18931475029036005, 0.07955865272938444]"
111,"[0.983739837398374, 0.4181184668989547, 0.20499419279907086, 0.23867595818815332, 0.18931475029036005, 0.07955865272938444]"
112,"[0.983739837398374, 0.4245063879210221, 0.20499419279907086, 0.23925667828106853, 0.18815331010452963, 0.07955865272938444]"
113,"[0.983739837398374, 0.4250871080139373, 0.20615563298490128, 0.23809523809523808, 0.18757259001161442, 0.08013937282229965]"
114,"[0.9796747967479674, 0.42857142857142855, 0.2038327526132404, 0.24332171893147503, 0.18757259001161442, 0.08072009291521487]"
115,"[0.9796747967479674, 0.429732868757259, 0.20150987224157957, 0.2462253193960511, 0.18583042973286876, 0.08188153310104529]"
116,"[0.9796747967479674, 0.4332171893147503, 0.20209059233449478, 0.2462253193960511, 0.18583042973286876, 0.08246225319396051]"
117,"[0.9796747967479674, 0.4343786295005807, 0.20557491289198607, 0.24680603948896632, 0.18583042973286876, 0.08246225319396051]"
118,"[0.9796747967479674, 0.4343786295005807, 0.21080139372822299, 0.24796747967479674, 0.18757259001161442, 0.08246225319396051]"
119,"[0.9796747967479674, 0.4361207897793264, 0.21370499419279906, 0.2502903600464576, 0.18815331010452963, 0.08304297328687572]"
120,"[0.9796747967479674, 0.43844367015098723, 0.21660859465737514, 0.2537746806039489, 0.18989547038327526, 0.08304297328687572]"
121,"[0.9796747967479674, 0.43844367015098723, 0.22125435540069685, 0.25609756097560976, 0.1910569105691057, 0.08362369337979095]"
122,"[0.9796747967479674, 0.44076655052264807, 0.22357723577235772, 0.25667828106852497, 0.1910569105691057, 0.08420441347270616]"
123,"[0.9796747967479674, 0.4413472706155633, 0.227061556329849, 0.26248548199767713, 0.19279907084785133, 0.08478513356562137]"
124,"[0.9796747967479674, 0.4413472706155633, 0.2305458768873403, 0.2659698025551684, 0.19396051103368175, 0.08652729384436701]"
125,"[0.9796747967479674, 0.4425087108013937, 0.23170731707317074, 0.26713124274099886, 0.194541231126597, 0.08710801393728224]"
126,"[0.9796747967479674, 0.44308943089430897, 0.23228803716608595, 0.26480836236933797, 0.194541231126597, 0.08478513356562137]"
127,"[0.9796747967479674, 0.4436701509872242, 0.23519163763066203, 0.2653890824622532, 0.1951219512195122, 0.08536585365853659]"
128,"[0.9796747967479674, 0.4436701509872242, 0.23577235772357724, 0.26713124274099886, 0.1951219512195122, 0.0859465737514518]"
129,"[0.9796747967479674, 0.4436701509872242, 0.23635307781649245, 0.2682926829268293, 0.19628339140534262, 0.08652729384436701]"
130,"[0.9796747967479674, 0.44308943089430897, 0.23751451800232287, 0.26713124274099886, 0.19744483159117304, 0.08768873403019745]"
131,"[0.9796747967479674, 0.4442508710801394, 0.23809523809523808, 0.26713124274099886, 0.19744483159117304, 0.08826945412311266]"
132,"[0.983739837398374, 0.44889663182346107, 0.23519163763066203, 0.2677119628339141, 0.19802555168408828, 0.08826945412311266]"
133,"[0.983739837398374, 0.44889663182346107, 0.2346109175377468, 0.2677119628339141, 0.1986062717770035, 0.0900116144018583]"
134,"[0.983739837398374, 0.45063879210220675, 0.2346109175377468, 0.2706155632984901, 0.20034843205574912, 0.09059233449477352]"
135,"[0.983739837398374, 0.4529616724738676, 0.23519163763066203, 0.27293844367015097, 0.20034843205574912, 0.09233449477351917]"
136,"[0.983739837398374, 0.4529616724738676, 0.23693379790940766, 0.2775842044134727, 0.20150987224157957, 0.09175377468060394]"
137,"[0.983739837398374, 0.4523809523809524, 0.23751451800232287, 0.2787456445993031, 0.2032520325203252, 0.0900116144018583]"
138,"[0.983739837398374, 0.454123112659698, 0.24041811846689895, 0.281068524970964, 0.2038327526132404, 0.09117305458768873]"
139,"[0.983739837398374, 0.45528455284552843, 0.23983739837398374, 0.2845528455284553, 0.2038327526132404, 0.09291521486643438]"
140,"[0.983739837398374, 0.4570267131242741, 0.24041811846689895, 0.289198606271777, 0.20499419279907086, 0.09349593495934959]"
141,"[0.983739837398374, 0.45760743321718933, 0.23983739837398374, 0.29152148664343785, 0.2032520325203252, 0.09523809523809523]"
142,"[0.983739837398374, 0.45993031358885017, 0.2421602787456446, 0.2926829268292683, 0.20441347270615565, 0.09698025551684088]"
143,"[0.983739837398374, 0.4616724738675958, 0.2421602787456446, 0.29442508710801396, 0.2038327526132404, 0.09872241579558652]"
144,"[0.983739837398374, 0.4610917537746806, 0.24332171893147503, 0.2955865272938444, 0.2032520325203252, 0.09988385598141696]"
145,"[0.983739837398374, 0.462253193960511, 0.24390243902439024, 0.2967479674796748, 0.20441347270615565, 0.09988385598141696]"
146,"[0.983739837398374, 0.45993031358885017, 0.2462253193960511, 0.30023228803716606, 0.20267131242741, 0.10452961672473868]"
147,"[0.983739837398374, 0.4645760743321719, 0.2462253193960511, 0.30023228803716606, 0.20209059233449478, 0.10452961672473868]"
148,"[0.983739837398374, 0.4616724738675958, 0.2508710801393728, 0.3060394889663182, 0.20441347270615565, 0.10627177700348432]"
149,"[0.983739837398374, 0.46747967479674796, 0.24796747967479674, 0.3042973286875726, 0.2038327526132404, 0.10685249709639953]"
150,"[0.983739837398374, 0.4634146341463415, 0.25261324041811845, 0.3077816492450639, 0.20441347270615565, 0.11033681765389082]"
151,"[0.983739837398374, 0.46689895470383275, 0.251451800232288, 0.30662020905923343, 0.20441347270615565, 0.11149825783972125]"
152,"[0.983739837398374, 0.46689895470383275, 0.251451800232288, 0.30662020905923343, 0.20267131242741, 0.11265969802555169]"
153,"[0.983739837398374, 0.4634146341463415, 0.25493612078977934, 0.31010452961672474, 0.20499419279907086, 0.11382113821138211]"
154,"[0.9796747967479674, 0.4686411149825784, 0.251451800232288, 0.31010452961672474, 0.20209059233449478, 0.1132404181184669]"
155,"[0.9796747967479674, 0.4651567944250871, 0.25667828106852497, 0.31010452961672474, 0.20441347270615565, 0.11846689895470383]"
156,"[0.9796747967479674, 0.4709639953542393, 0.2537746806039489, 0.31068524970963995, 0.20209059233449478, 0.11846689895470383]"
157,"[0.9796747967479674, 0.4686411149825784, 0.25551684088269455, 0.3130081300813008, 0.2038327526132404, 0.12137049941927991]"
158,"[0.9796747967479674, 0.46980255516840885, 0.25493612078977934, 0.31126596980255516, 0.20209059233449478, 0.12195121951219512]"
159,"[0.9796747967479674, 0.4721254355400697, 0.25493612078977934, 0.31126596980255516, 0.20209059233449478, 0.12253193960511034]"
160,"[0.9796747967479674, 0.47038327526132406, 0.2578397212543554, 0.3124274099883856, 0.20267131242741, 0.12195121951219512]"
161,"[0.9796747967479674, 0.47444831591173053, 0.25493612078977934, 0.313588850174216, 0.20267131242741, 0.12195121951219512]"
162,"[0.9796747967479674, 0.47038327526132406, 0.2578397212543554, 0.3141695702671312, 0.20209059233449478, 0.12137049941927991]"
163,"[0.9796747967479674, 0.4796747967479675, 0.25319396051103366, 0.3130081300813008, 0.20092915214866433, 0.12253193960511034]"
164,"[0.9796747967479674, 0.47619047619047616, 0.2578397212543554, 0.3159117305458769, 0.1997677119628339, 0.12195121951219512]"
165,"[0.9796747967479674, 0.4831591173054588, 0.25261324041811845, 0.3153310104529617, 0.1997677119628339, 0.12195121951219512]"
166,"[0.9796747967479674, 0.4796747967479675, 0.25493612078977934, 0.3170731707317073, 0.1997677119628339, 0.1248548199767712]"
167,"[0.9796747967479674, 0.4843205574912892, 0.25493612078977934, 0.31823461091753774, 0.1986062717770035, 0.12369337979094076]"
168,"[0.9796747967479674, 0.4849012775842044, 0.25609756097560976, 0.31765389082462253, 0.19802555168408828, 0.12427409988385599]"
169,"[0.9796747967479674, 0.48606271777003485, 0.25667828106852497, 0.3164924506387921, 0.19802555168408828, 0.12427409988385599]"
170,"[0.9796747967479674, 0.4907084785133566, 0.2578397212543554, 0.31823461091753774, 0.19628339140534262, 0.12369337979094076]"
171,"[0.9796747967479674, 0.48664343786295006, 0.26480836236933797, 0.31881533101045295, 0.1951219512195122, 0.1248548199767712]"
172,"[0.983739837398374, 0.4959349593495935, 0.2601626016260163, 0.3170731707317073, 0.1957026713124274, 0.1254355400696864]"
173,"[0.983739837398374, 0.49477351916376305, 0.26480836236933797, 0.31823461091753774, 0.19396051103368175, 0.12833914053426249]"
174,"[0.983739837398374, 0.49825783972125437, 0.2665505226480836, 0.31997677119628337, 0.19279907084785133, 0.13008130081300814]"
175,"[0.983739837398374, 0.4988385598141696, 0.2706155632984901, 0.3240418118466899, 0.1910569105691057, 0.13356562137049943]"
176,"[0.983739837398374, 0.5017421602787456, 0.2735191637630662, 0.3252032520325203, 0.18931475029036005, 0.1329849012775842]"
177,"[0.983739837398374, 0.5046457607433217, 0.27293844367015097, 0.32578397212543553, 0.18757259001161442, 0.13414634146341464]"
178,"[0.983739837398374, 0.5017421602787456, 0.27932636469221833, 0.32578397212543553, 0.18815331010452963, 0.13414634146341464]"
179,"[0.983739837398374, 0.5087108013937283, 0.27526132404181186, 0.32868757259001163, 0.18583042973286876, 0.13472706155632985]"
180,"[0.983739837398374, 0.502903600464576, 0.28281068524970965, 0.33042973286875726, 0.18699186991869918, 0.13821138211382114]"
181,"[0.983739837398374, 0.5092915214866435, 0.28164924506387923, 0.3315911730545877, 0.18641114982578397, 0.13763066202090593]"
182,"[0.983739837398374, 0.5098722415795587, 0.28222996515679444, 0.3344947735191638, 0.18699186991869918, 0.13763066202090593]"
183,"[0.983739837398374, 0.508130081300813, 0.2851335656213705, 0.3339140534262485, 0.18815331010452963, 0.13821138211382114]"
184,"[0.983739837398374, 0.5145180023228804, 0.2845528455284553, 0.3344947735191638, 0.18815331010452963, 0.13530778164924506]"
185,"[0.983739837398374, 0.5087108013937283, 0.2926829268292683, 0.3362369337979094, 0.18815331010452963, 0.13879210220673635]"
186,"[0.983739837398374, 0.519163763066202, 0.2880371660859466, 0.335075493612079, 0.18873403019744484, 0.13414634146341464]"
187,"[0.983739837398374, 0.5116144018583043, 0.30023228803716606, 0.33739837398373984, 0.18815331010452963, 0.13530778164924506]"
188,"[0.983739837398374, 0.516260162601626, 0.29965156794425085, 0.33914053426248547, 0.18873403019744484, 0.13530778164924506]"
189,"[0.983739837398374, 0.5156794425087108, 0.3037166085946574, 0.33914053426248547, 0.18641114982578397, 0.13530778164924506]"
190,"[0.983739837398374, 0.5150987224157956, 0.3118466898954704, 0.3408826945412311, 0.18641114982578397, 0.13646922183507548]"
191,"[0.983739837398374, 0.5168408826945412, 0.3077816492450639, 0.3426248548199768, 0.1835075493612079, 0.13646922183507548]"
192,"[0.983739837398374, 0.5180023228803716, 0.31881533101045295, 0.34494773519163763, 0.18466898954703834, 0.13704994192799072]"
193,"[0.983739837398374, 0.5180023228803716, 0.3147502903600465, 0.34727061556329847, 0.1835075493612079, 0.13356562137049943]"
194,"[0.983739837398374, 0.5197444831591173, 0.3240418118466899, 0.3507549361207898, 0.18234610917537747, 0.13066202090592335]"
195,"[0.983739837398374, 0.5180023228803716, 0.32926829268292684, 0.3501742160278746, 0.18292682926829268, 0.12775842044134728]"
196,"[0.983739837398374, 0.5203252032520326, 0.33042973286875726, 0.3530778164924506, 0.18176538908246226, 0.1289198606271777]"
197,"[0.983739837398374, 0.5209059233449478, 0.3315911730545877, 0.35714285714285715, 0.18118466898954705, 0.13008130081300814]"
198,"[0.983739837398374, 0.5226480836236934, 0.33042973286875726, 0.35772357723577236, 0.18118466898954705, 0.13008130081300814]"
199,"[0.983739837398374, 0.5226480836236934, 0.33739837398373984, 0.35598141695702673, 0.1800232288037166, 0.13066202090592335]"
200,"[0.983739837398374, 0.5261324041811847, 0.33739837398373984, 0.359465737514518, 0.17828106852497097, 0.13124274099883856]"
201,"[0.983739837398374, 0.524390243902439, 0.34610917537746805, 0.3606271777003484, 0.17886178861788618, 0.13182346109175377]"
202,"[0.983739837398374, 0.5267131242740999, 0.34668989547038326, 0.3641114982578397, 0.17479674796747968, 0.13240418118466898]"
203,"[0.983739837398374, 0.5278745644599303, 0.35423925667828104, 0.36643437862950057, 0.1753774680603949, 0.13182346109175377]"
204,"[0.9796747967479674, 0.5319396051103368, 0.36527293844367015, 0.3681765389082462, 0.1753774680603949, 0.13414634146341464]"
205,"[0.9796747967479674, 0.5394889663182346, 0.3681765389082462, 0.3704994192799071, 0.17421602787456447, 0.13472706155632985]"
206,"[0.9796747967479674, 0.5464576074332171, 0.38153310104529614, 0.37572590011614404, 0.17363530778164923, 0.13821138211382114]"
207,"[0.9796747967479674, 0.5476190476190477, 0.38153310104529614, 0.37630662020905925, 0.1718931475029036, 0.13646922183507548]"
208,"[0.9796747967479674, 0.5516840882694541, 0.39605110336817656, 0.38501742160278746, 0.17363530778164923, 0.1440185830429733]"
209,"[0.9796747967479674, 0.5505226480836237, 0.3977932636469222, 0.389082462253194, 0.17015098722415795, 0.14285714285714285]"
210,"[0.9796747967479674, 0.5563298490127758, 0.40476190476190477, 0.39314750290360045, 0.17305458768873402, 0.14924506387921022]"
211,"[0.9796747967479674, 0.5574912891986062, 0.40534262485482, 0.40011614401858303, 0.1713124274099884, 0.14750290360046459]"
212,"[0.9796747967479674, 0.5580720092915215, 0.41114982578397213, 0.40069686411149824, 0.1713124274099884, 0.15331010452961671]"
213,"[0.9796747967479674, 0.5609756097560976, 0.4152148664343786, 0.40418118466898956, 0.16957026713124274, 0.15389082462253195]"
214,"[0.9796747967479674, 0.5679442508710801, 0.42857142857142855, 0.4099883855981417, 0.1713124274099884, 0.1602787456445993]"
215,"[0.9796747967479674, 0.5667828106852497, 0.4262485481997677, 0.4140534262485482, 0.1678281068524971, 0.156794425087108]"
216,"[0.9796747967479674, 0.573170731707317, 0.4355400696864111, 0.41579558652729387, 0.17015098722415795, 0.16492450638792103]"
