,acc
37,"[0.6016260162601627, 0.31823461091753774, 0.2578397212543554, 0.2415795586527294, 0.1602787456445993, 0.1289198606271777]"
38,"[0.6178861788617886, 0.32636469221835074, 0.2537746806039489, 0.24041811846689895, 0.16085946573751453, 0.1289198606271777]"
39,"[0.6504065040650406, 0.3344947735191638, 0.2537746806039489, 0.2421602787456446, 0.16550522648083624, 0.12775842044134728]"
40,"[0.6747967479674797, 0.3408826945412311, 0.2613240418118467, 0.23925667828106853, 0.16898954703832753, 0.12717770034843207]"
41,"[0.6951219512195121, 0.3478513356562137, 0.2578397212543554, 0.23693379790940766, 0.17015098722415795, 0.12369337979094076]"
42,"[0.7154471544715447, 0.34959349593495936, 0.25551684088269455, 0.23170731707317074, 0.17305458768873402, 0.12369337979094076]"
43,"[0.7235772357723578, 0.3554006968641115, 0.2497096399535424, 0.2311265969802555, 0.1765389082462253, 0.12137049941927991]"
44,"[0.7439024390243902, 0.35598141695702673, 0.2497096399535424, 0.227061556329849, 0.17886178861788618, 0.1207897793263647]"
45,"[0.7601626016260162, 0.35772357723577236, 0.24738675958188153, 0.227061556329849, 0.17770034843205576, 0.12311265969802555]"
46,"[0.7723577235772358, 0.3612078977932636, 0.24738675958188153, 0.227061556329849, 0.1794425087108014, 0.1207897793263647]"
47,"[0.7926829268292683, 0.36643437862950057, 0.24738675958188153, 0.22415795586527293, 0.1800232288037166, 0.11962833914053426]"
48,"[0.8008130081300813, 0.36527293844367015, 0.24796747967479674, 0.22880371660859466, 0.1835075493612079, 0.11788617886178862]"
49,"[0.8089430894308943, 0.36875725900116146, 0.24738675958188153, 0.22996515679442509, 0.18292682926829268, 0.11672473867595819]"
50,"[0.8130081300813008, 0.3699186991869919, 0.24912891986062718, 0.23170731707317074, 0.18466898954703834, 0.11846689895470383]"
51,"[0.8252032520325203, 0.37630662020905925, 0.24738675958188153, 0.2346109175377468, 0.18583042973286876, 0.11440185830429733]"
52,"[0.8333333333333334, 0.37630662020905925, 0.24680603948896632, 0.23577235772357724, 0.1835075493612079, 0.1132404181184669]"
53,"[0.8373983739837398, 0.3803716608594657, 0.24448315911730545, 0.23635307781649245, 0.18524970963995355, 0.1132404181184669]"
54,"[0.8414634146341463, 0.3832752613240418, 0.24390243902439024, 0.23577235772357724, 0.18524970963995355, 0.11091753774680604]"
55,"[0.8577235772357723, 0.3873403019744483, 0.24274099883855982, 0.23867595818815332, 0.18466898954703834, 0.10859465737514518]"
56,"[0.8617886178861789, 0.3902439024390244, 0.24274099883855982, 0.24041811846689895, 0.18466898954703834, 0.10394889663182347]"
57,"[0.8699186991869918, 0.39314750290360045, 0.2415795586527294, 0.24099883855981416, 0.1835075493612079, 0.10046457607433217]"
58,"[0.8699186991869918, 0.3948896631823461, 0.23867595818815332, 0.24390243902439024, 0.18234610917537747, 0.09930313588850175]"
59,"[0.8739837398373984, 0.3948896631823461, 0.24041811846689895, 0.24448315911730545, 0.1806039488966318, 0.09698025551684088]"
60,"[0.8780487804878049, 0.39663182346109177, 0.2415795586527294, 0.24738675958188153, 0.17711962833914052, 0.09639953542392567]"
61,"[0.8780487804878049, 0.39605110336817656, 0.24099883855981416, 0.24680603948896632, 0.1765389082462253, 0.09698025551684088]"
62,"[0.8821138211382114, 0.39605110336817656, 0.2421602787456446, 0.24796747967479674, 0.17421602787456447, 0.0975609756097561]"
63,"[0.8780487804878049, 0.397212543554007, 0.2421602787456446, 0.24912891986062718, 0.17363530778164923, 0.09639953542392567]"
64,"[0.8780487804878049, 0.397212543554007, 0.24332171893147503, 0.24912891986062718, 0.1713124274099884, 0.0975609756097561]"
65,"[0.8739837398373984, 0.39663182346109177, 0.2450638792102207, 0.2502903600464576, 0.17073170731707318, 0.0975609756097561]"
66,"[0.8739837398373984, 0.3977932636469222, 0.2462253193960511, 0.2508710801393728, 0.16898954703832753, 0.09814169570267131]"
67,"[0.8739837398373984, 0.397212543554007, 0.2462253193960511, 0.2508710801393728, 0.16666666666666666, 0.09872241579558652]"
68,"[0.8780487804878049, 0.397212543554007, 0.24680603948896632, 0.251451800232288, 0.16608594657375145, 0.09930313588850175]"
69,"[0.8780487804878049, 0.39663182346109177, 0.24680603948896632, 0.251451800232288, 0.16434378629500582, 0.09930313588850175]"
70,"[0.8780487804878049, 0.39663182346109177, 0.2456445993031359, 0.251451800232288, 0.16318234610917537, 0.09872241579558652]"
71,"[0.8780487804878049, 0.397212543554007, 0.2450638792102207, 0.2508710801393728, 0.16318234610917537, 0.09872241579558652]"
72,"[0.8861788617886179, 0.397212543554007, 0.24448315911730545, 0.2502903600464576, 0.16144018583042974, 0.0975609756097561]"
73,"[0.8861788617886179, 0.39663182346109177, 0.2450638792102207, 0.2502903600464576, 0.16144018583042974, 0.0975609756097561]"
74,"[0.8861788617886179, 0.39663182346109177, 0.2450638792102207, 0.2502903600464576, 0.16085946573751453, 0.09698025551684088]"
75,"[0.8861788617886179, 0.39663182346109177, 0.2450638792102207, 0.24912891986062718, 0.15911730545876887, 0.09407665505226481]"
76,"[0.8902439024390244, 0.39547038327526135, 0.24390243902439024, 0.2497096399535424, 0.15911730545876887, 0.09349593495934959]"
77,"[0.8902439024390244, 0.39547038327526135, 0.24390243902439024, 0.24912891986062718, 0.15563298490127758, 0.09407665505226481]"
78,"[0.8902439024390244, 0.3943089430894309, 0.24274099883855982, 0.2497096399535424, 0.15505226480836237, 0.09349593495934959]"
79,"[0.8902439024390244, 0.39372822299651566, 0.24274099883855982, 0.2508710801393728, 0.15447154471544716, 0.09059233449477352]"
80,"[0.8943089430894309, 0.39372822299651566, 0.24332171893147503, 0.251451800232288, 0.15331010452961671, 0.0900116144018583]"
81,"[0.8943089430894309, 0.39372822299651566, 0.24332171893147503, 0.251451800232288, 0.1527293844367015, 0.0900116144018583]"
82,"[0.8902439024390244, 0.39372822299651566, 0.24332171893147503, 0.2508710801393728, 0.1527293844367015, 0.0900116144018583]"
83,"[0.8902439024390244, 0.39314750290360045, 0.24390243902439024, 0.2508710801393728, 0.1527293844367015, 0.08943089430894309]"
84,"[0.8902439024390244, 0.39314750290360045, 0.24390243902439024, 0.251451800232288, 0.1527293844367015, 0.08943089430894309]"
85,"[0.8902439024390244, 0.39256678281068524, 0.24448315911730545, 0.25203252032520324, 0.1527293844367015, 0.0900116144018583]"
86,"[0.8902439024390244, 0.39256678281068524, 0.24332171893147503, 0.25203252032520324, 0.1527293844367015, 0.0900116144018583]"
87,"[0.8902439024390244, 0.39314750290360045, 0.24332171893147503, 0.25203252032520324, 0.1527293844367015, 0.0900116144018583]"
88,"[0.8902439024390244, 0.39372822299651566, 0.24448315911730545, 0.25319396051103366, 0.1527293844367015, 0.08943089430894309]"
89,"[0.8902439024390244, 0.39372822299651566, 0.2456445993031359, 0.2537746806039489, 0.15331010452961671, 0.08885017421602788]"
90,"[0.8902439024390244, 0.39372822299651566, 0.24448315911730545, 0.2537746806039489, 0.15447154471544716, 0.08885017421602788]"
91,"[0.8902439024390244, 0.39372822299651566, 0.24448315911730545, 0.25435540069686413, 0.15505226480836237, 0.08826945412311266]"
92,"[0.8902439024390244, 0.39372822299651566, 0.2450638792102207, 0.25435540069686413, 0.15505226480836237, 0.08826945412311266]"
93,"[0.8902439024390244, 0.39314750290360045, 0.2456445993031359, 0.25319396051103366, 0.156794425087108, 0.08652729384436701]"
94,"[0.8902439024390244, 0.39314750290360045, 0.2456445993031359, 0.25261324041811845, 0.15795586527293845, 0.0859465737514518]"
95,"[0.8902439024390244, 0.3896631823461092, 0.2450638792102207, 0.25203252032520324, 0.15911730545876887, 0.08478513356562137]"
96,"[0.8943089430894309, 0.3908246225319396, 0.2450638792102207, 0.251451800232288, 0.16144018583042974, 0.08420441347270616]"
97,"[0.9105691056910569, 0.3908246225319396, 0.24448315911730545, 0.2502903600464576, 0.16202090592334495, 0.08246225319396051]"
98,"[0.9186991869918699, 0.3914053426248548, 0.24332171893147503, 0.2497096399535424, 0.16260162601626016, 0.08246225319396051]"
99,"[0.9186991869918699, 0.389082462253194, 0.2450638792102207, 0.2497096399535424, 0.16434378629500582, 0.08362369337979095]"
100,"[0.9186991869918699, 0.3885017421602787, 0.2462253193960511, 0.24912891986062718, 0.16608594657375145, 0.08362369337979095]"
101,"[0.9186991869918699, 0.3879210220673635, 0.24448315911730545, 0.2502903600464576, 0.1672473867595819, 0.08246225319396051]"
102,"[0.926829268292683, 0.3885017421602787, 0.24448315911730545, 0.24912891986062718, 0.1672473867595819, 0.07955865272938444]"
103,"[0.9308943089430894, 0.3902439024390244, 0.2450638792102207, 0.2497096399535424, 0.16840882694541232, 0.08013937282229965]"
104,"[0.9308943089430894, 0.3908246225319396, 0.24332171893147503, 0.2502903600464576, 0.16957026713124274, 0.07955865272938444]"
105,"[0.9308943089430894, 0.39198606271777003, 0.24099883855981416, 0.2497096399535424, 0.17015098722415795, 0.08072009291521487]"
106,"[0.9349593495934959, 0.39314750290360045, 0.24099883855981416, 0.24854819976771197, 0.1713124274099884, 0.08013937282229965]"
107,"[0.9349593495934959, 0.39372822299651566, 0.2421602787456446, 0.24912891986062718, 0.17305458768873402, 0.078397212543554]"
108,"[0.943089430894309, 0.39372822299651566, 0.2421602787456446, 0.24912891986062718, 0.17363530778164923, 0.078397212543554]"
109,"[0.9512195121951219, 0.3948896631823461, 0.2415795586527294, 0.2502903600464576, 0.17479674796747968, 0.07665505226480836]"
110,"[0.9552845528455285, 0.39547038327526135, 0.2421602787456446, 0.2508710801393728, 0.1753774680603949, 0.07665505226480836]"
111,"[0.9552845528455285, 0.39663182346109177, 0.24274099883855982, 0.2537746806039489, 0.17770034843205576, 0.07607433217189315]"
112,"[0.959349593495935, 0.3989547038327526, 0.24099883855981416, 0.2572590011614402, 0.17886178861788618, 0.07259001161440186]"
113,"[0.967479674796748, 0.40011614401858303, 0.24041811846689895, 0.2601626016260163, 0.1794425087108014, 0.07317073170731707]"
114,"[0.967479674796748, 0.40360046457607435, 0.24274099883855982, 0.26306620209059234, 0.18176538908246226, 0.0743321718931475]"
115,"[0.9715447154471545, 0.4065040650406504, 0.24274099883855982, 0.26422764227642276, 0.18176538908246226, 0.07491289198606271]"
116,"[0.9715447154471545, 0.40824622531939603, 0.24390243902439024, 0.26713124274099886, 0.18118466898954705, 0.07549361207897794]"
117,"[0.967479674796748, 0.40534262485482, 0.24738675958188153, 0.2688734030197445, 0.18583042973286876, 0.078397212543554]"
118,"[0.967479674796748, 0.40476190476190477, 0.24854819976771197, 0.2700348432055749, 0.18641114982578397, 0.07781649245063879]"
119,"[0.967479674796748, 0.40534262485482, 0.2502903600464576, 0.27177700348432055, 0.18757259001161442, 0.078397212543554]"
120,"[0.967479674796748, 0.4065040650406504, 0.25493612078977934, 0.2735191637630662, 0.18815331010452963, 0.08072009291521487]"
121,"[0.967479674796748, 0.4094076655052265, 0.25667828106852497, 0.27293844367015097, 0.18989547038327526, 0.08130081300813008]"
122,"[0.967479674796748, 0.4094076655052265, 0.2590011614401858, 0.2764227642276423, 0.18815331010452963, 0.08072009291521487]"
123,"[0.967479674796748, 0.4094076655052265, 0.2613240418118467, 0.2787456445993031, 0.18815331010452963, 0.08188153310104529]"
124,"[0.967479674796748, 0.4105691056910569, 0.2613240418118467, 0.28222996515679444, 0.18757259001161442, 0.08362369337979095]"
125,"[0.967479674796748, 0.41289198606271776, 0.26422764227642276, 0.2845528455284553, 0.18583042973286876, 0.08652729384436701]"
126,"[0.967479674796748, 0.4140534262485482, 0.26480836236933797, 0.2868757259001161, 0.18524970963995355, 0.08885017421602788]"
127,"[0.967479674796748, 0.4163763066202091, 0.2653890824622532, 0.2862950058072009, 0.1835075493612079, 0.08943089430894309]"
128,"[0.967479674796748, 0.4163763066202091, 0.26422764227642276, 0.2880371660859466, 0.18466898954703834, 0.08885017421602788]"
129,"[0.9634146341463414, 0.4169570267131243, 0.2677119628339141, 0.2926829268292683, 0.18524970963995355, 0.08943089430894309]"
130,"[0.9634146341463414, 0.41927990708478513, 0.2677119628339141, 0.29094076655052264, 0.18641114982578397, 0.09059233449477352]"
131,"[0.959349593495935, 0.41927990708478513, 0.27177700348432055, 0.2932636469221835, 0.18757259001161442, 0.09233449477351917]"
132,"[0.959349593495935, 0.41927990708478513, 0.2735191637630662, 0.29500580720092917, 0.18931475029036005, 0.09233449477351917]"
133,"[0.959349593495935, 0.4181184668989547, 0.27409988385598144, 0.29732868757259, 0.18989547038327526, 0.09407665505226481]"
134,"[0.959349593495935, 0.4181184668989547, 0.2781649245063879, 0.30023228803716606, 0.1910569105691057, 0.09523809523809523]"
135,"[0.959349593495935, 0.4175377468060395, 0.2787456445993031, 0.30023228803716606, 0.1916376306620209, 0.09581881533101046]"
136,"[0.959349593495935, 0.4169570267131243, 0.27932636469221833, 0.30139372822299654, 0.18989547038327526, 0.0975609756097561]"
137,"[0.959349593495935, 0.41579558652729387, 0.28164924506387923, 0.30313588850174217, 0.19221835075493612, 0.09872241579558652]"
138,"[0.959349593495935, 0.4152148664343786, 0.2845528455284553, 0.3060394889663182, 0.19221835075493612, 0.09988385598141696]"
139,"[0.959349593495935, 0.41579558652729387, 0.2857142857142857, 0.30720092915214864, 0.19279907084785133, 0.10104529616724739]"
140,"[0.9552845528455285, 0.4181184668989547, 0.2886178861788618, 0.3077816492450639, 0.19279907084785133, 0.10278745644599303]"
141,"[0.9552845528455285, 0.41986062717770034, 0.2880371660859466, 0.31010452961672474, 0.19221835075493612, 0.10569105691056911]"
142,"[0.959349593495935, 0.42276422764227645, 0.29036004645760743, 0.31126596980255516, 0.19221835075493612, 0.10975609756097561]"
143,"[0.959349593495935, 0.42392566782810687, 0.29152148664343785, 0.3124274099883856, 0.19221835075493612, 0.11149825783972125]"
144,"[0.9552845528455285, 0.42392566782810687, 0.29210220673635306, 0.3124274099883856, 0.1916376306620209, 0.11498257839721254]"
145,"[0.9552845528455285, 0.4256678281068525, 0.2932636469221835, 0.3164924506387921, 0.19279907084785133, 0.11962833914053426]"
146,"[0.9552845528455285, 0.4274099883855981, 0.2967479674796748, 0.31881533101045295, 0.1910569105691057, 0.1207897793263647]"
147,"[0.9552845528455285, 0.43031358885017423, 0.29849012775842043, 0.31881533101045295, 0.1916376306620209, 0.12253193960511034]"
148,"[0.9552845528455285, 0.43205574912891986, 0.3008130081300813, 0.32171893147502906, 0.19047619047619047, 0.12195121951219512]"
149,"[0.9552845528455285, 0.4372822299651568, 0.30197444831591175, 0.3234610917537747, 0.18989547038327526, 0.12020905923344948]"
150,"[0.9552845528455285, 0.44076655052264807, 0.3042973286875726, 0.3246225319396051, 0.18931475029036005, 0.12020905923344948]"
151,"[0.9552845528455285, 0.4425087108013937, 0.305458768873403, 0.32984901277584205, 0.18815331010452963, 0.12369337979094076]"
152,"[0.9552845528455285, 0.4436701509872242, 0.3060394889663182, 0.33042973286875726, 0.18873403019744484, 0.1254355400696864]"
153,"[0.9552845528455285, 0.4442508710801394, 0.3089430894308943, 0.3344947735191638, 0.18931475029036005, 0.12775842044134728]"
154,"[0.9552845528455285, 0.44715447154471544, 0.31126596980255516, 0.33681765389082463, 0.18931475029036005, 0.12659698025551683]"
155,"[0.9552845528455285, 0.44773519163763065, 0.3124274099883856, 0.3408826945412311, 0.18989547038327526, 0.12833914053426249]"
156,"[0.959349593495935, 0.45005807200929154, 0.3141695702671312, 0.3426248548199768, 0.18931475029036005, 0.13008130081300814]"
157,"[0.9634146341463414, 0.454123112659698, 0.3141695702671312, 0.3420441347270616, 0.18873403019744484, 0.13124274099883856]"
158,"[0.967479674796748, 0.45586527293844364, 0.3153310104529617, 0.3443670150987224, 0.18815331010452963, 0.13182346109175377]"
159,"[0.967479674796748, 0.45993031358885017, 0.3124274099883856, 0.34610917537746805, 0.18815331010452963, 0.13240418118466898]"
160,"[0.967479674796748, 0.45934959349593496, 0.3147502903600465, 0.351335656213705, 0.19047619047619047, 0.1295005807200929]"
161,"[0.9715447154471545, 0.46689895470383275, 0.31823461091753774, 0.35423925667828104, 0.18931475029036005, 0.13530778164924506]"
162,"[0.9715447154471545, 0.4634146341463415, 0.31939605110336816, 0.3606271777003484, 0.18931475029036005, 0.1329849012775842]"
163,"[0.975609756097561, 0.4732868757259001, 0.31823461091753774, 0.36585365853658536, 0.18873403019744484, 0.13240418118466898]"
164,"[0.975609756097561, 0.4715447154471545, 0.31939605110336816, 0.36469221835075494, 0.18815331010452963, 0.13356562137049943]"
165,"[0.975609756097561, 0.47677119628339143, 0.3205574912891986, 0.3670150987224158, 0.18641114982578397, 0.13356562137049943]"
166,"[0.975609756097561, 0.47793263646922185, 0.32113821138211385, 0.36469221835075494, 0.18699186991869918, 0.13588850174216027]"
167,"[0.975609756097561, 0.47851335656213706, 0.31997677119628337, 0.3635307781649245, 0.18699186991869918, 0.13588850174216027]"
168,"[0.967479674796748, 0.4878048780487805, 0.32113821138211385, 0.3641114982578397, 0.18641114982578397, 0.13356562137049943]"
169,"[0.9715447154471545, 0.48257839721254353, 0.31939605110336816, 0.3641114982578397, 0.18873403019744484, 0.13414634146341464]"
170,"[0.967479674796748, 0.49361207897793263, 0.31997677119628337, 0.367595818815331, 0.18641114982578397, 0.13414634146341464]"
171,"[0.967479674796748, 0.4895470383275261, 0.31939605110336816, 0.36469221835075494, 0.18699186991869918, 0.13646922183507548]"
172,"[0.9715447154471545, 0.49709639953542395, 0.31881533101045295, 0.36875725900116146, 0.18583042973286876, 0.13588850174216027]"
173,"[0.9715447154471545, 0.49825783972125437, 0.31881533101045295, 0.3704994192799071, 0.18699186991869918, 0.13995354239256677]"
174,"[0.975609756097561, 0.5011614401858304, 0.3170731707317073, 0.3710801393728223, 0.18583042973286876, 0.14227642276422764]"
175,"[0.975609756097561, 0.5040650406504065, 0.32113821138211385, 0.37282229965156793, 0.18292682926829268, 0.14343786295005806]"
176,"[0.975609756097561, 0.5017421602787456, 0.31939605110336816, 0.3722415795586527, 0.18292682926829268, 0.1445993031358885]"
177,"[0.975609756097561, 0.5069686411149826, 0.3246225319396051, 0.3786295005807201, 0.17828106852497097, 0.14518002322880372]"
178,"[0.975609756097561, 0.5104529616724739, 0.31881533101045295, 0.3722415795586527, 0.1806039488966318, 0.14692218350754935]"
179,"[0.975609756097561, 0.5087108013937283, 0.32752613240418116, 0.3821138211382114, 0.17479674796747968, 0.1440185830429733]"
180,"[0.975609756097561, 0.5168408826945412, 0.32113821138211385, 0.3792102206736353, 0.1753774680603949, 0.14634146341463414]"
181,"[0.975609756097561, 0.516260162601626, 0.3240418118466899, 0.3821138211382114, 0.17363530778164923, 0.1480836236933798]"
182,"[0.9796747967479674, 0.5197444831591173, 0.32868757259001163, 0.3861788617886179, 0.17015098722415795, 0.14576074332171893]"
183,"[0.983739837398374, 0.5267131242740999, 0.3240418118466899, 0.3821138211382114, 0.17479674796747968, 0.15156794425087108]"
184,"[0.9796747967479674, 0.5209059233449478, 0.32926829268292684, 0.3885017421602787, 0.1672473867595819, 0.1521486643437863]"
185,"[0.983739837398374, 0.5278745644599303, 0.3252032520325203, 0.3885017421602787, 0.16840882694541232, 0.15563298490127758]"
186,"[0.9796747967479674, 0.5296167247386759, 0.32636469221835074, 0.389082462253194, 0.16957026713124274, 0.15447154471544716]"
187,"[0.9796747967479674, 0.5319396051103368, 0.3281068524970964, 0.39314750290360045, 0.16376306620209058, 0.15563298490127758]"
188,"[0.9796747967479674, 0.5342624854819977, 0.32578397212543553, 0.3914053426248548, 0.16492450638792103, 0.16144018583042974]"
189,"[0.9796747967479674, 0.5313588850174216, 0.33042973286875726, 0.3995354239256678, 0.16376306620209058, 0.15969802555168408]"
190,"[0.9796747967479674, 0.5423925667828107, 0.32926829268292684, 0.3983739837398374, 0.16144018583042974, 0.16608594657375145]"
191,"[0.9796747967479674, 0.5389082462253194, 0.32984901277584205, 0.40476190476190477, 0.16260162601626016, 0.16318234610917537]"
192,"[0.983739837398374, 0.5447154471544715, 0.32752613240418116, 0.40301974448315914, 0.16202090592334495, 0.16550522648083624]"
193,"[0.983739837398374, 0.5476190476190477, 0.32578397212543553, 0.40824622531939603, 0.16085946573751453, 0.16434378629500582]"
194,"[0.9878048780487805, 0.5481997677119629, 0.32984901277584205, 0.40301974448315914, 0.16318234610917537, 0.16376306620209058]"
195,"[0.9878048780487805, 0.554006968641115, 0.32694541231126595, 0.40534262485482, 0.1602787456445993, 0.16666666666666666]"
196,"[0.9878048780487805, 0.5551684088269454, 0.32868757259001163, 0.4094076655052265, 0.16085946573751453, 0.16666666666666666]"
197,"[0.9878048780487805, 0.5598141695702671, 0.3281068524970964, 0.4065040650406504, 0.1602787456445993, 0.1672473867595819]"
198,"[0.983739837398374, 0.5592334494773519, 0.32984901277584205, 0.4105691056910569, 0.156794425087108, 0.16957026713124274]"
199,"[0.983739837398374, 0.5644599303135889, 0.32984901277584205, 0.4070847851335656, 0.1602787456445993, 0.16840882694541232]"
200,"[0.983739837398374, 0.556910569105691, 0.3327526132404181, 0.413472706155633, 0.15389082462253195, 0.17015098722415795]"
201,"[0.983739837398374, 0.578397212543554, 0.3310104529616725, 0.4094076655052265, 0.15737514518002324, 0.17015098722415795]"
202,"[0.983739837398374, 0.5487804878048781, 0.3333333333333333, 0.41289198606271776, 0.15389082462253195, 0.1672473867595819]"
203,"[0.983739837398374, 0.573170731707317, 0.335075493612079, 0.4099883855981417, 0.15389082462253195, 0.1718931475029036]"
204,"[0.983739837398374, 0.5801393728222997, 0.3362369337979094, 0.41289198606271776, 0.15389082462253195, 0.17073170731707318]"
205,"[0.983739837398374, 0.5615563298490128, 0.33739837398373984, 0.4140534262485482, 0.14924506387921022, 0.17421602787456447]"
206,"[0.983739837398374, 0.5772357723577236, 0.3339140534262485, 0.41289198606271776, 0.15505226480836237, 0.17247386759581881]"
207,"[0.9878048780487805, 0.5894308943089431, 0.335075493612079, 0.4140534262485482, 0.15040650406504066, 0.17247386759581881]"
208,"[0.983739837398374, 0.5743321718931476, 0.3327526132404181, 0.4146341463414634, 0.1480836236933798, 0.17363530778164923]"
209,"[0.983739837398374, 0.5720092915214866, 0.3315911730545877, 0.4146341463414634, 0.1521486643437863, 0.17305458768873402]"
210,"[0.9878048780487805, 0.5882694541231127, 0.3403019744483159, 0.4146341463414634, 0.14750290360046459, 0.1759581881533101]"
211,"[0.9878048780487805, 0.5871080139372822, 0.3408826945412311, 0.4175377468060395, 0.1445993031358885, 0.1753774680603949]"
212,"[0.9878048780487805, 0.578397212543554, 0.3327526132404181, 0.4152148664343786, 0.148664343786295, 0.17421602787456447]"
213,"[0.9878048780487805, 0.5824622531939605, 0.3408826945412311, 0.42160278745644597, 0.14227642276422764, 0.1753774680603949]"
214,"[0.9878048780487805, 0.5923344947735192, 0.3426248548199768, 0.41927990708478513, 0.14111498257839722, 0.17711962833914052]"
215,"[0.983739837398374, 0.5923344947735192, 0.3443670150987224, 0.41986062717770034, 0.14285714285714285, 0.17711962833914052]"
216,"[0.983739837398374, 0.5842044134727061, 0.3397212543554007, 0.4221835075493612, 0.14227642276422764, 0.17828106852497097]"
